input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
9d0543fb6bec03e09582e8255425dacfb9f4ec39/96424540713b1288aae121c459f25dc66134f346,149525,149525,5376,2688,89519,53192,115940,0.167388643,0
8a329393cca7f5723e76ab87c77f6e9f0dc37c4f/9d0543fb6bec03e09582e8255425dacfb9f4ec39,149525,149525,5376,2688,115506,70284,115940,0.15323949,0
d9e7175fb77832e2366a5755995bb14399f015fa/8a329393cca7f5723e76ab87c77f6e9f0dc37c4f,148144,149525,58512,2688,2562744,60005,114892,0.333414333,1124
ebf05781718598adebd1e8fc058f459891002682/d9e7175fb77832e2366a5755995bb14399f015fa,148144,148144,5376,2688,221769,56456,114934,0.156472391,0
bdc80857eea22530e29222fd773e847c44e7ce3e/ebf05781718598adebd1e8fc058f459891002682,148144,148144,5376,2688,95634,62867,114934,0.144010326,0
ec16a083882a4cb9292dc23c9ba2a0f0e3f38964/bdc80857eea22530e29222fd773e847c44e7ce3e,148144,148144,9984,2688,421071,57135,114934,0.14833383200000003,0
fe7ac5d560f8ff4577e0627505e347de793b03e8/ec16a083882a4cb9292dc23c9ba2a0f0e3f38964,148144,148144,5376,2304,113666,60122,114934,0.16265447399999997,0
7f1a559ad58da9a5b3da0d8866e8d1f67ad114be/fe7ac5d560f8ff4577e0627505e347de793b03e8,148144,148144,6912,2304,194166,53674,114934,0.15051456500000002,0
97cb2b1444c6341043c7e6da7b22951ca5374feb/7f1a559ad58da9a5b3da0d8866e8d1f67ad114be,148144,148144,5376,2688,131915,65921,114934,0.139081497,0
b2acee2dbd2321bf685517d80a68494fd342f153/97cb2b1444c6341043c7e6da7b22951ca5374feb,148144,148144,5376,2688,90008,56854,114934,0.14393414300000001,0
ce8075c2ba9547d02a745b9398d5c336fbf52add/b2acee2dbd2321bf685517d80a68494fd342f153,148144,148144,5376,2688,90961,48060,114934,0.131760823,0
947931023b158b3e78b70f84ef514aa24db6f79e/ce8075c2ba9547d02a745b9398d5c336fbf52add,148144,148144,5376,2688,133023,49445,114934,0.138097178,0
49b996c76ed4e832adb9a4513a9fd5c23f2f0b9d/947931023b158b3e78b70f84ef514aa24db6f79e,148144,148144,5376,2688,111759,55501,114934,0.14017973,0
93c4a909fb06135515f7d3a0b057ddede0c8cd4b/49b996c76ed4e832adb9a4513a9fd5c23f2f0b9d,148144,148144,8448,2304,150472,62448,114934,0.153806685,0
63ccd3faa6e9c8bb74fc207c05b5e0819311c838/93c4a909fb06135515f7d3a0b057ddede0c8cd4b,148144,148144,5376,2304,104326,53883,114934,0.17255481,0
ee03248c91eb6ac053ee68668c80d0a0f7ef29a6/63ccd3faa6e9c8bb74fc207c05b5e0819311c838,148144,148144,6912,2688,104186,60644,114934,0.165796576,0
be523b4077d0351ee226bc94febed0ea0af64a8c/ee03248c91eb6ac053ee68668c80d0a0f7ef29a6,148144,148144,5376,2688,357118,57910,114934,0.158073681,0
9d2796d04333e3790cc6f8d30d0b003a34ff942a/be523b4077d0351ee226bc94febed0ea0af64a8c,148144,148144,5376,2688,87706,50557,114934,0.147952486,0
b6e0c251129fb0eb4da237cbb9a99517599b6f5d/9d2796d04333e3790cc6f8d30d0b003a34ff942a,147993,148144,-48824,2688,7445892,58974,114806,0.144526121,144
0165681d3ca125096a88a32f47ba975503178dc9/b6e0c251129fb0eb4da237cbb9a99517599b6f5d,147957,147993,-58000,3072,6714674,65007,114772,2.371317495,78
9f10490a05f7344f4b3ef657e8991f5d51934e2f/0165681d3ca125096a88a32f47ba975503178dc9,146143,147957,-66784,2688,269650,62748,113448,0.151423746,1350
3749a8521804cda6f22269923ad3ac5628e3a6cc/9f10490a05f7344f4b3ef657e8991f5d51934e2f,148002,146143,172848,2688,63176519,56376,113267,29.838714992,1796
d5118ad23879d7ac029a93e5aeac8f674c693005/3749a8521804cda6f22269923ad3ac5628e3a6cc,146143,148002,0,2688,32483,56623,113267,30.421081963000002,1796
db5d1d0834c0f1eb4d7b0612efb2e2928e337dca/d5118ad23879d7ac029a93e5aeac8f674c693005,146143,146143,6912,2688,112906,54307,113448,0.13640795100000003,0
36d3a0d6d081424bf40ddf10b7e5479a14a216ef/db5d1d0834c0f1eb4d7b0612efb2e2928e337dca,146143,146143,5376,2688,71431,39876,113448,0.142100859,0
98dd5599daccbe803ebf4ce6cff1200645de71b2/36d3a0d6d081424bf40ddf10b7e5479a14a216ef,146143,146143,5376,2688,122906,65788,113448,0.138804859,0
50318514414982bcd2e30106081ddb9f5b0ee916/98dd5599daccbe803ebf4ce6cff1200645de71b2,146143,146143,0,2304,10688,50157,113448,0.135921552,0
277f8d74ce14805067943bcdc093f39e80a6c34e/50318514414982bcd2e30106081ddb9f5b0ee916,146020,146143,10624,2304,8835109,72965,113340,1.772547583,110
adab6086edd259882f90fcbe0d565fbd038d092b/277f8d74ce14805067943bcdc093f39e80a6c34e,146020,146020,-13944,2304,71426307,58387,113338,5.6770285209999996,24
f31b487e0c856acf348b0c08a80b33326a98ca64/adab6086edd259882f90fcbe0d565fbd038d092b,145124,146020,720,2688,17253834,260289,112555,0.136241215,786
5ea054beea36b4a2d6e9fb58d0e2f877b9ab1608/f31b487e0c856acf348b0c08a80b33326a98ca64,145124,145124,7936,2688,81991,52864,112555,0.14071915000000002,0
14b4011e47ee2c6452af2cf066b5d930d4da11b3/5ea054beea36b4a2d6e9fb58d0e2f877b9ab1608,145124,145124,7936,2304,114859,58295,112555,0.139491217,0
990f24180a7fe18040a851a71f6fab06a4f18604/14b4011e47ee2c6452af2cf066b5d930d4da11b3,145124,145124,7936,2304,113486,71974,112555,0.16697828499999998,0
86776fffddd8200782dc57bc2859246b3d592f0c/990f24180a7fe18040a851a71f6fab06a4f18604,145124,145124,-20184,2688,69206877,68756,112552,4.509989542,23
1db99e3cbe2b997bf54a8fb13b5692adfdc0df84/86776fffddd8200782dc57bc2859246b3d592f0c,145124,145124,-7328,2688,16570479,101082,112555,0.148565839,2
71fc429d10ce1fb0b9e0344cbbc3746b2ac1cd54/1db99e3cbe2b997bf54a8fb13b5692adfdc0df84,145113,145124,4976,4224,27938589,66029,112545,0.167569146,11
b1d03d5ce82626fbc2e4b5ad13f8e92128b18038/71fc429d10ce1fb0b9e0344cbbc3746b2ac1cd54,145113,145113,-11232,2688,77677417,67454,112542,4.558808858,24
bdf993562a15cb12f52d2ed465cdc87e90b595d2/b1d03d5ce82626fbc2e4b5ad13f8e92128b18038,144981,145113,1136,2688,17012414,120206,112432,0.23459877399999998,113
918d144c67cc52a998f2a2b7b5efd61b799f9956/bdf993562a15cb12f52d2ed465cdc87e90b595d2,144981,144981,-13776,2304,48248177,50453,112429,4.532532097,22
0116ae54455c37d47dc44dcbbcfa6d44248b1233/918d144c67cc52a998f2a2b7b5efd61b799f9956,144984,144981,-35304,2304,30101523,60243,112418,0.144192706,31
38795c7a416055ecabd6dd6a74304018b7ffb15a/0116ae54455c37d47dc44dcbbcfa6d44248b1233,144972,144984,-30616,2304,4628566,60608,112423,2.440439343,33
9ac7d3a3ab05275e5e5cbe4e45a6f6bf8100e3f5/38795c7a416055ecabd6dd6a74304018b7ffb15a,144972,144972,4320,2688,119371,51978,112424,0.15616883699999998,0
4e9748b4696e1ca6c80ce6be7fe2096e9639ba04/9ac7d3a3ab05275e5e5cbe4e45a6f6bf8100e3f5,144938,144972,-3456,2688,82265386,91582,112337,4.599607829,169
f590669b6523cf01f76e4b099b550fa98b9f9f68/4e9748b4696e1ca6c80ce6be7fe2096e9639ba04,145257,144938,-38472,2304,21787405,52090,112389,0.140319058,284
35ca85dfaa1c2933619f9eeef86c907223b55a96/f590669b6523cf01f76e4b099b550fa98b9f9f68,144295,145257,-32456,3072,67131329,55630,111850,4.637155183,845
775c6a59df22c048231b8ba31995e4ef79311663/35ca85dfaa1c2933619f9eeef86c907223b55a96,144336,144295,-34256,2688,3402405,143508,111860,1.5321603160000001,31
7be32abc9f7b0eeaa47017c8b7c6800c140222e5/775c6a59df22c048231b8ba31995e4ef79311663,144331,144336,-36808,2688,4852752,67256,111877,1.735894596,17
eb4d4944ea655ea47d9491a6e340e98a5bcd995c/7be32abc9f7b0eeaa47017c8b7c6800c140222e5,144331,144331,-43184,2688,2644741,65833,111878,1.530289175,3
fd74fb61746d10021f4e33b0c3cd1543a89ffc0c/eb4d4944ea655ea47d9491a6e340e98a5bcd995c,144004,144331,-27032,2304,4706519,56039,111631,1.025049165,273
3c0ab3466b6fa6e915974c72558d64c570734700/fd74fb61746d10021f4e33b0c3cd1543a89ffc0c,143701,144004,-14776,2688,23049337,216472,111264,0.7279542589999999,540
6dd2bd58cffc857d064d0e0ac3017d6aee924bb8/3c0ab3466b6fa6e915974c72558d64c570734700,142206,143701,407120,2688,33698962,57163,109743,3.5595670720000006,2289
d1d27b8d8748190f397b0be72c8d85722f8c5b00/6dd2bd58cffc857d064d0e0ac3017d6aee924bb8,141638,142206,293984,2688,37068507,218272,109391,5.956589092999999,928
a19566c1e0752a651057279e80384ef5ac37dfae/d1d27b8d8748190f397b0be72c8d85722f8c5b00,140754,141638,108728,2304,11408393,67490,108695,3.934806463,1344
581b20f8aaa140ce722669a2cf1d8582a963ff4e/a19566c1e0752a651057279e80384ef5ac37dfae,140748,140754,-40672,2688,10252410,220648,108921,0.288202973,49
40e51c6d8ce73c4b7822596288039a6c7fd1e00f/581b20f8aaa140ce722669a2cf1d8582a963ff4e,141117,140748,32440,2304,18600105,62575,108908,2.216391769,366
6f819965012916a03ec7bffd6ddcb16164da94ec/40e51c6d8ce73c4b7822596288039a6c7fd1e00f,141098,141117,-47632,2688,4380873,66350,109185,0.32865071300000004,68
e2f99d41724cde145e4e6baa71859dc7ccee2c80/6f819965012916a03ec7bffd6ddcb16164da94ec,141044,141098,-66840,2688,1953932,58640,109167,0.153413393,43
75cf4a0c012f4158246e15f7231360afd948faa5/e2f99d41724cde145e4e6baa71859dc7ccee2c80,140778,141044,-48496,2688,687874,63369,108985,0.134668562,182
ce80c41d794f025b9230045232f27c52e4b801a8/75cf4a0c012f4158246e15f7231360afd948faa5,140778,140778,5376,2688,143931,65321,108985,0.142751559,0
cbdf935de3ec4159fcc67a3c1ab0b05b621c5126/ce80c41d794f025b9230045232f27c52e4b801a8,140676,140778,-33392,2688,2415602,53868,108911,0.172156957,75
bc8b8f8eae7b16ff0227165e6e477f983f0f27eb/cbdf935de3ec4159fcc67a3c1ab0b05b621c5126,140676,140676,-3264,2688,65186972,54477,108908,4.5386517479999995,24
00fe6c619057d7791180edc6c38d9151ed6f3d28/bc8b8f8eae7b16ff0227165e6e477f983f0f27eb,140676,140676,2816,2688,127214,64738,108911,0.132982383,0
59753aaec81369c7f2b59818587cbedaf005a0c1/00fe6c619057d7791180edc6c38d9151ed6f3d28,140676,140676,6912,2304,247237,67898,108911,0.138130232,0
4901ff5a22177bf6165beabde79d3fe135e9dd43/59753aaec81369c7f2b59818587cbedaf005a0c1,140676,140676,5376,2688,386552,59305,108911,0.132694289,0
dae55b822906cbb5b701e6f58199e9b50c0e2df8/4901ff5a22177bf6165beabde79d3fe135e9dd43,140676,140676,5376,2304,110123,90927,108911,0.160800679,0
99c9eb8a756df79e94234f00a348b0ee6222098e/dae55b822906cbb5b701e6f58199e9b50c0e2df8,140369,140676,64752,2304,73583917,64040,108650,6.4220604550000004,327
25120e32fd761df284df417b7ebfa1cb8560fba7/99c9eb8a756df79e94234f00a348b0ee6222098e,140422,140369,-25656,2688,4935004,59873,108641,0.144945577,137
062725906b4c172542ff906ae84fdc031142ee47/25120e32fd761df284df417b7ebfa1cb8560fba7,140422,140422,3840,3840,150307,55217,108727,0.133107099,0
65763d63df4bd33de35402f1f32c93a7b091b451/062725906b4c172542ff906ae84fdc031142ee47,140422,140422,3840,4224,97060,67895,108727,0.140258413,0
94da9e9b2c3a5df7438e00b40b25bf07d37c86f8/65763d63df4bd33de35402f1f32c93a7b091b451,140422,140422,6912,4224,229490,69520,108727,0.14054107400000002,0
6d5506bcda25187d0cc1ad7319e07713fa2e164e/94da9e9b2c3a5df7438e00b40b25bf07d37c86f8,140422,140422,5376,2304,91485,56923,108727,0.142343774,0
cfb117d9e4c0fc44313328e8a8f9b74ad9bbf622/6d5506bcda25187d0cc1ad7319e07713fa2e164e,140422,140422,5376,2688,85944,56425,108727,0.158735606,0
96aa1878e03f1c1600aeb67d62c2d090433f60b5/cfb117d9e4c0fc44313328e8a8f9b74ad9bbf622,140422,140422,5376,2688,79165,59950,108727,0.13889987599999998,0
88c4c456766193e012eb890e2208473d99b91f83/96aa1878e03f1c1600aeb67d62c2d090433f60b5,140422,140422,5376,2304,85699,57745,108727,0.135176357,0
efaead1e067caebad9b911a2016289d079446e30/88c4c456766193e012eb890e2208473d99b91f83,140422,140422,4834648,2688,182705958,64531,108263,75.24398557499998,1597
77954cd922df1175da06db3781b6a71c76236b6a/efaead1e067caebad9b911a2016289d079446e30,140422,140422,3648,2304,82814,44551,108727,0.120940646,0
70d3d276cb14f4792714c99d9660f1e69b4c3a93/77954cd922df1175da06db3781b6a71c76236b6a,140422,140422,5376,2688,80842,61564,108727,0.143320618,0
32c1ac054bd700ccc2585eb57b63d614e3dc4552/70d3d276cb14f4792714c99d9660f1e69b4c3a93,140422,140422,8448,2304,355191,57539,108727,0.130119652,0
5ddd342e9db6143dd0f5b87f0218a7a6d5ad1e3d/32c1ac054bd700ccc2585eb57b63d614e3dc4552,140433,140422,36472,2688,62448785,53457,108724,4.924723685999999,36
9f25dd7f5ceef38015ca93b49d90f3bc5d788644/5ddd342e9db6143dd0f5b87f0218a7a6d5ad1e3d,140433,140433,2816,2688,129869,67950,108737,0.18626467900000002,0
19fc29d089340cb27c541db2b77dc7b7a991cbec/9f25dd7f5ceef38015ca93b49d90f3bc5d788644,140433,140433,5376,2304,93236,61758,108737,0.133219046,0
bd6f4a930aa5fed314d3fc54f39a283103551b6d/19fc29d089340cb27c541db2b77dc7b7a991cbec,137972,140433,-43592,2304,5815555,61380,106799,1.64679077,1939
e5bbca3f28f08327497f591c72b5aac429e15f65/bd6f4a930aa5fed314d3fc54f39a283103551b6d,137972,137972,6912,2688,112290,63777,106800,0.129863559,0
83b7bf33691bcff75575f9e9ea94e586f3e58469/e5bbca3f28f08327497f591c72b5aac429e15f65,137871,137972,2208,1536,40591358,68299,106713,3.3563536989999996,96
f67363eb62173c7c6a42d79020d22b8d17f3805a/83b7bf33691bcff75575f9e9ea94e586f3e58469,137871,137871,26952,2240,61099609,64460,106710,5.328230282000001,30
8c91c8ff649bc3222753049d487b276a240ec182/f67363eb62173c7c6a42d79020d22b8d17f3805a,137860,137871,1536,2304,15192645,55057,106703,0.13257720699999997,10
0195ace88a9616bbd43c81d7eed6c1561d7e4ee1/8c91c8ff649bc3222753049d487b276a240ec182,137860,137860,5120,3840,91039,71703,106703,0.166449842,0
58e6b11530ab61312326b4d5f4bf43900797d650/0195ace88a9616bbd43c81d7eed6c1561d7e4ee1,137854,137860,-15472,2688,4619684,57878,106662,0.253159903,87
c59183879909e17776206f7fa30fb32bda75b468/58e6b11530ab61312326b4d5f4bf43900797d650,137854,137854,6912,2688,132225,65780,106703,0.126430875,0
43350ca4edfec8580aed98e997f4309b0bb137ac/c59183879909e17776206f7fa30fb32bda75b468,137854,137854,5376,2688,110510,60351,106703,0.126891516,0
e967f5135e1bd2eb0d3165ec08cdb7a35bd1b200/43350ca4edfec8580aed98e997f4309b0bb137ac,137854,137854,-624,2688,13518992,61559,106703,0.146209438,1
745cf07ee745b658ff65de533b701f0d97e15cc4/e967f5135e1bd2eb0d3165ec08cdb7a35bd1b200,137843,137854,-21904,2688,18228793,330583,106654,5.249568052000001,115
b9164d9e64d0e7460d7d035d437621d37af1d68e/745cf07ee745b658ff65de533b701f0d97e15cc4,137843,137843,0,2688,14399,61527,106693,0.13198016299999998,0
3178c3cdb499641ace0e3f286a1e9a1b3a25f798/b9164d9e64d0e7460d7d035d437621d37af1d68e,137843,137843,5376,2304,71557,65916,106693,0.126236326,0
d0bd0734e5b9dd7180a24337c430bf9a73624aa3/3178c3cdb499641ace0e3f286a1e9a1b3a25f798,137898,137843,-14976,2304,19997360,65109,106693,0.37230181600000006,48
0b0a9926facc8f1b5c06ef2ff63bb68e7d60db5a/d0bd0734e5b9dd7180a24337c430bf9a73624aa3,137898,137898,1536,2688,91455,57951,106740,0.14882567100000002,0
286117228108fe77fc625c74c14dabc1861a1adf/0b0a9926facc8f1b5c06ef2ff63bb68e7d60db5a,137898,137898,5376,2304,78400,62028,106740,0.13259561900000003,0
68af3bbdbb882da5dc4bc75bbf945acc19ce54fd/286117228108fe77fc625c74c14dabc1861a1adf,137746,137898,83704,2304,8887672,61232,106587,0.23720954700000002,196
7e1d1bb7e1200d9233e1c5c622cde6415ab41b42/68af3bbdbb882da5dc4bc75bbf945acc19ce54fd,137735,137746,169824,2304,66826873,149374,106612,5.261862891999999,40
c9abde8243fd4a77b418383b11ff3279fb236d53/7e1d1bb7e1200d9233e1c5c622cde6415ab41b42,137735,137735,11520,2688,318312,45375,106615,0.113328118,0
aec79d97acacb680a1a611aa134c50dd6a3014af/c9abde8243fd4a77b418383b11ff3279fb236d53,137735,137735,6912,2688,103803,64684,106615,0.14924892999999997,0
e3f037a8d92c04e6d831c8a15f1b6576ebc943b5/aec79d97acacb680a1a611aa134c50dd6a3014af,137722,137735,-38056,2688,4010378,65129,106598,0.30270691000000005,41
30b9ee08d389b5f8cce436a92db7ae8ace5fd052/e3f037a8d92c04e6d831c8a15f1b6576ebc943b5,137719,137722,-28584,2688,10006554,59418,106566,0.7116790510000001,76
e69cd9fa619b82eb22a7a78decc34937b4c00870/30b9ee08d389b5f8cce436a92db7ae8ace5fd052,137719,137719,22256,2688,73884107,56304,106598,5.3822077219999995,30
a9ff32e4b71921a09951dba2e48d14e93421c8a4/e69cd9fa619b82eb22a7a78decc34937b4c00870,137239,137719,11784,2688,19475193,49451,106192,2.740360423,459
0124e54b54f81e10f5980b8796c80a12d4f87069/a9ff32e4b71921a09951dba2e48d14e93421c8a4,137239,137239,5376,2688,345692,56823,106222,0.124294524,0
50f843f7507c7a206046205d742fe7bd4e305581/0124e54b54f81e10f5980b8796c80a12d4f87069,135572,137239,-25208,2688,10412415,47827,104792,0.147443683,1583
ea2799ba4330b06eba018ae8037c8e15a318e3d8/50f843f7507c7a206046205d742fe7bd4e305581,135209,135572,-43296,2304,19031124,48822,104633,0.717474516,285
9a7a3a320cfa0c3325d6f08778783c40e0b48f3d/ea2799ba4330b06eba018ae8037c8e15a318e3d8,135207,135209,-7872,2304,3151744,46172,104631,0.1115172,3
81accae38e8ddb09b72cf41be557f3c3cacc48bd/9a7a3a320cfa0c3325d6f08778783c40e0b48f3d,135033,135207,105552,2304,22404722,54952,104442,1.635053425,295
edf889671c1a126ac8722925d731375f75d3f200/81accae38e8ddb09b72cf41be557f3c3cacc48bd,134997,135033,-41784,2304,8208684,62274,104493,0.270018246,60
1e3aadf8d8442882429ef5df53e0af455157d2ca/edf889671c1a126ac8722925d731375f75d3f200,134997,134997,5376,2208,285750,53397,104508,0.11607756999999999,0
a3c95b1a1d4bfc06442919e5a0108333738f5bbe/1e3aadf8d8442882429ef5df53e0af455157d2ca,134942,134997,5440,2688,26220299,58440,104460,0.108681939,48
7a7cf32a3e2a9e5bdc4809f5c6a4e9cc0b120ee0/a3c95b1a1d4bfc06442919e5a0108333738f5bbe,134896,134942,-27872,2688,5338928,47613,104418,1.3130776589999997,48
859182efbae8cb22cf8de08c4a4421657576c16f/7a7cf32a3e2a9e5bdc4809f5c6a4e9cc0b120ee0,133939,134896,-42144,2688,549723,60136,103661,0.120095964,761
b53e74a72ae681556d52da34f889b0de235656bd/859182efbae8cb22cf8de08c4a4421657576c16f,133939,133939,5376,2304,337826,49547,103661,0.12183394399999999,0
0f7477196d6e3bdcfef6882e57a6d578092d429d/b53e74a72ae681556d52da34f889b0de235656bd,133939,133939,0,2304,21176,65445,103661,0.110107307,0
a58ce0193c07f437d49d520efa1cc6e0b31066b5/0f7477196d6e3bdcfef6882e57a6d578092d429d,133939,133939,6912,2688,217753,54427,103661,0.11581918199999999,0
3ea0dfbe8be48d9ae24eb28582971bb4d5156eca/a58ce0193c07f437d49d520efa1cc6e0b31066b5,133939,133939,5376,2688,373566,30304,103661,0.115581403,0
0c426a4a8c45a14849e66bd2fa06e50cf05b4ee5/3ea0dfbe8be48d9ae24eb28582971bb4d5156eca,133939,133939,5280,2304,104765,44018,103661,0.10670434900000002,0
8a9e9bdae33d6be1d23c356be53f4e1b7936e3d8/0c426a4a8c45a14849e66bd2fa06e50cf05b4ee5,133929,133939,-38784,2688,4008753,46920,103652,6.184782816999999,11
79111dd5b74c10fbcc57069b66856a4aa7cddf68/8a9e9bdae33d6be1d23c356be53f4e1b7936e3d8,133929,133929,4096,2688,73300,41213,103652,0.106176642,0
f08be104c1efb34815dabac4dec4d151ddbb3fb7/79111dd5b74c10fbcc57069b66856a4aa7cddf68,133929,133929,5376,2304,91571,46342,103652,0.111191006,0
fc066637036ce4303de49ed6c75af6ac05618b4f/f08be104c1efb34815dabac4dec4d151ddbb3fb7,133929,133929,5376,2688,366570,54889,103652,0.114761338,0
0ed227329c94053db5992281e437012e29f09be7/fc066637036ce4303de49ed6c75af6ac05618b4f,133380,133929,-4040,2688,12372622,53230,103188,4.32422011,489
b1074b5d391002ad14f8558dede5416a73bff493/0ed227329c94053db5992281e437012e29f09be7,133380,133380,8448,2688,111196,59879,103213,0.13048297,0
66ee4d1162feb2112b89624053ceef58ef0cb367/b1074b5d391002ad14f8558dede5416a73bff493,133208,133380,-40136,2688,12588983,54253,103056,0.720762826,183
b17d84635e36b386c50e0d7ccf88c0ec520e79cc/66ee4d1162feb2112b89624053ceef58ef0cb367,133205,133208,-59504,2304,3125244,59981,103048,0.12338087600000001,69
7c2fb87d0315e6f47f3a8bc0a6db6ab30ccaa291/b17d84635e36b386c50e0d7ccf88c0ec520e79cc,133205,133205,-55440,2304,8382444,52421,103069,0.137154678,22
d68b139a07b4d60fb381decff76b939d6f4242a3/7c2fb87d0315e6f47f3a8bc0a6db6ab30ccaa291,133187,133205,-20064,4608,3797904,73290,103054,0.133204568,52
c295c13614bee9eb97700339c2249d73a984e5ea/d68b139a07b4d60fb381decff76b939d6f4242a3,133187,133187,38632,2304,66820090,55235,103077,5.157929258,30
2c347e47c9f98ba53a283542729504018d370515/c295c13614bee9eb97700339c2249d73a984e5ea,133187,133187,2816,2688,154578,143756,103080,0.13002244100000002,0
1f53bd7e2b53e0d76b4f12b204cf7ff65156ea3d/2c347e47c9f98ba53a283542729504018d370515,133187,133187,3840,2304,76045,62269,103080,0.116514225,0
65018418234a70dd1492485c8948f4ae56500de4/1f53bd7e2b53e0d76b4f12b204cf7ff65156ea3d,133199,133187,-43936,2688,10261955,71653,103066,0.191563073,40
88b4eaa5721962765b1f84e0a14a50db1e51ab05/65018418234a70dd1492485c8948f4ae56500de4,133185,133199,41088,2304,66819946,63720,103045,5.175792449,105
95ec41ddb524df76be75227f78f1e33af115a0ec/88b4eaa5721962765b1f84e0a14a50db1e51ab05,133185,133185,3840,2304,57266,58621,103078,0.13857756000000002,0
de9771b1e58f5079e68e3ac41119cd5f8a6049ef/95ec41ddb524df76be75227f78f1e33af115a0ec,133185,133185,3840,4224,62426,56431,103078,0.13374187999999998,0
3449304392c1f0596154a082bd992b9c8ada9356/de9771b1e58f5079e68e3ac41119cd5f8a6049ef,133185,133185,3840,4224,78892,64052,103078,0.12857116600000001,0
ced361bc7caf22cac230657622e02d898746d84a/3449304392c1f0596154a082bd992b9c8ada9356,133185,133185,3840,3840,352715,54621,103078,0.123470236,0
3589f494ed85dd1db78434eb55c8574e3c682eac/ced361bc7caf22cac230657622e02d898746d84a,133185,133185,64720,4224,59950180,50515,103075,5.163926496,30
4455c76ad568d65a9e5ae573c3735d4622d044d6/3589f494ed85dd1db78434eb55c8574e3c682eac,133185,133185,2816,2304,113356,60788,103078,0.12732722200000002,0
f142a731a845317e25bb66dfa0752a8f92f934ac/4455c76ad568d65a9e5ae573c3735d4622d044d6,133179,133185,-43248,2688,8420533,55933,103058,0.20834576700000002,36
e6e6cc48731d37645f0e920bc154d5811583db49/f142a731a845317e25bb66dfa0752a8f92f934ac,133179,133179,-24704,2304,66235577,52320,103069,3.617522736,25
f84dd4641e46e04a89d4a038b1d1426a1e10f56c/e6e6cc48731d37645f0e920bc154d5811583db49,133179,133179,2816,2688,153944,60873,103072,0.119336008,0
debfce7d191c0cab56e1c0eb51c4124ba8be8984/f84dd4641e46e04a89d4a038b1d1426a1e10f56c,133179,133179,-44408,2304,1665547,50319,103071,0.288285121,3
1d4547f0735b4f7bf185e5f39bb522da492855ec/debfce7d191c0cab56e1c0eb51c4124ba8be8984,133130,133179,-20472,2688,5492454,55057,102990,0.6256997360000001,128
a3bcb7f3224126754717a8b52ae28f622a237415/1d4547f0735b4f7bf185e5f39bb522da492855ec,133130,133130,11264,2688,481151,63435,103035,0.138489378,0
cfd6bdba9809bb65e0f4517c185f144605f32d85/a3bcb7f3224126754717a8b52ae28f622a237415,133130,133130,-40480,2304,8553511,73090,103021,0.28635325300000003,29
cefca8f144042e1d522a579f0377e84974ee3fd2/cfd6bdba9809bb65e0f4517c185f144605f32d85,133104,133130,-40032,2688,4419845,65273,103005,0.279551893,48
71803619afdfdf86a49c40e3218477cbdcd5b35c/cefca8f144042e1d522a579f0377e84974ee3fd2,132718,133104,-22728,2304,4073691,61622,102720,0.180097049,300
67a3928f44cf613be59c1c69273c692539cc870d/71803619afdfdf86a49c40e3218477cbdcd5b35c,132364,132718,-30144,2688,3285628,51942,102433,0.12684820000000002,300
3d4e00c4d9460ae3410ce6e1e731a7cf29f7c130/67a3928f44cf613be59c1c69273c692539cc870d,132364,132364,0,3072,18174,67850,102445,0.14768161300000002,0
b7c88b6f5603fb3d3b92cefc0f8b46b1a8509b20/3d4e00c4d9460ae3410ce6e1e731a7cf29f7c130,132364,132364,0,2304,10880,52779,102445,0.157684091,0
78411ffeaaed2c466570d014ce83b5b874e558b6/b7c88b6f5603fb3d3b92cefc0f8b46b1a8509b20,132363,132364,-11040,2688,149852,70307,102444,0.20891638699999998,1
b7e1fa1d188c416ebff37076ad43f8c3e70067f2/78411ffeaaed2c466570d014ce83b5b874e558b6,132363,132363,5376,2688,100792,72451,102444,0.130749465,0
5f6a54a5b46c55d08291a51acdc283fcb11ad0dd/b7e1fa1d188c416ebff37076ad43f8c3e70067f2,132363,132363,5376,2304,93714,48569,102444,0.111134154,0
3d4b854386ae9045beedf6af1377621b37b85664/5f6a54a5b46c55d08291a51acdc283fcb11ad0dd,132363,132363,6912,2688,356560,60420,102444,0.11782282999999999,0
6a23f9601bc770e671ac0e91d0f77d297bdbffa6/3d4b854386ae9045beedf6af1377621b37b85664,132363,132363,3840,3840,174751,43060,102444,0.106734823,0
df0012b48e8535fa5c36f18f372264932fdc5c97/6a23f9601bc770e671ac0e91d0f77d297bdbffa6,132363,132363,6912,4224,84922,72821,102444,0.112971195,0
40892a39d8b6086bbe91b5efd8357a8fbaa78b28/df0012b48e8535fa5c36f18f372264932fdc5c97,132363,132363,3840,4224,318192,46745,102444,0.119863835,0
1cbfd8ae5671afb54389417513e4f6470b68fdd5/40892a39d8b6086bbe91b5efd8357a8fbaa78b28,132363,132363,3840,3840,84871,49909,102444,0.10845173100000001,0
ba5b4af5facb5bf20cb1a8b6c9a6c58ecfb904bd/1cbfd8ae5671afb54389417513e4f6470b68fdd5,132363,132363,3840,4224,100103,43748,102444,0.111525681,0
