input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
f793d862e3158f8dde98f00905f907b6bd5e0aaf+ca1df7f7e09f6b1a763882029dd7057f475b31de+28ccfcd1bbfa312fce5c22e0c841216469ad588c+27c094b35b423a3fe7f00cb2a62607eadbc06873+a8aab52c2c4a42a9d1afcc17290f82e5740f1751+9a13e8664f308ca7a93041781d6d7680fb1b59a5+50a68fe8cc3680d1bc8281dccaa0ae72881539d2/6257b3314282f795ded9366a52eae627a4206395+c54caf308c3f7d4a6088cf3085c2caa9617e0458+607f845a7574792390a34d32c1407058d019b398+b9c5283468321f63a2ab364467120039e321b965+2924c81e4fdff0ac0ccd0aa627d97b51feaf435d+9066755eb342cdbd98ea1aa189bbee39fa2ef492+6f0c54caa4b339f285bf5e70d00741bc89c6ed4b,java_gumtree,gumtree_lazy,6282897,6297718,-1,4939466,-1,-1,-1,11916,-1,-1,140888,2571096,4939466,11916,4939466,11916
6257b3314282f795ded9366a52eae627a4206395+c54caf308c3f7d4a6088cf3085c2caa9617e0458+607f845a7574792390a34d32c1407058d019b398+b9c5283468321f63a2ab364467120039e321b965+2924c81e4fdff0ac0ccd0aa627d97b51feaf435d+9066755eb342cdbd98ea1aa189bbee39fa2ef492+6f0c54caa4b339f285bf5e70d00741bc89c6ed4b/e6287b4701f102d2069f0316ce67dcb7e225e075+e6fae590cf2a758c47cd5a17f9bf3780ce62c986+bb36e3383982dda37064fde4a5a12ae69d401cd2+1207a661b539e06aa7a0daa71d8cbd763d0bd152+65e98b1ceabcefc5914b9592d6cafd867ed887a5+89ad267a131caff1be90ad144633c4d05693ed5a+590434e55fb1dbca0ed5fd34d635344d4e7b40b0,java_gumtree,gumtree_lazy,6297718,6297709,-1,4950911,-1,-1,-1,82,-1,-1,2571096,51216,4950911,82,4950911,82
e6287b4701f102d2069f0316ce67dcb7e225e075+e6fae590cf2a758c47cd5a17f9bf3780ce62c986+bb36e3383982dda37064fde4a5a12ae69d401cd2+1207a661b539e06aa7a0daa71d8cbd763d0bd152+65e98b1ceabcefc5914b9592d6cafd867ed887a5+89ad267a131caff1be90ad144633c4d05693ed5a+590434e55fb1dbca0ed5fd34d635344d4e7b40b0/33aedfc28bfa38b10cb57302b404d8597d3971db+bda2e3d16af776e0f607d56bbab6eac22f8f2d58+77a5bb2df2d848b8c250cb78fc7a04ef52953382+e4dac66e2fc815b3893a90559377eb1ef0db7d6f+d39538a408b6a9b97cd48d72b1d07603bf89efba+593b5963269abc2b32ee7f4d0bbc96d1539a7afa+545755c2b7ef55ab3ce8a98b8448e003fe7556cb,java_gumtree,gumtree_lazy,6297709,6296672,4950043,4950043,0,0,1010,1010,18446744073254362192,18446744072809833832,51216,15416,4950043,1010,4950043,1010
33aedfc28bfa38b10cb57302b404d8597d3971db+bda2e3d16af776e0f607d56bbab6eac22f8f2d58+77a5bb2df2d848b8c250cb78fc7a04ef52953382+e4dac66e2fc815b3893a90559377eb1ef0db7d6f+d39538a408b6a9b97cd48d72b1d07603bf89efba+593b5963269abc2b32ee7f4d0bbc96d1539a7afa+545755c2b7ef55ab3ce8a98b8448e003fe7556cb/16dd31aba109f5b02269df1ecdebe30f83172f12+cd748df7122ea4260d35dfe90cfab0c079a1504d+6b240d7a0f5ff11a79108c3118c750874ccfc6b0+2bfa642d36f21e2d5bc81ac423c313538520c6c9+8ffa389db3793795f41b68c28a7e0dc58c0f009f+753b0dfcbfbc1270ed9f4c90e93d649104f2eae2+0a34a87495b39f0d70204ee0d07129e9c22dfb98,java_gumtree,gumtree_lazy,6296672,6249034,4909910,4909911,0,1,41046,41044,18446744073254436280,18446744072813485120,15416,651672,4909910,41046,4909910,41046
16dd31aba109f5b02269df1ecdebe30f83172f12+cd748df7122ea4260d35dfe90cfab0c079a1504d+6b240d7a0f5ff11a79108c3118c750874ccfc6b0+2bfa642d36f21e2d5bc81ac423c313538520c6c9+8ffa389db3793795f41b68c28a7e0dc58c0f009f+753b0dfcbfbc1270ed9f4c90e93d649104f2eae2+0a34a87495b39f0d70204ee0d07129e9c22dfb98/3a06530dbce82e2054afa3cc4c81631910474bd0+fe30b85224316cabf19f5dd3223843437c297802+680aab31fd2e54c6d94891cd43355dea9d42923c+fed3df305ef2ba227cead177091c4a084e99aeef+3e89593d7bef93adc97acb122f22f69c52d9b3f2+6ebd7d864830dbf615a767702bf5b0261f1a9722+252593b9340f51d9548fced3a13d303eca9c3f34,java_gumtree,gumtree_lazy,6249034,6248916,4910127,4910127,0,0,389,389,18446744073258057128,18446744072817116584,651672,129888,4910127,389,4910127,389
3a06530dbce82e2054afa3cc4c81631910474bd0+fe30b85224316cabf19f5dd3223843437c297802+680aab31fd2e54c6d94891cd43355dea9d42923c+fed3df305ef2ba227cead177091c4a084e99aeef+3e89593d7bef93adc97acb122f22f69c52d9b3f2+6ebd7d864830dbf615a767702bf5b0261f1a9722+252593b9340f51d9548fced3a13d303eca9c3f34/c9c6844dd44eab1d1270c11bcad0d769f374d4e2+1cc16274235f89650349884dd04760bf15a95d96+5610692b06f8cbbf2a5ef8a821b60e4445cb9295+2bf7f0f4e779e276d241cbf71773a3bba43735b8+3792ca30878544177ee458fa7a2c00f0c8d504e8+7031494cbb29f3443a85303bdf14389ae6a5b58e+43bcc961a28dda90140d3cdae5324dfddf46cec9,java_gumtree,gumtree_lazy,6248916,6244605,4905825,4905825,0,0,5431,5431,18446744073258066024,18446744072817440344,129888,347072,4905825,5431,4905825,5431
c9c6844dd44eab1d1270c11bcad0d769f374d4e2+1cc16274235f89650349884dd04760bf15a95d96+5610692b06f8cbbf2a5ef8a821b60e4445cb9295+2bf7f0f4e779e276d241cbf71773a3bba43735b8+3792ca30878544177ee458fa7a2c00f0c8d504e8+7031494cbb29f3443a85303bdf14389ae6a5b58e+43bcc961a28dda90140d3cdae5324dfddf46cec9/ae8aebea191007262283528c7fca20f77029bbe5+7b9a283a7a5d66878c9be01227b15e631afe2a5a+5cb2f3c50ad7d9e63ddb30a9bbe65e1560d4b5d7+f956484e21ace28de15b982120af59833b5da795+9ba957fdf4aac2fe0745e2ed8c3c9fab86b7c9ca+6bbf880d40c484398340fc76e538b8de93fef74e+f8bb0da47b6a4dadfef7c79a8202bee6c4e99f4f,java_gumtree,gumtree_lazy,6244605,6241806,4904202,4904202,0,0,2770,2770,18446744073258391984,18446744072817974840,347072,120672,4904202,2770,4904202,2770
ae8aebea191007262283528c7fca20f77029bbe5+7b9a283a7a5d66878c9be01227b15e631afe2a5a+5cb2f3c50ad7d9e63ddb30a9bbe65e1560d4b5d7+f956484e21ace28de15b982120af59833b5da795+9ba957fdf4aac2fe0745e2ed8c3c9fab86b7c9ca+6bbf880d40c484398340fc76e538b8de93fef74e+f8bb0da47b6a4dadfef7c79a8202bee6c4e99f4f/98a6c4f14c85f584e37773b86b448d36c30e0d93+7cfdf44893b74fb762757c37d14e441e98ab9663+e3f8bc052d6065d3fcf6430f4c7c029c1fd25e54+6486b13a78f5edcac7932fb80d28d84e4f910c30+3844c2f907b23dd41a1fc626d0fdb20534802d96+ddc708ad23ae23012bff83f441069cd85077e1cf+1d4535ad23dc8809a42fd91dc655774657d8a7f4,java_gumtree,gumtree_lazy,6241806,6247987,4896681,4896683,0,2,20933,20929,18446744073258602352,18446744072817751136,120672,1578160,4896681,20933,4896681,20933
98a6c4f14c85f584e37773b86b448d36c30e0d93+7cfdf44893b74fb762757c37d14e441e98ab9663+e3f8bc052d6065d3fcf6430f4c7c029c1fd25e54+6486b13a78f5edcac7932fb80d28d84e4f910c30+3844c2f907b23dd41a1fc626d0fdb20534802d96+ddc708ad23ae23012bff83f441069cd85077e1cf+1d4535ad23dc8809a42fd91dc655774657d8a7f4/9dbd8e73662c6a69a18ae14089cac77c31213460+b0f3237bb88141635c2cbc449f2cd632cbad20bf+39890e8c55879fc7c0e9b6cc2ba9920f37cd51f9+eccca8506f83715d44372d6011f9f1f804bad225+4ac6f29a61946d0f2ed4191d89d223cae41e6d74+66433011733d8dafda8d6812c07e8356cc86c9f3+baadb616813a690caed1bdc6fc576281d69990e9,java_gumtree,gumtree_lazy,6247987,6247824,4908801,4908801,0,0,225,225,18446744073258181696,18446744072817361112,1578160,46432,4908801,225,4908801,225
9dbd8e73662c6a69a18ae14089cac77c31213460+b0f3237bb88141635c2cbc449f2cd632cbad20bf+39890e8c55879fc7c0e9b6cc2ba9920f37cd51f9+eccca8506f83715d44372d6011f9f1f804bad225+4ac6f29a61946d0f2ed4191d89d223cae41e6d74+66433011733d8dafda8d6812c07e8356cc86c9f3+baadb616813a690caed1bdc6fc576281d69990e9/f43f9f8a3bcd5167e75b38c930df1d9ac9bbfa08+3b7835a18b7ce999fe79ad12cd85014642f30968+5144035e5503591e57d27b45f4114706d96d1c7a+bf03d9f67a5b821ca4e713f306c5badd510675b2+8c0e080ed8d5dcc00c569acfcd3b77389a7fd50e+59b26ca105d9ddce3160c420eb51ca22f597431b+41b612d1504f74bfc01949c6a4dc681e67698df7,java_gumtree,gumtree_lazy,6247824,6247752,4908767,4908767,0,0,99,99,18446744073258192464,18446744072817378624,46432,64504,4908767,99,4908767,99
f43f9f8a3bcd5167e75b38c930df1d9ac9bbfa08+3b7835a18b7ce999fe79ad12cd85014642f30968+5144035e5503591e57d27b45f4114706d96d1c7a+bf03d9f67a5b821ca4e713f306c5badd510675b2+8c0e080ed8d5dcc00c569acfcd3b77389a7fd50e+59b26ca105d9ddce3160c420eb51ca22f597431b+41b612d1504f74bfc01949c6a4dc681e67698df7/0a72185a6e929de537bdd67ac1cb5ba267c20a5f+aa5554e69a2d5ee7e557b3cc1f5d68275fd4c1ab+afb061ed4e84f833cdc41c2b31ec848c88dbdbcb+a68f2d02fc2267b9c24474564e3f975c8bd54970+6c56c9eed3cc543a857ad640e69d1f46a40abc3f+f02feaff11850858a6d7dde000e6da0db5c30140+b977791f50483a4a7072c6e208bb1f95d3688471,java_gumtree,gumtree_lazy,6247752,6246745,4907590,4907590,0,0,1620,1620,18446744073258198464,18446744072817456120,64504,99288,4907590,1620,4907590,1620
0a72185a6e929de537bdd67ac1cb5ba267c20a5f+aa5554e69a2d5ee7e557b3cc1f5d68275fd4c1ab+afb061ed4e84f833cdc41c2b31ec848c88dbdbcb+a68f2d02fc2267b9c24474564e3f975c8bd54970+6c56c9eed3cc543a857ad640e69d1f46a40abc3f+f02feaff11850858a6d7dde000e6da0db5c30140+b977791f50483a4a7072c6e208bb1f95d3688471/a748596cd8e3d60bbba8b9a9ea775ad05a1b5ff0+6a5e7753624dc2f1619137a7fbf0f89a160debdd+101dafd69f4461023b6bb36e1315ca5b6969b54e+91a82e056a9b1593afd4c3753085debe42a1aac4+a753bf1337b97ec5005ebf2b17b9978630f6b4fd+fefa769d334e831bbea9340b97aab800dca0d31c+4672a6fd52eeb0f8c5ee4ed356408235db661d15,java_gumtree,gumtree_lazy,6246745,6246839,4906924,4906924,0,0,2380,2380,18446744073258273936,18446744072817519544,99288,254096,4906924,2380,4906924,2380
a748596cd8e3d60bbba8b9a9ea775ad05a1b5ff0+6a5e7753624dc2f1619137a7fbf0f89a160debdd+101dafd69f4461023b6bb36e1315ca5b6969b54e+91a82e056a9b1593afd4c3753085debe42a1aac4+a753bf1337b97ec5005ebf2b17b9978630f6b4fd+fefa769d334e831bbea9340b97aab800dca0d31c+4672a6fd52eeb0f8c5ee4ed356408235db661d15/712199a004663ef15d6cffb19fa2e87dbe2a02fa+26a1928277f7eba70609f02697509ba9258dd8ef+bb01938ad8e4f239276df548043293ced25d32b4+4def159162b1c55b223f0ae1494d92a982d513f0+f410c7f7eb9aa03354c502fe8c12064b7fc8574f+dd462afa6b871397ca9f4ca3927cc7946fc343a0+6e784e4ca3a5ae9c5dc421fcd01a417af5bf5ace,java_gumtree,gumtree_lazy,6246839,6244338,4905523,4905525,0,2,3150,3146,18446744073258263376,18446744072817697624,254096,203816,4905523,3150,4905523,3150
712199a004663ef15d6cffb19fa2e87dbe2a02fa+26a1928277f7eba70609f02697509ba9258dd8ef+bb01938ad8e4f239276df548043293ced25d32b4+4def159162b1c55b223f0ae1494d92a982d513f0+f410c7f7eb9aa03354c502fe8c12064b7fc8574f+dd462afa6b871397ca9f4ca3927cc7946fc343a0+6e784e4ca3a5ae9c5dc421fcd01a417af5bf5ace/a5f1bca9efdb19b6a04db9e31101c55d40a34559+f1f90313fc22c122a28716e7ecac1543e6fa253e+2ad5073a3946e6c8194c30724c480974bb0c26a3+4c7ac43d05c2fc13fc2d385f47b9b8554a7778b9+e5506005de92bf109691a751840bd2a68542d93e+468c68a6ac0340459c867648b4c1c8b9c65239c3+d0836be06f72363a975d6d719b53e577b0701021,java_gumtree,gumtree_lazy,6244338,6245636,4900397,4900399,0,2,13932,13928,18446744073258454040,18446744072817784592,203816,1385672,4900397,13932,4900397,13932
a5f1bca9efdb19b6a04db9e31101c55d40a34559+f1f90313fc22c122a28716e7ecac1543e6fa253e+2ad5073a3946e6c8194c30724c480974bb0c26a3+4c7ac43d05c2fc13fc2d385f47b9b8554a7778b9+e5506005de92bf109691a751840bd2a68542d93e+468c68a6ac0340459c867648b4c1c8b9c65239c3+d0836be06f72363a975d6d719b53e577b0701021/8784812cf6af6c72597a8f3de45288ce7b1206a6+b82c76717b91b4f5ba79dd54383f8e59829a4597+6f6cca1f8f4a9c535bd822c80cd2ad3cedff9cba+289427990aa857298e498782ad97a1d8db68ae4a+172f4397b39bf82c9d613a464227f93be7a008d3+c6dba9b862b43fe2f73726f11015f67d5ebf7b58+c7d79d86a935de93a9f5b20c4e2547bc495b524a,java_gumtree,gumtree_lazy,6245636,6245821,4905905,4905905,0,0,2742,2742,18446744073258355784,18446744072817676400,1385672,364520,4905905,2742,4905905,2742
8784812cf6af6c72597a8f3de45288ce7b1206a6+b82c76717b91b4f5ba79dd54383f8e59829a4597+6f6cca1f8f4a9c535bd822c80cd2ad3cedff9cba+289427990aa857298e498782ad97a1d8db68ae4a+172f4397b39bf82c9d613a464227f93be7a008d3+c6dba9b862b43fe2f73726f11015f67d5ebf7b58+c7d79d86a935de93a9f5b20c4e2547bc495b524a/965aaa53da5c2d814e94a41d37142d0d6830375d+ebe4b581ddc5adc0e3cab0d3a7f214691ecebf24+8fa4231f18456eafd518f4bad5db913b71f74952+bbc53dddae813ee32eb95b4b82c152568f72f78e+72b1c7401e571883dc51e11e90b289474c1ff176+a4fabc013e476854d5ea70aab139d79b4fd98215+9bc01523710a0706e6eff1083824642ab2fec00f,java_gumtree,gumtree_lazy,6245821,6263615,4904128,4904128,0,0,22163,22163,18446744073258345328,18446744072816362472,364520,1571000,4904128,22163,4904128,22163
965aaa53da5c2d814e94a41d37142d0d6830375d+ebe4b581ddc5adc0e3cab0d3a7f214691ecebf24+8fa4231f18456eafd518f4bad5db913b71f74952+bbc53dddae813ee32eb95b4b82c152568f72f78e+72b1c7401e571883dc51e11e90b289474c1ff176+a4fabc013e476854d5ea70aab139d79b4fd98215+9bc01523710a0706e6eff1083824642ab2fec00f/2c37a7a38e8a4bb2b60e67d3169d4e660f477abf+9484297fbbc357816af78ac60b776e9da05787b3+181339fc778e602d0e326aae93d10ee6ebe29f1d+08d481e5fc4164f1e9c7e352c833b08bd62915e5+c73c3d10a1e9a1ac603529927b58a870a2b2e724+c5b022718ff4577273bcc0f7fefdb36fe0660ce3+21af69f3eb5ba657ac8f1437cc7e7870cabcafe1,java_gumtree,gumtree_lazy,6263615,6263642,4921567,4921567,0,0,120,120,18446744073257048992,18446744072815085056,1571000,33888,4921567,120,4921567,120
2c37a7a38e8a4bb2b60e67d3169d4e660f477abf+9484297fbbc357816af78ac60b776e9da05787b3+181339fc778e602d0e326aae93d10ee6ebe29f1d+08d481e5fc4164f1e9c7e352c833b08bd62915e5+c73c3d10a1e9a1ac603529927b58a870a2b2e724+c5b022718ff4577273bcc0f7fefdb36fe0660ce3+21af69f3eb5ba657ac8f1437cc7e7870cabcafe1/f46a9131d522f2358f5ba120261e7a5f7ee4a200+4f2aeaa2881aaa92bd4a026f9aa140f5196158cd+86a37f8a6170e2344b61364abb2b2c7234840c40+9c46d6f8d4d9ef8f5becaa05930fd0a7ac3ad346+09765b00faa88ef17c7b1b9133c8fcf7b1b5b469+2545a3209fb7977bbccd1a9113d9ca7997ef5981+55357d2270715933101cb30f78d612ccc8f630ea,java_gumtree,gumtree_lazy,6263642,6263379,4921183,4921183,0,0,764,764,18446744073257048216,18446744072815102280,33888,171384,4921183,764,4921183,764
f46a9131d522f2358f5ba120261e7a5f7ee4a200+4f2aeaa2881aaa92bd4a026f9aa140f5196158cd+86a37f8a6170e2344b61364abb2b2c7234840c40+9c46d6f8d4d9ef8f5becaa05930fd0a7ac3ad346+09765b00faa88ef17c7b1b9133c8fcf7b1b5b469+2545a3209fb7977bbccd1a9113d9ca7997ef5981+55357d2270715933101cb30f78d612ccc8f630ea/2f81b7d93be9e6278f1efa46f43055f548004867+4bb67483f926a5a49d173e2fef1be5cfe58f1ea3+a9a4a04eb2e86bd65355e41cd2f8a3d360fedfed+ee519c74c6a4ce22c6ee7c499e6db843f934e9c6+863d57f57f734181d52615616fdb889495b75234+5970382c9af8d8e3c35f4667ba0f917337cfe3b8+66aed4dfb1578e1a7b93f06329fbdacd24041622,java_gumtree,gumtree_lazy,6263379,6262970,4920856,4920856,0,0,857,857,18446744073257068808,18446744072815141672,171384,250448,4920856,857,4920856,857
2f81b7d93be9e6278f1efa46f43055f548004867+4bb67483f926a5a49d173e2fef1be5cfe58f1ea3+a9a4a04eb2e86bd65355e41cd2f8a3d360fedfed+ee519c74c6a4ce22c6ee7c499e6db843f934e9c6+863d57f57f734181d52615616fdb889495b75234+5970382c9af8d8e3c35f4667ba0f917337cfe3b8+66aed4dfb1578e1a7b93f06329fbdacd24041622/ede86ab4b6711b2f2971220f05c60bcf2f59655e+c8f26dc907515b40dd2ddb471ee1d6cc097d0e8b+fff3bd3d2315da7a7a762894a5943c1418a6e6b7+d1f5b58f5c6603a2126c3766dffc029ce93b23d3+8f6ea953f0cca5d2693e488b2529637439073de8+156694066b5198740a820c6eef723fb86c054343+ccbd8f8c96dce39235ded6952ba92ad66d5b1211,java_gumtree,gumtree_lazy,6262970,6262952,4921061,4921061,0,0,98,98,18446744073257101192,18446744072815184784,250448,71672,4921061,98,4921061,98
ede86ab4b6711b2f2971220f05c60bcf2f59655e+c8f26dc907515b40dd2ddb471ee1d6cc097d0e8b+fff3bd3d2315da7a7a762894a5943c1418a6e6b7+d1f5b58f5c6603a2126c3766dffc029ce93b23d3+8f6ea953f0cca5d2693e488b2529637439073de8+156694066b5198740a820c6eef723fb86c054343+ccbd8f8c96dce39235ded6952ba92ad66d5b1211/b58d8b3a4ffe2c60feefc35209851b8b2222cdb1+1a2e58a42f7eeb011293f5ab4dd40da9f5e39ee1+6cf84863e38a1fa960979aeceb886098c5876c60+b1d3f3b63701dff4195a5178b1f93240740fcc3e+52274ff63e459b998c3a6da583e33d0c78d43fae+828d9ee74e8aef4f192bd0c6079db20c28780cb1+7836be3be57840bf76b8e9bf44f592a48674c631,java_gumtree,gumtree_lazy,6262952,6263259,4919992,4919992,0,0,2598,2598,18446744073257102728,18446744072815162576,71672,572168,4919992,2598,4919992,2598
b58d8b3a4ffe2c60feefc35209851b8b2222cdb1+1a2e58a42f7eeb011293f5ab4dd40da9f5e39ee1+6cf84863e38a1fa960979aeceb886098c5876c60+b1d3f3b63701dff4195a5178b1f93240740fcc3e+52274ff63e459b998c3a6da583e33d0c78d43fae+828d9ee74e8aef4f192bd0c6079db20c28780cb1+7836be3be57840bf76b8e9bf44f592a48674c631/5be4192ded0e9b6e7ff462da031a8f92e943396f+66fd2acdcf7d2c4f38afba3595e509df8651f2c5+5aa0825c788cfa5a7a0112306ee3a552dcdadca5+6bc2c3307a7175f1aba7ccee674631812b2379ad+cbc640203564f13f9f75cb927a358e466c0746f0+2331170e5b52b0db1d6aa73a5e7f66b8466b695a+c2e02170bb8943164fcedfab3071008b224af579,java_gumtree,gumtree_lazy,6263259,6263106,4921143,4921143,0,0,280,280,18446744073257080136,18446744072815150496,572168,34640,4921143,280,4921143,280
5be4192ded0e9b6e7ff462da031a8f92e943396f+66fd2acdcf7d2c4f38afba3595e509df8651f2c5+5aa0825c788cfa5a7a0112306ee3a552dcdadca5+6bc2c3307a7175f1aba7ccee674631812b2379ad+cbc640203564f13f9f75cb927a358e466c0746f0+2331170e5b52b0db1d6aa73a5e7f66b8466b695a+c2e02170bb8943164fcedfab3071008b224af579/bf59026554f954296bbedaa21359afc0a9c3e4b2+ac14b4c197382810601574f1defd995842d7bfd7+422efe996e4ff1cb978cd108faeaf2360071d36f+3a31cbe222676e85ef834735b26a64e791c8f9c3+ad806616f0e9acc19054a517eac74c98fb69b8b8+3092c2d17f467e549053b30f8095334e71ee1f90+e240abe9b10c0a8aa088103208ec183b6cbf7170,java_gumtree,gumtree_lazy,6263106,6257209,4916211,4916211,0,0,5112,5112,18446744073257092160,18446744072815604904,34640,240904,4916211,5112,4916211,5112
bf59026554f954296bbedaa21359afc0a9c3e4b2+ac14b4c197382810601574f1defd995842d7bfd7+422efe996e4ff1cb978cd108faeaf2360071d36f+3a31cbe222676e85ef834735b26a64e791c8f9c3+ad806616f0e9acc19054a517eac74c98fb69b8b8+3092c2d17f467e549053b30f8095334e71ee1f90+e240abe9b10c0a8aa088103208ec183b6cbf7170/bb0fed9f40d16303c51ff050b64270da80d391b4+62a97023852f879eb5819c3ef0fb7e7fdda51bc7+1f9d51001e7615b45a808e5c1776a4f9862c3611+c7c4c6770d55271d4063d4c9f344d50be316dae2+b38d9b38ac16a311b08727b5b4e89ece6f593bdf+abbab8e20f220e745b059f22e25ec60895643b79+eaa9fae39d6d33521e8232c3f4f439d7db3c3532,java_gumtree,gumtree_lazy,6257209,6256772,4915584,4915584,0,0,1175,1175,18446744073257532368,18446744072816072440,240904,177760,4915584,1175,4915584,1175
bb0fed9f40d16303c51ff050b64270da80d391b4+62a97023852f879eb5819c3ef0fb7e7fdda51bc7+1f9d51001e7615b45a808e5c1776a4f9862c3611+c7c4c6770d55271d4063d4c9f344d50be316dae2+b38d9b38ac16a311b08727b5b4e89ece6f593bdf+abbab8e20f220e745b059f22e25ec60895643b79+eaa9fae39d6d33521e8232c3f4f439d7db3c3532/4c21e11b011999d8455d4406a07bcc2e6eaa73ae+1023f0fe34ff1019109cd5f548c52eaee49750a5+18144e3e099cf7658360a9278060945401e071a0+f3743ee017cca7d165a25c0319ffe870ea9d1791+58b53813749d0589891fd94355db5f9895f919f3+9f6a38402076fc0a85a48627c16312c50887435a+a42ad1f4f7b19b75b7d5f7b121cdf21f86837e2b,java_gumtree,gumtree_lazy,6256772,6255564,4914868,4914868,0,0,1356,1356,18446744073257560976,18446744072816186856,177760,124200,4914868,1356,4914868,1356
4c21e11b011999d8455d4406a07bcc2e6eaa73ae+1023f0fe34ff1019109cd5f548c52eaee49750a5+18144e3e099cf7658360a9278060945401e071a0+f3743ee017cca7d165a25c0319ffe870ea9d1791+58b53813749d0589891fd94355db5f9895f919f3+9f6a38402076fc0a85a48627c16312c50887435a+a42ad1f4f7b19b75b7d5f7b121cdf21f86837e2b/274388fc0fa8f2b6fc8239683a7462889493f8d3+69173b02eaa82de0382d94478a1b4cdeafeca829+108abc84ea9dd979918d37adf8f93ba42877d7e8+eb7529adb6017d6509cb2c081c53e6cbc29f62c9+d88a2e93d1defe3c8ab7a657adb742f1e21a166f+8079a29463906c3ffac781532be96cbf28b745c6+e0448ad699d0e5cb72f9c28ab8e5c46fb531ad1f,java_gumtree,gumtree_lazy,6255564,6255371,4912716,4912716,0,0,4908,4908,18446744073257648984,18446744072816285136,124200,508680,4912716,4908,4912716,4908
274388fc0fa8f2b6fc8239683a7462889493f8d3+69173b02eaa82de0382d94478a1b4cdeafeca829+108abc84ea9dd979918d37adf8f93ba42877d7e8+eb7529adb6017d6509cb2c081c53e6cbc29f62c9+d88a2e93d1defe3c8ab7a657adb742f1e21a166f+8079a29463906c3ffac781532be96cbf28b745c6+e0448ad699d0e5cb72f9c28ab8e5c46fb531ad1f/ffc2b99e3eebdeba77fa0fc8ec97a469ae75d148+03be83591467afc368608e80a03f9d6a0e9720fd+304c08a226c25235d06a192a2fccdc32399d90f6+4b0504fd5dacd031afcad7ca43f0812e488c6c4d+da0ab96ea8bdf5d516a8151ba2acacb4fef600ba+3a5ef5002d3427080f82fd13a121c9a0f94869d2+cc8e690ee8ac99e57b549460e03ec2d16e5a239d,java_gumtree,gumtree_lazy,6255371,6250855,4910040,4910041,0,1,6493,6491,18446744073257662800,18446744072816629176,508680,559192,4910040,6493,4910040,6493
ffc2b99e3eebdeba77fa0fc8ec97a469ae75d148+03be83591467afc368608e80a03f9d6a0e9720fd+304c08a226c25235d06a192a2fccdc32399d90f6+4b0504fd5dacd031afcad7ca43f0812e488c6c4d+da0ab96ea8bdf5d516a8151ba2acacb4fef600ba+3a5ef5002d3427080f82fd13a121c9a0f94869d2+cc8e690ee8ac99e57b549460e03ec2d16e5a239d/8852b87412c0af70efcee76f1bb12bc44635aab1+b2f661166f788185d5c3e5b588d0951c52ec2119+e7287631c0dd40d7ac653a55958b586a4f1d4b99+ff024ce7a244403788659b958a3540a95b95d968+109abe1ba34534fc237e75a54c385ca682272396+c85a4cbff0aeb150e9755c408703c5c7464f5f57+4083b3dd0fc5edb1f396b5f0f1f0f44c8613ecc6,java_gumtree,gumtree_lazy,6250855,6249323,4909797,4909797,0,0,1759,1759,18446744073257997040,18446744072817083224,559192,67432,4909797,1759,4909797,1759
8852b87412c0af70efcee76f1bb12bc44635aab1+b2f661166f788185d5c3e5b588d0951c52ec2119+e7287631c0dd40d7ac653a55958b586a4f1d4b99+ff024ce7a244403788659b958a3540a95b95d968+109abe1ba34534fc237e75a54c385ca682272396+c85a4cbff0aeb150e9755c408703c5c7464f5f57+4083b3dd0fc5edb1f396b5f0f1f0f44c8613ecc6/0080e845884922814d26914d0ae9f59b084bee35+b41030d3dc965eca1b0a0f1c35ce185dd8e80e99+c2bc12fa9d8274f73b208ea432aec7feee5be0ed+ddde0c9612d6b4a6e315493243289ba9e9d3d9da+4be365e2ba447ac982b0d09270d2b69840a4e7b6+13f703c25f43bda8935b28e7b481de48d6b9bc1b+877817a5a3ed85c11c3abede90f0f686c4ffe3cb,java_gumtree,gumtree_lazy,6249323,6246993,4908061,4908061,0,0,1978,1978,18446744073258116368,18446744072817364216,67432,57600,4908061,1978,4908061,1978
0080e845884922814d26914d0ae9f59b084bee35+b41030d3dc965eca1b0a0f1c35ce185dd8e80e99+c2bc12fa9d8274f73b208ea432aec7feee5be0ed+ddde0c9612d6b4a6e315493243289ba9e9d3d9da+4be365e2ba447ac982b0d09270d2b69840a4e7b6+13f703c25f43bda8935b28e7b481de48d6b9bc1b+877817a5a3ed85c11c3abede90f0f686c4ffe3cb/4daa48e0f6041f52647919adfadd2d783e6debdc+81f25c8b45266383ab1d0956c22cf58b5af44a3f+60995d46d9222413fa5779fa9c6c821c82c0288c+f06c220e50d6d08f00153923f657688d84159aa0+dee70a88c5be2317578a3b86643e094f114fe4e2+474bfb7240f525d6a49698c19ff2af27f2006387+8eea071d3e090587c58ffe62444b4bf2fa9acdf9,java_gumtree,gumtree_lazy,6246993,6247419,4907674,4907674,0,0,1368,1368,18446744073258283832,18446744072817497616,57600,314120,4907674,1368,4907674,1368
