input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b/e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b,gumtree_partial_lazy,4161968,4161996,3228041,31,0.078244821,0.11871861,1.230748167,3.267222945,0.599186346,3.870667652
e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b/31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4,gumtree_lazy,4161996,4161996,3228058,15,0.091111342,0.115752989,0,0.245643148,1.5687706160000001,4.165073144
e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b/31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4,gumtree_not_lazy,4161996,4161996,3228058,15,1.647807454,1.8382874660000001,0,0.102391044,0.649450625,4.318082729
e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b/31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4,gumtree_partial_lazy,4161996,4161996,3228058,15,0.077163607,0.112463024,1.090512561,0.096660659,0.581730878,4.074111614
31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4/7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655,gumtree_lazy,4161996,4163245,3228013,1067,0.076794684,0.124479861,0,2.325821176,1.161098275,4.460026576
31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4/7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655,gumtree_not_lazy,4161996,4163245,3228013,1067,1.786467621,4.591174035,0,1.94091226,0.643955094,4.366781857
31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4/7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655,gumtree_partial_lazy,4161996,4163245,3228013,1067,0.088854137,0.128634576,1.159364001,1.861529155,0.610230778,4.287145633
7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1,gumtree_lazy,4163245,4163245,3229017,9,0.078848195,0.122521603,0,0.1027606,1.804281512,4.305734479
7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1,gumtree_not_lazy,4163245,4163245,3229017,9,1.746245365,1.742388193,0,0.043197872,0.686298411,4.215789225
7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1,gumtree_partial_lazy,4163245,4163245,3229017,9,0.077267841,0.113433649,1.139153182,0.045229994,0.640858636,4.941144705
97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1/b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72,gumtree_lazy,4163245,4163341,3228999,113,0.078428726,0.11091768,0,0.293394364,1.587886954,4.280652482
97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1/b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72,gumtree_not_lazy,4163245,4163341,3228999,113,1.601970793,2.117112278,0,0.141880231,0.642444897,4.249927366
97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1/b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72,gumtree_partial_lazy,4163245,4163341,3228999,113,0.08813182,0.111471916,1.137025924,0.135761434,0.593652837,4.22080334
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda,java_gumtree,4163341,4162625,3228489,648,0,4.523400563,0,12.246317473,0,106.121786005
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda,gumtree_lazy,4163341,4162625,3228489,648,0.077237344,0.128881237,0,1.593307701,1.5154175840000002,4.219489839
