input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
a876f005ecef77d94bb8048fa1ff0841b7f3607a+41d3d61a61608f2223bb364955ab2045dd5e4020+20e16bea10b0e6cc34db73e1ec025b26e422c821/f8fd0237772a68bd1a0fd00e24038f3fe442b2ef+deb048985bd74a825131e51849446d1e905b5e93+d883f939925af142d117417d128f470d68db700d,gumtree_partial_lazy,7917843,7917283,6135927,596,0.15267928,0.236903257,2.536445531,2.194758809,1.475273487,11.042125287
f8fd0237772a68bd1a0fd00e24038f3fe442b2ef+deb048985bd74a825131e51849446d1e905b5e93+d883f939925af142d117417d128f470d68db700d/acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf+f2de2bbe519c08f4a3269bc706e82ca94e6f29ab+5f2c892e8df31f4539db54b1b0d467ec6821c419,gumtree_lazy,7917283,7916275,6135155,939,0.158432349,0.256314949,0,10.841091103,2.967074605,11.318100973
f8fd0237772a68bd1a0fd00e24038f3fe442b2ef+deb048985bd74a825131e51849446d1e905b5e93+d883f939925af142d117417d128f470d68db700d/acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf+f2de2bbe519c08f4a3269bc706e82ca94e6f29ab+5f2c892e8df31f4539db54b1b0d467ec6821c419,gumtree_not_lazy,7917283,7916275,6135155,939,3.843836162,7.236291613,0,9.921478220000001,1.661451816,12.128481213
f8fd0237772a68bd1a0fd00e24038f3fe442b2ef+deb048985bd74a825131e51849446d1e905b5e93+d883f939925af142d117417d128f470d68db700d/acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf+f2de2bbe519c08f4a3269bc706e82ca94e6f29ab+5f2c892e8df31f4539db54b1b0d467ec6821c419,gumtree_partial_lazy,7917283,7916275,6135155,939,0.158463065,0.270543195,2.682572759,10.730936763999999,1.8902022299999999,11.503519375
acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf+f2de2bbe519c08f4a3269bc706e82ca94e6f29ab+5f2c892e8df31f4539db54b1b0d467ec6821c419/d3af3e5d73f8fabaa9cb320d485962d49a46f8bf+a53eb80901b8bf678e2ff65e4715d25c4fec638c+1ccfdf3e0567a9d5c96dd100631bccb3c7ca61d6,gumtree_lazy,7916275,7913510,6132823,2417,0.153285458,0.246651814,0,2.508868856,3.409674093,11.33134736
acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf+f2de2bbe519c08f4a3269bc706e82ca94e6f29ab+5f2c892e8df31f4539db54b1b0d467ec6821c419/d3af3e5d73f8fabaa9cb320d485962d49a46f8bf+a53eb80901b8bf678e2ff65e4715d25c4fec638c+1ccfdf3e0567a9d5c96dd100631bccb3c7ca61d6,gumtree_not_lazy,7916275,7913510,6132823,2417,3.547780817,4.881806934,0,2.174136524,1.511497154,11.757559115
acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf+f2de2bbe519c08f4a3269bc706e82ca94e6f29ab+5f2c892e8df31f4539db54b1b0d467ec6821c419/d3af3e5d73f8fabaa9cb320d485962d49a46f8bf+a53eb80901b8bf678e2ff65e4715d25c4fec638c+1ccfdf3e0567a9d5c96dd100631bccb3c7ca61d6,gumtree_partial_lazy,7916275,7913510,6132823,2417,0.153781717,0.234357094,2.589796939,1.8262712479999998,1.407200294,10.6815855
d3af3e5d73f8fabaa9cb320d485962d49a46f8bf+a53eb80901b8bf678e2ff65e4715d25c4fec638c+1ccfdf3e0567a9d5c96dd100631bccb3c7ca61d6/a627dac7d649412b2f0e823000a3b4d40b7975d7+a329857ec20cc1b93ceead6307c6849f93b3f101+3ea25de368b185e3c9f3d56e46a4cfcdb9265318,gumtree_lazy,7913510,7913141,6132536,304,0.170521338,0.24418354,0,2.82589354,3.5020386119999998,11.497268081
d3af3e5d73f8fabaa9cb320d485962d49a46f8bf+a53eb80901b8bf678e2ff65e4715d25c4fec638c+1ccfdf3e0567a9d5c96dd100631bccb3c7ca61d6/a627dac7d649412b2f0e823000a3b4d40b7975d7+a329857ec20cc1b93ceead6307c6849f93b3f101+3ea25de368b185e3c9f3d56e46a4cfcdb9265318,gumtree_not_lazy,7913510,7913141,6132536,304,3.491389319,5.3205085,0,2.141849582,1.611050184,12.327547339
d3af3e5d73f8fabaa9cb320d485962d49a46f8bf+a53eb80901b8bf678e2ff65e4715d25c4fec638c+1ccfdf3e0567a9d5c96dd100631bccb3c7ca61d6/a627dac7d649412b2f0e823000a3b4d40b7975d7+a329857ec20cc1b93ceead6307c6849f93b3f101+3ea25de368b185e3c9f3d56e46a4cfcdb9265318,gumtree_partial_lazy,7913510,7913141,6132536,304,0.17059407,0.385353018,3.100885146,3.967561494,3.081559516,12.842484844
a627dac7d649412b2f0e823000a3b4d40b7975d7+a329857ec20cc1b93ceead6307c6849f93b3f101+3ea25de368b185e3c9f3d56e46a4cfcdb9265318/c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05+21fb48e4d22b5d030b165200e663c11f545f5576+be0d32b63f2da3f8c97474f05f617d160badce99,gumtree_lazy,7913141,7913125,6132496,80,0.160044803,0.227272457,0,3.344143168,2.800870659,11.821975267
a627dac7d649412b2f0e823000a3b4d40b7975d7+a329857ec20cc1b93ceead6307c6849f93b3f101+3ea25de368b185e3c9f3d56e46a4cfcdb9265318/c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05+21fb48e4d22b5d030b165200e663c11f545f5576+be0d32b63f2da3f8c97474f05f617d160badce99,gumtree_not_lazy,7913141,7913125,6132496,80,3.126396715,7.601611769,0,2.17481261,1.346820986,10.704542074
a627dac7d649412b2f0e823000a3b4d40b7975d7+a329857ec20cc1b93ceead6307c6849f93b3f101+3ea25de368b185e3c9f3d56e46a4cfcdb9265318/c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05+21fb48e4d22b5d030b165200e663c11f545f5576+be0d32b63f2da3f8c97474f05f617d160badce99,gumtree_partial_lazy,7913141,7913125,6132496,80,0.153527629,0.23017638,2.434688372,2.281028561,1.384664303,11.423555589
c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05+21fb48e4d22b5d030b165200e663c11f545f5576+be0d32b63f2da3f8c97474f05f617d160badce99/cae51ea06eadc2400f4588ca76e4f20685019581+37c03cce5e95fb200b3dc5b234b46fe0a281bdec+e60b9ac72f1ca360b4aa968fbc92f88ef1b96f9f,gumtree_lazy,7913125,7913131,6132475,131,0.149733602,0.244019228,0,9.438990663,2.758017689,10.689905103
c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05+21fb48e4d22b5d030b165200e663c11f545f5576+be0d32b63f2da3f8c97474f05f617d160badce99/cae51ea06eadc2400f4588ca76e4f20685019581+37c03cce5e95fb200b3dc5b234b46fe0a281bdec+e60b9ac72f1ca360b4aa968fbc92f88ef1b96f9f,gumtree_not_lazy,7913125,7913131,6132475,131,3.484445111,9.229077118,0,8.791907296,1.3968260510000001,11.712655266
c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05+21fb48e4d22b5d030b165200e663c11f545f5576+be0d32b63f2da3f8c97474f05f617d160badce99/cae51ea06eadc2400f4588ca76e4f20685019581+37c03cce5e95fb200b3dc5b234b46fe0a281bdec+e60b9ac72f1ca360b4aa968fbc92f88ef1b96f9f,gumtree_partial_lazy,7913125,7913131,6132475,131,0.200934372,0.293561233,2.8818020989999997,10.024212519,1.544347734,10.607896180000001
cae51ea06eadc2400f4588ca76e4f20685019581+37c03cce5e95fb200b3dc5b234b46fe0a281bdec+e60b9ac72f1ca360b4aa968fbc92f88ef1b96f9f/dcc66e4b4933c3493be3c6f2bb0118cd1680b530+47bababfc718eaa676212f39d547dc8aefb1683b+590140a30e2e1817448a5aabf1ed814a85588c00,gumtree_lazy,7913131,7913078,6132466,117,0.155523623,0.228793403,0,1.2164733540000001,3.134074423,10.401231223
cae51ea06eadc2400f4588ca76e4f20685019581+37c03cce5e95fb200b3dc5b234b46fe0a281bdec+e60b9ac72f1ca360b4aa968fbc92f88ef1b96f9f/dcc66e4b4933c3493be3c6f2bb0118cd1680b530+47bababfc718eaa676212f39d547dc8aefb1683b+590140a30e2e1817448a5aabf1ed814a85588c00,gumtree_not_lazy,7913131,7913078,6132466,117,3.056114573,4.858853516,0,0.576307519,1.368175811,10.428113061
cae51ea06eadc2400f4588ca76e4f20685019581+37c03cce5e95fb200b3dc5b234b46fe0a281bdec+e60b9ac72f1ca360b4aa968fbc92f88ef1b96f9f/dcc66e4b4933c3493be3c6f2bb0118cd1680b530+47bababfc718eaa676212f39d547dc8aefb1683b+590140a30e2e1817448a5aabf1ed814a85588c00,gumtree_partial_lazy,7913131,7913078,6132466,117,0.153037816,0.247757089,2.419774476,0.58977086,1.392845485,10.430931286
dcc66e4b4933c3493be3c6f2bb0118cd1680b530+47bababfc718eaa676212f39d547dc8aefb1683b+590140a30e2e1817448a5aabf1ed814a85588c00/91614ffc2efd353584be96b17e15387bba1030b7+d58d8a1df832a5185193368e589cb4a488709ffe+2d0d8054a1b20f7b0489704fdad0a7a81c7437a3,gumtree_lazy,7913078,7910877,6130698,1865,0.185879279,0.35809782,0,6.572582271,3.561394923,13.336882402
dcc66e4b4933c3493be3c6f2bb0118cd1680b530+47bababfc718eaa676212f39d547dc8aefb1683b+590140a30e2e1817448a5aabf1ed814a85588c00/91614ffc2efd353584be96b17e15387bba1030b7+d58d8a1df832a5185193368e589cb4a488709ffe+2d0d8054a1b20f7b0489704fdad0a7a81c7437a3,gumtree_not_lazy,7913078,7910877,6130698,1865,3.108914212,9.047035003,0,4.661268804,1.414916232,11.060865369
dcc66e4b4933c3493be3c6f2bb0118cd1680b530+47bababfc718eaa676212f39d547dc8aefb1683b+590140a30e2e1817448a5aabf1ed814a85588c00/91614ffc2efd353584be96b17e15387bba1030b7+d58d8a1df832a5185193368e589cb4a488709ffe+2d0d8054a1b20f7b0489704fdad0a7a81c7437a3,gumtree_partial_lazy,7913078,7910877,6130698,1865,0.155133539,0.256292834,2.6224093699999997,4.723842675,1.427537482,12.315431883
91614ffc2efd353584be96b17e15387bba1030b7+d58d8a1df832a5185193368e589cb4a488709ffe+2d0d8054a1b20f7b0489704fdad0a7a81c7437a3/4661455aa03e30af3a2fe911ad8c5c5a12e1790b+5ebdee8537a3c953582351212b0b53c16f40b613+4d0df8ee25ff311e29dd4cc4a5ae64bf1ab093b6,gumtree_lazy,7910877,7911011,6130677,242,0.149486553,0.246030329,0,12.660390188000001,3.127610577,10.27391312
91614ffc2efd353584be96b17e15387bba1030b7+d58d8a1df832a5185193368e589cb4a488709ffe+2d0d8054a1b20f7b0489704fdad0a7a81c7437a3/4661455aa03e30af3a2fe911ad8c5c5a12e1790b+5ebdee8537a3c953582351212b0b53c16f40b613+4d0df8ee25ff311e29dd4cc4a5ae64bf1ab093b6,gumtree_not_lazy,7910877,7911011,6130677,242,3.549678317,6.345666582,0,13.065863535,1.41866828,10.927087576
91614ffc2efd353584be96b17e15387bba1030b7+d58d8a1df832a5185193368e589cb4a488709ffe+2d0d8054a1b20f7b0489704fdad0a7a81c7437a3/4661455aa03e30af3a2fe911ad8c5c5a12e1790b+5ebdee8537a3c953582351212b0b53c16f40b613+4d0df8ee25ff311e29dd4cc4a5ae64bf1ab093b6,gumtree_partial_lazy,7910877,7911011,6130677,242,0.152078135,0.252256675,2.4395386009999998,12.258916238,1.35222128,10.107961296
4661455aa03e30af3a2fe911ad8c5c5a12e1790b+5ebdee8537a3c953582351212b0b53c16f40b613+4d0df8ee25ff311e29dd4cc4a5ae64bf1ab093b6/56086cb6c6df241e811be96cdf8bc6bc713b649d+c8c45cfa4c9632578a772ebcad1edfae431b1011+124fb5e3669eca2855bd979ebb96d109f3820410,gumtree_lazy,7911011,7911048,6130748,264,0.150064905,0.228744737,0,3.137496311,2.693655953,10.91596769
4661455aa03e30af3a2fe911ad8c5c5a12e1790b+5ebdee8537a3c953582351212b0b53c16f40b613+4d0df8ee25ff311e29dd4cc4a5ae64bf1ab093b6/56086cb6c6df241e811be96cdf8bc6bc713b649d+c8c45cfa4c9632578a772ebcad1edfae431b1011+124fb5e3669eca2855bd979ebb96d109f3820410,gumtree_not_lazy,7911011,7911048,6130748,264,3.127742715,6.842373761,0,1.930192727,1.364026742,10.463297936
4661455aa03e30af3a2fe911ad8c5c5a12e1790b+5ebdee8537a3c953582351212b0b53c16f40b613+4d0df8ee25ff311e29dd4cc4a5ae64bf1ab093b6/56086cb6c6df241e811be96cdf8bc6bc713b649d+c8c45cfa4c9632578a772ebcad1edfae431b1011+124fb5e3669eca2855bd979ebb96d109f3820410,gumtree_partial_lazy,7911011,7911048,6130748,264,0.149377114,0.227038034,2.438836184,1.9335242049999999,1.394555336,10.485731534
56086cb6c6df241e811be96cdf8bc6bc713b649d+c8c45cfa4c9632578a772ebcad1edfae431b1011+124fb5e3669eca2855bd979ebb96d109f3820410/b0f21e18fcd418f3fdc9a599c98c42e0526b83a8+77cf43cfe9504c91ba8a29b00c05805943db7e46+1f2f1d22f60d11aa9ed2b4abbb32e26f425f9f24,gumtree_lazy,7911048,7910916,6130612,444,0.171131053,0.26442951,0,7.936174713,2.753279392,11.171681069
56086cb6c6df241e811be96cdf8bc6bc713b649d+c8c45cfa4c9632578a772ebcad1edfae431b1011+124fb5e3669eca2855bd979ebb96d109f3820410/b0f21e18fcd418f3fdc9a599c98c42e0526b83a8+77cf43cfe9504c91ba8a29b00c05805943db7e46+1f2f1d22f60d11aa9ed2b4abbb32e26f425f9f24,gumtree_not_lazy,7911048,7910916,6130612,444,3.56490486,8.095239613,0,5.842608507,1.403805156,10.488880626
56086cb6c6df241e811be96cdf8bc6bc713b649d+c8c45cfa4c9632578a772ebcad1edfae431b1011+124fb5e3669eca2855bd979ebb96d109f3820410/b0f21e18fcd418f3fdc9a599c98c42e0526b83a8+77cf43cfe9504c91ba8a29b00c05805943db7e46+1f2f1d22f60d11aa9ed2b4abbb32e26f425f9f24,gumtree_partial_lazy,7911048,7910916,6130612,444,0.156090243,0.261199166,2.417834731,5.8346080780000005,1.36295133,10.711865289
b0f21e18fcd418f3fdc9a599c98c42e0526b83a8+77cf43cfe9504c91ba8a29b00c05805943db7e46+1f2f1d22f60d11aa9ed2b4abbb32e26f425f9f24/53eaaf867c3849e01ea19840820bbdfc031e5606+b3d3269b8c8f34e252c1db2caa005e9adc8696fa+873e0771a15fb49496c2a617ed18e761c9920652,gumtree_lazy,7910916,7912003,6130630,1257,0.153968065,0.246224286,0,4.490816219,2.585132801,10.58835886
b0f21e18fcd418f3fdc9a599c98c42e0526b83a8+77cf43cfe9504c91ba8a29b00c05805943db7e46+1f2f1d22f60d11aa9ed2b4abbb32e26f425f9f24/53eaaf867c3849e01ea19840820bbdfc031e5606+b3d3269b8c8f34e252c1db2caa005e9adc8696fa+873e0771a15fb49496c2a617ed18e761c9920652,gumtree_not_lazy,7910916,7912003,6130630,1257,3.161366007,6.384902628,0,3.35440709,1.357530882,10.497059486
b0f21e18fcd418f3fdc9a599c98c42e0526b83a8+77cf43cfe9504c91ba8a29b00c05805943db7e46+1f2f1d22f60d11aa9ed2b4abbb32e26f425f9f24/53eaaf867c3849e01ea19840820bbdfc031e5606+b3d3269b8c8f34e252c1db2caa005e9adc8696fa+873e0771a15fb49496c2a617ed18e761c9920652,gumtree_partial_lazy,7910916,7912003,6130630,1257,0.152359516,0.243876292,2.433774363,3.314133743,1.398325236,10.58124829
53eaaf867c3849e01ea19840820bbdfc031e5606+b3d3269b8c8f34e252c1db2caa005e9adc8696fa+873e0771a15fb49496c2a617ed18e761c9920652/a9ad11926a6b5c6720cc4f94de1333e607e1ab35+d027ba7320d430743992d613e52596b0182ca854+7d69528e6518deae441f817ae5bc98fc072850c1,java_gumtree,7912003,7900064,6121824,10787,0,13.626010344,0,112.619918376,0,518.557384724
53eaaf867c3849e01ea19840820bbdfc031e5606+b3d3269b8c8f34e252c1db2caa005e9adc8696fa+873e0771a15fb49496c2a617ed18e761c9920652/a9ad11926a6b5c6720cc4f94de1333e607e1ab35+d027ba7320d430743992d613e52596b0182ca854+7d69528e6518deae441f817ae5bc98fc072850c1,gumtree_lazy,7912003,7900064,6121824,10787,0.158603443,0.752506812,0,27.871034215999998,2.954554226,11.41361651
53eaaf867c3849e01ea19840820bbdfc031e5606+b3d3269b8c8f34e252c1db2caa005e9adc8696fa+873e0771a15fb49496c2a617ed18e761c9920652/a9ad11926a6b5c6720cc4f94de1333e607e1ab35+d027ba7320d430743992d613e52596b0182ca854+7d69528e6518deae441f817ae5bc98fc072850c1,gumtree_not_lazy,7912003,7900064,6121824,10787,3.763971918,15.015291357,0,34.695918991,1.8640476449999999,19.076535114
53eaaf867c3849e01ea19840820bbdfc031e5606+b3d3269b8c8f34e252c1db2caa005e9adc8696fa+873e0771a15fb49496c2a617ed18e761c9920652/a9ad11926a6b5c6720cc4f94de1333e607e1ab35+d027ba7320d430743992d613e52596b0182ca854+7d69528e6518deae441f817ae5bc98fc072850c1,gumtree_partial_lazy,7912003,7900064,6121824,10787,0.278995671,0.924259661,4.715507154,37.182706824,2.001069742,12.783800688
a9ad11926a6b5c6720cc4f94de1333e607e1ab35+d027ba7320d430743992d613e52596b0182ca854+7d69528e6518deae441f817ae5bc98fc072850c1/681dfee7a0fa040b8928c65ef34471ee7239621c+d2aceea3b03faaf138fdc07d6c9274c65974d137+9c0a6ab05b0b855b059695922563f9844c8c6769,gumtree_lazy,7900064,7899799,6122408,259,0.15332378,0.258718165,0,7.588501724,2.942043241,12.723932862
a9ad11926a6b5c6720cc4f94de1333e607e1ab35+d027ba7320d430743992d613e52596b0182ca854+7d69528e6518deae441f817ae5bc98fc072850c1/681dfee7a0fa040b8928c65ef34471ee7239621c+d2aceea3b03faaf138fdc07d6c9274c65974d137+9c0a6ab05b0b855b059695922563f9844c8c6769,gumtree_not_lazy,7900064,7899799,6122408,259,3.212363216,7.42649578,0,6.444721303,1.44653429,11.057795365
a9ad11926a6b5c6720cc4f94de1333e607e1ab35+d027ba7320d430743992d613e52596b0182ca854+7d69528e6518deae441f817ae5bc98fc072850c1/681dfee7a0fa040b8928c65ef34471ee7239621c+d2aceea3b03faaf138fdc07d6c9274c65974d137+9c0a6ab05b0b855b059695922563f9844c8c6769,gumtree_partial_lazy,7900064,7899799,6122408,259,0.152227217,0.23482011,2.5073126610000003,6.479450329,1.513955946,12.206061671
681dfee7a0fa040b8928c65ef34471ee7239621c+d2aceea3b03faaf138fdc07d6c9274c65974d137+9c0a6ab05b0b855b059695922563f9844c8c6769/97335ea037a9a036c013c86ef62d74ca638f808e+5c842dd89f19ca0fe49d6e049353d32aceab7e25+c6612329a3250a5e390f5acdd766a4b509fa4027,java_gumtree,7899799,7911718,6121933,10116,0,13.369512313,0,53.885935734,0,503.889291235
681dfee7a0fa040b8928c65ef34471ee7239621c+d2aceea3b03faaf138fdc07d6c9274c65974d137+9c0a6ab05b0b855b059695922563f9844c8c6769/97335ea037a9a036c013c86ef62d74ca638f808e+5c842dd89f19ca0fe49d6e049353d32aceab7e25+c6612329a3250a5e390f5acdd766a4b509fa4027,gumtree_lazy,7899799,7911718,6121933,10116,0.187718552,0.526711022,0,17.636175738,3.172041147,13.205203127
681dfee7a0fa040b8928c65ef34471ee7239621c+d2aceea3b03faaf138fdc07d6c9274c65974d137+9c0a6ab05b0b855b059695922563f9844c8c6769/97335ea037a9a036c013c86ef62d74ca638f808e+5c842dd89f19ca0fe49d6e049353d32aceab7e25+c6612329a3250a5e390f5acdd766a4b509fa4027,gumtree_not_lazy,7899799,7911718,6121933,10116,3.224721094,9.381920972,0,16.420346948,1.5340002350000002,12.929322679
681dfee7a0fa040b8928c65ef34471ee7239621c+d2aceea3b03faaf138fdc07d6c9274c65974d137+9c0a6ab05b0b855b059695922563f9844c8c6769/97335ea037a9a036c013c86ef62d74ca638f808e+5c842dd89f19ca0fe49d6e049353d32aceab7e25+c6612329a3250a5e390f5acdd766a4b509fa4027,gumtree_partial_lazy,7899799,7911718,6121933,10116,0.185796213,0.550772604,2.709262736,16.59772661,1.6244782679999998,12.98917527
97335ea037a9a036c013c86ef62d74ca638f808e+5c842dd89f19ca0fe49d6e049353d32aceab7e25+c6612329a3250a5e390f5acdd766a4b509fa4027/f36a5fb2b88620c1c490d087b0293c4e58d29979+6f00c5ebf6591e2266c296f176d3cc1f08b1fe76+37208405948351257ba01be27d79fdcf2c1abd7a,gumtree_lazy,7911718,7910295,6129947,1912,0.146164089,0.675904812,0,8.507034777,2.473745055,9.994391651
97335ea037a9a036c013c86ef62d74ca638f808e+5c842dd89f19ca0fe49d6e049353d32aceab7e25+c6612329a3250a5e390f5acdd766a4b509fa4027/f36a5fb2b88620c1c490d087b0293c4e58d29979+6f00c5ebf6591e2266c296f176d3cc1f08b1fe76+37208405948351257ba01be27d79fdcf2c1abd7a,gumtree_not_lazy,7911718,7910295,6129947,1912,3.830382255,10.158426594,0,7.985035707,1.7020793840000001,10.840971183
97335ea037a9a036c013c86ef62d74ca638f808e+5c842dd89f19ca0fe49d6e049353d32aceab7e25+c6612329a3250a5e390f5acdd766a4b509fa4027/f36a5fb2b88620c1c490d087b0293c4e58d29979+6f00c5ebf6591e2266c296f176d3cc1f08b1fe76+37208405948351257ba01be27d79fdcf2c1abd7a,gumtree_partial_lazy,7911718,7910295,6129947,1912,0.147899697,0.671256029,2.442550996,7.38009044,1.322663748,9.781853179
f36a5fb2b88620c1c490d087b0293c4e58d29979+6f00c5ebf6591e2266c296f176d3cc1f08b1fe76+37208405948351257ba01be27d79fdcf2c1abd7a/54fdb88489d8ffe3cc71da4a783efa711b2cb865+7b8050ae5348d9de2a8b27590994046552cd4916+e3dc4bfdbc085b9e3877a19a7b5151bfa314c6d4,gumtree_lazy,7910295,7908767,6129085,1258,0.161314021,0.234830476,0,6.277265852,2.968067958,11.096990122
f36a5fb2b88620c1c490d087b0293c4e58d29979+6f00c5ebf6591e2266c296f176d3cc1f08b1fe76+37208405948351257ba01be27d79fdcf2c1abd7a/54fdb88489d8ffe3cc71da4a783efa711b2cb865+7b8050ae5348d9de2a8b27590994046552cd4916+e3dc4bfdbc085b9e3877a19a7b5151bfa314c6d4,gumtree_not_lazy,7910295,7908767,6129085,1258,3.727135108,9.091041403,0,4.978929159,1.4274263280000001,10.912879808
f36a5fb2b88620c1c490d087b0293c4e58d29979+6f00c5ebf6591e2266c296f176d3cc1f08b1fe76+37208405948351257ba01be27d79fdcf2c1abd7a/54fdb88489d8ffe3cc71da4a783efa711b2cb865+7b8050ae5348d9de2a8b27590994046552cd4916+e3dc4bfdbc085b9e3877a19a7b5151bfa314c6d4,gumtree_partial_lazy,7910295,7908767,6129085,1258,0.153670242,0.236242978,2.505852303,5.070038573,1.486087732,11.320244264
54fdb88489d8ffe3cc71da4a783efa711b2cb865+7b8050ae5348d9de2a8b27590994046552cd4916+e3dc4bfdbc085b9e3877a19a7b5151bfa314c6d4/2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4+95e1a218360b2b966c0d6df8f6a11ae362f055e9+d1af83c96be9b720e8ee149dac4640dd7b7a07a9,gumtree_lazy,7908767,7907423,6127913,1366,0.151402155,0.289832117,0,5.6597402,2.669360061,11.101747694
54fdb88489d8ffe3cc71da4a783efa711b2cb865+7b8050ae5348d9de2a8b27590994046552cd4916+e3dc4bfdbc085b9e3877a19a7b5151bfa314c6d4/2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4+95e1a218360b2b966c0d6df8f6a11ae362f055e9+d1af83c96be9b720e8ee149dac4640dd7b7a07a9,gumtree_not_lazy,7908767,7907423,6127913,1366,3.186942663,9.426556318,0,4.516548653,1.414733853,10.887511466
54fdb88489d8ffe3cc71da4a783efa711b2cb865+7b8050ae5348d9de2a8b27590994046552cd4916+e3dc4bfdbc085b9e3877a19a7b5151bfa314c6d4/2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4+95e1a218360b2b966c0d6df8f6a11ae362f055e9+d1af83c96be9b720e8ee149dac4640dd7b7a07a9,gumtree_partial_lazy,7908767,7907423,6127913,1366,0.162187059,0.305452529,2.516897652,4.574466115,1.448516609,10.893528524
2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4+95e1a218360b2b966c0d6df8f6a11ae362f055e9+d1af83c96be9b720e8ee149dac4640dd7b7a07a9/cd86df881c9570d32f6522ee163b884fda00a530+88fcb5124b6d2fbe117e5cad66a4b50ab46c4a7a+42d5df66f6f99d929398b0149589437c260f3334,gumtree_lazy,7907423,7908672,6127772,1515,0.152144576,0.25090722,0,2.877885175,3.550363662,10.960891268
2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4+95e1a218360b2b966c0d6df8f6a11ae362f055e9+d1af83c96be9b720e8ee149dac4640dd7b7a07a9/cd86df881c9570d32f6522ee163b884fda00a530+88fcb5124b6d2fbe117e5cad66a4b50ab46c4a7a+42d5df66f6f99d929398b0149589437c260f3334,gumtree_not_lazy,7907423,7908672,6127772,1515,3.139211974,7.188538243,0,2.471861051,1.405641689,10.723931041
2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4+95e1a218360b2b966c0d6df8f6a11ae362f055e9+d1af83c96be9b720e8ee149dac4640dd7b7a07a9/cd86df881c9570d32f6522ee163b884fda00a530+88fcb5124b6d2fbe117e5cad66a4b50ab46c4a7a+42d5df66f6f99d929398b0149589437c260f3334,gumtree_partial_lazy,7907423,7908672,6127772,1515,0.151989499,0.250511159,2.485899919,2.483530995,1.437147749,10.869259312
cd86df881c9570d32f6522ee163b884fda00a530+88fcb5124b6d2fbe117e5cad66a4b50ab46c4a7a+42d5df66f6f99d929398b0149589437c260f3334/968bb34ef6f824d2c1b7c68ea5190d0f5ef32654+6a7cccded07a46a0a7b50ac27ff3f86eb977859f+6ce4b2ad6748e2772e44ea83560fb8aa072f1900,gumtree_lazy,7908672,7907487,6128036,1053,0.149864999,0.231960675,0,5.439095011,2.912741366,10.927691624
cd86df881c9570d32f6522ee163b884fda00a530+88fcb5124b6d2fbe117e5cad66a4b50ab46c4a7a+42d5df66f6f99d929398b0149589437c260f3334/968bb34ef6f824d2c1b7c68ea5190d0f5ef32654+6a7cccded07a46a0a7b50ac27ff3f86eb977859f+6ce4b2ad6748e2772e44ea83560fb8aa072f1900,gumtree_not_lazy,7908672,7907487,6128036,1053,3.585029269,9.959683027,0,4.865346171,1.569334467,13.901044566
cd86df881c9570d32f6522ee163b884fda00a530+88fcb5124b6d2fbe117e5cad66a4b50ab46c4a7a+42d5df66f6f99d929398b0149589437c260f3334/968bb34ef6f824d2c1b7c68ea5190d0f5ef32654+6a7cccded07a46a0a7b50ac27ff3f86eb977859f+6ce4b2ad6748e2772e44ea83560fb8aa072f1900,gumtree_partial_lazy,7908672,7907487,6128036,1053,0.210844401,0.350091825,2.907451951,5.043700812,1.777972665,12.031876667
968bb34ef6f824d2c1b7c68ea5190d0f5ef32654+6a7cccded07a46a0a7b50ac27ff3f86eb977859f+6ce4b2ad6748e2772e44ea83560fb8aa072f1900/5c4930ab96360fc8c9ec8f15316e36eb7d516560+6b7c58a2f971ba792483b09c10075512fefa9622+367691c750fde6134025d70a4d325b409ed81ae8,gumtree_lazy,7907487,7908077,6127816,1040,0.147388131,0.229897833,0,2.786197036,3.424753634,9.893234813
968bb34ef6f824d2c1b7c68ea5190d0f5ef32654+6a7cccded07a46a0a7b50ac27ff3f86eb977859f+6ce4b2ad6748e2772e44ea83560fb8aa072f1900/5c4930ab96360fc8c9ec8f15316e36eb7d516560+6b7c58a2f971ba792483b09c10075512fefa9622+367691c750fde6134025d70a4d325b409ed81ae8,gumtree_not_lazy,7907487,7908077,6127816,1040,3.074434467,6.857042024,0,2.198462271,1.287777489,10.046364563
