input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
08ef7311872da2644b7814d52f62f55885d2c58c+a7c48b424d8c471e3236a2bf428d8655d68ada83/c5e8ade0ecb6ef6326e8419e91f1d0688e0f60e5+547b3579c4bce9beb4af18b26a24f4b0375398e2,java_gumtree,gumtree_lazy,4627832,4627011,3674066,3674066,0,0,869,869,18446744073371389984,18446744073040580040,32792,36888,3674066,869,3674066,869
c5e8ade0ecb6ef6326e8419e91f1d0688e0f60e5+547b3579c4bce9beb4af18b26a24f4b0375398e2/55db471f2f06195344389b64b52d601f95fd10f5+46a7b46b08d41de0dfb9af68ef60de2727fb585f,java_gumtree,gumtree_lazy,4627011,4625833,3673043,3673043,0,0,1310,1310,18446744073371453368,18446744073040728616,36888,-2224,3673043,1310,3673043,1310
55db471f2f06195344389b64b52d601f95fd10f5+46a7b46b08d41de0dfb9af68ef60de2727fb585f/2b93a664a3f72c427455dd13c02ad3715a447978+cf850b5de206123a542996926d92cbc0cc1f92d0,java_gumtree,gumtree_lazy,4625833,4625379,3672808,3672808,0,0,410,410,18446744073371540872,18446744073040850960,-2224,70232,3672808,410,3672808,410
2b93a664a3f72c427455dd13c02ad3715a447978+cf850b5de206123a542996926d92cbc0cc1f92d0/18c978a4e893f9fb9cdfa5b4d39e3c17fd26c871+4556afee8387b7c8b7a30acf5d79dc7f9c194f9e,java_gumtree,gumtree_lazy,4625379,4624540,3672107,3672107,0,0,742,742,18446744073371575048,18446744073040947976,70232,1736,3672107,742,3672107,742
18c978a4e893f9fb9cdfa5b4d39e3c17fd26c871+4556afee8387b7c8b7a30acf5d79dc7f9c194f9e/6c00b8e2720f4b4034d2cd44b207fd720f10467c+fd1ea7956b794ae87536d49adfbe07050dbfe5d5,java_gumtree,gumtree_lazy,4624540,4624540,3672125,3672125,0,0,11,11,18446744073371638312,18446744073041011240,1736,23616,3672125,11,3672125,11
6c00b8e2720f4b4034d2cd44b207fd720f10467c+fd1ea7956b794ae87536d49adfbe07050dbfe5d5/b80856b6664856f1e9fb676649dc0c8b35eef336+a1610d65489f2fff50badae9d34e8c96b1700106,java_gumtree,gumtree_lazy,4624540,4624558,3672125,3672125,0,0,26,26,18446744073371638360,18446744073041009856,23616,-8728,3672125,26,3672125,26
b80856b6664856f1e9fb676649dc0c8b35eef336+a1610d65489f2fff50badae9d34e8c96b1700106/7bac950764c1ffc7b696927790e365fed29daaa8+32f44d7853fcf97ed566e7df66cba91deb7d2992,java_gumtree,gumtree_lazy,4624558,4624082,3671632,3671632,0,0,635,635,18446744073371637224,18446744073041044944,-8728,41072,3671632,635,3671632,635
7bac950764c1ffc7b696927790e365fed29daaa8+32f44d7853fcf97ed566e7df66cba91deb7d2992/ddf4dead867dde5039ed6aa4d0e36e92bdb60f3e+5188abf75c72ffd142aa9b705a630b2a80a1e9eb,java_gumtree,gumtree_lazy,4624082,4623997,3671665,3671665,0,0,98,98,18446744073371674888,18446744073041089120,41072,3520,3671665,98,3671665,98
ddf4dead867dde5039ed6aa4d0e36e92bdb60f3e+5188abf75c72ffd142aa9b705a630b2a80a1e9eb/6f5657d37e1ada6d3031ce4dfe2504e852165542+b3c0146e5427f1bdfa31e97dbe09340effb11b63,java_gumtree,gumtree_lazy,4623997,4623997,3671671,3671671,0,0,5,5,18446744073371681112,18446744073041095344,3520,11952,3671671,5,3671671,5
6f5657d37e1ada6d3031ce4dfe2504e852165542+b3c0146e5427f1bdfa31e97dbe09340effb11b63/e4bb8d42a71db7359882746ec2b751662e559aca+ea7f044fe5956b16486a5406a69f99f5cf3ea385,java_gumtree,gumtree_lazy,4623997,4623099,3670878,3670878,0,0,857,857,18446744073371681160,18446744073041161384,11952,57624,3670878,857,3670878,857
e4bb8d42a71db7359882746ec2b751662e559aca+ea7f044fe5956b16486a5406a69f99f5cf3ea385/d9c091f834a8377892841f966b8b1d48f005df2d+181b3e15f2c07d79a93293a5302aa5dc7e2f593b,java_gumtree,gumtree_lazy,4623099,4622669,3670556,3670556,0,0,412,412,18446744073371748080,18446744073041260992,57624,30008,3670556,412,3670556,412
d9c091f834a8377892841f966b8b1d48f005df2d+181b3e15f2c07d79a93293a5302aa5dc7e2f593b/34cfb5d6178c63f34e851acf24b22f9c10fa175b+8d1ccdad6cbcdf4227543312cb1c418bb9fab24d,java_gumtree,gumtree_lazy,4622669,4622451,3670378,3670378,0,0,205,205,18446744073371782168,18446744073041311480,30008,34056,3670378,205,3670378,205
34cfb5d6178c63f34e851acf24b22f9c10fa175b+8d1ccdad6cbcdf4227543312cb1c418bb9fab24d/909b7c54ac0dd55773ff704881483209839a794d+82b0231f691f34a356950898ca15ffd86a954c43,java_gumtree,gumtree_lazy,4622451,4622514,3670385,3670385,0,0,65,65,18446744073371799000,18446744073041322920,34056,39672,3670385,65,3670385,65
909b7c54ac0dd55773ff704881483209839a794d+82b0231f691f34a356950898ca15ffd86a954c43/f85ebe5b2b12ea23c213200ff2d0f6b95f6d868f+bef3c241a290fe83ada78ead1786e259b9577377,java_gumtree,gumtree_lazy,4622514,4622050,3670072,3670072,0,0,377,377,18446744073371794064,18446744073041350976,39672,-41192,3670072,377,3670072,377
f85ebe5b2b12ea23c213200ff2d0f6b95f6d868f+bef3c241a290fe83ada78ead1786e259b9577377/d92ce19dce1b3776774f150562c9699b2ace6782+f5ebfcb9b2ccd804102af3177fcac2fc1e37eef8,java_gumtree,gumtree_lazy,4622050,4622050,3670075,3670075,0,0,10,10,18446744073371827864,18446744073041384408,-41192,1632,3670075,10,3670075,10
d92ce19dce1b3776774f150562c9699b2ace6782+f5ebfcb9b2ccd804102af3177fcac2fc1e37eef8/2806a94f56051ac94935090819eef98e5e0de386+acb671d8d265bbb49ca23f230ca7d1c744a6e2d2,java_gumtree,gumtree_lazy,4622050,4621906,3669859,3669859,0,0,382,382,18446744073371828304,18446744073041398384,1632,73096,3669859,382,3669859,382
2806a94f56051ac94935090819eef98e5e0de386+acb671d8d265bbb49ca23f230ca7d1c744a6e2d2/09a609bbf4ad59385e58368579f304b886947710+7721b11f1f598bbe0c384ce8d18c2916d9b4035c,java_gumtree,gumtree_lazy,4621906,4621436,3669515,3669515,0,0,448,448,18446744073371841360,18446744073041447336,73096,15192,3669515,448,3669515,448
09a609bbf4ad59385e58368579f304b886947710+7721b11f1f598bbe0c384ce8d18c2916d9b4035c/cee869ffdb1ba76b37b0e6affd9516aa88c33ce8+4c491018a3d2e6f09eb8d11587cf24379d2051ce,java_gumtree,gumtree_lazy,4621436,4620823,3669011,3669011,0,0,552,552,18446744073371877192,18446744073041528728,15192,-5520,3669011,552,3669011,552
cee869ffdb1ba76b37b0e6affd9516aa88c33ce8+4c491018a3d2e6f09eb8d11587cf24379d2051ce/8fdebb332ecd63d131fd35041505b7a6e80c5724+358a967cf926341eba98e807b614a66e856fbfdc,java_gumtree,gumtree_lazy,4620823,4620565,-1,3668798,-1,-1,-1,268,-1,-1,-5520,4952,3668798,268,3668798,268
8fdebb332ecd63d131fd35041505b7a6e80c5724+358a967cf926341eba98e807b614a66e856fbfdc/31a942eb843ba42212a61ef06efe704fac995633+c463f6a954f3d553cee9ddeabbd2cff10c199042,java_gumtree,gumtree_lazy,4620565,4620560,3668800,3668800,0,0,43,43,18446744073371942456,18446744073041613056,4952,29080,3668800,43,3668800,43
31a942eb843ba42212a61ef06efe704fac995633+c463f6a954f3d553cee9ddeabbd2cff10c199042/694d49ab1983d35c4dd7f2db660137db8fcfc0cf+aa59026b7597bb4534de1f09cde61b3ab2694628,java_gumtree,gumtree_lazy,4620560,4619970,3668270,3668270,0,0,622,622,18446744073371942888,18446744073041657008,29080,35552,3668270,622,3668270,622
694d49ab1983d35c4dd7f2db660137db8fcfc0cf+aa59026b7597bb4534de1f09cde61b3ab2694628/1d23c0d1f8c00f71327f62acd8198aec3713d08b+f64791b10cbcea8a8cf3ccbad924c74071f0211c,java_gumtree,gumtree_lazy,4619970,4619966,3668327,3668327,0,0,14,14,18446744073371987168,18446744073041701360,35552,-128,3668327,14,3668327,14
1d23c0d1f8c00f71327f62acd8198aec3713d08b+f64791b10cbcea8a8cf3ccbad924c74071f0211c/ff7798f033eaf271db46fea9c114526a9d679a9d+e730f06b81f67d1be5a0a6215e6f465dca6e2b25,java_gumtree,gumtree_lazy,4619966,4619556,3666299,3666299,0,0,3853,3853,18446744073371987728,18446744073041735752,-128,3536,3666299,3853,3666299,3853
ff7798f033eaf271db46fea9c114526a9d679a9d+e730f06b81f67d1be5a0a6215e6f465dca6e2b25/d7b8daa0331a14b25002e091dd7299271e3a550c+19b7faa05200584de15772bab18bfaa526382263,java_gumtree,gumtree_lazy,4619556,4619389,-1,3667688,-1,-1,-1,312,-1,-1,3536,43912,3667688,312,3667688,312
d7b8daa0331a14b25002e091dd7299271e3a550c+19b7faa05200584de15772bab18bfaa526382263/2644d17860c123558ee7c80fa5ebfb512b34a08a+18301d98f014e72b4f5ff23fc8319cc09a686438,java_gumtree,gumtree_lazy,4619389,4619506,3667691,3667691,0,0,260,260,18446744073372040888,18446744073041790512,43912,33040,3667691,260,3667691,260
2644d17860c123558ee7c80fa5ebfb512b34a08a+18301d98f014e72b4f5ff23fc8319cc09a686438/eaa49d3af5fec1691a32c274cf69fbde45b032a6+bf704c08a6284728a4262ebc243eab46f95586e0,java_gumtree,gumtree_lazy,4619506,4619506,-1,3667818,-1,-1,-1,95,-1,-1,33040,-7632,3667818,95,3667818,95
eaa49d3af5fec1691a32c274cf69fbde45b032a6+bf704c08a6284728a4262ebc243eab46f95586e0/21dd0c8c065874fd9f22fbdf6fe3fbc528e672b1+fb7434925cf3af7f447bea654efd0f72eb48d5fd,java_gumtree,gumtree_lazy,4619506,4619512,-1,3667854,-1,-1,-1,29,-1,-1,-7632,-3232,3667854,29,3667854,29
21dd0c8c065874fd9f22fbdf6fe3fbc528e672b1+fb7434925cf3af7f447bea654efd0f72eb48d5fd/6cdcf2e7a8c50c5ece88807f81f0a2ebac39cf5c+d60546e6a0c6f6ae2a5b2d900c5fc5f1f5ec10d8,java_gumtree,gumtree_lazy,4619512,4619455,3667435,3667435,0,0,874,874,18446744073372033408,18446744073041790816,-3232,78776,3667435,874,3667435,874
6cdcf2e7a8c50c5ece88807f81f0a2ebac39cf5c+d60546e6a0c6f6ae2a5b2d900c5fc5f1f5ec10d8/da65942c7fe60251fabf1dfbf40775ad16738970+82d291fa6ecbe2b5da4b111e7078d9a2807fa493,java_gumtree,gumtree_lazy,4619455,4618859,3667350,3667350,0,0,519,519,18446744073372035440,18446744073041836216,78776,776,3667350,519,3667350,519
da65942c7fe60251fabf1dfbf40775ad16738970+82d291fa6ecbe2b5da4b111e7078d9a2807fa493/3bc0b7d1939ccc7f61dfd1cd9ab792c1af12c50b+13a84f286878a1a1f95b9a4e5713226dbfc96bee,java_gumtree,gumtree_lazy,4618859,4618891,-1,3667288,-1,-1,-1,202,-1,-1,776,29520,3667288,202,3667288,202
3bc0b7d1939ccc7f61dfd1cd9ab792c1af12c50b+13a84f286878a1a1f95b9a4e5713226dbfc96bee/66db36cc8fb4e872597c51699e8aab1227a2542a+5cb37cd441311906f121a4d58a9da1e5cd7648c2,java_gumtree,gumtree_lazy,4618891,4618002,3666691,3666691,0,0,727,727,18446744073372078128,18446744073041937048,29520,24952,3666691,727,3666691,727
66db36cc8fb4e872597c51699e8aab1227a2542a+5cb37cd441311906f121a4d58a9da1e5cd7648c2/3e10fd5ac22b5e7e75773bd9323870f47372f3d2+4fdfb72b57a548927dc5bc391d186c4a4859318d,java_gumtree,gumtree_lazy,4618002,4616419,3665403,3665403,0,0,1343,1343,18446744073372140472,18446744073042114336,24952,43624,3665403,1343,3665403,1343
3e10fd5ac22b5e7e75773bd9323870f47372f3d2+4fdfb72b57a548927dc5bc391d186c4a4859318d/32930453d6fd07e714f0be5259875bb1b39510e9+d9478328568e9bbad8134275b5457a450800450f,java_gumtree,gumtree_lazy,4616419,4616782,3665387,3665387,0,0,389,389,18446744073372260608,18446744073042208528,43624,47024,3665387,389,3665387,389
32930453d6fd07e714f0be5259875bb1b39510e9+d9478328568e9bbad8134275b5457a450800450f/d5ae6a1321b60bf0a2da899dcf4cfbfedaaa3a70+e1d06248930f7aaa3d41186f9856eef50991a071,java_gumtree,gumtree_lazy,4616782,4616724,-1,3665619,-1,-1,-1,159,-1,-1,47024,40376,3665619,159,3665619,159
d5ae6a1321b60bf0a2da899dcf4cfbfedaaa3a70+e1d06248930f7aaa3d41186f9856eef50991a071/5a5b7d209e784fa96fc03e52dc1ff19ca3b8102f+cead0fdc28acdcb54baf7f37b6deb92661b202ad,java_gumtree,gumtree_lazy,4616724,4617042,3665508,3665508,0,0,593,593,18446744073372237064,18446744073042166256,40376,85664,3665508,593,3665508,593
5a5b7d209e784fa96fc03e52dc1ff19ca3b8102f+cead0fdc28acdcb54baf7f37b6deb92661b202ad/5285a68eee3116855d541f2000fa2928ee42c964+c61ec4abeee445b7448dfc8bc670ceebab575aee,java_gumtree,gumtree_lazy,4617042,4617034,-1,3665903,-1,-1,-1,11,-1,-1,85664,22280,3665903,11,3665903,11
5285a68eee3116855d541f2000fa2928ee42c964+c61ec4abeee445b7448dfc8bc670ceebab575aee/5233ffcf1147565e01c7612a3d04623c764c231f+97f92017727fa86dec6b20a4293fc08393dd12f6,java_gumtree,gumtree_lazy,4617034,4617046,3665858,3665858,0,0,131,131,18446744073372215648,18446744073042145608,22280,-24,3665858,131,3665858,131
5233ffcf1147565e01c7612a3d04623c764c231f+97f92017727fa86dec6b20a4293fc08393dd12f6/d3f21f4db8de90c5dfb0b4f087feb438febdb2cf+97f3153b73ab071a69c2e61e0130fd0104d45407,java_gumtree,gumtree_lazy,4617046,4616767,3665594,3665594,0,0,463,463,18446744073372213776,18446744073042163512,-24,29328,3665594,463,3665594,463
d3f21f4db8de90c5dfb0b4f087feb438febdb2cf+97f3153b73ab071a69c2e61e0130fd0104d45407/fb5a7c097cbeae7e333821275bdf0303ad196087+ff33bbcdb24e601c8cb8451c7ea30c848189b2f5,java_gumtree,gumtree_lazy,4616767,4616476,-1,3665326,-1,-1,-1,555,-1,-1,29328,84168,3665326,555,3665326,555
fb5a7c097cbeae7e333821275bdf0303ad196087+ff33bbcdb24e601c8cb8451c7ea30c848189b2f5/8f967893e5441dbf95b842350234c3185bcaeed7+6c6b0a20da76453bfdb72f402dc40e5eeda4e5f9,java_gumtree,gumtree_lazy,4616476,4615935,3665024,3665024,0,0,457,457,18446744073372255968,18446744073042267160,84168,26416,3665024,457,3665024,457
8f967893e5441dbf95b842350234c3185bcaeed7+6c6b0a20da76453bfdb72f402dc40e5eeda4e5f9/de43822badd3c9b04e9a56ed2302bd430d9bdfc3+9602f7a1c86ab4830be9ca5f643b3f927a2e2b56,java_gumtree,gumtree_lazy,4615935,4615626,3664616,3664616,0,0,701,701,18446744073372297072,18446744073042334064,26416,86080,3664616,701,3664616,701
de43822badd3c9b04e9a56ed2302bd430d9bdfc3+9602f7a1c86ab4830be9ca5f643b3f927a2e2b56/a3a5f8f6c316e3308c7d6444a268ef3af1dbcf81+096fe0e936914ccf5df881009583dc3f2c237d3f,java_gumtree,gumtree_lazy,4615626,4615512,3664517,3664517,0,0,404,404,18446744073372324512,18446744073042371632,86080,108920,3664517,404,3664517,404
a3a5f8f6c316e3308c7d6444a268ef3af1dbcf81+096fe0e936914ccf5df881009583dc3f2c237d3f/5f2e4f546ee9452ba3f6ef6c905d52d480ffcb97+0e2f80f51deb35c7444cc5307693d30c49bbf0cc,java_gumtree,gumtree_lazy,4615512,4615195,3664376,3664376,0,0,255,255,18446744073372335584,18446744073042405536,108920,-11504,3664376,255,3664376,255
5f2e4f546ee9452ba3f6ef6c905d52d480ffcb97+0e2f80f51deb35c7444cc5307693d30c49bbf0cc/e7f27647ea8449f2fbca8bb8fb666fc216b1e3b2+4029222a4a7ece74ea96c30853d008fef938300d,java_gumtree,gumtree_lazy,4615195,4607417,-1,3658089,-1,-1,-1,6312,-1,-1,-11504,21120,3658089,6312,3658089,6312
e7f27647ea8449f2fbca8bb8fb666fc216b1e3b2+4029222a4a7ece74ea96c30853d008fef938300d/075f91f0d91616f9d4eee664677891359ba50702+50533c933fe62bd2d68095a89a184055b39422f9,java_gumtree,gumtree_lazy,4607417,4607417,-1,3658091,-1,-1,-1,41,-1,-1,21120,-9064,3658091,41,3658091,41
075f91f0d91616f9d4eee664677891359ba50702+50533c933fe62bd2d68095a89a184055b39422f9/17cc19dca9866ab1cf79a1ec4fb64a21cfe33ee4+4c2f5fcb0bb484bf2c8a8603b8644219f7a86412,java_gumtree,gumtree_lazy,4607417,4607167,3657914,3657914,0,0,200,200,18446744073372933464,18446744073043587072,-9064,32064,3657914,200,3657914,200
17cc19dca9866ab1cf79a1ec4fb64a21cfe33ee4+4c2f5fcb0bb484bf2c8a8603b8644219f7a86412/9d43ea3d41caaae6b510e7167a802b8cf01272d5+c8dd8df901affc179e2fe0afd70f93640e2e2ee1,java_gumtree,gumtree_lazy,4607167,4607062,3657836,3657836,0,0,86,86,18446744073372951984,18446744073043612728,32064,-2776,3657836,86,3657836,86
9d43ea3d41caaae6b510e7167a802b8cf01272d5+c8dd8df901affc179e2fe0afd70f93640e2e2ee1/5690c4a9cf56eff77c41d7e95e40e900f6b794d1+f943a1053eb3f6eedf8882ad9156a39fb7489f12,java_gumtree,gumtree_lazy,4607062,4606589,-1,3657451,-1,-1,-1,397,-1,-1,-2776,27152,3657451,397,3657451,397
5690c4a9cf56eff77c41d7e95e40e900f6b794d1+f943a1053eb3f6eedf8882ad9156a39fb7489f12/58afa8e4b302d860e35d67d08180f0f967867a39+54c773d69322ae92fb3f8b84b6758efc9e02d409,java_gumtree,gumtree_lazy,4606589,4606590,3657456,3657456,0,0,0,0,18446744073372993608,18446744073043688792,27152,-4176,3657456,0,3657456,0
58afa8e4b302d860e35d67d08180f0f967867a39+54c773d69322ae92fb3f8b84b6758efc9e02d409/830326fa8221ce29bb49c0fc7dced74882b6aef2+9b824f306f76274a8d065bdd7a7adfd94daca061,java_gumtree,gumtree_lazy,4606590,4604420,-1,3655924,-1,-1,-1,1538,-1,-1,-4176,17264,3655924,1538,3655924,1538
830326fa8221ce29bb49c0fc7dced74882b6aef2+9b824f306f76274a8d065bdd7a7adfd94daca061/1c7d8f87fe09afb2cbee181fbc8b59e7849f1aa7+655c079bccdd8d104583beee8e9818c9fd28c148,java_gumtree,gumtree_lazy,4604420,4604403,3655466,3655466,0,0,954,954,18446744073373133656,18446744073043968712,17264,113368,3655466,954,3655466,954
1c7d8f87fe09afb2cbee181fbc8b59e7849f1aa7+655c079bccdd8d104583beee8e9818c9fd28c148/07d42a1734a52148511348a52df2ff3989fe2a77+29f5b746580980386b50217b8e420ac90f0d2f7f,java_gumtree,gumtree_lazy,4604403,4604338,3655778,3655778,0,0,210,210,18446744073373135128,18446744073043976008,113368,13256,3655778,210,3655778,210
07d42a1734a52148511348a52df2ff3989fe2a77+29f5b746580980386b50217b8e420ac90f0d2f7f/2b95b7ad0c1dc597b52a4650a6d3d073b8bcda11+6c274537fdad6decdf5abb619bf5e0c1fa2ef300,java_gumtree,gumtree_lazy,4604338,4604146,3655433,3655433,0,0,722,722,18446744073373140360,18446744073043996240,13256,50200,3655433,722,3655433,722
2b95b7ad0c1dc597b52a4650a6d3d073b8bcda11+6c274537fdad6decdf5abb619bf5e0c1fa2ef300/8a26208704b983ceddf717f5e7c2ee083d962fdd+1f2ea33696964e3f3509009209e3644b9e81353a,java_gumtree,gumtree_lazy,4604146,4603953,3655384,3655384,0,0,564,564,18446744073373155864,18446744073044029248,50200,95200,3655384,564,3655384,564
8a26208704b983ceddf717f5e7c2ee083d962fdd+1f2ea33696964e3f3509009209e3644b9e81353a/707bc071d9a4d74d75703974e0dd7e9b142b6e62+79205615296cadeb5ddf02d91ed29c9a62759ebe,java_gumtree,gumtree_lazy,4603953,4603953,-1,3655488,-1,-1,-1,15,-1,-1,95200,-7152,3655488,15,3655488,15
707bc071d9a4d74d75703974e0dd7e9b142b6e62+79205615296cadeb5ddf02d91ed29c9a62759ebe/aa2c5d9c3e1347aac5064a315ccfb96007d51187+06e2ba1438467c2b47a796b8d6dbcc1573a8cf32,java_gumtree,gumtree_lazy,4603953,4603920,3655452,3655452,0,0,59,59,18446744073373174064,18446744073044050240,-7152,12728,3655452,59,3655452,59
aa2c5d9c3e1347aac5064a315ccfb96007d51187+06e2ba1438467c2b47a796b8d6dbcc1573a8cf32/f84b286fe5c0763c6cec581ddddcac6949cf754d+8dd8a6afc84d8341c345309cd46ccf87f53f5b49,java_gumtree,gumtree_lazy,4603920,4603920,3655463,3655463,0,0,5,5,18446744073373176248,18446744073044052952,12728,11408,3655463,5,3655463,5
f84b286fe5c0763c6cec581ddddcac6949cf754d+8dd8a6afc84d8341c345309cd46ccf87f53f5b49/414b6d6007fae50be1f31570abd2b57f4351f5b0+72866ea138e3e8803e38e391dde9d4a74b7f53d4,java_gumtree,gumtree_lazy,4603920,4603707,-1,3655190,-1,-1,-1,388,-1,-1,11408,47632,3655190,388,3655190,388
414b6d6007fae50be1f31570abd2b57f4351f5b0+72866ea138e3e8803e38e391dde9d4a74b7f53d4/a4d3aaadd92e170089ba75a208408bd75726ba7a+d0c0c10707137c3a9bc1257284dd5caae618b5df,java_gumtree,gumtree_lazy,4603707,4603451,-1,3655075,-1,-1,-1,218,-1,-1,47632,33360,3655075,218,3655075,218
a4d3aaadd92e170089ba75a208408bd75726ba7a+d0c0c10707137c3a9bc1257284dd5caae618b5df/d09b8e4ee8d7b357ab9b16846065fdc1a618aeb3+5a50128aa9876f198c5a2a330b107053820482d8,java_gumtree,gumtree_lazy,4603451,4603188,3654850,3654850,0,0,248,248,18446744073373212640,18446744073044143728,33360,117592,3654850,248,3654850,248
d09b8e4ee8d7b357ab9b16846065fdc1a618aeb3+5a50128aa9876f198c5a2a330b107053820482d8/93e82b0823e3eba7ffdbcce0d87871fb7dffb5ad+faf8180356fb5540600e16dbd39d7913a4c63762,java_gumtree,gumtree_lazy,4603188,4602602,3654159,3654159,0,0,1024,1024,18446744073373232392,18446744073044206232,117592,2856,3654159,1024,3654159,1024
93e82b0823e3eba7ffdbcce0d87871fb7dffb5ad+faf8180356fb5540600e16dbd39d7913a4c63762/e4baa585c07e4ca9ad9fc3ab5f678e28a96c2d7f+1b1513bcd92c8f4b29f4c453b76a4c8296e8d856,java_gumtree,gumtree_lazy,4602602,4602282,3654124,3654124,0,0,296,296,18446744073373276408,18446744073044274136,2856,20896,3654124,296,3654124,296
e4baa585c07e4ca9ad9fc3ab5f678e28a96c2d7f+1b1513bcd92c8f4b29f4c453b76a4c8296e8d856/e2f135394ba4ed041ad90d858925bb078885b788+433e738e90785b52eedbf974aaf866bb81bf8d27,java_gumtree,gumtree_lazy,4602282,4602647,-1,3654100,-1,-1,-1,375,-1,-1,20896,71992,3654100,375,3654100,375
e2f135394ba4ed041ad90d858925bb078885b788+433e738e90785b52eedbf974aaf866bb81bf8d27/1c5cd31321d196dddc23f3a3e89d13caa06be631+0773f7f15aea204ecf6839b36a9c16e5909e73ea,java_gumtree,gumtree_lazy,4602647,4602653,3654410,3654410,0,0,65,65,18446744073373272424,18446744073044241992,71992,22064,3654410,65,3654410,65
1c5cd31321d196dddc23f3a3e89d13caa06be631+0773f7f15aea204ecf6839b36a9c16e5909e73ea/10959bf91f014961be75dc5ef301fe9b41f602e8+57cf5cd074dee122298f9e4853777a640ad8826c,java_gumtree,gumtree_lazy,4602653,4602636,3654421,3654421,0,0,30,30,18446744073373272640,18446744073044242752,22064,14648,3654421,30,3654421,30
10959bf91f014961be75dc5ef301fe9b41f602e8+57cf5cd074dee122298f9e4853777a640ad8826c/ba184e72dc565f688f9ef55fba7b3f6361372728+2e222378f407443613705764fb44a64c3b986eda,java_gumtree,gumtree_lazy,4602636,4602301,3654036,3654036,0,0,544,544,18446744073373272912,18446744073044268008,14648,59968,3654036,544,3654036,544
ba184e72dc565f688f9ef55fba7b3f6361372728+2e222378f407443613705764fb44a64c3b986eda/011be63f616796837be9ee07dc95dc6342edcbe2+5be67554f3a8d15c5dd86a83edc7793fd6f2b22f,java_gumtree,gumtree_lazy,4602301,4598534,3651301,3651301,0,0,2905,2905,18446744073373299368,18446744073044548488,59968,21344,3651301,2905,3651301,2905
011be63f616796837be9ee07dc95dc6342edcbe2+5be67554f3a8d15c5dd86a83edc7793fd6f2b22f/827161bee41936ea6f3bb332044c8a99bad2c79a+bc0abcdef7c6a2a990cc5f0a896954c2f84b942b,java_gumtree,gumtree_lazy,4598534,4598215,-1,3651034,-1,-1,-1,333,-1,-1,21344,50320,3651034,333,3651034,333
827161bee41936ea6f3bb332044c8a99bad2c79a+bc0abcdef7c6a2a990cc5f0a896954c2f84b942b/7912f0ee8705627bd24ec3232ebc7da891095626+31348a9498acc11a2f1509e690f4e7470282e398,java_gumtree,gumtree_lazy,4598215,4597976,3650853,3650853,0,0,262,262,18446744073373591496,18446744073044880808,50320,4408,3650853,262,3650853,262
7912f0ee8705627bd24ec3232ebc7da891095626+31348a9498acc11a2f1509e690f4e7470282e398/201c0636fc8027634bf7f9562a62f4a264f1c0be+d91c5e8bbfb61f21e1d1412b4c4bd5bd9453b72f,java_gumtree,gumtree_lazy,4597976,4597976,-1,3650891,-1,-1,-1,5,-1,-1,4408,8368,3650891,5,3650891,5
201c0636fc8027634bf7f9562a62f4a264f1c0be+d91c5e8bbfb61f21e1d1412b4c4bd5bd9453b72f/c27ff846f569467a388e2ef53e2134a53d443526+40df4e78f7529921093820a546d6e17c2287d3a7,java_gumtree,gumtree_lazy,4597976,4597709,-1,3650670,-1,-1,-1,252,-1,-1,8368,6960,3650670,252,3650670,252
c27ff846f569467a388e2ef53e2134a53d443526+40df4e78f7529921093820a546d6e17c2287d3a7/b2235e8a597656352b659e5652abc862d3a54327+909c348a405c8b855df35e247ed6cfa585115b1c,java_gumtree,gumtree_lazy,4597709,4597623,3650567,3650567,0,0,186,186,18446744073373629184,18446744073044941744,6960,47056,3650567,186,3650567,186
b2235e8a597656352b659e5652abc862d3a54327+909c348a405c8b855df35e247ed6cfa585115b1c/719cdc2d40b88a1ace01714de244a71212e5caab+2827b5b38c91a9d6e0a13442bf4dcb1f7617cc58,java_gumtree,gumtree_lazy,4597623,4597465,3650298,3650298,0,0,557,557,18446744073373633880,18446744073044958856,47056,57320,3650298,557,3650298,557
719cdc2d40b88a1ace01714de244a71212e5caab+2827b5b38c91a9d6e0a13442bf4dcb1f7617cc58/748488560a342fda92857fa0f1d9d2eb36c342ca+ffa606e6e3c30f75ac3107f18f6c514aa7d5d28a,java_gumtree,gumtree_lazy,4597465,4596252,-1,3649603,-1,-1,-1,964,-1,-1,57320,16736,3649603,964,3649603,964
748488560a342fda92857fa0f1d9d2eb36c342ca+ffa606e6e3c30f75ac3107f18f6c514aa7d5d28a/65e4bf02776a21e428bbf7c24e605bbb2e537fcb+cb4d7036a74752f524577f66eb5153f5d1e6670f,java_gumtree,gumtree_lazy,4596252,4596252,3649610,3649610,0,0,0,0,18446744073373734576,18446744073045139016,16736,3984,3649610,0,3649610,0
65e4bf02776a21e428bbf7c24e605bbb2e537fcb+cb4d7036a74752f524577f66eb5153f5d1e6670f/918568ccccd2f09cb11a97840e740f701124cda2+8b6dd631fae49bf7cd35c489c662e8afe1d2f5f7,java_gumtree,gumtree_lazy,4596252,4596240,3649594,3649594,0,0,27,27,18446744073373734648,18446744073045140176,3984,32816,3649594,27,3649594,27
