input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
536b7d2328e836b3ba82347aa9a907d4944ece6b+e1ca35a5cc1c3738b3619570517bf7ffc91d1e0b/0975809e43c434ffeb09b9203165c578520f7a62+f4b88ee66f03e43f89940bbfd9e9df7a4d368036,java_gumtree,gumtree_lazy,2870787,2870595,2357252,2357252,0,0,220,220,18446744073494498400,18446744073282195376,296,106792,2357252,220,2357252,220
0975809e43c434ffeb09b9203165c578520f7a62+f4b88ee66f03e43f89940bbfd9e9df7a4d368036/dcefc69edfd6ce933dbb5f611afb3d5de6ced88b+c9570eae6909040347e1be0260bc1e7ff154ef44,java_gumtree,gumtree_lazy,2870595,2853384,2343142,2343142,0,0,14155,14155,18446744073494512168,18446744073283487736,106792,51168,2343142,14155,2343142,14155
dcefc69edfd6ce933dbb5f611afb3d5de6ced88b+c9570eae6909040347e1be0260bc1e7ff154ef44/50a0bcbf7395c49029759a8cb1208271405cdcc4+6fff2f52b426c048559128ff51026db36ddc136d,java_gumtree,gumtree_lazy,2853384,2853384,2343150,2343150,0,0,0,0,18446744073495797712,18446744073284772728,51168,3824,2343150,0,2343150,0
50a0bcbf7395c49029759a8cb1208271405cdcc4+6fff2f52b426c048559128ff51026db36ddc136d/4374fac4cb66b0df3b5a1f044924fb0b7aeb695a+1bfbca3bcb06c5cbe10a5cb6843d85b09c643e0e,java_gumtree,gumtree_lazy,2853384,2853102,2342854,2342854,0,0,407,407,18446744073495797232,18446744073284791104,3824,86464,2342854,407,2342854,407
4374fac4cb66b0df3b5a1f044924fb0b7aeb695a+1bfbca3bcb06c5cbe10a5cb6843d85b09c643e0e/89549c0183b1f387d7b0f03f5fc14ce2836f1790+7fad458114db33674e5fd563f5688eba24e0612e,java_gumtree,gumtree_lazy,2853102,2853102,2342947,2342947,0,0,5,5,18446744073495816664,18446744073284810624,86464,1752,2342947,5,2342947,5
89549c0183b1f387d7b0f03f5fc14ce2836f1790+7fad458114db33674e5fd563f5688eba24e0612e/16ebaade6a75043f2d6ab398def3281fd37af74e+52e048ed6c7f60505313b5347162dd7f3f38dd80,java_gumtree,gumtree_lazy,2853102,2853071,2342902,2342902,0,0,77,77,18446744073495817192,18446744073284812616,1752,15984,2342902,77,2342902,77
16ebaade6a75043f2d6ab398def3281fd37af74e+52e048ed6c7f60505313b5347162dd7f3f38dd80/f5b7c3e32d022973050340e64dc63835787f5ad8+7fd0ff50fbaf0221d9483b99db56ad604ef878d1,java_gumtree,gumtree_lazy,2853071,2852998,2342861,2342861,0,0,83,83,18446744073495818776,18446744073284818696,15984,37824,2342861,83,2342861,83
f5b7c3e32d022973050340e64dc63835787f5ad8+7fd0ff50fbaf0221d9483b99db56ad604ef878d1/84a7fe30c8c2202be82fc7e17f05f183c7dcdcd4+bafab6242d7fb05560b6d3ebe0f7cfc7f30803f2,java_gumtree,gumtree_lazy,2852998,2852837,2342631,2342631,0,0,424,424,18446744073495824496,18446744073284834640,37824,181672,2342631,424,2342631,424
84a7fe30c8c2202be82fc7e17f05f183c7dcdcd4+bafab6242d7fb05560b6d3ebe0f7cfc7f30803f2/b8fadec0330ba190965ff7608a517378a1330cde+fec0dbc4634006a6162cfd4d0d09c962073ddf40,java_gumtree,gumtree_lazy,2852837,2852555,2342506,2342506,0,0,298,298,18446744073495834640,18446744073284865200,181672,19248,2342506,298,2342506,298
b8fadec0330ba190965ff7608a517378a1330cde+fec0dbc4634006a6162cfd4d0d09c962073ddf40/a966eea35c8a939dec3803282d5516dd431e1d73+554546c9718a8c0bdae233a4afd5102180ef55ca,java_gumtree,gumtree_lazy,2852555,2852613,2342511,2342511,0,0,119,119,18446744073495855272,18446744073284881296,19248,17136,2342511,119,2342511,119
a966eea35c8a939dec3803282d5516dd431e1d73+554546c9718a8c0bdae233a4afd5102180ef55ca/de1d0461cc0454d9179ddb98b66e93643d0c754e+9b972a21f793fcbb1ac2d41d6c6d6c97d54adb25,java_gumtree,gumtree_lazy,2852613,2847295,2338274,2338274,0,0,4452,4452,18446744073495849720,18446744073285260200,17136,63320,2338274,4452,2338274,4452
de1d0461cc0454d9179ddb98b66e93643d0c754e+9b972a21f793fcbb1ac2d41d6c6d6c97d54adb25/d63f3ffcc1788436cf65b6134d44d8e4b4a0ec78+dbc87a93ef4a5f541e35b1b733adb203f43e4328,java_gumtree,gumtree_lazy,2847295,2847819,2338341,2338341,0,0,475,475,18446744073496240808,18446744073285608088,63320,72368,2338341,475,2338341,475
d63f3ffcc1788436cf65b6134d44d8e4b4a0ec78+dbc87a93ef4a5f541e35b1b733adb203f43e4328/273bc5bc0ba0bc049c36af1cbb640e0f0dacb630+04bfbe284cd386cbd42c1ae1bca50033ce297c69,java_gumtree,gumtree_lazy,2847819,2846150,2335352,2335352,0,0,5808,5808,18446744073496198368,18446744073285680488,72368,272768,2335352,5808,2335352,5808
273bc5bc0ba0bc049c36af1cbb640e0f0dacb630+04bfbe284cd386cbd42c1ae1bca50033ce297c69/e1aad420db3f62196d6de114e23b18405ec3c66b+23be71af402328c19e00c333e370e31357308b4b,java_gumtree,gumtree_lazy,2846150,2846150,2337561,2337561,0,0,0,0,18446744073496314744,18446744073285800120,272768,1920,2337561,0,2337561,0
e1aad420db3f62196d6de114e23b18405ec3c66b+23be71af402328c19e00c333e370e31357308b4b/e7bc81abbbcfdb32263f28b5eab1263414687489+d8e921fd2df52184708d6eb9516e4869f548d841,java_gumtree,gumtree_lazy,2846150,2846236,2337394,2337394,0,0,443,443,18446744073496315224,18446744073285792112,1920,60400,2337394,443,2337394,443
e7bc81abbbcfdb32263f28b5eab1263414687489+d8e921fd2df52184708d6eb9516e4869f548d841/e95064d976e3ddfa4c7783f951081778a5c7d36a+6193884f7bf96b468fb44bf03b904130d2926c2d,java_gumtree,gumtree_lazy,2846236,2845969,2337376,2337376,0,0,361,361,18446744073496306664,18446744073285802712,60400,29832,2337376,361,2337376,361
e95064d976e3ddfa4c7783f951081778a5c7d36a+6193884f7bf96b468fb44bf03b904130d2926c2d/d8a5e8c15bc986426bf9ff3f9a56dee1f27d6310+b6b4dc49b1ccfc4141181b24a26eadc689b48b43,java_gumtree,gumtree_lazy,2845969,2845969,2337425,2337425,0,0,16,16,18446744073496326176,18446744073285818536,29832,30576,2337425,16,2337425,16
d8a5e8c15bc986426bf9ff3f9a56dee1f27d6310+b6b4dc49b1ccfc4141181b24a26eadc689b48b43/3541c32530f12bb85e37288042a7127a96326db6+aa18c74a25d31228d65894a28a6c049a743edc51,java_gumtree,gumtree_lazy,2845969,2844066,2335873,2335873,0,0,1618,1618,18446744073496326728,18446744073285957976,30576,45880,2335873,1618,2335873,1618
3541c32530f12bb85e37288042a7127a96326db6+aa18c74a25d31228d65894a28a6c049a743edc51/d6f21a956216b8a05ed8e0b33f3a8b43cdadbd48+081c486173032e6096c912e3c297c1d74eddcf93,java_gumtree,gumtree_lazy,2844066,2844066,2335913,2335913,0,0,0,0,18446744073496463408,18446744073286095048,45880,21264,2335913,0,2335913,0
d6f21a956216b8a05ed8e0b33f3a8b43cdadbd48+081c486173032e6096c912e3c297c1d74eddcf93/8a25ac6229ebffdfc8baf358a56554cfa1ab6492+70ed7f8ef3f0e844d2b5e90569016f82bf0a689a,java_gumtree,gumtree_lazy,2844066,2844066,2335913,2335913,0,0,0,0,18446744073496462856,18446744073286095048,21264,1536,2335913,0,2335913,0
8a25ac6229ebffdfc8baf358a56554cfa1ab6492+70ed7f8ef3f0e844d2b5e90569016f82bf0a689a/1bc69370bfcd3891b0726c219e1ae39b92d8f894+5e519d91d038636fa5f786908aa856ba5470846d,java_gumtree,gumtree_lazy,2844066,2844066,2335913,2335913,0,0,0,0,18446744073496463408,18446744073286094752,1536,2848,2335913,0,2335913,0
1bc69370bfcd3891b0726c219e1ae39b92d8f894+5e519d91d038636fa5f786908aa856ba5470846d/09944e00a95a61b2a091087ccb49f8b6a66f0604+f5a69c33fcbaa2f570f9fc29a2f4dd4431dae264,java_gumtree,gumtree_lazy,2844066,2826841,2321662,2321662,0,0,14265,14265,18446744073496462560,18446744073287377192,2848,67456,2321662,14265,2321662,14265
09944e00a95a61b2a091087ccb49f8b6a66f0604+f5a69c33fcbaa2f570f9fc29a2f4dd4431dae264/02c572a3dba87e579927da2bac1c68dc76cddf2c+0f9977ba3684ed59e319af0e18d4ae22f70839d0,java_gumtree,gumtree_lazy,2826841,2826841,2321676,2321676,0,0,0,0,18446744073497760888,18446744073288675152,67456,27944,2321676,0,2321676,0
02c572a3dba87e579927da2bac1c68dc76cddf2c+0f9977ba3684ed59e319af0e18d4ae22f70839d0/ab6285c5a43a27d39d993ae92b90f18aa964acb7+3a3ebc99da0722361be913e1bab0b99bd7cf0b88,java_gumtree,gumtree_lazy,2826841,2826841,2321676,2321676,0,0,0,0,18446744073497760888,18446744073288675152,27944,576,2321676,0,2321676,0
ab6285c5a43a27d39d993ae92b90f18aa964acb7+3a3ebc99da0722361be913e1bab0b99bd7cf0b88/6caf29733f4f1a903d7e5c76915965f53a4a8756+f07b9540dc11c667686cfea24849659decc5a0d8,java_gumtree,gumtree_lazy,2826841,2826830,2321630,2321630,0,0,120,120,18446744073497760816,18446744073288675056,576,155280,2321630,120,2321630,120
6caf29733f4f1a903d7e5c76915965f53a4a8756+f07b9540dc11c667686cfea24849659decc5a0d8/3536b3c1c48a6a29716cf49d548aa94dac040cda+02811634236ccef4b38d319007cffdf96ea5b7c0,java_gumtree,gumtree_lazy,2826830,2826575,2321223,2321223,0,0,746,746,18446744073497761248,18446744073288692152,155280,23208,2321223,746,2321223,746
3536b3c1c48a6a29716cf49d548aa94dac040cda+02811634236ccef4b38d319007cffdf96ea5b7c0/ed4310920a7635b4d3a8ffca2ba70003b143ca1b+6410f18c06074e75effb7823c97df98385f822d0,java_gumtree,gumtree_lazy,2826575,2825907,2320896,2320896,0,0,651,651,18446744073497778296,18446744073288761552,23208,57400,2320896,651,2320896,651
ed4310920a7635b4d3a8ffca2ba70003b143ca1b+6410f18c06074e75effb7823c97df98385f822d0/19a068d7083b1849c088a4c8b9a246f1537649ad+da93601899485518956c211e81017833071838b9,java_gumtree,gumtree_lazy,2825907,2825907,2320914,2320914,0,0,0,0,18446744073497830080,18446744073288813432,57400,8704,2320914,0,2320914,0
19a068d7083b1849c088a4c8b9a246f1537649ad+da93601899485518956c211e81017833071838b9/528ee6de4010df28d31443b2d02702649025095d+32f2d770f7117015385083ec6e755336ddf18f21,java_gumtree,gumtree_lazy,2825907,2820030,2316288,2316288,0,0,4674,4674,18446744073497830304,18446744073289222136,8704,56672,2316288,4674,2316288,4674
528ee6de4010df28d31443b2d02702649025095d+32f2d770f7117015385083ec6e755336ddf18f21/edf6fccf9c42d891a6dbdc03d445632ee7ddcfbd+ea4e95008d7e17e624302e84c61ee5c15d310b73,java_gumtree,gumtree_lazy,2820030,2819587,2315823,2315823,0,0,726,726,18446744073498252984,18446744073289676624,56672,212744,2315823,726,2315823,726
edf6fccf9c42d891a6dbdc03d445632ee7ddcfbd+ea4e95008d7e17e624302e84c61ee5c15d310b73/e21cb196fc93f1c5efb993c733f43c69b130379b+b5210ca95c4303bd91fdb9cb1d063f5680183f0b,java_gumtree,gumtree_lazy,2819587,2819587,2315974,2315974,0,0,11,11,18446744073498286048,18446744073289709464,212744,41208,2315974,11,2315974,11
e21cb196fc93f1c5efb993c733f43c69b130379b+b5210ca95c4303bd91fdb9cb1d063f5680183f0b/4698681e7cc304d97e42f3471c6f82119e307ddb+a47ab01edc470112a24d91f0026b4a369c609989,java_gumtree,gumtree_lazy,2819587,2819566,2315954,2315954,0,0,38,38,18446744073498285704,18446744073289710712,41208,1096,2315954,38,2315954,38
4698681e7cc304d97e42f3471c6f82119e307ddb+a47ab01edc470112a24d91f0026b4a369c609989/402902f75ca5ac2cff6f02e154b45f366bbcd749+d7a26416109381a6770681bc6c299567615e8341,java_gumtree,gumtree_lazy,2819566,2819142,2315612,2315612,0,0,360,360,18446744073498287856,18446744073289742944,1096,34656,2315612,360,2315612,360
402902f75ca5ac2cff6f02e154b45f366bbcd749+d7a26416109381a6770681bc6c299567615e8341/76b3bece2baaac96977c1e1c681dcdbc4d03b170+90c9b9e0a54d952839412f89e0cdc5a96e7e2193,java_gumtree,gumtree_lazy,2819142,2817106,2313932,2313932,0,0,1755,1755,18446744073498317592,18446744073289920688,34656,122104,2313932,1755,2313932,1755
76b3bece2baaac96977c1e1c681dcdbc4d03b170+90c9b9e0a54d952839412f89e0cdc5a96e7e2193/2dd5eea56e021c77e8aebfb6595976bdce6f9fd8+a5ddc61fceb44eb48faecb93c33f4b447cfd0ced,java_gumtree,gumtree_lazy,2817106,2817106,2313984,2313984,0,0,0,0,18446744073498467864,18446744073290070184,122104,8656,2313984,0,2313984,0
2dd5eea56e021c77e8aebfb6595976bdce6f9fd8+a5ddc61fceb44eb48faecb93c33f4b447cfd0ced/669fe1593c8cd3591652c13d1088c72d2c45ab89+03f43227fea9c02bc7bc0fb374001f37c9d5cb43,java_gumtree,gumtree_lazy,2817106,2817106,2313984,2313984,0,0,0,0,18446744073498467864,18446744073290070960,8656,-512,2313984,0,2313984,0
669fe1593c8cd3591652c13d1088c72d2c45ab89+03f43227fea9c02bc7bc0fb374001f37c9d5cb43/9b6c0d1b2309c8b5239d8501d79d45b2ed54fd8c+e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,java_gumtree,gumtree_lazy,2817106,2816831,2313664,2313664,0,0,406,406,18446744073498467936,18446744073290092720,-512,8976,2313664,406,2313664,406
9b6c0d1b2309c8b5239d8501d79d45b2ed54fd8c+e352076da65aa3afb5dc59cfd3c1f41574b5ebeb/efcb396f7338265f0b1e05f1a512dcd65773c538+bee4f3c7ed1c79938a03c6c798a0b5f77b37ace7,java_gumtree,gumtree_lazy,2816831,2816831,2313740,2313740,0,0,0,0,18446744073498489120,18446744073290114008,8976,17208,2313740,0,2313740,0
efcb396f7338265f0b1e05f1a512dcd65773c538+bee4f3c7ed1c79938a03c6c798a0b5f77b37ace7/7a3355f956f6fdcbb8f01ad9cd3ea5de1d107c14+689d2b3ba38cf49b56b091a2b1687aed58a46f91,java_gumtree,gumtree_lazy,2816831,2816841,2313725,2313725,0,0,38,38,18446744073498489824,18446744073290114168,17208,14408,2313725,38,2313725,38
7a3355f956f6fdcbb8f01ad9cd3ea5de1d107c14+689d2b3ba38cf49b56b091a2b1687aed58a46f91/553dd7c0618184a8609d6d964270d52a301aa5f3+2814650b55eedd297b89bdd2a769df9fbb565461,java_gumtree,gumtree_lazy,2816841,2818457,2311491,2311491,0,0,5871,5871,18446744073498489280,18446744073289997096,14408,110480,2311491,5871,2311491,5871
553dd7c0618184a8609d6d964270d52a301aa5f3+2814650b55eedd297b89bdd2a769df9fbb565461/eace27e4ee361d544d7b1b5387b3a15131d24948+0ad38b88bd92319508ebc0b28bab5be1fbf1891f,java_gumtree,gumtree_lazy,2818457,2818457,2314958,2314958,0,0,0,0,18446744073498375600,18446744073289886224,110480,16496,2314958,0,2314958,0
eace27e4ee361d544d7b1b5387b3a15131d24948+0ad38b88bd92319508ebc0b28bab5be1fbf1891f/f0d5c7dfd39f811179e11972717312d75da9a285+6cc0bb9e5b93839526f08e5fa4775fd445d8b771,java_gumtree,gumtree_lazy,2818457,2818457,2314958,2314958,0,0,0,0,18446744073498375376,18446744073289885928,16496,0,2314958,0,2314958,0
f0d5c7dfd39f811179e11972717312d75da9a285+6cc0bb9e5b93839526f08e5fa4775fd445d8b771/1c5dab84631a7faf5ddffa6cfcd64ead30c1d776+ac0c3424411c0974010d754042d75e9d82665379,java_gumtree,gumtree_lazy,2818457,2818457,2314958,2314958,0,0,0,0,18446744073498376080,18446744073289886704,0,15360,2314958,0,2314958,0
1c5dab84631a7faf5ddffa6cfcd64ead30c1d776+ac0c3424411c0974010d754042d75e9d82665379/8258407b7ad1b126b530d98e5f9387eefc8835b9+633abf2c62823421ced4440f0dfe10295d5671e2,java_gumtree,gumtree_lazy,2818457,2818440,2314932,2314932,0,0,55,55,18446744073498376080,18446744073289887152,15360,27064,2314932,55,2314932,55
8258407b7ad1b126b530d98e5f9387eefc8835b9+633abf2c62823421ced4440f0dfe10295d5671e2/ca155dee0593714b6b93a1cc5d50ba49dd397f15+bbf3e1b440f03ec0e810d22b1f1872e199e32c7c,java_gumtree,gumtree_lazy,2818440,2818440,2314949,2314949,0,0,0,0,18446744073498376600,18446744073289887488,27064,7472,2314949,0,2314949,0
ca155dee0593714b6b93a1cc5d50ba49dd397f15+bbf3e1b440f03ec0e810d22b1f1872e199e32c7c/7aa1996252f6cb0e9c0077cabe84458bdefa228f+31ca01fd3d1b2f874f975f4f8415bdb9cb7a4386,java_gumtree,gumtree_lazy,2818440,2818440,2314943,2314943,0,0,25,25,18446744073498376824,18446744073289887664,7472,3704,2314943,25,2314943,25
7aa1996252f6cb0e9c0077cabe84458bdefa228f+31ca01fd3d1b2f874f975f4f8415bdb9cb7a4386/5eb1021639bf1a0265643184d76af5dc8cd907a4+e51aba174d2bb04030ff352dd92e23a30f018acc,java_gumtree,gumtree_lazy,2818440,2818440,2314949,2314949,0,0,0,0,18446744073498376696,18446744073289888136,3704,11616,2314949,0,2314949,0
5eb1021639bf1a0265643184d76af5dc8cd907a4+e51aba174d2bb04030ff352dd92e23a30f018acc/144210b1050fd2aa4d39fcc4215a396d27437d42+e839f94fb4eb1240f10763586aa92a7f701caa89,java_gumtree,gumtree_lazy,2818440,2818440,2314935,2314935,0,0,277,277,18446744073498376992,18446744073289887896,11616,896272,2314935,277,2314935,277
144210b1050fd2aa4d39fcc4215a396d27437d42+e839f94fb4eb1240f10763586aa92a7f701caa89/30973663696a8aad64fa06e618d64cf6eee695ad+a1e9a0bd1260a657f7502e5b81d38dfb818cd1d4,java_gumtree,gumtree_lazy,2818440,2818440,2314949,2314949,0,0,0,0,18446744073498377064,18446744073289888064,896272,1696,2314949,0,2314949,0
30973663696a8aad64fa06e618d64cf6eee695ad+a1e9a0bd1260a657f7502e5b81d38dfb818cd1d4/17abef4c5980ff8349e3d1eb4944a5599e4f5e6b+14dd8fe040f5c1d1326bbc2ef7ed22e786444261,java_gumtree,gumtree_lazy,2818440,2818440,2314949,2314949,0,0,0,0,18446744073498376144,18446744073289887584,1696,0,2314949,0,2314949,0
17abef4c5980ff8349e3d1eb4944a5599e4f5e6b+14dd8fe040f5c1d1326bbc2ef7ed22e786444261/56f2e86a07f098bead03bc2bdbaf4d1a6a868e94+89e677367ebf9557c7f018144c49b1b29aa09783,java_gumtree,gumtree_lazy,2818440,2818401,2314901,2314901,0,0,65,65,18446744073498376696,18446744073289891072,0,20848,2314901,65,2314901,65
56f2e86a07f098bead03bc2bdbaf4d1a6a868e94+89e677367ebf9557c7f018144c49b1b29aa09783/971360a7dbd86bab50df075af9e95d313229d4eb+a602bbebb3c666683cdc3089cf9edd31a64a7d8d,java_gumtree,gumtree_lazy,2818401,2818415,2314889,2314889,0,0,81,81,18446744073498379704,18446744073289892664,20848,103272,2314889,81,2314889,81
971360a7dbd86bab50df075af9e95d313229d4eb+a602bbebb3c666683cdc3089cf9edd31a64a7d8d/da5473c5bd902deed540947bedc065003421ba57+9ff8d4a40354ee7eb8d3c154f42601cf2b39920c,java_gumtree,gumtree_lazy,2818415,2818415,2314931,2314931,0,0,0,0,18446744073498378632,18446744073289891592,103272,9360,2314931,0,2314931,0
da5473c5bd902deed540947bedc065003421ba57+9ff8d4a40354ee7eb8d3c154f42601cf2b39920c/3c4f2af158ca276d84f571081d34cfd82c3bb8b5+04997b1cf7b34ed2d93a6070a91d5c393ae7f1a7,java_gumtree,gumtree_lazy,2818415,2818415,2314931,2314931,0,0,0,0,18446744073498378264,18446744073289890744,9360,3072,2314931,0,2314931,0
3c4f2af158ca276d84f571081d34cfd82c3bb8b5+04997b1cf7b34ed2d93a6070a91d5c393ae7f1a7/d5348c93dee66adae4230eb88618c007eec768e5+958186c07127f1cd9bb9ba82da99da75745766df,java_gumtree,gumtree_lazy,2818415,2818415,2314927,2314927,0,0,9,9,18446744073498378336,18446744073289891296,3072,23472,2314927,9,2314927,9
d5348c93dee66adae4230eb88618c007eec768e5+958186c07127f1cd9bb9ba82da99da75745766df/e3312c783445534d0a2da4ecb7eb9ea48d74b01a+2d346856c76dc80aac3be2fbe3fe58b99c64f210,java_gumtree,gumtree_lazy,2818415,2818389,2314908,2314908,0,0,28,28,18446744073498378688,18446744073289892432,23472,12224,2314908,28,2314908,28
e3312c783445534d0a2da4ecb7eb9ea48d74b01a+2d346856c76dc80aac3be2fbe3fe58b99c64f210/da75a7f23820ef57f5092056fd40e5f727b538af+2b5c096ddf412241c320edccd207d089d5b79b21,java_gumtree,gumtree_lazy,2818389,2818389,2314913,2314913,0,0,0,0,18446744073498379544,18446744073289894136,12224,488,2314913,0,2314913,0
da75a7f23820ef57f5092056fd40e5f727b538af+2b5c096ddf412241c320edccd207d089d5b79b21/38c182e4c00902e5a6cda49c557f8fdbccab011c+f87596bbba76821bf89205eb751b5455c6000ccb,java_gumtree,gumtree_lazy,2818389,2818389,2314913,2314913,0,0,0,0,18446744073498380320,18446744073289894912,488,18848,2314913,0,2314913,0
38c182e4c00902e5a6cda49c557f8fdbccab011c+f87596bbba76821bf89205eb751b5455c6000ccb/30349633747e85f51905e33991f4d2d2ff833b70+eee079f2a1074b1295dab075456b49acb86a9818,java_gumtree,gumtree_lazy,2818389,2817523,2314014,2314014,0,0,1139,1139,18446744073498379840,18446744073289959720,18848,130912,2314014,1139,2314014,1139
30349633747e85f51905e33991f4d2d2ff833b70+eee079f2a1074b1295dab075456b49acb86a9818/fb389f9a3bed3996ca8e0cf5a7a4b97ba67b8fcf+592202a6223b3c7834e495489e49a8628c50421f,java_gumtree,gumtree_lazy,2817523,2816340,2312582,2312582,0,0,2205,2205,18446744073498446312,18446744073290118688,130912,740416,2312582,2205,2312582,2205
fb389f9a3bed3996ca8e0cf5a7a4b97ba67b8fcf+592202a6223b3c7834e495489e49a8628c50421f/b26f407e170a957291f0be3c4d2018282f44a2c8+571cf66bac6840bee7ab9878bb643eb8d758fc90,java_gumtree,gumtree_lazy,2816340,2816340,2313139,2313139,0,0,0,0,18446744073498540456,18446744073290212584,740416,1200,2313139,0,2313139,0
b26f407e170a957291f0be3c4d2018282f44a2c8+571cf66bac6840bee7ab9878bb643eb8d758fc90/518843633f3498762423742d2e92cf25a49cc71d+abea45853ffda02029e37b6d5236bc849a9942bd,java_gumtree,gumtree_lazy,2816340,2816340,2313139,2313139,0,0,0,0,18446744073498540200,18446744073290212952,1200,0,2313139,0,2313139,0
518843633f3498762423742d2e92cf25a49cc71d+abea45853ffda02029e37b6d5236bc849a9942bd/9e66bee7a0a49fc6cd0837eff5bdffbca91c41d2+45958948bea8f7aaf38c1a3dd200ce0263c0bcfa,java_gumtree,gumtree_lazy,2816340,2816340,2313139,2313139,0,0,0,0,18446744073498539832,18446744073290212584,0,9424,2313139,0,2313139,0
9e66bee7a0a49fc6cd0837eff5bdffbca91c41d2+45958948bea8f7aaf38c1a3dd200ce0263c0bcfa/bd38ec492e013fec7ffc1359c9c8a7e9e1d52389+1926d72dc0b7f97f6a506eacee45a685f72e2323,java_gumtree,gumtree_lazy,2816340,2816286,2313069,2313069,0,0,113,113,18446744073498540680,18446744073290216528,9424,23568,2313069,113,2313069,113
bd38ec492e013fec7ffc1359c9c8a7e9e1d52389+1926d72dc0b7f97f6a506eacee45a685f72e2323/6a73607ad0b69f5122385dba2693ce75d7166d5f+6484ca86c8f4156d48f4b6b8e9ea80243ac54913,java_gumtree,gumtree_lazy,2816286,2815021,2312040,2312040,0,0,1081,1081,18446744073498544096,18446744073290315456,23568,15392,2312040,1081,2312040,1081
6a73607ad0b69f5122385dba2693ce75d7166d5f+6484ca86c8f4156d48f4b6b8e9ea80243ac54913/122946e099d0c74e0f65e329217228f01775472d+48c7cfd5e38c8492e4356aab5c633254d1ce43be,java_gumtree,gumtree_lazy,2815021,2815021,2312044,2312044,0,0,0,0,18446744073498639456,18446744073290410816,15392,6752,2312044,0,2312044,0
122946e099d0c74e0f65e329217228f01775472d+48c7cfd5e38c8492e4356aab5c633254d1ce43be/f742142ca38e729a954c55e43496d6c19b535a84+d39d2196daab31c9196fb2fe502b5952925a7178,java_gumtree,gumtree_lazy,2815021,2815021,2312044,2312044,0,0,0,0,18446744073498639456,18446744073290410888,6752,16992,2312044,0,2312044,0
f742142ca38e729a954c55e43496d6c19b535a84+d39d2196daab31c9196fb2fe502b5952925a7178/1c515508300effbc3da60ab65d97d35ae017214d+cbe09804a5174f0fda6db8c351678b79764ca547,java_gumtree,gumtree_lazy,2815021,2815011,2312030,2312030,0,0,21,21,18446744073498639272,18446744073290411368,16992,16808,2312030,21,2312030,21
1c515508300effbc3da60ab65d97d35ae017214d+cbe09804a5174f0fda6db8c351678b79764ca547/0e3a0d96fd6e4d03cf4f8c65e6dcbb481c87da55+181807f3951db714f0fb77f24c031460612ce916,java_gumtree,gumtree_lazy,2815011,2815011,2312037,2312037,0,0,0,0,18446744073498640488,18446744073290412104,16808,12640,2312037,0,2312037,0
0e3a0d96fd6e4d03cf4f8c65e6dcbb481c87da55+181807f3951db714f0fb77f24c031460612ce916/9701bd0944660078dcc1de9c2820ca9df3f5c2ed+c3bf73187a0863c35101069d3cf10963840bda3d,java_gumtree,gumtree_lazy,2815011,2815011,2312037,2312037,0,0,0,0,18446744073498640488,18446744073290412216,12640,0,2312037,0,2312037,0
9701bd0944660078dcc1de9c2820ca9df3f5c2ed+c3bf73187a0863c35101069d3cf10963840bda3d/c5632450481aebfe1530f2c6e93adcb8c9b63c3b+215b1f0dd715d58d61aa31e3a7a8ca4ac48e218a,java_gumtree,gumtree_lazy,2815011,2814894,2311932,2311932,0,0,126,126,18446744073498640008,18446744073290420416,0,19520,2311932,126,2311932,126
c5632450481aebfe1530f2c6e93adcb8c9b63c3b+215b1f0dd715d58d61aa31e3a7a8ca4ac48e218a/68b918e3cd13463ebd6001689f3ce770475c057d+24fe5d982f0c06b7e2b24d0439c392d7ed62896c,java_gumtree,gumtree_lazy,2814894,2814894,2311944,2311944,0,0,0,0,18446744073498648208,18446744073290428608,19520,24408,2311944,0,2311944,0
68b918e3cd13463ebd6001689f3ce770475c057d+24fe5d982f0c06b7e2b24d0439c392d7ed62896c/1a727585f9dda73f26e6ac8ee2fe4a80a5994263+1f55c42201a61814303c50d001261d938b5f8b10,java_gumtree,gumtree_lazy,2814894,2814474,2311584,2311584,0,0,370,370,18446744073498648984,18446744073290460304,24408,11816,2311584,370,2311584,370
1a727585f9dda73f26e6ac8ee2fe4a80a5994263+1f55c42201a61814303c50d001261d938b5f8b10/a8f24764972619247eceaf833fe5fc3f0904dcbc+bc7248bcb0a987e18cf7a4e7ef92ed458086f4b0,java_gumtree,gumtree_lazy,2814474,2814460,2311576,2311576,0,0,29,29,18446744073498679904,18446744073290492888,11816,27224,2311576,29,2311576,29
a8f24764972619247eceaf833fe5fc3f0904dcbc+bc7248bcb0a987e18cf7a4e7ef92ed458086f4b0/03294b81eadee0042d56e81dc06acd29fd2cd912+13d288a4195e9df4bfe151637174413b757becff,java_gumtree,gumtree_lazy,2814460,2814460,2311585,2311585,0,0,0,0,18446744073498681496,18446744073290494112,27224,5136,2311585,0,2311585,0
