input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
669c6258c89a5e81f8b989a4753af9bca4983dd2+51dd89b9983908f98f25dd2f093d1ce101188e2a+e5514a3a78353178cf19116bd9ef0bea001b5454/c1c3f4f93dcc097624b24de993a48f4a57f7e70e+3ac1f9c1b2f92b6a22c0cfe44ffda581bcaa9cfb+80e3301cdfe37baebad2277225f760fb307483fd,java_gumtree,gumtree_lazy,7940965,7940853,-1,6154924,-1,-1,-1,147,-1,-1,93840,55880,6154924,147,6154924,147
c1c3f4f93dcc097624b24de993a48f4a57f7e70e+3ac1f9c1b2f92b6a22c0cfe44ffda581bcaa9cfb+80e3301cdfe37baebad2277225f760fb307483fd/43af6f9c7fe3feec9dd1aa26a9988f217ad4a8ab+11ba4cbdd5767b4f0fbb893880d255588d1067e6+0cd50c10976c9bbd973712274e903e7ba4d9c5c7,java_gumtree,gumtree_lazy,7940853,7940162,-1,6154409,-1,-1,-1,561,-1,-1,55880,26992,6154409,561,6154409,561
43af6f9c7fe3feec9dd1aa26a9988f217ad4a8ab+11ba4cbdd5767b4f0fbb893880d255588d1067e6+0cd50c10976c9bbd973712274e903e7ba4d9c5c7/af40145990a0d507cbf922f13d60aaabb5660cd8+6224746d4a144cc7c8a751bbad592f61990fe4fd+75cbe37bfb9db54eab470b670fa58be32ebbd2d0,java_gumtree,gumtree_lazy,7940162,7940161,6154414,6154414,0,0,28,28,18446744073144769528,18446744072590671176,26992,8392,6154414,28,6154414,28
af40145990a0d507cbf922f13d60aaabb5660cd8+6224746d4a144cc7c8a751bbad592f61990fe4fd+75cbe37bfb9db54eab470b670fa58be32ebbd2d0/b70fa24304e524255df8b19c31666699e2642583+cccce01497db4ac33b412dfb60630fc5ab443ce1+cda7ca10aaa7afe08c4ba8cef60cdfd5229f6372,java_gumtree,gumtree_lazy,7940161,7937915,-1,6152331,-1,-1,-1,2550,-1,-1,8392,102016,6152331,2550,6152331,2550
b70fa24304e524255df8b19c31666699e2642583+cccce01497db4ac33b412dfb60630fc5ab443ce1+cda7ca10aaa7afe08c4ba8cef60cdfd5229f6372/f48602912b4d967a59085226345e056bc39d865e+15196ad70ff76e02acb517f11350f457d06c7e65+349f89065785f51c62357777ecbf54af0f0dd98f,java_gumtree,gumtree_lazy,7937915,7937937,-1,6152699,-1,-1,-1,99,-1,-1,102016,108752,6152699,99,6152699,99
f48602912b4d967a59085226345e056bc39d865e+15196ad70ff76e02acb517f11350f457d06c7e65+349f89065785f51c62357777ecbf54af0f0dd98f/13cfc5bcaf8ebda8769595c58902327c4affdecf+b237c87bcc92d6875919a01b2445279dc5c6170c+063e3e19e7963ff88bb0ea13b25f521baa1c9505,java_gumtree,gumtree_lazy,7937937,7937915,-1,6152699,-1,-1,-1,99,-1,-1,108752,125160,6152699,99,6152699,99
13cfc5bcaf8ebda8769595c58902327c4affdecf+b237c87bcc92d6875919a01b2445279dc5c6170c+063e3e19e7963ff88bb0ea13b25f521baa1c9505/a40acd4392a8611062763ce6ec7bc853d401c646+af708b3d0187d9f87a50e1fe1cc3e2548c7fbc73+dd62699343d1fcbe64c7147f02fc08b527aa373c,java_gumtree,gumtree_lazy,7937915,7938798,6151785,6151785,0,0,2874,2874,18446744073144927088,18446744072590917240,125160,15032,6151785,2874,6151785,2874
a40acd4392a8611062763ce6ec7bc853d401c646+af708b3d0187d9f87a50e1fe1cc3e2548c7fbc73+dd62699343d1fcbe64c7147f02fc08b527aa373c/e6839ad7340bc9eb5df03df2a62110bdda805e6b+4ebeb7421b611ca27b6b249d2a39321d3e4af447+838ebd828f76cb13dfead4fbfd3ee478096872ba,java_gumtree,gumtree_lazy,7938798,7938121,6151951,6151951,0,0,2699,2699,18446744073144861400,18446744072590903280,15032,33776,6151951,2699,6151951,2699
e6839ad7340bc9eb5df03df2a62110bdda805e6b+4ebeb7421b611ca27b6b249d2a39321d3e4af447+838ebd828f76cb13dfead4fbfd3ee478096872ba/454fe9c8eb1903e1f199e4d5e13b171e519f793e+4312720c01494c6d7af6b982ddb62b520a2636f7+911e11861f6f624233266ede36190a5647d3da92,java_gumtree,gumtree_lazy,7938121,7938585,6151647,6151647,0,0,3164,3164,18446744073144913128,18446744072590917536,33776,46240,6151647,3164,6151647,3164
454fe9c8eb1903e1f199e4d5e13b171e519f793e+4312720c01494c6d7af6b982ddb62b520a2636f7+911e11861f6f624233266ede36190a5647d3da92/794420fcddcacbb655ea88c4015d0a309b410bda+19b503b70ad0313de28cc82c3f09d154dbe605b2+9b8b186772e40a1229c2212bbf40a23e45d1f0f2,java_gumtree,gumtree_lazy,7938585,7938450,-1,6153079,-1,-1,-1,248,-1,-1,46240,18272,6153079,248,6153079,248
794420fcddcacbb655ea88c4015d0a309b410bda+19b503b70ad0313de28cc82c3f09d154dbe605b2+9b8b186772e40a1229c2212bbf40a23e45d1f0f2/d790f3e144f63dc0e7a1ecb754cdfc69f568cc8c+e00d101d7c5a9c5f038b068f7fe47cdc2a484720+03ede75b02f63f481b474539c005cb434f4aeaa8,java_gumtree,gumtree_lazy,7938450,7938322,-1,6153017,-1,-1,-1,153,-1,-1,18272,23288,6153017,153,6153017,153
d790f3e144f63dc0e7a1ecb754cdfc69f568cc8c+e00d101d7c5a9c5f038b068f7fe47cdc2a484720+03ede75b02f63f481b474539c005cb434f4aeaa8/9b885ae3ba70cd97489e8768a335c9b9c10e9d87+2fd8695a63272123b44fe7edc16f9ffdd92bea94+732c2a33bd0fdae3e6320fadcb52b766bdd91d7b,java_gumtree,gumtree_lazy,7938322,7938289,-1,6152923,-1,-1,-1,208,-1,-1,23288,25368,6152923,208,6152923,208
9b885ae3ba70cd97489e8768a335c9b9c10e9d87+2fd8695a63272123b44fe7edc16f9ffdd92bea94+732c2a33bd0fdae3e6320fadcb52b766bdd91d7b/a364cc01716279d19eb5b43bde4961b04f5102af+2e346c1d1d6fc58762f52fd31ee4dc5a92d3a5bd+de72d1694d315ba5db7a077bd6a3fac0cb3a6518,java_gumtree,gumtree_lazy,7938289,7937926,6152672,6152672,0,0,460,460,18446744073144898160,18446744072590952632,25368,125712,6152672,460,6152672,460
a364cc01716279d19eb5b43bde4961b04f5102af+2e346c1d1d6fc58762f52fd31ee4dc5a92d3a5bd+de72d1694d315ba5db7a077bd6a3fac0cb3a6518/d678ed488d176c89df7bff39c4f8b4675232b667+07aa6b5938a8b6ed7a6586e066400e2643897323+3ec5aab87c18df2e79e336124657f8aef9074095,java_gumtree,gumtree_lazy,7937926,7937904,-1,6152707,-1,-1,-1,99,-1,-1,125712,92680,6152707,99,6152707,99
d678ed488d176c89df7bff39c4f8b4675232b667+07aa6b5938a8b6ed7a6586e066400e2643897323+3ec5aab87c18df2e79e336124657f8aef9074095/e96883d98c32cef04d6015d9937979d663c1e754+d80a34ecf84bbe153b60123b059deabcc97a8935+e8ec59ee44d0fe54355c790deb782a35dae9a628,java_gumtree,gumtree_lazy,7937904,7936711,6150761,6150761,0,0,3258,3258,18446744073144925296,18446744072591069312,92680,112768,6150761,3258,6150761,3258
e96883d98c32cef04d6015d9937979d663c1e754+d80a34ecf84bbe153b60123b059deabcc97a8935+e8ec59ee44d0fe54355c790deb782a35dae9a628/60d09213105f235793f3418d79e6755561a19b15+559c08555eea54582b24c7c52152f75b6dbb4301+3e2fa459144bf08bdf4f6108f74875e23ff19748,java_gumtree,gumtree_lazy,7936711,7936429,-1,6151504,-1,-1,-1,274,-1,-1,112768,16112,6151504,274,6151504,274
60d09213105f235793f3418d79e6755561a19b15+559c08555eea54582b24c7c52152f75b6dbb4301+3e2fa459144bf08bdf4f6108f74875e23ff19748/26e93f98636449643859fd6725e2c4343de2eb4c+e391d9f58a6c2eacaea1cded82a4702836f54a58+333f11f2cffeb764da7da27d4e83e3b8363427ab,java_gumtree,gumtree_lazy,7936429,7936385,6150665,6150665,0,0,2036,2036,18446744073145036400,18446744072591199768,16112,28824,6150665,2036,6150665,2036
26e93f98636449643859fd6725e2c4343de2eb4c+e391d9f58a6c2eacaea1cded82a4702836f54a58+333f11f2cffeb764da7da27d4e83e3b8363427ab/ef8fb9b9d84b6adfe5a4e03b6e775e709d624144+e7c4c3cacea22ecb09fcbc57abcd06929e4737a1+e4308b7a108cfddfd9dc815373ba15f87f81bfbd,java_gumtree,gumtree_lazy,7936385,7936457,6150652,6150652,0,0,2079,2079,18446744073145035928,18446744072591198072,28824,31784,6150652,2079,6150652,2079
ef8fb9b9d84b6adfe5a4e03b6e775e709d624144+e7c4c3cacea22ecb09fcbc57abcd06929e4737a1+e4308b7a108cfddfd9dc815373ba15f87f81bfbd/cab8aa1c4fe66c4cb1b69112094a203a04758f76+333b450ee619da2cb14fe9b2323cc5b1b9e36c6f+7a793785de55ca41fc6ef50a9dabbd2d5b07b887,java_gumtree,gumtree_lazy,7936457,7936677,6148873,6148873,0,0,5718,5718,18446744073145034776,18446744072591203712,31784,656200,6148873,5718,6148873,5718
cab8aa1c4fe66c4cb1b69112094a203a04758f76+333b450ee619da2cb14fe9b2323cc5b1b9e36c6f+7a793785de55ca41fc6ef50a9dabbd2d5b07b887/6b29b28deffd11edd65b69e0f5c79ed51d483b66+386fab76d62feba06efa5f24c4f526d9265c88e5+62787d9bfa0c7c674ebba69db5cdbeb85e9893d6,java_gumtree,gumtree_lazy,7936677,7936629,-1,6151308,-1,-1,-1,175,-1,-1,656200,36440,6151308,175,6151308,175
6b29b28deffd11edd65b69e0f5c79ed51d483b66+386fab76d62feba06efa5f24c4f526d9265c88e5+62787d9bfa0c7c674ebba69db5cdbeb85e9893d6/9f6aad407724997dc04a7689bb870d1d3ddd5526+1e189654f913b13be3616c552a04459465b752b3+1a4fb9bb29188ba8474a20868ff8eda6d9b48317,java_gumtree,gumtree_lazy,7936629,7936410,-1,6151125,-1,-1,-1,343,-1,-1,36440,32504,6151125,343,6151125,343
9f6aad407724997dc04a7689bb870d1d3ddd5526+1e189654f913b13be3616c552a04459465b752b3+1a4fb9bb29188ba8474a20868ff8eda6d9b48317/a44553648f75e9243b8a7dc27185ae6901f35f94+16d19ae2c7a10d0325dca019ab6a936364acc20c+a38362318bf1bd3bce7db2ada32b325d71bb21b8,java_gumtree,gumtree_lazy,7936410,7935672,-1,6150580,-1,-1,-1,664,-1,-1,32504,64600,6150580,664,6150580,664
a44553648f75e9243b8a7dc27185ae6901f35f94+16d19ae2c7a10d0325dca019ab6a936364acc20c+a38362318bf1bd3bce7db2ada32b325d71bb21b8/42a9114f4c509f1f369bfb1499ea99c187518c48+ea2742b4f628dfae9523c49b22472df921d1386c+b584203cf4d3969245ffc540fc6c51fc5e3b264e,java_gumtree,gumtree_lazy,7935672,7934813,6149967,6149967,0,0,685,685,18446744073145117912,18446744072591416648,64600,38832,6149967,685,6149967,685
42a9114f4c509f1f369bfb1499ea99c187518c48+ea2742b4f628dfae9523c49b22472df921d1386c+b584203cf4d3969245ffc540fc6c51fc5e3b264e/80deb24588aa8ba15db592504e90980d016f881b+27cf661f5eec7eead99f01ee4c87e9f51980cf53+7ac0e063f221d234d09f89807aaf139c08a3db96,java_gumtree,gumtree_lazy,7934813,7933930,-1,6149230,-1,-1,-1,852,-1,-1,38832,37848,6149230,852,6149230,852
80deb24588aa8ba15db592504e90980d016f881b+27cf661f5eec7eead99f01ee4c87e9f51980cf53+7ac0e063f221d234d09f89807aaf139c08a3db96/bc221611885725511e97e8caea05c46553d5d6b5+d5faba2fbeb7da65daa0a10f41560f47443c1026+15ac107181ff88781a593e6f9e12ee357d6046d3,java_gumtree,gumtree_lazy,7933930,7933930,-1,6149299,-1,-1,-1,0,-1,-1,37848,21016,6149299,0,6149299,0
bc221611885725511e97e8caea05c46553d5d6b5+d5faba2fbeb7da65daa0a10f41560f47443c1026+15ac107181ff88781a593e6f9e12ee357d6046d3/c0c52dd2eb06e9cd315bc5b9ff95763c4f61ca89+40196a6305f7bfb5a3490196360b0862c9a0470d+28b674e9814902a6bbf472fdf734fcdad1b97df2,java_gumtree,gumtree_lazy,7933930,7933519,6148959,6148959,0,0,378,378,18446744073145238560,18446744072591627288,21016,39152,6148959,378,6148959,378
c0c52dd2eb06e9cd315bc5b9ff95763c4f61ca89+40196a6305f7bfb5a3490196360b0862c9a0470d+28b674e9814902a6bbf472fdf734fcdad1b97df2/8fab5978e30db4f2420d7830956462bd3e50ef33+6860f32ce6757c25b18767c395eaaca8e5ff83c6+2fa8ee07e55b476f778a63633f556bbf6b023ab7,java_gumtree,gumtree_lazy,7933519,7935431,-1,6146485,-1,-1,-1,6680,-1,-1,39152,502552,6146485,6680,6146485,6680
8fab5978e30db4f2420d7830956462bd3e50ef33+6860f32ce6757c25b18767c395eaaca8e5ff83c6+2fa8ee07e55b476f778a63633f556bbf6b023ab7/ca7200b0008dc6101a252020e6c34ef7b72d81d6+2b4ac369669116d152ec8893910a04cdf4d94c65+a7f1f5c4ac52503cc95bf1d27498098b3093a0df,java_gumtree,gumtree_lazy,7935431,7935011,-1,6150004,-1,-1,-1,448,-1,-1,502552,29048,6150004,448,6150004,448
ca7200b0008dc6101a252020e6c34ef7b72d81d6+2b4ac369669116d152ec8893910a04cdf4d94c65+a7f1f5c4ac52503cc95bf1d27498098b3093a0df/b01d81ef97a7b4e98558eca194900d337911c432+167bd2b37a6e035d63f5d0371de3a9d0d495e9d3+8b690ffcc901a9655b5c871795f7be910cef7f0f,java_gumtree,gumtree_lazy,7935011,7933465,-1,6148708,-1,-1,-1,1541,-1,-1,29048,81480,6148708,1541,6148708,1541
b01d81ef97a7b4e98558eca194900d337911c432+167bd2b37a6e035d63f5d0371de3a9d0d495e9d3+8b690ffcc901a9655b5c871795f7be910cef7f0f/3e12ec975c2ce75ef31f82dad22d5b5ecf3808ec+81f8b1a5017a4887bdd42dd8f4c8157953b07d24+90d591ef35c6a599656aaa299d819ae5746322ed,java_gumtree,gumtree_lazy,7933465,7933368,-1,6148750,-1,-1,-1,142,-1,-1,81480,26488,6148750,142,6148750,142
3e12ec975c2ce75ef31f82dad22d5b5ecf3808ec+81f8b1a5017a4887bdd42dd8f4c8157953b07d24+90d591ef35c6a599656aaa299d819ae5746322ed/cd222db3b7e31108c154eba5b0a2afb224a75ff5+4937e9c64a57464b93364463982a92e110fa23f0+37ed66bcaa3b0c88c5f3f0b09e6b4029c72c14cd,java_gumtree,gumtree_lazy,7933368,7932348,-1,6147917,-1,-1,-1,912,-1,-1,26488,2392,6147917,912,6147917,912
cd222db3b7e31108c154eba5b0a2afb224a75ff5+4937e9c64a57464b93364463982a92e110fa23f0+37ed66bcaa3b0c88c5f3f0b09e6b4029c72c14cd/94abcd7037b05ac5068ce421e07306d45e957246+f2cb277b27426c346136b5d71fa9108af25dbdc2+af60554efbd7a0e36f3b646ee94162359655554f,java_gumtree,gumtree_lazy,7932348,7931918,-1,6147366,-1,-1,-1,876,-1,-1,2392,219520,6147366,876,6147366,876
94abcd7037b05ac5068ce421e07306d45e957246+f2cb277b27426c346136b5d71fa9108af25dbdc2+af60554efbd7a0e36f3b646ee94162359655554f/264dbd7641ee30b01212d10de98f29c8be5c8943+6978e13ef6c90f4f3dbf27870e03077e090d5b8c+ab13b03d2168be6879cc56b9f1aa12605b140492,java_gumtree,gumtree_lazy,7931918,7931514,-1,6147253,-1,-1,-1,457,-1,-1,219520,28536,6147253,457,6147253,457
264dbd7641ee30b01212d10de98f29c8be5c8943+6978e13ef6c90f4f3dbf27870e03077e090d5b8c+ab13b03d2168be6879cc56b9f1aa12605b140492/2d90659d09b153ebd4100db686d5c63e8dbe63db+5d5dac659c440c84eab806357127c194867fd6f6+13f3f2b674904d53c12f28d13a80c2302377c57a,java_gumtree,gumtree_lazy,7931514,7931246,-1,6147086,-1,-1,-1,235,-1,-1,28536,38416,6147086,235,6147086,235
2d90659d09b153ebd4100db686d5c63e8dbe63db+5d5dac659c440c84eab806357127c194867fd6f6+13f3f2b674904d53c12f28d13a80c2302377c57a/84bc452bb59d2b4067b617f8dd32d35f875b1e72+d6f6961ef377ab4c3f448446933e47e945e2ac01+1ccd0f19e72487545ba01078928b99aebc92505d,java_gumtree,gumtree_lazy,7931246,7931124,-1,6146977,-1,-1,-1,146,-1,-1,38416,30520,6146977,146,6146977,146
84bc452bb59d2b4067b617f8dd32d35f875b1e72+d6f6961ef377ab4c3f448446933e47e945e2ac01+1ccd0f19e72487545ba01078928b99aebc92505d/0562cacafe8e402683de2898cec65b9327983f84+1a68cfd0209e03dced1ede66b3fbc9707a1d23eb+5ca2b3bd42add17fe2c4ff56d88ea5cfd457ae30,java_gumtree,gumtree_lazy,7931124,7924931,6141549,6141549,0,0,6236,6236,18446744073145444728,18446744072592446744,30520,117816,6141549,6236,6141549,6236
0562cacafe8e402683de2898cec65b9327983f84+1a68cfd0209e03dced1ede66b3fbc9707a1d23eb+5ca2b3bd42add17fe2c4ff56d88ea5cfd457ae30/34a39a2c87a31f5bf0d42f9171141eeae198e433+f622a52d62b78d4bda9fe410839f73e70f2af9b7+89f42e2c768fe308eb3eb41aac567192da555937,java_gumtree,gumtree_lazy,7924931,7930564,6141084,6141084,0,0,6771,6771,18446744073145887280,18446744072592488312,117816,213152,6141084,6771,6141084,6771
34a39a2c87a31f5bf0d42f9171141eeae198e433+f622a52d62b78d4bda9fe410839f73e70f2af9b7+89f42e2c768fe308eb3eb41aac567192da555937/9987d1756615e22dd71184545409f321b18b66c3+cf624c93c5f97097f1b13fe926ed50c32c8b1430+789f983b340c1140d2a93b1af6a0df73052c14b6,java_gumtree,gumtree_lazy,7930564,7926809,6142992,6142992,0,0,4199,4199,18446744073145490624,18446744072592364432,213152,106048,6142992,4199,6142992,4199
9987d1756615e22dd71184545409f321b18b66c3+cf624c93c5f97097f1b13fe926ed50c32c8b1430+789f983b340c1140d2a93b1af6a0df73052c14b6/65608251f84a7ed8232aa288b9fdd36d0dd5189e+f49c94c83a5b2a2625913f57515c8dc6ab8c2639+07f1dd275b06d892726eb49f9a440b9b83eb72ba,java_gumtree,gumtree_lazy,7926809,7930823,6143189,6143189,0,0,4074,4074,18446744073145757408,18446744072592344440,106048,140432,6143189,4074,6143189,4074
65608251f84a7ed8232aa288b9fdd36d0dd5189e+f49c94c83a5b2a2625913f57515c8dc6ab8c2639+07f1dd275b06d892726eb49f9a440b9b83eb72ba/6d32d2e0e2f3d1f36a609a4ab26bfad278a42102+30d9404b06d07447ea15b2e1584988d470828829+4af4b1536d5385b3f37a0c4f467e6b05fb6cb859,java_gumtree,gumtree_lazy,7930823,7927375,6143675,6143675,0,0,3507,3507,18446744073145470968,18446744072592307400,140432,212688,6143675,3507,6143675,3507
6d32d2e0e2f3d1f36a609a4ab26bfad278a42102+30d9404b06d07447ea15b2e1584988d470828829+4af4b1536d5385b3f37a0c4f467e6b05fb6cb859/3ffe4ef9eb07f983a7d5d092fe65fdb302b7603a+d6f029c279a6def4e2d4216b2c2b3e446a357b70+69e1104f36f2c9aef652452fcdad2d35fa837a87,java_gumtree,gumtree_lazy,7927375,7926635,6143288,6143288,0,0,905,905,18446744073145719768,18446744072592607624,212688,167792,6143288,905,6143288,905
3ffe4ef9eb07f983a7d5d092fe65fdb302b7603a+d6f029c279a6def4e2d4216b2c2b3e446a357b70+69e1104f36f2c9aef652452fcdad2d35fa837a87/c0cb5bce6623e98fa5161c1e3e866e730de87fa5+2a028dd454983717d6df2ede4b82a5492778b0d0+7a63aa6ff33e0ad34023d70a56c621cd8886394e,java_gumtree,gumtree_lazy,7926635,7924610,-1,6141596,-1,-1,-1,2181,-1,-1,167792,45800,6141596,2181,6141596,2181
c0cb5bce6623e98fa5161c1e3e866e730de87fa5+2a028dd454983717d6df2ede4b82a5492778b0d0+7a63aa6ff33e0ad34023d70a56c621cd8886394e/a8629a142b1658f520c8c7ab2b4712fd5bc5ecc3+baba1f4805bd8c0f05c694eed11413933fc3d15d+9b0fa44c260cfbfb3039493db41be6892aea3c00,java_gumtree,gumtree_lazy,7924610,7929342,6140893,6140893,0,0,5856,5856,18446744073145915840,18446744072592602640,45800,32928,6140893,5856,6140893,5856
a8629a142b1658f520c8c7ab2b4712fd5bc5ecc3+baba1f4805bd8c0f05c694eed11413933fc3d15d+9b0fa44c260cfbfb3039493db41be6892aea3c00/ecfe049cc271a3037c5e697be1a1e6af8f61f854+555fcf22747dbacb26fe1c4ce8217337491d86c0+d9ac924dc68ef332a9cf44e15df89e77451bcdff,java_gumtree,gumtree_lazy,7929342,7927279,-1,6143806,-1,-1,-1,2013,-1,-1,32928,1760,6143806,2013,6143806,2013
ecfe049cc271a3037c5e697be1a1e6af8f61f854+555fcf22747dbacb26fe1c4ce8217337491d86c0+d9ac924dc68ef332a9cf44e15df89e77451bcdff/c952b83deee3e1063b237a1253b65f3b739343a7+6a84af796571c7b54f0bb314db7f3bd8dd194311+1f1371e655437855c0d7806b4ce8f304ad772db1,java_gumtree,gumtree_lazy,7927279,7928903,-1,6143665,-1,-1,-1,1942,-1,-1,1760,26776,6143665,1942,6143665,1942
c952b83deee3e1063b237a1253b65f3b739343a7+6a84af796571c7b54f0bb314db7f3bd8dd194311+1f1371e655437855c0d7806b4ce8f304ad772db1/eb30a27e53158e64fffaa6d32ff9369ffbae0384+658de70da9ce783a97c290d7fcffda149bdcef2f+cf59aef7a70fbf007bb7c339b508094ad241d2ae,java_gumtree,gumtree_lazy,7928903,7927491,-1,6143917,-1,-1,-1,1407,-1,-1,26776,85112,6143917,1407,6143917,1407
eb30a27e53158e64fffaa6d32ff9369ffbae0384+658de70da9ce783a97c290d7fcffda149bdcef2f+cf59aef7a70fbf007bb7c339b508094ad241d2ae/0a4de08566eb38bf2c5ddb5d6312195d503fa7d7+3a1fb3f10df18eece68e88a86d4561fdd1b7723a+5dd707e6b8f854f9669cc365c110acd5c97e8ef4,java_gumtree,gumtree_lazy,7927491,7925685,-1,6142440,-1,-1,-1,1772,-1,-1,85112,25880,6142440,1772,6142440,1772
0a4de08566eb38bf2c5ddb5d6312195d503fa7d7+3a1fb3f10df18eece68e88a86d4561fdd1b7723a+5dd707e6b8f854f9669cc365c110acd5c97e8ef4/4e95738fdfc334c25f44689ff8c2db5aa7c726f2+e1d2a95c4a4bc77ea2516c66af052e309d426c60+037d32c77b325f992163bea23fa3e7d8849eb8df,java_gumtree,gumtree_lazy,7925685,7925674,-1,6142398,-1,-1,-1,402,-1,-1,25880,18824,6142398,402,6142398,402
4e95738fdfc334c25f44689ff8c2db5aa7c726f2+e1d2a95c4a4bc77ea2516c66af052e309d426c60+037d32c77b325f992163bea23fa3e7d8849eb8df/8262a7be94b8f9411c2fc77f4dff9ec16d56b205+77b7c1a56dcd4fc964137f21caf321a1ca19c0ed+40e4c4da4e670805a882b0135740a134475d0787,java_gumtree,gumtree_lazy,7925674,7927346,-1,6142314,-1,-1,-1,1885,-1,-1,18824,29104,6142314,1885,6142314,1885
8262a7be94b8f9411c2fc77f4dff9ec16d56b205+77b7c1a56dcd4fc964137f21caf321a1ca19c0ed+40e4c4da4e670805a882b0135740a134475d0787/9a7596e1dde0f1dd596aa6d3b2efbcb5d1ef70ea+07cc3fd57993ac3d7b18375e1bd453dfbdb2b27d+bbf9a14583704e9461eec160db8d16e3242e633f,java_gumtree,gumtree_lazy,7927346,7925213,-1,6142080,-1,-1,-1,1985,-1,-1,29104,43912,6142080,1985,6142080,1985
9a7596e1dde0f1dd596aa6d3b2efbcb5d1ef70ea+07cc3fd57993ac3d7b18375e1bd453dfbdb2b27d+bbf9a14583704e9461eec160db8d16e3242e633f/8ef0159550c143e07fa79b120b2d1fdf9d535fdc+5cb601d06e164aa92772b8acd130c7778124bd5b+ac97d28f8bd3a46c9b864b0f56c529c8fae788bc,java_gumtree,gumtree_lazy,7925213,7926718,-1,6141824,-1,-1,-1,2033,-1,-1,43912,55064,6141824,2033,6141824,2033
8ef0159550c143e07fa79b120b2d1fdf9d535fdc+5cb601d06e164aa92772b8acd130c7778124bd5b+ac97d28f8bd3a46c9b864b0f56c529c8fae788bc/b11252806d49ed7915744147216db41a747e7d4d+9bda69359901ed2f527d3b80c55d7485e35f684f+face67e357aef1f8534bcaa2836ed321aba60990,java_gumtree,gumtree_lazy,7926718,7925000,-1,6141867,-1,-1,-1,1742,-1,-1,55064,31352,6141867,1742,6141867,1742
b11252806d49ed7915744147216db41a747e7d4d+9bda69359901ed2f527d3b80c55d7485e35f684f+face67e357aef1f8534bcaa2836ed321aba60990/53908be1e34d47ac9b209c4a39d226511796d089+3b846e021738632f25991dae2eebe60f5ea3387c+1e25425fb0edd1334cb9e991971075c383ef1ac8,java_gumtree,gumtree_lazy,7925000,7926666,-1,6141860,-1,-1,-1,1742,-1,-1,31352,39136,6141860,1742,6141860,1742
53908be1e34d47ac9b209c4a39d226511796d089+3b846e021738632f25991dae2eebe60f5ea3387c+1e25425fb0edd1334cb9e991971075c383ef1ac8/6d3149a0d5fe0652197841a589bbeb8654471e58+88319d422eef8efd6177b55dc43e67091f8aa035+b9bce375c2361ac33240450c5d18f102d9ac5d4f,java_gumtree,gumtree_lazy,7926666,7924983,6141890,6141890,0,0,1644,1644,18446744073145780904,18446744072592793464,39136,42656,6141890,1644,6141890,1644
6d3149a0d5fe0652197841a589bbeb8654471e58+88319d422eef8efd6177b55dc43e67091f8aa035+b9bce375c2361ac33240450c5d18f102d9ac5d4f/18ff15729268def5ee1bdf5dfcb766bd1d699684+a919b82c042f6159a4e5f93aca67c1be1419c871+979148d8212b29f3e34ca4036a919bfeaf5bf7a7,java_gumtree,gumtree_lazy,7924983,7926642,-1,6141899,-1,-1,-1,1608,-1,-1,42656,10192,6141899,1608,6141899,1608
18ff15729268def5ee1bdf5dfcb766bd1d699684+a919b82c042f6159a4e5f93aca67c1be1419c871+979148d8212b29f3e34ca4036a919bfeaf5bf7a7/4c51851c4227f22df9385a66280905108d529fba+34a31522f0145e2d434aaea2ef8ac5ed8d1a91a0+aa45d66b189bbd6c1c594b27f331ba119cb9cffa,java_gumtree,gumtree_lazy,7926642,7925001,6141893,6141893,0,0,1672,1672,18446744073145783632,18446744072592793992,10192,105800,6141893,1672,6141893,1672
4c51851c4227f22df9385a66280905108d529fba+34a31522f0145e2d434aaea2ef8ac5ed8d1a91a0+aa45d66b189bbd6c1c594b27f331ba119cb9cffa/de960a5d5f892248226a82f2f0f2adc43749db5d+b6021330a7db9bf2a1a5e7fe9bb4b0584bb50ecd+8d94a61687408d722eb0458390838608ce7a7d99,java_gumtree,gumtree_lazy,7925001,7926611,-1,6141882,-1,-1,-1,1670,-1,-1,105800,133776,6141882,1670,6141882,1670
de960a5d5f892248226a82f2f0f2adc43749db5d+b6021330a7db9bf2a1a5e7fe9bb4b0584bb50ecd+8d94a61687408d722eb0458390838608ce7a7d99/e410d98f57750080ad46932cc9211d2cf5154c24+acb5ba50ab2f31a3d969a650b0f522bbcdeef29a+c6b94c0028cdcf4f8552e55fa49963ca264cf665,java_gumtree,gumtree_lazy,7926611,7799878,6043676,6043676,0,0,104184,104184,18446744073145785416,18446744072601341552,133776,1424408,6043676,104184,6043676,104184
e410d98f57750080ad46932cc9211d2cf5154c24+acb5ba50ab2f31a3d969a650b0f522bbcdeef29a+c6b94c0028cdcf4f8552e55fa49963ca264cf665/8eb8a42545276b65b8a4358c92fa6f44f870e5b0+ee648c305b5cd613d531c645aaf7da7be82d13f2+e2ce6bb9233c2a050671962121e94a6a46a15bd5,java_gumtree,gumtree_lazy,7799878,7926013,6043806,6043806,0,0,103367,103367,18446744073154621360,18446744072601386944,1424408,51936,6043806,103367,6043806,103367
