input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
64fa52c2f8d32cfa4f8505e27706209b28090bed/9fe38af528ac072d6400c4f0e9658e78fd8efdb6,java_gumtree,gumtree_lazy,177095,177095,136200,136200,0,0,0,0,18446744073696762544,18446744073684554272,-832,0,136200,0,136200,0
9fe38af528ac072d6400c4f0e9658e78fd8efdb6/42e9b19c77d4e9a77ee8be897e1dd470558ca7b1,java_gumtree,gumtree_lazy,177095,177095,136044,136044,0,0,333,333,18446744073696762544,18446744073684545880,0,113344,136044,333,136044,333
42e9b19c77d4e9a77ee8be897e1dd470558ca7b1/1c6cbf05e6a99a8805397d1c06008021fdc96527,java_gumtree,gumtree_lazy,177095,177095,136196,136196,0,0,11,11,18446744073696762552,18446744073684553416,113344,36656,136196,11,136196,11
1c6cbf05e6a99a8805397d1c06008021fdc96527/c2463021fe0944a03d3fdcc14c3914c86d4a7a4f,java_gumtree,gumtree_lazy,177095,177095,136200,136200,0,0,0,0,18446744073696762552,18446744073684554280,36656,7232,136200,0,136200,0
c2463021fe0944a03d3fdcc14c3914c86d4a7a4f/f518171e197bde70b22766cb942c96ec726ece16,java_gumtree,gumtree_lazy,177095,176545,135712,135712,0,0,489,489,18446744073696762552,18446744073684597768,7232,-8976,135712,489,135712,489
f518171e197bde70b22766cb942c96ec726ece16/25aba2ea4febeb35ba910c249826b5a62001a7e4,java_gumtree,gumtree_lazy,176545,176545,135710,135710,0,0,22,22,18446744073696806216,18446744073684641384,-8976,48032,135710,22,135710,22
25aba2ea4febeb35ba910c249826b5a62001a7e4/f544bcead5c71c9697755a9bf99cc4576116a90b,java_gumtree,gumtree_lazy,176545,176651,135692,135692,0,0,110,110,18446744073696806224,18446744073684631816,48032,186640,135692,110,135692,110
f544bcead5c71c9697755a9bf99cc4576116a90b/af188829dcc13237fad161db9629ed028bc12b14,java_gumtree,gumtree_lazy,176651,177758,135602,135602,0,0,1294,1294,18446744073696799560,18446744073684548880,186640,88696,135602,1294,135602,1294
af188829dcc13237fad161db9629ed028bc12b14/19bfd0f011ce429434c6d274b3ac5a3ac62484e7,java_gumtree,gumtree_lazy,177758,177044,136040,136040,0,0,746,746,18446744073696721176,18446744073684516816,88696,101936,136040,746,136040,746
19bfd0f011ce429434c6d274b3ac5a3ac62484e7/81b237672cf1b02e0d44e870dcf5e963bdf47617,java_gumtree,gumtree_lazy,177044,177044,136118,136118,0,0,0,0,18446744073696771376,18446744073684570544,101936,48,136118,0,136118,0
81b237672cf1b02e0d44e870dcf5e963bdf47617/29e7da07a23709afb59afc563935da5f4056bc69,java_gumtree,gumtree_lazy,177044,176965,135921,135921,0,0,346,346,18446744073696771376,18446744073684576080,48,54560,135921,346,135921,346
29e7da07a23709afb59afc563935da5f4056bc69/8f536317cbeabc1396b9bfdfffc7c486e9944dcc,java_gumtree,gumtree_lazy,176965,176953,136026,136026,0,0,44,44,18446744073696777304,18446744073684583160,54560,18728,136026,44,136026,44
8f536317cbeabc1396b9bfdfffc7c486e9944dcc/0aa7c8c8c38e25405d3241235646a9cedeb80eb8,java_gumtree,gumtree_lazy,176953,176953,136040,136040,0,0,22,22,18446744073696778304,18446744073684584112,18728,115032,136040,22,136040,22
0aa7c8c8c38e25405d3241235646a9cedeb80eb8/b8bd41a454f108493759d69b10c5a9d63390f5c9,java_gumtree,gumtree_lazy,176953,176970,136042,136042,0,0,16,16,18446744073696778312,18446744073684582936,115032,-34784,136042,16,136042,16
b8bd41a454f108493759d69b10c5a9d63390f5c9/0c89ee480a2d833690318b64e929b1a251d508c3,java_gumtree,gumtree_lazy,176970,176970,136054,136054,0,0,22,22,18446744073696777080,18446744073684581648,-34784,-17376,136054,22,136054,22
0c89ee480a2d833690318b64e929b1a251d508c3/8bf1f8cf5ca1bc9df8cedd63d8685ab961110113,java_gumtree,gumtree_lazy,176970,176967,136054,136054,0,0,7,7,18446744073696777072,18446744073684581752,-17376,10120,136054,7,136054,7
8bf1f8cf5ca1bc9df8cedd63d8685ab961110113/0a873d74ae1944567523ad12f63c4b3a9b5a80b4,java_gumtree,gumtree_lazy,176967,176967,136055,136055,0,0,0,0,18446744073696777376,18446744073684582144,10120,832,136055,0,136055,0
0a873d74ae1944567523ad12f63c4b3a9b5a80b4/4043dcd45a5b51f9c6d8a3f57a40f8f410e9cde6,java_gumtree,gumtree_lazy,176967,176967,136055,136055,0,0,0,0,18446744073696777376,18446744073684582144,832,0,136055,0,136055,0
4043dcd45a5b51f9c6d8a3f57a40f8f410e9cde6/7c2f6cd1dc8e2fe26f6ca7334d1319ffced995a4,java_gumtree,gumtree_lazy,176967,176967,136038,136038,0,0,35,35,18446744073696777376,18446744073684582008,0,33640,136038,35,136038,35
7c2f6cd1dc8e2fe26f6ca7334d1319ffced995a4/105c2ee18cf51118e4a2dc0b5f466a461b2bbb11,java_gumtree,gumtree_lazy,176967,176967,136052,136052,0,0,8,8,18446744073696777376,18446744073684582096,33640,256,136052,8,136052,8
105c2ee18cf51118e4a2dc0b5f466a461b2bbb11/79698d67a2cac4db0539f9edbf3b0e3a1c3c89d4,java_gumtree,gumtree_lazy,176967,176804,135932,135932,0,0,140,140,18446744073696777424,18446744073684592696,256,32512,135932,140,135932,140
79698d67a2cac4db0539f9edbf3b0e3a1c3c89d4/3fc58f2256b2c94661a435dafea8148e5c8e06dc,java_gumtree,gumtree_lazy,176804,176934,135901,135901,0,0,223,223,18446744073696788168,18446744073684593984,32512,21488,135901,223,135901,223
3fc58f2256b2c94661a435dafea8148e5c8e06dc/b46c356232ab3b6da4b5c896b1f640115fc6d689,java_gumtree,gumtree_lazy,176934,176898,136010,136010,0,0,38,38,18446744073696779024,18446744073684587936,21488,17664,136010,38,136010,38
b46c356232ab3b6da4b5c896b1f640115fc6d689/f3ca982135b7e7a5905d7ffe455c067e27ff1551,java_gumtree,gumtree_lazy,176898,176909,135999,135999,0,0,37,37,18446744073696781992,18446744073684590584,17664,22160,135999,37,135999,37
f3ca982135b7e7a5905d7ffe455c067e27ff1551/9d7ad8152b142d122b8b993d50183b7b87c87bc6,java_gumtree,gumtree_lazy,176909,177072,135561,135561,0,0,1070,1070,18446744073696781672,18446744073684581832,22160,176264,135561,1070,135561,1070
9d7ad8152b142d122b8b993d50183b7b87c87bc6/227f986525ce611069e7bf7f8cc300149002b9b2,java_gumtree,gumtree_lazy,177072,177072,136098,136098,0,0,22,22,18446744073696774080,18446744073684574472,176264,46784,136098,22,136098,22
227f986525ce611069e7bf7f8cc300149002b9b2/f7c83932a4590de50944534cc609138064bfc9d8,java_gumtree,gumtree_lazy,177072,176715,135566,135566,0,0,890,890,18446744073696774080,18446744073684597072,46784,99968,135566,890,135566,890
f7c83932a4590de50944534cc609138064bfc9d8/b37cde09bf0c8787024c664eee0c7fd288eadf82,java_gumtree,gumtree_lazy,176715,176715,135848,135848,0,0,0,0,18446744073696797400,18446744073684620632,99968,48,135848,0,135848,0
b37cde09bf0c8787024c664eee0c7fd288eadf82/aef1ff545be8b4d03fbdcb418f6f9cb26448e341,java_gumtree,gumtree_lazy,176715,176715,135848,135848,0,0,0,0,18446744073696797400,18446744073684620632,48,0,135848,0,135848,0
aef1ff545be8b4d03fbdcb418f6f9cb26448e341/06eb9226f3a82273bfc6fa6548e7957bba7a5d5b,java_gumtree,gumtree_lazy,176715,176715,135847,135847,0,0,3,3,18446744073696797400,18446744073684620584,0,7976,135847,3,135847,3
06eb9226f3a82273bfc6fa6548e7957bba7a5d5b/36614f76a3e152b2edb9c8c14fc6ae2be0d86dda,java_gumtree,gumtree_lazy,176715,176717,135845,135845,0,0,7,7,18446744073696797400,18446744073684619888,7976,20864,135845,7,135845,7
36614f76a3e152b2edb9c8c14fc6ae2be0d86dda/9ebc3fa2bf6086aa55780181ccb2726d623f517d,java_gumtree,gumtree_lazy,176717,176717,135849,135849,0,0,0,0,18446744073696796656,18446744073684619768,20864,240,135849,0,135849,0
9ebc3fa2bf6086aa55780181ccb2726d623f517d/df2a37d333b2796e7c158d0410027f1fc33de14b,java_gumtree,gumtree_lazy,176717,176715,135845,135845,0,0,8,8,18446744073696796656,18446744073684619816,240,4520,135845,8,135845,8
df2a37d333b2796e7c158d0410027f1fc33de14b/3c031c14b9e7bcc8c8dfcc09e2192b58c66281a4,java_gumtree,gumtree_lazy,176715,176717,135845,135845,0,0,7,7,18446744073696797400,18446744073684619888,4520,-12288,135845,7,135845,7
3c031c14b9e7bcc8c8dfcc09e2192b58c66281a4/343e0a8ef48793a42685fc0c69e75a18a2c01e91,java_gumtree,gumtree_lazy,176717,176717,135849,135849,0,0,0,0,18446744073696796656,18446744073684619768,-12288,0,135849,0,135849,0
343e0a8ef48793a42685fc0c69e75a18a2c01e91/7b62d9485ea04c79204ad6343c64f0e340588d9d,java_gumtree,gumtree_lazy,176717,176715,135825,135825,0,0,61,61,18446744073696796656,18446744073684611152,0,38600,135825,61,135825,61
7b62d9485ea04c79204ad6343c64f0e340588d9d/4b43a8009b399be521dd03c097c8ae07f2c4902e,java_gumtree,gumtree_lazy,176715,176639,135784,135784,0,0,77,77,18446744073696796984,18446744073684625464,38600,16320,135784,77,135784,77
4b43a8009b399be521dd03c097c8ae07f2c4902e/94f513997fc99552be3a804236700046a13c6837,java_gumtree,gumtree_lazy,176639,176739,135762,135762,0,0,158,158,18446744073696802552,18446744073684623344,16320,1264,135762,158,135762,158
94f513997fc99552be3a804236700046a13c6837/961da6ad23d49e9a4be69c5c5b26d1fec4dc3a1c,java_gumtree,gumtree_lazy,176739,176699,135844,135844,0,0,38,38,18446744073696795032,18446744073684618400,1264,21984,135844,38,135844,38
961da6ad23d49e9a4be69c5c5b26d1fec4dc3a1c/f7b7eed4873dd6074bd07ab3e3693568eebc2e30,java_gumtree,gumtree_lazy,176699,176618,135772,135772,0,0,87,87,18446744073696797736,18446744073684626760,21984,16952,135772,87,135772,87
f7b7eed4873dd6074bd07ab3e3693568eebc2e30/5f90edad8d15ac40a1213f9364c9a76442444f00,java_gumtree,gumtree_lazy,176618,176611,135776,135776,0,0,10,10,18446744073696803392,18446744073684633080,16952,-136,135776,10,135776,10
5f90edad8d15ac40a1213f9364c9a76442444f00/111b8e581e247b33bb2fe66bd0118399e0b49a90,java_gumtree,gumtree_lazy,176611,176590,135757,135757,0,0,21,21,18446744073696804008,18446744073684635400,-136,20056,135757,21,135757,21
111b8e581e247b33bb2fe66bd0118399e0b49a90/78c02f08b03f35b550d550cc0d7ff925da64c7d8,java_gumtree,gumtree_lazy,176590,176564,135733,135733,0,0,28,28,18446744073696805800,18446744073684639240,20056,109392,135733,28,135733,28
78c02f08b03f35b550d550cc0d7ff925da64c7d8/c25881c13e4905a14817ce13a2a9a3819183f791,java_gumtree,gumtree_lazy,176564,176564,135732,135732,0,0,22,22,18446744073696808008,18446744073684641400,109392,34248,135732,22,135732,22
c25881c13e4905a14817ce13a2a9a3819183f791/8bf2d64b6dad0120281f015b19784da5984f9d08,java_gumtree,gumtree_lazy,176564,176564,135732,135732,0,0,22,22,18446744073696808016,18446744073684641400,34248,40048,135732,22,135732,22
8bf2d64b6dad0120281f015b19784da5984f9d08/c314069d3cea70b894935dfbbebbb482c6c106e1,java_gumtree,gumtree_lazy,176564,176564,135735,135735,0,0,0,0,18446744073696808008,18446744073684641448,40048,320,135735,0,135735,0
c314069d3cea70b894935dfbbebbb482c6c106e1/ed2903d00b938780a4cd85d91e97be9cb2f83d96,java_gumtree,gumtree_lazy,176564,176564,135732,135732,0,0,22,22,18446744073696808008,18446744073684641400,320,576,135732,22,135732,22
ed2903d00b938780a4cd85d91e97be9cb2f83d96/f2ae5e39cdc27340eb018150d70dc2a5dfc47595,java_gumtree,gumtree_lazy,176564,176564,135732,135732,0,0,22,22,18446744073696808016,18446744073684641400,576,0,135732,22,135732,22
f2ae5e39cdc27340eb018150d70dc2a5dfc47595/207351051d8d821c30ff17e4ae63df074423bedb,java_gumtree,gumtree_lazy,176564,176564,135735,135735,0,0,0,0,18446744073696808008,18446744073684641448,0,0,135735,0,135735,0
207351051d8d821c30ff17e4ae63df074423bedb/ac099e427eb18fda3b48e9947b514fb75565fe4d,java_gumtree,gumtree_lazy,176564,176528,135689,135689,0,0,102,102,18446744073696808008,18446744073684640336,0,349624,135689,102,135689,102
ac099e427eb18fda3b48e9947b514fb75565fe4d/c2f1cc61a07c7e1853635993b643ee1bf9520a2f,java_gumtree,gumtree_lazy,176528,176524,135673,135673,0,0,122,122,18446744073696807312,18446744073684640968,349624,24968,135673,122,135673,122
c2f1cc61a07c7e1853635993b643ee1bf9520a2f/17e1201e79fce0aa38c99b65bce34d9753e03da1,java_gumtree,gumtree_lazy,176524,176524,135732,135732,0,0,0,0,18446744073696807528,18446744073684641184,24968,8400,135732,0,135732,0
17e1201e79fce0aa38c99b65bce34d9753e03da1/b732747165d93215358019e36d5598b4fb25d7c8,java_gumtree,gumtree_lazy,176524,176524,135729,135729,0,0,22,22,18446744073696807528,18446744073684641136,8400,85744,135729,22,135729,22
b732747165d93215358019e36d5598b4fb25d7c8/51ccd9a444c1338ec01c95f7cec7483975730889,java_gumtree,gumtree_lazy,176524,176524,135729,135729,0,0,22,22,18446744073696807536,18446744073684641136,85744,-13040,135729,22,135729,22
51ccd9a444c1338ec01c95f7cec7483975730889/5a95202d93c6994d845aebf4d2712de8c29f889b,java_gumtree,gumtree_lazy,176524,176524,135732,135732,0,0,0,0,18446744073696807528,18446744073684641184,-13040,10144,135732,0,135732,0
5a95202d93c6994d845aebf4d2712de8c29f889b/6420cfa9b55de27b7b1c3899b622bbc8f0dd4f9a,java_gumtree,gumtree_lazy,176524,176506,135692,135692,0,0,84,84,18446744073696807528,18446744073684642272,10144,22144,135692,84,135692,84
6420cfa9b55de27b7b1c3899b622bbc8f0dd4f9a/46395b27a3fb15e660fd8bf3d1c41522f7bbb527,java_gumtree,gumtree_lazy,176506,176506,135720,135720,0,0,0,0,18446744073696808760,18446744073684643504,22144,192,135720,0,135720,0
46395b27a3fb15e660fd8bf3d1c41522f7bbb527/cdc7773e8e02d4cc34c3dc3461831bc280c5dbb9,java_gumtree,gumtree_lazy,176506,176506,135717,135717,0,0,22,22,18446744073696808760,18446744073684643456,192,34112,135717,22,135717,22
cdc7773e8e02d4cc34c3dc3461831bc280c5dbb9/5c2959ec3aadedc75d0075224632a46a9a0d435d,java_gumtree,gumtree_lazy,176506,176506,135717,135717,0,0,22,22,18446744073696808768,18446744073684643456,34112,44736,135717,22,135717,22
5c2959ec3aadedc75d0075224632a46a9a0d435d/d0bd3641370bc9fb5d67485745944fa855e1935f,java_gumtree,gumtree_lazy,176506,176506,135720,135720,0,0,0,0,18446744073696808760,18446744073684643504,44736,320,135720,0,135720,0
d0bd3641370bc9fb5d67485745944fa855e1935f/31c509e9a6fdc6902b531b62ec556e3fa757228e,java_gumtree,gumtree_lazy,176506,176506,135717,135717,0,0,23,23,18446744073696808760,18446744073684643400,320,27240,135717,23,135717,23
31c509e9a6fdc6902b531b62ec556e3fa757228e/d2e89fa99d8b725c5710a67b712ea89089a41ba8,java_gumtree,gumtree_lazy,176506,176506,135717,135717,0,0,22,22,18446744073696808760,18446744073684643448,27240,44464,135717,22,135717,22
d2e89fa99d8b725c5710a67b712ea89089a41ba8/2f5d369d67f2532bff5ff7cafcc050318641c222,java_gumtree,gumtree_lazy,176506,176497,135699,135699,0,0,38,38,18446744073696808752,18446744073684644096,44464,19104,135699,38,135699,38
2f5d369d67f2532bff5ff7cafcc050318641c222/0151ac3aeb3058b5bed89dd88296652511a68dff,java_gumtree,gumtree_lazy,176497,176497,135713,135713,0,0,4,4,18446744073696809352,18446744073684644696,19104,-864,135713,4,135713,4
0151ac3aeb3058b5bed89dd88296652511a68dff/2d4074c65ab9bcd6f7e745d98bd0597146914464,java_gumtree,gumtree_lazy,176497,176077,135354,135354,0,0,398,398,18446744073696809400,18446744073684674224,-864,29928,135354,398,135354,398
2d4074c65ab9bcd6f7e745d98bd0597146914464/c3751df9afec9b412de6f888a97397af67063717,java_gumtree,gumtree_lazy,176077,170346,130540,130540,0,0,5342,5342,18446744073696838936,18446744073685104344,29928,134592,130540,5342,130540,5342
c3751df9afec9b412de6f888a97397af67063717/12697364d0a5506821557fff50594ed0a3b7d977,java_gumtree,gumtree_lazy,170346,163859,125784,125784,0,0,5542,5542,18446744073697244712,18446744073685945328,134592,121304,125784,5542,125784,5542
12697364d0a5506821557fff50594ed0a3b7d977/6b7721b507e0d609d20cb4dfc7e7084b95cc231d,java_gumtree,gumtree_lazy,163859,163859,126068,126068,0,0,22,22,18446744073697683040,18446744073686384760,121304,36192,126068,22,126068,22
6b7721b507e0d609d20cb4dfc7e7084b95cc231d/12a35307b665e55688de7c1713d41cf3a69c0984,java_gumtree,gumtree_lazy,163859,163859,126071,126071,0,0,0,0,18446744073697683048,18446744073686384816,36192,5216,126071,0,126071,0
12a35307b665e55688de7c1713d41cf3a69c0984/fc0ad8652b8485175a6295648c05425284b8619a,java_gumtree,gumtree_lazy,163859,163859,126068,126068,0,0,22,22,18446744073697683048,18446744073686384760,5216,33216,126068,22,126068,22
fc0ad8652b8485175a6295648c05425284b8619a/638d74d2b31591bd5d9d7a0cb1297a1120ec86c6,java_gumtree,gumtree_lazy,163859,163748,125971,125971,0,0,117,117,18446744073697683040,18446744073686392336,33216,26672,125971,117,125971,117
638d74d2b31591bd5d9d7a0cb1297a1120ec86c6/039df718381c45a0bd454c875b20b5b638e8741c,java_gumtree,gumtree_lazy,163748,162335,124940,124940,0,0,1049,1049,18446744073697690976,18446744073686495528,26672,-8144,124940,1049,124940,1049
039df718381c45a0bd454c875b20b5b638e8741c/ea3cca72cd5a9329a06b788317a17e806ee8acd0,java_gumtree,gumtree_lazy,162335,162359,124937,124937,0,0,39,39,18446744073697788544,18446744073686590632,-8144,31120,124937,39,124937,39
ea3cca72cd5a9329a06b788317a17e806ee8acd0/36209914a29ebf3a475c5c7c7e823006ce66e162,java_gumtree,gumtree_lazy,162359,161797,124580,124580,0,0,394,394,18446744073697787080,18446744073686623576,31120,75616,124580,394,124580,394
36209914a29ebf3a475c5c7c7e823006ce66e162/cb7f03af9c461b5732f0b30ec2e414aa2776dece,java_gumtree,gumtree_lazy,161797,161794,124578,124578,0,0,4,4,18446744073697822536,18446744073686659424,75616,-5408,124578,4,124578,4
cb7f03af9c461b5732f0b30ec2e414aa2776dece/3e749c3d6f5a4d74e31f49bd50956f3dbe3add76,java_gumtree,gumtree_lazy,161794,161794,124577,124577,0,0,10,10,18446744073697822736,18446744073686659248,-5408,49680,124577,10,124577,10
3e749c3d6f5a4d74e31f49bd50956f3dbe3add76/6c461383d568611c27be92eb2e0167dc3b50e9bf,java_gumtree,gumtree_lazy,161794,161794,124579,124579,0,0,0,0,18446744073697822752,18446744073686659640,49680,5472,124579,0,124579,0
6c461383d568611c27be92eb2e0167dc3b50e9bf/a4c645d18874ae7568a7ca8788ddd43bcfa67e27,java_gumtree,gumtree_lazy,161794,161794,124579,124579,0,0,0,0,18446744073697822752,18446744073686659640,5472,0,124579,0,124579,0
a4c645d18874ae7568a7ca8788ddd43bcfa67e27/ae2029fae55e08ebf0cd3826c3c1b78342b6e4ae,java_gumtree,gumtree_lazy,161794,161794,124578,124578,0,0,9,9,18446744073697822752,18446744073686659592,0,43032,124578,9,124578,9
ae2029fae55e08ebf0cd3826c3c1b78342b6e4ae/dac5171d96256f6033913e4263590ef289604928,java_gumtree,gumtree_lazy,161794,161916,124575,124575,0,0,127,127,18446744073697822752,18446744073686649400,43032,10328,124575,127,124575,127
dac5171d96256f6033913e4263590ef289604928/9c8046d9fe9610ff81ad266bccbd11b96f150ccf,java_gumtree,gumtree_lazy,161916,161913,124681,124681,0,0,4,4,18446744073697812936,18446744073686640592,10328,1744,124681,4,124681,4
9c8046d9fe9610ff81ad266bccbd11b96f150ccf/dbe2d7271939a2e7f3197fd4ca5ce399e563dd31,java_gumtree,gumtree_lazy,161913,161913,124682,124682,0,0,0,0,18446744073697813136,18446744073686640792,1744,6144,124682,0,124682,0
dbe2d7271939a2e7f3197fd4ca5ce399e563dd31/7a23ca74ae94f87675b25414d6c67a9e9ba9d98f,java_gumtree,gumtree_lazy,161913,161913,124680,124680,0,0,6,6,18446744073697813136,18446744073686640792,6144,2240,124680,6,124680,6
7a23ca74ae94f87675b25414d6c67a9e9ba9d98f/96d32b3b6603e75aa4c92496a59b111f8dbda5eb,java_gumtree,gumtree_lazy,161913,161913,124680,124680,0,0,10,10,18446744073697813136,18446744073686640416,2240,7472,124680,10,124680,10
96d32b3b6603e75aa4c92496a59b111f8dbda5eb/c5ae9916681574e782a1bd7e4a0838109519e10d,java_gumtree,gumtree_lazy,161913,161913,124681,124681,0,0,9,9,18446744073697813152,18446744073686640760,7472,-6144,124681,9,124681,9
c5ae9916681574e782a1bd7e4a0838109519e10d/b4f20e193bd209b3f8b9791e0709a92dd2082864,java_gumtree,gumtree_lazy,161913,161879,124640,124640,0,0,75,75,18446744073697813152,18446744073686642144,-6144,78112,124640,75,124640,75
b4f20e193bd209b3f8b9791e0709a92dd2082864/fc84778ffe721edafe6863ceb5407133fc2c285c,java_gumtree,gumtree_lazy,161879,161879,124655,124655,0,0,22,22,18446744073697814744,18446744073686644528,78112,137784,124655,22,124655,22
fc84778ffe721edafe6863ceb5407133fc2c285c/46a49f4303b770f285fc0e73cb7ab9dfae887943,java_gumtree,gumtree_lazy,161879,161879,124655,124655,0,0,24,24,18446744073697814752,18446744073686644392,137784,-30712,124655,24,124655,24
46a49f4303b770f285fc0e73cb7ab9dfae887943/37229d8d62198bff31072f2a38e2d57ecdadc483,java_gumtree,gumtree_lazy,161879,161743,124552,124552,0,0,130,130,18446744073697814696,18446744073686653048,-30712,34848,124552,130,124552,130
37229d8d62198bff31072f2a38e2d57ecdadc483/c41df923f2ec31c635ad9c4dd71d68f23ff5fbd4,java_gumtree,gumtree_lazy,161743,161312,124221,124221,0,0,372,372,18446744073697823472,18446744073686690752,34848,17592,124221,372,124221,372
c41df923f2ec31c635ad9c4dd71d68f23ff5fbd4/715615cd36f020d840de9d93edfc6532a3201a94,java_gumtree,gumtree_lazy,161312,161150,124092,124092,0,0,175,175,18446744073697853184,18446744073686731688,17592,26128,124092,175,124092,175
715615cd36f020d840de9d93edfc6532a3201a94/acfc07008bb89952ce77c3a6eabbeaa6220566f5,java_gumtree,gumtree_lazy,161150,161150,124107,124107,0,0,19,19,18446744073697864960,18446744073686743416,26128,10904,124107,19,124107,19
acfc07008bb89952ce77c3a6eabbeaa6220566f5/18e6156c09bb6da8e9d8bcfa36ae2491e9361814,java_gumtree,gumtree_lazy,161150,161123,122519,122519,0,0,3268,3268,18446744073697864960,18446744073686749248,10904,318808,122519,3268,122519,3268
18e6156c09bb6da8e9d8bcfa36ae2491e9361814/fd5d546503b1b7ba3d865382da2a0dbda0c13cb3,java_gumtree,gumtree_lazy,161123,161139,124018,124018,0,0,20,20,18446744073697870808,18446744073686753776,318808,28808,124018,20,124018,20
fd5d546503b1b7ba3d865382da2a0dbda0c13cb3/32783459528cc64ad1253c641bc1d03155801399,java_gumtree,gumtree_lazy,161139,161886,123953,123953,0,0,794,794,18446744073697869744,18446744073686695712,28808,565056,123953,794,123953,794
32783459528cc64ad1253c641bc1d03155801399/26e7a4f0bfa1c5b9f68c763b78f5abd1c88d4b4a,java_gumtree,gumtree_lazy,161886,163466,124382,124382,0,0,1945,1945,18446744073697813128,18446744073686516800,565056,223920,124382,1945,124382,1945
26e7a4f0bfa1c5b9f68c763b78f5abd1c88d4b4a/734c5e441080f98aa86af4a50f25a683370a25c8,java_gumtree,gumtree_lazy,163466,162566,124321,124321,0,0,3151,3151,18446744073697693656,18446744073686317672,223920,4374976,124321,3151,124321,3151
734c5e441080f98aa86af4a50f25a683370a25c8/95a6f46ebae7e39b94bd0323c5359df427bcb045,java_gumtree,gumtree_lazy,162566,162566,125327,125327,0,0,4,4,18446744073697759576,18446744073686525584,4374976,5472,125327,4,125327,4
95a6f46ebae7e39b94bd0323c5359df427bcb045/22ef2008ec109617d15353e6c8eb47ffcb61cdaa,java_gumtree,gumtree_lazy,162566,162566,125327,125327,0,0,3,3,18446744073697759576,18446744073686524304,5472,7336,125327,3,125327,3
22ef2008ec109617d15353e6c8eb47ffcb61cdaa/52fcbbe855fbd89942bf0cb450301471851b386f,java_gumtree,gumtree_lazy,162566,160001,121790,121790,0,0,5438,5438,18446744073697758296,18446744073686570576,7336,42728,121790,5438,121790,5438
52fcbbe855fbd89942bf0cb450301471851b386f/572dabfa7c0a7d7bb2e381bda6e2ad92b086bb6b,java_gumtree,gumtree_lazy,160001,160001,123134,123134,0,0,0,0,18446744073697953960,18446744073686918200,42728,5784,123134,0,123134,0
572dabfa7c0a7d7bb2e381bda6e2ad92b086bb6b/91aa1de92b0ce7fd5b5cd86d38c09aa9b91ea237,java_gumtree,gumtree_lazy,160001,160034,123103,123103,0,0,91,91,18446744073697953960,18446744073686915120,5784,-9160,123103,91,123103,91
91aa1de92b0ce7fd5b5cd86d38c09aa9b91ea237/b3de4f127bc9cc3ba275b8b79aec9c1216f1e930,java_gumtree,gumtree_lazy,160034,160054,123161,123161,0,0,25,25,18446744073697951008,18446744073686910720,-9160,5424,123161,25,123161,25
b3de4f127bc9cc3ba275b8b79aec9c1216f1e930/4feb697f446158d5d9cd9b8649c2ea5a6c1bf9cd,java_gumtree,gumtree_lazy,160054,160175,123179,123179,0,0,113,113,18446744073697949128,18446744073686899064,5424,800,123179,113,123179,113
4feb697f446158d5d9cd9b8649c2ea5a6c1bf9cd/5ec3e30cbf1884d587ae51a928f1611fcbc1c062,java_gumtree,gumtree_lazy,160175,160171,123245,123245,0,0,84,84,18446744073697939312,18446744073686889944,800,19256,123245,84,123245,84
5ec3e30cbf1884d587ae51a928f1611fcbc1c062/014780fde9660511f67cf9cace0d9511bcfab475,java_gumtree,gumtree_lazy,160171,160360,123245,123245,0,0,242,242,18446744073697939640,18446744073686876032,19256,2584,123245,242,123245,242
014780fde9660511f67cf9cace0d9511bcfab475/f29c85d0adae7e74fc829c9efe550a54bc58f8a1,java_gumtree,gumtree_lazy,160360,160746,123439,123439,0,0,330,330,18446744073697925400,18446744073686833984,2584,-10704,123439,330,123439,330
f29c85d0adae7e74fc829c9efe550a54bc58f8a1/3bdcd7f7327e7a9b3a5e833a6066ba852ace469a,java_gumtree,gumtree_lazy,160746,160746,123757,123757,0,0,0,0,18446744073697897536,18446744073686806240,-10704,0,123757,0,123757,0
3bdcd7f7327e7a9b3a5e833a6066ba852ace469a/2b23d26bb008b9eec151cc8244deec3bb4eed778,java_gumtree,gumtree_lazy,160746,160748,123756,123756,0,0,5,5,18446744073697897536,18446744073686805880,0,1536,123756,5,123756,5
2b23d26bb008b9eec151cc8244deec3bb4eed778/85d506b3026be3a3122ff907606225b84a5e0d14,java_gumtree,gumtree_lazy,160748,161390,122696,122696,0,0,2783,2783,18446744073697897344,18446744073686753448,1536,67520,122696,2783,122696,2783
85d506b3026be3a3122ff907606225b84a5e0d14/3b369ef6cfc6395ad4786438b57fb9e42f04ac6c,java_gumtree,gumtree_lazy,161390,160797,122696,122696,0,0,2826,2826,18446744073697850264,18446744073686749912,67520,4744,122696,2826,122696,2826
3b369ef6cfc6395ad4786438b57fb9e42f04ac6c/a0454e35356ade7ec1ff681711db1b7557efb028,java_gumtree,gumtree_lazy,160797,160797,123797,123797,0,0,0,0,18446744073697893808,18446744073686798904,4744,144,123797,0,123797,0
