input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
5ba6b5d9da201a9f1b029d5e9171c34ba36b21bc/334b34bd5821d9afa3349748fbc1b551cc48e56a,java_gumtree,gumtree_lazy,2259408,2259368,-1,1726212,-1,-1,92,-1,-1,-1,-6016,22576,1726212,92,1726212,92
334b34bd5821d9afa3349748fbc1b551cc48e56a/78881ef57802eba763745882e0f62b3d9fe65407,java_gumtree,gumtree_lazy,2259368,2259365,-1,1726012,-1,-1,464,-1,-1,-1,22576,16528,1726012,464,1726012,464
78881ef57802eba763745882e0f62b3d9fe65407/7154e20e0fa11675b700d9812d3f4da1b599325f,java_gumtree,gumtree_lazy,2259365,2259323,-1,1726012,-1,-1,434,-1,-1,-1,16528,-4216,1726012,434,1726012,434
7154e20e0fa11675b700d9812d3f4da1b599325f/97d0eb057803450f7cf5f6a5b67a09427880d919,java_gumtree,gumtree_lazy,2259323,2258452,-1,1725644,-1,-1,581,-1,-1,-1,-4216,31608,1725644,581,1725644,581
97d0eb057803450f7cf5f6a5b67a09427880d919/83bbf2b4862182b15739af31c8e432a08ec7283c,java_gumtree,gumtree_lazy,2258452,2258198,-1,1725452,-1,-1,222,-1,-1,-1,31608,10280,1725452,222,1725452,222
83bbf2b4862182b15739af31c8e432a08ec7283c/0e25866744744eea17b0f1b042634769912741b5,java_gumtree,gumtree_lazy,2258198,2258174,-1,1725439,-1,-1,40,-1,-1,-1,10280,10824,1725439,40,1725439,40
0e25866744744eea17b0f1b042634769912741b5/83da96414cf6f76f5d697a8ea408674b23a50c3d,java_gumtree,gumtree_lazy,2258174,2257971,-1,1725280,-1,-1,199,-1,-1,-1,10824,1464,1725280,199,1725280,199
83da96414cf6f76f5d697a8ea408674b23a50c3d/a05e3e017f338790b171920bc14e8bfda02e7568,java_gumtree,gumtree_lazy,2257971,2257971,-1,1725291,-1,-1,30,-1,-1,-1,1464,4912,1725291,30,1725291,30
a05e3e017f338790b171920bc14e8bfda02e7568/f164d8519ff061baac6f8d58a5a1b88c2afab00e,java_gumtree,gumtree_lazy,2257971,2257531,1724944,1724944,0,0,372,372,18446744073551122728,18446744073395396552,4912,-2192,1724944,372,1724944,372
f164d8519ff061baac6f8d58a5a1b88c2afab00e/1bdc9993d620cecfe2b91bb21ff76b45f4e80250,java_gumtree,gumtree_lazy,2257531,2257373,1724768,1724768,0,0,253,253,18446744073551155048,18446744073395439952,-2192,28688,1724768,253,1724768,253
1bdc9993d620cecfe2b91bb21ff76b45f4e80250/6e53cca3c60182d91db31c1a8a89e58c3fc4195d,java_gumtree,gumtree_lazy,2257373,2257360,-1,1724805,-1,-1,40,-1,-1,-1,28688,15192,1724805,40,1724805,40
6e53cca3c60182d91db31c1a8a89e58c3fc4195d/dcc90ab94742932f2717bcdefd6b2e0967657ed4,java_gumtree,gumtree_lazy,2257360,2256525,1724152,1724152,0,0,684,684,18446744073551166880,18446744073395509936,15192,26296,1724152,684,1724152,684
dcc90ab94742932f2717bcdefd6b2e0967657ed4/119625103c86bb99e78773f21ae08232f79c0d2b,java_gumtree,gumtree_lazy,2256525,2255176,1722848,1722848,0,0,1647,1647,18446744073551224952,18446744073395661592,26296,36904,1722848,1647,1722848,1647
119625103c86bb99e78773f21ae08232f79c0d2b/fa4dcecfa7d4c144ed46fe22de7618cb56d89c62,java_gumtree,gumtree_lazy,2255176,2242778,1712846,1712846,0,0,11057,11057,18446744073551323224,18446744073396612976,36904,14656,1712846,11057,1712846,11057
fa4dcecfa7d4c144ed46fe22de7618cb56d89c62/311487b4e91bf3cea42ebf688bd25570f4e5d37a,java_gumtree,gumtree_lazy,2242778,2256501,1712618,1712618,0,0,12549,12549,18446744073552181728,18446744073396516160,14656,5576,1712618,12549,1712618,12549
311487b4e91bf3cea42ebf688bd25570f4e5d37a/dc114c6f8b2c791d43393d90f4b747dbd1070087,java_gumtree,gumtree_lazy,2256501,2255152,1722832,1722832,0,0,1647,1647,18446744073551226888,18446744073395664984,5576,15032,1722832,1647,1722832,1647
dc114c6f8b2c791d43393d90f4b747dbd1070087/df72146a6ea238685981282212a2607541dc0aac,java_gumtree,gumtree_lazy,2255152,2242701,1712844,1712844,0,0,10991,10991,18446744073551324384,18446744073396618800,15032,21056,1712844,10991,1712844,10991
df72146a6ea238685981282212a2607541dc0aac/6cc41023388d6cc9c9b475833be5396c133e3dff,java_gumtree,gumtree_lazy,2242701,2255205,1712831,1712831,0,0,11058,11058,18446744073552186320,18446744073396616440,21056,1984,1712831,11058,1712831,11058
6cc41023388d6cc9c9b475833be5396c133e3dff/3a7ab7c8dea3c40bf1ff2d88d40d4d6fb57e1bc6,java_gumtree,gumtree_lazy,2255205,2255205,-1,1723156,-1,-1,3,-1,-1,-1,1984,16648,1723156,3,1723156,3
3a7ab7c8dea3c40bf1ff2d88d40d4d6fb57e1bc6/26f59296747ee2b9dc4e77c48d789bb07beec137,java_gumtree,gumtree_lazy,2255205,2252875,1720702,1720702,0,0,3111,3111,18446744073551321624,18446744073395923384,16648,3440,1720702,3111,1720702,3111
26f59296747ee2b9dc4e77c48d789bb07beec137/5872da8d8d8de89370c026e8986627a1485c3d3f,java_gumtree,gumtree_lazy,2252875,2243386,-1,1713987,-1,-1,7333,-1,-1,-1,3440,7072,1713987,7333,1713987,7333
5872da8d8d8de89370c026e8986627a1485c3d3f/9b5d18579a83f087a04848dcf6a428a325f32f1e,java_gumtree,gumtree_lazy,2243386,2252837,-1,1713948,-1,-1,7383,-1,-1,-1,7072,22032,1713948,7383,1713948,7383
9b5d18579a83f087a04848dcf6a428a325f32f1e/1e0578d76af8044a6b18e40d33c2e0dd74b566a5,java_gumtree,gumtree_lazy,2252837,2252647,1721123,1721123,0,0,148,148,18446744073551493664,18446744073396110024,22032,26256,1721123,148,1721123,148
1e0578d76af8044a6b18e40d33c2e0dd74b566a5/e4ee32625ec70ded97b6a4b38368b9898c607f73,java_gumtree,gumtree_lazy,2252647,2252201,-1,1720682,-1,-1,614,-1,-1,-1,26256,17584,1720682,614,1720682,614
e4ee32625ec70ded97b6a4b38368b9898c607f73/945dbf8bedf00b0c0661bd306f2524c06f44d3be,java_gumtree,gumtree_lazy,2252201,2252201,-1,1720816,-1,-1,1,-1,-1,-1,17584,37552,1720816,1,1720816,1
945dbf8bedf00b0c0661bd306f2524c06f44d3be/0e5ab3b7f3999cf97bb9ab1029fbfc1b36e1704f,java_gumtree,gumtree_lazy,2252201,2243431,-1,1713995,-1,-1,6887,-1,-1,-1,37552,-4640,1713995,6887,1713995,6887
0e5ab3b7f3999cf97bb9ab1029fbfc1b36e1704f/c6d545582254bc316ba95d78da3ba7f27ba06249,java_gumtree,gumtree_lazy,2243431,2247027,1713186,1713186,0,0,4654,4654,18446744073552133184,18446744073397113136,-4640,17984,1713186,4654,1713186,4654
c6d545582254bc316ba95d78da3ba7f27ba06249/b45a39093b9be7440669ff3d96413cdad91b3e89,java_gumtree,gumtree_lazy,2247027,2245678,1715563,1715563,0,0,1647,1647,18446744073551871840,18446744073396952864,17984,22448,1715563,1647,1715563,1647
b45a39093b9be7440669ff3d96413cdad91b3e89/11f8d7fe572531c4ab11e01c284cf24f0c79c25f,java_gumtree,gumtree_lazy,2245678,2244992,1714974,1714974,0,0,1210,1210,18446744073551970184,18446744073397101320,22448,90736,1714974,1210,1714974,1210
11f8d7fe572531c4ab11e01c284cf24f0c79c25f/9bd1f1f90fbf83dc3d900fbbe45450d84b77a6ad,java_gumtree,gumtree_lazy,2244992,2244836,1714972,1714972,0,0,513,513,18446744073552021136,18446744073397164128,90736,30808,1714972,513,1714972,513
9bd1f1f90fbf83dc3d900fbbe45450d84b77a6ad/1e69c7188313194297be397539563f81957673ff,java_gumtree,gumtree_lazy,2244836,2244526,1714870,1714870,0,0,404,404,18446744073552032976,18446744073397196936,30808,24800,1714870,404,1714870,404
1e69c7188313194297be397539563f81957673ff/613f452a3cb7a6309c2ff9184dc38e329d69a9a4,java_gumtree,gumtree_lazy,2244526,2246095,1714078,1714078,0,0,2963,2963,18446744073552053944,18446744073397101896,24800,1872,1714078,2963,1714078,2963
613f452a3cb7a6309c2ff9184dc38e329d69a9a4/a016726804ef8e7fce9b212763565108831b5538,java_gumtree,gumtree_lazy,2246095,2246074,1716092,1716092,0,0,96,96,18446744073551938808,18446744073396994896,1872,3184,1716092,96,1716092,96
a016726804ef8e7fce9b212763565108831b5538/c6ee9460fd52aa998e7eb46d194b727ff07a64e2,java_gumtree,gumtree_lazy,2246074,2244746,-1,1714857,-1,-1,1544,-1,-1,-1,3184,16408,1714857,1544,1714857,1544
c6ee9460fd52aa998e7eb46d194b727ff07a64e2/43c4d2e7a5d814c8bd5c6e1a5e81b8287062577a,java_gumtree,gumtree_lazy,2244746,2243769,1713978,1713978,0,0,1495,1495,18446744073552037152,18446744073397256288,16408,27976,1713978,1495,1713978,1495
43c4d2e7a5d814c8bd5c6e1a5e81b8287062577a/b5bfe1f9b7b358fdf4847b01d73f016c19539fa3,java_gumtree,gumtree_lazy,2243769,2244546,1713798,1713798,0,0,1722,1722,18446744073552109536,18446744073397268984,27976,-11560,1713798,1722,1713798,1722
b5bfe1f9b7b358fdf4847b01d73f016c19539fa3/6d8a0327c9624c213462d554ba898ba1f26e24e1,java_gumtree,gumtree_lazy,2244546,2244540,-1,1714952,-1,-1,18,-1,-1,-1,-11560,58200,1714952,18,1714952,18
6d8a0327c9624c213462d554ba898ba1f26e24e1/9d06f5d79c501482426c735ae92be61d221846d7,java_gumtree,gumtree_lazy,2244540,2245868,1714693,1714693,0,0,1568,1568,18446744073552050808,18446744073397115208,58200,-29960,1714693,1568,1714693,1568
9d06f5d79c501482426c735ae92be61d221846d7/3afe787bbd71a2b0b5dd248c3bf04376e3b932e3,java_gumtree,gumtree_lazy,2245868,2244540,-1,1714703,-1,-1,1544,-1,-1,-1,-29960,57512,1714703,1544,1714703,1544
3afe787bbd71a2b0b5dd248c3bf04376e3b932e3/b8393564960ce4f7e24157a2977fb1f9f7f6dfa7,java_gumtree,gumtree_lazy,2244540,2244528,1714947,1714947,0,0,11,11,18446744073552050880,18446744073397213048,57512,640,1714947,11,1714947,11
b8393564960ce4f7e24157a2977fb1f9f7f6dfa7/0f4379b58cc54e8e4429770f32f8e1c86202a028,java_gumtree,gumtree_lazy,2244528,2244546,-1,1714947,-1,-1,18,-1,-1,-1,640,-36976,1714947,18,1714947,18
0f4379b58cc54e8e4429770f32f8e1c86202a028/d6384008dc89407734bd45c89a31cea5f1b06e69,java_gumtree,gumtree_lazy,2244546,2244546,-1,1714963,-1,-1,0,-1,-1,-1,-36976,0,1714963,0,1714963,0
d6384008dc89407734bd45c89a31cea5f1b06e69/89f0721acd6d121ea4dddbd3974537b2bb3ddd58,java_gumtree,gumtree_lazy,2244546,2245862,1714709,1714709,0,0,1537,1537,18446744073552049856,18446744073397114712,0,51552,1714709,1537,1714709,1537
89f0721acd6d121ea4dddbd3974537b2bb3ddd58/8d4ce401f0760c92cc2771e1bed3e66b15de28b6,java_gumtree,gumtree_lazy,2245862,2245653,-1,1715788,-1,-1,202,-1,-1,-1,51552,-3936,1715788,202,1715788,202
8d4ce401f0760c92cc2771e1bed3e66b15de28b6/97ee7b63bfd1563d5071fa5a7a55806bb1c3cb85,java_gumtree,gumtree_lazy,2245653,2244534,1714713,1714713,0,0,1358,1358,18446744073551972344,18446744073397133968,-3936,-5360,1714713,1358,1714713,1358
97ee7b63bfd1563d5071fa5a7a55806bb1c3cb85/69e1509843f5dd5ea3f91cb3dcd9fdb0fb100147,java_gumtree,gumtree_lazy,2244534,2244533,-1,1714940,-1,-1,28,-1,-1,-1,-5360,2200,1714940,28,1714940,28
69e1509843f5dd5ea3f91cb3dcd9fdb0fb100147/85d80e0414f66fbfd97f8afcf17bc4f7e8fa98f9,java_gumtree,gumtree_lazy,2244533,2243005,1713617,1713617,0,0,1494,1494,18446744073552051344,18446744073397322136,2200,28128,1713617,1494,1713617,1494
85d80e0414f66fbfd97f8afcf17bc4f7e8fa98f9/7f5e778a7c0540c40a41b760e8f6f4651cd535dc,java_gumtree,gumtree_lazy,2243005,2242778,-1,1713525,-1,-1,252,-1,-1,-1,28128,-8528,1713525,252,1713525,252
7f5e778a7c0540c40a41b760e8f6f4651cd535dc/9f5bd6fe9ce76581dd3ea02ea9b694a6fc298051,java_gumtree,gumtree_lazy,2242778,2244282,1713199,1713199,0,0,1924,1924,18446744073552179160,18446744073397359472,-8528,26560,1713199,1924,1713199,1924
9f5bd6fe9ce76581dd3ea02ea9b694a6fc298051/33e894b450714e21cd24821bfbb720ccf4975d5a,java_gumtree,gumtree_lazy,2244282,2243570,1714062,1714062,0,0,779,779,18446744073552072104,18446744073397304584,26560,28520,1714062,779,1714062,779
33e894b450714e21cd24821bfbb720ccf4975d5a/82435895d62a8f5a64af2dccdb9bcf8817776d15,java_gumtree,gumtree_lazy,2243570,2245179,1713679,1713679,0,0,2259,2259,18446744073552123160,18446744073397241800,28520,7696,1713679,2259,1713679,2259
82435895d62a8f5a64af2dccdb9bcf8817776d15/953caee20349c2540f21f12ea13af11ecf77b442,java_gumtree,gumtree_lazy,2245179,2245146,-1,1715362,-1,-1,61,-1,-1,-1,7696,-2040,1715362,61,1715362,61
953caee20349c2540f21f12ea13af11ecf77b442/7c34a62cf701bdec53dc1f84b060ef25a3dead83,java_gumtree,gumtree_lazy,2245146,2244701,-1,1714990,-1,-1,442,-1,-1,-1,-2040,6112,1714990,442,1714990,442
7c34a62cf701bdec53dc1f84b060ef25a3dead83/ff6141fbf0642a4af1c51fbcb597485f5ee0bc1f,java_gumtree,gumtree_lazy,2244701,2244677,-1,1714825,-1,-1,390,-1,-1,-1,6112,16368,1714825,390,1714825,390
ff6141fbf0642a4af1c51fbcb597485f5ee0bc1f/4c97eeb0e505fcd053029fd1222986ea9169b0c6,java_gumtree,gumtree_lazy,2244677,2244060,-1,1714531,-1,-1,493,-1,-1,-1,16368,-1096,1714531,493,1714531,493
4c97eeb0e505fcd053029fd1222986ea9169b0c6/3dabad16d9421bf0bf0a631b0e199cf23b38ae63,java_gumtree,gumtree_lazy,2244060,2243839,1714331,1714331,0,0,263,263,18446744073552087696,18446744073397301136,-1096,28952,1714331,263,1714331,263
3dabad16d9421bf0bf0a631b0e199cf23b38ae63/1e48987031eb0182aa16439185965228fabc128c,java_gumtree,gumtree_lazy,2243839,2243837,-1,1714356,-1,-1,32,-1,-1,-1,28952,11368,1714356,32,1714356,32
1e48987031eb0182aa16439185965228fabc128c/e6cec3267f6efcfa63d010db6714cccf3ce5ddda,java_gumtree,gumtree_lazy,2243837,2243835,-1,1714367,-1,-1,4,-1,-1,-1,11368,44368,1714367,4,1714367,4
e6cec3267f6efcfa63d010db6714cccf3ce5ddda/c14c80009288260a0df1a827390276c17e22bd5e,java_gumtree,gumtree_lazy,2243835,2243862,1714313,1714313,0,0,139,139,18446744073552104096,18446744073397316032,44368,-33216,1714313,139,1714313,139
c14c80009288260a0df1a827390276c17e22bd5e/6ccc7475b73327785e2f41150808d3dfccbc6466,java_gumtree,gumtree_lazy,2243862,2243569,-1,1714047,-1,-1,495,-1,-1,-1,-33216,40824,1714047,495,1714047,495
6ccc7475b73327785e2f41150808d3dfccbc6466/d68d75972b15d23dfae1b3b7c36dcfe9aba0f8a5,java_gumtree,gumtree_lazy,2243569,2243348,-1,1713943,-1,-1,261,-1,-1,-1,40824,34456,1713943,261,1713943,261
d68d75972b15d23dfae1b3b7c36dcfe9aba0f8a5/2d609415d64353dd67c0dee8ab103ec3cf79473f,java_gumtree,gumtree_lazy,2243348,2243569,-1,1713943,-1,-1,263,-1,-1,-1,34456,-38864,1713943,263,1713943,263
2d609415d64353dd67c0dee8ab103ec3cf79473f/6e7b699df619fb41400115c362060b213c281233,java_gumtree,gumtree_lazy,2243569,2243620,-1,1714158,-1,-1,45,-1,-1,-1,-38864,47072,1714158,45,1714158,45
6e7b699df619fb41400115c362060b213c281233/b3d149b354a394b8494602ac71b2726f894ab0ce,java_gumtree,gumtree_lazy,2243620,2243297,-1,1713930,-1,-1,283,-1,-1,-1,47072,4856,1713930,283,1713930,283
b3d149b354a394b8494602ac71b2726f894ab0ce/c1248abac0f33ab134a795722eef87fc0e4a5b6b,java_gumtree,gumtree_lazy,2243297,2243297,-1,1713940,-1,-1,0,-1,-1,-1,4856,640,1713940,0,1713940,0
c1248abac0f33ab134a795722eef87fc0e4a5b6b/3f72c76aebb4c0a60ad8ed9e7afa7126a011cf8d,java_gumtree,gumtree_lazy,2243297,2243348,-1,1713940,-1,-1,45,-1,-1,-1,640,-11776,1713940,45,1713940,45
3f72c76aebb4c0a60ad8ed9e7afa7126a011cf8d/80ad92b51b1a31e7599a75fc4210e2c6679a8475,java_gumtree,gumtree_lazy,2243348,2243323,1713931,1713931,0,0,84,84,18446744073552139304,18446744073397390568,-11776,-23688,1713931,84,1713931,84
80ad92b51b1a31e7599a75fc4210e2c6679a8475/d73e7937d4ced7ef13c8e8a2e92b0030b0674452,java_gumtree,gumtree_lazy,2243323,2242779,-1,1713481,-1,-1,538,-1,-1,-1,-23688,5728,1713481,538,1713481,538
d73e7937d4ced7ef13c8e8a2e92b0030b0674452/67766f975ecf80f2e212f2fd0780ee8bdb6ddd9d,java_gumtree,gumtree_lazy,2242779,2242762,1713496,1713496,0,0,65,65,18446744073552180104,18446744073397470704,5728,25928,1713496,65,1713496,65
67766f975ecf80f2e212f2fd0780ee8bdb6ddd9d/ecc3db159b58a89135e33b3d2dad3453120743aa,java_gumtree,gumtree_lazy,2242762,2242762,-1,1713513,-1,-1,0,-1,-1,-1,25928,512,1713513,0,1713513,0
ecc3db159b58a89135e33b3d2dad3453120743aa/5c0c6ffd55a34bb0577b2b16c7e92d0077412b8f,java_gumtree,gumtree_lazy,2242762,2242754,1713494,1713494,0,0,33,33,18446744073552182168,18446744073397473784,512,19552,1713494,33,1713494,33
5c0c6ffd55a34bb0577b2b16c7e92d0077412b8f/a72512de6ee55b0ddf108306f22e08e2496f68f6,java_gumtree,gumtree_lazy,2242754,2242754,-1,1713502,-1,-1,0,-1,-1,-1,19552,192,1713502,0,1713502,0
a72512de6ee55b0ddf108306f22e08e2496f68f6/2cf6065f30a72f6decedd04242d3963389fff755,java_gumtree,gumtree_lazy,2242754,2202274,1681908,1681908,0,0,33136,33136,18446744073552183184,18446744073400219024,192,104112,1681908,33136,1681908,33136
2cf6065f30a72f6decedd04242d3963389fff755/194b2995920abc7270d3192b6c75019c20e523fd,java_gumtree,gumtree_lazy,2202274,2242748,1681903,1681903,0,0,33114,33114,18446744073554971384,18446744073400219344,104112,4848,1681903,33114,1681903,33114
194b2995920abc7270d3192b6c75019c20e523fd/97daf589a01860028ffa6fb17a31c0a3ea7a2090,java_gumtree,gumtree_lazy,2242748,2242748,-1,1713497,-1,-1,0,-1,-1,-1,4848,0,1713497,0,1713497,0
97daf589a01860028ffa6fb17a31c0a3ea7a2090/370c718607dad1e8ecccbb23f97ff0d7618a81d2,java_gumtree,gumtree_lazy,2242748,2242337,-1,1712929,-1,-1,819,-1,-1,-1,0,10288,1712929,819,1712929,819
370c718607dad1e8ecccbb23f97ff0d7618a81d2/8bb83bf40c08b25d4f3239a3a8344c44d2485893,java_gumtree,gumtree_lazy,2242337,2242337,-1,1713158,-1,-1,0,-1,-1,-1,10288,784,1713158,0,1713158,0
8bb83bf40c08b25d4f3239a3a8344c44d2485893/2c560bbc2f2fcccb7e902f1f69b637066122ab9f,java_gumtree,gumtree_lazy,2242337,2242352,-1,1713143,-1,-1,46,-1,-1,-1,784,9256,1713143,46,1713143,46
2c560bbc2f2fcccb7e902f1f69b637066122ab9f/28186d6e9e455514bb98ec1d57b5c667159ab91d,java_gumtree,gumtree_lazy,2242352,2242224,1713046,1713046,0,0,170,170,18446744073552214216,18446744073397544352,9256,50792,1713046,170,1713046,170
28186d6e9e455514bb98ec1d57b5c667159ab91d/c2e8165d49bd0b145bde9bb40bf3dc5850fc72fc,java_gumtree,gumtree_lazy,2242224,2239494,1711006,1711006,0,0,2115,2115,18446744073552222976,18446744073397734328,50792,20664,1711006,2115,1711006,2115
c2e8165d49bd0b145bde9bb40bf3dc5850fc72fc/0cbc25e8330b6787c436dcd40424a8780b47f29a,java_gumtree,gumtree_lazy,2239494,2237286,1709352,1709352,0,0,1729,1729,18446744073552405784,18446744073398066560,20664,23792,1709352,1729,1709352,1729
0cbc25e8330b6787c436dcd40424a8780b47f29a/bb31785396e80d0af7a4cb4c2aba7ea8db1e4c57,java_gumtree,gumtree_lazy,2237286,2239504,1709343,1709343,0,0,1760,1760,18446744073552555424,18446744073398065672,23792,24688,1709343,1760,1709343,1760
bb31785396e80d0af7a4cb4c2aba7ea8db1e4c57/166eb4f5ab8480e001b505e3d668283d6217627c,java_gumtree,gumtree_lazy,2239504,2237794,1709753,1709753,0,0,1337,1337,18446744073552404968,18446744073398029760,24688,-2560,1709753,1337,1709753,1337
166eb4f5ab8480e001b505e3d668283d6217627c/46de8abd62636e14e6bec503bcf8752309809250,java_gumtree,gumtree_lazy,2237794,2239006,-1,1709422,-1,-1,1626,-1,-1,-1,-2560,31656,1709422,1626,1709422,1626
46de8abd62636e14e6bec503bcf8752309809250/5bf67baf4723b12054f1eaac3bb97998610d98dc,java_gumtree,gumtree_lazy,2239006,2237296,1709362,1709362,0,0,1337,1337,18446744073552440472,18446744073398100360,31656,-9448,1709362,1337,1709362,1337
5bf67baf4723b12054f1eaac3bb97998610d98dc/3e8a3f3437f13cceb59f399d41e90450dcbc09ae,java_gumtree,gumtree_lazy,2237296,2237296,-1,1709400,-1,-1,0,-1,-1,-1,-9448,128,1709400,0,1709400,0
3e8a3f3437f13cceb59f399d41e90450dcbc09ae/91d8174aee9b892cc349bf27351d2fd42531aed5,java_gumtree,gumtree_lazy,2237296,2236912,-1,1709083,-1,-1,327,-1,-1,-1,128,19184,1709083,327,1709083,327
91d8174aee9b892cc349bf27351d2fd42531aed5/03fe650439db498edd4e1b991f732de41f50b43a,java_gumtree,gumtree_lazy,2236912,2236912,1709092,1709092,0,0,4,4,18446744073552582600,18446744073398270136,19184,14928,1709092,4,1709092,4
03fe650439db498edd4e1b991f732de41f50b43a/41b1477c7ca40914793b0a8dc86fa0e9a2089972,java_gumtree,gumtree_lazy,2236912,2237283,1709074,1709074,0,0,336,336,18446744073552582520,18446744073398242480,14928,-8344,1709074,336,1709074,336
41b1477c7ca40914793b0a8dc86fa0e9a2089972/b994d1eb9b36dfcb763a1024b472c247c6d5a6f9,java_gumtree,gumtree_lazy,2237283,2237283,-1,1709391,-1,-1,0,-1,-1,-1,-8344,320,1709391,0,1709391,0
b994d1eb9b36dfcb763a1024b472c247c6d5a6f9/54a447ad5e923760ff35a85a1bab8ce2d53cb6ae,java_gumtree,gumtree_lazy,2237283,2237183,-1,1709303,-1,-1,98,-1,-1,-1,320,7008,1709303,98,1709303,98
54a447ad5e923760ff35a85a1bab8ce2d53cb6ae/adc8642927d5830b841d95637f69340d233dd03f,java_gumtree,gumtree_lazy,2237183,2236899,-1,1709084,-1,-1,229,-1,-1,-1,7008,-1440,1709084,229,1709084,229
adc8642927d5830b841d95637f69340d233dd03f/a31da82da78d473fd350ec47c76261926361c36b,java_gumtree,gumtree_lazy,2236899,2236233,-1,1708519,-1,-1,608,-1,-1,-1,-1440,24904,1708519,608,1708519,608
a31da82da78d473fd350ec47c76261926361c36b/980bcfc34cf0a510b8868b9b1d019229717db342,java_gumtree,gumtree_lazy,2236233,2230841,1703903,1703903,0,0,5263,5263,18446744073552632288,18446744073398743480,24904,12416,1703903,5263,1703903,5263
980bcfc34cf0a510b8868b9b1d019229717db342/8818a669aa7d7f4612649e132c2d59717b92f1c8,java_gumtree,gumtree_lazy,2230841,2230285,-1,1704000,-1,-1,518,-1,-1,-1,12416,1200,1704000,518,1704000,518
8818a669aa7d7f4612649e132c2d59717b92f1c8/62a787e26fe0132b52fa49e3f6dc218261b01fc9,java_gumtree,gumtree_lazy,2230285,2230731,-1,1703929,-1,-1,572,-1,-1,-1,1200,22008,1703929,572,1703929,572
62a787e26fe0132b52fa49e3f6dc218261b01fc9/a6893429ac4b9e1c9c0dc51357b3dc31e32a7703,java_gumtree,gumtree_lazy,2230731,2230405,-1,1704035,-1,-1,457,-1,-1,-1,22008,47624,1704035,457,1704035,457
a6893429ac4b9e1c9c0dc51357b3dc31e32a7703/d5ba7afbd2ee4f401ff125b08c9e3a009225923c,java_gumtree,gumtree_lazy,2230405,2230207,-1,1703650,-1,-1,812,-1,-1,-1,47624,18448,1703650,812,1703650,812
d5ba7afbd2ee4f401ff125b08c9e3a009225923c/86484fba6ad719f7912f3d79a3891816774b671f,java_gumtree,gumtree_lazy,2230207,2230198,-1,1703924,-1,-1,79,-1,-1,-1,18448,-30456,1703924,79,1703924,79
86484fba6ad719f7912f3d79a3891816774b671f/d2676c345586c0ca96e47db30a08f2b2dbed57f8,java_gumtree,gumtree_lazy,2230198,2230184,-1,1703907,-1,-1,98,-1,-1,-1,-30456,-7560,1703907,98,1703907,98
d2676c345586c0ca96e47db30a08f2b2dbed57f8/3fcc70f32aa1cefe0bbaf9a1d3e16c1001aacff1,java_gumtree,gumtree_lazy,2230184,2230184,-1,1703945,-1,-1,0,-1,-1,-1,-7560,704,1703945,0,1703945,0
3fcc70f32aa1cefe0bbaf9a1d3e16c1001aacff1/5c6d6fd471ea1fab59f0df2dd31e0b936806780d,java_gumtree,gumtree_lazy,2230184,2230175,-1,1703907,-1,-1,79,-1,-1,-1,704,6144,1703907,79,1703907,79
5c6d6fd471ea1fab59f0df2dd31e0b936806780d/669204d2de2cf72cda7515b9ca7cbc2afe53f246,java_gumtree,gumtree_lazy,2230175,2230167,-1,1703909,-1,-1,68,-1,-1,-1,6144,42392,1703909,68,1703909,68
669204d2de2cf72cda7515b9ca7cbc2afe53f246/c7442b53c877444a90dbe978d92e183b6d5722bf,java_gumtree,gumtree_lazy,2230167,2230078,-1,1703834,-1,-1,127,-1,-1,-1,42392,-14064,1703834,127,1703834,127
c7442b53c877444a90dbe978d92e183b6d5722bf/8e089482a9270b135c6c17f2df268b101bbe1e8e,java_gumtree,gumtree_lazy,2230078,2229925,-1,1703703,-1,-1,199,-1,-1,-1,-14064,41656,1703703,199,1703703,199
8e089482a9270b135c6c17f2df268b101bbe1e8e/773d802f5966c7d9aaad0bd833c77678d2c6c2e3,java_gumtree,gumtree_lazy,2229925,2229925,-1,1703737,-1,-1,0,-1,-1,-1,41656,448,1703737,0,1703737,0
773d802f5966c7d9aaad0bd833c77678d2c6c2e3/b1b0a758d11df96939b2ba3caa3d07e11d0db74e,java_gumtree,gumtree_lazy,2229925,2229917,-1,1703703,-1,-1,68,-1,-1,-1,448,-12776,1703703,68,1703703,68
b1b0a758d11df96939b2ba3caa3d07e11d0db74e/57c9008fca16cb34eb4f0949bf263cc6fa6b124c,java_gumtree,gumtree_lazy,2229917,2229911,-1,1703673,-1,-1,110,-1,-1,-1,-12776,21784,1703673,110,1703673,110
57c9008fca16cb34eb4f0949bf263cc6fa6b124c/2cb62de39822a3cc65fb6e4acaf4048c2284dd24,java_gumtree,gumtree_lazy,2229911,2229887,-1,1703643,-1,-1,148,-1,-1,-1,21784,-7648,1703643,148,1703643,148
2cb62de39822a3cc65fb6e4acaf4048c2284dd24/e05f1f9b616848c9de8529603d3456f2534a06c9,java_gumtree,gumtree_lazy,2229887,2229881,-1,1703659,-1,-1,93,-1,-1,-1,-7648,-2272,1703659,93,1703659,93
