input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
a67e1b6324526ed5b1d0bf300d879424a6a86df2/0161b55c525dbdc986522fa41419e7205b47c605,1678018,1678269,-42264,5376,13764183,38772,1354863,2.474940055,443
7a568a8ee9c8d25094fd7820927f6b5e23aee8e1/a67e1b6324526ed5b1d0bf300d879424a6a86df2,1677934,1678018,-8896,5376,16738501,48609,1354899,2.444902912,90
2713dffee444dbaa4e10aa47ec2bcaf7448dec04/7a568a8ee9c8d25094fd7820927f6b5e23aee8e1,1677947,1677934,-9880,4032,15973117,46901,1354617,2.495075485,622
853048dfe3ae630cbf8e0ab487f0dee115e636ce/2713dffee444dbaa4e10aa47ec2bcaf7448dec04,1677947,1677947,-59736,5376,3755177,66346,1354931,4.012975401,5
530fc9e43d92cd7642ed4fa0a4ead831e72ff848/853048dfe3ae630cbf8e0ab487f0dee115e636ce,1677911,1677947,73408,5376,45239293,44802,1354749,6.789080158,367
06495fa99213a5693f526693089e835e7128103a/530fc9e43d92cd7642ed4fa0a4ead831e72ff848,1677911,1677911,-30784,5376,465795,51931,1354901,4.053037668,5
91aad3c643202d3030dba3905acec22de8bc70bd/06495fa99213a5693f526693089e835e7128103a,1677947,1677911,0,5376,12151,47599,1354749,6.9250568040000005,367
d493894d2bf145cde94085cf40d51ebb57dd26a3/91aad3c643202d3030dba3905acec22de8bc70bd,1677937,1677947,-43832,5376,4278236,38431,1354901,5.060431806,67
1379ee99c30729803eb2ce0caacbfbb4f2eab030/d493894d2bf145cde94085cf40d51ebb57dd26a3,1677970,1677937,-28408,5376,4394086,41109,1354922,2.454455364,37
19b3df59cded42bb74c8c47626f19aa041095d10/1379ee99c30729803eb2ce0caacbfbb4f2eab030,1677970,1677970,-34096,5376,17008585,51129,1354946,2.469920702,18
2f8ebb746a1b6c3d7e2a7616288953386d1c417d/19b3df59cded42bb74c8c47626f19aa041095d10,1678076,1677970,-6352,5376,5380462,52319,1354932,59.00203641900001,126
17707db43006caef9098ef094e9fcc6638a5a75e/2f8ebb746a1b6c3d7e2a7616288953386d1c417d,1677873,1678076,-47960,5376,5021697,55008,1354826,4.0063586,260
7646788e4690e721e87df2bcc7298e79f9d6ca05/17707db43006caef9098ef094e9fcc6638a5a75e,1677873,1677873,-1920,5376,11316,49809,1354855,2.3802324809999997,0
a68f540b53f05cd4d24b137e09fdcc30f6fc19b2/7646788e4690e721e87df2bcc7298e79f9d6ca05,1677371,1677873,-33272,5376,3974030,48378,1354439,5.586082276,452
9862408759afc826780219e2e38c36e93c66a527/a68f540b53f05cd4d24b137e09fdcc30f6fc19b2,1677371,1677371,-34976,3072,168740183,38291,1354450,6.026565102999999,14
f1e3809eff1e7d01b7916cd75977131cd5f00aef/9862408759afc826780219e2e38c36e93c66a527,1677371,1677371,-55160,5376,178615661,48275,1354450,6.058003974,14
a6429a12369444177f6a9de70b389d646693dc7d/f1e3809eff1e7d01b7916cd75977131cd5f00aef,1677371,1677371,0,5376,8832,50814,1354452,2.4625772880000003,0
768d6968b9ceb220dc8433883087b97128c3afae/a6429a12369444177f6a9de70b389d646693dc7d,1677371,1677371,0,5376,9280,46738,1354452,2.266046632,0
b49d0d5741fad98a08ae2a0719ce744a7d110982/768d6968b9ceb220dc8433883087b97128c3afae,1677371,1677371,0,5376,9990,40400,1354452,2.305869048,0
69d663a955bddc2c2d086584532aeafe93d4531c/b49d0d5741fad98a08ae2a0719ce744a7d110982,1677371,1677371,0,5376,9932,51722,1354452,2.432519336,0
7db2b630bdaff549cbb46519f31eaee1bb1970f6/69d663a955bddc2c2d086584532aeafe93d4531c,1677371,1677371,0,5376,9544,47820,1354452,2.26666854,0
74e2b40fd345eaea2301cce7a6a626f9b7ed9db0/7db2b630bdaff549cbb46519f31eaee1bb1970f6,1677371,1677371,0,5376,8928,41381,1354452,2.31003484,0
f32d82b7cf46dc6e02fd86313bab1754f3142a6b/74e2b40fd345eaea2301cce7a6a626f9b7ed9db0,1677371,1677371,-23320,5376,60579139,38217,1354450,2.438245566,7
fd1b7f859ee47dc3e0fca0a2aaae7603c997499d/f32d82b7cf46dc6e02fd86313bab1754f3142a6b,1677371,1677371,0,5376,8927,39881,1354452,2.324091778,0
3651848fd9d700a956d5dbc547d20d8476aaaebe/fd1b7f859ee47dc3e0fca0a2aaae7603c997499d,1677371,1677371,1280,5376,51669,47971,1354452,2.4842406919999998,0
5888faf9a86516d1c65d4627a33254c979b62d4c/3651848fd9d700a956d5dbc547d20d8476aaaebe,1677371,1677371,0,5376,10113,49748,1354452,2.399955827,0
31e955e8c404147fed64201d1afa0df665e1cbb2/5888faf9a86516d1c65d4627a33254c979b62d4c,1677371,1677371,2816,5376,71322,65660,1354452,2.349090509,0
c9e2c5a4530ab9ab1c00b0d93862d4beb3eb0426/31e955e8c404147fed64201d1afa0df665e1cbb2,1677371,1677371,0,5376,8168,44634,1354452,2.3125568960000003,0
ef5bdf938fab1fb59b6260b703646d26751611e8/c9e2c5a4530ab9ab1c00b0d93862d4beb3eb0426,1677371,1677371,448,5376,60588754,38760,1354450,2.457724339,5
57480be7a2bd4680a6b8b761a82d8136653bf551/ef5bdf938fab1fb59b6260b703646d26751611e8,1677371,1677371,0,5376,8422,39187,1354452,2.278368322,0
7abd711da81f35be7f9ce03999291adebd21b6b5/57480be7a2bd4680a6b8b761a82d8136653bf551,1677100,1677371,-34456,5376,1179354,52792,1354158,2.5731772389999996,385
fd296a140138467117680f85084f58c4594d0ba4/7abd711da81f35be7f9ce03999291adebd21b6b5,1676866,1677100,40560,5376,325975,49295,1354056,2.382448789,183
89d4d2f33d0d8aed31f5e77fbc87da5c3735677c/fd296a140138467117680f85084f58c4594d0ba4,1676866,1676866,0,5376,8311,40323,1354058,2.306793407,0
0440a51e6475b2bf1678a02bed9307499a6ed71a/89d4d2f33d0d8aed31f5e77fbc87da5c3735677c,1676491,1676866,-2800,4992,418063,39315,1353759,2.3680937980000003,301
565f3c1131d3950d71b6ca785f20f72b4609c97c/0440a51e6475b2bf1678a02bed9307499a6ed71a,1676491,1676491,0,4608,8469,40636,1353761,2.303649027,0
61d27db416dcdef810385bfd1ff1ef63aa72e7e0/565f3c1131d3950d71b6ca785f20f72b4609c97c,1676089,1676491,-54720,5376,2759178,50839,1353396,3.5783460290000004,377
17ce85090b2bfa6d2bdaa4142ee64b7e11095506/61d27db416dcdef810385bfd1ff1ef63aa72e7e0,1676089,1676089,0,5376,10028,43874,1353401,2.351797695,0
e6611db0a6ddcfe0965ea697f312cbc609360dc3/17ce85090b2bfa6d2bdaa4142ee64b7e11095506,1675666,1676089,-45032,5376,2164477,53330,1353048,2.733437507,356
bc30379077ed2d3d49c6afb7dd26f0cf7147b28e/e6611db0a6ddcfe0965ea697f312cbc609360dc3,1675666,1675666,-2112,5376,10411,44732,1353050,2.343532051,0
faccb2839d18bb67d177ee20eb56cb3ab728c508/bc30379077ed2d3d49c6afb7dd26f0cf7147b28e,1675229,1675666,31056,5376,13122372,51381,1352297,59.842181667000006,-1
bcd3e1bf60c5c3ce56be950c4dc7cbd73a6c214d/faccb2839d18bb67d177ee20eb56cb3ab728c508,1675229,1675229,0,-576,9465,46439,1352728,2.311605471,0
cc94253772a0fbf548cf44bdbb331d7c5d00b9a7/bcd3e1bf60c5c3ce56be950c4dc7cbd73a6c214d,1675229,1675229,-41120,5376,59732427,52043,1352726,3.80053643,6
d1fba1e8a19ded270fa4af88ceda60bcc881a9c6/cc94253772a0fbf548cf44bdbb331d7c5d00b9a7,1675229,1675229,-56808,4576,171988933,48606,1352726,5.924580896,14
e7cb5538be3bf38183268e4148ffeea98f48fb3e/d1fba1e8a19ded270fa4af88ceda60bcc881a9c6,1675229,1675229,-53880,-624,168331680,2559583,1352726,5.939882178,14
38967cdc06ed13743df45d5a3528e989e3ce1a33/e7cb5538be3bf38183268e4148ffeea98f48fb3e,1675229,1675229,0,4032,114771,54443,1352728,2.679257822,0
087c246e243be00132009edb5ae5423e72fd6cdb/38967cdc06ed13743df45d5a3528e989e3ce1a33,1675229,1675229,0,5376,10268,46620,1352728,2.449253454,0
54fe277ca4e5b9ce5b342a3a2aef6335e70a6e02/087c246e243be00132009edb5ae5423e72fd6cdb,1675229,1675229,0,4992,8844,53143,1352728,2.3462744680000003,0
ec8acc5567e7d2fdc4c082c9bcb26984cc9fa6cb/54fe277ca4e5b9ce5b342a3a2aef6335e70a6e02,1675229,1675229,0,5376,10036,49195,1352728,2.517059861,0
6cc052600b33d96e558b7d546830e93cc91b4c29/ec8acc5567e7d2fdc4c082c9bcb26984cc9fa6cb,1675227,1675229,0,4736,28886,49534,1352724,2.479891552,6
9433cf846d3e11ad80ad713e77bf4ab77018050a/6cc052600b33d96e558b7d546830e93cc91b4c29,1675227,1675227,-32792,2304,8913798,43585,1352719,2.567819433,14
37335bbf7b7f2ccef1bca19ce504f6cd1d88dc47/9433cf846d3e11ad80ad713e77bf4ab77018050a,1675227,1675227,0,2304,15710,64579,1352726,2.541469722,0
78098954b97381b2549adb957e60350ecc3d28c4/37335bbf7b7f2ccef1bca19ce504f6cd1d88dc47,1675227,1675227,-27712,-3696,64248292,52186,1352724,2.7922291369999996,5
043ab2b322e945547600e2f3ccb0064a2654a5d2/78098954b97381b2549adb957e60350ecc3d28c4,1675227,1675227,7704,1664,60454657,47708,1352724,2.379504944,5
cb6cd6af3e35650e26a322ab05b3338bc3d083e4/043ab2b322e945547600e2f3ccb0064a2654a5d2,1675227,1675227,0,2304,8386,38821,1352726,2.311679595,0
46281cd2942895788cb7884bd75993f118a2db40/cb6cd6af3e35650e26a322ab05b3338bc3d083e4,1674356,1675227,-17472,-1216,33900435,754064,1351885,5.014928394,912
696e66a4f50d29870f59fde39fdba5d264c3a748/46281cd2942895788cb7884bd75993f118a2db40,1674356,1674356,0,2304,7689,44553,1351946,2.2954660299999996,0
09339884745542f1fbdc0418781d5298af00632e/696e66a4f50d29870f59fde39fdba5d264c3a748,1674349,1674356,-43240,2304,2800867,51081,1351938,5.549595621,12
7a8796f7334feb9563014c7da71868cfd4c49798/09339884745542f1fbdc0418781d5298af00632e,1674331,1674349,-56784,2304,1645444,42418,1351923,3.1180733170000003,21
4344bba17265d7d8a0c4e1f89577d78ef9abaa45/7a8796f7334feb9563014c7da71868cfd4c49798,1674331,1674331,4352,2304,48141,48008,1351925,2.322728198,0
482150392cc2350496d2e38de6e38be056c2d1d2/4344bba17265d7d8a0c4e1f89577d78ef9abaa45,1674331,1674331,0,2304,7623,46596,1351925,2.354212087,0
f6d2574b6f530c860ea4a6615bdb7c72b717f446/482150392cc2350496d2e38de6e38be056c2d1d2,1673890,1674331,-21640,2304,2858510,44187,1351514,2.576353622,467
b00ae190d22d2f99f15ff5e3fa8898055c1b877d/f6d2574b6f530c860ea4a6615bdb7c72b717f446,1673626,1673890,408,2304,64611552,47695,1350908,6.536949745,1108
39c9455968d165aca1498d78f31685892a3904d1/b00ae190d22d2f99f15ff5e3fa8898055c1b877d,1673626,1673626,44400,1536,61263564,46644,1351334,2.5746286879999998,5
f85c202618a0d29187e1662525551d652fc2d209/39c9455968d165aca1498d78f31685892a3904d1,1673626,1673626,0,2304,8661,47357,1351336,2.352743143,0
77d571fb0641d7fa255cb3555463f7398c8a44c9/f85c202618a0d29187e1662525551d652fc2d209,1673043,1673626,11160,2304,12352089,45734,1350693,7.157804671999999,925
9e55bc54539d393e1948c8d4a89b1511ed379fad/77d571fb0641d7fa255cb3555463f7398c8a44c9,1673043,1673043,0,2304,11277,45505,1350888,2.322241317,0
7c374da8e95543cde2f37654e83cb58df0438cf1/9e55bc54539d393e1948c8d4a89b1511ed379fad,1672903,1673043,-18048,2304,7302507,37599,1350733,2.47998178,198
932359754b8da5959959ea317d632f51f0b29a56/7c374da8e95543cde2f37654e83cb58df0438cf1,1672903,1672903,1536,2304,11045,41494,1350768,2.2931528990000003,0
98801a58cedb4260fd2a2e73dc1d3dc720a58413/932359754b8da5959959ea317d632f51f0b29a56,1672913,1672903,-27488,2304,7153973,39220,1350742,2.405209335,81
13914ec1024deb9895d5c143f6f9cd037d6d1190/98801a58cedb4260fd2a2e73dc1d3dc720a58413,1672311,1672913,32072,2304,80762752,36632,1350152,5.251598145,766
0cb2c7a50d765c0f1c289d9689de2e7bdb9f3a9d/13914ec1024deb9895d5c143f6f9cd037d6d1190,1671551,1672311,323264,2304,443055440,48631,1349330,4.238139932999999,1323
2a64ab4002902879cee86a8b7c17133191a2a92f/0cb2c7a50d765c0f1c289d9689de2e7bdb9f3a9d,1669799,1671551,152176,256,320637768,49634,1347335,3.2933776949999998,3405
ca7f082510260700fb31ecb546917a88672d030e/2a64ab4002902879cee86a8b7c17133191a2a92f,1641712,1669799,383352,2304,372715304,50348,1324855,15.936784413999998,24789
299e1e870c8da5fa97f90c875566798221e86fac/ca7f082510260700fb31ecb546917a88672d030e,1641712,1641712,0,2304,7998,49225,1325822,2.334772922,0
b2e0c9b4a055204b69dd3eda538d0fb87dd62375/299e1e870c8da5fa97f90c875566798221e86fac,1641522,1641712,-40464,2304,6020643,54888,1325665,2.889263719,176
f0a135839316f0bc0cad44519804d5668c443629/b2e0c9b4a055204b69dd3eda538d0fb87dd62375,1641522,1641522,0,2304,9171,53750,1325682,2.3341390649999996,0
46cd3812bef6f89c665750a87350708781b22ea2/f0a135839316f0bc0cad44519804d5668c443629,1641522,1641522,4352,2304,42488,47840,1325682,2.25027407,0
ecc8eeb5c11da04d79159226bb01e52dd7649b8d/46cd3812bef6f89c665750a87350708781b22ea2,1641522,1641522,1280,2304,42430,38469,1325682,2.200928792,0
62b9bb19c2d58edf112294599de172a53c07c939/ecc8eeb5c11da04d79159226bb01e52dd7649b8d,1641522,1641522,0,2304,8862,39967,1325682,2.23520084,0
dda37540e45634422332c6348d90b0b0c6545bb1/62b9bb19c2d58edf112294599de172a53c07c939,1641522,1641522,888064,2304,826771511,51545,1325382,76.343723768,950
02686a5216af96fadd661ae3d61fe5c4eda76bd3/dda37540e45634422332c6348d90b0b0c6545bb1,1641522,1641522,0,2304,8138,38314,1325682,2.271469838,0
8a86e415e464b9d296f9516d4db8302e5c46c546/02686a5216af96fadd661ae3d61fe5c4eda76bd3,1641536,1641522,-712,2304,64796520,36107,1325439,4.56834378,506
90df3f01623ecd014cbf38620fdc1b97a210eafb/8a86e415e464b9d296f9516d4db8302e5c46c546,1641521,1641536,-17736,2304,12952614,171257,1325680,2.400863897,19
b0cbae7bad08790ebaac71d028e6677918548d8e/90df3f01623ecd014cbf38620fdc1b97a210eafb,1641230,1641521,14976,2304,46130325,39116,1324793,6.000187851,1725
9c7b3e4bdf3c40752e3e16c92509e6213579d27b/b0cbae7bad08790ebaac71d028e6677918548d8e,1641230,1641230,0,1536,8462,38921,1325477,2.257622698,0
e762b5fa3c1eaa129888dd021519a5819862bfe1/9c7b3e4bdf3c40752e3e16c92509e6213579d27b,1641234,1641230,-21008,2304,476487,49713,1325475,2.471085569,8
51e33cd782eb7c83b243240bd98457f6878eee0a/e762b5fa3c1eaa129888dd021519a5819862bfe1,1641234,1641234,0,2304,8873,46135,1325479,2.2478693599999997,0
aef37adb5a5f48528a282c8325c16c147a4289dd/51e33cd782eb7c83b243240bd98457f6878eee0a,1641234,1641234,0,2304,12387,47957,1325479,2.633544645,0
4e14e9707ae521b470fb3ef31ce6d33461cb50c9/aef37adb5a5f48528a282c8325c16c147a4289dd,1641234,1641234,0,2304,10299,48927,1325479,2.406234038,0
719a03419637cf9e0d3ba3cc1efed2be99ca5e2f/4e14e9707ae521b470fb3ef31ce6d33461cb50c9,1641234,1641234,0,2304,9015,45330,1325479,2.3053660760000003,0
b392462f7b18b7e71832839eb6585d2a7bf7ddf8/719a03419637cf9e0d3ba3cc1efed2be99ca5e2f,1641234,1641234,0,2304,7789,45017,1325479,2.257714027,0
7fcb81d3842a07b259425bd39071f237fa118c81/b392462f7b18b7e71832839eb6585d2a7bf7ddf8,1641370,1641234,-20152,2304,2805981,38405,1325439,3.60972863,193
cb82bc7410c97377dfa9a5a5a86c327369fe2f37/7fcb81d3842a07b259425bd39071f237fa118c81,1641370,1641370,0,2304,8855,38693,1325578,2.254305556,0
bc46347de18356f132d9a9f89b8a875188b04f1b/cb82bc7410c97377dfa9a5a5a86c327369fe2f37,1641366,1641370,2216,2304,74270,38901,1325574,2.345238659,8
378d5a92175cf777ba34421245d38e93b7d7dfee/bc46347de18356f132d9a9f89b8a875188b04f1b,1641366,1641366,0,2304,8180,38214,1325576,2.240641824,0
491dcb9fadda45d3caa1633fa16fa6af70532a46/378d5a92175cf777ba34421245d38e93b7d7dfee,1640748,1641366,-40976,2304,7035669,37042,1325023,4.484470408,585
59a7d1aff878ce45802bd7ddaa5737dbadeed22d/491dcb9fadda45d3caa1633fa16fa6af70532a46,1640748,1640748,0,384,8279,39717,1325041,2.265342586,0
17ebab8364358327c3170d347a9d9d3d0dd0506c/59a7d1aff878ce45802bd7ddaa5737dbadeed22d,1640748,1640748,-42528,2304,4176543,48837,1325022,2.3600477680000003,39
a5907b850c94238bdc7bb40b9db4eb62d33366ca/17ebab8364358327c3170d347a9d9d3d0dd0506c,1640799,1640748,153360,2304,3422252,43368,1324796,2.5275670199999998,570
890979ad9844e3e71df454e72ee102f9647846ee/a5907b850c94238bdc7bb40b9db4eb62d33366ca,1640380,1640799,91944,2304,7724585,38212,1324162,7.350255939,1683
4d53db5b02085a8c0daddff2f99f061d4022f1d2/890979ad9844e3e71df454e72ee102f9647846ee,1640380,1640380,-3920,2304,10866,50218,1324738,2.350793368,0
2073a31f3edf3e04977a59dc9546d91286446d13/4d53db5b02085a8c0daddff2f99f061d4022f1d2,1640414,1640380,-17640,2304,2751318,46708,1324706,5.228259949,123
a91ce8a46e7e7ce9df150929a84a8d7c990bc49a/2073a31f3edf3e04977a59dc9546d91286446d13,1640414,1640414,0,2304,7907,38561,1324768,2.2415383760000003,0
a84a971c969f629e1c615d6b62bf46004255eeca/a91ce8a46e7e7ce9df150929a84a8d7c990bc49a,1639855,1640414,-36104,2304,2284549,37991,1324313,3.542914324,458
6af676403c87d233fc97c60b4d2f7274a5fc1da0/a84a971c969f629e1c615d6b62bf46004255eeca,1639855,1639855,0,2304,8345,49712,1324316,2.4291685370000002,0
21928852fcb3e5509abf456ebd7106bcbb77c578/6af676403c87d233fc97c60b4d2f7274a5fc1da0,1639309,1639855,-10624,2304,30886915,48184,1323742,4.351325465,721
dc6254f1bfec6bb2a657fb618f93cecda23c16d8/21928852fcb3e5509abf456ebd7106bcbb77c578,1639309,1639309,0,2304,8467,40881,1323847,2.2509438370000003,0
a9cc993039d3e315d80dbe1f952afd23486d0f08/dc6254f1bfec6bb2a657fb618f93cecda23c16d8,1639957,1639309,57248,2304,8399280,50935,1323408,4.357072456,1407
bae151bf19e07ef556f8e48a9854fc891a24c1ab/a9cc993039d3e315d80dbe1f952afd23486d0f08,1639957,1639957,-1984,2304,11522,40559,1324332,2.2765197030000004,0
6044f5affa07b4478162e917ae03f8e85b615857/bae151bf19e07ef556f8e48a9854fc891a24c1ab,1639957,1639957,-22496,2304,171774923,49521,1324330,5.888428958,14
dbb47338740856ade27a455559d3bab5664363f9/6044f5affa07b4478162e917ae03f8e85b615857,1639957,1639957,-46144,2304,171814397,42592,1324330,5.902163388,14
79d9fcedb40784a25f9d766e7541370b08152df6/dbb47338740856ade27a455559d3bab5664363f9,1639957,1639957,0,2304,9598,45204,1324332,2.6252613570000003,0
cf3442310f28f411d00eb58aea5d0b482e64e673/79d9fcedb40784a25f9d766e7541370b08152df6,1639957,1639957,-43528,2304,60091970,48427,1324330,2.276695305,5
5ad5487f37ac408daa8574538252201734658b23/cf3442310f28f411d00eb58aea5d0b482e64e673,1639957,1639957,-60920,2304,168619990,38655,1324330,5.905996753,14
d01d1f930097f9056e71d83e0f6973d73931193b/5ad5487f37ac408daa8574538252201734658b23,1639957,1639957,-63416,2304,175498181,48301,1324330,5.913762536,14
c89bffe6465daf7941bb2b562eaa6bebbcc0542b/d01d1f930097f9056e71d83e0f6973d73931193b,1639957,1639957,0,2304,9055,59832,1324332,2.524729716,0
80ce9daf112c8ea648702ea7a0d3d882c8db0dc5/c89bffe6465daf7941bb2b562eaa6bebbcc0542b,1639957,1639957,0,2304,8796,45501,1324332,2.2569577169999997,0
4aa931111f6596e7c7253d802e03fe4e06c14f0e/80ce9daf112c8ea648702ea7a0d3d882c8db0dc5,1639957,1639957,0,2304,8175,46076,1324332,2.3063390769999996,0
7c6ad072bf830cbaeee8d2b8a138d7ca807daccc/4aa931111f6596e7c7253d802e03fe4e06c14f0e,1639583,1639957,-53048,2304,58837828,47623,1323987,2.919917422,402
faed899b71b27d2040a3742deed710b86861f5e0/7c6ad072bf830cbaeee8d2b8a138d7ca807daccc,1639583,1639583,0,2304,8290,38784,1324022,2.270440129,0
ea89e646fce1598aeffd609914d7dae35fd2d8cc/faed899b71b27d2040a3742deed710b86861f5e0,1639673,1639583,-44624,384,81173960,37734,1324020,2.467836465,83
a425cd82b3f9e75e3032896a64d0fe6a916d314c/ea89e646fce1598aeffd609914d7dae35fd2d8cc,1639673,1639673,0,2304,8048,46144,1324101,2.283076405,0
a4be6a2cb823c33f39e8fa196975b022190ad85c/a425cd82b3f9e75e3032896a64d0fe6a916d314c,1639673,1639673,0,2304,16379,57157,1324101,2.30742958,0
91d01495382829ad6a3fa8e8204571a7c337b312/a4be6a2cb823c33f39e8fa196975b022190ad85c,1639673,1639673,0,2304,8777,45354,1324101,2.277894999,0
1607fa64fb5c40518ff03aae6f55c09bef9576c4/91d01495382829ad6a3fa8e8204571a7c337b312,1639579,1639673,-20320,2304,2549552,39078,1324023,7.056662255000001,80
0a3380d38d0a35953f226a579c94f4f3031b189b/1607fa64fb5c40518ff03aae6f55c09bef9576c4,1639579,1639579,1280,2304,47285,52939,1324025,2.594451109,0
33ddd14496eb2fa82828fe84dd87c61c52316dd4/0a3380d38d0a35953f226a579c94f4f3031b189b,1639579,1639579,0,2304,8389,53391,1324025,2.384282304,0
d559a0f6f1e107696af11f6f93a6100f3e5126f8/33ddd14496eb2fa82828fe84dd87c61c52316dd4,1639258,1639579,-51920,2304,9101927,52051,1323764,4.897016305999999,275
4de728d46dc631a14ad304035070d62ad1020d8c/d559a0f6f1e107696af11f6f93a6100f3e5126f8,1639258,1639258,0,2304,8838,47539,1323775,2.310963738,0
b4a6c812c84fdb386e52d51f3f78642817b91437/4de728d46dc631a14ad304035070d62ad1020d8c,1638850,1639258,-14792,2304,14738368,50857,1323140,2.43016962,980
c5b0a448971e1cfce7fa9c9fadde1e92e98b1d8d/b4a6c812c84fdb386e52d51f3f78642817b91437,1638850,1638850,0,1536,8250,49762,1323465,2.4526843620000003,0
18f6ee2160ce14a122cc50fdf35512c02d2c98ac/c5b0a448971e1cfce7fa9c9fadde1e92e98b1d8d,1638850,1638850,1280,2304,27902,47650,1323465,2.3502352359999996,0
224e0130bf6e01e82536053e590e595e54994341/18f6ee2160ce14a122cc50fdf35512c02d2c98ac,1638850,1638850,-23888,2304,53741154,52376,1323463,2.550934294,5
88bb21421b4433902e2ef851cc827caec7f9b709/224e0130bf6e01e82536053e590e595e54994341,1638850,1638850,0,2304,9034,48891,1323465,2.2461146530000002,0
14f2e4986f43190b1556df574f26647cab0d5c1e/88bb21421b4433902e2ef851cc827caec7f9b709,1638676,1638850,-52208,2304,3979657,50211,1323299,2.494774472,181
e6280ef22e9863fe765956569645b6cdfd82ee48/14f2e4986f43190b1556df574f26647cab0d5c1e,1637768,1638676,-55544,2304,17396223,49651,1322382,2.506617973,1161
05a62e186b3abf2402c3694c0e9e3db6b294a506/e6280ef22e9863fe765956569645b6cdfd82ee48,1637768,1637768,0,2304,8876,49173,1322598,2.380225549,0
80c19d16e18b48c4111ea3583a67e7bf163cfc02/05a62e186b3abf2402c3694c0e9e3db6b294a506,1637627,1637768,-42088,2304,3941851,56815,1322464,2.456665336,155
074d935151a1261a7feb75e6ca0661b80096c85d/80c19d16e18b48c4111ea3583a67e7bf163cfc02,1636019,1637627,-26000,2304,1133333,54261,1321164,2.374637974,1318
1b970854645a3ab64d6ee0df501cf166d235a92c/074d935151a1261a7feb75e6ca0661b80096c85d,1637627,1636019,0,2304,18219,62030,1321164,2.348823525,1318
7850ebe79e32a0d0801c64e13611e2ea9fd8753f/1b970854645a3ab64d6ee0df501cf166d235a92c,1636871,1637627,-53056,2304,22426151,55034,1321784,2.3400791059999997,727
4d492aba2d3971f25260dc7c7cd30c71eef899cf/7850ebe79e32a0d0801c64e13611e2ea9fd8753f,1636652,1636871,-48320,1536,9604188,66304,1321547,2.356800373,311
f762a0d9f639dfed0a1f8fbac741ed39c640f628/4d492aba2d3971f25260dc7c7cd30c71eef899cf,1635966,1636652,-4824,512,13342410,53176,1320210,2.855731964,2363
426a912a2c3843935440015ede942068701e0bc7/f762a0d9f639dfed0a1f8fbac741ed39c640f628,1635966,1635966,0,2304,8840,42217,1321116,2.230709521,0
d5b5e2c40ab9eeda71d0ceb0ba71d755f9d21c7d/426a912a2c3843935440015ede942068701e0bc7,1633949,1635966,-42528,2304,845476,48090,1319454,2.411329099,1664
f4465be9d3487bbc5ab03c82238e4abc8ff58ec2/d5b5e2c40ab9eeda71d0ceb0ba71d755f9d21c7d,1633949,1633949,0,2304,7970,44480,1319456,2.210662632,0
7185985ce1b028bed6a0072b279b0ff7827659c5/f4465be9d3487bbc5ab03c82238e4abc8ff58ec2,1633962,1633949,-45352,2304,10146335,38927,1319443,2.48831906,36
b23e14c1b8766b6c518f32be9d699157c26b3798/7185985ce1b028bed6a0072b279b0ff7827659c5,1633405,1633962,-47536,2304,9664527,49617,1318999,2.332626036,480
8bb15bb89f3eb255a00e69db6df255c16281074b/b23e14c1b8766b6c518f32be9d699157c26b3798,1633405,1633405,-1792,2304,15732,57646,1319012,2.397550834,0
0a7ba91681b23a114b2b57c5f70619d0ea0e3155/8bb15bb89f3eb255a00e69db6df255c16281074b,1633437,1633405,-58160,2304,5687289,48076,1319001,3.6695040409999997,52
b88fa1b4caee59fe9e5f52d7413dc5b5b881f709/0a7ba91681b23a114b2b57c5f70619d0ea0e3155,1633437,1633437,-61016,2304,2669249,49268,1319037,2.940747494,5
6354aac71834ad24ecc34cb20fccf82c8343c6ae/b88fa1b4caee59fe9e5f52d7413dc5b5b881f709,1633479,1633437,-11928,2304,1811885,51824,1319013,2.885617149,100
99eb7403395bf325ebc8e03fbe886fc634eb7f71/6354aac71834ad24ecc34cb20fccf82c8343c6ae,1634548,1633479,60272,2304,6741329,47382,1318611,5.664051038,1848
05012553e3d35f6cdb772eef5277d160a8e896a3/99eb7403395bf325ebc8e03fbe886fc634eb7f71,1635620,1634548,20168,2304,14981663,44160,1319699,2.808488487,1280
9c696a019e66108eaf14bb27d66083eeba1c261c/05012553e3d35f6cdb772eef5277d160a8e896a3,1635847,1635620,-22608,2304,4613814,39314,1320740,2.608508077,223
aaee75d47682f8378a4d869b38d2c0978449f710/9c696a019e66108eaf14bb27d66083eeba1c261c,1635988,1635847,-45880,2304,26274789,49324,1320813,2.897554889,381
a8ede479100db2c7d3f1d594f68781a7667632fd/aaee75d47682f8378a4d869b38d2c0978449f710,1635893,1635988,-52736,2304,5499381,50883,1320939,2.405895158,104
0fe5e3d914ca1fb4b8cad0172055c30c01ac8699/a8ede479100db2c7d3f1d594f68781a7667632fd,1636365,1635893,10216,2304,19877925,49113,1320730,9.195836288,868
0626ff33ba55baef381673b950ba79a7d21175c6/0fe5e3d914ca1fb4b8cad0172055c30c01ac8699,1636361,1636365,656,2304,16295650,44247,1321171,6.170920322999999,358
