input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
3a41a97b0e00145ec20c699b8ec472cb42965756/26cdfe2cdef8e6533260c12e87e33fe02f3cde2d,4283041,4283530,53744,5376,53452444,67259,3324379,17.630391765,1099
1ce76e7e9988c82aba7e6c6c90ad54c084315b6c/3a41a97b0e00145ec20c699b8ec472cb42965756,4281738,4283041,-46008,5376,41107499,91501,3323647,11.07867937,1160
b3e0e09a82f7d467766f36ac46e2bc36f5f09b2b/1ce76e7e9988c82aba7e6c6c90ad54c084315b6c,4281738,4281738,-47272,3840,125619096,94065,3323690,6.842070123,50
2a184ab9320e31e525e7312552de540f1a152b9c/b3e0e09a82f7d467766f36ac46e2bc36f5f09b2b,4280750,4281738,-64424,5376,26144622,69666,3322853,8.165952304,940
e43d0d99f1beec78cd00be3018f7afeef944e5f2/2a184ab9320e31e525e7312552de540f1a152b9c,4280772,4280750,1368,3392,472897771,75102,3322892,18.906647512,134
9e8b8ff53ac432c77319f152a86a31664ef99167/e43d0d99f1beec78cd00be3018f7afeef944e5f2,4280750,4280772,-38224,5376,472465950,71001,3322892,18.89724162,134
55957d3e7551b7839e73e9757508538ffc517fd1/9e8b8ff53ac432c77319f152a86a31664ef99167,4279833,4280750,-32416,5376,24379984,69632,3322081,13.179886704000001,918
e236e99006bbe26a8dcae81c10f4aa151ed58468/55957d3e7551b7839e73e9757508538ffc517fd1,4279833,4279833,-88000,2928,4965538,101072,3322124,7.624689307,63
2914134522f13f2e03b111be686681515c7989a8/e236e99006bbe26a8dcae81c10f4aa151ed58468,4277084,4279833,1022272,4608,149773873,96996,3313727,126.66475783000001,-1
8337e3a9734fdc8c7d5f74cb75eb62d185987e7f/2914134522f13f2e03b111be686681515c7989a8,4277025,4277084,-62768,5376,8213746,249264,3319724,6.8857000820000005,62
876624a22b363d0302d1adb711c724cfc78afb54/8337e3a9734fdc8c7d5f74cb75eb62d185987e7f,4275780,4277025,5176,3072,76448755,96284,3318684,11.908079192999999,1137
3b8e7c3e60abb1c48b666e98a2e1904f5ee3bf52/876624a22b363d0302d1adb711c724cfc78afb54,4275707,4275780,-64984,5376,121594946,99908,3318695,7.501912138999999,85
043e9e309e95cd53fdbc5e4e62eb00ba84752afd/3b8e7c3e60abb1c48b666e98a2e1904f5ee3bf52,4275641,4275707,-77512,5376,14476758,90457,3318453,6.839678416,466
7ec198ddf9480d77ca8557649fd5f45701af6657/043e9e309e95cd53fdbc5e4e62eb00ba84752afd,4275569,4275641,232,5376,24866669,67828,3318413,13.632710315,460
98c446c49343f79504255e9adca7cdc017826edb/7ec198ddf9480d77ca8557649fd5f45701af6657,4275583,4275569,-39056,5376,19762264,71501,3318480,8.238842301,295
df22356a3a4d960834564c7ac4e5a97fe1959b08/98c446c49343f79504255e9adca7cdc017826edb,4275583,4275583,-384,5376,97194,76878,3318629,6.769503180999999,0
6085cd7ab6ad0efa1d3214a214ed2bb9538d5f34/df22356a3a4d960834564c7ac4e5a97fe1959b08,4275334,4275583,-66896,5376,5400094,71125,3318217,8.614597407,681
8cbdefae23c320c3f44de4a925119a84c329efa3/6085cd7ab6ad0efa1d3214a214ed2bb9538d5f34,4275334,4275334,-87120,5376,5326146,70745,3318455,7.518984274000001,31
6ce36f19095a2da337e91e5201d9dd316f365e57/8cbdefae23c320c3f44de4a925119a84c329efa3,4275334,4275334,-110272,5376,13953900,96729,3318443,6.676079315,54
3f9a5f50be78370c4a10471938d3eaf4a1b8e69f/6ce36f19095a2da337e91e5201d9dd316f365e57,4273227,4275334,-28728,5376,20920203,76544,3316773,14.490535108000001,1761
e5adc1131ab1ecc892234689d5f5fb6d689fb8ee/3f9a5f50be78370c4a10471938d3eaf4a1b8e69f,4254975,4273227,35528,5376,52028956,95956,3302483,19.526005388,14476
d1ef28a22f1b14989987e14d13d2834cbed85d56/e5adc1131ab1ecc892234689d5f5fb6d689fb8ee,4254975,4254975,0,5376,84699,99639,3302553,6.948382647999999,0
40fb6026efd2a9fc67049b437e4db5d6d81d688c/d1ef28a22f1b14989987e14d13d2834cbed85d56,4254975,4254975,-33504,3840,30131349,91609,3302502,6.859727211999999,104
fef761d03e4f8515d7b220cdd66fcdedeff5455d/40fb6026efd2a9fc67049b437e4db5d6d81d688c,4251484,4254975,32016,5376,88534905,98207,3299599,16.235845259,3328
7825fa8d7a1799032f4656d2b2fab61d50113436/fef761d03e4f8515d7b220cdd66fcdedeff5455d,4244450,4251484,27304,5376,49226225,95980,3294349,14.142251959,5666
3e350993b70e3254db47ffa24c2b44a9048febe1/7825fa8d7a1799032f4656d2b2fab61d50113436,4244396,4244450,-85304,5376,5602109,100545,3294329,6.959881842000001,160
7e39b96402a2e99fcda1a1b45546fe4d4c491c8e/3e350993b70e3254db47ffa24c2b44a9048febe1,4244396,4244396,1280,5376,63141,100916,3294390,6.921175954000001,0
ede7a604f185cd716032ecbb356b6ea5130f7d0d/7e39b96402a2e99fcda1a1b45546fe4d4c491c8e,4244234,4244396,-26032,1600,25050973,94105,3294207,12.084202238,274
0b2e955aff1555616e0d5b1d5047f1737347bdfe/ede7a604f185cd716032ecbb356b6ea5130f7d0d,4240983,4244234,356688,5376,185500005,72791,3290287,55.474534637,6118
ac91eaaae8b06b8954e4a5f4c68d4e17548af142/0b2e955aff1555616e0d5b1d5047f1737347bdfe,4243977,4240983,-37040,5376,67650782,71926,3291883,11.863494738,2966
266c98733927419413de34b4ef075dd2c21ce31a/ac91eaaae8b06b8954e4a5f4c68d4e17548af142,4243957,4243977,-25944,5376,22727467,72828,3294416,6.861572105,123
f2295628e95476a27d2433658a7b50165102ac56/266c98733927419413de34b4ef075dd2c21ce31a,4241220,4243957,-56912,3840,117999084,71910,3292317,8.100411809,2176
7c57c4be17ed245d8e0c3b5270f516690188d219/f2295628e95476a27d2433658a7b50165102ac56,4240842,4241220,-37192,5376,5463185,72716,3292038,10.274504907,324
ae7944459d5dae7f6ea211889ab8742e612a3c1b/7c57c4be17ed245d8e0c3b5270f516690188d219,4237848,4240842,-41952,3840,23202813,69605,3289448,11.851217179999999,2951
7cc31b865366f31790895f573b2e6c97f171d382/ae7944459d5dae7f6ea211889ab8742e612a3c1b,4237848,4237848,-65120,5376,7033342,75346,3289741,6.803983231,32
c97981403d02f4386da8fcb8840118c37a4caf93/7cc31b865366f31790895f573b2e6c97f171d382,4233765,4237848,460160,3840,189715384,99394,3283813,70.10030657799999,9156
842e73f8d3d0085590b900ecb365c563fa3406df/c97981403d02f4386da8fcb8840118c37a4caf93,4233162,4233765,-36256,3840,6860785,75952,3285836,7.756170617,548
7c6be99da0b7403f42725898478e0d2ae8eb4694/842e73f8d3d0085590b900ecb365c563fa3406df,4233150,4233162,-72264,3840,2288430,74493,3285852,7.51633289,27
5179e532940924accefdc396914a292344550833/7c6be99da0b7403f42725898478e0d2ae8eb4694,4233083,4233150,-126224,5376,14312846,132170,3285785,7.147725672,95
c82c17782cd803561342773c341dc9811a742339/5179e532940924accefdc396914a292344550833,4232252,4233083,-15544,5376,80109326,69862,3284374,12.668069022000001,2327
8003ea8a034ce4b4a7536e567d8c03600c37a5ef/c82c17782cd803561342773c341dc9811a742339,4232001,4232252,-40064,5376,6063292,68428,3284735,9.190145483,553
bc206ff173d171bfe19829858dcb0e43938ebc7c/8003ea8a034ce4b4a7536e567d8c03600c37a5ef,4231717,4232001,-43584,5376,15685803,101731,3284595,10.189458931,380
750d23583c187b4e8dafdfea3f4fbeaf1d9be7cd/bc206ff173d171bfe19829858dcb0e43938ebc7c,4231717,4231717,14592,1600,115765,88730,3284628,6.642869987,0
126e9f873b2a8b64f9b1e082eeb3b1cd43e71553/750d23583c187b4e8dafdfea3f4fbeaf1d9be7cd,4230766,4231717,-43464,3840,4640557,100007,3283869,11.750602386,763
077e5f282cb1f16dd70c7b93cea5c097f93a2c34/126e9f873b2a8b64f9b1e082eeb3b1cd43e71553,4230766,4230766,-49704,5376,117174529,92365,3283868,6.777116133,9
2abe20a6b5f53a5e8c508b6abb9eeed9562cb5d7/077e5f282cb1f16dd70c7b93cea5c097f93a2c34,4230766,4230766,0,5376,21821,68410,3283868,6.688068955,9
20e4ccbd33176457dddd4d5abe1722afd92b1cd7/2abe20a6b5f53a5e8c508b6abb9eeed9562cb5d7,4230121,4230766,-22128,5376,26810906,69399,3283294,15.339219067999998,792
3226e774853f95b50f0d2955e41884efebc9225f/20e4ccbd33176457dddd4d5abe1722afd92b1cd7,4230001,4230121,-82856,5376,2934145,67117,3283313,6.817351329000001,119
801819b359935e5f4fa097b58396eb86787c848e/3226e774853f95b50f0d2955e41884efebc9225f,4229663,4230001,-95752,5376,7349608,73484,3283028,8.695126118000001,337
194a81ff4f0304d928bbcfd57ff3e961e12ac8d4/801819b359935e5f4fa097b58396eb86787c848e,4229663,4229663,-92672,5376,2740257,72839,3282986,6.865852392,151
8d76f402b1d27eba44cf98877c86128280df4a0a/194a81ff4f0304d928bbcfd57ff3e961e12ac8d4,4229652,4229663,-136232,5376,5440318,68360,3283026,6.944856848000001,60
94a4880358a6dd0d32a77e1bd02d1475a3babef4/8d76f402b1d27eba44cf98877c86128280df4a0a,4228950,4229652,55440,3840,31374368,70131,3282130,12.841602178,1436
371657510261d8c3483e7208c4aa8eac446396ac/94a4880358a6dd0d32a77e1bd02d1475a3babef4,4229222,4228950,97392,5376,24711008,69655,3281944,11.684266344000001,1261
be606df4f0b865bf0fb0cc358f34f273487a831d/371657510261d8c3483e7208c4aa8eac446396ac,4228835,4229222,-81512,5376,8416793,94876,3282215,10.156665778,477
2c3e78566ed8a7e07ef1ab6cfa398aea4473fae3/be606df4f0b865bf0fb0cc358f34f273487a831d,4228794,4228835,-60512,1344,3394513,91841,3282213,6.677560132,87
29be99c5381b721548e2fd29797f33ea8945698e/2c3e78566ed8a7e07ef1ab6cfa398aea4473fae3,4228688,4228794,-63272,5376,5346809,68477,3282033,8.875540091,332
8c73dbe9bdf02ecf061f6070b831498f80bf82a9/29be99c5381b721548e2fd29797f33ea8945698e,4228213,4228688,-80224,5376,14413365,69007,3281586,7.053154982,793
d8ad931488f6b942dabe28ecd6c399b4438da0a8/8c73dbe9bdf02ecf061f6070b831498f80bf82a9,4221369,4228213,134665528,5376,408847386,71682,3272517,39.58106498600001,14237
d99a8f75b4cecfc6823cc8ec4d305958a7b3c90d/d8ad931488f6b942dabe28ecd6c399b4438da0a8,4221338,4221369,-72064,5376,5610543,65318,3276277,6.814295509000001,75
6c618e30afdd3b92f3ef3c1054639a778c612e47/d99a8f75b4cecfc6823cc8ec4d305958a7b3c90d,4219416,4221338,-55008,5376,40053781,93861,3274705,7.315728718999999,1753
a71ec15fc488ff6c85fc164749ff9a1ccc46de9f/6c618e30afdd3b92f3ef3c1054639a778c612e47,4218874,4219416,296,5376,16069887,211980,3273825,7.289800504,1701
6edb231bf501dc8b7ab0b234e8d7c86a685936cf/a71ec15fc488ff6c85fc164749ff9a1ccc46de9f,4218785,4218874,-60488,5376,36072005,67280,3274301,7.581206279,158
5a658bb8875e5e13cbcf47cde417d88d9851e1ae/6edb231bf501dc8b7ab0b234e8d7c86a685936cf,4218785,4218785,-103152,5376,115301923,70888,3274341,7.036857437,9
98a3a0c0cb7e2b9076da8d335549ae60970cf8fe/5a658bb8875e5e13cbcf47cde417d88d9851e1ae,4218523,4218785,34568,5376,14763515,160195,3274093,7.243130499,302
956e1da2adb597164ff4a69aa19f97e0d7dde0be/98a3a0c0cb7e2b9076da8d335549ae60970cf8fe,4218099,4218523,-64528,5376,16662040,65019,3273771,6.768742571,399
ac177753d835286bb82fae3e731cb3f891510f4f/956e1da2adb597164ff4a69aa19f97e0d7dde0be,4218099,4218099,-71976,5376,141790314,69641,3273796,10.174351117,15
0c9a86db812573fbdc9f39b4ec4f29188248ff3a/ac177753d835286bb82fae3e731cb3f891510f4f,4218099,4218099,0,1600,64712,71172,3273801,6.704990681999999,0
f1742c0e43aae592360358c648727ce074462269/0c9a86db812573fbdc9f39b4ec4f29188248ff3a,4217504,4218099,-43560,-1440,53888201,72574,3273220,9.103256345,704
2f4f7135fb4e52d57a28b3256ddf43cb3a43dead/f1742c0e43aae592360358c648727ce074462269,4217504,4217504,-103952,5376,8254305,71702,3273314,7.431864872,39
0d5774a82b470833c5f8a84fa4708142a4801f52/2f4f7135fb4e52d57a28b3256ddf43cb3a43dead,4215864,4217504,-49432,3968,28634887,72243,3272040,7.032491628,1325
50e0e8c5ca8466da9057efc5a1e65c20de2714dc/0d5774a82b470833c5f8a84fa4708142a4801f52,4215190,4215864,-1208,5376,17756412,69681,3271349,37.660371352000006,1044
06f7deb0304ab58cb6f4d8ce3253160bf1ae78f4/50e0e8c5ca8466da9057efc5a1e65c20de2714dc,4214781,4215190,-65016,5376,53210226,70034,3271154,6.785382309999999,468
c78afbc4f13ac4d6cb488fb14b31379960f03fff/06f7deb0304ab58cb6f4d8ce3253160bf1ae78f4,4215815,4214781,2840,5376,37861231,99745,3270999,10.302258753,1341
e12ae476667766878873eb6f3560c6286db0003c/c78afbc4f13ac4d6cb488fb14b31379960f03fff,4217761,4215815,-26944,2944,144225451,101042,3271997,6.8556670319999995,1716
625a7a1075749aa293a4680d78d0a7b1253ae3ab/e12ae476667766878873eb6f3560c6286db0003c,4216683,4217761,-40144,5376,8518564,100013,3272749,9.419764902,1114
e69107ceaf247099ad9a198b8ef557bdff994a99/625a7a1075749aa293a4680d78d0a7b1253ae3ab,4216152,4216683,-46600,5376,12615287,90610,3272322,7.114584552,536
d5d6c3d3cf1718ad02838423954c407b8f806f73/e69107ceaf247099ad9a198b8ef557bdff994a99,4216152,4216152,-71360,3840,2848401,71679,3272369,10.831754437999999,9
9f8bfa348e5437417cdfce0cd9d5a3c8ecec71a9/d5d6c3d3cf1718ad02838423954c407b8f806f73,4216152,4216152,0,3840,424204,98576,3272372,6.80375963,0
10b3cee3fa55a11dac570cefc8abd76e03aed6ad/9f8bfa348e5437417cdfce0cd9d5a3c8ecec71a9,4215241,4216152,-66632,5376,28848381,101954,3271561,10.899944329,835
113ed8fe4fd79641b17244e54fd9b7537883023d/10b3cee3fa55a11dac570cefc8abd76e03aed6ad,4215241,4215241,-38760,3840,2069622,98678,3271576,6.924848568000001,7
dbf56c527d6891e6a5c63fca64cefc403b3d020d/113ed8fe4fd79641b17244e54fd9b7537883023d,4215241,4215241,-74224,5376,118730773,101184,3271555,6.833086785000001,48
6621e4a60f24064e8e5757678179056b42a31436/dbf56c527d6891e6a5c63fca64cefc403b3d020d,4215191,4215241,-41184,5376,7156157,74526,3271442,7.991069653,246
8d815d55f93bc0787a1afd3b08543000f9f21bbe/6621e4a60f24064e8e5757678179056b42a31436,4215171,4215191,-70600,3840,11553986,70523,3271508,7.097448024,69
d334146ccde7be7ffc5bdd14e6a5bc36685be940/8d815d55f93bc0787a1afd3b08543000f9f21bbe,4215162,4215171,-55832,3840,4315292,70997,3271507,8.430424727999998,49
a64a7eb39db8a7a2f5087407427112152d45eacd/d334146ccde7be7ffc5bdd14e6a5bc36685be940,4215153,4215162,-65784,5376,6550688,69671,3271498,7.250325104000001,53
103f1d269ed0e4cb335241286e53973703574626/a64a7eb39db8a7a2f5087407427112152d45eacd,4215186,4215153,-53040,3840,7786499,72891,3271516,7.1408569150000005,39
fa58542417df4f29cc3837549c373b1f40c0fb7b/103f1d269ed0e4cb335241286e53973703574626,4214232,4215186,-58920,3840,9259969,68898,3270762,7.473085446,822
18e92304a700c1b3664f5a3cf24ee3ed58bafbdd/fa58542417df4f29cc3837549c373b1f40c0fb7b,4214247,4214232,-101056,5376,2434251,70650,3270790,8.337441633,19
4d681bfc6f19deaf63a42dd0983d15ef89224318/18e92304a700c1b3664f5a3cf24ee3ed58bafbdd,4211587,4214247,-105256,5376,778870,70921,3268696,6.688147182,2123
b7e23e2c39e1f4ba96b2ca2bd92c3c7cf6fa93d4/4d681bfc6f19deaf63a42dd0983d15ef89224318,4211505,4211587,-68616,5376,3481298,96495,3268638,6.786034219000001,79
c098b48692c1b88673e236112b12d75e1ff35568/b7e23e2c39e1f4ba96b2ca2bd92c3c7cf6fa93d4,4211496,4211505,-78768,3840,1667834,71352,3268636,7.298782845999999,13
cfe631ad0556b83f564babcb1616f4efc902ec59/c098b48692c1b88673e236112b12d75e1ff35568,4211478,4211496,-115008,5376,5941435,70558,3268612,6.773362902000001,40
83290c5a4b9f45d4a74b70c62346a11a11fdcac1/cfe631ad0556b83f564babcb1616f4efc902ec59,4211451,4211478,-111600,5376,6900674,72801,3268594,7.357635856000001,41
496ba801d610753ebf364b1bfeca916ea5c09c21/83290c5a4b9f45d4a74b70c62346a11a11fdcac1,4210340,4211451,47808,5376,75989458,72784,3267343,18.125954973,1814
0ac8835e36ca20c33dc58d4710b23d95525b696d/496ba801d610753ebf364b1bfeca916ea5c09c21,4210175,4210340,-56112,3840,10736212,98148,3267549,7.173515385,205
2ea670021bed5e7886042e1d2fe90b5725789e6e/0ac8835e36ca20c33dc58d4710b23d95525b696d,4210162,4210175,-101040,5376,3854159,105183,3267542,7.474087972,31
bc7434aedb6f25b2c3f6679340e4d540c5ca8815/2ea670021bed5e7886042e1d2fe90b5725789e6e,4210138,4210162,-83704,5376,4537777,101944,3267519,10.179534508,50
b89a807d15fd925c21d3c875836145cd5302c8c9/bc7434aedb6f25b2c3f6679340e4d540c5ca8815,4199512,4210138,619808,3840,179688248,88492,3254743,82.15991267599999,18261
ac3f823cce911b5239f3d01c9f6b44be683b2e48/b89a807d15fd925c21d3c875836145cd5302c8c9,4186189,4199512,742784,2176,195880242,80952,3244598,34.941546376999995,20838
b646a2670ad0025f9c894df478125071adeaa1ed/ac3f823cce911b5239f3d01c9f6b44be683b2e48,4180683,4186189,425944,5376,248601922,68992,3242280,34.19235943699999,8961
84826a4ea61168bf75e2d51a7fc16347b85640f3/b646a2670ad0025f9c894df478125071adeaa1ed,4180690,4180683,-73304,5376,3222967,70106,3244002,9.058166507,25
3efd9642ca17b9470f38eea8d100e4cec9c41291/84826a4ea61168bf75e2d51a7fc16347b85640f3,4180441,4180690,-85304,5376,13108934,96972,3243762,6.5339010680000005,334
a743b74bfbbe3cd3fd0c1050e793df011060a61d/3efd9642ca17b9470f38eea8d100e4cec9c41291,4175256,4180441,285120,5376,123756409,87467,3238393,42.499040574999995,7669
5e71336ffbea4f0c7573b84ef5b1e81ea779381c/a743b74bfbbe3cd3fd0c1050e793df011060a61d,4175266,4175256,-45792,5376,8702340,103005,3239479,6.785242501,31
f81149324ff42ee375d094b20ac481e40206f678/5e71336ffbea4f0c7573b84ef5b1e81ea779381c,4170751,4175266,286312,5376,114605088,111214,3234497,39.294425051999994,7287
0ff93519a43c7ef1e299f531461a5b665a85f143/f81149324ff42ee375d094b20ac481e40206f678,4170716,4170751,-53024,5376,116425360,103523,3235774,6.6887547099999995,55
cb1b3517dca1457f7067cfa44b5410d888d9e83d/0ff93519a43c7ef1e299f531461a5b665a85f143,4170482,4170716,5536,5376,16226085,96324,3235580,7.7569231499999995,217
bfd2c5ac8ac83b1983d6f8ae20595e469b2aafbe/cb1b3517dca1457f7067cfa44b5410d888d9e83d,4170430,4170482,-82024,5376,8517342,72574,3235515,6.872931693,114
22faf32c253b465d4b188afa377b015020f54ccc/bfd2c5ac8ac83b1983d6f8ae20595e469b2aafbe,4166865,4170430,329912,3840,136240428,72575,3231579,43.97972225299999,5539
a63a4d99e07cbce92c0d6cc0017f4318313323b7/22faf32c253b465d4b188afa377b015020f54ccc,4165672,4166865,-30576,5376,19280847,97359,3231326,15.331939127,1380
6ffb001caf116716ed648bfb1240063138d388da/a63a4d99e07cbce92c0d6cc0017f4318313323b7,4165633,4165672,-33096,3840,14393503,101416,3231285,6.586346595999999,226
c6aaaffec256a358e8949e1cc7fdde3502a8a6fa/6ffb001caf116716ed648bfb1240063138d388da,4165070,4165633,-37520,3840,122810780,102849,3230661,9.686495087,995
7be16c549b3bd88c78958ed91ad8665e4e4c9c4d/c6aaaffec256a358e8949e1cc7fdde3502a8a6fa,4164776,4165070,-60800,5376,25574226,97680,3230521,11.363988579,466
28d4600aa6204456253ef2f41fca560e156a06df/7be16c549b3bd88c78958ed91ad8665e4e4c9c4d,4164431,4164776,-21824,3840,23452825,100133,3230176,9.96891278,544
187c6015b40e820b1dcabd5e82c7066d2f143372/28d4600aa6204456253ef2f41fca560e156a06df,4164413,4164431,-70208,3840,6359135,81877,3230241,6.426031471,50
e9a8eaeb18bfdfc414659dcebc0f831f8de4e33d/187c6015b40e820b1dcabd5e82c7066d2f143372,4163280,4164413,-27248,5376,36000435,100877,3229147,9.308306051,1536
cfaed1219f883cc23974342a51444d8fbe84cc45/e9a8eaeb18bfdfc414659dcebc0f831f8de4e33d,4162850,4163280,-105592,5376,4904714,73501,3228967,6.524870825000001,516
7b064700a0e65a933793345f013008690054a7ea/cfaed1219f883cc23974342a51444d8fbe84cc45,4162839,4162850,-44464,5376,54104480,100394,3228904,6.848068737999999,225
bb800d606761fc31f926f0d4eea877d3a27e479a/7b064700a0e65a933793345f013008690054a7ea,4162839,4162839,-82056,3840,7499717,68253,3228816,6.420654489,392
9747739962dc9ca620417568d4f4de4d5659547a/bb800d606761fc31f926f0d4eea877d3a27e479a,4162839,4162839,-52384,3840,13635107,68339,3228954,6.368475375,116
bed04fc5975c305750ffbdabcd66b352616d0c1d/9747739962dc9ca620417568d4f4de4d5659547a,4162766,4162839,-62024,3840,3309771,67697,3228944,9.082369108,77
09336b5a049872f8738a215184afc6b9e15d0cc7/bed04fc5975c305750ffbdabcd66b352616d0c1d,4162733,4162766,-59000,3840,117212549,95180,3228907,8.316650057,56
02142a25107901e8be3b43a4485297af67b5e41b/09336b5a049872f8738a215184afc6b9e15d0cc7,4162733,4162733,1280,5376,31441,91528,3228920,6.504556514000001,0
9e06241ddbe4d3aedc7994d37450013de276f062/02142a25107901e8be3b43a4485297af67b5e41b,4162755,4162733,56480,5376,489647816,68056,3228902,18.171585763,137
eca0e160edcf614b9779e93152a43ddcf5879d0d/9e06241ddbe4d3aedc7994d37450013de276f062,4162733,4162755,13912,3840,499198115,117762,3228902,18.326133147,137
8be7c5b860aae8bf73a93283238b9e0e8f78febb/eca0e160edcf614b9779e93152a43ddcf5879d0d,4162733,4162733,10496,5376,168671,91458,3228920,6.411436122,0
037eddd5a2f01dc4dde340400822ecf11207191a/8be7c5b860aae8bf73a93283238b9e0e8f78febb,4162733,4162733,1280,5376,32573,104223,3228920,6.921833345,0
08dbd7275810b940528ac1bbc910f6904cd42e4e/037eddd5a2f01dc4dde340400822ecf11207191a,4161256,4162733,-85352,5376,35902993,103462,3227365,7.341427899999999,1912
1a67c1feb8854fa4e9244926fe8798767b8c40e1/08dbd7275810b940528ac1bbc910f6904cd42e4e,4161307,4161256,-19488,5376,88816929,99807,3227440,17.785308531,558
7c955a19dce2e7ea95e15a5c578e7e71d0d4a238/1a67c1feb8854fa4e9244926fe8798767b8c40e1,4160845,4161307,36944,5376,37842012,77778,3227312,9.410626846,408
72db32a80123227f005b904e54d3a798787cf5e2/7c955a19dce2e7ea95e15a5c578e7e71d0d4a238,4160845,4160845,-84384,5376,126645664,72911,3227291,6.726486961,55
3972bacd601031bb6ae683435da79cc8ef0c03e7/72db32a80123227f005b904e54d3a798787cf5e2,4160889,4160845,-53752,3840,25932262,68595,3227312,6.816270212000001,47
6f193193ea757f6d6cde0fcc45bd0ebb0088f9de/3972bacd601031bb6ae683435da79cc8ef0c03e7,4160332,4160889,-85744,5376,7866082,71323,3226859,9.692470134,563
cc28ec2b921dc20360303789168eff6b5fe44927/6f193193ea757f6d6cde0fcc45bd0ebb0088f9de,4160332,4160332,-59752,3840,130933142,137172,3226887,6.490513006,49
6e866317d28cfd1e9cadc301bb488b654ee87797/cc28ec2b921dc20360303789168eff6b5fe44927,4160332,4160332,1280,5376,47759,68931,3226911,6.536167659,0
8a03a1db7dd4c73317478d4a88b91f98c6473baa/6e866317d28cfd1e9cadc301bb488b654ee87797,4160424,4160332,-34888,3840,4424290,71861,3226908,8.339259354,97
ccca3959fd64b133edca855925fb68d077c3a8a2/8a03a1db7dd4c73317478d4a88b91f98c6473baa,4160391,4160424,-65080,2560,1072174,71037,3226924,7.31302568,117
a273c231fd409935343fc7e36fe5b62ee05201c8/ccca3959fd64b133edca855925fb68d077c3a8a2,4160389,4160391,-87392,5376,8202374,104046,3226939,6.501672449,25
5178b2c7a5eb876f06912753e8251836bc3f1051/a273c231fd409935343fc7e36fe5b62ee05201c8,4159593,4160389,-116432,5376,104480868,85809,3226233,6.5135914,735
d5c81d9a3efdcdaa064f3801996bdcad0701fcc6/5178b2c7a5eb876f06912753e8251836bc3f1051,4159574,4159593,-79016,5376,7514495,100212,3226233,7.6681602,23
67bedf0efee3d244890855015ae0d3641383dd81/d5c81d9a3efdcdaa064f3801996bdcad0701fcc6,4159596,4159574,57048,3840,471719812,99949,3226219,18.421285354,137
c22642629ddf9d8bc467b9e7818442fc1d109d02/67bedf0efee3d244890855015ae0d3641383dd81,4159574,4159596,16840,5376,456200093,76729,3226219,18.212334509,137
060889da5ddb2fb4da93058a3ba646a86ca6ea8a/c22642629ddf9d8bc467b9e7818442fc1d109d02,4159574,4159574,1280,3840,30368,72336,3226237,6.428575251,0
9ca4e21ea096bfb1d681fbafae67a222dcf6de69/060889da5ddb2fb4da93058a3ba646a86ca6ea8a,4159574,4159574,1280,-25344,52087,418650,3226237,6.364615501,0
78050c59abdb09cbdd8b4d0ce94e91514a6d6e5f/9ca4e21ea096bfb1d681fbafae67a222dcf6de69,4159574,4159574,1280,1776,46635,102773,3226237,6.505723811,0
265b2ea9bc4bc75eea4ab8390d6fea479677c392/78050c59abdb09cbdd8b4d0ce94e91514a6d6e5f,4159539,4159574,-66832,1536,4753266,96589,3226188,6.436636653,77
fa8f7a3510d0dbb57488272cf5ba92cca8076794/265b2ea9bc4bc75eea4ab8390d6fea479677c392,4159539,4159539,-98920,5376,4808246,96135,3226210,9.010113987,7
11e6a77fba9ec7184a558d869373d0ce506d7236/fa8f7a3510d0dbb57488272cf5ba92cca8076794,4154534,4159539,62536,-1504,26599049,104918,3221744,12.633578232000001,5014
c443bc40fa997262b9057c8c50e205e73099c7e3/11e6a77fba9ec7184a558d869373d0ce506d7236,4154160,4154534,-68336,5376,12982706,98667,3221756,8.038583246,356
d0b7f76b9b1de53878137595992f09b000709eec/c443bc40fa997262b9057c8c50e205e73099c7e3,4154226,4154160,-84128,5376,110265086,84423,3221771,6.407546571,84
da2f7a414e30517f97d6902a4a94988785995e84/d0b7f76b9b1de53878137595992f09b000709eec,4154224,4154226,-88360,5376,13300695,70456,3221793,6.572773419999999,98
52dfe6c2c00135fcbfdfa06b49c9b50add943f87/da2f7a414e30517f97d6902a4a94988785995e84,4154273,4154224,-46880,5376,53354379,70907,3221822,7.496649081000001,108
c83601167fa02315f8860df3c7e4872333d9e8fa/52dfe6c2c00135fcbfdfa06b49c9b50add943f87,4154260,4154273,-89648,5376,103397500,73761,3221840,6.472532135,78
d984d4422ca36aac4ddcdb54362f12b589e52f71/c83601167fa02315f8860df3c7e4872333d9e8fa,4154260,4154260,1280,5376,50038,99987,3221873,6.876482791,0
00fd4ea2647ae3551508654ddff7dfb7e2ab0e61/d984d4422ca36aac4ddcdb54362f12b589e52f71,4154260,4154260,1280,1152,54597,105078,3221873,6.803665523,0
57a70c5d836a6b897ee03e0709f1daa7cb77f2cf/00fd4ea2647ae3551508654ddff7dfb7e2ab0e61,4153669,4154260,1864,4176,33418839,118351,3221368,7.762092574,548
3ecb32357c45529deb701b1e956395fdef2b95b1/57a70c5d836a6b897ee03e0709f1daa7cb77f2cf,4153560,4153669,-92040,5376,159585610,71508,3221304,6.946972427,143
