input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
01014aa99fa851411262a6719058dde97319bbb3/0f4c26ae862e02ccf4e58165d51a882af5dd0383,1288059,1288059,15360,4608,281059,77592,1018163,1.9828582630000002,0
97df0164b68448d73dd6d5a310a0db0a9ec95296/01014aa99fa851411262a6719058dde97319bbb3,1288059,1288059,12032,4608,203929,63584,1018163,1.834294502,0
effef8481e345c41413ab7cf5a94668bcf675c2f/97df0164b68448d73dd6d5a310a0db0a9ec95296,1288059,1288059,33728,4616,1632006,80247,1018163,1.791073039,0
158436655f30141bbd5afa8d95aec66282a5c4b4/effef8481e345c41413ab7cf5a94668bcf675c2f,1288059,1288059,13056,4608,242271,75883,1018163,1.808681126,0
93a25a45dc95931012b844f24859d3fe09b05fa7/158436655f30141bbd5afa8d95aec66282a5c4b4,1288059,1288059,-17080,4608,17942411,173177,1018085,1.8931929379999999,159
62e4c29d18b880df84d49f0516e7ec80c4481919/93a25a45dc95931012b844f24859d3fe09b05fa7,1288059,1288059,27392,4608,928474,60955,1018163,1.792295226,0
bd6a3b4a001d29255f36bab9e9969cd919306fc2/62e4c29d18b880df84d49f0516e7ec80c4481919,1288059,1288059,2048,7680,134890,62740,1018163,1.799763505,0
52e7602344036a649bb19ed642dbd74bc7ee9cb1/bd6a3b4a001d29255f36bab9e9969cd919306fc2,1288059,1288059,33840,7680,953331,62626,1018163,1.891888743,0
66ff4b6d1b6fe22bd025bb645e12272e2d79ad0d/52e7602344036a649bb19ed642dbd74bc7ee9cb1,1288070,1288059,-47656,4608,6321045,78595,1018143,1.9058665019999999,55
587ec34daacbf9156b1612e0e8b5fb3c3c991295/66ff4b6d1b6fe22bd025bb645e12272e2d79ad0d,1288070,1288070,1280,4608,94466,75093,1018176,1.808371067,0
b8c03eeb15a22895d3ab55b931b468ad012a28d4/587ec34daacbf9156b1612e0e8b5fb3c3c991295,1288070,1288070,10496,4608,243085,62145,1018176,1.760501997,0
4da04fc56c4108a4eab1e262d44f6e0822a61a23/b8c03eeb15a22895d3ab55b931b468ad012a28d4,1288026,1288070,87328,4608,6243479,75618,1018128,3.375325643,57
35c0e5cdf8e646203ce0310bfeee269addacdaa7/4da04fc56c4108a4eab1e262d44f6e0822a61a23,1288553,1288026,49360,4608,254579487,78373,1018058,2.3849913039999997,577
f2058ebf7de2baa065030265a314db9a80f18255/35c0e5cdf8e646203ce0310bfeee269addacdaa7,1288553,1288553,12288,4608,593819,76105,1018555,1.7560979770000003,0
43c7824bba40ebfb64dcd50d8d0e84b5a4d3c8c7/f2058ebf7de2baa065030265a314db9a80f18255,1288553,1288553,25856,4608,686232,102443,1018555,1.838653562,0
59ce0a706cb52a54244a747d0a070b61f5cddd1c/43c7824bba40ebfb64dcd50d8d0e84b5a4d3c8c7,1288553,1288553,24320,4608,628749,78384,1018555,1.827060756,0
049d6d101f7a10b60ab1f126250327e1b4b8f271/59ce0a706cb52a54244a747d0a070b61f5cddd1c,1288553,1288553,20352,3264,526360,65159,1018555,1.902381694,0
8fabd5efe311347a4d1c441813dd0bd3148655df/049d6d101f7a10b60ab1f126250327e1b4b8f271,1288553,1288553,31232,4432,401674,76299,1018555,2.0719459909999998,0
0ad76777e76f60d1aea0eed0a2a7bff20c7567d3/8fabd5efe311347a4d1c441813dd0bd3148655df,1288553,1288553,-40576,4608,10054246,78987,1018535,2.3150509350000004,44
b5589a9759ed518bc4d4518e87102c79d16246d8/0ad76777e76f60d1aea0eed0a2a7bff20c7567d3,1288553,1288553,13056,4608,1659278,76568,1018555,1.7850751960000002,0
8b08f1903739c26989fa6e8afeb6f0993fbb766f/b5589a9759ed518bc4d4518e87102c79d16246d8,1288553,1288553,11264,4608,164521,77606,1018555,1.8861229280000003,0
8a0b101aa46976ccc36ff457319f8e38964f7dfd/8b08f1903739c26989fa6e8afeb6f0993fbb766f,1288553,1288553,14608,-4032,752681,68965,1018555,1.9981533200000001,0
13021ed069e101e8d3fc5d3f21f9cba54976838b/8a0b101aa46976ccc36ff457319f8e38964f7dfd,1288553,1288553,35072,4608,1038202,69380,1018555,1.810470069,0
985445626848cd8a4b919b687390870bf242a208/13021ed069e101e8d3fc5d3f21f9cba54976838b,1288553,1288553,27392,4608,610007,77775,1018555,1.8144871169999999,0
cd32c22c9373333d2bd3b89a4ffae1b549396658/985445626848cd8a4b919b687390870bf242a208,1288553,1288553,37008,1920,551680,80655,1018555,2.009990142,0
9e1d00c521964a6bbf7e0126fd6dcf0020509420/cd32c22c9373333d2bd3b89a4ffae1b549396658,1288553,1288553,22784,1664,564559,182883,1018555,2.18109238,0
4df8512b11dc9cc3a179fd5ccedf91af1f3fc6ee/9e1d00c521964a6bbf7e0126fd6dcf0020509420,1288553,1288553,26624,4608,1177495,80845,1018555,1.8070436920000001,0
e5ba617111ce0d0fc1ff7a069081d2d9009d862f/4df8512b11dc9cc3a179fd5ccedf91af1f3fc6ee,1288553,1288553,18944,4608,1233548,71668,1018555,1.826933145,0
e80d979f83cdd4ea3ecd2b84bbbbe180de96e5a1/e5ba617111ce0d0fc1ff7a069081d2d9009d862f,1288553,1288553,23296,1536,467149,72658,1018555,1.764463358,0
14cda58a477042ef912af3b63261bcbf7d8b059a/e80d979f83cdd4ea3ecd2b84bbbbe180de96e5a1,1288553,1288553,22016,4608,494123,56862,1018555,1.9734259299999999,0
a13b4780177f74e4c362aa89514ce0dd32f8d119/14cda58a477042ef912af3b63261bcbf7d8b059a,1288553,1288553,32000,4608,1769154,63331,1018555,1.788218424,0
71991f75ff441e80a52cb71f66f46bfebdb05671/a13b4780177f74e4c362aa89514ce0dd32f8d119,1288553,1288553,5120,4608,139987,62411,1018555,1.7818397419999998,0
6c486d2eba5750b502468cd837b0ccdca849cc21/71991f75ff441e80a52cb71f66f46bfebdb05671,1288553,1288553,24928,-1392,798568,63583,1018555,1.7688293720000001,0
ddc18038ca8be82e801d2554043ae06dafc3f31f/6c486d2eba5750b502468cd837b0ccdca849cc21,1288553,1288553,12288,4608,541533,56227,1018555,1.8237348689999997,0
60d3de182eb5b81bc0116d78a85cba6584de33f6/ddc18038ca8be82e801d2554043ae06dafc3f31f,1289388,1288553,240920,4608,108464750,79964,1018470,25.986736861,904
ed3a61deec2e3cb8aff656e7beb86d36a7ccfc92/60d3de182eb5b81bc0116d78a85cba6584de33f6,1289388,1289388,20480,4608,1605627,65419,1019287,1.7988780290000002,0
1b31b7cfc28ab33cc9039a379cff595b94bb1a67/ed3a61deec2e3cb8aff656e7beb86d36a7ccfc92,1289386,1289388,-15440,4608,238417434,66785,1019241,1.809325099,91
c1e5e8a27595c711c53bb3571ea391ef700d531a/1b31b7cfc28ab33cc9039a379cff595b94bb1a67,1289386,1289386,15104,1600,1452243,66159,1019286,1.7462664730000002,0
e21cb62d02c85a66771822cdd49c49dbb3e44502/c1e5e8a27595c711c53bb3571ea391ef700d531a,1289386,1289386,24320,4608,465493,64166,1019286,1.867387086,0
4883a80eb6b4ca12d1c96151365aa3d5af28f1bd/e21cb62d02c85a66771822cdd49c49dbb3e44502,1289386,1289386,44288,4608,3096683,77428,1019286,1.81702621,0
f36d1bfba47f6f6ff0f4375a1eb74bb606f8a0b7/4883a80eb6b4ca12d1c96151365aa3d5af28f1bd,1289386,1289386,23552,4608,870402,75131,1019286,1.954356277,0
3bbc43d662ccfff6bd93a351fcbf96179289f58f/f36d1bfba47f6f6ff0f4375a1eb74bb606f8a0b7,1289386,1289386,12032,4608,335276,77341,1019286,1.811520109,0
fc6b5e57c375af3c7f5ffd3d80b4a0216c59fc44/3bbc43d662ccfff6bd93a351fcbf96179289f58f,1289386,1289386,-448,4608,67792,60872,1019286,1.78513839,0
d83ab94dc3591d32976896720030d3beec0fd536/fc6b5e57c375af3c7f5ffd3d80b4a0216c59fc44,1289386,1289386,8960,4608,145757,65705,1019286,1.8205987249999998,0
b99f58a57c880ed9cdec3d37ac8683c31daa4c10/d83ab94dc3591d32976896720030d3beec0fd536,1289386,1289386,6912,4608,114698,65206,1019286,1.7788115500000001,0
3175d830cb029d41909de8960aa790d4272aa188/b99f58a57c880ed9cdec3d37ac8683c31daa4c10,1289386,1289386,24576,4608,1116177,60520,1019286,1.795624663,0
b6516174a84d849bd620417dca9e0a81e0d3b5dc/3175d830cb029d41909de8960aa790d4272aa188,1289364,1289386,-24176,4608,238204362,63491,1019219,2.007673685,115
135841f257fbb008aef211a5e38222940849cb26/b6516174a84d849bd620417dca9e0a81e0d3b5dc,1289364,1289364,12288,4608,186332,60273,1019266,1.7861214159999999,0
69bc9d1acd018d9abe1b0fe3071043c6ae0faae9/135841f257fbb008aef211a5e38222940849cb26,1289364,1289364,22784,4608,430737,62419,1019266,1.781766145,0
18219d40248bd707054d66079ab1a6dae0d665fe/69bc9d1acd018d9abe1b0fe3071043c6ae0faae9,1289364,1289364,5120,4608,114340,63117,1019266,1.990592929,0
97716f7b2d6dc38d4b0a28049eeae3cea8730a86/18219d40248bd707054d66079ab1a6dae0d665fe,1289364,1289364,6272,4608,120073,62179,1019266,1.787130946,0
727f044612c0a71097aa0d29cb3f24a53b93fc1f/97716f7b2d6dc38d4b0a28049eeae3cea8730a86,1289364,1289364,13280,4608,583850,58545,1019266,1.79256111,0
980d88d27976d0d2ed75d108b1e12c6cc1ac7ba1/727f044612c0a71097aa0d29cb3f24a53b93fc1f,1289364,1289364,22784,4608,170005,62589,1019266,1.767629024,0
ae9b80410a12c67bad19aa22b5e0de956fef9d17/980d88d27976d0d2ed75d108b1e12c6cc1ac7ba1,1289364,1289364,8448,4608,143111,60314,1019266,1.8068937699999998,0
83d8000184e18e8de2047119e62241e89f94d955/ae9b80410a12c67bad19aa22b5e0de956fef9d17,1289364,1289364,16640,4608,271794,78047,1019266,2.000051028,0
5039c0f34f98c2c9937f9ad3576fb18d8e9cba34/83d8000184e18e8de2047119e62241e89f94d955,1287360,1289364,-16776,4608,1781219,181256,1017651,1.92068689,1691
34618a7ef6a1c25e9ba2f91382c8bfc22b581dbf/5039c0f34f98c2c9937f9ad3576fb18d8e9cba34,1287360,1287360,25856,4608,637542,62951,1017716,1.957114024,0
b81d90b98c45f7a6c53a4ea434cc45ef6d9ba150/34618a7ef6a1c25e9ba2f91382c8bfc22b581dbf,1287360,1287360,22640,4608,3630054,74359,1017716,1.795884035,0
b71d6d07bb84300b343b9a487049d2566d26a5e9/b81d90b98c45f7a6c53a4ea434cc45ef6d9ba150,1287360,1287360,21248,4608,558858,65895,1017716,1.8263863120000001,0
dfff8d8cd0e747a261bf74374a5797e7c2acaebb/b71d6d07bb84300b343b9a487049d2566d26a5e9,1287360,1287360,20864,4608,389037,62530,1017716,1.794258353,0
86e0903bfe8cbe5d451471f902d9727ffc16a5ab/dfff8d8cd0e747a261bf74374a5797e7c2acaebb,1287360,1287360,7680,4608,158245,65551,1017716,1.799429875,0
23db9b440ba70f4edf1f4a604f4829e1831ea502/86e0903bfe8cbe5d451471f902d9727ffc16a5ab,1287360,1287360,8960,4608,167834,65784,1017716,1.811004187,0
226bdec8d99c51a58018f0bd085a51f1907c1e1a/23db9b440ba70f4edf1f4a604f4829e1831ea502,1287360,1287360,12256,4608,790052,60347,1017716,1.78506978,0
829d7fb045e47f1ddd43f2645949ea8257ca330d/226bdec8d99c51a58018f0bd085a51f1907c1e1a,1287400,1287360,45264,4608,37405989,62513,1017574,2.3284159,324
ad5427ebe644fc01a9b4c19a48f902f584245edf/829d7fb045e47f1ddd43f2645949ea8257ca330d,1287400,1287400,22784,4608,171649,60902,1017750,1.7824207070000002,0
4d4c0444ac71f177711a5dab79b506f5048d9200/ad5427ebe644fc01a9b4c19a48f902f584245edf,1287400,1287400,10496,4608,151761,61801,1017750,1.765835915,0
f9603287d4a74f4be0486750fdee86386291503e/4d4c0444ac71f177711a5dab79b506f5048d9200,1287400,1287400,8960,4608,145407,58411,1017750,1.756662526,0
b141c15402078c90fd15b21fab71826546ff2f1d/f9603287d4a74f4be0486750fdee86386291503e,1287400,1287400,42848,4608,756213,165615,1017750,1.7931168629999998,0
42db298fadfedc262e57b9d7f317a54c056948e9/b141c15402078c90fd15b21fab71826546ff2f1d,1287400,1287400,12672,4608,288447,63685,1017750,1.7860492529999998,0
3ab18cc0be295676e073842ecb7e0e51d11fbd75/42db298fadfedc262e57b9d7f317a54c056948e9,1289050,1287400,109984,4608,260976673,63680,1017588,9.714148129,1568
f14f6d6dea6c1a8099604596b623f4a191feaa5c/3ab18cc0be295676e073842ecb7e0e51d11fbd75,1289050,1289050,14336,4608,320945,65219,1018979,1.734556313,0
5664403bb960b91e2f0fa87f2630b96e4c124701/f14f6d6dea6c1a8099604596b623f4a191feaa5c,1289050,1289050,26624,4608,1222520,74686,1018979,1.748791734,0
80f25ad24a871f0ddef939f6a3e2f01370f1fa6f/5664403bb960b91e2f0fa87f2630b96e4c124701,1289050,1289050,21248,4608,867208,77312,1018979,1.7157448890000002,0
96bcb0406ea229b1c5ecbb98a1de6ba0d6a238b4/80f25ad24a871f0ddef939f6a3e2f01370f1fa6f,1289050,1289050,7280,4608,1668383,84117,1018979,1.825261574,0
c7b0dd24176f9909031c9fbd151eb7f89fe56a59/96bcb0406ea229b1c5ecbb98a1de6ba0d6a238b4,1289050,1289050,15104,4608,222621,80305,1018979,1.79902433,0
e81333c1553daf36490bd86f0228d294577b8ba7/c7b0dd24176f9909031c9fbd151eb7f89fe56a59,1288960,1289050,-60448,4608,233851299,61886,1018880,1.814102852,124
42f118ad1e7ef837c18ce73b22adaf486d238994/e81333c1553daf36490bd86f0228d294577b8ba7,1288960,1288960,15104,4608,411539,74875,1018904,1.7586478589999999,0
ccb8af607672d2b2638554a1d4b003420292c0b2/42f118ad1e7ef837c18ce73b22adaf486d238994,1288278,1288960,101480,4608,55404140,75386,1018264,7.952148032,834
5c23c765b3531e23072b0994186a56f7e141d859/ccb8af607672d2b2638554a1d4b003420292c0b2,1288277,1288278,-15568,4608,805223,79762,1018356,1.782098095,25
a633f77b5120d94eee6beff8615137bf537bbff9/5c23c765b3531e23072b0994186a56f7e141d859,1288277,1288277,25680,4608,199808,80831,1018368,1.860517948,0
6cd580346409753c0de48f13d3842d05f7210a89/a633f77b5120d94eee6beff8615137bf537bbff9,1288277,1288277,23824,4608,592129,78910,1018368,1.940460685,0
615c5d81a7e08c267a2e3f9287f5e56229559a87/6cd580346409753c0de48f13d3842d05f7210a89,1288277,1288277,41216,4608,1857120,163184,1018368,1.78136733,0
1b95cfe362db429dcb306e0ff9b73228d18dcc03/615c5d81a7e08c267a2e3f9287f5e56229559a87,1288277,1288277,23936,4608,387173,63548,1018368,1.7745250140000002,0
2da0d0722d5a0aa337d5744a51075449b224e421/1b95cfe362db429dcb306e0ff9b73228d18dcc03,1288277,1288277,-56080,4608,236209142,59497,1018334,1.8140664860000002,69
ad4e5a676b48d0def5db49dd6c88eb779f6a3941/2da0d0722d5a0aa337d5744a51075449b224e421,1287753,1288277,-53960,4608,3406831,74866,1017969,3.689371193,409
1d068cef38f2323967be83045118cef0e537e8dc/ad4e5a676b48d0def5db49dd6c88eb779f6a3941,1287753,1287753,13728,4608,628162,61929,1017978,1.723371699,0
9336db7c5bd91b4df2b95f0e249d051ca1f2b12f/1d068cef38f2323967be83045118cef0e537e8dc,1287753,1287753,25088,4608,570295,64331,1017978,1.8821885189999998,0
969d672ba79891fb00edd84124b866e1a097c1bd/9336db7c5bd91b4df2b95f0e249d051ca1f2b12f,1287753,1287753,12032,4608,800600,64802,1017978,1.804810087,0
02aa6a070f42c79e60ee48e20be711bb52b6d4cd/969d672ba79891fb00edd84124b866e1a097c1bd,1287753,1287753,21296,4608,1273790,76700,1017978,1.7637420179999999,0
6aa83e7a42555982ea80e16812bed65bc16617a3/02aa6a070f42c79e60ee48e20be711bb52b6d4cd,1287753,1287753,20480,4608,512301,76068,1017978,1.8452299060000001,0
6df10ce3924581d4d71fad52b645b522150e76e2/6aa83e7a42555982ea80e16812bed65bc16617a3,1287750,1287753,5848,4616,1005046,77356,1017962,2.457512787,29
07a6f0b97c7696a213322c518a697aa234267d1d/6df10ce3924581d4d71fad52b645b522150e76e2,1287750,1287750,33280,4608,569456,77416,1017975,1.809202164,0
2f5cfb031935cd118182dc3ae37a465494735674/07a6f0b97c7696a213322c518a697aa234267d1d,1287750,1287750,18944,4608,253416,61667,1017975,1.770418268,0
744a223164c2364b884e6f0df6a41cd8fc318bdc/2f5cfb031935cd118182dc3ae37a465494735674,1287750,1287750,22432,4608,633785,63742,1017975,1.8019335090000002,0
50520fe3eb8237adefdb30938736536148110be1/744a223164c2364b884e6f0df6a41cd8fc318bdc,1287750,1287750,16640,4608,369040,62519,1017975,1.8166266140000003,0
89799b867216ba2eb71e47049bbd6c92f5ee694e/50520fe3eb8237adefdb30938736536148110be1,1287750,1287750,26304,4608,887353,74676,1017975,2.151921281,0
c7e363fcd2d386daec2b6090d26c98c9bca38595/89799b867216ba2eb71e47049bbd6c92f5ee694e,1287750,1287750,24320,4608,1116917,180184,1017975,1.7881270640000002,0
244716f8ef15357468375cc6356f92b5511f633d/c7e363fcd2d386daec2b6090d26c98c9bca38595,1287750,1287750,-9392,4608,238574424,68141,1017941,1.731640866,69
309c65a353489b70bf5135a01d1f159328eaa3f3/244716f8ef15357468375cc6356f92b5511f633d,1287750,1287750,21248,4608,314225,65348,1017975,1.762244747,0
0c74bff56fb342fbb4037122ae9c626c17df1853/309c65a353489b70bf5135a01d1f159328eaa3f3,1287750,1287750,38168,4608,6624334,77051,1017975,1.8281176369999999,0
588064f408c8ab68effa615a87653e9d57d9d269/0c74bff56fb342fbb4037122ae9c626c17df1853,1288205,1287750,22832,4608,306144388,79421,1017839,5.508963098,756
cfd66cfc1f955e218b3f53fd56ca423578f39638/588064f408c8ab68effa615a87653e9d57d9d269,1288205,1288205,-47256,4608,243295979,75316,1018353,2.029375666,63
89464bf92978accf7a74bb325a62349944c2e672/cfd66cfc1f955e218b3f53fd56ca423578f39638,1288205,1288205,4608,7680,201301,177677,1018384,1.8149459809999997,0
3aa0cd4cd3ffbfa68e26d5d3128bda3cd4c2bc7d/89464bf92978accf7a74bb325a62349944c2e672,1288205,1288205,15104,4608,352566,65471,1018384,1.78137758,0
9eab255ecc1b2a854fc5f054969a3aa8263604a2/3aa0cd4cd3ffbfa68e26d5d3128bda3cd4c2bc7d,1288205,1288205,-38288,4608,11833332,62483,1018371,1.8098294220000002,27
dc153f525c8c895b9ceac8dfb3516b601c86a462/9eab255ecc1b2a854fc5f054969a3aa8263604a2,1288205,1288205,9472,4608,283553,69922,1018384,1.784743535,0
b204710fdba026aeae12efef398ade55efc1b113/dc153f525c8c895b9ceac8dfb3516b601c86a462,1288205,1288205,21568,4608,1201770,80642,1018384,1.801922072,0
daa5f9df4a1c8b3cf5db7142e54b765272c1f24c/b204710fdba026aeae12efef398ade55efc1b113,1288205,1288205,0,4608,20337,203483,1018384,1.860779741,0
64e1f28f1626247cc1361dcb395288227454ca8f/daa5f9df4a1c8b3cf5db7142e54b765272c1f24c,1288205,1288205,24320,4608,198880,63927,1018384,1.753671529,0
29eca8c87f4e8c19c0380f7c30668fd88edee573/64e1f28f1626247cc1361dcb395288227454ca8f,1288205,1288205,11584,4608,327612,62296,1018384,1.8013678149999999,0
e56f8651f2b7e8890cac791db6c01b96946b27bf/29eca8c87f4e8c19c0380f7c30668fd88edee573,1288205,1288205,25088,4608,591234,63458,1018384,1.745426524,0
2dc0527fb6462b6849d3c53c6d83392a8e37cdcc/e56f8651f2b7e8890cac791db6c01b96946b27bf,1288205,1288205,22784,4608,1056908,81010,1018384,1.8191913520000003,0
95f06f32cc29b82326cf1c8915494443ee7d853f/2dc0527fb6462b6849d3c53c6d83392a8e37cdcc,1288205,1288205,18464,4608,474553,79136,1018384,1.7547457859999998,0
6a79539f501ae1bef45feef6615ff60f8947bc54/95f06f32cc29b82326cf1c8915494443ee7d853f,1288205,1288205,19568,4608,846086,64003,1018384,1.7984411420000002,0
860f44fe0f3de8a90e63df363ce405f3ce5a1c8f/6a79539f501ae1bef45feef6615ff60f8947bc54,1288205,1288205,22784,4608,349016,61023,1018384,1.802818618,0
b8b1fbc21c66348d25be3404d3f61099f2a7a9b5/860f44fe0f3de8a90e63df363ce405f3ce5a1c8f,1288205,1288205,31136,4608,999060,65589,1018384,1.795027237,0
9758d55918dfec236e8ac9f1655a9ff0acd7156e/b8b1fbc21c66348d25be3404d3f61099f2a7a9b5,1288205,1288205,21920,4608,519194,64226,1018384,1.779529236,0
e58872d67b1cd8e0b0fb71aec1ba2023e5a1991f/9758d55918dfec236e8ac9f1655a9ff0acd7156e,1288205,1288205,4352,4608,219929,109387,1018384,1.8004790240000001,0
43c89dca89d1a4c0dc63354f46b5bd4b39cdda65/e58872d67b1cd8e0b0fb71aec1ba2023e5a1991f,1288205,1288205,6912,4608,294827,175666,1018384,1.770703852,0
5190048354be0aa7044b583d1eb42f9ec3b54974/43c89dca89d1a4c0dc63354f46b5bd4b39cdda65,1288205,1288205,19136,4608,322214,62711,1018384,1.743271491,0
c4b013f4129969668323d20e40869411b35ed5e7/5190048354be0aa7044b583d1eb42f9ec3b54974,1288205,1288205,12032,4608,274762,64467,1018384,1.862001693,0
43576430232194bfe436d4b6e2bc59b20f7d5513/c4b013f4129969668323d20e40869411b35ed5e7,1288205,1288205,10496,4608,238421,63093,1018384,1.7779096099999998,0
fb543a7294dc74d211dc58cbd1c1d30a1939c344/43576430232194bfe436d4b6e2bc59b20f7d5513,1288205,1288205,8288,4608,750230,84621,1018384,1.7251959209999999,0
47c5b4ce634cabebe73ca29677087ce05cb312b0/fb543a7294dc74d211dc58cbd1c1d30a1939c344,1288205,1288205,20480,4608,903651,79428,1018384,1.78411241,0
683bc46ff9a791ab6b9cd3cb95be6bbc368121e0/47c5b4ce634cabebe73ca29677087ce05cb312b0,1288205,1288205,26032,4608,803652,76360,1018384,1.799156717,0
b28241d4755c859a7ef715af020d7e6abad6cf9a/683bc46ff9a791ab6b9cd3cb95be6bbc368121e0,1288205,1288205,12704,4608,478293,75156,1018384,1.977137854,0
9257224fab0681f23b4a81a75bc8b3cd58683347/b28241d4755c859a7ef715af020d7e6abad6cf9a,1288205,1288205,15104,4608,327023,82005,1018384,1.767046724,0
0bc16c632bb836ede8b5b204af120ed12265bcea/9257224fab0681f23b4a81a75bc8b3cd58683347,1288205,1288205,9344,4608,413923,79375,1018384,1.798462839,0
2fe5b042bb589d2c21ca4ad2f87b5d76013c4496/0bc16c632bb836ede8b5b204af120ed12265bcea,1288205,1288205,-40016,4608,11996402,81962,1018369,1.817300662,31
8ad85f84db528e7d91b19e1efe165300e7405945/2fe5b042bb589d2c21ca4ad2f87b5d76013c4496,1288249,1288205,-35744,4608,234195484,67951,1018353,1.7793920220000001,101
a2448a4068d255fac951be2dcf36db08145533e7/8ad85f84db528e7d91b19e1efe165300e7405945,1288249,1288249,27680,4608,582923,67415,1018423,1.7279604689999999,0
e18a93d7789bb6db18ce3e74756341abdb43a5ad/a2448a4068d255fac951be2dcf36db08145533e7,1288249,1288249,21248,4608,1133531,64059,1018423,1.773784332,0
bf220785003d2667e36184357efa2f015892bbb8/e18a93d7789bb6db18ce3e74756341abdb43a5ad,1288249,1288249,15104,4608,274838,66008,1018423,1.7560483100000002,0
b4251563cc038ec4a9f49c881b49127a2d9c3705/bf220785003d2667e36184357efa2f015892bbb8,1288249,1288249,24416,-1392,286150,66892,1018423,1.788374029,0
fab4ceb157baac870f6d50b942084bb9b2cd4ad2/b4251563cc038ec4a9f49c881b49127a2d9c3705,1288249,1288249,28928,4608,891265,63585,1018423,1.7470950299999999,0
b46b74ce0521d1d5e7c09cadad0e9639e31214cb/fab4ceb157baac870f6d50b942084bb9b2cd4ad2,1288249,1288249,33808,4608,2030511,74693,1018423,1.819562017,0
43e93b581ea5f7a1ba6cf943e6624f6847ebc3a8/b46b74ce0521d1d5e7c09cadad0e9639e31214cb,1288249,1288249,6656,-4032,150936,82653,1018423,1.751733538,0
25342179447914d76123b8d3ae7bddf34e4bcfba/43e93b581ea5f7a1ba6cf943e6624f6847ebc3a8,1288249,1288249,10496,4608,186639,62061,1018423,1.786637261,0
ceb32c9e67b5e9456c4f82366d9695bb59e32762/25342179447914d76123b8d3ae7bddf34e4bcfba,1288326,1288249,-16136,1920,261847157,63443,1018381,1.791938317,152
4d75d47056f2afd5efbeaabad942a1d3d1528bfd/ceb32c9e67b5e9456c4f82366d9695bb59e32762,1288326,1288326,8960,7680,159427,58851,1018491,1.7666345080000003,0
a11f7994f56ecf68a9aeda5b424de17d82105d02/4d75d47056f2afd5efbeaabad942a1d3d1528bfd,1288326,1288326,21248,7680,374163,64485,1018491,1.792383852,0
27dbf6fe67c81887ee656a69fc327f3cb5ae56f2/a11f7994f56ecf68a9aeda5b424de17d82105d02,1288326,1288326,2048,7680,117635,61075,1018491,1.749158075,0
bd4461119c36577a958bdbdd8e280c1b620c7e93/27dbf6fe67c81887ee656a69fc327f3cb5ae56f2,1288326,1288326,-53704,7680,247440006,75091,1018460,1.790240077,63
43822cdd228a3ba49c47637c525d731d00772f64/bd4461119c36577a958bdbdd8e280c1b620c7e93,1288326,1288326,10896,4608,603226,77587,1018491,1.768098032,0
b68327968a7a5f7ac1afa9cc270204c9eaddcb75/43822cdd228a3ba49c47637c525d731d00772f64,1288326,1288326,41216,4608,630008,82765,1018491,2.0465758899999997,0
c82e0fe8de67cf4eef33184f6cb0a7eb9461c9f4/b68327968a7a5f7ac1afa9cc270204c9eaddcb75,1288326,1288326,28832,4608,505782,66282,1018491,1.7608320419999999,0
ef818ed86ce41be55bd962a5c809974f957f8734/c82e0fe8de67cf4eef33184f6cb0a7eb9461c9f4,1288326,1288326,5120,4608,126319,63214,1018491,1.7582886350000002,0
48b56c0ff6f1fc40c410fd8f7b78eeaa041cb664/ef818ed86ce41be55bd962a5c809974f957f8734,1288326,1288326,22016,4608,512461,276963,1018491,1.9723835299999999,0
a103a49fa88e4bb4bba6a842f1d78a188fafeacf/48b56c0ff6f1fc40c410fd8f7b78eeaa041cb664,1288326,1288326,8448,4608,207418,198498,1018491,1.8125789110000001,0
e6c5687ac7364f1dfb43807d372172abab0f9818/a103a49fa88e4bb4bba6a842f1d78a188fafeacf,1288326,1288326,1280,4608,73780,60906,1018491,1.823821003,0
5ebf7938b6882d343a6aa9e125f24bee394bb25f/e6c5687ac7364f1dfb43807d372172abab0f9818,1288326,1288326,25856,4608,1013898,59099,1018491,1.826774445,0
881f562f7b6a2bed76b01f956bc02c4b87ad6b80/5ebf7938b6882d343a6aa9e125f24bee394bb25f,1288326,1288326,24128,4608,544317,60175,1018491,1.746247428,0
1112240ffc5456778124e43ec75aae5d8cb7121f/881f562f7b6a2bed76b01f956bc02c4b87ad6b80,1288326,1288326,12032,4608,297429,63632,1018491,1.789344541,0
871bbf9dcb3136c6e1b640204247f8461dcf1a98/1112240ffc5456778124e43ec75aae5d8cb7121f,1288326,1288326,-39888,4608,232709823,62690,1018460,1.9737506679999997,63
a5caf0c3e0d42d5e711647e39bf74fb08212c884/871bbf9dcb3136c6e1b640204247f8461dcf1a98,1288326,1288326,-71304,7680,246748699,78273,1018460,1.7984185470000003,66
c538d262dea1632deffffdf6adf9d9b31716818f/a5caf0c3e0d42d5e711647e39bf74fb08212c884,1288324,1288326,30736,4608,1595752,61219,1018476,2.334511784,28
3a750ca4686e85e715c48c688f48acf7851144ed/c538d262dea1632deffffdf6adf9d9b31716818f,1288324,1288324,6656,4608,246300,79892,1018489,1.813852359,0
23119b030a6eb2887e864ef9b9f6e37026e43417/3a750ca4686e85e715c48c688f48acf7851144ed,1288324,1288324,-30104,4608,236759684,82308,1018458,1.841921431,67
