input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
562fa84137f982b85ef330b40676d243d242183d/f5bdb3c50569511688c45ae931bacd4c6f06d515,19676524,19676524,5376,5376,297296,133945,15653068,31.877530702999998,0
65bafa043bbf79e8cc0ff3f015e5fa34681b39dc/562fa84137f982b85ef330b40676d243d242183d,19676524,19676524,0,5376,31384,73503,15653068,31.678833851,0
b163af8c2844a09df3c85bcd38095dfce8786ab3/65bafa043bbf79e8cc0ff3f015e5fa34681b39dc,19676524,19676524,-60584,5376,9213599,185539,15653065,34.772936151,7
856b7021dbf9ff294e2f4a29d4e2921bb2827f07/b163af8c2844a09df3c85bcd38095dfce8786ab3,19676524,19676524,8672,5440,686113,76879,15653068,30.941237873000002,0
07ed0f26ccc2e3c6afc347049b4dd18e71fc728b/856b7021dbf9ff294e2f4a29d4e2921bb2827f07,19676682,19676524,-37136,5376,5187264,99336,15653050,32.152651582000004,192
7d85b273ccdbd5a2242e05e5d645ea82280f5eea/07ed0f26ccc2e3c6afc347049b4dd18e71fc728b,19678573,19676682,359608,5376,53036663,85452,15651476,44.844175076,-1
eb69863412300eaf178db8cd45f7fe4accfa4aa1/7d85b273ccdbd5a2242e05e5d645ea82280f5eea,19683919,19678573,915336,5376,349630259,110646,15653973,110.324527762,5608
498afbdab38aea70be25a15f4e0103c517a83599/eb69863412300eaf178db8cd45f7fe4accfa4aa1,19683905,19683919,-48104,4608,20744903,93258,15658906,31.636697242000004,40
fc55dbfdcdb8df2bcacbe139d526f9d93f0f458a/498afbdab38aea70be25a15f4e0103c517a83599,19683905,19683905,5376,5376,682147,70873,15658921,31.429627331,0
0bab6672e299405bd452b91c37b8966ff1545225/fc55dbfdcdb8df2bcacbe139d526f9d93f0f458a,19683905,19683905,1280,5376,66869,77157,15658921,31.389385586,0
d834b271366ed508aba327aa94a14bb2b2e47a4c/0bab6672e299405bd452b91c37b8966ff1545225,19683905,19683905,5376,5376,121193,73283,15658921,31.139114827,0
5a8aef22d057d45d5424e13fe4a0445146db2da5/d834b271366ed508aba327aa94a14bb2b2e47a4c,19683543,19683905,-9616,5376,37155333,71824,15658215,33.105854881,1113
aa06fbfb78ab9de8234e5be63dd66847bb319fdb/5a8aef22d057d45d5424e13fe4a0445146db2da5,19683543,19683543,-768,5888,73419,75460,15658618,31.897754212,0
e6408403f39d2c69acab2c9f92da95aee3dbab63/aa06fbfb78ab9de8234e5be63dd66847bb319fdb,19682904,19683543,21864,5376,35382237,75687,15657971,35.2920371,779
ebca6249f6c5c57e9684efdc8bde9f1f3975fc2d/e6408403f39d2c69acab2c9f92da95aee3dbab63,19681991,19682904,165312,5376,61068748,72497,15656597,42.035996152,2403
5d54921b60060e1722115a23711d6b686567107c/ebca6249f6c5c57e9684efdc8bde9f1f3975fc2d,19681975,19681991,51288,5376,21802044,71655,15657082,38.096347566999995,443
865299d7cf49ed0bf1e2897afe251cafd0c547a9/5d54921b60060e1722115a23711d6b686567107c,19682006,19681975,116736,5376,26530867,73519,15656556,36.826027202,1583
f21b551f4fc14900e473c88af662db25292e3b8c/865299d7cf49ed0bf1e2897afe251cafd0c547a9,19682046,19682006,-52296,5376,19069077,112393,15657081,34.44414106,306
01498ef24327f0ac275cbe959da169c2d8165728/f21b551f4fc14900e473c88af662db25292e3b8c,19680986,19682046,-21760,5376,33120960,93318,15656235,35.282873393,1188
8f51746a8c768ba61660e4693030349afab825a5/01498ef24327f0ac275cbe959da169c2d8165728,19680931,19680986,-6976,5376,13313555,72581,15656339,36.537204623,77
45ba3035d00f890540967693d9fd9e43b8b5e0e4/8f51746a8c768ba61660e4693030349afab825a5,19680986,19680931,-84304,5376,64443907,72537,15656319,33.11952575,132
d5e472af4f817d343fae9073aad162ee13f08d6a/45ba3035d00f890540967693d9fd9e43b8b5e0e4,19672644,19680986,-79088,5376,18351800,71324,15649670,32.036071289,6840
672d26e831047a99b4d6432fe0046ff036279887/d5e472af4f817d343fae9073aad162ee13f08d6a,19672640,19672644,-42720,5376,6837469,69922,15649759,36.910347637,29
d87808fe8a2fe6538b902056490395ae8597a48b/672d26e831047a99b4d6432fe0046ff036279887,19654715,19672640,-41104,5376,2523716,104132,15635613,34.178749277,14183
159b0f54a3e531bd745fa6caf24bd211a5b1fe84/d87808fe8a2fe6538b902056490395ae8597a48b,19654382,19654715,-45024,5376,13041285,80581,15635340,33.231798608,311
2738c02db7100ff172b4ca7bd4c294419fe7ba7c/159b0f54a3e531bd745fa6caf24bd211a5b1fe84,19654382,19654382,-59848,5376,19426377,75192,15635346,31.61670803,29
9da51e1ee72a7e8137923554bba5f67f09756104/2738c02db7100ff172b4ca7bd4c294419fe7ba7c,19654382,19654382,-67952,5376,7196734,69326,15635294,31.503063874,132
84723eea4e7ddae846092ca8bb0905a7b9d6dc6a/9da51e1ee72a7e8137923554bba5f67f09756104,19654380,19654382,-73840,5376,17939216,105525,15635349,32.172950828,24
bc11450bbf2519924e354af7900174e7bd6c33e3/84723eea4e7ddae846092ca8bb0905a7b9d6dc6a,19654380,19654380,10240,5376,1932037,261164,15635359,31.594681879,0
b8cdb8d6b6b879faa7f0454ba9145af8190e3c80/bc11450bbf2519924e354af7900174e7bd6c33e3,19645582,19654380,746136,5376,261441968,73491,15627609,106.598441612,8371
b0b92cbbc07ebc944fa121c8faa49dcb6b42673d/b8cdb8d6b6b879faa7f0454ba9145af8190e3c80,19645645,19645582,30440,5376,44515731,76422,15628147,35.257036708,118
330aae0c6e0811f50888d17830f10f7a29efe7d7/b0b92cbbc07ebc944fa121c8faa49dcb6b42673d,19645365,19645645,-84576,5376,5164420,73827,15628003,32.804730501,224
e3b123d7d1e48e7adbb04fb3470d02bb76f5ff73/330aae0c6e0811f50888d17830f10f7a29efe7d7,19645252,19645365,-86736,5376,11574397,103118,15627895,35.675548202,140
7e909ff2ee9e025796d357b13cf8877b01f6ca44/e3b123d7d1e48e7adbb04fb3470d02bb76f5ff73,19645280,19645252,17272,5376,16119005,88548,15627266,29.736752055,-1
dc00dadb8ad210e2665b0e9e6e923529201f4e2a/7e909ff2ee9e025796d357b13cf8877b01f6ca44,19645280,19645280,-81576,5376,14302323,106291,15627850,32.492458815999996,23
487aa6862e1122a001d02a694d7086d0ab72d5d6/dc00dadb8ad210e2665b0e9e6e923529201f4e2a,19645280,19645280,512,5376,84495,111653,15627860,30.742877842,0
e299a1240a43ec493e56492c9d39cb88bd2bcb5e/487aa6862e1122a001d02a694d7086d0ab72d5d6,19645280,19645280,-64,5376,695203,103716,15627860,31.457290841,0
3d62a652622cede5f094068d8af3ac591c59c0de/e299a1240a43ec493e56492c9d39cb88bd2bcb5e,19645364,19645280,-51936,5376,6378167,92366,15627843,31.063342293999998,112
c1bd957be3fe45df80602eab78f2980361df22cf/3d62a652622cede5f094068d8af3ac591c59c0de,19645364,19645364,5376,5376,494101,103666,15627936,31.157264084,0
8c34d2503a2606e119c6ac20f6008e995e533014/c1bd957be3fe45df80602eab78f2980361df22cf,19644328,19645364,-4320,5376,34782273,347677,15626845,35.128985414999995,1490
f7ef0412d414ce7df8cff70edbae961ff6eae3f4/8c34d2503a2606e119c6ac20f6008e995e533014,19644328,19644328,6912,5376,178536,80196,15627169,33.392159503,0
73608c94a0ecc7e10c2279a8a9bc789e9049d403/f7ef0412d414ce7df8cff70edbae961ff6eae3f4,19644328,19644328,5376,5376,151441,102254,15627169,33.627813896999996,0
db070b4a6d6cecaf06a2094aa1194b72340f63bb/73608c94a0ecc7e10c2279a8a9bc789e9049d403,19645181,19644328,-16760,5376,12885458,499372,15627164,37.450140832,763
3ddd74e9f9b510502c5c4c62eabf6daaaf8d724e/db070b4a6d6cecaf06a2094aa1194b72340f63bb,19645404,19645181,30512,5376,63723674,174835,15627337,37.865583705999995,1460
38217d665a2e441bcf3c91d17b01c1d6a75e220c/3ddd74e9f9b510502c5c4c62eabf6daaaf8d724e,19645404,19645404,-28472,5376,7187237,221051,15628120,33.143941485999996,12
075b790b750074570df929cd4d5cd19be52a7199/38217d665a2e441bcf3c91d17b01c1d6a75e220c,19645404,19645404,-48928,5376,4403654,122462,15628120,33.348842139,5
33ce8447e13ffff74e8a15f9df410c228deb39cf/075b790b750074570df929cd4d5cd19be52a7199,19645275,19645404,-31920,5424,18856572,173606,15627999,33.217246409,147
d74859e2e82254c76aaa2359d0ae44e3ab34bb06/33ce8447e13ffff74e8a15f9df410c228deb39cf,19645172,19645275,167656,5376,50666425,142321,15627885,37.349481983,186
a3aec769e150baa23ffd3684e0cd45bf61e8265a/d74859e2e82254c76aaa2359d0ae44e3ab34bb06,19645172,19645172,12032,5376,335654,101638,15627924,30.665759223000002,0
8e7266be34f2373442a1bd4824911d6d8bb67f04/a3aec769e150baa23ffd3684e0cd45bf61e8265a,19645079,19645172,-53600,5376,43200528,100816,15627819,32.778883992,131
2837c4c931cc330e8e94ae692c926017eb67402d/8e7266be34f2373442a1bd4824911d6d8bb67f04,19642184,19645079,80296,5376,134453931,98092,15625281,53.624022346,2778
e6dbeffc6f9797a7c14e3751a721698d421460e6/2837c4c931cc330e8e94ae692c926017eb67402d,19642184,19642184,5376,5376,213932,101658,15625417,33.230102572,0
7d7a111eba368043f8624e114daa29400a74c096/e6dbeffc6f9797a7c14e3751a721698d421460e6,19641950,19642184,-32840,5376,32884259,270118,15625199,32.241810675,237
103fae92adaacd739631bf5315a58268f990880d/7d7a111eba368043f8624e114daa29400a74c096,19640574,19641950,-40984,5376,11325070,144365,15624101,35.608158761,1136
0a24c955b56257cc716b14db7d476868cd3617ea/103fae92adaacd739631bf5315a58268f990880d,19640574,19640574,10752,5376,283137,108647,15624108,30.650191333,0
9c3be7e65266556cb2267d548712d599867bca88/0a24c955b56257cc716b14db7d476868cd3617ea,19640609,19640574,-33216,5376,19839824,97245,15624093,32.267076454,63
ee91ff67cbc58202a1df7afcdeb775bb9ddf2aeb/9c3be7e65266556cb2267d548712d599867bca88,19640609,19640609,6144,5376,178880,102322,15624139,30.144311886000004,0
7f3fa549638cb2e7b9ddf53366bf744f1f5c6568/ee91ff67cbc58202a1df7afcdeb775bb9ddf2aeb,19640609,19640609,-45168,5376,8507830,85794,15624135,31.431270302999998,8
137ed3e54570619d154c6206f101312c2afa4149/7f3fa549638cb2e7b9ddf53366bf744f1f5c6568,19640323,19640609,-15680,5376,46251806,93519,15623721,33.082394756,614
4e5a34d35e45154a85ad893cfbacf7d7202db411/137ed3e54570619d154c6206f101312c2afa4149,19640323,19640323,8448,5376,1122063,121909,15623893,30.475768063000004,0
2b8b66002ff17be8a02a9f0612b1a310ea8bf3e7/4e5a34d35e45154a85ad893cfbacf7d7202db411,19640445,19640323,-28296,5376,12634921,87568,15623884,37.155100341,122
e42202be9f80d49eb70a24125ed3269ab9fb1110/2b8b66002ff17be8a02a9f0612b1a310ea8bf3e7,19640442,19640445,-94472,5376,7159973,103012,15623991,34.041977028999995,10
f8cb19e70ca7da6423dfb01b97e05c4d520c9fde/e42202be9f80d49eb70a24125ed3269ab9fb1110,19639575,19640442,53904,5376,77345866,106366,15623037,40.985505977,1300
3a2b8da7d9a114e09268f365d5e8796dfcbf8d17/f8cb19e70ca7da6423dfb01b97e05c4d520c9fde,19636807,19639575,-37712,5376,44264817,99383,15620979,33.903111927,2392
24f0ac28771172e93e8c9bcf402e1747a62883e8/3a2b8da7d9a114e09268f365d5e8796dfcbf8d17,19636807,19636807,8192,5376,305605,86629,15621036,30.319644461000003,0
aa28cd73e4467968af9df70701fbd48541403bdb/24f0ac28771172e93e8c9bcf402e1747a62883e8,19636807,19636807,15360,5376,301560,85484,15621036,30.488949880000003,0
a9f953473eb3fb1d804c81bceb086e414fc91b8d/aa28cd73e4467968af9df70701fbd48541403bdb,19636779,19636807,-63200,5376,6033572,97178,15620972,31.065897177,109
950cd16c1fc4fd4e8fc5a4211d49e8704106813b/a9f953473eb3fb1d804c81bceb086e414fc91b8d,19636715,19636779,-41576,5376,15354230,98937,15620784,33.04548874,452
7acfa5e0d7a5796ac26216671e9734fb333635b9/950cd16c1fc4fd4e8fc5a4211d49e8704106813b,19637004,19636715,2128,5376,10193853,121312,15620580,31.825227475,1113
d9fab76f7a5195e8733fc9dae594f41105834e23/7acfa5e0d7a5796ac26216671e9734fb333635b9,19637004,19637004,-48648,5376,17755722,90200,15621139,32.581675351,10
237cec31e6d8b70c2b9a0f939c7a8a2b04c24568/d9fab76f7a5195e8733fc9dae594f41105834e23,19637004,19637004,-53880,5376,7465458,107736,15621110,31.749861965999997,64
bc0cc0c724dd3ebddbcd1d5a5c5465db1ce8c621/237cec31e6d8b70c2b9a0f939c7a8a2b04c24568,19636827,19637004,-12064,5376,31005635,84979,15620932,36.940687798,271
d52658557c4ed5c7b7ffc44b1229da18b9c6aa0f/bc0cc0c724dd3ebddbcd1d5a5c5465db1ce8c621,19636646,19636827,22080,5376,44344895,99303,15620731,43.599875100000006,337
f1bedbe4110c288f561f02e1909b67b694d5278b/d52658557c4ed5c7b7ffc44b1229da18b9c6aa0f,19636646,19636646,8960,5376,317060,152281,15620807,30.558482355999995,0
09f2c59ee35c6d4e714bfa90b7f04a1c8ddf4bae/f1bedbe4110c288f561f02e1909b67b694d5278b,19637132,19636646,872,5376,33479043,97175,15620748,32.232606970999996,527
0b4b5357f7a793b01948b3195efa65582c06e1b6/09f2c59ee35c6d4e714bfa90b7f04a1c8ddf4bae,19637373,19637132,217472,5376,130690456,104319,15620969,44.798714544000006,700
79110e987484a63184a5b978aea53ff402ba4c57/0b4b5357f7a793b01948b3195efa65582c06e1b6,19637467,19637373,70848,5376,82680094,82205,15621337,38.067983368,270
7fcd6935e065bb0b8dd0b7992ffb2887dab5a5f8/79110e987484a63184a5b978aea53ff402ba4c57,19637640,19637467,162088,5376,139914602,87611,15621118,48.429851142000004,1017
07150c47ffb4b9bcfc65ab5fa6ee894d401fdfb9/7fcd6935e065bb0b8dd0b7992ffb2887dab5a5f8,19637529,19637640,78120,5376,70596742,106547,15621309,43.964950648,571
dab9484313e01e3e372c83407bd0e8b2b0660970/07150c47ffb4b9bcfc65ab5fa6ee894d401fdfb9,19637472,19637529,-44792,5376,2939363,92167,15621484,32.18069945,45
9689dd4702a1cac350b26596bebdd01ed1d5cc1e/dab9484313e01e3e372c83407bd0e8b2b0660970,19637472,19637472,5376,2304,109425,88366,15621487,30.774559097,0
14d32f628e004f5012189de0626302fe6cb32f18/9689dd4702a1cac350b26596bebdd01ed1d5cc1e,19592917,19637472,3536,5376,1397128,88182,15585204,31.127897300999997,36311
480956f3590426ead0578781d5ef36fc3a56b8df/14d32f628e004f5012189de0626302fe6cb32f18,19592917,19592917,6144,5376,640454,98894,15585226,31.784747724,0
948bfda0a7ba1630921c8958319c5136b2df8c1a/480956f3590426ead0578781d5ef36fc3a56b8df,19592641,19592917,122728,5376,34475389,193102,15584270,41.100390202999996,1812
e32c04cee5206925c8ddfa112c338bde0fbb39d5/948bfda0a7ba1630921c8958319c5136b2df8c1a,19592145,19592641,-45616,-144,22248306,288836,15584199,32.908610722,1071
ff3336266e5ea6c440916c1ae4ab9440e2ceb0bf/e32c04cee5206925c8ddfa112c338bde0fbb39d5,19591997,19592145,-54728,5376,12331937,84809,15584351,31.540679705000002,156
9302b313fab8ffb4ee918d1b048585aa03cc4b35/ff3336266e5ea6c440916c1ae4ab9440e2ceb0bf,19596848,19591997,7015104,5376,166495555,105464,15584128,44.381036502,4363
d07fd36af66ebdf7200650f387489018bd9df454/9302b313fab8ffb4ee918d1b048585aa03cc4b35,19596186,19596848,-42048,5376,14978139,328105,15587628,33.593502041,671
a6b586aaa49e10a9793b58fee5e92ba5bc098959/d07fd36af66ebdf7200650f387489018bd9df454,19596526,19596186,446080,5376,109467924,86374,15586176,85.69563890699999,-1
db4d05a9c1bf63a56218d7bbfcc2b8e9978387e0/a6b586aaa49e10a9793b58fee5e92ba5bc098959,19596379,19596526,-87416,5376,3343519,88246,15587789,32.137463949,126
32c2ca72bef69fba7451be4a25c367cded8f0405/db4d05a9c1bf63a56218d7bbfcc2b8e9978387e0,19595403,19596379,78008,5376,58900552,102892,15586790,39.901817056999995,1256
a1473daaffbab7cf7abc974fadb634408eeb3db7/32c2ca72bef69fba7451be4a25c367cded8f0405,19593067,19595403,32368,5376,101007900,257999,15584956,37.540494023,2220
0e6f33b1ad9607faefd2f8fd7fdf4d62f612f6df/a1473daaffbab7cf7abc974fadb634408eeb3db7,19593364,19593067,-50480,5376,2470415,95477,15585133,32.217853926,252
c1bbbe6f0d148d109f903c5d3b207e9923a74e23/0e6f33b1ad9607faefd2f8fd7fdf4d62f612f6df,19592948,19593364,-40208,3136,10633919,95879,15585036,35.771381385,355
b643feedc88e660df7c333870454763f011d3f01/c1bbbe6f0d148d109f903c5d3b207e9923a74e23,19592373,19592948,-36592,5376,10024646,95601,15584494,35.008390717000005,636
760fb5d95c8d316543f3ff185c00ef389f47c436/b643feedc88e660df7c333870454763f011d3f01,19593119,19592373,26424,5376,14395835,83527,15584524,34.366314826,674
cf597c0b3bc7b8fecaf190bdafc67a4b5d2f3637/760fb5d95c8d316543f3ff185c00ef389f47c436,19593119,19593119,3584,5376,133545,84022,15585141,30.273990481,0
cc352428493fd2b2c915e9b291ff356380fc814b/cf597c0b3bc7b8fecaf190bdafc67a4b5d2f3637,19593119,19593119,5120,5376,618295,97686,15585141,30.487813285999998,0
0062c6ce30d930405093f03dfb7daf862b1d1135/cc352428493fd2b2c915e9b291ff356380fc814b,19593100,19593119,-74960,5376,11831618,98820,15585083,31.322587101,102
3c02c4a10bb24ac7eb84ced0bc52a2fb76f2440d/0062c6ce30d930405093f03dfb7daf862b1d1135,19593277,19593100,-36216,5376,4818657,103260,15585083,30.919075695,215
dda63cf18d4168778c914d825fb4ab102a74669e/3c02c4a10bb24ac7eb84ced0bc52a2fb76f2440d,19592323,19593277,-33792,5376,13338196,87310,15584462,32.152798497,815
010f6225550b671fdf5275f70092dad51e91f5d9/dda63cf18d4168778c914d825fb4ab102a74669e,19592323,19592323,-52752,5376,2278773,91560,15584477,30.988908931999998,10
6ae234546bd33f14ee3fdb50f59fd7085c735441/010f6225550b671fdf5275f70092dad51e91f5d9,19592323,19592323,13088,5376,3070415,177145,15584482,30.367939269,0
4175fefd557d30fcf065fc376bd8210c6ec598de/6ae234546bd33f14ee3fdb50f59fd7085c735441,19592323,19592323,-1824,5376,158473,93398,15584482,30.206522334000002,0
1bf45b25791cc3fad8b7d0d863caa9b0eef9a87b/4175fefd557d30fcf065fc376bd8210c6ec598de,19592323,19592323,3712,5376,173533,83975,15584482,30.708793714,0
b6822f293e24263752419e49f8b7910f4e0464a8/1bf45b25791cc3fad8b7d0d863caa9b0eef9a87b,19591964,19592323,96008,5376,30127871,97476,15582636,34.773957507999995,3525
1fa91ba6ab515aa0e7ab88cc165fe571b60ee37f/b6822f293e24263752419e49f8b7910f4e0464a8,19590082,19591964,-10032,5376,18416105,96805,15582511,34.815012802,1817
7abdb0e5a8cd5b28e56d0bae5095197b95be819f/1fa91ba6ab515aa0e7ab88cc165fe571b60ee37f,19589651,19590082,-53880,5376,14174197,94016,15582297,31.074204788000003,402
192351ecfb0392fa0ad32f40b84306b1f8d6c69c/7abdb0e5a8cd5b28e56d0bae5095197b95be819f,19589855,19589651,26448,5376,41810992,85556,15582087,36.563186804,720
da79677c9afcd6703ee5cd513740981530916f2f/192351ecfb0392fa0ad32f40b84306b1f8d6c69c,19589855,19589855,8448,5376,160155,99976,15582522,31.590949376,0
b80d41904f084bb4060989125988387987530cc9/da79677c9afcd6703ee5cd513740981530916f2f,19589841,19589855,-31440,5376,12174127,112971,15582467,33.23519409,111
89bfd3994c18e770cae4d4c98dffb8aefd808a21/b80d41904f084bb4060989125988387987530cc9,19589841,19589841,-65248,5376,3143805,97859,15582508,32.531939834,7
2bc86bebdf7175d32dba55af78e240a06364e33e/89bfd3994c18e770cae4d4c98dffb8aefd808a21,19589342,19589841,117144,5376,76935159,94812,15581978,35.38966626,674
1b041dbd9a781ef7a3927df45149be4f09e9ea7b/2bc86bebdf7175d32dba55af78e240a06364e33e,19589342,19589342,2944,5376,526081,103453,15582106,29.861952607,0
0f4b17c534ca092b290115e00f17138312ccad15/1b041dbd9a781ef7a3927df45149be4f09e9ea7b,19589260,19589342,-54792,5376,8609583,96519,15582006,30.588032792,141
48cf55c36fe7c35c827f063e4016669328aa774e/0f4b17c534ca092b290115e00f17138312ccad15,19589260,19589260,6144,5376,123278,102922,15582042,29.587372397,0
0b09d340e26550cc044b8dc91b30f6e59e8d8cf0/48cf55c36fe7c35c827f063e4016669328aa774e,19589260,19589260,4624,5376,105836,85773,15582042,29.993186123,0
62defcae6bfe325265c7386542cf44ee179f8385/0b09d340e26550cc044b8dc91b30f6e59e8d8cf0,19589025,19589260,-20560,5376,27818959,97253,15581661,33.175721935999995,611
2cb0c7d01f505e7a4d3fa75f2b9da2671f81d65c/62defcae6bfe325265c7386542cf44ee179f8385,19590884,19589025,50864,5376,120977600,97494,15581808,65.21454465800001,1730
01a4010a44cb993df5bf968e77724085c45950ad/2cb0c7d01f505e7a4d3fa75f2b9da2671f81d65c,19590883,19590884,-36008,5376,657133,95674,15583467,30.311796263,5
e9028ca0fc745401b33f871401e6545b53219c86/01a4010a44cb993df5bf968e77724085c45950ad,19590883,19590883,15360,5376,206809,87910,15583469,30.065312117,0
ab08b52030a9612571896c579d85e000134ad0f1/e9028ca0fc745401b33f871401e6545b53219c86,19590868,19590883,-60240,5376,4916749,157699,15583451,30.894051162,29
38fe9c0b34ebec376aa4c13d88859dc021346b04/ab08b52030a9612571896c579d85e000134ad0f1,19590868,19590868,1280,5376,63552,89516,15583460,30.298521552,0
a2df2665b6ff411a2aeb9b204fd9d46a2af0ecfa/38fe9c0b34ebec376aa4c13d88859dc021346b04,19590443,19590868,4240,5376,53674079,86477,15582858,34.807135463,883
c34160ba643cfe562ff37241da007b1d28570c70/a2df2665b6ff411a2aeb9b204fd9d46a2af0ecfa,19590293,19590443,56448,5376,19224866,91750,15582609,32.178134155,1016
4e0c24a82e9b0fd35ca23610ba396a932b0f41b8/c34160ba643cfe562ff37241da007b1d28570c70,19590196,19590293,-16048,5376,13189248,103664,15582484,31.950440864,790
3ca38240496d1d0f1289f5aecf1226f537e30233/4e0c24a82e9b0fd35ca23610ba396a932b0f41b8,19590220,19590196,-35712,5376,9888004,105263,15582710,31.536379161000003,130
7fba24aa7d27f1a991c8d98c4557f68a87d90f6b/3ca38240496d1d0f1289f5aecf1226f537e30233,19590239,19590220,-14552,5376,23545645,100581,15582749,30.838418335,85
2eacc7373aa0fca2f2c59a72b0affb0ebda49ddf/7fba24aa7d27f1a991c8d98c4557f68a87d90f6b,19590485,19590239,510248,5376,250332301,106668,15581988,93.058445261,2101
a924c6757240c155c5b0e6cf9ecb511d52d63e60/2eacc7373aa0fca2f2c59a72b0affb0ebda49ddf,19590525,19590485,-33784,5376,2988798,84947,15583086,30.825836878,42
9fa08beac5d381fd48df81f80170fef7db42d7ee/a924c6757240c155c5b0e6cf9ecb511d52d63e60,19590525,19590525,103296,5376,112670608,87514,15582853,43.286279146,556
b8d8e07916ef160b9c81bc847e47c297df88d9db/9fa08beac5d381fd48df81f80170fef7db42d7ee,19590525,19590525,13568,5376,192891,99603,15583102,30.352207935000003,0
25cb71e1528a2ecf8adcff6e651be1045a41a874/b8d8e07916ef160b9c81bc847e47c297df88d9db,19590525,19590525,-52360,5376,4809523,107936,15583089,31.493732068,26
123cdca36d4c535a6a3c175e7e34a549b846f2ff/25cb71e1528a2ecf8adcff6e651be1045a41a874,19590307,19590525,-57456,5376,8266701,113311,15582893,32.466330472,265
f5cdecaa2a314ae6f00cb0c8bb392bb62a381c09/123cdca36d4c535a6a3c175e7e34a549b846f2ff,19590307,19590307,6912,5376,183460,94139,15582933,30.019328819,0
7bf97d5e84f2156c24fbfef37de1d159be12143d/f5cdecaa2a314ae6f00cb0c8bb392bb62a381c09,19588333,19590307,-1296,5376,18846358,86910,15581203,35.208528662999996,1945
a54c11040dd0103ffce5146a09a2ab6103134906/7bf97d5e84f2156c24fbfef37de1d159be12143d,19588176,19588333,-88,5376,15787428,97213,15581030,32.781355925,611
328b7d195cb1a4d5ab86a1b891723e77c0e63140/a54c11040dd0103ffce5146a09a2ab6103134906,19587982,19588176,-56952,5376,4466346,102623,15581051,32.102215558,175
8b8bc72da3de7fe0c1a90da64828c29a55efc496/328b7d195cb1a4d5ab86a1b891723e77c0e63140,19591789,19587982,101824,5376,33334565,98118,15581050,31.663258779,3130
acef91e05ecaf986ac174f47749793ee12c783c0/8b8bc72da3de7fe0c1a90da64828c29a55efc496,19591789,19591789,5376,5376,124380,99336,15584171,31.282435179,0
25ba49558bfd5ea3c35ac4a0f7723fbc585ec79d/acef91e05ecaf986ac174f47749793ee12c783c0,19591789,19591789,4896,5376,180731,98069,15584171,30.601647134000004,0
7a7a406937f526cb873d885148cb8e98a2feba08/25ba49558bfd5ea3c35ac4a0f7723fbc585ec79d,19591142,19591789,-31720,5376,28334462,95889,15583621,32.204391854,588
bd3c7b049f50262b5e22bb4493cf6733e352a7e1/7a7a406937f526cb873d885148cb8e98a2feba08,19591142,19591142,6912,5376,790502,105210,15583649,29.78971471,0
392e09d736b3ea8f67822ef53a6d813e7a7228a3/bd3c7b049f50262b5e22bb4493cf6733e352a7e1,19591142,19591142,-79144,5376,3847397,87010,15583645,32.642019296,9
cbf2ab0ea0f481df9e85b2531bf07e1cd5c8ca91/392e09d736b3ea8f67822ef53a6d813e7a7228a3,19591142,19591142,-3200,5376,64045,94334,15583649,33.080485086,0
7a08fe4c34aaad0ebb6995c649b35a73094f3320/cbf2ab0ea0f481df9e85b2531bf07e1cd5c8ca91,19591142,19591142,-736,5376,310807,353188,15583649,30.239360729,0
9851ad03c1b9eb529625b8f52c5c936b5b48cab7/7a08fe4c34aaad0ebb6995c649b35a73094f3320,19591323,19591142,-49456,5376,12281611,265746,15583644,31.645423651999998,159
ddc97b5772a89ab7a97b4b7d0572c93704216129/9851ad03c1b9eb529625b8f52c5c936b5b48cab7,19591314,19591323,-29224,2176,35849451,100095,15583631,29.395770773999995,354
3a80185ed5f063022523bd83e58c1b6e1e040af4/ddc97b5772a89ab7a97b4b7d0572c93704216129,19588691,19591314,-39832,5376,19630469,94959,15581610,32.469403854,2193
d2d0065f136115ae7bbbdea6c41abbee685d6967/3a80185ed5f063022523bd83e58c1b6e1e040af4,19588691,19588691,15360,5376,534099,112686,15581630,30.242766830999997,0
736e596276806a1c1b3838be63210eee179a72a6/d2d0065f136115ae7bbbdea6c41abbee685d6967,19588691,19588691,7680,5376,931213,99167,15581630,30.322330878000002,0
d03b063cf8ae8fb79581812c9bd507446bcc13d1/736e596276806a1c1b3838be63210eee179a72a6,19588691,19588691,1280,5376,50337,110220,15581630,29.994688783000004,0
2a85ac442d3f0b34cbd9f427244aaccb5683daaa/d03b063cf8ae8fb79581812c9bd507446bcc13d1,19588691,19588691,1280,5376,718297,93566,15581630,31.96216999,0
9b73ebad3c18b1487c7dc54d672ffe9aead54e65/2a85ac442d3f0b34cbd9f427244aaccb5683daaa,19588691,19588691,1280,5376,54056,106653,15581630,31.896462833,0
58d1781ea78a6d04c3402f50eb0a4818307e20a1/9b73ebad3c18b1487c7dc54d672ffe9aead54e65,19588691,19588691,-66328,5376,6159916,266570,15581620,31.042097593,21
21e16e12cc94ee80f8418ca9d122683bf26e8ccd/58d1781ea78a6d04c3402f50eb0a4818307e20a1,19588691,19588691,5888,5376,372167,601946,15581630,28.934296999999997,0
0f870d574767dad2a6fd428c7cf00509c3d68bd2/21e16e12cc94ee80f8418ca9d122683bf26e8ccd,19588691,19588691,-73304,5376,13884531,109823,15581622,31.587374662000002,17
