input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
e03e5bd026e7b89de1f9a5745483b4a052a59dd5/a7b061c84cf0c6ee3fe46b381f191e72c55a0a9f,42085,42085,8512,5376,101732,65450,35988,0.03915678,0
78f60007dcd40c9b6c79cbcde8a5ffb72c87410b/e03e5bd026e7b89de1f9a5745483b4a052a59dd5,42085,42085,1856,10368,82649,54502,35988,0.039675071,0
05dbc8ced954faf00a8d31d31776ad13a846bb93/78f60007dcd40c9b6c79cbcde8a5ffb72c87410b,41971,42085,13712,11136,85986051,53864,35884,0.044732411,110
1db0792e87fa1e0549523c50e9d40a8e257cf74e/05dbc8ced954faf00a8d31d31776ad13a846bb93,42026,41971,11448,10752,85750406,53360,35883,0.045045237,63
795c8f9e3b2e7e7abe3f4342bbd4a1dd31530325/1db0792e87fa1e0549523c50e9d40a8e257cf74e,42026,42026,2880,9984,220947,52950,35938,0.040664917999999994,0
771812b48fe8542b89ea66e82ca4b391a130c2b2/795c8f9e3b2e7e7abe3f4342bbd4a1dd31530325,42026,42026,10560,9984,259870,70048,35938,0.041236513,0
4e2385364ab4b02487e96bcaea0d7774b2f039cc/771812b48fe8542b89ea66e82ca4b391a130c2b2,42026,42026,6720,10752,150305,73158,35938,0.041166304,0
23d835d5eb0f62a7ff036c5e74d933f0de407e7c/4e2385364ab4b02487e96bcaea0d7774b2f039cc,42026,42026,11712,10368,140864,77436,35938,0.043269389,0
375a3dc9b5660047f352480d784fe071437154b8/23d835d5eb0f62a7ff036c5e74d933f0de407e7c,42026,42026,9024,10752,186364,47147,35938,0.039046703,0
5128d1b37e095d60ae27e0fc1a68ff40bbf70cc0/375a3dc9b5660047f352480d784fe071437154b8,42026,42026,6720,10752,130670,55011,35938,0.04100066199999999,0
290bf3cf1ea3fe0e85e97f42587bf58c83aa3859/5128d1b37e095d60ae27e0fc1a68ff40bbf70cc0,42026,42026,17600,11520,91382173,70417,35935,0.06173160799999999,7
5d1c837794499fd67d95c07d2c89e3235fea456e/290bf3cf1ea3fe0e85e97f42587bf58c83aa3859,42026,42026,7744,11136,189846,77480,35938,0.041141656000000006,0
36b4e9c7103441d556a1667b4485960f5bdfeff8/5d1c837794499fd67d95c07d2c89e3235fea456e,42026,42026,11200,11136,304281,70605,35938,0.054769426999999996,0
faf49f9418f7bc8f1a198de3afd941ff953d3abe/36b4e9c7103441d556a1667b4485960f5bdfeff8,42026,42026,15040,10752,382972,70652,35938,0.042773979,0
c30eb290f7958dce50c072527fbe6234e8388dd2/faf49f9418f7bc8f1a198de3afd941ff953d3abe,42026,42026,11008,11136,301752,72288,35938,0.042908143999999995,0
5f46dcf8c7ed2c7646daa76389201b404250b1fc/c30eb290f7958dce50c072527fbe6234e8388dd2,42026,42026,9664,11136,365686,76129,35938,0.042815775,0
f0102f0a38827ce848f409cc17c42a1b0d542b34/5f46dcf8c7ed2c7646daa76389201b404250b1fc,42026,42026,9280,9984,181133,57737,35938,0.039131105,0
dba3e97308a85eab3be7f9cdc3f662ee059b6bf2/f0102f0a38827ce848f409cc17c42a1b0d542b34,42026,42026,7936,9984,167369,55052,35938,0.041693963,0
6cd3f0bd8e348f8fba7bffec5225407151f1cc91/dba3e97308a85eab3be7f9cdc3f662ee059b6bf2,42026,42026,46800,10752,212700013,55216,35928,16.313154484,47
50510c1e7ed757d555e343117f30bc5ba40c2c93/6cd3f0bd8e348f8fba7bffec5225407151f1cc91,42026,42026,49320,5376,207107067,166117,35928,16.404270677,47
f9abb28308b116d2e37b464de8e1b49a4d5cf7c7/50510c1e7ed757d555e343117f30bc5ba40c2c93,42026,42026,3392,5760,86698,53723,35938,0.041524306000000004,0
a641d50e8450202112c64bb5f209a7361bef84e8/f9abb28308b116d2e37b464de8e1b49a4d5cf7c7,42026,42026,2240,10752,113237,70620,35938,0.0438705,0
2034d40ee2172339f33229f057d15b2b4e7aae29/a641d50e8450202112c64bb5f209a7361bef84e8,42026,42026,8256,11520,408363,79316,35938,0.041229674,0
b7441f2b51b3d147554845710c809e5a562dc36f/2034d40ee2172339f33229f057d15b2b4e7aae29,42026,42026,12480,11136,615285,68577,35938,0.042497077999999994,0
d0a0577f70b5bc4f42ce6af603b783835a014b82/b7441f2b51b3d147554845710c809e5a562dc36f,42026,42026,7680,10752,333980,75025,35938,0.039769415,0
519226e7259c0dd36a59c53de9989d99521cc7e9/d0a0577f70b5bc4f42ce6af603b783835a014b82,42026,42026,155448,9984,7553316,53422,35936,2.097625088,5
13f29eb797d32338fb073bef8cc37b4e1dbde9f1/519226e7259c0dd36a59c53de9989d99521cc7e9,42025,42026,328472,5760,312588129,57239,35929,25.999708213,146
0152b7a08014c1dbc72404ce4bbf3194cbc5a0ac/13f29eb797d32338fb073bef8cc37b4e1dbde9f1,42025,42025,20656,5376,682569,61612,35938,0.03877259500000001,0
b307a3352ba806e93cb371e1dac21fbb9548e10c/0152b7a08014c1dbc72404ce4bbf3194cbc5a0ac,42025,42025,1472,10752,88970,72608,35938,0.046215824,0
317da27c487349ae7d5e6993e97f1d0d8ff7959e/b307a3352ba806e93cb371e1dac21fbb9548e10c,42025,42025,5184,10752,90435,74496,35938,0.038812770999999996,0
9a4fa06206e83324b92177e08180d530a0c92b25/317da27c487349ae7d5e6993e97f1d0d8ff7959e,41986,42025,4936,9984,11176101,53403,35901,3.443239384,43
ee1324d7dd35de7781a452932fa4701d2f410c3f/9a4fa06206e83324b92177e08180d530a0c92b25,42085,41986,5880,5376,6599677,288735,35901,2.1568442859999997,90
db5fefeb4c45b22c67b5a14a7fdf945050a2a6bf/ee1324d7dd35de7781a452932fa4701d2f410c3f,42085,42085,4032,8832,308784,74887,35989,0.038318528000000004,0
77b7667190c9534cea6fd72064b2d70270e53354/db5fefeb4c45b22c67b5a14a7fdf945050a2a6bf,42215,42085,46736,8832,41991087,68599,35987,9.180302675999998,110
bf8a1161bd9285b0997ea84ede1fa25abc6b71b2/77b7667190c9534cea6fd72064b2d70270e53354,42061,42215,-20128,5056,23373755,55334,35959,7.053671566,136
0a6bf71575171332d155703ed3a6fc33b279078c/bf8a1161bd9285b0997ea84ede1fa25abc6b71b2,42432,42061,-27776,5376,98952023,55395,35947,0.06819610200000001,352
234a28d07f62be922df9e56dfde854bd3fb1d8dc/0a6bf71575171332d155703ed3a6fc33b279078c,42432,42432,2112,9760,105462,57930,36283,0.03939442,0
45efe1ec7a8f182e5d80a89ce306f8958b047140/234a28d07f62be922df9e56dfde854bd3fb1d8dc,42432,42432,8128,10752,172268,74319,36283,0.041600252,0
2458e8a4e467a5afc376b56a4e487ac54de0158e/45efe1ec7a8f182e5d80a89ce306f8958b047140,42432,42432,13888,10752,439462,76397,36283,0.038986127999999995,0
34afa221fa3102427b04ca44ef827c4ddff2cd0f/2458e8a4e467a5afc376b56a4e487ac54de0158e,42432,42432,13120,9984,265294,55458,36283,0.038950124,0
07474471a5274b71ae3a98e54d2aa0cdacd7c612/34afa221fa3102427b04ca44ef827c4ddff2cd0f,42432,42432,8512,10752,130593,74270,36283,0.041325762,0
e6414191630a30f6f90ea12c755b54f423c15f0b/07474471a5274b71ae3a98e54d2aa0cdacd7c612,42432,42432,11584,9984,160198,101807,36283,0.066351723,0
514a27db58feed4c15d9655e733da7ed221c6ea4/e6414191630a30f6f90ea12c755b54f423c15f0b,42432,42432,7744,9984,94534,57743,36283,0.03989788,0
abb6f9a3f84f58405840866af8319442ad5e8129/514a27db58feed4c15d9655e733da7ed221c6ea4,42432,42432,7744,7680,137332,70028,36283,0.06908974,0
c7d70c7b0be325e84b9c98203e3e99946ac8bfcd/abb6f9a3f84f58405840866af8319442ad5e8129,42432,42432,13312,9984,320460,70940,36283,0.059120334,0
3718bd939efb0bb0d7b8729b1f05aac65b4333d6/c7d70c7b0be325e84b9c98203e3e99946ac8bfcd,42432,42432,16000,10368,314702,586984,36283,0.052040558,0
9c45dab3e9d9ed888481005095b30d3e5b55b338/3718bd939efb0bb0d7b8729b1f05aac65b4333d6,42432,42432,12160,10368,139752,77333,36283,0.044397299999999994,0
fd90e3ee3404d4996f42fa95eef32c45464592bb/9c45dab3e9d9ed888481005095b30d3e5b55b338,42432,42432,16960,9984,517561,68736,36283,0.067396922,0
f93bf2cbce7253f670bc10aa10f95b7e831f9a53/fd90e3ee3404d4996f42fa95eef32c45464592bb,42432,42432,16576,10368,351264,50281,36283,0.039445984,0
3b8df21b64ec1e581c620b7a12483d7a6ee1655b/f93bf2cbce7253f670bc10aa10f95b7e831f9a53,42432,42432,9280,10368,128186,57807,36283,0.040066846,0
ccad8eb36a13e9500a20da82cd5535a96c56e369/3b8df21b64ec1e581c620b7a12483d7a6ee1655b,42432,42432,16960,9984,352066,72848,36283,0.058819895999999997,0
d919b8e8c1341c2713094efd539ff4b5a54b3598/ccad8eb36a13e9500a20da82cd5535a96c56e369,42432,42432,9856,10368,267161,69921,36283,0.042171174,0
9ad5e6ca90822fc0f99fc2c1600d41d38ec69e47/d919b8e8c1341c2713094efd539ff4b5a54b3598,42388,42432,17264,10368,2714112,76189,36242,0.324571721,44
529be6db01c2cc606bb4b4cdc2088cf0df724961/9ad5e6ca90822fc0f99fc2c1600d41d38ec69e47,42388,42388,11008,5376,334654,72661,36244,0.041908557,0
490939ef743d679990fbabc0dba33bb4bb37e302/529be6db01c2cc606bb4b4cdc2088cf0df724961,42388,42388,5952,10752,132481,75244,36244,0.040618923,0
78b28dc8463c301b207c60f0394251d4f2ae9aba/490939ef743d679990fbabc0dba33bb4bb37e302,42388,42388,14400,9984,377581,74992,36244,0.0429618,0
276e1cb2ad4b4e2341e487a90285382324eec712/78b28dc8463c301b207c60f0394251d4f2ae9aba,42388,42388,11328,9984,352333,80082,36244,0.042106633,0
2ea32438a84e97ac43dbea49c030e3c5a228fad8/276e1cb2ad4b4e2341e487a90285382324eec712,42388,42388,5184,10752,100937,52008,36244,0.040201716000000005,0
4d4d02e6dbfb17f454bf4579ee13209e9f035154/2ea32438a84e97ac43dbea49c030e3c5a228fad8,42388,42388,5952,10752,120773,69725,36244,0.044662643,0
470a132fc8001a8c2f76bfe19dba5bc0366fd665/4d4d02e6dbfb17f454bf4579ee13209e9f035154,42388,42388,5728,10752,295140,96332,36244,0.051555323,0
0de0b1abb76affd5645b299d4488e9ef02f77be3/470a132fc8001a8c2f76bfe19dba5bc0366fd665,41750,42388,3584,11520,98739776,55407,35680,0.7683047390000001,568
40b9c345584948dae0d5b861478527e30b50cd26/0de0b1abb76affd5645b299d4488e9ef02f77be3,41736,41750,9672,9600,91442783,70556,35669,0.425559497,18
edbcb26a37ac9456908fcedc2d314c1ab65b04ec/40b9c345584948dae0d5b861478527e30b50cd26,41736,41736,20880,8448,91649883,59788,35669,0.057480556,7
529642a0e36965512166236fcac25ba0a20d3b97/edbcb26a37ac9456908fcedc2d314c1ab65b04ec,41736,41736,2240,9984,85172,54242,35672,0.038838227999999995,0
fbba3b5b439033b5f4df9701b7d2fa60668fd460/529642a0e36965512166236fcac25ba0a20d3b97,41736,41736,7360,10752,99435,58539,35672,0.041285985000000004,0
1d0840fb1ab54ac6c76d640d7eb0e4efd4ba373c/fbba3b5b439033b5f4df9701b7d2fa60668fd460,41736,41736,15808,11520,415782,52501,35672,0.037214910999999996,0
9d0feaed1d2dfd56647cba3c5e04907bf1bac337/1d0840fb1ab54ac6c76d640d7eb0e4efd4ba373c,41736,41736,7360,11136,144810,67988,35672,0.063910006,0
cd401754e14d28a5c123e4eebc958215911c8695/9d0feaed1d2dfd56647cba3c5e04907bf1bac337,41736,41736,7744,10752,100224,56791,35672,0.040411496,0
9c6bb3371efdad77175d6bbf3ee139d3b7c9356f/cd401754e14d28a5c123e4eebc958215911c8695,41736,41736,1856,10368,71173,54127,35672,0.037699805999999995,0
37ed339d89dac0cfb528a7e694b9ab3596afac54/9c6bb3371efdad77175d6bbf3ee139d3b7c9356f,41736,41736,13504,7296,374396,71814,35672,0.044336228000000005,0
01b961b755bd47164739896d2d9c0960e882fd40/37ed339d89dac0cfb528a7e694b9ab3596afac54,41736,41736,8512,9984,121380,74013,35672,0.040711701,0
9dfd348cc084a469e41623ee335aaaace97692e3/01b961b755bd47164739896d2d9c0960e882fd40,41736,41736,19264,9984,381839,71701,35672,0.042435434,0
485bc5e4d99d9da7f6a4619be187b836928bab1d/9dfd348cc084a469e41623ee335aaaace97692e3,41736,41736,47608,10752,204135127,78589,35662,15.374216704000002,46
e4b56a390c1ecf5643641c7edc0f5a468af354d0/485bc5e4d99d9da7f6a4619be187b836928bab1d,41736,41736,73384,5760,203333490,55556,35662,15.100868613000001,46
215a9414a2b7f8129ae818380af49f7cc37ba926/e4b56a390c1ecf5643641c7edc0f5a468af354d0,41736,41736,6464,5760,77385,55128,35672,0.038413218,0
1e01244a7b82a61149523c1be475505062e6c297/215a9414a2b7f8129ae818380af49f7cc37ba926,41736,41736,6720,10752,152368,58180,35672,0.037503904,0
1cd039a534b9e9354b1a7f6de797c0a99d75291c/1e01244a7b82a61149523c1be475505062e6c297,41736,41736,6400,9984,261651,327823,35672,0.062880208,0
964778bb48e3bbc63f5e9b174e7af371aa1f05ae/1cd039a534b9e9354b1a7f6de797c0a99d75291c,41736,41736,5952,10752,121431,57555,35672,0.037713145999999996,0
6bbb012ddb61ee25c67c1ec166535f84c2f7d085/964778bb48e3bbc63f5e9b174e7af371aa1f05ae,41736,41736,7104,10368,279962,52662,35672,0.037352840000000005,0
0484d9ddba3842612f364dec9d0ce9de6a6203ca/6bbb012ddb61ee25c67c1ec166535f84c2f7d085,41736,41736,5184,9984,301400,69285,35672,0.063878511,0
3288f34c193fc3276af74bdfc0471b7435bc6a74/0484d9ddba3842612f364dec9d0ce9de6a6203ca,41736,41736,6336,10368,146597,96242,35672,0.037839975,0
215f7668ed71165375b2cf804ae0974647050a25/3288f34c193fc3276af74bdfc0471b7435bc6a74,41736,41736,0,10368,14049,75090,35672,0.041816967,0
32073eafa35718ef7a95df979f2202282e1e4eb1/215f7668ed71165375b2cf804ae0974647050a25,41736,41736,24000,10752,7442202,77937,35670,1.995869066,5
e629bf0fd2613ab887726800a3f935d3d51de71e/32073eafa35718ef7a95df979f2202282e1e4eb1,41736,41736,9568,8448,318862,52572,35672,0.037138228,0
68ab19f3463bf5076485185fe2abe5ec8a726679/e629bf0fd2613ab887726800a3f935d3d51de71e,41736,41736,10752,10752,330541,54386,35672,0.038085956,0
4741fb65cbebd799fece1c36ebc131cb0945a159/68ab19f3463bf5076485185fe2abe5ec8a726679,41736,41736,6336,10368,118740,55431,35672,0.040018924000000004,0
3208aad8a26528558fafe5f1b44f9d1525c1c9d0/4741fb65cbebd799fece1c36ebc131cb0945a159,41736,41736,11424,9984,619870,71747,35672,0.065951263,0
146526006670ec200c25a4efd100fe35d01a7aa0/3208aad8a26528558fafe5f1b44f9d1525c1c9d0,41736,41736,1472,10752,89834,55692,35672,0.041161392,0
63d55acf9071446e9ea6706d6a65c94d87faca17/146526006670ec200c25a4efd100fe35d01a7aa0,41736,41736,4416,10752,64493,54605,35672,0.037868072999999995,0
436f0227c0a7563547870cb2a56f36cd1b4cf754/63d55acf9071446e9ea6706d6a65c94d87faca17,41475,41736,13136,10752,7398429,71294,35458,0.491776517,217
d0e461a331989925776199978d22d8db82ceba03/436f0227c0a7563547870cb2a56f36cd1b4cf754,41475,41475,8800,6912,223883,54035,35460,0.037524136,0
1283826e5c230f833036266c24b7921ae5f51142/d0e461a331989925776199978d22d8db82ceba03,41475,41475,5952,10752,202520,69754,35460,0.065069148,0
29a770dd29cd5ed4a7ad7896c33eda670b2750f2/1283826e5c230f833036266c24b7921ae5f51142,41475,41475,10944,10368,379158,70549,35460,0.039840159,0
f2c79fe18060e5cdaf6ad4f921f3ee374f7f0b69/29a770dd29cd5ed4a7ad7896c33eda670b2750f2,41409,41475,13928,9984,90703119,70049,35392,0.044980855,83
aa778680a3adc19eb59a1c96b570d9d1fe4a8145/f2c79fe18060e5cdaf6ad4f921f3ee374f7f0b69,41409,41409,1472,11520,66893,71036,35403,0.040191162,0
90af0853aed1cf9290acb81ed0cde1699cc00718/aa778680a3adc19eb59a1c96b570d9d1fe4a8145,41409,41409,7680,11520,293165,77453,35403,0.03894604200000001,0
c1cfe5777ef7acbe361b1172554c855243aa67f2/90af0853aed1cf9290acb81ed0cde1699cc00718,41409,41409,5376,9984,87404,59116,35403,0.040280149999999994,0
1001adda9a37f262c6162c1fec99487a5a79e7fa/c1cfe5777ef7acbe361b1172554c855243aa67f2,41409,41409,5376,10752,102430,68447,35403,0.040364101,0
592533c898da5c11d99c9fa09177d92ad50a0455/1001adda9a37f262c6162c1fec99487a5a79e7fa,41409,41409,18432,11520,364818,76937,35403,0.039692009,0
7bc6a0c924af94a3d95d14e4a4c85b10fb6692d5/592533c898da5c11d99c9fa09177d92ad50a0455,41409,41409,1856,11136,67285,51898,35403,0.040196756,0
82087743dfec23b585e31b8c8c1f9adff5b8288f/7bc6a0c924af94a3d95d14e4a4c85b10fb6692d5,41409,41409,10960,10752,89425452,73006,35400,0.058305075,7
a364dcc69503baa790e84691e4b34fc76a2e47a2/82087743dfec23b585e31b8c8c1f9adff5b8288f,41409,41409,17152,10752,327008,78117,35403,0.039196716000000006,0
bbee0397a1ff4e39bab42c731531d02cc404fc2b/a364dcc69503baa790e84691e4b34fc76a2e47a2,41409,41409,11584,9984,193894,53601,35403,0.038517481,0
3f5baf93594b46bd7a3d70984578ed36f776c1c2/bbee0397a1ff4e39bab42c731531d02cc404fc2b,41409,41409,13888,11520,237912,70578,35403,0.063532639,0
250e176ecb295a2f36c2debbe72b7136823de296/3f5baf93594b46bd7a3d70984578ed36f776c1c2,41409,41409,7744,11520,71506,57076,35403,0.038233737999999996,0
811cf32772ce5d36947235d11d3b5af6ee3f1d8b/250e176ecb295a2f36c2debbe72b7136823de296,41409,41409,8512,10752,220969,55658,35403,0.038085196,0
bbcb18a5cd1f06c3e636847581623b9bd5e2c928/811cf32772ce5d36947235d11d3b5af6ee3f1d8b,40801,41409,51704,10752,102960829,72226,34864,1.757842184,546
b2c5ff73d24cc0c57f308f046de008568068b4c8/bbcb18a5cd1f06c3e636847581623b9bd5e2c928,40801,40801,0,9984,14118,50510,34868,0.037372443,0
65d1aea1bd0f85f8be9bbc5076b7191515fe5f39/b2c5ff73d24cc0c57f308f046de008568068b4c8,40800,40801,-4408,10368,311089,55951,34863,0.095163038,13
e2b21fb31653219d7ea07487d0575a0212f6fa70/65d1aea1bd0f85f8be9bbc5076b7191515fe5f39,40800,40800,14464,9216,300702,52935,34867,0.037492748,0
2961642572c82900a3133f5db086d90c7d5d525a/e2b21fb31653219d7ea07487d0575a0212f6fa70,40811,40800,-1808,9984,86858079,56928,34854,0.13051424700000003,37
88e67b3f121121161f29f15ab8c45e6fc7ecd6d4/2961642572c82900a3133f5db086d90c7d5d525a,40811,40811,6528,9216,132294,53347,34877,0.036825776000000005,0
753d6532d56892d037ff7958ea30c9bc27f6e8e4/88e67b3f121121161f29f15ab8c45e6fc7ecd6d4,39444,40811,54112,10752,106713246,54641,33209,1.4041191240000002,2236
86f84b4a5f2820ae43a44ee6bfb12a43d7eaaf14/753d6532d56892d037ff7958ea30c9bc27f6e8e4,39569,39444,8600,2688,99332817,55189,33665,0.78241422,140
ce7de98c76b8bd107c05a061193de76d21c4c205/86f84b4a5f2820ae43a44ee6bfb12a43d7eaaf14,39571,39569,-37040,4224,84278401,47755,33760,0.121613272,54
c8b8c9d3b7605fc09517c78f385fe31dccf04e31/ce7de98c76b8bd107c05a061193de76d21c4c205,39571,39571,9600,2304,307496,61354,33786,0.039582987,0
b4e9b0ae88cc7b2b604ef44e9286f322acd079ae/c8b8c9d3b7605fc09517c78f385fe31dccf04e31,39571,39571,6720,2304,104523,65725,33786,0.036546368999999995,0
6cd17a80e311cb48ba00d57f4138ff84b949c619/b4e9b0ae88cc7b2b604ef44e9286f322acd079ae,39571,39571,9936,4608,340218,66729,33786,0.041096075999999995,0
5e1d3090d96c977df9cc330e6f12d505b4f604f4/6cd17a80e311cb48ba00d57f4138ff84b949c619,39571,39571,10440,3840,95228653,64266,33783,2.070664809,8
766763d0a128a1cda5fbff83ef6ecddfe7bede8e/5e1d3090d96c977df9cc330e6f12d505b4f604f4,39571,39571,9408,2688,236356,63455,33786,0.038858492,0
0bcd964b0b784a25c4fee410a0c163399384b69f/766763d0a128a1cda5fbff83ef6ecddfe7bede8e,39571,39571,10176,3456,288684,51794,33786,0.040429123,0
77b3c8bbe5ca29cf77da5522cbea9b29f43dab74/0bcd964b0b784a25c4fee410a0c163399384b69f,39571,39571,1856,4992,75163,50684,33786,0.036896500000000006,0
09611b76d28ce048c64837ceddbca67834cf6fa8/77b3c8bbe5ca29cf77da5522cbea9b29f43dab74,39516,39571,7872,4992,9282490,69034,33737,2.870977393,51
281538bc74d9f09f5b0d83250a4435b5c2732e21/09611b76d28ce048c64837ceddbca67834cf6fa8,39516,39516,4608,2304,81077,60489,33739,0.049673762,0
1a56c9619e03ee3e4e1b539e592e7d8b51f53a7b/281538bc74d9f09f5b0d83250a4435b5c2732e21,39516,39516,10560,3840,969772,65117,33739,0.039512839,0
dc2d8e188b4b61df95c5e72b38c87b15ee6a8f4d/1a56c9619e03ee3e4e1b539e592e7d8b51f53a7b,39516,39516,15168,4608,236795,65645,33739,0.038740923999999996,0
26a7a025377a31aeae710adc07729fb86666f2e5/dc2d8e188b4b61df95c5e72b38c87b15ee6a8f4d,39516,39516,8048,4224,30755344,61994,33735,0.473732233,10
65ad735cf564abeeb2517149843928d28740a559/26a7a025377a31aeae710adc07729fb86666f2e5,39516,39516,8096,2304,235933,51008,33739,0.037184486,0
ac702e772b29a073da9d1b7b70d8b61610beedb3/65ad735cf564abeeb2517149843928d28740a559,39516,39516,12096,3392,325123,68112,33739,0.038740459,0
b3da4221be975dd11001de9571ad96177c59c86d/ac702e772b29a073da9d1b7b70d8b61610beedb3,39516,39516,0,2688,19608,85096,33739,0.064130854,0
6d4d8530f972162cc3a58e2161cf6e01cc13123e/b3da4221be975dd11001de9571ad96177c59c86d,39516,39516,56320,3840,196335154,48765,33728,14.043861899,43
c45ecca43ad8d51b09d1b5e3846f8a8e10ae74d0/6d4d8530f972162cc3a58e2161cf6e01cc13123e,39516,39516,28432,2304,200967531,70614,33728,14.147354683999998,43
e0681662b4cc311bca7e9433261960c766fab8a8/c45ecca43ad8d51b09d1b5e3846f8a8e10ae74d0,39415,39516,5232,2688,6309826,65567,33650,2.2530761640000003,92
04e13929cff687d829c7704e345ccabb85ee6723/e0681662b4cc311bca7e9433261960c766fab8a8,39059,39415,6496,3072,97530766,63453,33338,3.8025248289999993,322
3de67428286f4d984aa10246b28cf54594a0f713/04e13929cff687d829c7704e345ccabb85ee6723,39059,39059,5376,2304,103391,56271,33346,0.036370684,0
06e8f36dee7bd3f19efa91b486af78eb4d375b46/3de67428286f4d984aa10246b28cf54594a0f713,39059,39059,2240,4608,95593,64400,33346,0.038505339,0
65595d05530621a240fc7511a041e2f3909057ed/06e8f36dee7bd3f19efa91b486af78eb4d375b46,39059,39059,7680,4608,320665,66111,33346,0.038751544,0
45a2508db39326a51460032c4bce79877cbf3dbc/65595d05530621a240fc7511a041e2f3909057ed,39059,39059,9328,3840,83759619,67992,33338,0.039920691,17
2760d8db8006fe7731ca72ca21f0da5a671553b2/45a2508db39326a51460032c4bce79877cbf3dbc,39059,39059,1920,3840,115480,69470,33346,0.040832259999999995,0
8685ca83dd562f3df9d2c8221ed5b928b36ebf62/2760d8db8006fe7731ca72ca21f0da5a671553b2,39059,39059,9024,4608,189750,68238,33346,0.036313681,0
6a0c097ff42ff114b1efb0a7d264aaf1b290345e/8685ca83dd562f3df9d2c8221ed5b928b36ebf62,39059,39059,77504,4608,249840597,56788,33337,16.027168634,39
b9d1b54e300318b470d9fedccc69d75187016444/6a0c097ff42ff114b1efb0a7d264aaf1b290345e,39059,39059,27392,2688,191807633,52428,33337,16.040818025999997,39
6f37576919abc879755365637a40e646571f9c54/b9d1b54e300318b470d9fedccc69d75187016444,39059,39059,310392,2304,298244228,50528,33338,24.872924965,136
0c50b210738a2d3facb53598a7208d456f214364/6f37576919abc879755365637a40e646571f9c54,39059,39059,4736,2688,142485,62536,33346,0.057642904,0
7f7c246f797fabf8a6e23da22d9c2ae2d8c2a51c/0c50b210738a2d3facb53598a7208d456f214364,39059,39059,14016,2688,261943,63582,33346,0.035756834,0
e050f1948abedc1f298ce2c10392309801039f49/7f7c246f797fabf8a6e23da22d9c2ae2d8c2a51c,39059,39059,6336,2688,206430,66109,33346,0.04200366,0
4c0b93e8c1ae7166385bdea6fc059d86f1cb1c92/e050f1948abedc1f298ce2c10392309801039f49,39059,39059,10944,2688,275692,66867,33346,0.035796852000000004,0
ff00194751d5d432168d842d089793e18d4011e5/4c0b93e8c1ae7166385bdea6fc059d86f1cb1c92,39059,39059,5568,2688,90316,49683,33346,0.036467249,0
00f06ecccf9d6e18f25a488be72a63c9b9393af1/ff00194751d5d432168d842d089793e18d4011e5,39059,39059,10560,4224,382290,66155,33346,0.039319675,0
e1502d10bfe8eda0a921cc8f34db3fb8f7236c4a/00f06ecccf9d6e18f25a488be72a63c9b9393af1,39059,39059,5568,4224,127683,67103,33346,0.042465276,0
dd7809acf62bf880feffcf5a46e98aa63006ca8b/e1502d10bfe8eda0a921cc8f34db3fb8f7236c4a,39059,39059,9024,4992,172727,66291,33346,0.039953597,0
8f0460960967e15e46c9f2bf766c0bfe9e18e6b8/dd7809acf62bf880feffcf5a46e98aa63006ca8b,39059,39059,8256,4992,130673,85397,33346,0.060658138,0
cdd0ec17b976892ad8c8805e90831d0baa470b1a/8f0460960967e15e46c9f2bf766c0bfe9e18e6b8,39158,39059,33816,4992,29796167,64523,33344,4.735431094,94
45223410ad93b4b8f1fb2ae2db54a9746a78c467/cdd0ec17b976892ad8c8805e90831d0baa470b1a,39158,39158,9600,2304,128246,67645,33436,0.050960445,0
caa820ed62133f47bacba06ea931bf5d7c43dcd6/45223410ad93b4b8f1fb2ae2db54a9746a78c467,39158,39158,1280,3840,28930,67198,33436,0.037764549999999994,0
ec6287a6b947b8e91a1c697aebdb157bbfab564b/caa820ed62133f47bacba06ea931bf5d7c43dcd6,38918,39158,37368,4544,95051988,152531,33187,2.1593586320000004,290
88d7b01d00451a1351aa7eec4783860844b58c29/ec6287a6b947b8e91a1c697aebdb157bbfab564b,38918,38918,9984,2688,408292,60360,33222,0.058819007,0
bdfa45fe6c4bc5b4bcc22cac83ff46c0b794838e/88d7b01d00451a1351aa7eec4783860844b58c29,38918,38918,11904,2688,197132,60530,33222,0.055141944,0
11ac066394b176096f48516d8c6b486648ba24c6/bdfa45fe6c4bc5b4bcc22cac83ff46c0b794838e,38166,38918,2240,4224,275817,65056,32585,0.037296155000000004,639
4d6ca957980c5275ca0ba1991fefad13d910fc31/11ac066394b176096f48516d8c6b486648ba24c6,38166,38166,5376,4928,177728,63668,32587,0.036855093,0
992447576d93f8962e41ebfe88871b1c36216500/4d6ca957980c5275ca0ba1991fefad13d910fc31,38166,38166,6144,3840,128972,47325,32587,0.03440592,0
b060c251e632e31bfd44e6e5f33912a33fa91e31/992447576d93f8962e41ebfe88871b1c36216500,38166,38166,9024,3840,134478,50985,32587,0.048283767,0
e094d69351c60358d81e7824bdd2947fa21875f6/b060c251e632e31bfd44e6e5f33912a33fa91e31,38166,38166,6336,4608,240089,66066,32587,0.055972641999999996,0
ac25a3f5a9b40fdc95a6bdd830e2282146720313/e094d69351c60358d81e7824bdd2947fa21875f6,38166,38166,5952,4608,114857,51585,32587,0.033682808,0
