input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
fde213324199fedadd52651c779f5bef139a18a4/fdcb48c530a91a1cd4a18c3b452048c52de9965c,306422,306422,5952,0,10495315,24598,231475,1.738930082,3
9bf8284908efae24acd4cbb553b391f6e005f692/fde213324199fedadd52651c779f5bef139a18a4,305924,306422,7008,0,284378,30517,231058,0.374115209,420
ca94bafb114a4f462550d294521c30eb7591f015/9bf8284908efae24acd4cbb553b391f6e005f692,305630,305924,-68632,0,40677829,42338,230769,0.984676214,360
821760d436ad9458fe2838a4744b48ddb899042a/ca94bafb114a4f462550d294521c30eb7591f015,305630,305630,1280,0,17751,33428,230837,0.40497886200000005,0
c587db79d6853fe21d56e070a343d018f681575e/821760d436ad9458fe2838a4744b48ddb899042a,305312,305630,-35880,0,2837525,34666,230590,2.76877904,251
f6f4d52db88791311ee3d519fbd780bbe23ebe2b/c587db79d6853fe21d56e070a343d018f681575e,305367,305312,4760,0,12720430,51607,230592,1.814742388,52
38332caec5b15e43093e91e387540bdfad229dad/f6f4d52db88791311ee3d519fbd780bbe23ebe2b,305367,305367,-2032,0,22681723,32932,230640,1.8327762200000002,4
94cf95217d0c359812f4d89178e8b5db8ee6367c/38332caec5b15e43093e91e387540bdfad229dad,305367,305367,5376,0,14496180,29412,230640,1.843342485,4
5027dc5db59edae3b59cf08a03276da7efa6a2b2/94cf95217d0c359812f4d89178e8b5db8ee6367c,305367,305367,4352,0,186796,38216,230640,1.8098294160000001,3
8ee4adc898a9efc6060ff4f2794cdf1a5d86e26d/5027dc5db59edae3b59cf08a03276da7efa6a2b2,304948,305367,-52328,0,20657837,33325,230231,3.6333592710000002,501
d65d91e51fb6cfa87447b5c8cee0a5d181dcae7d/8ee4adc898a9efc6060ff4f2794cdf1a5d86e26d,304948,304948,5248,0,20374236,33124,230316,1.8087913059999998,4
e5f4d438e887e63237b0a3836f4aed40c074801e/d65d91e51fb6cfa87447b5c8cee0a5d181dcae7d,304948,304948,5216,0,12718756,32249,230316,1.8245825039999999,4
b31e0310e713f136392f351a709acd6e5b19ebde/e5f4d438e887e63237b0a3836f4aed40c074801e,304948,304948,2816,0,34878,44597,230317,0.362387851,0
2ceee765f720eeb316f4283070342ecbb3cc49cc/b31e0310e713f136392f351a709acd6e5b19ebde,304620,304948,-53968,0,10493763,26384,229902,2.2625490839999998,561
4ceaba85f15f3baac5be7e8697a110194548a126/2ceee765f720eeb316f4283070342ecbb3cc49cc,304335,304620,-46392,0,45271837,24081,229738,1.2106254459999999,370
12ad423436c7bf55d96c84d57aa41a9dfeb5f55f/4ceaba85f15f3baac5be7e8697a110194548a126,304334,304335,-69504,0,11612358,41872,229779,1.7557518090000002,75
e2763e214b17f981192d7d2a0abfa5f6033e416e/12ad423436c7bf55d96c84d57aa41a9dfeb5f55f,304334,304334,5760,0,12021976,34436,229816,1.8229702030000001,3
98cc740f456b528865c1d7bf2564036507a5649d/e2763e214b17f981192d7d2a0abfa5f6033e416e,304334,304334,0,0,8517,38443,229817,0.360432075,0
58b5b9c6860e229328fddfe69bb4a4e248ebcb1b/98cc740f456b528865c1d7bf2564036507a5649d,304334,304334,9568,0,20758007,38444,229816,1.8343418269999998,4
19528834573297ea4b020c2de5278fa1568a1042/58b5b9c6860e229328fddfe69bb4a4e248ebcb1b,304334,304334,2968,0,20546092,33936,229816,1.795591672,4
39e8384f6bfb9a40e83c947de26ff33fb3764f99/19528834573297ea4b020c2de5278fa1568a1042,304334,304334,2816,0,19500,33162,229817,0.365887098,0
5004f15e28e8753b8661bd76264d62ab7ac86046/39e8384f6bfb9a40e83c947de26ff33fb3764f99,304338,304334,-2040,0,12674357,32041,229816,1.9093977240000002,4
5c19256479d83fba35e5d9b988b9b1d87f3e325a/5004f15e28e8753b8661bd76264d62ab7ac86046,304334,304338,-48760,0,15248490,27584,229683,0.45102954100000003,276
e17a4dd4ffcb6b21162d7a9daa5c7c49cb414e58/5c19256479d83fba35e5d9b988b9b1d87f3e325a,304273,304334,-78280,0,12050282,26223,229693,0.409474628,202
383bc8f251ad42419354d1f40f8487435f470bb2/e17a4dd4ffcb6b21162d7a9daa5c7c49cb414e58,304020,304273,-35360,0,30903292,31479,229384,3.9485776660000003,649
b6b1648800832d3182d84d8457b03196f263ca1c/383bc8f251ad42419354d1f40f8487435f470bb2,303743,304020,-23264,0,17209107,35696,229087,4.079395025999999,826
0541b3beca37aa54e35cd12b7aa05b0164784c61/b6b1648800832d3182d84d8457b03196f263ca1c,303469,303743,-52008,0,5939276,40512,229147,8.567033651000001,233
6e0ae14d5037242adb3096821315c45a41f7b900/0541b3beca37aa54e35cd12b7aa05b0164784c61,303864,303469,56904,0,35319298,28639,228634,7.456126241,1382
2fd27f464106052a46b433425eb1fe535b617d5b/6e0ae14d5037242adb3096821315c45a41f7b900,303647,303864,-49992,0,11959040,35611,229225,8.052271134,295
48b57265f6344ccb3ca5b4c57bee2d8db9817a95/2fd27f464106052a46b433425eb1fe535b617d5b,303604,303647,-41224,0,36893826,38582,229165,1.598593504,204
6890ab1f2745900b2ef1fa8b9ec8a36934ac03f1/48b57265f6344ccb3ca5b4c57bee2d8db9817a95,303104,303604,-84704,0,35976189,28485,228825,1.360130135,501
567fdac2aeb325ec3b2d665034b1cb7256a28dd3/6890ab1f2745900b2ef1fa8b9ec8a36934ac03f1,302650,303104,-67064,0,6482483,26294,228469,2.208054736,460
d0fd3dc308c670a38957e334c0e757183e914486/567fdac2aeb325ec3b2d665034b1cb7256a28dd3,303378,302650,-73232,0,3640610,41601,228488,0.414258386,539
18bc774fb5842c101443acb0eae175cf5755c7ea/d0fd3dc308c670a38957e334c0e757183e914486,301329,303378,-52920,0,28382414,35507,227380,2.4157932659999997,1769
ac2921de9ecc467cf29d677070e5366f5a170d60/18bc774fb5842c101443acb0eae175cf5755c7ea,301058,301329,-33920,0,67128316,29652,227114,1.045353886,600
2288efe0abc5464ab611d035c8ed0746a32c9858/ac2921de9ecc467cf29d677070e5366f5a170d60,300810,301058,-78896,0,25393234,28819,227083,0.581626154,288
c75bda46a4daaacbee8be3f1dc3341e0ef1b0bb6/2288efe0abc5464ab611d035c8ed0746a32c9858,300810,300810,8064,0,10966216,34502,227135,1.584458701,4
d87b91cfd046c6a072c3af6d2a74c73a860d4641/c75bda46a4daaacbee8be3f1dc3341e0ef1b0bb6,300810,300810,7072,0,12620263,43911,227135,1.521997649,4
302c0e6ae1d5ea21c916df3dea11c68edbd83f8b/d87b91cfd046c6a072c3af6d2a74c73a860d4641,300810,300810,4608,0,15016439,39710,227135,1.56516884,3
cb83309f30e4f135fa1ae6c7699d208ea44526d1/302c0e6ae1d5ea21c916df3dea11c68edbd83f8b,300810,300810,4288,0,19388321,37311,227135,1.5058882849999997,4
9277e776530d34f4a12aab32481ad010671e9fcb/cb83309f30e4f135fa1ae6c7699d208ea44526d1,300810,300810,4608,0,11375855,33110,227135,1.543571246,3
8385c356cdbb30db4c6a2332bb8c28ced64eb788/9277e776530d34f4a12aab32481ad010671e9fcb,300810,300810,0,0,9200,32759,227135,1.526801915,4
9a3bab946da533859c16359fe1afc76385080941/8385c356cdbb30db4c6a2332bb8c28ced64eb788,300810,300810,0,0,7790,33805,227135,1.5290593220000002,4
e1880f4a41deae9232b8a0d4e79fd89f9e23b4af/9a3bab946da533859c16359fe1afc76385080941,300822,300810,25048,0,9122829,42918,227133,0.43252109,16
10e43bd859b88d7202755a5d095b68f7468b17f0/e1880f4a41deae9232b8a0d4e79fd89f9e23b4af,300814,300822,-21688,0,35825081,36194,227051,3.396090457,196
ba2a52348af48a3a141348f815e9afc18b31f91a/10e43bd859b88d7202755a5d095b68f7468b17f0,300410,300814,-90760,-64,9280111,28527,226716,1.405752546,550
9e2d737a785863f7cd38913ffc2b559176aa5cf4/ba2a52348af48a3a141348f815e9afc18b31f91a,300056,300410,-30624,0,7667694,35273,226511,3.92173164,334
dc36f7d190e506eceac52a80d7d769771d401453/9e2d737a785863f7cd38913ffc2b559176aa5cf4,300056,300056,1280,0,35988,41193,226523,0.408102582,0
4775e573539d13f19d5d8d187e6f8acccfd5c85b/dc36f7d190e506eceac52a80d7d769771d401453,300067,300056,7312,0,11072190,37959,226522,1.677436615,12
b4f066368015d464952180df48c9864a79bb45ed/4775e573539d13f19d5d8d187e6f8acccfd5c85b,300110,300067,-67912,0,36317123,24765,226472,0.581948795,155
e60ad1117d401e5028b7060630fe64731141e855/b4f066368015d464952180df48c9864a79bb45ed,299482,300110,14248,0,7230929,34607,226058,0.390183701,518
1dfdf1fb53d63bbb9683d3fe3d47e6df7ef4deaf/e60ad1117d401e5028b7060630fe64731141e855,299495,299482,-59768,0,39351221,34469,225963,1.2507785340000002,223
996c3ff339489838b25fe1849895a55cc428e648/1dfdf1fb53d63bbb9683d3fe3d47e6df7ef4deaf,299493,299495,-91440,0,37975620,35723,226017,0.771509365,123
c01dc8c89d052dad51f20300b5abdfb86fc5f40c/996c3ff339489838b25fe1849895a55cc428e648,299723,299493,-59128,0,45691842,38104,225847,1.3144006949999998,672
4983fd1c21df0b132c5dde2643fa9569bb43a943/c01dc8c89d052dad51f20300b5abdfb86fc5f40c,298980,299723,-52568,0,26295251,32887,225586,2.49012561,805
224f65d666d42475a5d7232ae20e2709c2cc774f/4983fd1c21df0b132c5dde2643fa9569bb43a943,298500,298980,-45944,0,44467241,38522,225274,1.869751597,537
ad3bef4c65b8022608ce8dde7f29d92b448aeb85/224f65d666d42475a5d7232ae20e2709c2cc774f,298489,298500,-67072,0,24794991,30082,225286,2.457240243,142
af5954374ae270e5a752f64b350eda10dd7f6845/ad3bef4c65b8022608ce8dde7f29d92b448aeb85,298471,298489,-81656,0,48560980,32078,225278,0.703313177,136
84869742a3f3d10ae771ed88558baf02b7aaa1db/af5954374ae270e5a752f64b350eda10dd7f6845,298489,298471,1536,0,13432,36634,225278,0.7260880350000001,136
d9db35ef7ccffecb2f73841a3904d2e08b6b86fc/84869742a3f3d10ae771ed88558baf02b7aaa1db,298049,298489,-99328,0,55593873,32186,224884,0.7189906699999999,655
06c510ade7c80d657b57da1d488a41caaa30958d/d9db35ef7ccffecb2f73841a3904d2e08b6b86fc,298044,298049,-39240,0,54377735,33888,224582,0.6129175250000001,991
de6df16321a3824c57bf2f5bfbd5312c12678d29/06c510ade7c80d657b57da1d488a41caaa30958d,298021,298044,-67160,0,36536070,38192,224807,1.1812568909999999,544
208d54adc36403566a1bd0128a0ea97ea160dc1f/de6df16321a3824c57bf2f5bfbd5312c12678d29,297495,298021,-47448,0,25719792,40261,224594,1.372548913,548
572a65110d9ca3c9d3bf2151fe23869e211d22ec/208d54adc36403566a1bd0128a0ea97ea160dc1f,297341,297495,-56248,0,34369133,34001,224498,0.691301881,219
ea1fd86638ccaff3b707c508dd95b3b696bd6b11/572a65110d9ca3c9d3bf2151fe23869e211d22ec,297307,297341,-82400,0,34553816,24497,224401,0.6196521779999999,312
44a48d9f82f4ffbea1100f35c8b24a7b5b65d091/ea1fd86638ccaff3b707c508dd95b3b696bd6b11,296426,297307,-53080,0,43651679,32161,223469,0.880925698,1538
7af3e2519b7a327b4f34bd091ffc650e54bad6ac/44a48d9f82f4ffbea1100f35c8b24a7b5b65d091,296128,296426,-55112,0,34944632,26388,223597,0.480665142,376
ef860da507ef31a604624a434040bde984d310e8/7af3e2519b7a327b4f34bd091ffc650e54bad6ac,295909,296128,-62344,0,6614772,29767,223467,0.419092197,246
e3fd9d9d737dffa9ae487623ec98d68f487b3058/ef860da507ef31a604624a434040bde984d310e8,296714,295909,-18016,0,43809173,33859,223404,1.080350242,767
1185d5dcedd0d96c05659285cc5be6349a15f2a0/e3fd9d9d737dffa9ae487623ec98d68f487b3058,296714,296714,2352,0,11288519,31230,224063,1.5606316880000002,4
52b322bef7ec97d1103fb2590613997ade2b9efb/1185d5dcedd0d96c05659285cc5be6349a15f2a0,296714,296714,5376,0,11890946,37419,224063,1.5449841779999998,4
07efb963a967fd8d3c2342fb137f826481390ad3/52b322bef7ec97d1103fb2590613997ade2b9efb,296716,296714,-60504,0,24794303,32871,224007,0.39279354899999996,116
e600981e6587d6a5204983279fab686981b9bde9/07efb963a967fd8d3c2342fb137f826481390ad3,296755,296716,-51216,0,24005538,32076,223908,0.67728829,373
3aa2414965c36647d1f0305d529297e900077718/e600981e6587d6a5204983279fab686981b9bde9,296810,296755,-52744,0,22579220,38423,224023,0.8590427549999999,196
3b1a36b57010322094d83ceb606b479570d7efc8/3aa2414965c36647d1f0305d529297e900077718,296792,296810,-83440,0,50510910,41350,223919,0.901900427,405
15f909b224b4c4345f06e52acdb4476b6e423f5f/3b1a36b57010322094d83ceb606b479570d7efc8,296742,296792,-72768,0,29619026,35289,224003,0.5312140080000001,169
abb4089e58f68c90c528597ac8c295a9539750ae/15f909b224b4c4345f06e52acdb4476b6e423f5f,296760,296742,-94320,0,29695743,31010,224014,0.808829536,121
f9f6d588c58873a04ea0bf50f9bab8d3f3e08833/abb4089e58f68c90c528597ac8c295a9539750ae,296788,296760,-88312,0,30275983,30696,224027,0.528397338,129
29e8dfa6b98545bb5eda430f6c23543bd2d0e860/f9f6d588c58873a04ea0bf50f9bab8d3f3e08833,296790,296788,-118824,0,2585532,93539,224093,3.032161346,7
d9c9086779f8bee9b364692a7af4855c081226da/29e8dfa6b98545bb5eda430f6c23543bd2d0e860,296771,296790,-55520,0,38038227,41506,224023,2.614813675,139
a155c538f470edd337a3dc1bb5dd4cf22c11c692/d9c9086779f8bee9b364692a7af4855c081226da,296761,296771,-53328,0,12356689,31253,223992,0.739066361,199
4ce6e0bc3755984c7703a411d8ae77adb8929317/a155c538f470edd337a3dc1bb5dd4cf22c11c692,296824,296761,-100104,0,13726236,153132,224030,0.40505968600000003,154
322fe4df08c5306f78a736d802f3fef6159c3882/4ce6e0bc3755984c7703a411d8ae77adb8929317,296013,296824,-93584,0,47544930,34597,223466,1.035635513,771
2574bd6816039d77ab0caee0c6c108141bb92f62/322fe4df08c5306f78a736d802f3fef6159c3882,295352,296013,-77192,0,25768332,32763,223051,1.225829531,572
8ae97d00b15a3363e9e6cda1d08f61adabedd1e1/2574bd6816039d77ab0caee0c6c108141bb92f62,295198,295352,-59888,0,26018971,36356,222951,3.3578787809999997,209
622c5babddbd548731cb56bb49f341ccd305fffd/8ae97d00b15a3363e9e6cda1d08f61adabedd1e1,295198,295198,8064,0,11122076,41841,223006,1.51755909,4
1c1e43bc33bd686000b482cba2c102847bb68c87/622c5babddbd548731cb56bb49f341ccd305fffd,295198,295198,5376,0,11709348,36360,223006,1.540279049,4
1feb5047245eaa18561f3c82182f783d1f170a9b/1c1e43bc33bd686000b482cba2c102847bb68c87,295198,295198,-58552,0,39557501,64271,222945,0.721872251,126
25968ccac4bb6c9b632e6bdf140d34e305d5c02b/1feb5047245eaa18561f3c82182f783d1f170a9b,295319,295198,-67824,0,36626583,32592,222931,3.253330538,243
0cb9748ea28093f4377dd8ca9314716083cbb9bc/25968ccac4bb6c9b632e6bdf140d34e305d5c02b,295296,295319,-76144,0,44159131,38560,222998,2.481117464,192
b169e5bb07707a009c87c346461f84f2d8545dde/0cb9748ea28093f4377dd8ca9314716083cbb9bc,295299,295296,-110384,0,13227899,32085,223065,0.841658587,33
0d1a14e95d47fb6c0981ac4ab608b8b95f4f9b80/b169e5bb07707a009c87c346461f84f2d8545dde,295220,295299,-50160,0,19305031,182413,222753,0.638883283,618
0f42f01e8c021d3d5099168dd1c27213b33ac24a/0d1a14e95d47fb6c0981ac4ab608b8b95f4f9b80,295462,295220,-21968,0,44653410,36860,222684,1.968546728,890
1d4a25891f157467a3ca3cef025427d8375bd17f/0f42f01e8c021d3d5099168dd1c27213b33ac24a,295462,295462,-66488,0,35128223,33221,223126,1.5365255979999999,129
eb306d42c6daf184ca3288c203c0e810817a49ca/1d4a25891f157467a3ca3cef025427d8375bd17f,294851,295462,-91400,0,45544723,36416,222485,1.3684692360000001,997
a9429451d3b767f7ca828c9d81cb8376924b7e41/eb306d42c6daf184ca3288c203c0e810817a49ca,294894,294851,-68880,0,35292156,25467,222672,0.6576680260000001,161
475a99b492dd9f4ca8576232ab1981f0cd9c27c7/a9429451d3b767f7ca828c9d81cb8376924b7e41,294689,294894,-34416,0,79656260,40036,222431,3.6653161150000004,555
e781993fcbc65a2a5aa432df08c3bb6e2e1e5711/475a99b492dd9f4ca8576232ab1981f0cd9c27c7,294656,294689,-66552,0,11570485,43507,222477,0.510257419,260
b0e855a2d29c2a588a2ca8e03359a839e3dcaeea/e781993fcbc65a2a5aa432df08c3bb6e2e1e5711,294656,294656,-68424,0,32318240,33140,222543,2.7007591220000005,104
76af3aef79e9732253c20621c39cf4347443e5ae/b0e855a2d29c2a588a2ca8e03359a839e3dcaeea,294427,294656,-82440,0,21388785,33311,222375,1.2488739,274
b01c64d23c67caef178bdfcf7cd92d5a519f82b1/76af3aef79e9732253c20621c39cf4347443e5ae,294457,294427,-86616,0,25262255,33942,222375,0.503546665,124
691b57437bc5d0e75201646abc403ca3f6b59bb8/b01c64d23c67caef178bdfcf7cd92d5a519f82b1,294476,294457,-50104,0,53818073,26671,222331,1.283337704,257
c3902316d2ecf207482aa25fd51d18bb4a387b4e/691b57437bc5d0e75201646abc403ca3f6b59bb8,294724,294476,-61536,0,23736330,42226,222392,0.7403091989999999,322
a2af65340ad70ce370890d415a1bb57e0da182ea/c3902316d2ecf207482aa25fd51d18bb4a387b4e,293704,294724,-105792,0,30949520,37388,221846,1.284974533,845
22a452323f59e1ea207368440c8a4315a1cd872c/a2af65340ad70ce370890d415a1bb57e0da182ea,293405,293704,-72224,0,32017945,39903,221624,0.49730799800000003,334
0ecbeeb2e3e6f07db8a8f87701e61e99ea641b8f/22a452323f59e1ea207368440c8a4315a1cd872c,293403,293405,-78720,0,7672559,25646,221629,0.44732677900000006,97
159a9c80059cf2705eb7891c69db25e13cb39cb1/0ecbeeb2e3e6f07db8a8f87701e61e99ea641b8f,293325,293403,-89112,0,12645135,35181,221575,0.5133622409999999,153
608a055df48181bd6e968cd4789aefeac87163eb/159a9c80059cf2705eb7891c69db25e13cb39cb1,293434,293325,-93792,0,15899552,31279,221566,0.538374103,212
c74ff14b53b0359050a8dc13db4a52b5feb35562/608a055df48181bd6e968cd4789aefeac87163eb,293302,293434,95344,0,13753251,31680,221322,1.399625686,-1
896000fe1f4c44218cbb071d44b4178f5bb54824/c74ff14b53b0359050a8dc13db4a52b5feb35562,293302,293302,-75392,0,1403931,40401,221601,0.413608711,7
84dc1843f7ce5f6071f701e8588e5673f49b31ac/896000fe1f4c44218cbb071d44b4178f5bb54824,293163,293302,-38984,0,19129518,41893,221150,0.434975962,869
64aa9d2a66f2ac36a172a0d580ece3de339dea9e/84dc1843f7ce5f6071f701e8588e5673f49b31ac,293124,293163,-27120,0,42864349,31438,221258,4.227394524,465
90eee705baa5b7de838ab1688e150b9bcd6cf555/64aa9d2a66f2ac36a172a0d580ece3de339dea9e,292437,293124,-45776,0,43507507,32713,220716,2.941556775,1023
b0a2e19b1db9a26a43dc5cd3d3e7ab3fef5751b8/90eee705baa5b7de838ab1688e150b9bcd6cf555,288220,292437,9600,0,214469,24461,217800,0.351104988,3163
f4260c7af6acb5ad06948126d8f97e0b6e81093b/b0a2e19b1db9a26a43dc5cd3d3e7ab3fef5751b8,288226,288220,-75248,0,9897167,28137,217694,0.400049212,220
52a57370530fbdddd058e7a3e1d6e075a04ddcfd/f4260c7af6acb5ad06948126d8f97e0b6e81093b,288226,288226,0,0,12157,37776,217806,0.318923594,0
8514fd6345f493deb91f905bf24be1000f28618f/52a57370530fbdddd058e7a3e1d6e075a04ddcfd,288253,288226,-47992,0,13440458,24541,217610,0.41929556,405
de7a4b1d685d1c70ee7a9265c043b3de51cddcba/8514fd6345f493deb91f905bf24be1000f28618f,288253,288253,0,0,10687,41868,217819,0.332453628,0
8a6a8995448c78c2a6928d39e363c88fc579e01f/de7a4b1d685d1c70ee7a9265c043b3de51cddcba,288253,288253,0,0,8090,36738,217819,0.387482113,0
4769c36b6fe444cb929bc6cb81104903a806e525/8a6a8995448c78c2a6928d39e363c88fc579e01f,288253,288253,-14408,0,1069882,31059,217817,0.397508102,5
a50f62cc39d87d95793e26009511eb266b7e7934/4769c36b6fe444cb929bc6cb81104903a806e525,287916,288253,-42288,0,11062684,33204,217526,2.1954230700000004,321
22cfadfa0fa6470d8dc0ff3487cca529a85f638e/a50f62cc39d87d95793e26009511eb266b7e7934,287916,287916,5888,0,32557,41604,217550,0.41742135099999994,0
1c66e5057b26d15731e5be1e0e1525cbc3b5b2fb/22cfadfa0fa6470d8dc0ff3487cca529a85f638e,287916,287916,5728,0,11913386,82176,217549,1.5771688199999998,3
06b2b86b97022c0f5d842b8801adf8e24a43477e/1c66e5057b26d15731e5be1e0e1525cbc3b5b2fb,287916,287916,12672,0,11462208,29598,217549,1.587646989,4
4f0369bac6db4b384cd2e140c9aa0b35b7231ad2/06b2b86b97022c0f5d842b8801adf8e24a43477e,287918,287916,2288,0,12809458,31775,217549,1.706839607,5
e83835232671716d1e94581a820326264a7cf174/4f0369bac6db4b384cd2e140c9aa0b35b7231ad2,288182,287918,-80552,0,20286921,73657,217549,1.9999736170000002,242
141c08bbf9e6da5bec6a3651d84e1d2664681c9d/e83835232671716d1e94581a820326264a7cf174,288182,288182,0,0,15926,76292,217784,0.344773354,0
ca3eae22ad83724c3f0e98656f593516483fbc65/141c08bbf9e6da5bec6a3651d84e1d2664681c9d,288182,288182,1280,0,264287,34062,217784,0.384941146,0
455f09fd440545dcb72c90cc966c78fdefbbd0ed/ca3eae22ad83724c3f0e98656f593516483fbc65,288182,288182,0,0,96526,31822,217784,0.32833746399999997,0
c0540e086a05b36cc32a2f82e3d3827ba182c717/455f09fd440545dcb72c90cc966c78fdefbbd0ed,288182,288182,0,0,29276,36913,217784,0.339918057,0
2536f4988202a6b635bf374693f3505064d49d75/c0540e086a05b36cc32a2f82e3d3827ba182c717,288182,288182,1536,0,163050,37174,217784,0.3574904,0
4a2c5483f0f323e8be4765044f4bc2f9ab8e19bb/2536f4988202a6b635bf374693f3505064d49d75,288182,288182,0,0,18714,68575,217784,0.380320969,0
d6e459ad7ffa5866c746c4991747fefff4115ba2/4a2c5483f0f323e8be4765044f4bc2f9ab8e19bb,288182,288182,0,0,16231,31345,217784,0.367702513,0
ac956fe5eed337c516beb504aadf82917c26d6ba/d6e459ad7ffa5866c746c4991747fefff4115ba2,288150,288182,-79680,0,12008442,42553,217742,0.42172098199999997,60
32e4e9152823258764c91262d94d54989397c5b7/ac956fe5eed337c516beb504aadf82917c26d6ba,285740,288150,-58720,0,35337490,31167,215904,0.702153134,1947
0e791abb721f9934f143555f8f75703e91d87b0a/32e4e9152823258764c91262d94d54989397c5b7,285871,285740,57360,0,49077216,46238,215689,0.726142921,695
9580482464321af6b17f05865a9b97a6a6d5489b/0e791abb721f9934f143555f8f75703e91d87b0a,285871,285871,0,0,12226,110923,216072,0.35024707800000004,0
2bba5dd5f0f40e51a89cbf067c11b0852cb5c82a/9580482464321af6b17f05865a9b97a6a6d5489b,285930,285871,-38008,0,15701259,31737,215959,0.667563654,287
d1d4382bb9f45a6c63825ca0334bcd9a0fd48086/2bba5dd5f0f40e51a89cbf067c11b0852cb5c82a,285961,285930,-65488,0,73187956,30408,215892,1.072162343,476
3c4f78708e58da0175014cc281a30e989a9a00c5/d1d4382bb9f45a6c63825ca0334bcd9a0fd48086,285994,285961,-78744,0,4431541,38020,216130,2.601639486,59
e78fc1f87402d04f2c32bde43722d8e78ad0cede/3c4f78708e58da0175014cc281a30e989a9a00c5,285994,285994,-95360,0,3065641,105738,216172,0.7569591230000001,6
007dccb452ee15b50dc8b6745ad7ed4b80a2d9c6/e78fc1f87402d04f2c32bde43722d8e78ad0cede,285928,285994,-54224,0,12919946,52335,216071,1.75225684,183
e15b9a822354244e84d031018880b030743c961d/007dccb452ee15b50dc8b6745ad7ed4b80a2d9c6,285935,285928,-19976,0,48807022,34448,216063,6.751631675,173
6884325da0e0ec3132f0342b2f490a75abd382c4/e15b9a822354244e84d031018880b030743c961d,285980,285935,-74112,0,33521886,30340,216077,2.5790251389999996,154
8be1913f1bfb3191fc68213468764f35f41e9797/6884325da0e0ec3132f0342b2f490a75abd382c4,285989,285980,-111352,0,6612766,28150,216139,0.366852996,66
0c8d86eab3670535dfcb5ad4d80f090f001aca14/8be1913f1bfb3191fc68213468764f35f41e9797,285958,285989,-87008,0,34702616,31074,216098,0.406678554,133
ed4098cf0bd2e0a66b860db7bdaaf5f3756102a7/0c8d86eab3670535dfcb5ad4d80f090f001aca14,285889,285958,-66832,0,9886613,33238,216040,0.663611636,184
7fe0093b3a1053ee10e758e25c0d91e451041051/ed4098cf0bd2e0a66b860db7bdaaf5f3756102a7,286225,285889,94816,0,18310061,40825,215737,1.377341359,990
155a63e9d1b2b1a9593a076aa63acbccba0f03c4/7fe0093b3a1053ee10e758e25c0d91e451041051,286239,286225,-75944,0,13869146,44614,216245,0.388339534,164
288b1f323ecaa19345474d78d8263cc443eac3d3/155a63e9d1b2b1a9593a076aa63acbccba0f03c4,286378,286239,-67048,0,14275851,35864,216148,0.4638439,474
fedd7950785eb43e4c6a815a44cbd0d8c34adc2c/288b1f323ecaa19345474d78d8263cc443eac3d3,286230,286378,-72152,0,4205212,42192,216258,0.38223148,216
d1ed0e8626379b5a553ce9ba0f66de9aa75e180b/fedd7950785eb43e4c6a815a44cbd0d8c34adc2c,286244,286230,376288,0,33027437,30431,214399,17.015853711000002,4300
5bd1c6b2c6ca58d556f180a3f71c71361bf1b0d7/d1ed0e8626379b5a553ce9ba0f66de9aa75e180b,286180,286244,-70008,0,3892219,33017,216233,0.412149774,105
ebf0091c5d5ed3eedeaaec0b60aa1032e80e2ebf/5bd1c6b2c6ca58d556f180a3f71c71361bf1b0d7,286116,286180,-89736,0,4856250,38302,216206,1.948278502,57
a8bc72e0faf362ec898080bc16018cb7d19ba936/ebf0091c5d5ed3eedeaaec0b60aa1032e80e2ebf,285886,286116,-79456,0,2480474,30487,216028,1.4492348970000002,209
4646ed1f76f6d90503bc4969d1ba772daea7296d/a8bc72e0faf362ec898080bc16018cb7d19ba936,285892,285886,-89376,0,2525690,50412,216035,1.9030914960000003,13
175a97b7664b967bb30ce03282c2953ada8664c5/4646ed1f76f6d90503bc4969d1ba772daea7296d,285961,285892,-53872,0,13592924,31530,215963,1.707633378,209
efc23677c429f8f6651a2bb2168846c9dc280a4b/175a97b7664b967bb30ce03282c2953ada8664c5,285961,285961,-102688,0,2600829,32272,216087,1.239492599,8
4663017fd8be76c4067d4658b3d20899ee2fdc83/efc23677c429f8f6651a2bb2168846c9dc280a4b,286240,285961,-54424,0,14669381,32505,215971,0.832175433,434
fb85861e5c9581af4fc14ca627f6ea50c50458b1/4663017fd8be76c4067d4658b3d20899ee2fdc83,286240,286240,0,0,10483,34880,216286,0.320715759,0
db4c70466f36ecd1ff66fca182a8c2d5f5f7bc76/fb85861e5c9581af4fc14ca627f6ea50c50458b1,286240,286240,1776,0,14660194,44603,216285,0.477726337,3
fe5b69812cd70489f61bf844d9c99ef625377d2a/db4c70466f36ecd1ff66fca182a8c2d5f5f7bc76,286445,286240,-36192,0,13028922,35277,216237,1.3513253340000002,265
9318b80535d5caf1a2ffa90d09574b19d71cddf5/fe5b69812cd70489f61bf844d9c99ef625377d2a,286455,286445,-60848,0,10405133,28830,216414,0.382669877,40
aefbe1dcbab1896f885f85b07de202cd252bc1db/9318b80535d5caf1a2ffa90d09574b19d71cddf5,286469,286455,-48856,0,7212582,35258,216383,1.116098033,122
