input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
3a1c57c95087060ddc72e4519333bac5b058f0d9/2512cf20778b9d7f79927747266f74b3a3b9395b,2658090,2658091,-51616,11520,3222141,67251,2078062,3.728998664,21
1c30a92cbc8ae87cb6d4aac7b7d023d17d662bd7/3a1c57c95087060ddc72e4519333bac5b058f0d9,2658069,2658090,-46864,11520,3090245,66953,2078046,6.223302016,31
4e3ae472fc943c3774bd646374566ba8d5d5dc73/1c30a92cbc8ae87cb6d4aac7b7d023d17d662bd7,2658036,2658069,-47200,11520,103177708,70648,2078013,5.325393129,50
ddaea036f03e7bc7b95c6219504e6fe0d81fed04/4e3ae472fc943c3774bd646374566ba8d5d5dc73,2657920,2658036,-58760,10752,11310381,71297,2077920,4.232741657,118
533ad83014762af808f17124c3e7dffc628bbb0a/ddaea036f03e7bc7b95c6219504e6fe0d81fed04,2657922,2657920,-48424,10752,19100237,88001,2077920,4.148676234,33
188a2cc6da4c31d7e700aa11e428f13909e9c66c/533ad83014762af808f17124c3e7dffc628bbb0a,2658225,2657922,-97720,10752,3175947,72214,2077891,7.551730873,342
a1328b9caaba32652da24bf10803c5f5b59b246c/188a2cc6da4c31d7e700aa11e428f13909e9c66c,2658225,2658225,1280,11520,49535,72588,2078180,3.6796737250000002,0
f1a729e00b17331452606c0f4cc8a21bc111d510/a1328b9caaba32652da24bf10803c5f5b59b246c,2657922,2658225,0,11520,28994,73902,2077891,7.4301616169999996,342
75391dfc7c620bd69ebe804a4eddb2cd7d0f4d0d/f1a729e00b17331452606c0f4cc8a21bc111d510,2657922,2657922,1280,11520,73660,85892,2077937,3.727095586,0
44f2a0342a278b6f003e2112bd12e570303efece/75391dfc7c620bd69ebe804a4eddb2cd7d0f4d0d,2657920,2657922,0,11520,20801,71647,2077920,4.132210004,33
bce7438783485d0f62add82b0847298cf46bf0bf/44f2a0342a278b6f003e2112bd12e570303efece,2657920,2657920,1280,11520,171977,88316,2077936,3.6910969240000004,0
6d922f7c36c4deb3b2f61663bbc271e655b54f84/bce7438783485d0f62add82b0847298cf46bf0bf,2656496,2657920,-65736,10752,18168842,141403,2076784,6.940325074,1290
a281fdd7b5e6b13b1e370557c3f269c6b1048d7c/6d922f7c36c4deb3b2f61663bbc271e655b54f84,2656496,2656496,-592,10752,302514,69933,2076887,3.696957251,0
bdb1136edf709771b92ed0701c044b5f347a6c27/a281fdd7b5e6b13b1e370557c3f269c6b1048d7c,2656510,2656496,-34424,10752,7423966,100039,2076869,3.714077457,46
24e74b49c0067260b14cd1c60b0bb6353c0caba6/bdb1136edf709771b92ed0701c044b5f347a6c27,2656510,2656510,-41136,10752,3383066,82399,2076863,3.7790985409999998,68
722fa799dbd279254262c5189985f20eea32ac04/24e74b49c0067260b14cd1c60b0bb6353c0caba6,2656510,2656510,-54120,11520,57249954,86844,2076897,3.758374054,0
d46dd94a130f476a86cecc650560eb33fe92e1f3/722fa799dbd279254262c5189985f20eea32ac04,2656510,2656510,-26568,10752,43936580,70408,2076850,3.8451303539999997,94
4a5fd2c35dcf8d4941d79281736faf0364f16b6a/d46dd94a130f476a86cecc650560eb33fe92e1f3,2656510,2656510,1280,11520,43022,72773,2076897,3.796795264,0
adc6dd57f41684553ae2f6487d698285b034cbdd/4a5fd2c35dcf8d4941d79281736faf0364f16b6a,2656456,2656510,-68384,11520,18354708,86101,2076831,3.8205516939999997,90
451ef581c8cb1d9d571446a3034dcc9d30372b5f/adc6dd57f41684553ae2f6487d698285b034cbdd,2656456,2656456,1280,11520,41484,80425,2076855,3.707474366,0
006e6168e7cc4d2c3d0675bb990eff07cbaaa73e/451ef581c8cb1d9d571446a3034dcc9d30372b5f,2656390,2656456,-54248,11520,23179934,85552,2076767,3.7898638920000005,125
0fb3eb772373495c723ac1efad3cad320e48c8dc/006e6168e7cc4d2c3d0675bb990eff07cbaaa73e,2656390,2656390,1280,11520,41574,72215,2076804,3.694755271,0
052d94500eea7f9958e7da50baa8f1dbd79218ca/0fb3eb772373495c723ac1efad3cad320e48c8dc,2656339,2656390,-46528,11520,9155698,85527,2076741,3.8679145340000005,86
d09425d563625960ca7b12b14a09df749bc3f3e0/052d94500eea7f9958e7da50baa8f1dbd79218ca,2656339,2656339,1280,11520,45027,85186,2076764,3.7465056430000003,0
4d3a151d23251aa59d0c22b3d0611789a787d1c9/d09425d563625960ca7b12b14a09df749bc3f3e0,2655822,2656339,-73304,11520,6659283,88558,2076364,3.8001415319999996,416
1896e228bcb9fe158d65e4abd8827a74e4566ac6/4d3a151d23251aa59d0c22b3d0611789a787d1c9,2655822,2655822,1280,11520,46274,83991,2076380,3.836996269,0
3cd08e2ff1862d3e4b107f4750a8888fb6b4093c/1896e228bcb9fe158d65e4abd8827a74e4566ac6,2655812,2655822,-75544,11520,1596837,90512,2076368,3.8320212180000004,29
3c828b5744414abc8a6d07ea8d406d5bd3fb2360/3cd08e2ff1862d3e4b107f4750a8888fb6b4093c,2655812,2655812,-71200,11520,788888,73774,2076371,3.834979104,8
2fd374d97856ca6d6ef0807882466f9c14dcdfee/3c828b5744414abc8a6d07ea8d406d5bd3fb2360,2655808,2655812,-89888,11520,715844,65200,2076369,3.711393323,8
b82a183d633f629942edba658c7e9f6df5aa62a1/2fd374d97856ca6d6ef0807882466f9c14dcdfee,2655808,2655808,-56208,11520,2525628,210133,2076369,3.8317715619999997,26
8c71bcd66ea2b7454c42fd3cc2fab89d52af828e/b82a183d633f629942edba658c7e9f6df5aa62a1,2655808,2655808,1280,11520,49630,68132,2076372,3.701902366,0
62b1074613f561b069efd98078ebf1835b5a6e23/8c71bcd66ea2b7454c42fd3cc2fab89d52af828e,2655768,2655808,-65448,11520,904929,71256,2076345,3.761720537,30
7f4a9b65a3969e38d117680a22f86070bc7f6c34/62b1074613f561b069efd98078ebf1835b5a6e23,2655707,2655768,-96576,8192,1361088,72659,2076288,4.099977436,65
a8134db306c36a88b1a334449170a03cc88d582b/7f4a9b65a3969e38d117680a22f86070bc7f6c34,2655707,2655707,1280,11520,47451,68360,2076293,3.6270107069999997,0
8c1ea147ae157bd7465a5370a17cd576058a4c37/a8134db306c36a88b1a334449170a03cc88d582b,2655570,2655707,-62032,11520,6588736,85028,2076172,4.414001592,134
e5ab46b8c36e56cb6bd6afd97a645b4aedb14eef/8c1ea147ae157bd7465a5370a17cd576058a4c37,2655569,2655570,-2176,10752,51808,82397,2076177,4.130948419999999,5
88cd33e7eb3ac92b2e136876f9360d11faacf8d3/e5ab46b8c36e56cb6bd6afd97a645b4aedb14eef,2655514,2655569,-37928,11520,103929011,84574,2076124,3.8267148240000006,63
d6bb11e29a8a2d9e8c83e4b5f5adee8b552b280b/88cd33e7eb3ac92b2e136876f9360d11faacf8d3,2655514,2655514,1280,11520,73150,73884,2076132,3.768996282,0
dc5b6de55ce4fa903124ff9bd496d5943d302228/d6bb11e29a8a2d9e8c83e4b5f5adee8b552b280b,2655514,2655514,3840,11520,176793,82376,2076132,3.726085219,0
92b33f95cd6a8d541a22bcc5a668d6529720cd5e/dc5b6de55ce4fa903124ff9bd496d5943d302228,2655514,2655514,1280,10752,98762,86946,2076132,3.7222184659999997,0
a71a5b7139ba992b7fcc6ca84c4a4cac811131a9/92b33f95cd6a8d541a22bcc5a668d6529720cd5e,2655514,2655514,-960,10848,111444,71827,2076132,3.726431478,0
ba77819e62dfd8a5070d6d7323f751c993ddb494/a71a5b7139ba992b7fcc6ca84c4a4cac811131a9,2655514,2655514,1280,10752,82636,64246,2076132,3.596358445,0
10770aba32501ee9494ef10c1740d275d1ddf8c3/ba77819e62dfd8a5070d6d7323f751c993ddb494,2655514,2655514,-30648,11520,106789512,82199,2076128,3.934666655,10
9f3f1327ae542b6813a4d429f67fc0ffe1f32977/10770aba32501ee9494ef10c1740d275d1ddf8c3,2655514,2655514,0,11520,67464,69201,2076132,3.6877115069999995,0
3c1290f8ac99a409a1bacc48701386617740d101/9f3f1327ae542b6813a4d429f67fc0ffe1f32977,2655514,2655514,1280,11520,103557,83299,2076132,3.678516127,0
d5b94220669cd7d34b2ed5859483f5479e3ba3d7/3c1290f8ac99a409a1bacc48701386617740d101,2653349,2655514,-83008,11520,1208445,91044,2074564,3.677916955,1603
6479149b7a12c4ccb502b8eb027d3b5ce26da124/d5b94220669cd7d34b2ed5859483f5479e3ba3d7,2653349,2653349,0,11520,19211,82668,2074590,4.079339007000001,0
2d8d791f89f373b71704a0684502d5766cdb180b/6479149b7a12c4ccb502b8eb027d3b5ce26da124,2653349,2653349,5376,11520,367302,84106,2074590,3.6604357040000006,0
9d4336513bf2fb9be82c7d487c3e54016fb1d6a1/2d8d791f89f373b71704a0684502d5766cdb180b,2653349,2653349,1280,11520,97224,85361,2074590,3.848491852,0
a298555f263702531c7f4d0b2d5299e408099b38/9d4336513bf2fb9be82c7d487c3e54016fb1d6a1,2653349,2653349,0,11520,19755,88488,2074590,3.6844579159999995,0
7a76441482f9730cbbbc3c07437cdfe13179347b/a298555f263702531c7f4d0b2d5299e408099b38,2653349,2653349,1280,11520,48909,69965,2074590,3.666315315,0
a7d20e78f51e22c960610b1b3c98c182681270cd/7a76441482f9730cbbbc3c07437cdfe13179347b,2653349,2653349,1280,11520,53230,73003,2074590,3.671056701,0
fbe39dd040ead6742454e947c4edd8939fa98862/a7d20e78f51e22c960610b1b3c98c182681270cd,2653338,2653349,-42648,11520,11811455,79249,2074577,3.8557228910000005,17
ae9ba788212c29852ba7bb1b0b4a0e83557d9d42/fbe39dd040ead6742454e947c4edd8939fa98862,2653256,2653338,-49016,11520,2379033,87984,2074500,5.814656356,99
6f963cd056385c10a96bf15c0b1e3b46ba68d00e/ae9ba788212c29852ba7bb1b0b4a0e83557d9d42,2653335,2653256,-61824,10752,4982648,87611,2074465,4.23790012,148
e5c8339173ff5cd0eed937f3c0d713e63f387f90/6f963cd056385c10a96bf15c0b1e3b46ba68d00e,2653256,2653335,0,11520,20753,69364,2074465,4.290539326,148
144302582c5aa2b478d09acf4adfe7a1cdb2748b/e5c8339173ff5cd0eed937f3c0d713e63f387f90,2653245,2653256,-27184,10752,167523347,151607,2074494,3.83940861,26
11dafda0c43eb31cca67f3b0ed0ca9b81780db76/144302582c5aa2b478d09acf4adfe7a1cdb2748b,2653289,2653245,19000,7152,635539738,71185,2074462,15.152202073,165
6b3557dab099bbea9f4f55b69368def282290704/11dafda0c43eb31cca67f3b0ed0ca9b81780db76,2653245,2653289,31712,10752,720389341,87465,2074462,15.096975233000002,165
667362884c1624454077c33fb6bbc46030173bbc/6b3557dab099bbea9f4f55b69368def282290704,2653249,2653245,-64984,11520,122012544,91524,2074498,3.9389788670000003,14
1724b77dab3eb4c7c894b1b7f80496a29f8d9db1/667362884c1624454077c33fb6bbc46030173bbc,2653249,2653249,0,11520,77324,68170,2074504,3.76800204,0
f60e4edee46e9782a42acac93ccb24a85392e5bc/1724b77dab3eb4c7c894b1b7f80496a29f8d9db1,2653249,2653249,4352,11520,77049,65678,2074504,3.726797995,0
589b1ab5c0f708bbbb147f2b2bf50a837b153d7c/f60e4edee46e9782a42acac93ccb24a85392e5bc,2653791,2653249,-29480,11520,5741997,85377,2074500,8.900276838,428
14f0bd06e64a1dd2c13b7deda7380fe9a2b7c755/589b1ab5c0f708bbbb147f2b2bf50a837b153d7c,2653811,2653791,-46744,-5024,4429129,84420,2074911,4.685496659,43
e1b232236026b77f4878d8dc599ade2873ce82de/14f0bd06e64a1dd2c13b7deda7380fe9a2b7c755,2653982,2653811,-33944,11520,7242898,70533,2074922,4.986854709,179
05db5f9527254632b59aed2a1d78a32c5ab74f16/e1b232236026b77f4878d8dc599ade2873ce82de,2653975,2653982,-53712,10752,3031680,68462,2075061,3.747752529,40
d6967f483801ed60f474d30f1032f1ab355c29cd/05db5f9527254632b59aed2a1d78a32c5ab74f16,2653590,2653975,-6680,11520,27197399,84569,2074731,9.116863241,416
78eddfac376624c24d3b8dffb3f10e3ca8ff0824/d6967f483801ed60f474d30f1032f1ab355c29cd,2653590,2653590,-41736,5824,7007754,86883,2074759,4.14176413,26
f72100df0decc9bda96b4d769822c4e48b2848fc/78eddfac376624c24d3b8dffb3f10e3ca8ff0824,2653597,2653590,-84456,10752,6081774,83159,2074759,4.264151408,33
5b0a9348bf1461232a13e053355311be78db8670/f72100df0decc9bda96b4d769822c4e48b2848fc,2653597,2653597,-32168,11520,103008746,83594,2074772,4.695723696,9
aba0358db59b0657dba370271768351cf97b4b5c/5b0a9348bf1461232a13e053355311be78db8670,2653597,2653597,0,11520,295051,85058,2074776,3.664769134,0
0cc96b0d65ac589dc90908bc0d4805ee7ad26f1d/aba0358db59b0657dba370271768351cf97b4b5c,2653597,2653597,1280,11520,231968,83254,2074776,3.698617722,0
1f0b7b06d7a2e610c0a53e415f7d3bd98544ab22/0cc96b0d65ac589dc90908bc0d4805ee7ad26f1d,2653487,2653597,-63976,11520,4072208,83842,2074682,4.385480042,106
487588b7c34bc0b540e769d98c42d018fa1bc1b8/1f0b7b06d7a2e610c0a53e415f7d3bd98544ab22,2653487,2653487,-43944,11520,3477981,70679,2074682,4.457618785999999,27
a805f6c566d370e64c3ce9859c2ec9078f6c7e6b/487588b7c34bc0b540e769d98c42d018fa1bc1b8,2653127,2653487,-59216,11520,11991867,107900,2074193,3.777773866,763
47d1c6fed43b13130bce4d592c86d6fcc1b4ab4f/a805f6c566d370e64c3ce9859c2ec9078f6c7e6b,2653127,2653127,3840,7680,108128,87289,2074423,4.015218287,0
9ef70977063a6769013bc01b5daeb83c40289035/47d1c6fed43b13130bce4d592c86d6fcc1b4ab4f,2653127,2653127,3840,4976,112957,135678,2074423,3.810185555,0
06fa8d882582e0f8045d3ff4e31e55f6801b83a2/9ef70977063a6769013bc01b5daeb83c40289035,2653127,2653127,3840,864,456761,76663,2074423,3.754203074,0
00de3ebfe17ab3868985793f9c6a107808236dfc/06fa8d882582e0f8045d3ff4e31e55f6801b83a2,2653127,2653127,3840,2240,517293,94220,2074423,3.78514168,0
71d7634fcb3294024322eeb73c08311bcf5e3f41/00de3ebfe17ab3868985793f9c6a107808236dfc,2653127,2653127,8448,9088,207986,94389,2074423,3.722781077,0
8327affdaca05e2b94615af661e2229cd1537fa6/71d7634fcb3294024322eeb73c08311bcf5e3f41,2653127,2653127,3840,1472,122969,72627,2074423,3.7274196629999996,0
eab90893c48708ba4941b34361a2980d071c2906/8327affdaca05e2b94615af661e2229cd1537fa6,2653127,2653127,3840,4416,123822,72999,2074423,3.763804116,0
efb76dcf797b5edd34e67c446cbcef06577d0caa/eab90893c48708ba4941b34361a2980d071c2906,2653099,2653127,-38896,8064,9919980,70934,2074378,4.434806147,68
7b339de3bc63bdaae0e702b570bcf1a1d0d90116/efb76dcf797b5edd34e67c446cbcef06577d0caa,2653099,2653099,1280,11520,39407,70991,2074397,3.653596405,0
68fdfcec221ec9458ee0fd83d97d95977c4b54b7/7b339de3bc63bdaae0e702b570bcf1a1d0d90116,2653099,2653099,1280,11520,230513,86441,2074397,3.755362406,0
f5f15d71af0796e98102387257860a949b5bdfab/68fdfcec221ec9458ee0fd83d97d95977c4b54b7,2652928,2653099,-84464,11520,782891,92039,2074237,4.909956713000001,179
ed61f407763eea562650f00cfec3c72caa576129/f5f15d71af0796e98102387257860a949b5bdfab,2652928,2652928,1280,11520,111086,89497,2074256,3.734452356,0
55a10692bd02cf51f0d172892bb61f2820925bdd/ed61f407763eea562650f00cfec3c72caa576129,2652915,2652928,-24328,11520,104732322,85817,2074241,3.830570783,19
8a3363b314a01df442778773fb595c0db9df180d/55a10692bd02cf51f0d172892bb61f2820925bdd,2652915,2652915,1280,10752,49852,69090,2074245,3.7296139779999997,0
8544b115db1a3d6cb1184430295fb90313abc0e8/8a3363b314a01df442778773fb595c0db9df180d,2652660,2652915,-76016,10752,5695147,68357,2074023,5.200987799,238
2faa5bc1b8248d72ac314615cca5c4f3a9f75fd8/8544b115db1a3d6cb1184430295fb90313abc0e8,2652660,2652660,1280,10752,143858,86756,2074037,3.73718439,0
980a05388974787a21eb42c18c3fe464388e559e/2faa5bc1b8248d72ac314615cca5c4f3a9f75fd8,2652660,2652660,1280,10752,89503,88726,2074037,3.739790589,0
775b2af6c1b2310fa5d632ab480de5a36cc2015c/980a05388974787a21eb42c18c3fe464388e559e,2652660,2652660,1280,11520,41428,65714,2074037,3.6562217620000004,0
c4415993b3cd79ce027bec575976330135f51c83/775b2af6c1b2310fa5d632ab480de5a36cc2015c,2652664,2652660,-42176,11520,5488694,78525,2074024,4.065091476,28
4d30644bba4d5354b0d7983a5019a14dcb6ad4a4/c4415993b3cd79ce027bec575976330135f51c83,2652664,2652664,1280,10752,42802,68849,2074038,3.6950494930000004,0
a3eca23212938669569310709a7a624feed3d8b6/4d30644bba4d5354b0d7983a5019a14dcb6ad4a4,2652671,2652664,-44688,7152,7435241,70852,2073989,7.578571932,110
e17634309ec64c3781dd04952fe0e7e6a8688144/a3eca23212938669569310709a7a624feed3d8b6,2652679,2652671,-49224,10752,8963612,67721,2074033,3.9364585979999998,14
c2512843c67432b6e7dbf5e73297e7f9b9fe996d/e17634309ec64c3781dd04952fe0e7e6a8688144,2652385,2652679,-64768,11520,3219760,70732,2073808,6.123868691,246
1c0fa13021a8adfb29e1185b6704d690578a0476/c2512843c67432b6e7dbf5e73297e7f9b9fe996d,2652385,2652385,-59808,10752,743569,67976,2073807,3.7682305469999995,6
d0cbb506854c89eb0884cff17b5d349364f94929/1c0fa13021a8adfb29e1185b6704d690578a0476,2652384,2652385,-2176,10752,36435,81807,2073808,4.063507547,3
14bba8d876ae1527be60f2ece680e586c0129df6/d0cbb506854c89eb0884cff17b5d349364f94929,2652382,2652384,-33056,10752,703166,85660,2073807,3.741370102,3
c99b05cfdded9e45282758db0770e8251c9a7937/14bba8d876ae1527be60f2ece680e586c0129df6,2652389,2652382,-24416,10752,77423496,83776,2073763,3.818236612,96
2320eef8118c9b397e0cba37216ce468220ddb5d/c99b05cfdded9e45282758db0770e8251c9a7937,2652387,2652389,-31608,11520,27907381,90657,2073421,3.8561359160000004,781
cdac17cd594e5235b8e26e28b4c80583fe9afc75/2320eef8118c9b397e0cba37216ce468220ddb5d,2652486,2652387,-22624,11520,5917393,66978,2073794,4.1551965509999995,116
2fc53721b5b43bf4fd5dae14fa9e6114c91ccbf7/cdac17cd594e5235b8e26e28b4c80583fe9afc75,2652486,2652486,1280,10752,90533,68619,2073886,3.756463249,0
4960e9cf9f9d3b4667a7cbc417e09de0580aa116/2fc53721b5b43bf4fd5dae14fa9e6114c91ccbf7,2652486,2652486,1280,11520,69980,67010,2073886,3.6664345130000005,0
b9262a4fb3bfff0acea38d28b95aa2050825f7fa/4960e9cf9f9d3b4667a7cbc417e09de0580aa116,2652486,2652486,1280,11520,60005,64558,2073886,3.720367883,0
93430095eb50712e1b1e3fedcddb0cfccebc97ee/b9262a4fb3bfff0acea38d28b95aa2050825f7fa,2652486,2652486,1280,11520,96178,78822,2073886,3.984863028,0
0a38c766b74260485b4427cfbe7b22952ab14a29/93430095eb50712e1b1e3fedcddb0cfccebc97ee,2650559,2652486,23376,11520,40221070,115559,2072178,11.455533943999999,1916
90439593b6a9601f108a30574f1662992782ef77/0a38c766b74260485b4427cfbe7b22952ab14a29,2650505,2650559,-40952,11520,3015217,71361,2072284,4.225211979,122
121a4a3db42297b2af9f144c2b8788bcde36a0e2/90439593b6a9601f108a30574f1662992782ef77,2650114,2650505,-34520,10752,124369560,70301,2071981,4.352075714,347
fc64eafcede1fef9483006c36e58c5df1d6a758b/121a4a3db42297b2af9f144c2b8788bcde36a0e2,2650112,2650114,-64808,11520,4039728,68756,2071976,3.922601274,17
fc9ea3d36329a889fdb62b09063e4d73e8cb9964/fc64eafcede1fef9483006c36e58c5df1d6a758b,2650112,2650112,2816,11520,98120,86165,2071983,4.081102621,0
f060f2847249c50c840e87be57e1029bb38a67f0/fc9ea3d36329a889fdb62b09063e4d73e8cb9964,2650112,2650112,2816,10752,99039,90906,2071983,3.792247004,0
4ebb40191e3aa6c1cb52553c53d7c9da310b0382/f060f2847249c50c840e87be57e1029bb38a67f0,2650112,2650112,-74376,10752,105159329,70058,2071980,3.953172222,8
99e7d9614b4490751cd90a49bb9af67b1cabda73/4ebb40191e3aa6c1cb52553c53d7c9da310b0382,2650112,2650112,1280,11520,82891,66740,2071983,3.651805288,0
3d3e3de261b5203d6d4052acf8d5a0eb32dae686/99e7d9614b4490751cd90a49bb9af67b1cabda73,2650112,2650112,1280,10752,42858,84570,2071983,4.3417241120000005,0
11fbdeec28f0cc2a410a753a8af5077d315998a8/3d3e3de261b5203d6d4052acf8d5a0eb32dae686,2650112,2650112,1280,10752,89270,89382,2071983,3.7660025409999998,0
2aa5c94b1bc93d373a187e1fd5990350b4e43769/11fbdeec28f0cc2a410a753a8af5077d315998a8,2650112,2650112,1280,11520,80956,71092,2071983,3.6474430709999996,0
c80e982b9cb86fe4ef91ee2674303f318fc6adbf/2aa5c94b1bc93d373a187e1fd5990350b4e43769,2650494,2650112,-24656,10752,5375280,70462,2071928,3.9461953860000003,387
667b0da96fdc07c51ee496c4a260223daa59f053/c80e982b9cb86fe4ef91ee2674303f318fc6adbf,2650494,2650494,-66384,5136,940773,80920,2072256,4.145576103,3
65a264ea73f617c2f0a0f3232efb34b07e7bae64/667b0da96fdc07c51ee496c4a260223daa59f053,2650494,2650494,-35936,10752,1030609,91312,2072257,4.097293458,0
6bd519e26d53317ef8597fe439272a26e063149d/65a264ea73f617c2f0a0f3232efb34b07e7bae64,2650501,2650494,-87912,10752,4724672,86868,2072242,4.716213332000001,39
544db529ed770f716ef3e2ffaa42ea57803020d2/6bd519e26d53317ef8597fe439272a26e063149d,2650860,2650501,-79784,11520,12705054,83780,2072104,4.37668535,573
632569d725462b261d2aa2aa9ba83684693199a3/544db529ed770f716ef3e2ffaa42ea57803020d2,2650860,2650860,1280,11520,42214,76379,2072509,3.690274319,0
8dcea7ce5a6f7d8b1a10b4feb1d849dfb9bf470e/632569d725462b261d2aa2aa9ba83684693199a3,2650674,2650860,-46752,11520,25614615,79893,2072239,4.408466723,392
b300ede15f7b06f88401f0447e1632fe8e0e2f2c/8dcea7ce5a6f7d8b1a10b4feb1d849dfb9bf470e,2650674,2650674,-85072,10752,4167206,85216,2072350,4.273307793,21
5d558fe68d8f2f35d13524c1641c8ef8ee3ca365/b300ede15f7b06f88401f0447e1632fe8e0e2f2c,2650674,2650674,1280,10752,42352,76729,2072356,3.650726343,0
3359363b8985a2b814b519a428b36f760230a599/5d558fe68d8f2f35d13524c1641c8ef8ee3ca365,2650674,2650674,1280,11520,45519,82804,2072356,3.9080653899999995,0
1a57dd8e7c27239f9c9826c27f718d82b6bd3233/3359363b8985a2b814b519a428b36f760230a599,2650674,2650674,6912,11520,121376,83534,2072356,4.191754886,0
7e2d80496930d826f41f4631605b78a49ac5f6e4/1a57dd8e7c27239f9c9826c27f718d82b6bd3233,2650674,2650674,1280,10752,85354,107213,2072356,3.697888148,0
27af8e4c02b2cf0fd7fde1937e0af669216f1839/7e2d80496930d826f41f4631605b78a49ac5f6e4,2650674,2650674,1536,10752,25000,70422,2072356,3.7458361819999997,0
dd57d8d613edc92d90f9b2b71b892dd4cbad2463/27af8e4c02b2cf0fd7fde1937e0af669216f1839,2650674,2650674,0,11520,19050,93415,2072356,3.743613079,0
6b1581901ba7a107cdc4a2208ecec03655722b44/dd57d8d613edc92d90f9b2b71b892dd4cbad2463,2650674,2650674,0,10960,19947,90623,2072356,4.048492961,0
f2b2e9641d5f27db10e2259c917ce50b1720dad9/6b1581901ba7a107cdc4a2208ecec03655722b44,2650674,2650674,0,10752,20699,98863,2072356,3.717416804,0
461dbf25944317de2e689bf6ab2eeb932f143bd4/f2b2e9641d5f27db10e2259c917ce50b1720dad9,2650674,2650674,0,11520,19611,86651,2072356,3.876115338,0
a19ef9bceeaad862cfc0b50394a7f791d5e17b8c/461dbf25944317de2e689bf6ab2eeb932f143bd4,2650718,2650674,40552,11520,631005878,244750,2072317,15.10085824,163
c44e38976d9eb2d21d573ab8b99b0b690f834a69/a19ef9bceeaad862cfc0b50394a7f791d5e17b8c,2650674,2650718,-15816,11520,647590090,86767,2072317,15.231784024,163
2c16a18873aca86d987dd8c0e683185dfd84c3d0/c44e38976d9eb2d21d573ab8b99b0b690f834a69,2650670,2650674,-80672,11520,1458221,73471,2072353,4.374340737,4
c0641527111f1f6ec870824feef8798d75dfd7a5/2c16a18873aca86d987dd8c0e683185dfd84c3d0,2650670,2650670,1280,10752,40394,65174,2072354,3.616922941,0
8e18c130c7094b12138d7fab6b91bd8701ff00ee/c0641527111f1f6ec870824feef8798d75dfd7a5,2650670,2650670,3840,11520,128195,86439,2072354,4.008589765,0
80eaa5cdaef536c2163aa3a230ddaee24e03a4ff/8e18c130c7094b12138d7fab6b91bd8701ff00ee,2650670,2650670,5376,11520,132662,94697,2072354,3.732836257,0
8868bac2b9636e87f5e999187b462ad31de618b8/80eaa5cdaef536c2163aa3a230ddaee24e03a4ff,2650670,2650670,3840,10752,131613,72566,2072354,3.725792019,0
c8c4242013f9223b4d99654ee4924096049587b1/8868bac2b9636e87f5e999187b462ad31de618b8,2650670,2650670,3840,10752,121299,69755,2072354,3.678185773,0
42949922fd66e321dd17bdd0df754354f7dc248c/c8c4242013f9223b4d99654ee4924096049587b1,2650670,2650670,3840,11520,119990,72203,2072354,3.745156262,0
d35b5e58febb73584d642da5006fdd5ca7319577/42949922fd66e321dd17bdd0df754354f7dc248c,2650670,2650670,4224,10752,153127,75869,2072354,3.7150206210000003,0
8b0fff5bbff36c90b10944b7503bc66733a5496f/d35b5e58febb73584d642da5006fdd5ca7319577,2650670,2650670,3840,10752,137524,83787,2072354,4.033179661,0
49de894e9a1cd15d3d702b6487bf9802e3ae3376/8b0fff5bbff36c90b10944b7503bc66733a5496f,2650670,2650670,-84032,11520,3952002,132503,2072351,4.239338665,6
43131f4e4f86959991569cf0a85d0388c198ee76/49de894e9a1cd15d3d702b6487bf9802e3ae3376,2650670,2650670,3840,11520,143510,69138,2072354,3.719423184,0
5fa35e116e00dfbf49e0b65492191fb189930842/43131f4e4f86959991569cf0a85d0388c198ee76,2650670,2650670,4224,10752,130286,73288,2072354,3.6510176480000003,0
f9c4cf76f1fdf6aeada0f6ee565ce44d09b1823e/5fa35e116e00dfbf49e0b65492191fb189930842,2650670,2650670,2816,10752,94476,68141,2072354,3.6909721149999997,0
5476a16845cb0b98e0eec711b11d0df8f41fb71d/f9c4cf76f1fdf6aeada0f6ee565ce44d09b1823e,2650670,2650670,1280,11520,91729,68068,2072354,3.7108132840000003,0
7eccaa4fb27511827bb44f6c845e9b3fb2a93bf6/5476a16845cb0b98e0eec711b11d0df8f41fb71d,2650670,2650670,1280,11520,88999,69482,2072354,3.6405298090000002,0
0b980aba0680e4984d64eb89e02d5c1561405202/7eccaa4fb27511827bb44f6c845e9b3fb2a93bf6,2650670,2650670,1280,10752,96659,82701,2072354,3.972979767,0
ff844c0a4d8eb4afe260494be1c2dc1b52cbf50d/0b980aba0680e4984d64eb89e02d5c1561405202,2650670,2650670,-72656,11520,110231837,83492,2072351,3.841499207,9
806023265f8c905b2dd1d81fd2458f64b2ea0b5e/ff844c0a4d8eb4afe260494be1c2dc1b52cbf50d,2650670,2650670,0,11520,108055,95977,2072354,4.012174402,0
4a4b7530b1848e630a65d79e9c7dc388a5a7785b/806023265f8c905b2dd1d81fd2458f64b2ea0b5e,2644728,2650670,228696,10960,134449566,97429,2067342,30.865567240999997,5471
7e14a73f8e9af79c461fabea7dc42837f52a533e/4a4b7530b1848e630a65d79e9c7dc388a5a7785b,2644441,2644728,123712,11520,27109033,83410,2067017,13.256056557,1183
