input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
6b37fcbda828f1b77e01a401b09b04b55b871956/1328d6ef7f952ac737050922e1cb2a2ff15cdd88,1230892,1230892,4096,4608,78874,61498,924784,1.7552644190000002,0
b8cdac5573a27e97540dc1fd7b50fbe4de7d4410/6b37fcbda828f1b77e01a401b09b04b55b871956,1230892,1230892,2560,4608,74966,60184,924784,1.847131704,0
0696cf14adec8fc4939b938844cfa93f421c1dfe/b8cdac5573a27e97540dc1fd7b50fbe4de7d4410,1230892,1230892,4096,4608,77394,66152,924784,1.612393412,0
f582ce88fc5f6db10f631959bab5acfbe1f58bb5/0696cf14adec8fc4939b938844cfa93f421c1dfe,1230828,1230892,7416,4608,39832180,61420,924681,2.10187099,159
2321e03a9415c8edd59f67e22174bf60ec457e66/f582ce88fc5f6db10f631959bab5acfbe1f58bb5,1230486,1230828,-5992,4608,46087505,57429,924452,2.582587747,317
87120634a6f56b5132a61d394e4a4f3fbb215c1e/2321e03a9415c8edd59f67e22174bf60ec457e66,1230486,1230486,2560,4608,53863,46499,924486,1.6193672170000002,0
94df4a819a773833294874c02a7f01165f8a8ccc/87120634a6f56b5132a61d394e4a4f3fbb215c1e,1230486,1230486,2560,4608,71071,52286,924486,1.5696750700000002,0
e9a54c6d0272b79c69ef60195b41c26d331ecef9/94df4a819a773833294874c02a7f01165f8a8ccc,1230486,1230486,2560,4608,67831,52504,924486,1.5989325909999998,0
e8b9cada65dbb527a0b19119745581c6b61a22f8/e9a54c6d0272b79c69ef60195b41c26d331ecef9,1230486,1230486,-1272,4608,4582034,60891,924475,2.229908807,24
e29a6610865f674f6d9b856c03d156074d0d2df8/e8b9cada65dbb527a0b19119745581c6b61a22f8,1230486,1230486,0,4608,76363,70135,924486,1.631442012,0
1052ec5d871963cd662e7b6a4608cab30a63d79e/e29a6610865f674f6d9b856c03d156074d0d2df8,1230486,1230486,-39336,4608,6480511,54200,924475,1.6117792100000001,22
46410d3df2458af9b2118ace6cc1a68b75c5d262/1052ec5d871963cd662e7b6a4608cab30a63d79e,1230485,1230486,-10816,4608,69958,53888,924483,1.674097605,5
a7010c55e17c586f4c1c790db197b982ef279020/46410d3df2458af9b2118ace6cc1a68b75c5d262,1230329,1230485,-46432,4608,47820321,60202,924303,3.220086179,226
1fc605dd69f99e91e0685a4f4ba279d2fd2eed21/a7010c55e17c586f4c1c790db197b982ef279020,1230329,1230329,-36416,1536,44337251,111346,924342,1.716286433,11
a70828c7376dc8d07a2800e035271004ba9222e8/1fc605dd69f99e91e0685a4f4ba279d2fd2eed21,1230185,1230329,-36056,1536,34308005,57026,924209,1.650935039,176
d8be2f0e4cff2afab083a6f8a837d997b2dae379/a70828c7376dc8d07a2800e035271004ba9222e8,1230088,1230185,-34760,1536,23825231,51997,924138,2.647308571,155
367093390e1b1bd00b7bbfb009883fb4e0ec330f/d8be2f0e4cff2afab083a6f8a837d997b2dae379,1230077,1230088,-32856,1536,43387592,50529,924159,1.756484989,20
78fc3734f9325be818b1bf4aa9fc7d8f715a851a/367093390e1b1bd00b7bbfb009883fb4e0ec330f,1230077,1230077,0,1536,77256,56448,924164,1.642814001,0
b551be7445d37e4ba99bf4b976f7c61d6ac52ed8/78fc3734f9325be818b1bf4aa9fc7d8f715a851a,1230077,1230077,17720,1536,44002835,58821,924150,1.6866646630000002,28
cbaf7f7b48c35867142e83f3573e51724ebe6ae5/b551be7445d37e4ba99bf4b976f7c61d6ac52ed8,1230073,1230077,-21128,1536,14640338,49683,924135,3.354407234,56
73e00ed85df84ba0c557dd020740812b2453f2d3/cbaf7f7b48c35867142e83f3573e51724ebe6ae5,1230073,1230073,35096,1536,1407226,48433,924162,2.079291791,2
6bed162a65bcd2f8ab481ed3c938b83814cb550d/73e00ed85df84ba0c557dd020740812b2453f2d3,1229909,1230073,-35000,1536,763422,50663,923914,1.834893606,382
6b56fc8424aa9657b4d2af75233f509c07d248e7/6bed162a65bcd2f8ab481ed3c938b83814cb550d,1230031,1229909,-56536,1536,25176163,45418,924030,2.0651465289999997,108
f5d19f46d6b4804892a85ce3aa64e68400600451/6b56fc8424aa9657b4d2af75233f509c07d248e7,1230031,1230031,-35048,1536,43613173,48947,924132,1.603317897,11
371faf7a49298bd1752632c2675aa499fee64667/f5d19f46d6b4804892a85ce3aa64e68400600451,1230031,1230031,0,1536,13273,55797,924137,1.861315011,0
706826e18e03d3182644a2fbb6fd72f386540ea8/371faf7a49298bd1752632c2675aa499fee64667,1230031,1230031,-36328,1536,44031355,58816,924123,1.5829799089999999,29
ab95197436417c79d8027243f5d621b663173c22/706826e18e03d3182644a2fbb6fd72f386540ea8,1229888,1230031,-33808,1536,43395935,55606,924006,2.454317489,136
12f3e7e878e3a22a696f7ba9b5c615d520807afb/ab95197436417c79d8027243f5d621b663173c22,1229907,1229888,-32896,1536,3960356,53000,923960,1.763476989,120
5c45b3fe22d8ec4270b2cf1016581b8927d2913d/12f3e7e878e3a22a696f7ba9b5c615d520807afb,1233219,1229907,220872,1536,174721914,53865,923676,14.529634771,3352
a20230829c1624cfea89caef87d7b213f51971d6/5c45b3fe22d8ec4270b2cf1016581b8927d2913d,1233219,1233219,2560,4608,119628,56507,926584,1.570952881,0
3fabb639a31d6076b1649c1a08828febabddf44a/a20230829c1624cfea89caef87d7b213f51971d6,1232403,1233219,-6560,4608,8757196,62067,925919,8.118940768,755
fc806a25eb2aa22d15c5fd1b7a31f52c7202112e/3fabb639a31d6076b1649c1a08828febabddf44a,1229579,1232403,21600,4608,25645747,52012,923777,8.172476501,2283
3e917677e484067b853eaa4a6de44ebcf5a988de/fc806a25eb2aa22d15c5fd1b7a31f52c7202112e,1230289,1229579,-13592,4608,57420274,54481,923806,3.311577245,633
59c5466c4093a94c9c32d09509bba738fa51d489/3e917677e484067b853eaa4a6de44ebcf5a988de,1229955,1230289,-35760,4608,29476967,52593,924121,2.183852291,325
5d6c6e2537a6a6b20526766e3a19c027cc454a60/59c5466c4093a94c9c32d09509bba738fa51d489,1229767,1229955,-29640,4608,25984510,49000,923973,3.845684457,236
195fb626a9a4e5a0774f779b6d8da1cb9ef38468/5d6c6e2537a6a6b20526766e3a19c027cc454a60,1229696,1229767,-42256,4608,5064121,58409,923956,1.660571035,69
83e36649c0f4331b450bf09133f241e8c65952d4/195fb626a9a4e5a0774f779b6d8da1cb9ef38468,1229696,1229696,-61848,4608,70318396,59670,923948,2.326809369,33
9ba84aabe26c74db171d877b80130d5f15344008/83e36649c0f4331b450bf09133f241e8c65952d4,1228699,1229696,-7032,7680,13309286,65897,923085,2.903115739,1008
32cdc2ec3cf265873b23790ab1eefa98efff59a8/9ba84aabe26c74db171d877b80130d5f15344008,1228699,1228699,4096,4608,107006,59145,923184,1.919924662,0
1a65351b43bb09e78f9408c7e579b1951fe6e1bc/32cdc2ec3cf265873b23790ab1eefa98efff59a8,1228699,1228699,2560,4608,74324,68092,923184,1.646759766,0
f4009a1c0abe66f684c13acaae2b34527be0c453/1a65351b43bb09e78f9408c7e579b1951fe6e1bc,1228687,1228699,-23112,4608,12943027,66096,923163,1.7880744890000002,34
d6e70e297ada95af668225538eba89c4ec0cd13e/f4009a1c0abe66f684c13acaae2b34527be0c453,1228687,1228687,0,4608,41976,58355,923176,1.555616721,0
b08e4d277e02abe9455e6c05e8fc6ae2b12a68fe/d6e70e297ada95af668225538eba89c4ec0cd13e,1228687,1228687,2560,4608,120054,53670,923176,1.622748517,0
9c631ab2861a67744b1531dc6b08bff073ba758a/b08e4d277e02abe9455e6c05e8fc6ae2b12a68fe,1228687,1228687,2560,4608,79169,52802,923176,1.5935071520000001,0
57b006fe345e4e592042927df45d3ac0539e35b7/9c631ab2861a67744b1531dc6b08bff073ba758a,1228687,1228687,-7336,4608,29909041,58358,923107,2.307017177,147
1524af82f519559b982937a89749f042be7d41a7/57b006fe345e4e592042927df45d3ac0539e35b7,1228686,1228687,-880,4608,69672,75653,923175,1.614967335,1
53dead3e9b37c7d591bac536d37214a1f938d07d/1524af82f519559b982937a89749f042be7d41a7,1228673,1228686,-40232,4608,2657863,60307,923163,1.7040763010000002,12
da34c1e869b902e969e078b44c27559e8c5b1850/53dead3e9b37c7d591bac536d37214a1f938d07d,1228673,1228673,1536,4608,118585,96743,923163,1.5706709189999999,0
a88d3f0b3f6d9a2aa0722c4058d630b49c95e28e/da34c1e869b902e969e078b44c27559e8c5b1850,1228673,1228673,2560,4608,42500,53564,923163,1.5754740349999998,0
c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7/a88d3f0b3f6d9a2aa0722c4058d630b49c95e28e,1228673,1228673,2560,4608,444495,51523,923163,1.584461689,0
2e51e10b6dda2219fdb5501defc0c4513f575248/c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,1228673,1228673,-33736,4608,77601106,49600,923060,1.716506799,207
86b96bf016d316cc57ccc4128031a7417d0897b8/2e51e10b6dda2219fdb5501defc0c4513f575248,1228673,1228673,-65208,4608,47229400,51380,923158,3.631186564,12
b79d708e6e8d0b16e0403db009aa085df2fe28b4/86b96bf016d316cc57ccc4128031a7417d0897b8,1228673,1228673,-34536,4608,5174637,59726,923163,3.884621943,1
521c4c25881bde27ab82060cf40fc680673a0033/b79d708e6e8d0b16e0403db009aa085df2fe28b4,1228684,1228673,-4256,4608,5377079,57322,923163,3.7055256979999998,10
9decf532e79d7d22082ca8f9e2d6989ff83ae421/521c4c25881bde27ab82060cf40fc680673a0033,1228684,1228684,0,4608,26867,66660,923173,1.567900999,0
1b6caed1ea9bf1bbb46e90a23090433af0627a4f/9decf532e79d7d22082ca8f9e2d6989ff83ae421,1228395,1228684,-41312,4608,3748752,48937,922920,3.101567898,253
e25cf17d3be614b52eff677ff075bbb620f07160/1b6caed1ea9bf1bbb46e90a23090433af0627a4f,1228395,1228395,10840,4608,23066734,62627,922914,6.464464014000001,57
aa6b88c78f7ea9dcf82c1b4d940d3190d04518da/e25cf17d3be614b52eff677ff075bbb620f07160,1228167,1228395,89992,1920,36168734,50773,922644,9.191654115999999,548
22954a04ffb631fefbf0e75cd056840d1248954a/aa6b88c78f7ea9dcf82c1b4d940d3190d04518da,1228167,1228167,0,4608,11835,52532,922723,1.587735659,0
87cd4960a4fddc289859f1eff8fd94ad57d7c5e6/22954a04ffb631fefbf0e75cd056840d1248954a,1228167,1228167,-35704,4608,61861030,58648,922716,4.359266321,25
46129561fb68fe8694ce0921ff20f82212c8d1eb/87cd4960a4fddc289859f1eff8fd94ad57d7c5e6,1228165,1228167,0,4608,57398,64326,922721,1.590248216,2
b6461a5f5bc8e15b1c2dac091b17ccd43023c6a4/46129561fb68fe8694ce0921ff20f82212c8d1eb,1228165,1228165,-72744,7680,4450311,51668,922721,3.009264764,13
7c742c298b60f60b1f8b92e43e4952ee128a4cd0/b6461a5f5bc8e15b1c2dac091b17ccd43023c6a4,1228176,1228165,-6848,4608,5907963,62437,922721,2.692314354,11
276c6a8dc445cbaffb2bc2a6344f54abeb9b4311/7c742c298b60f60b1f8b92e43e4952ee128a4cd0,1227920,1228176,8232,4608,17466374,52443,922523,10.133080929999998,233
c4cd93d55fc78d335512095c263ed00f8c0faede/276c6a8dc445cbaffb2bc2a6344f54abeb9b4311,1227884,1227920,-50544,4608,6698812,54276,922506,1.892241326,47
1ab29f548535cb512d0e4726308b32fe4284e6ba/c4cd93d55fc78d335512095c263ed00f8c0faede,1227887,1227884,-36792,4608,24610201,62525,922444,7.125341881000001,154
c3cf29438e3d65d6ee5c5726f8611af99d9a649a/1ab29f548535cb512d0e4726308b32fe4284e6ba,1227515,1227887,9424,4608,48228318,57931,922148,4.047586987,447
a02834611bad3442ad073b10f1dee2322916f1f3/c3cf29438e3d65d6ee5c5726f8611af99d9a649a,1224620,1227515,229088,4608,54912193,54423,919128,11.121055276,4314
3e656376e8271d839c99de3d0ae2746c593e7daa/a02834611bad3442ad073b10f1dee2322916f1f3,1224504,1224620,-21000,3072,10908718,49654,920005,3.780092502,123
1e198050975b80f48c835ef51045c5bd9f835217/3e656376e8271d839c99de3d0ae2746c593e7daa,1224228,1224504,-31984,4608,44897129,53770,919770,1.660607432,296
67125676eef313e592da6424a9be0c90c5e6bca5/1e198050975b80f48c835ef51045c5bd9f835217,1224375,1224228,40072,1536,26861510,56893,919476,2.389033019,804
28b4ea92d38365d0f27a5bd044ac4927580147f8/67125676eef313e592da6424a9be0c90c5e6bca5,1224375,1224375,2560,1536,84061,57912,919892,1.61375451,0
3b21386c3f1ab85060f6c950fb2fb17123df8647/28b4ea92d38365d0f27a5bd044ac4927580147f8,1224366,1224375,-44504,1536,10111916,57409,919873,2.286252295,31
acd61cc708f202c3e674304ef84034517c0b7723/3b21386c3f1ab85060f6c950fb2fb17123df8647,1223786,1224366,14264,1536,15038475,63147,919430,7.4886546240000005,532
612dfddd26fbb4a403b027b9c246f8f11ccea7d9/acd61cc708f202c3e674304ef84034517c0b7723,1223786,1223786,-20040,1536,46165915,49568,919477,1.6501689659999998,11
d87a1f5325488f51077619e0410b5d3d16f63f61/612dfddd26fbb4a403b027b9c246f8f11ccea7d9,1223786,1223786,2560,1536,53489,56380,919482,1.675464665,0
d5f77a3f17f62366738d8c5f0c3bc478ff735318/d87a1f5325488f51077619e0410b5d3d16f63f61,1223786,1223786,-34664,1536,44546890,61537,919477,1.6402582249999997,11
a5c68f7a4afd9c58e727f09dc119b1160decd854/d5f77a3f17f62366738d8c5f0c3bc478ff735318,1223786,1223786,3072,1536,30497,59390,919482,1.786413453,0
9e19b57c720d226b0b30992535819f700a665d14/a5c68f7a4afd9c58e727f09dc119b1160decd854,1223488,1223786,-12904,1536,35589868,129155,919225,3.622156811,300
aa90370ff448c68e49ba54bac172f5f7c783292e/9e19b57c720d226b0b30992535819f700a665d14,1223069,1223488,-38096,1536,22283125,49035,918949,5.547100147,353
ad24f599cecf2cbaa94c0339d9256946f846b173/aa90370ff448c68e49ba54bac172f5f7c783292e,1222997,1223069,-58744,1536,30843813,56956,918887,3.035675398,118
9643ac630cf4e9378cf3a7989ce84ca7fe802819/ad24f599cecf2cbaa94c0339d9256946f846b173,1222967,1222997,-69480,1536,6055350,70894,918800,4.199597009,182
0e75baae25f866b3776051aa95343f1e5e0e1423/9643ac630cf4e9378cf3a7989ce84ca7fe802819,1222967,1222967,-52720,1536,18572768,132370,918840,1.7865062210000002,77
c3dba0e5ba71ee7cbd62620f669a8c206e71b5e2/0e75baae25f866b3776051aa95343f1e5e0e1423,1222967,1222967,-224,1536,12972926,57809,918853,5.842185532,51
a242c1a9127a643b432cbcc926155c7a1589f2f6/c3dba0e5ba71ee7cbd62620f669a8c206e71b5e2,1222967,1222967,2560,1536,106658,57019,918878,1.6132681510000002,0
b23116d6268b50e3aafff3fcd39dcbf300ecbdd4/a242c1a9127a643b432cbcc926155c7a1589f2f6,1222868,1222967,-52336,432,3444570,59299,918800,4.324199054,82
d740200811830e1cb794af787ad243cce6957a23/b23116d6268b50e3aafff3fcd39dcbf300ecbdd4,1222814,1222868,-65264,1536,5404701,56758,918760,4.282003572000001,45
8ceb6c6e99a3268d6091357f116d3acc2ba17b5a/d740200811830e1cb794af787ad243cce6957a23,1222322,1222814,5968,1536,28328751,55285,918346,3.944324696,526
a515fbe04e8d41a28e926d0dc25998ea0f50c785/8ceb6c6e99a3268d6091357f116d3acc2ba17b5a,1222223,1222322,-3440,1536,19785049,55944,918312,3.213049387,136
9b5b8d40821e9a89468af3f534e09e930fa0fbc5/a515fbe04e8d41a28e926d0dc25998ea0f50c785,1222289,1222223,-18072,1536,5074439,58511,918339,1.857432797,59
441cf73c062ef2d800fcbc6cc35200a7255a8cac/9b5b8d40821e9a89468af3f534e09e930fa0fbc5,1222205,1222289,-54080,1536,7420312,57406,918304,2.807204905,137
84a1ff2d5cb7bf49fa3171dd92f7ac088e837185/441cf73c062ef2d800fcbc6cc35200a7255a8cac,1222205,1222205,4096,1536,96912,54120,918343,1.5711631920000002,0
619973b91cff5af7b5695bda11761a982a159349/84a1ff2d5cb7bf49fa3171dd92f7ac088e837185,1222373,1222205,78072,1536,5136238,74955,918069,1.7301390799999998,691
f820b41aed604da0405dca2337044f60540d0b49/619973b91cff5af7b5695bda11761a982a159349,1223273,1222373,313744,1536,69516518,52062,917036,18.877578213,3771
48fc10889ef89d12ebe2258029937010d81aebb7/f820b41aed604da0405dca2337044f60540d0b49,1224713,1223273,123096,1536,9330034,69262,918870,5.132378191,1664
ab20190a1a9fecdc8f85b40e8d03d806f3da4fc6/48fc10889ef89d12ebe2258029937010d81aebb7,1226554,1224713,442912,1536,131863168,51768,918827,26.619578930999996,4211
eae3074c63dbba24680d7049dc36217323c7d00b/ab20190a1a9fecdc8f85b40e8d03d806f3da4fc6,1226554,1226554,-35384,1536,1584111,51715,921490,1.746553195,1
1e575a2bd7c1c88e97ecbc737db05242574f11d6/eae3074c63dbba24680d7049dc36217323c7d00b,1226554,1226554,7680,1536,154384,63659,921490,1.60002865,0
8defd169651db30fe0ac3ad3f318e471f0241d02/1e575a2bd7c1c88e97ecbc737db05242574f11d6,1225978,1226554,-39232,1536,66928670,51773,920968,4.562004289,551
8df10f93be44d731ee0384cb21476e562e5f2300/8defd169651db30fe0ac3ad3f318e471f0241d02,1223594,1225978,151184,1536,76356735,53209,918336,5.058951403,3625
ceb08cfa77cb552b8315b8ee60846d0584db9488/8df10f93be44d731ee0384cb21476e562e5f2300,1223563,1223594,-31072,1536,4100191,51392,919155,1.7848502220000002,45
bb916d0784c7631866167928e4d0615df3317567/ceb08cfa77cb552b8315b8ee60846d0584db9488,1223352,1223563,34152,1536,31167864,51615,918915,9.76027292,383
83dc6909aa457c829b1e003b4cf1861f6b971646/bb916d0784c7631866167928e4d0615df3317567,1210087,1223352,2012040,1536,476761827,56745,899246,170.83819909099998,29930
eb43b9be114e9fc2ccaa21d25fac8110fdf75331/83dc6909aa457c829b1e003b4cf1861f6b971646,1210450,1210087,24336,1536,16909985,52371,907356,2.222148779,301
9166805a068ff176c237e9f340234f5132d6b4dd/eb43b9be114e9fc2ccaa21d25fac8110fdf75331,1210450,1210450,-51432,1536,7012970,50832,907632,1.539439234,0
b7510d627f588d3ae95bdd4aeceab0d3e67c682d/9166805a068ff176c237e9f340234f5132d6b4dd,1210450,1210450,-50128,1536,8247560,59910,907618,1.9268091740000002,29
0e34b35947d0063dff9e579618e0ea3e38315f6f/b7510d627f588d3ae95bdd4aeceab0d3e67c682d,1210450,1210450,-34184,1536,2871879,72394,907632,2.050155287,2
b877445cb987921d684d130ba16a35cd20807ea8/0e34b35947d0063dff9e579618e0ea3e38315f6f,1209807,1210450,131688,1536,38947406,55735,906047,11.743277075,2869
a0c1bf3c04c5265d5e71d588b7629cad0c19a65d/b877445cb987921d684d130ba16a35cd20807ea8,1209910,1209807,168640,1536,74003552,52078,905950,9.328308603,2380
e1e2c65b6e8de2736ab19692bd8b9c123e391f9e/a0c1bf3c04c5265d5e71d588b7629cad0c19a65d,1209910,1209910,-45384,1536,1058640,52145,907097,1.632861142,1
a6d5e8615527bf99f1fcd2c463903762625dd19e/e1e2c65b6e8de2736ab19692bd8b9c123e391f9e,1209910,1209910,-32560,1536,5208731,48896,907087,2.7573413909999998,23
22016982341262193d802ef51b2c236bac98464a/a6d5e8615527bf99f1fcd2c463903762625dd19e,1209903,1209910,7256,1536,7727625,51564,907057,3.992236385,96
a2d29b221dada5a8a0bf88949f039a33cc11b60d/22016982341262193d802ef51b2c236bac98464a,1209916,1209903,57160,1536,84260023,56899,906965,7.103629296,289
6e82d871e55bf0b452806d9ff55e8f49efcafccb/a2d29b221dada5a8a0bf88949f039a33cc11b60d,1209916,1209916,-11248,1536,84550,52432,907104,1.5019553410000002,0
94612f96fa3b96ccc69072dc7b141fd0a987262f/6e82d871e55bf0b452806d9ff55e8f49efcafccb,1209916,1209916,2560,1536,642932,56535,907104,1.8258502959999998,0
538de4d1924ef982df12d32da394e375561a6e19/94612f96fa3b96ccc69072dc7b141fd0a987262f,1209646,1209916,-45544,1536,5228214,65257,906889,2.8404466680000002,226
3709e2ea2c39b62fcc0f2fa20f21a4b928373d84/538de4d1924ef982df12d32da394e375561a6e19,1209969,1209646,-39968,1536,24988235,48866,906860,2.296466418,322
31ad2ff43aac205ce64ea454d6c8d2a9823a54a2/3709e2ea2c39b62fcc0f2fa20f21a4b928373d84,1209969,1209969,0,1536,11543,55285,907144,1.8544953720000001,0
2caed6218a5ec0a0b7fce2975743331e5ec76c89/31ad2ff43aac205ce64ea454d6c8d2a9823a54a2,1209053,1209969,197008,1536,62462597,61632,906186,12.884076291,1466
c79682bca9ec00c82cf23c480862a4047f1deeee/2caed6218a5ec0a0b7fce2975743331e5ec76c89,1208876,1209053,-27048,640,10379812,65532,906328,2.480592093,169
5c5983476a0431a6bdbbdc30ae1ed9f7697633eb/c79682bca9ec00c82cf23c480862a4047f1deeee,1208876,1208876,-55600,1536,2551679,56393,906345,4.341446998,3
8eda091d4e2231eee3c33b4e9d417d62971d0762/5c5983476a0431a6bdbbdc30ae1ed9f7697633eb,1208876,1208876,0,1536,12216,59118,906346,1.564463251,0
673a7d1fef55795ea47a147f158a1411475e7495/8eda091d4e2231eee3c33b4e9d417d62971d0762,1208859,1208876,128512,1536,39313165,56194,906332,4.605067331,39
8c9c303f9c20396b2d2810a872b16245f9eabfcb/673a7d1fef55795ea47a147f158a1411475e7495,1208859,1208859,945472,-4464,334803273,62089,906219,30.941942692,338
7f63daccc7c6762febcb0c8f9fc0cff7419915af/8c9c303f9c20396b2d2810a872b16245f9eabfcb,1209157,1208859,-11240,1536,31019636,57294,906311,3.5056709029999995,292
72a125ef041ff28026906b7a4473fc4354bd8a37/7f63daccc7c6762febcb0c8f9fc0cff7419915af,1209343,1209157,-26752,1536,2515398,58076,906565,2.817614929,137
d2adab7bf3c2591c38adde729d11923d4c95052c/72a125ef041ff28026906b7a4473fc4354bd8a37,1209382,1209343,-70072,1536,1662396,58827,906700,2.236265841,32
7e21a521c7654db9caa8f105eb25bbc397782bef/d2adab7bf3c2591c38adde729d11923d4c95052c,1209382,1209382,-28128,1536,28153362,64413,906647,1.674479069,169
9f88494b6064ad45ea2e2e1e3478afc7af0bc065/7e21a521c7654db9caa8f105eb25bbc397782bef,1209256,1209382,-52528,1536,4986548,52021,906587,2.238065271,199
2609cdcbc08a053bf508a657201c2dba657bced7/9f88494b6064ad45ea2e2e1e3478afc7af0bc065,1207137,1209256,381344,1536,69511708,50816,903674,42.875811693,4875
2ef0e5bacc04dd5b77a1bd2d6fc086fbc4bdf3b8/2609cdcbc08a053bf508a657201c2dba657bced7,1207091,1207137,-41280,1536,42549265,61126,905124,1.686384213,67
d8c2cc7e4ae8e1c82be49aa264f0a0ae026b1f5a/2ef0e5bacc04dd5b77a1bd2d6fc086fbc4bdf3b8,1207091,1207091,0,1536,31900,63317,905138,1.492579806,0
be8ced6be3e9758a2373a8b62647329a2110151f/d8c2cc7e4ae8e1c82be49aa264f0a0ae026b1f5a,1206737,1207091,21736,1536,24466158,57125,904815,2.413337652,417
95ee8908370744153531aa2e80a9bce93dc5d9bc/be8ced6be3e9758a2373a8b62647329a2110151f,1205725,1206737,-19064,1536,24153539,56180,904124,3.223568083,801
251ba225c67c9fbf80d4c5e09deba7f2105f9015/95ee8908370744153531aa2e80a9bce93dc5d9bc,1205013,1205725,-6192,1536,25528815,57496,903589,3.1345602250000004,638
2bdc0c5424dd4210c9654366c171db2d5ebea3a1/251ba225c67c9fbf80d4c5e09deba7f2105f9015,1205725,1205013,0,1536,17126,64820,903589,2.84200041,638
26f1e817449a97af5cea35183494df45c05a03fd/2bdc0c5424dd4210c9654366c171db2d5ebea3a1,1205764,1205725,-28000,1536,5384881,53112,904165,1.60950981,41
b6cf7109523e77c0a9c9a0cbf3f9759de8973e6d/26f1e817449a97af5cea35183494df45c05a03fd,1205013,1205764,0,1536,15595,52245,903589,2.8059581249999996,673
b24c34bb23111aaef1f260c9c7a8ade6723a1a4a/b6cf7109523e77c0a9c9a0cbf3f9759de8973e6d,1205013,1205013,-25976,1536,41710561,56375,903638,1.6591612210000002,11
3736be9c15122d65e6ef675557eb0f882f82b012/b24c34bb23111aaef1f260c9c7a8ade6723a1a4a,1205013,1205013,122280,1536,51437444,61328,903628,13.360127339,66
827224c7c8ca60b5b438c7648c55243b631827f4/3736be9c15122d65e6ef675557eb0f882f82b012,1205013,1205013,-17392,1536,126046238,50935,903635,6.920686905999999,34
72688805c4f95f8ab4ca9ab2ac2cd114667790c9/827224c7c8ca60b5b438c7648c55243b631827f4,1204987,1205013,-49280,1536,6068302,50563,903586,2.898576972,92
207237223af3bafaf58cb9f57fb205bd306d2470/72688805c4f95f8ab4ca9ab2ac2cd114667790c9,1204627,1204987,86304,1536,34135846,57438,903314,17.272414470999998,376
7251b8dda876a35a1f0f6f4936fccc15353e3fb7/207237223af3bafaf58cb9f57fb205bd306d2470,1204627,1204627,2560,1536,145679,58500,903363,1.635238779,0
7b04f82f8728c8e1b20ee59481a733d85c990ee2/7251b8dda876a35a1f0f6f4936fccc15353e3fb7,1204627,1204627,8704,1536,145833,61899,903363,1.589027981,0
033a7a2b71b2625481df74f981830f99353e6dd9/7b04f82f8728c8e1b20ee59481a733d85c990ee2,1204627,1204627,4096,1536,129033,49156,903363,1.491762577,0
658b7a9362ef4cb70385f20c1a0c64af7f55e73a/033a7a2b71b2625481df74f981830f99353e6dd9,1204627,1204627,2560,1536,149475,58135,903363,1.496713428,0
6d75136fa5779c6faa0e667201f726d0f3e4ec14/658b7a9362ef4cb70385f20c1a0c64af7f55e73a,1204627,1204627,4096,1536,137312,61217,903363,1.547607551,0
230773a35d3b074241218e438acc1973a1586a3f/6d75136fa5779c6faa0e667201f726d0f3e4ec14,1204627,1204627,5632,1536,133653,55821,903363,1.541207151,0
7a4b77b582913aad0ee941df8e86a5b83bc3eec8/230773a35d3b074241218e438acc1973a1586a3f,1204627,1204627,2560,1536,123395,59696,903363,1.521776205,0
a89a3d315d335a2ca670b3d0ec7eab41c5354ea3/7a4b77b582913aad0ee941df8e86a5b83bc3eec8,1204627,1204627,4096,1536,138815,51278,903363,1.5345480219999998,0
ba7a0376b17875bd3733d291a10beee9b039bfb3/a89a3d315d335a2ca670b3d0ec7eab41c5354ea3,1204645,1204627,-44728,1536,3867173,56319,903351,3.475331561,45
e7eef9d34f15a5da5c36f51fea11dc645875d143/ba7a0376b17875bd3733d291a10beee9b039bfb3,1204699,1204645,9792,1536,13301145,102704,903288,3.213870094,278
24697184cc3a0c4aac7c46498038ecaa9a2d8025/e7eef9d34f15a5da5c36f51fea11dc645875d143,1202453,1204699,224480,1536,52881948,57359,901154,20.402112541,2984
449e6dc9db8152b1c67728a0fb8b16dc04e8976f/24697184cc3a0c4aac7c46498038ecaa9a2d8025,1202262,1202453,4072,1536,34581396,59526,901515,4.770563409999999,271
3a51a3ac5c20403fc0d07eae53ea0a7291865250/449e6dc9db8152b1c67728a0fb8b16dc04e8976f,1202265,1202262,60064,1536,111145950,57679,901479,3.8414549960000004,206
d98844cfdfe7abfcaa1177636066dc29fd56ddd3/3a51a3ac5c20403fc0d07eae53ea0a7291865250,1202265,1202265,-42424,1536,47786149,56551,901574,1.632044007,11
6034102535bdecaec6eada157bb603909d96ed55/d98844cfdfe7abfcaa1177636066dc29fd56ddd3,1202265,1202265,0,-768,28509,51699,901579,1.55778401,0
afd17a3979fb71b33833a629bf287cbaff927f4d/6034102535bdecaec6eada157bb603909d96ed55,1202265,1202265,0,1536,10339,55660,901579,1.6330971349999999,0
42af8ba5a21dc085d065cfa0b4c5557fb40ad7ac/afd17a3979fb71b33833a629bf287cbaff927f4d,1202229,1202265,-59240,1536,15264388,58137,901546,3.328869412,41
