input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
594e7390b122fe5b54e2f8d17fddefdadf7fcc36/62ef59466eb9bcef31067f9cc773eb96e7a466cb,1256597,1256597,-15624,1984,57404949,50086,1033457,2.0726866729999998,9
8fa4eb7d75d82858931fc741d309b6091731309d/594e7390b122fe5b54e2f8d17fddefdadf7fcc36,1256597,1256597,7552,3008,103311,56891,1033461,1.835343548,0
8a322e85596abf5c1412237ff044543e0d71b7da/8fa4eb7d75d82858931fc741d309b6091731309d,1256433,1256597,13232,672,87057423,48485,1033301,5.501981491,208
e74adec05fd8a93ee945bcc4a3c7fcbb3761c5c7/8a322e85596abf5c1412237ff044543e0d71b7da,1256403,1256433,-65968,2624,5510708,52508,1033299,1.9537312039999999,44
05991f34a66fdc41af32fff04fd88625f32ed1c2/e74adec05fd8a93ee945bcc4a3c7fcbb3761c5c7,1256403,1256403,2816,2624,577798,48379,1033308,1.963726011,0
5da205ba9bd99a06f3726619a2ef542349eb1bab/05991f34a66fdc41af32fff04fd88625f32ed1c2,1256403,1256403,7296,3008,241697,47718,1033308,1.957196265,0
a02dd9c2d152fb45c76b117c7aaa6180a76b4cf5/5da205ba9bd99a06f3726619a2ef542349eb1bab,1256304,1256403,-11056,2624,23823788,52788,1033206,2.252964047,115
af036a97f62c6d62454289e5d700dfe5d37a0cad/a02dd9c2d152fb45c76b117c7aaa6180a76b4cf5,1256304,1256304,-24944,2624,56991282,46001,1033215,1.8798514320000002,9
28844632ecb6f68f5e847a2ca7938ae2bbef9f32/af036a97f62c6d62454289e5d700dfe5d37a0cad,1256304,1256304,5632,2624,162576,47983,1033219,1.9254066950000002,0
1b85b96570737b75d37819e7c7d538660d7c274e/28844632ecb6f68f5e847a2ca7938ae2bbef9f32,1256304,1256304,8832,3008,316389,52025,1033219,1.8131753720000001,0
d8fd3ee563eabac7bf4ecbf888eb4df42a22a493/1b85b96570737b75d37819e7c7d538660d7c274e,1256304,1256304,-23040,2624,57033519,49015,1033215,1.94061953,9
d3ea14d960ee52f66cc634307999feadea1b91e5/d8fd3ee563eabac7bf4ecbf888eb4df42a22a493,1256315,1256304,-23856,2304,21854963,52036,1033215,1.827342185,18
74c0f1e439c9c79a430db3a8c15bb87108152303/d3ea14d960ee52f66cc634307999feadea1b91e5,1256315,1256315,2816,2304,45994,56760,1033229,1.793181276,0
f2229b6f27eb2572e10951f759904470ce59bfd5/74c0f1e439c9c79a430db3a8c15bb87108152303,1256315,1256315,-22088,2624,61981212,48571,1033225,2.191148603,9
0b512bf73facdf956b33ae78bd0f481135d5de68/f2229b6f27eb2572e10951f759904470ce59bfd5,1256315,1256315,9088,2624,334255,69946,1033229,1.852631056,0
1fdf3a8acf0b86be276d4a6cd288ae9c23e9aa42/0b512bf73facdf956b33ae78bd0f481135d5de68,1256315,1256315,0,3008,10393,45868,1033229,1.802983524,0
b3536445bc3e0463950353c46c13371e00a8306b/1fdf3a8acf0b86be276d4a6cd288ae9c23e9aa42,1256315,1256315,135920,2304,398598658,47149,1033221,13.506089928,102
cbdf8aabae973014961eac571091ee4f659a03fb/b3536445bc3e0463950353c46c13371e00a8306b,1256315,1256315,-23304,2624,57591532,48047,1033225,2.005591438,9
d557f547fa93a7fa52e588917ec5186a050b3da3/cbdf8aabae973014961eac571091ee4f659a03fb,1256315,1256315,7552,2624,106970,47762,1033229,1.7559649910000001,0
e7d6f890216c9189d1c94b713cfe4dc6cb75ace0/d557f547fa93a7fa52e588917ec5186a050b3da3,1256295,1256315,72,2624,1230558,39819,1033213,2.126455656,23
fe1eedd47990b210f9ee20680356c5bf35c440da/e7d6f890216c9189d1c94b713cfe4dc6cb75ace0,1256295,1256295,172536,3008,394805953,50245,1033209,13.61427351,102
df75eb7d97d42ddbeced0f6480587a57ad007f89/fe1eedd47990b210f9ee20680356c5bf35c440da,1256295,1256295,10368,2304,134635,53056,1033217,1.764512464,0
00ffdf77da2b272ff65963bfa79d669f2d90feee/df75eb7d97d42ddbeced0f6480587a57ad007f89,1256295,1256295,-34624,2624,2970043,50084,1033203,5.519075083,36
fb690941f614f0e05ebb01f8a7cbe57134d896f8/00ffdf77da2b272ff65963bfa79d669f2d90feee,1256295,1256295,1664,3008,72422,53701,1033217,1.742145939,0
e2d1ff435aa37c7ada3e5b62dae849e70df3696a/fb690941f614f0e05ebb01f8a7cbe57134d896f8,1256295,1256295,1280,2304,46191,46312,1033217,1.759362413,0
1acba5d2467f6d905a6261e999f85464d5432562/e2d1ff435aa37c7ada3e5b62dae849e70df3696a,1256295,1256295,-21128,3008,7759558,151104,1033208,4.650851422,19
7172ba5ebc06d9cc4d46413f72ce3c934886676d/1acba5d2467f6d905a6261e999f85464d5432562,1256221,1256295,-26656,2624,3647395,50413,1033152,2.169426909,68
5cdd4ed50f2a188efbec753f8a04c9008aa4f769/7172ba5ebc06d9cc4d46413f72ce3c934886676d,1256221,1256221,0,2624,10263,54919,1033155,1.772141968,0
842b5d927e9c196e14a4dc3f73812d2c4adfebf4/5cdd4ed50f2a188efbec753f8a04c9008aa4f769,1255916,1256221,3792,3008,5969662,47102,1032895,10.355580397999999,272
20545dd61160d8433be80c3d7e3e910a04dad853/842b5d927e9c196e14a4dc3f73812d2c4adfebf4,1207671,1255916,-27608,2304,135043678,125095,992194,2.160523404,40796
6529c1d7aec17b524e640bd5cbfd577c40b50a95/20545dd61160d8433be80c3d7e3e910a04dad853,1207671,1207671,0,3008,10527,47175,992266,1.726646698,0
a621a2608ea73486639f40095f53589e85528331/6529c1d7aec17b524e640bd5cbfd577c40b50a95,1207720,1207671,-34376,1704,5650397,51917,992256,1.8028219349999999,64
a3bdbeb57664dd3a6a5d80cb67eaea0d432c50e6/a621a2608ea73486639f40095f53589e85528331,1207720,1207720,-40224,2624,110625696,50266,992303,1.888823682,15
cef4f6dcac5b14cd67f51a64ad08052bbc046653/a3bdbeb57664dd3a6a5d80cb67eaea0d432c50e6,1207720,1207720,6656,2304,148549,46588,992308,1.734338515,0
7cf82f318e5972bfc81f06c8f3efb9da7f2c5621/cef4f6dcac5b14cd67f51a64ad08052bbc046653,1207720,1207720,-25136,2304,4758189,46488,992303,1.791260207,10
8436135dc919351a6d0ab42ff48c85e1b3104b53/7cf82f318e5972bfc81f06c8f3efb9da7f2c5621,1207720,1207720,-25464,3008,4393284,46262,992297,1.8972130860000003,23
9f5855272c8b032507b6f851c47dd63b9ed462e1/8436135dc919351a6d0ab42ff48c85e1b3104b53,1206517,1207720,-7736,3008,2195197,46668,991306,3.6583871699999997,1008
215d0862866706d2cb236890c301121066083ab0/9f5855272c8b032507b6f851c47dd63b9ed462e1,1206517,1206517,4352,3008,60749,49966,991311,1.8698538949999999,0
b01ee4c983a603476f12a1968d144a983849c8bb/215d0862866706d2cb236890c301121066083ab0,1206517,1206517,4128,2304,106956,48481,991311,1.874867955,0
7b2d91a3d7e8925794573038f971472500f4ddc8/b01ee4c983a603476f12a1968d144a983849c8bb,1206517,1206517,384,2304,12407,56085,991311,1.7204359349999998,0
a2897db4715092b8e4079fd57b462606deee2fdf/7b2d91a3d7e8925794573038f971472500f4ddc8,1206517,1206517,6912,2304,174740,46844,991311,1.697337103,0
973fba0805945bba27c3909eff93d431d90c98a4/a2897db4715092b8e4079fd57b462606deee2fdf,1206140,1206517,119072,2624,18051026,47005,990755,14.774291941,900
62d17d329e3f0711de6798645ca8ed0905372dcf/973fba0805945bba27c3909eff93d431d90c98a4,1204458,1206140,134576,2304,52109202,54364,989510,56.491321628,1623
b2e8438820cabb1fbf392217fa42e8de6e1a47fd/62d17d329e3f0711de6798645ca8ed0905372dcf,1204458,1204458,2816,2304,114774,60181,989622,1.6944419820000003,0
c8b89e5379ee7c44e0534ff60b6e6ce93c102568/b2e8438820cabb1fbf392217fa42e8de6e1a47fd,1204434,1204458,-21448,3008,3587932,45792,989591,9.049878983,44
ba630a3cb941b79fccf3f3ded842a61ce24d77ed/c8b89e5379ee7c44e0534ff60b6e6ce93c102568,1204434,1204434,2816,2624,73053,46594,989599,1.705793178,0
f1127a726e1e10eb78f5e1a768460841b55438d6/ba630a3cb941b79fccf3f3ded842a61ce24d77ed,1204434,1204434,22272,2624,674742,46419,989599,1.702343362,0
b63008c61e1fcb1d69b25a8be7ce99f1d987a175/f1127a726e1e10eb78f5e1a768460841b55438d6,1204434,1204434,9984,2304,140803,50453,989599,1.6919016560000002,0
4284a57501eae6df49cb2703f31cc6f30d43367e/b63008c61e1fcb1d69b25a8be7ce99f1d987a175,1204434,1204434,-21344,2624,56634665,44132,989595,1.847728305,9
10bb68a8f8ceff2556c968ef06ab16ef7eba086b/4284a57501eae6df49cb2703f31cc6f30d43367e,1203621,1204434,97168,3008,36205769,45907,987815,5.260925697999999,2983
1434e73909da80099ab8a7811227781addfc5dad/10bb68a8f8ceff2556c968ef06ab16ef7eba086b,1203621,1203621,0,2304,10951,49656,988896,1.8760289609999998,0
2663609c0a332f995dbd78f0675362f98617ff17/1434e73909da80099ab8a7811227781addfc5dad,1203621,1203621,0,2624,9337,47840,988896,1.9284035499999999,0
36d3fb1fe0fd6c6d04add6d91faf8c0f8890f2c4/2663609c0a332f995dbd78f0675362f98617ff17,1203621,1203621,11840,2624,114972,49347,988896,1.9266220459999999,0
7563734def00c8cc4e03f714f0eafa73d9e3e1ce/36d3fb1fe0fd6c6d04add6d91faf8c0f8890f2c4,1203621,1203621,1280,2304,39985,56240,988896,1.763374571,0
7c468c8331d6829550e6064b93017eff8322c5ad/7563734def00c8cc4e03f714f0eafa73d9e3e1ce,1203621,1203621,8832,2624,269521,78320,988896,1.729035379,0
c0994eefde7d50407fe3e459afcaab700ae4b961/7c468c8331d6829550e6064b93017eff8322c5ad,1203621,1203621,8768,2624,107271,48163,988896,1.8037820780000002,0
4cd39b375287d2421c5e1f0c9e3e858b32955f36/c0994eefde7d50407fe3e459afcaab700ae4b961,1202332,1203621,14272,2304,23146417,53153,987943,7.411063595000001,1008
77047e42d7e09aae657c287ed5ed340d26fec5c1/4cd39b375287d2421c5e1f0c9e3e858b32955f36,1202332,1202332,8832,2688,145248,58737,987979,1.703187047,0
7aa0ba70483b621d40452b0b2f53423f59f039e5/77047e42d7e09aae657c287ed5ed340d26fec5c1,1202333,1202332,-21920,2304,69973,43587,987970,1.7059111750000002,19
76847db783653c7e906a296108e2588b583e5678/7aa0ba70483b621d40452b0b2f53423f59f039e5,1202333,1202333,3200,2624,100113,48865,987980,1.847529425,0
1b8dbd3fb3645e91708adab9579bd78513c697a0/76847db783653c7e906a296108e2588b583e5678,1202333,1202333,2816,2304,64177,57021,987980,1.772299149,0
54b72c88bd8f8054620e271206e12e3f0481cbd5/1b8dbd3fb3645e91708adab9579bd78513c697a0,1202333,1202333,10368,2624,183498,51981,987980,1.7108488679999998,0
149b359ca62b9ead2a9fc73b094e8501d45fc276/54b72c88bd8f8054620e271206e12e3f0481cbd5,1202333,1202333,1664,3008,63986,49594,987980,1.7223702960000002,0
32f9ab01f22e5b786710109c48c018c85397af61/149b359ca62b9ead2a9fc73b094e8501d45fc276,1201790,1202333,-24280,2624,5375272,50475,987560,9.885551816,433
fea9ce366c93c578408800b2b880228d0a39f810/32f9ab01f22e5b786710109c48c018c85397af61,1347784,1201790,5632944,2304,243446315,45222,987565,2.07035048,119303
c9b28e4d00b96369c26fec605b458860bc34254e/fea9ce366c93c578408800b2b880228d0a39f810,1347777,1347784,744,2688,450594,50226,1106851,2.108313922,15
50cc044571a8bae6ec28eecc0e046b77ee58352c/c9b28e4d00b96369c26fec605b458860bc34254e,1345345,1347777,-22280,2304,26362939,56768,1104802,1.990071752,2059
966a710c43c2693ac2044b03e5d21eb0fd595531/50cc044571a8bae6ec28eecc0e046b77ee58352c,1345323,1345345,-17328,2688,4154862,49748,1104785,3.7540186469999997,28
c9bd79e8bb974e404766e3490c00c7404b9baf1e/966a710c43c2693ac2044b03e5d21eb0fd595531,1345323,1345323,0,2688,10368,51352,1104790,1.9176119850000002,0
2ea12934ce1c06fc42ff359cd327e5402b555c50/c9bd79e8bb974e404766e3490c00c7404b9baf1e,1345321,1345323,-22632,2688,653340,51595,1104781,2.136402399,16
f7bcb76784f968b865f31c7abfbd7c3a33945986/2ea12934ce1c06fc42ff359cd327e5402b555c50,1345462,1345321,-13384,2304,35979532,53885,1104769,3.326803342,175
3aedfcc4a8355c5af30672a931383062880f0217/f7bcb76784f968b865f31c7abfbd7c3a33945986,1344713,1345462,986472,2304,512973421,48389,1103547,46.61391042900001,3071
e575701f85495235b210b770b90c8edcc5e25a05/3aedfcc4a8355c5af30672a931383062880f0217,1344665,1344713,-28408,5376,3513899,53356,1104065,3.788187863,60
a5685cb149d8f3f5187238bc828c95e2d9fd400e/e575701f85495235b210b770b90c8edcc5e25a05,1344025,1344665,6072,5376,13845063,56996,1103476,5.675827649,663
3470f7fb3b8eb64402cfa338b194a64e9f773dc8/a5685cb149d8f3f5187238bc828c95e2d9fd400e,1342907,1344025,8704,5760,25590766,51520,1102587,3.024476081,947
a68503b39f638809c6f61372f777e4892cb09cf7/3470f7fb3b8eb64402cfa338b194a64e9f773dc8,1342904,1342907,-35336,5376,170855,51592,1102587,1.9985107539999998,11
1ee9ce0a9cc46a9ad7d970b2bc9d271ff2abe260/a68503b39f638809c6f61372f777e4892cb09cf7,1342764,1342904,9120,5760,3203805,48620,1102482,6.085833795999999,115
f13502fc2c0e3d6dc2947ca0114590a65cdb8657/1ee9ce0a9cc46a9ad7d970b2bc9d271ff2abe260,1342764,1342764,1280,5376,51990,50383,1102485,1.9217779469999998,0
d1dcd3f96cea210e1613c3fdfe224b8282507a73/f13502fc2c0e3d6dc2947ca0114590a65cdb8657,1342764,1342764,7296,5760,146908,51925,1102485,1.956673524,0
8d24ba2d9f76b0588a122a057ff0e8b7051d6635/d1dcd3f96cea210e1613c3fdfe224b8282507a73,1342725,1342764,4880,5376,18637272,54600,1102433,3.4668560910000004,75
7a5fec56fed0eef60e36f619a8db09f823200201/8d24ba2d9f76b0588a122a057ff0e8b7051d6635,1342464,1342725,-15824,5376,5581182,53277,1102217,2.654869926,268
929dc0e91f06e64a1d9abeedde9279158cce4c82/7a5fec56fed0eef60e36f619a8db09f823200201,1342464,1342464,0,5376,12081,49971,1102244,1.971687826,0
2fb4fe1bce6716121ba8ad7a962557d970d566ea/929dc0e91f06e64a1d9abeedde9279158cce4c82,1342048,1342464,53648,5760,17766098,50078,1101893,5.698963064,407
5a6a1dbb2696710bfd7d721a7a6e9635dcf6975f/2fb4fe1bce6716121ba8ad7a962557d970d566ea,1342048,1342048,0,5376,11355,53785,1101927,2.1923237120000003,0
fc196efd7d2d3c821be3f2136b0fef329376d9e9/5a6a1dbb2696710bfd7d721a7a6e9635dcf6975f,1342041,1342048,-29896,5760,478803,55788,1101916,1.983607092,15
ca539e7ddb73359a9959a43e269171541307e642/fc196efd7d2d3c821be3f2136b0fef329376d9e9,1342041,1342041,0,5376,36031,51607,1101920,2.0645939839999996,0
8e59e550409b7eb61a2393f8841eae87484ffbf0/ca539e7ddb73359a9959a43e269171541307e642,1342041,1342041,-25384,5760,4541739,60542,1101911,2.287486247,19
bd91ca7c80f7585cc0bb4bf051aa30b6d81321a5/8e59e550409b7eb61a2393f8841eae87484ffbf0,1342035,1342041,-28616,5760,322724,53149,1101910,1.964870686,14
b5578b68fd0d5d8e4543ad7d8fc9c3066ace456c/bd91ca7c80f7585cc0bb4bf051aa30b6d81321a5,1342029,1342035,-27656,5760,166150,54184,1101904,2.141052231,14
2fcbe8e998fb9dbb1ed09b8ea8fd59950493792e/b5578b68fd0d5d8e4543ad7d8fc9c3066ace456c,1342019,1342029,-31728,5760,170876,60150,1101894,2.03069737,18
605ca038843c895b9b4fef2738de265f0f6f735f/2fcbe8e998fb9dbb1ed09b8ea8fd59950493792e,1342019,1342019,0,5376,11303,47998,1101898,1.935642069,0
d73c51a4ddb3fd30274909904b906fc48e535f8f/605ca038843c895b9b4fef2738de265f0f6f735f,1339946,1342019,16240,5760,12307073,53850,1100083,19.638517222,1846
61d4749288b3759ba96262e17a6fa940e855aba3/d73c51a4ddb3fd30274909904b906fc48e535f8f,1339944,1339946,-28384,5376,190447,52598,1100094,2.110746894,10
bafc3cde9d98f777725ae7a604d4a422ce90752e/61d4749288b3759ba96262e17a6fa940e855aba3,1339936,1339944,-32144,5376,619831,63108,1100086,1.9746218210000002,16
b08cac9ad9f23af53f1b05bd8b6b280d5274bfb7/bafc3cde9d98f777725ae7a604d4a422ce90752e,1339934,1339936,-29272,5760,161127,50883,1100084,2.092124459,10
875350e2137e84d93f682804ee7167715022268b/b08cac9ad9f23af53f1b05bd8b6b280d5274bfb7,1339930,1339934,-8672,5376,148605,50107,1100080,2.139959513,12
d6f943bbd5d24e7dd1b7ccde46f7d6d6b86787a3/875350e2137e84d93f682804ee7167715022268b,1339930,1339930,0,5760,11483,57620,1100084,1.957770448,0
fc0d0e1e7b8fe5f37e301f58b7fa049ff2e788d3/d6f943bbd5d24e7dd1b7ccde46f7d6d6b86787a3,1339861,1339930,-41152,5760,1542882,51257,1100020,2.315274207,71
f4c99db4f028a527c166a954007d71cf4c5f40cc/fc0d0e1e7b8fe5f37e301f58b7fa049ff2e788d3,1339868,1339861,7512,5376,14893846,49581,1099851,4.967321873,366
720dc924e473443aff26d04170840c7202181daa/f4c99db4f028a527c166a954007d71cf4c5f40cc,1339866,1339868,-23256,5760,334070,50104,1100025,1.9295590770000002,10
29dbcf461e98f99c348bc06c8317289b3c34bcee/720dc924e473443aff26d04170840c7202181daa,1338966,1339866,1629944,5376,26128303,53303,1099057,10.713067237,1400
7f7f604bedff850b58d95e231f7c8d92cc7473dc/29dbcf461e98f99c348bc06c8317289b3c34bcee,1338964,1338966,-23912,5760,128838,51431,1099207,1.9288670289999998,10
52fc942aa056ce66d346386f06d2d3e09d3ed243/7f7f604bedff850b58d95e231f7c8d92cc7473dc,1337911,1338964,37520,5760,14397766,48760,1098279,7.729441276,1032
d96192810e16bf53b3c7bdbbb653a2254e8160fb/52fc942aa056ce66d346386f06d2d3e09d3ed243,1337909,1337911,-38392,5376,122062,50067,1098353,1.8810471469999999,10
9d8a774b6a17f45122b15f2a1c7fd35f6c147a3d/d96192810e16bf53b3c7bdbbb653a2254e8160fb,1337909,1337909,5632,5760,168112,52470,1098357,2.123049341,0
71bdaeb88c9af9896a13f1efbb635b111bdb84c5/9d8a774b6a17f45122b15f2a1c7fd35f6c147a3d,1337084,1337909,39464,5760,17227562,59787,1097623,7.390037116999999,813
6452e0c2d983c85c392602d50436e8d8e421fec9/71bdaeb88c9af9896a13f1efbb635b111bdb84c5,1337084,1337084,0,5760,11130,53926,1097682,2.091757247,0
8579572be26f5a2ea45567e669c788a3dcfb3044/6452e0c2d983c85c392602d50436e8d8e421fec9,1337084,1337084,5376,5760,160828,49499,1097682,2.1944403699999997,0
83519613156b1f8b21b6c14fd990ee58be908dcf/8579572be26f5a2ea45567e669c788a3dcfb3044,1337080,1337084,-14408,5760,222404,49414,1097674,2.19578098,12
58ce0b4056869cd187658f231702e2f7344d6f7a/83519613156b1f8b21b6c14fd990ee58be908dcf,1340159,1337080,326824,5376,20740986,58638,1097608,11.384290198999999,2336
615bac817e3850e69ef9800e4a68c2bef9f93dfb/58ce0b4056869cd187658f231702e2f7344d6f7a,1340209,1340159,-22848,5760,4439471,51972,1099826,1.9332362810000001,118
508945f552611ccd45da0bc22e6f08e218a553c2/615bac817e3850e69ef9800e4a68c2bef9f93dfb,1340209,1340209,5376,5376,165485,55697,1099907,1.941678937,0
f76ad7a01d3028368ba157071f5c1513fca78f7f/508945f552611ccd45da0bc22e6f08e218a553c2,1340253,1340209,-17400,5376,69034601,52632,1099898,2.5680297540000003,64
ebd040eb1a3ed92e79da6f917cb9c9fe44a6938d/f76ad7a01d3028368ba157071f5c1513fca78f7f,1340253,1340253,5760,5376,262449,54437,1099944,2.026322605,0
da9b79ca30339816a1f6da57c26116545224d839/ebd040eb1a3ed92e79da6f917cb9c9fe44a6938d,1340253,1340253,1280,4288,61651,55529,1099944,1.94135709,0
3517cf245a7ed3f446de6082ea5b274dffa442ac/da9b79ca30339816a1f6da57c26116545224d839,1340209,1340253,-20128,5760,24494344,51719,1099885,1.947692595,79
5d82df119ed324ad622ce96c90762200d72f774f/3517cf245a7ed3f446de6082ea5b274dffa442ac,1340209,1340209,5376,8448,158936,53286,1099905,1.908147321,0
dd52c2b5821074571809dfcf57d3b073ca87468f/5d82df119ed324ad622ce96c90762200d72f774f,1340209,1340209,512,8448,38875,53618,1099905,1.931295801,0
55de557acf82589c461c3fa9c6ecca3fac4b594b/dd52c2b5821074571809dfcf57d3b073ca87468f,1340209,1340209,0,8832,14351,59541,1099905,2.01255093,0
cf40b9de0dd22a99d467aede03e1ae7ea8ddff28/55de557acf82589c461c3fa9c6ecca3fac4b594b,1340209,1340209,-38888,8832,5346108,52779,1099897,2.070635979,17
a4c68d30d8e1d9b8fa50d414f898c8ddb52f5600/cf40b9de0dd22a99d467aede03e1ae7ea8ddff28,1340199,1340209,-34728,8832,126015,55202,1099890,2.160611041,21
4c95f07adb78252783ae2c3c774e18c6febae214/a4c68d30d8e1d9b8fa50d414f898c8ddb52f5600,1340238,1340199,38104,8832,40913747,60986,1099521,5.358357048999999,814
986073f949b845324528838cc908e19465102ef6/4c95f07adb78252783ae2c3c774e18c6febae214,1340238,1340238,8832,5760,190881,53129,1099937,2.147868295,0
c467e4df06cefd5914082ed8cc093d538dc42e2c/986073f949b845324528838cc908e19465102ef6,1340238,1340238,-28608,5160,223298,57993,1099933,2.09817141,9
96829da89ae0a7f4ef069ac97cbdc5b441efb434/c467e4df06cefd5914082ed8cc093d538dc42e2c,1333008,1340238,-27808,5760,131449,58358,1093908,1.969043839,6039
c53ee801e70a50dc32f04c4371dd729069dc207f/96829da89ae0a7f4ef069ac97cbdc5b441efb434,1333008,1333008,7648,5760,184613,180611,1093918,2.076945351,0
8b681053df47c3b6ca881d871229aca81b268a19/c53ee801e70a50dc32f04c4371dd729069dc207f,1333037,1333008,-42464,5376,10823889,57358,1093914,10.219010347000001,32
238e38e8ad56898d2b9994c5da229a479988792c/8b681053df47c3b6ca881d871229aca81b268a19,1333037,1333037,139632,5760,373647700,63860,1093934,12.687365063000001,104
1feca85f88979a5e45418b71314523b669e9a991/238e38e8ad56898d2b9994c5da229a479988792c,1333037,1333037,0,5376,13226,85868,1093942,1.906426349,0
ad9d616297fbb535cd0e7c341ae52b2ed60397a1/1feca85f88979a5e45418b71314523b669e9a991,1333037,1333037,-30464,5760,108565852,54810,1093937,2.106058969,13
24aa9b1ba95a78cee2d7105150d6aea2fa390e27/ad9d616297fbb535cd0e7c341ae52b2ed60397a1,1332901,1333037,8224,5760,12704296,52435,1093817,4.9643035399999995,149
b7ba282a5851ef6ba4114ec124a23a7653e909fe/24aa9b1ba95a78cee2d7105150d6aea2fa390e27,1332901,1332901,0,5376,11626,46928,1093835,1.9393518330000001,0
fde6882ecfc773029b6ac37b2aebeac0fe1d9409/b7ba282a5851ef6ba4114ec124a23a7653e909fe,1330995,1332901,49136,5760,37686697,62108,1092142,6.891835795,1911
ba5aa685c71bffd13026092433577806bee6d165/fde6882ecfc773029b6ac37b2aebeac0fe1d9409,1330995,1330995,0,5760,96742,57110,1092290,1.918780351,0
8f9a19213c03c4d6d63078a8238207937c1ed59b/ba5aa685c71bffd13026092433577806bee6d165,1330995,1330995,5040,5376,173768,60545,1092290,1.969890596,0
2d52ad42e19701024741a9661a7d71307b7e1a91/8f9a19213c03c4d6d63078a8238207937c1ed59b,1331098,1330995,21464,5760,7964011,55039,1092254,3.850425416,171
fdbbd5a94be8c196fa69056e1bacdd05e1041f31/2d52ad42e19701024741a9661a7d71307b7e1a91,1331098,1331098,1280,5760,58344,51776,1092374,1.935924076,0
c4b8c661745d816931303f8b612a7d177c3ab407/fdbbd5a94be8c196fa69056e1bacdd05e1041f31,1331098,1331098,1280,5376,27626,56092,1092374,2.106253519,0
80b0fed891f99d7d8a4ee3bd7f7260de64e4717d/c4b8c661745d816931303f8b612a7d177c3ab407,1331049,1331098,-5432,5760,12390316,57214,1092320,2.20888082,78
29104848a6d65008fb7e00c5b4f50c41e67945a0/80b0fed891f99d7d8a4ee3bd7f7260de64e4717d,1331049,1331049,4608,5760,137103,53749,1092336,1.895944366,0
1730f2c84bbd4da999ec2c74d1c26db31d5a0d24/29104848a6d65008fb7e00c5b4f50c41e67945a0,1331049,1331049,6464,5376,130787,48566,1092336,1.879352708,0
a19dbe3edbb6f7bcca4c7532795b0db02abecc28/1730f2c84bbd4da999ec2c74d1c26db31d5a0d24,1331049,1331049,5376,5760,588512,52357,1092336,1.861573312,0
fc7db29b2e28017e5c74a6c2c5e87cf9f521f428/a19dbe3edbb6f7bcca4c7532795b0db02abecc28,1331049,1331049,6912,5376,164145,51729,1092336,1.9453558039999999,0
3e8009f3cddd6bae2c3f3aec7169055a88785afa/fc7db29b2e28017e5c74a6c2c5e87cf9f521f428,1328201,1331049,9968,5376,9765791,59666,1090177,8.124176843999999,2222
ad842013f4c2d9f80f0b217fed8a3419b71d725a/3e8009f3cddd6bae2c3f3aec7169055a88785afa,1328201,1328201,0,5376,10957,49993,1090210,1.8880791,0
718d06409c786727857d5c7b8a5a87ff2395e51b/ad842013f4c2d9f80f0b217fed8a3419b71d725a,1328568,1328201,52144,5376,14961336,52091,1090040,8.853462592,679
224b6c6b3a7f72ef02d4dca5f73b32c76767d08e/718d06409c786727857d5c7b8a5a87ff2395e51b,1327377,1328568,-39992,5376,7832053,57488,1089511,2.0449157619999996,988
92f0ebf126fe242ee30f8ab8106b41f8ff39d656/224b6c6b3a7f72ef02d4dca5f73b32c76767d08e,1326371,1327377,38520,5760,18812476,49853,1088588,6.302869490000001,1137
08990c90694d440c43e7846f995cfb89ec476045/92f0ebf126fe242ee30f8ab8106b41f8ff39d656,1325705,1326371,-4192,5760,8090234,58742,1088167,3.03820511,581
73b6c67344d83cabe3014fc33898eb15f3bc4063/08990c90694d440c43e7846f995cfb89ec476045,1325418,1325705,-34624,5376,5093665,58722,1087920,3.398411243,312
5d7c82d4852b2592fd51e948f3a5aac391e4020e/73b6c67344d83cabe3014fc33898eb15f3bc4063,1322331,1325418,128592,1376,20456514,58553,1085158,17.992204367,3157
94623f283139e31484979205ef7c14d73c91b0d0/5d7c82d4852b2592fd51e948f3a5aac391e4020e,1322331,1322331,9856,5760,125724,52493,1085401,1.8694154769999998,0
37162196993400c80cbfc9578e0e5f1d410acb7d/94623f283139e31484979205ef7c14d73c91b0d0,1322331,1322331,0,5760,11664,58071,1085401,1.9760821279999998,0
7560c990cfb75034f6c2aaa5b09f53c3037013fa/37162196993400c80cbfc9578e0e5f1d410acb7d,1321349,1322331,-14240,5376,60324843,53208,1084575,3.696984133,847
c5ac46a8e2d43c6453fadb82d5849224983a49f6/7560c990cfb75034f6c2aaa5b09f53c3037013fa,1317578,1321349,-12216,5376,12904250,51455,1081394,4.708955188,3265
b20f121e64920acd4daf8dc368138c63ce1bbb0f/c5ac46a8e2d43c6453fadb82d5849224983a49f6,1317578,1317578,3840,5376,54695,53040,1081437,1.842849315,0
d06cb76eaeaba47944fcc01c42cd2b6449b4584d/b20f121e64920acd4daf8dc368138c63ce1bbb0f,1317564,1317578,-28016,5376,8510784,148359,1081420,5.844833574,23
4eb37d4d53cd77e173f3e1d418ba7fe7afe5a8a3/d06cb76eaeaba47944fcc01c42cd2b6449b4584d,1317564,1317564,-39064,5376,4746046,49144,1081416,3.107769095,17
80f999f998c7a8277b15b41c32c4fd4c7437a918/4eb37d4d53cd77e173f3e1d418ba7fe7afe5a8a3,1317564,1317564,0,5760,47412,190514,1081424,1.886374049,0
