input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
26cef449be327744c2f9652d9099e3b57d6b07f8/40faa2cb6a7e4aa9535b1a2a21265d533aca3eae,19131,19131,-16384,5376,865585,42468,16758,0.023190826,0
a2cefbbdd5658e2bdbd3c85a80c8149f3b533e0a/26cef449be327744c2f9652d9099e3b57d6b07f8,19131,19131,-33280,2304,233959,41503,16758,0.016329113,0
98d35bc16ff8efd5404d8f8b493ba4bca0f59b63/a2cefbbdd5658e2bdbd3c85a80c8149f3b533e0a,19131,19131,4544,5376,116955,44428,16758,0.025698022,0
018796b79b314b5b7790c9320c1a7c89140af76d/98d35bc16ff8efd5404d8f8b493ba4bca0f59b63,19131,19131,11840,4608,261074,46328,16758,0.016984019,0
6d80f83821b841e94a592a80cb303ca4a2dfee11/018796b79b314b5b7790c9320c1a7c89140af76d,19131,19131,2240,4608,117997,37006,16758,0.016754685,0
0ff2f78959537882728047a0c26f79101bd44149/6d80f83821b841e94a592a80cb303ca4a2dfee11,18797,19131,37696,4608,95207812,45870,16461,1.531581122,301
a645ccb05da25c8cdcc26cf9af8c29cd42edd408/0ff2f78959537882728047a0c26f79101bd44149,18797,18797,5504,3456,802566,38220,16464,0.017536008,0
9cffbe5017dd5d3f82bf81a06c0df5b00e2f6635/a645ccb05da25c8cdcc26cf9af8c29cd42edd408,18797,18797,1280,4992,22456,39050,16464,0.016016719999999998,0
9dfb111c251350fb326ed540609163bf1a0bbd88/9cffbe5017dd5d3f82bf81a06c0df5b00e2f6635,19223,18797,-17440,5376,66789348,38464,16461,4.604552518999999,374
91cce52173b844e13bf2c88f15f3a789b23d071a/9dfb111c251350fb326ed540609163bf1a0bbd88,19223,19223,0,2304,21073,44942,16830,0.016613903,0
d1c3865260b84c52d48ed97bcd0a8c8d59085436/91cce52173b844e13bf2c88f15f3a789b23d071a,19223,19223,10816,4992,185777,48325,16830,0.016940954,0
362d5465a127e23b5b7c179356e019bfee2eefdd/d1c3865260b84c52d48ed97bcd0a8c8d59085436,19188,19223,9072,4992,20994251,49356,16798,0.018992166,35
d7f214d7a25b671175c70d900b2fe137ae51f6a1/362d5465a127e23b5b7c179356e019bfee2eefdd,19188,19188,960,2304,87414,47824,16801,0.01759059,0
d384731af5b41b9e9d8526f70950f2bfd1efb24a/d7f214d7a25b671175c70d900b2fe137ae51f6a1,19188,19188,0,4992,25060,48378,16801,0.018386628,0
8ff79e15ef51039d02b936156c0a1eba2a2ede73/d384731af5b41b9e9d8526f70950f2bfd1efb24a,19188,19188,1280,4992,37038,50134,16801,0.016373936999999998,0
2cc42ec016d947a6722e09cea49d2092c2ce4f58/8ff79e15ef51039d02b936156c0a1eba2a2ede73,19188,19188,8192,5376,527372,45850,16801,0.023339048,0
fe3fda0ca54076a2268d060725e9a6e26f867a5e/2cc42ec016d947a6722e09cea49d2092c2ce4f58,19186,19188,1280,2304,38504,46270,16797,0.01656523,6
b2abf3da853b76efbcd7502c51b1525ffab078fc/fe3fda0ca54076a2268d060725e9a6e26f867a5e,19186,19186,3584,1536,197096,47929,16799,0.017080204999999998,0
00c25e9b1194e1792da848852d214639d9de59b7/b2abf3da853b76efbcd7502c51b1525ffab078fc,19186,19186,16064,2304,563531,54748,16799,0.025997239,0
7f30024044a97a7b98e7faca9a07a382ca62121a/00c25e9b1194e1792da848852d214639d9de59b7,19186,19186,8960,4608,794022,47345,16799,0.017485374999999997,0
b109664a951db15eddc6951ad1f412b78c1b7d55/7f30024044a97a7b98e7faca9a07a382ca62121a,19186,19186,10112,1920,158721,41041,16799,0.016299087,0
e5b5bc42c8c5dfe7c77a64726bf0df07c6fc40c3/b109664a951db15eddc6951ad1f412b78c1b7d55,19186,19186,43136,4992,539460,41410,16799,0.017102578,0
095a0dbfcc5986c0ffcfe045255e1ef653439204/e5b5bc42c8c5dfe7c77a64726bf0df07c6fc40c3,19186,19186,27584,1920,51190985,47020,16797,0.8321191250000001,6
3b8928f4f88ffec7f09756c2dc45f65fe990c50b/095a0dbfcc5986c0ffcfe045255e1ef653439204,19186,19186,11552,3840,50426105,49499,16795,1.8348887289999998,10
9ece55c0b7bd9388aa6cd93573a9ae9e69865634/3b8928f4f88ffec7f09756c2dc45f65fe990c50b,19186,19186,8832,2688,142132,42060,16799,0.016245557,0
eec5e6d762357ec10f08af0d8aa12622081255fd/9ece55c0b7bd9388aa6cd93573a9ae9e69865634,19186,19186,0,4992,9019,38840,16799,0.016495539,0
6ae9532d11b871ea9d8edd691cf7f64f35add6f0/eec5e6d762357ec10f08af0d8aa12622081255fd,19186,19186,5312,5376,142427,46982,16799,0.016868663,0
906cf06bd315a5578dd20487b6e0843099b2673e/6ae9532d11b871ea9d8edd691cf7f64f35add6f0,19186,19186,-6400,5376,1248970,52356,16799,0.016466358,0
3fbc6f2db3a2673b95e69115cb41c4ad9bb7fe83/906cf06bd315a5578dd20487b6e0843099b2673e,19186,19186,52992,2304,515624,37532,16799,0.017246845000000004,0
6592f0c8f1d4bca06a868d66b42959e74b54c09d/3fbc6f2db3a2673b95e69115cb41c4ad9bb7fe83,19196,19186,4352,4608,178121,39273,16792,0.016826999,26
2dda3f3c92b3affb4479516ba3f5f73ebc300c9c/6592f0c8f1d4bca06a868d66b42959e74b54c09d,19196,19196,15120,4608,51457693,45772,16807,0.7937736919999999,6
42bf4f4eb7d299d635838296e322ec7e1e77a440/2dda3f3c92b3affb4479516ba3f5f73ebc300c9c,19196,19196,29632,3072,307483,37013,16809,0.016305141,0
7c566b5f6d4f5eb5f780152e80ba69e0ea4f9036/42bf4f4eb7d299d635838296e322ec7e1e77a440,19196,19196,7424,2304,200145,44212,16809,0.018180978,0
a5ef129ffc4e4d5a19f38660058ae79f42627136/7c566b5f6d4f5eb5f780152e80ba69e0ea4f9036,19196,19196,7232,2688,183276,49611,16809,0.016812529000000003,0
c9f4b9fcb4ae756af0be113a6c307f6702cde404/a5ef129ffc4e4d5a19f38660058ae79f42627136,19196,19196,8576,4992,488408,47260,16809,0.022615772,0
d394bac847467039530f514f880ecca27263d0ff/c9f4b9fcb4ae756af0be113a6c307f6702cde404,19196,19196,55424,4992,905500,43903,16809,0.015754142,0
d3c306e9e4220d80f111348a92f5cb56d8ad965c/d394bac847467039530f514f880ecca27263d0ff,19196,19196,16256,1920,432121,45291,16809,0.026085327000000002,0
2c9f161e10ed4f4568c67cbeb47f3f1f4b3d9c08/d3c306e9e4220d80f111348a92f5cb56d8ad965c,19196,19196,8576,9600,220922,43418,16809,0.015777203,0
b27cf09c1cdb17158654c33720cd43b5a02837be/2c9f161e10ed4f4568c67cbeb47f3f1f4b3d9c08,19196,19196,11648,4608,246366,45657,16809,0.017244196,0
40c590b5407fbfd8beff15e1f617ff93b8672574/b27cf09c1cdb17158654c33720cd43b5a02837be,19196,19196,53888,1536,440707,43859,16809,0.018897528,0
580937cdde0b7bc2d9836ae80ec09fda519f2d77/40c590b5407fbfd8beff15e1f617ff93b8672574,19196,19196,2240,4992,134575,46331,16809,0.016285275,0
a576512a9ff70106af8f3d1bc7b9a0f98d2e0097/580937cdde0b7bc2d9836ae80ec09fda519f2d77,19196,19196,45824,5376,250278,45674,16809,0.017064721,0
0a2e767e5e2557ffe5989aa46255c2a167496727/a576512a9ff70106af8f3d1bc7b9a0f98d2e0097,19196,19196,9536,2304,83103,46092,16809,0.016592906999999997,0
98b785aada30c1eec8149b10019a67778b4a77b5/0a2e767e5e2557ffe5989aa46255c2a167496727,19196,19196,14336,5376,335174,37225,16809,0.016556008,0
99a4d3afe044f7bd55f2394ee61756bd6c0adc13/98b785aada30c1eec8149b10019a67778b4a77b5,19196,19196,0,2304,8758,35672,16809,0.016696950000000002,0
f0b4777787a7fa50dfcede7797fb34098217f87a/99a4d3afe044f7bd55f2394ee61756bd6c0adc13,19192,19196,17152,1536,75295291,38320,16805,0.942270478,21
c8d05367c2862ac74781a62061b4fd55e98ffda9/f0b4777787a7fa50dfcede7797fb34098217f87a,19192,19192,29632,4608,273625,39769,16807,0.01704338,0
2b55799273247661132f999d66943c6adb6ccc35/c8d05367c2862ac74781a62061b4fd55e98ffda9,19192,19192,29632,4608,244572,37393,16807,0.016238031,0
4ce1869ed7f29f51ae509425bce01e5d54a25a0e/2b55799273247661132f999d66943c6adb6ccc35,19192,19192,81728,1536,3036574,34875,16807,0.017484581,0
ef0ce9216a991ea40774ef82f4fd3ea255c48597/4ce1869ed7f29f51ae509425bce01e5d54a25a0e,19192,19192,15424,1152,202546,43410,16807,0.027282505999999998,0
dc52e6e385fc9f0571dbd046d8ce5bf1a1c1f5cd/ef0ce9216a991ea40774ef82f4fd3ea255c48597,19192,19192,31936,5376,375936,44189,16807,0.01794916,0
ca3cc12cd07cc4519f92dae12ac8d47b54d919d9/dc52e6e385fc9f0571dbd046d8ce5bf1a1c1f5cd,18696,19192,-27312,5376,65459063,42358,16377,5.260674652,434
fbbec2bf00619d88b83e4a5a3fd007765c08a172/ca3cc12cd07cc4519f92dae12ac8d47b54d919d9,18696,18696,20544,2688,344308,68129,16381,0.01554028,0
7e01b017e1dff7c0005748d7139c8d96a5d69206/fbbec2bf00619d88b83e4a5a3fd007765c08a172,18676,18696,-23872,4224,3306837,36266,16361,0.48695718699999996,22
c86fa8f205ddfdefd17ff2fd4806d1bdffde8ad7/7e01b017e1dff7c0005748d7139c8d96a5d69206,18676,18676,5568,2688,155713,38165,16363,0.016276071,0
d3b27b84245b3a1f81b15f186a9223831254d4cb/c86fa8f205ddfdefd17ff2fd4806d1bdffde8ad7,18676,18676,45600,5376,231385,35878,16363,0.01610091,0
b8f4b8d43da3529026bc385632b7528f6aac03f0/d3b27b84245b3a1f81b15f186a9223831254d4cb,18676,18676,7648,5376,232476,36532,16363,0.015666985,0
38abf0777224de8fd0ac98b1488bef4195141d12/b8f4b8d43da3529026bc385632b7528f6aac03f0,18676,18676,50160,3840,235316,36769,16363,0.015485782000000002,0
461b7bb6ebb24c94a6b8ecdf593c8573c38e1a05/38abf0777224de8fd0ac98b1488bef4195141d12,18676,18676,13824,3072,945093,46364,16363,0.022565239,0
1a020b7e447bddc48b677d702611f58f7c9033cc/461b7bb6ebb24c94a6b8ecdf593c8573c38e1a05,18676,18676,51744,4608,424659,37752,16363,0.015759646000000002,0
4709fe4d50cf5249b9e5e40fb8917c610831c317/1a020b7e447bddc48b677d702611f58f7c9033cc,18676,18676,50688,3072,450734,35703,16363,0.015696487999999998,0
f3a194a87eadfb6ac6c44f67e9d875259760f7c7/4709fe4d50cf5249b9e5e40fb8917c610831c317,18676,18676,50304,3072,248819,32374,16363,0.015587983000000001,0
751d7c0d5f1fe3cbc067987e7d185763affa9ec7/f3a194a87eadfb6ac6c44f67e9d875259760f7c7,18676,18676,46016,4608,241250,37417,16363,0.01578432,0
c8eb42172046e53264dd4a31ab9a245d2ecf5369/751d7c0d5f1fe3cbc067987e7d185763affa9ec7,18676,18676,53696,1536,228590,34341,16363,0.015463156000000002,0
a6ea0890d23b361d47ab1b5a4126fd1b6566d4ab/c8eb42172046e53264dd4a31ab9a245d2ecf5369,18676,18676,7872,4608,182730,54238,16363,0.024522475,0
8cddfe92af159a5cad1dcd96ddaf816e9e186365/a6ea0890d23b361d47ab1b5a4126fd1b6566d4ab,18676,18676,47616,4992,878499,46472,16363,0.022848812000000003,0
50cabc448caedd6c395420b7c5e37a8e16ac1152/8cddfe92af159a5cad1dcd96ddaf816e9e186365,18676,18676,56832,1920,1993334,47530,16363,0.022614167999999997,0
70dfcd22a60cd2f3cf7975fc5d99ae15ea060b5b/50cabc448caedd6c395420b7c5e37a8e16ac1152,18676,18676,46016,4992,250791,39725,16363,0.015611355,0
fe6b3381e1446d6ba0a79bb334e224451b6d2e23/70dfcd22a60cd2f3cf7975fc5d99ae15ea060b5b,18676,18676,53696,5376,472791,38702,16363,0.015482124,0
597b86c45e53c60b20ddba85c0f8c5fc8e278d19/fe6b3381e1446d6ba0a79bb334e224451b6d2e23,18676,18676,46016,5376,455518,43895,16363,0.015780121,0
c28a0f62c26fc5dc456d6036e145ef0aa7f38d1d/597b86c45e53c60b20ddba85c0f8c5fc8e278d19,18676,18676,49088,5376,572051,43656,16363,0.015418008000000002,0
1e2977182836b04eb5306f542892a0856ba606e1/c28a0f62c26fc5dc456d6036e145ef0aa7f38d1d,18676,18676,49088,5376,291807,33875,16363,0.015420709,0
a6752d73acba20295ecdcddd959dac904dbfa4d3/1e2977182836b04eb5306f542892a0856ba606e1,18676,18676,4608,5376,94310,49333,16363,0.015616218000000001,0
67517b5a5b7627eee39a47917197998b9f974751/a6752d73acba20295ecdcddd959dac904dbfa4d3,18676,18676,-6048,5376,82154794,58966,16361,0.018924692,7
d739485905a0b82795f1662cf4e8b884cbad3567/67517b5a5b7627eee39a47917197998b9f974751,18676,18676,48768,4608,218164,64282,16363,0.015405203999999999,0
ef0261f95bd3aa33551b9a817cd5db9ccca01501/d739485905a0b82795f1662cf4e8b884cbad3567,18676,18676,57632,1536,615555,48205,16363,0.025478669000000002,0
16c5bbcb031fd31de838aca5ac4a61d9915ef8c8/ef0261f95bd3aa33551b9a817cd5db9ccca01501,18676,18676,19968,5376,568219,39237,16363,0.015447438,0
93582811a2596b33e24294ab0869ddaafdf66b74/16c5bbcb031fd31de838aca5ac4a61d9915ef8c8,18676,18676,39872,5376,433104,47275,16363,0.015565072000000001,0
8319d201cd4db01220fc4733a37b5e1ee6f608e1/93582811a2596b33e24294ab0869ddaafdf66b74,18676,18676,-41472,5376,457473,48080,16363,0.025985591,0
c5e2d8d5cb30b1cd73fa0e86af161e140d772e03/8319d201cd4db01220fc4733a37b5e1ee6f608e1,18676,18676,6144,3840,224966,45406,16363,0.015461409999999998,0
34552640758d48a1b00e764745ab18a410099ae6/c5e2d8d5cb30b1cd73fa0e86af161e140d772e03,18676,18676,31424,5376,1513925,57366,16363,0.023192354999999998,0
d30212b68b8b6c15cabb2432578a29f293813599/34552640758d48a1b00e764745ab18a410099ae6,18676,18676,12288,2304,436809,57364,16363,0.015396049,0
56bc81287d8fb4036d0364a055d8a11f8ca19a2c/d30212b68b8b6c15cabb2432578a29f293813599,18676,18676,46800,9984,576556,110033,16363,0.016200992,0
5c28b153325cd7a32b03354f1f8ee8d0faa8c2d3/56bc81287d8fb4036d0364a055d8a11f8ca19a2c,18676,18676,14208,4608,1437993,56775,16363,0.023196198999999997,0
11517d65524c3ad24f36a45a6162ca16097dcf38/5c28b153325cd7a32b03354f1f8ee8d0faa8c2d3,18676,18676,0,1536,16812,43685,16363,0.015399085,0
6672ceee4f77b4218ff514b2dff11e40da83789b/11517d65524c3ad24f36a45a6162ca16097dcf38,18676,18676,12672,1536,248122,39389,16363,0.015345053,0
1c4bffa7f5e47fd447fec7740b1fc67f75eca5df/6672ceee4f77b4218ff514b2dff11e40da83789b,18676,18676,4992,9216,322072,49306,16363,0.025501312,0
a48fb4f72490f99a5f62586b2d7468661dca35d1/1c4bffa7f5e47fd447fec7740b1fc67f75eca5df,18676,18676,44096,1536,320733,40622,16363,0.016041112,0
b4de08caca4f766c1fc5dba1d493ec30700d7609/a48fb4f72490f99a5f62586b2d7468661dca35d1,18676,18676,4992,4608,228517,39820,16363,0.016020982,0
007047bc8f9319feaed95a7d9993404a17e6ba09/b4de08caca4f766c1fc5dba1d493ec30700d7609,18676,18676,18816,1536,248087,39367,16363,0.015402626999999999,0
013381b7a8a101ad1bb03e01a70bae35eecf161b/007047bc8f9319feaed95a7d9993404a17e6ba09,18676,18676,14208,4608,267905,48735,16363,0.017181644000000003,0
7ef9f97cad23efee4cc18c63b5f3c90ca320f131/013381b7a8a101ad1bb03e01a70bae35eecf161b,18676,18676,8064,4608,393157,49876,16363,0.017346557000000002,0
410627262beccfab185209f0d2e7126177dba7c8/7ef9f97cad23efee4cc18c63b5f3c90ca320f131,18676,18676,4992,4608,212606,41127,16363,0.015813056,0
33f2b153a14e981e9bb1bc3dbc916c66dac00837/410627262beccfab185209f0d2e7126177dba7c8,18676,18676,12672,1920,683554,47682,16363,0.022769851999999997,0
dfb00017144bf48c408bc4cfcebadc0a0498dc73/33f2b153a14e981e9bb1bc3dbc916c66dac00837,18676,18676,28928,9600,252718,45149,16363,0.015595979000000001,0
cf9bab3f1ba1e30e26c005a1f867630e8cb525fb/dfb00017144bf48c408bc4cfcebadc0a0498dc73,18676,18676,34880,4992,531193,40064,16363,0.01553577,0
661384d0fa41aa4e00aeca720bdf2ca3be52769e/cf9bab3f1ba1e30e26c005a1f867630e8cb525fb,18676,18676,62048,1920,606634,40185,16363,0.015417992,0
ef5fdf7d0bb7bccc42554c03d555ace89b5d915f/661384d0fa41aa4e00aeca720bdf2ca3be52769e,18676,18676,11136,4992,217241,40300,16363,0.015458826999999998,0
19ec35927679a16efe5fe6381d0c18da1bdbc5a5/ef5fdf7d0bb7bccc42554c03d555ace89b5d915f,18676,18676,28736,4992,289803,49024,16363,0.01608643,0
bc67a44a1676211b2c6859adbc021c3640e66990/19ec35927679a16efe5fe6381d0c18da1bdbc5a5,18676,18676,8064,4992,335192,67011,16363,0.030260616,0
7affc4e29a6dff7bfb5207ebb2f979b849c5dfdd/bc67a44a1676211b2c6859adbc021c3640e66990,18676,18676,34880,4992,312987,41034,16363,0.015368456,0
c3bd4e652ed6879c2dfe58aead623930ca21e4a8/7affc4e29a6dff7bfb5207ebb2f979b849c5dfdd,18676,18676,31808,3456,414771,49933,16363,0.02667758,0
e3dc2a7a0f3d89b595f6bb3b944bbe996e3824fe/c3bd4e652ed6879c2dfe58aead623930ca21e4a8,18676,18676,52128,4992,635744,49450,16363,0.025768886999999997,0
2ebf27fd45685e7f89bb4aae11e1709d49863717/e3dc2a7a0f3d89b595f6bb3b944bbe996e3824fe,18676,18676,32000,4992,407135,45781,16363,0.015344028999999999,0
1b20a37cf8fdf8f7622c4a50a4c59e072c375452/2ebf27fd45685e7f89bb4aae11e1709d49863717,18676,18676,13376,4992,542788,44417,16363,0.015447404000000001,0
9f03c474d92e724d2193ab64b5cfbd2b232a715e/1b20a37cf8fdf8f7622c4a50a4c59e072c375452,18676,18676,36416,1920,278661,31887,16363,0.015887704000000002,0
be1c0d8a4fd00e6c5cc362cc0021db5e9e3d4fef/9f03c474d92e724d2193ab64b5cfbd2b232a715e,18676,18676,28928,9600,339203,51799,16363,0.025467662999999998,0
62ea9014fcd19711dd235a3036650518f91fe017/be1c0d8a4fd00e6c5cc362cc0021db5e9e3d4fef,18676,18676,-9312,4992,578139,49933,16363,0.024456063,0
90f01b880f0b691ba51bb119ec98bc67f2eb50bf/62ea9014fcd19711dd235a3036650518f91fe017,18676,18676,52224,4992,508664,39011,16363,0.015643709,0
ed4bb2b5d3f797785e68a0eec42c0ea6184d50de/90f01b880f0b691ba51bb119ec98bc67f2eb50bf,18676,18676,50192,4992,596081,39990,16363,0.015307719000000001,0
fb363f1882cf24b47b6cf091f50893fa4ae7b320/ed4bb2b5d3f797785e68a0eec42c0ea6184d50de,18676,18676,12480,1536,135686,38305,16363,0.015389382,0
392f6bf278d6baa907f3d737bb5a216f94ff0794/fb363f1882cf24b47b6cf091f50893fa4ae7b320,18689,18676,25120,4608,26808075,38263,16360,0.146267312,18
e8a8330bbf6805007038f9e407560f96e7fd3d69/392f6bf278d6baa907f3d737bb5a216f94ff0794,18676,18689,13728,2304,28209231,47998,16360,0.213767076,19
40ed93d8a68ad4c163fb67b32cc521783c390ef5/e8a8330bbf6805007038f9e407560f96e7fd3d69,18676,18676,2304,3072,112705,48228,16363,0.015829159,0
0404b2009aa179ad45ed32eb2af84701467b59e5/40ed93d8a68ad4c163fb67b32cc521783c390ef5,18676,18676,62432,4608,1199876,55223,16363,0.025614639999999998,0
56ce4a9bf3de022fb5749783b1d496a81b53c760/0404b2009aa179ad45ed32eb2af84701467b59e5,18676,18676,23808,9216,912367,49393,16363,0.024863476000000002,0
52882ad975d2a55bb624143f02387515b3b01f46/56ce4a9bf3de022fb5749783b1d496a81b53c760,18676,18676,29504,9216,611713,47146,16363,0.015899128,0
0cb89dd110ce88770207889901e95ea2ac896932/52882ad975d2a55bb624143f02387515b3b01f46,18676,18676,11520,4608,278025,42467,16363,0.016102341,0
7f164ef7e2cc536754ecdd6a26ddc3dabaa398ec/0cb89dd110ce88770207889901e95ea2ac896932,18676,18676,12864,3072,172894,41735,16363,0.015624856999999999,0
44b6fcf294b6ad1b22618e24146a8f2f2b267770/7f164ef7e2cc536754ecdd6a26ddc3dabaa398ec,18676,18676,14592,3072,372508,42700,16363,0.015579309999999999,0
9ae23cd2edc542c0352b9888da5a4d66811cf1a4/44b6fcf294b6ad1b22618e24146a8f2f2b267770,18676,18676,-23296,4608,43837,43472,16363,0.015492941,0
62b1fda8bf3c5313568230bb60a7ea5a6eaac679/9ae23cd2edc542c0352b9888da5a4d66811cf1a4,18676,18676,4608,5376,223943,51734,16363,0.018476810000000003,0
b2f5f5bd33320628904145c9e52a095ade1c178b/62b1fda8bf3c5313568230bb60a7ea5a6eaac679,18676,18676,10752,5376,822042,48191,16363,0.023461694,0
27307b8a0245baf81ed317c4b67f9a195e446efa/b2f5f5bd33320628904145c9e52a095ade1c178b,18676,18676,12288,2304,396792,49190,16363,0.017411221,0
d582751ba2f35c634a5ac1e69037fdb1f39eacdb/27307b8a0245baf81ed317c4b67f9a195e446efa,18676,18676,-19968,5376,363370,49141,16363,0.015802059,0
f7e47955005cd2cc443e1eb878ab3de92af49b83/d582751ba2f35c634a5ac1e69037fdb1f39eacdb,18676,18676,56352,2304,408778,39100,16363,0.015455028,0
902f10fb3dab70410da7ba772e36db075c3ef107/f7e47955005cd2cc443e1eb878ab3de92af49b83,18676,18676,31376,5376,492899,114514,16363,0.018107337,0
c4d50482135080458858c1cd7d0c34b0a86a857d/902f10fb3dab70410da7ba772e36db075c3ef107,18676,18676,54304,4608,788189,45220,16363,0.01607107,0
1c721cd977eae2d6e414b0c5805d724b67e72335/c4d50482135080458858c1cd7d0c34b0a86a857d,18676,18676,31808,4608,289723,39352,16363,0.015762091,0
e1ca35a5cc1c3738b3619570517bf7ffc91d1e0b/1c721cd977eae2d6e414b0c5805d724b67e72335,18676,18676,10944,4608,532281,49810,16363,0.023671854,0
f4b88ee66f03e43f89940bbfd9e9df7a4d368036/e1ca35a5cc1c3738b3619570517bf7ffc91d1e0b,18676,18676,62048,1536,755606,44152,16363,0.01619252,0
c9570eae6909040347e1be0260bc1e7ff154ef44/f4b88ee66f03e43f89940bbfd9e9df7a4d368036,18676,18676,49152,9600,1001902,48925,16363,0.015495393,0
6fff2f52b426c048559128ff51026db36ddc136d/c9570eae6909040347e1be0260bc1e7ff154ef44,18676,18676,8256,4992,304930,44513,16363,0.015575180000000001,0
1bfbca3bcb06c5cbe10a5cb6843d85b09c643e0e/6fff2f52b426c048559128ff51026db36ddc136d,18676,18676,36416,1920,279376,41804,16363,0.015833808,0
7fad458114db33674e5fd563f5688eba24e0612e/1bfbca3bcb06c5cbe10a5cb6843d85b09c643e0e,18676,18676,8752,9600,37690892,50394,16361,0.467574729,5
52e048ed6c7f60505313b5347162dd7f3f38dd80/7fad458114db33674e5fd563f5688eba24e0612e,18676,18676,38720,3840,529715,38247,16363,0.016239745,0
7fd0ff50fbaf0221d9483b99db56ad604ef878d1/52e048ed6c7f60505313b5347162dd7f3f38dd80,18676,18676,32576,4224,520282,38320,16363,0.015744726,0
bafab6242d7fb05560b6d3ebe0f7cfc7f30803f2/7fd0ff50fbaf0221d9483b99db56ad604ef878d1,18676,18676,12480,1152,98704,39578,16363,0.015621014,0
fec0dbc4634006a6162cfd4d0d09c962073ddf40/bafab6242d7fb05560b6d3ebe0f7cfc7f30803f2,18676,18676,12480,1152,203021,38870,16363,0.015590439,0
554546c9718a8c0bdae233a4afd5102180ef55ca/fec0dbc4634006a6162cfd4d0d09c962073ddf40,18676,18676,11520,4608,816996,47073,16363,0.022256984000000004,0
9b972a21f793fcbb1ac2d41d6c6d6c97d54adb25/554546c9718a8c0bdae233a4afd5102180ef55ca,18676,18676,13056,4608,729259,46638,16363,0.016698885,0
dbc87a93ef4a5f541e35b1b733adb203f43e4328/9b972a21f793fcbb1ac2d41d6c6d6c97d54adb25,18676,18676,32192,4608,304905,42260,16363,0.015718832,0
04bfbe284cd386cbd42c1ae1bca50033ce297c69/dbc87a93ef4a5f541e35b1b733adb203f43e4328,18676,18676,8448,4608,257223,37966,16363,0.016778217999999998,0
23be71af402328c19e00c333e370e31357308b4b/04bfbe284cd386cbd42c1ae1bca50033ce297c69,18676,18676,11520,4608,996028,49361,16363,0.022705835,0
d8e921fd2df52184708d6eb9516e4869f548d841/23be71af402328c19e00c333e370e31357308b4b,18676,18676,35072,4608,1578035,47591,16363,0.023821712000000002,0
6193884f7bf96b468fb44bf03b904130d2926c2d/d8e921fd2df52184708d6eb9516e4869f548d841,18676,18676,13056,1536,342851,45244,16363,0.015520377,0
b6b4dc49b1ccfc4141181b24a26eadc689b48b43/6193884f7bf96b468fb44bf03b904130d2926c2d,18676,18676,49440,4608,303359,48342,16363,0.024594414,0
aa18c74a25d31228d65894a28a6c049a743edc51/b6b4dc49b1ccfc4141181b24a26eadc689b48b43,18676,18676,49536,4608,270438,47867,16363,0.015699588,0
081c486173032e6096c912e3c297c1d74eddcf93/aa18c74a25d31228d65894a28a6c049a743edc51,18676,18676,13056,1536,209094,41056,16363,0.015420716,0
70ed7f8ef3f0e844d2b5e90569016f82bf0a689a/081c486173032e6096c912e3c297c1d74eddcf93,18676,18676,11520,4608,583916,50858,16363,0.015517639000000001,0
5e519d91d038636fa5f786908aa856ba5470846d/70ed7f8ef3f0e844d2b5e90569016f82bf0a689a,18676,18676,-16128,4608,348099,41694,16363,0.015337603,0
f5a69c33fcbaa2f570f9fc29a2f4dd4431dae264/5e519d91d038636fa5f786908aa856ba5470846d,18676,18676,13056,1536,224695,37271,16363,0.015445261,0
0f9977ba3684ed59e319af0e18d4ae22f70839d0/f5a69c33fcbaa2f570f9fc29a2f4dd4431dae264,18676,18676,-8928,4608,1038202,48204,16363,0.015653446,0
3a3ebc99da0722361be913e1bab0b99bd7cf0b88/0f9977ba3684ed59e319af0e18d4ae22f70839d0,18676,18676,25088,1536,132731,42678,16363,0.015395651000000002,0
f07b9540dc11c667686cfea24849659decc5a0d8/3a3ebc99da0722361be913e1bab0b99bd7cf0b88,18676,18676,40928,4992,1342935,51486,16363,0.031177193000000002,0
02811634236ccef4b38d319007cffdf96ea5b7c0/f07b9540dc11c667686cfea24849659decc5a0d8,18676,18676,42944,4608,525922,37821,16363,0.015473204999999999,0
6410f18c06074e75effb7823c97df98385f822d0/02811634236ccef4b38d319007cffdf96ea5b7c0,18676,18676,32192,4608,582743,51313,16363,0.01639488,0
da93601899485518956c211e81017833071838b9/6410f18c06074e75effb7823c97df98385f822d0,18676,18676,15744,3072,470142,48564,16363,0.023612342999999997,0
32f2d770f7117015385083ec6e755336ddf18f21/da93601899485518956c211e81017833071838b9,18676,18676,28736,4608,313606,48130,16363,0.02253374,0
ea4e95008d7e17e624302e84c61ee5c15d310b73/32f2d770f7117015385083ec6e755336ddf18f21,18676,18676,18816,1536,445364,45678,16363,0.015939134,0
b5210ca95c4303bd91fdb9cb1d063f5680183f0b/ea4e95008d7e17e624302e84c61ee5c15d310b73,18676,18676,28736,9216,500879,38904,16363,0.015844371,0
a47ab01edc470112a24d91f0026b4a369c609989/b5210ca95c4303bd91fdb9cb1d063f5680183f0b,18676,18676,17280,4608,444025,48429,16363,0.016585994,0
d7a26416109381a6770681bc6c299567615e8341/a47ab01edc470112a24d91f0026b4a369c609989,18676,18676,15744,3456,227394,48818,16363,0.016071781,0
