input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
b7dd619b253391cf81ec4134fc44195a8bb4c47a/fd5401a28e8b18875969ca10df1d1fb1d6f280a7,607944,607945,-28408,5376,5406896,50841,475233,6.334805123,25
5fbb943c3783fa4e33dcd42e2e61aa091b984a21/b7dd619b253391cf81ec4134fc44195a8bb4c47a,607944,607944,14848,5376,190528,58500,475245,0.9974837049999999,0
4c573990c3f0d92b9696c7957ca318db62f26f10/5fbb943c3783fa4e33dcd42e2e61aa091b984a21,607944,607944,9984,5376,229355,62656,475245,0.863916667,0
732174ad3626e9b26e4ac3c347b35985a0373835/4c573990c3f0d92b9696c7957ca318db62f26f10,607942,607944,10624,5376,323428,52946,475121,0.859778088,247
59701d775d11ea8d6ef4e0591c5038aa7116f130/732174ad3626e9b26e4ac3c347b35985a0373835,607942,607942,-61000,5376,88503576,49145,475236,0.891264169,16
a4372cf24e480dfb72a9bae2d46fbb02bb461c1d/59701d775d11ea8d6ef4e0591c5038aa7116f130,607942,607942,8992,5376,221451,50172,475243,0.839245834,0
edeec131a64f56fb1dc2df386b8a9803d5dd5f97/a4372cf24e480dfb72a9bae2d46fbb02bb461c1d,607942,607942,11648,5376,156262,55994,475243,0.853439084,0
32e7bfa6b8b8c644acd8e7817bf6f858a273030f/edeec131a64f56fb1dc2df386b8a9803d5dd5f97,607959,607942,-20248,5376,14859817,50768,475057,3.655032658,410
14d7efab1eb254fdba377db2edd8ffb939e67d02/32e7bfa6b8b8c644acd8e7817bf6f858a273030f,608674,607959,-19360,5376,87375134,61757,474997,3.7634468259999996,1087
5c418545f4a4589e6f8d2e68be703146ed02a61f/14d7efab1eb254fdba377db2edd8ffb939e67d02,608674,608674,16640,5376,166866,49017,475794,0.856354027,0
88b31d68efcbc6e5288218a6554b8c8bacb87a0f/5c418545f4a4589e6f8d2e68be703146ed02a61f,608674,608674,1280,4096,27302,56304,475794,0.866593497,0
fc707109b172395958bb9e8d8b9722ba393dd10f/88b31d68efcbc6e5288218a6554b8c8bacb87a0f,608674,608674,16640,5376,164562,54341,475794,0.836763502,0
3170a92b565b59c037fe501accc7c0ef4187f0d4/fc707109b172395958bb9e8d8b9722ba393dd10f,608626,608674,-30296,5376,5291890,63995,475747,6.011550186,65
e2e7061182c5bcad7699e5bfb5f9f217fe0732ee/3170a92b565b59c037fe501accc7c0ef4187f0d4,608543,608626,-38096,5376,5506304,61172,475675,1.238474041,115
d8ce0beeafedeef5b46af37a5f1ea8df896724a5/e2e7061182c5bcad7699e5bfb5f9f217fe0732ee,607940,608543,10056,5376,9638079,58861,475166,8.877277031,625
f1d86b5c434728f6a793b4655ad98e5bf343a491/d8ce0beeafedeef5b46af37a5f1ea8df896724a5,607964,607940,-41056,5376,2949619,52005,475222,0.8432865909999999,33
d7a0fdf1e88ddd72dec4d0f08cf68b8a7e009297/f1d86b5c434728f6a793b4655ad98e5bf343a491,607683,607964,-31368,5376,20870940,53928,475003,0.837172606,254
aeede28cb97000b130f3679fd3bb1acbc25779bd/d7a0fdf1e88ddd72dec4d0f08cf68b8a7e009297,607727,607683,-44168,5376,1318889,53042,475009,2.458948479,40
35581b1cf41f5a242449a116fe3497176be05192/aeede28cb97000b130f3679fd3bb1acbc25779bd,607719,607727,-36416,5376,1282914,61336,475037,2.5314510290000003,12
fe22e0f4fb2c6d2f68018b0e50be7f8d63f163ea/35581b1cf41f5a242449a116fe3497176be05192,607719,607719,0,5376,117005,101044,475041,0.8458812760000001,0
46273d268591d105ed19c60fe2d319a7d55ddd03/fe22e0f4fb2c6d2f68018b0e50be7f8d63f163ea,607719,607719,1280,5376,108091,55279,475041,0.864450489,0
00430ca4228ccb24fccfcaf52b9f606f549345c9/46273d268591d105ed19c60fe2d319a7d55ddd03,607749,607719,-10496,5376,320265,58116,475028,2.573203951,53
3499a307e2d8258dc170a41e5e5638d067e54214/00430ca4228ccb24fccfcaf52b9f606f549345c9,607728,607749,22640,5376,30120311,58646,475021,1.946544988,66
ac27ea39223ccd95602546a00c56e0bfc88b2626/3499a307e2d8258dc170a41e5e5638d067e54214,607528,607728,-30376,8448,9521521,55898,474866,8.727512487,213
6623ef44c6017d5bc52a316ac9d731a37254ed82/ac27ea39223ccd95602546a00c56e0bfc88b2626,607638,607528,-40712,5376,19656710,54719,474886,1.326433394,104
932340eac6e4957f58c883a45f593e8164ee19dd/6623ef44c6017d5bc52a316ac9d731a37254ed82,606673,607638,-12632,5376,81841504,55999,474099,15.967564389000001,1114
6a102d61b0d1653d84f5200925cdadd734f177ff/932340eac6e4957f58c883a45f593e8164ee19dd,602755,606673,-5616,5376,91011987,55224,471208,9.984990918,3106
b704e7cabd8239b8ff9c8ddd4af27596664f843a/6a102d61b0d1653d84f5200925cdadd734f177ff,602287,602755,-44040,5376,6365768,51642,470846,0.984108405,383
5b9eb89826974b8c342d818427293d0311a9fcbe/b704e7cabd8239b8ff9c8ddd4af27596664f843a,602296,602287,-32424,5376,9372031,61700,470855,7.294722706,44
ba2ed2832335f9a98af188326ae7cdee8d39e997/5b9eb89826974b8c342d818427293d0311a9fcbe,602624,602296,-41624,5376,26878531,62548,470861,1.1107122029999998,298
3672c2c7a6434bcf0451e0377350c30615440629/ba2ed2832335f9a98af188326ae7cdee8d39e997,602624,602624,-1344,5376,99460,60213,471152,0.96409845,0
3a044bc9e0147d9787ba823940173ce0d50d37e8/3672c2c7a6434bcf0451e0377350c30615440629,602420,602624,-43592,5376,27951784,69794,470996,6.761388708,171
5e95d66a98fccee2c0c2af13d527b9ed9855fc75/3a044bc9e0147d9787ba823940173ce0d50d37e8,602420,602420,1280,5376,32551,48982,471003,0.822601463,0
4282bdb762c61a9d1e3b63afb40cf56c19323976/5e95d66a98fccee2c0c2af13d527b9ed9855fc75,602360,602420,-46136,5376,4469360,55756,470942,1.313488912,76
15f7844b4f848b2f4b23af2a85cedac251c9cff8/4282bdb762c61a9d1e3b63afb40cf56c19323976,602360,602360,1280,5376,40471,65371,470951,0.9099111689999999,0
4f91d181e26c051bb6cc213d18d9471cf0328cd8/15f7844b4f848b2f4b23af2a85cedac251c9cff8,601930,602360,-37976,5376,2265595,63614,470607,6.791065927,376
52bb8afbee34a617c5a92705df03c6b60fca3192/4f91d181e26c051bb6cc213d18d9471cf0328cd8,601813,601930,-20720,5376,27738268,56710,470423,4.995916568999999,379
59f4d10103db21f107067f0e1253d9be748dfee8/52bb8afbee34a617c5a92705df03c6b60fca3192,601813,601813,-25576,5376,99433812,55918,470534,1.152617967,13
80e469496192bd84e1f5b21b8c4710b23e849a57/59f4d10103db21f107067f0e1253d9be748dfee8,599166,601813,-9944,8448,74635114,51210,468281,1.905364139,2259
4a4eb331f8ab6d3d15ce4a7150516ec2d4c9abbd/80e469496192bd84e1f5b21b8c4710b23e849a57,599166,599166,7424,8448,114482,50787,468284,0.815895079,0
c6e2c2d4dc4a7abb93c08ba9ecd688153c409e27/4a4eb331f8ab6d3d15ce4a7150516ec2d4c9abbd,599027,599166,-36464,8448,7096204,63559,468170,2.8077328980000003,124
705bfdad32876669dd91412abaf84556708c848d/c6e2c2d4dc4a7abb93c08ba9ecd688153c409e27,599027,599027,16640,5376,170550,50561,468178,0.8137165239999999,0
1d1f0bebb332ca9eccb60db48af9b33e85bc56da/705bfdad32876669dd91412abaf84556708c848d,599027,599027,11568,5376,525173,63562,468178,0.8293754680000001,0
4af322f6da0b941397a10ac6014c1d5463c1e9a1/1d1f0bebb332ca9eccb60db48af9b33e85bc56da,599005,599027,-37096,5376,4577302,59742,468154,1.008205579,33
342c474980961abfbb550f32064c494b2adf4ed2/4af322f6da0b941397a10ac6014c1d5463c1e9a1,599008,599005,-31200,5376,1839675,54052,468149,3.2822239489999996,43
8870e16f3a8451d9f6448a870774cb5aba92b823/342c474980961abfbb550f32064c494b2adf4ed2,599008,599008,1280,5376,42051,59060,468171,0.9884517629999999,0
2465251d32685f6ee724205d45f0f00350b23ae3/8870e16f3a8451d9f6448a870774cb5aba92b823,598572,599008,-37840,5376,5225015,109180,467779,3.4010909369999998,415
9236c8f748e0e93930e8f6af69302475ee3b3bcf/2465251d32685f6ee724205d45f0f00350b23ae3,598572,598572,12800,8448,343176,62022,467791,0.8237590220000001,0
a61fa7cee33a0dbd4b48c49be0f3c865e3acd8e0/9236c8f748e0e93930e8f6af69302475ee3b3bcf,598572,598572,0,8448,12144,65731,467791,0.832115405,0
3eca34b9d8f053d219e670cc2c3368d6cdccc595/a61fa7cee33a0dbd4b48c49be0f3c865e3acd8e0,598572,598572,1280,8448,170789,63034,467791,0.8850620079999999,0
4dd4aa83ae291d93a75947cc0056673fb5fc6ec9/3eca34b9d8f053d219e670cc2c3368d6cdccc595,598572,598572,7568,8448,122999,61842,467791,0.8166440000000001,0
4782fd6270a02aa5fca213ea99c60d858ab34fa2/4dd4aa83ae291d93a75947cc0056673fb5fc6ec9,598572,598572,14848,8448,943493,52838,467791,0.825028421,0
fccdd5c313d28f29e6ec2705a929d695eb2877b4/4782fd6270a02aa5fca213ea99c60d858ab34fa2,598527,598572,-51440,8448,7913386,55256,467752,1.245298967,54
48c4359e91a19144d48a50f8797905698271757a/fccdd5c313d28f29e6ec2705a929d695eb2877b4,598527,598527,1280,5376,41821,63185,467762,0.869053827,0
cbfeabfb67f20791efce428aa049399db1227437/48c4359e91a19144d48a50f8797905698271757a,598527,598527,-48192,8448,7007926,58339,467748,1.355392041,29
ca3421d6ea1cd5ebdfa658ca27666102cae6f154/cbfeabfb67f20791efce428aa049399db1227437,598527,598527,0,5376,12626,59702,467762,0.9279858360000001,0
acbae91c731b3a8533b309220d432fcbfe965bac/ca3421d6ea1cd5ebdfa658ca27666102cae6f154,598527,598527,10496,5376,116346,62186,467762,0.8358536980000001,0
5c606a62f395f9a4f0539a656374303969561ca3/acbae91c731b3a8533b309220d432fcbfe965bac,598526,598527,3328,5376,325357,55400,467641,0.816033783,242
1a809d2a96d345dacafdaea602fac43b0fd883a1/5c606a62f395f9a4f0539a656374303969561ca3,598525,598526,-4584,5376,186493,49891,467641,0.810900739,240
a9784ef46d08ccfbaa32e6f59a20d1f6f7a34232/1a809d2a96d345dacafdaea602fac43b0fd883a1,598525,598525,6320,5376,313032,63142,467760,0.8507501700000001,0
e763ddcf58d81df37281b9b4c346507ee5d59265/a9784ef46d08ccfbaa32e6f59a20d1f6f7a34232,598273,598525,-14368,5376,21650934,66529,467489,3.3342102359999997,335
4b90931ed7cc1756b1216bd235f71390986643b6/e763ddcf58d81df37281b9b4c346507ee5d59265,598273,598273,10320,7680,540515,59397,467548,0.8388964760000001,0
9c936db7b3af9635a53ba46f40802ee06de06f97/4b90931ed7cc1756b1216bd235f71390986643b6,598273,598273,18176,8448,1975260,61173,467548,0.854551279,0
f19bd33805f752ffefcf1e6a914a24a5e0141e9a/9c936db7b3af9635a53ba46f40802ee06de06f97,598273,598273,-17008,8448,120941119,60688,467536,1.8219759839999998,32
6e511ea1713d61c738c97374fdda7b593ed327df/f19bd33805f752ffefcf1e6a914a24a5e0141e9a,598166,598273,-29168,5376,16501894,61811,467431,2.034900263,142
ec911a502bd11217140d7d85b1e7bed21f3f736f/6e511ea1713d61c738c97374fdda7b593ed327df,598166,598166,0,5376,11874,55234,467453,0.8054400410000001,0
f7c6c5729c681a013ee52a80a1ca59498e3d4cca/ec911a502bd11217140d7d85b1e7bed21f3f736f,598166,598166,30504,5376,73248976,47571,467450,0.837305848,7
9dbcee7bd1f56f29f9c06467f2413659ad39f14f/f7c6c5729c681a013ee52a80a1ca59498e3d4cca,598166,598166,7424,8448,141324,47590,467453,0.823512933,0
c51bfaaf6ed009b1c2abecc9bdba5cbe43f22b72/9dbcee7bd1f56f29f9c06467f2413659ad39f14f,598166,598166,19200,8448,193777,50228,467453,0.822335211,0
93743ca834c7896f1abc63e53398941e8ea806b4/c51bfaaf6ed009b1c2abecc9bdba5cbe43f22b72,598166,598166,132728,8448,83709756,49246,467447,0.8380214970000001,14
20a4a8e1d6b931fa86a6a14a6ac5f7c7e2a97490/93743ca834c7896f1abc63e53398941e8ea806b4,598166,598166,15360,5376,222569,61357,467453,0.999515651,0
0a09b666f582f930d92a1724f7e0120e15ee7d9f/20a4a8e1d6b931fa86a6a14a6ac5f7c7e2a97490,598166,598166,0,5376,12088,59707,467453,0.9861520009999999,0
51bf98cdc5409fee24ad989e9541c74be76a0151/0a09b666f582f930d92a1724f7e0120e15ee7d9f,598166,598166,16640,5376,219551,68553,467453,0.8807185110000001,0
082672fb1a89006a8aabfed18f3398255ce4d53b/51bf98cdc5409fee24ad989e9541c74be76a0151,597734,598166,27704,5376,13761650,47986,467060,8.885447218,459
8f348a1ded533b3a0910e53aa6cc8fa53323520b/082672fb1a89006a8aabfed18f3398255ce4d53b,597734,597734,11344,5376,195919,50570,467121,0.810901159,0
978cb18f8f3fd55fb3b938cccf4f0e324ef0de16/8f348a1ded533b3a0910e53aa6cc8fa53323520b,597734,597734,16320,5376,191322,49497,467121,0.796215357,0
a909f8f1a384abcf0ee65c701330fbe46573ed0e/978cb18f8f3fd55fb3b938cccf4f0e324ef0de16,597682,597734,-37048,5376,13260632,57543,467050,1.463222339,98
7f955a537e0d6ff7f1cd2176c404b33774a67977/a909f8f1a384abcf0ee65c701330fbe46573ed0e,597682,597682,15744,4608,188159,52042,467077,0.822261222,0
e520b10319fc88e4c30bd5180b85d4b2180a1954/7f955a537e0d6ff7f1cd2176c404b33774a67977,597617,597682,-34200,5376,21510905,60882,467017,3.0776359419999997,74
985963b9d1272f2a872810a57d69291fb1294c81/e520b10319fc88e4c30bd5180b85d4b2180a1954,587829,597617,185840,5376,141777480,57019,459193,24.109635513,8016
f9672d64704093d790f694871dce0c460e639108/985963b9d1272f2a872810a57d69291fb1294c81,587805,587829,-45440,4608,4366663,60592,459314,0.915561019,39
7c71623f14df25107cdf35d8a2643bbf9d7edc91/f9672d64704093d790f694871dce0c460e639108,587794,587805,-43096,5376,5696980,58746,459305,1.76181435,26
4c1692650e429e3265db08118a560634bfa75540/7c71623f14df25107cdf35d8a2643bbf9d7edc91,587535,587794,-17784,5376,13776539,60494,459098,1.644117657,239
154b81b2a806c8e07a9c36e216d8999c156c7b24/4c1692650e429e3265db08118a560634bfa75540,587441,587535,-46016,5376,12590324,59690,459024,1.1370768949999999,116
013f7e9ce1742ef7bbf92e44f64b4544877751ee/154b81b2a806c8e07a9c36e216d8999c156c7b24,586799,587441,-32328,5376,5504031,53017,458487,7.5967149560000005,604
6ebf5689dd0fac53fa85336b68a44ba6de8dea56/013f7e9ce1742ef7bbf92e44f64b4544877751ee,586775,586799,-30400,4776,9729881,60018,458460,5.266059080000001,120
14b972973847d2995fded6960c930f7974afe252/6ebf5689dd0fac53fa85336b68a44ba6de8dea56,586775,586775,1280,5376,50290,68185,458505,0.815780757,0
7972fe081a346c170bd8c43276b9538e695a2e3c/14b972973847d2995fded6960c930f7974afe252,586775,586775,19200,5376,178398,49195,458505,0.797104036,0
1c432dbb000831bf3aca434e3dda826b53e569f2/7972fe081a346c170bd8c43276b9538e695a2e3c,586775,586775,-40488,5376,112678121,64684,458499,0.805649792,14
9b3b80088b4f442c26b6c74e62bf25ad46fa6c4c/1c432dbb000831bf3aca434e3dda826b53e569f2,586166,586775,-12768,5376,24278383,61745,457983,1.078832765,581
46dd0539d0de17206aab20cac18b35c377a679f5/9b3b80088b4f442c26b6c74e62bf25ad46fa6c4c,586166,586166,-39584,5376,88135957,60639,458023,0.790973327,14
c67c8e4ae336f7a56320d7fe4501f52ebce0aadf/46dd0539d0de17206aab20cac18b35c377a679f5,586166,586166,-10584,5376,79138082,57586,458026,1.8977742819999999,7
1376c88663729b0ded84bd3f121a3d51b1445f5a/c67c8e4ae336f7a56320d7fe4501f52ebce0aadf,586094,586166,-51104,5376,9083504,91427,457937,0.961382859,129
2d7e19f13357da96fc2c519f6ce707d194f187d3/1376c88663729b0ded84bd3f121a3d51b1445f5a,585884,586094,-40000,5376,23238289,51440,457778,1.747665843,234
c9e3099cbca05c68b3963f926cd4d5cd5f392d11/2d7e19f13357da96fc2c519f6ce707d194f187d3,584985,585884,-37136,5376,8511256,47995,457124,6.935874368,710
537d56d1f106d7d91873382bd408a1b32beabdc4/c9e3099cbca05c68b3963f926cd4d5cd5f392d11,584985,584985,16960,5376,434777,48576,457135,0.788400227,0
eb3ac0562fdec332f007af6496e8c3320abf859c/537d56d1f106d7d91873382bd408a1b32beabdc4,584581,584985,18464,5376,11174612,48688,456786,6.142079982,372
5357c6f0ba8222fdeede030a4c1898ca79e9898b/eb3ac0562fdec332f007af6496e8c3320abf859c,584581,584581,1280,5376,34248,49375,456804,0.77918647,0
eb41c373adc3927ee1a7bf97a31f5e1133401d10/5357c6f0ba8222fdeede030a4c1898ca79e9898b,584581,584581,-27064,5376,73387027,47719,456801,2.0133673549999997,8
ce14fcb995fa29071f84ae549c051dced65a3699/eb41c373adc3927ee1a7bf97a31f5e1133401d10,584625,584581,-26336,5376,75615149,52829,456801,1.929709114,45
369d2acfb469fcbff8d9b65f8c2f87a85e83875a/ce14fcb995fa29071f84ae549c051dced65a3699,584564,584625,-37288,5376,4125331,48239,456786,1.4774477510000001,69
dc507df175c615458deb976346208bb9310fcd16/369d2acfb469fcbff8d9b65f8c2f87a85e83875a,584596,584564,-61248,5376,2013516,58664,456795,0.943876627,31
b1b1eb9b9aca118b9409938e8a1d799c824a6d6e/dc507df175c615458deb976346208bb9310fcd16,583674,584596,-22080,5376,6224622,58214,456117,4.827543333,722
e49f9bac1d2f7d179e20ab118a151e9ec799d46e/b1b1eb9b9aca118b9409938e8a1d799c824a6d6e,583674,583674,-8448,5376,74168299,50688,456123,0.793457006,7
2df70a5fa7c22796851cd9298f133afd4cf27a39/e49f9bac1d2f7d179e20ab118a151e9ec799d46e,583674,583674,-31384,5376,75911978,42821,456123,0.797757736,7
a1056fe309b61fc205542fa0771658ffbff0c9a8/2df70a5fa7c22796851cd9298f133afd4cf27a39,583674,583674,19200,8448,1874694,65313,456126,0.761869127,0
f3b6cff56b747cdee33c6e226068451d5a92a3e1/a1056fe309b61fc205542fa0771658ffbff0c9a8,583674,583674,-6080,8448,77109835,57503,456123,0.9510763470000001,7
6d99659a6d1fc83b515092f55e9c5b535e74d5c2/f3b6cff56b747cdee33c6e226068451d5a92a3e1,583674,583674,13568,8448,191023,61692,456126,0.759451299,0
92e36803634f9fb6c90ed38e19be91d11bcee050/6d99659a6d1fc83b515092f55e9c5b535e74d5c2,583674,583674,12432,8448,215800,59976,456126,0.963137814,0
196289d5045193a4b274d0398fd56e4b1e6c3889/92e36803634f9fb6c90ed38e19be91d11bcee050,583674,583674,-16736,8448,75125687,109422,456123,0.8118297289999999,7
1ac76b25a32eddb01ccc8139c7bb42624d3d8a17/196289d5045193a4b274d0398fd56e4b1e6c3889,583663,583674,-33464,8448,75631045,51686,456113,0.8025670619999999,21
1db537b65b3d4f3c2faf5ef8df2d0358401fb944/1ac76b25a32eddb01ccc8139c7bb42624d3d8a17,583663,583663,7424,8448,138379,48948,456116,0.898988784,0
43566d21df6cf421dd00fe893d2bb7f69a9c4504/1db537b65b3d4f3c2faf5ef8df2d0358401fb944,583716,583663,-50600,8448,2403412,54050,456113,0.947168629,47
3e592f48d964d306dfb5f614be1092eb6c1cf2b2/43566d21df6cf421dd00fe893d2bb7f69a9c4504,583716,583716,0,5376,16660,53968,456156,0.783202828,0
3ad6116241000996e8c7c7cadf9ed553659c172d/3e592f48d964d306dfb5f614be1092eb6c1cf2b2,583716,583716,12032,5376,339581,61512,456156,0.784616259,0
9dd749fbb104c918908c32a38b79eedf5f3ec9d4/3ad6116241000996e8c7c7cadf9ed553659c172d,583716,583716,-512,5376,13367,59754,456156,0.770567973,0
d87861eb359aeedcafcd0c6affaee2f2e20184c7/9dd749fbb104c918908c32a38b79eedf5f3ec9d4,583716,583716,12032,5376,274774,102832,456156,0.803153935,0
0b20e4026c8612f9f1542415790a64f0a80f0180/d87861eb359aeedcafcd0c6affaee2f2e20184c7,583678,583716,-44552,5376,7922223,61060,456120,1.378135907,45
6ce53dfbadadb1eb5acf2622db02314e87e14cde/0b20e4026c8612f9f1542415790a64f0a80f0180,583723,583678,-39896,5376,2593783,59971,456125,3.066817134,47
bf0ed8ffaf4a9d8a91f9b44b6275995354d02e52/6ce53dfbadadb1eb5acf2622db02314e87e14cde,583723,583723,10112,5376,572074,57998,456164,0.805839758,0
64009ee03fed251ca4f4d3259ae07a2eee7e25ba/bf0ed8ffaf4a9d8a91f9b44b6275995354d02e52,583723,583723,16640,5376,244407,74488,456164,0.8189208020000001,0
b1c239caaeb4c1e551dee806d629b5b09ad6683b/64009ee03fed251ca4f4d3259ae07a2eee7e25ba,583723,583723,15872,5376,176096,50062,456164,0.793361507,0
23a4cefcc14a4f74491f51cd21b7ae2131a31f03/b1c239caaeb4c1e551dee806d629b5b09ad6683b,583723,583723,16640,5376,345982,57129,456164,0.7639398040000001,0
a87f29842e62303cec9718c62832dcb592087433/23a4cefcc14a4f74491f51cd21b7ae2131a31f03,583733,583723,-46272,5376,16062879,56558,456146,1.688930103,43
dd48b2b4337ebcc059cc1b77b0591d8fb77836bf/a87f29842e62303cec9718c62832dcb592087433,583743,583733,-43312,4224,7471921,63740,456154,1.683180251,45
65b025dba4ef1bca966c785d1390df7e72049e2d/dd48b2b4337ebcc059cc1b77b0591d8fb77836bf,583741,583743,848,4224,300241,50888,456059,0.768836562,237
8bf76d2400edc9ed80458b87e0c825fc9344efed/65b025dba4ef1bca966c785d1390df7e72049e2d,583741,583741,12544,5376,1321665,51165,456176,0.7730657929999999,0
170ccac9ef0c897d6eafe7b3196ca6b8cf3092ca/8bf76d2400edc9ed80458b87e0c825fc9344efed,583741,583741,9472,5376,121097,49794,456176,0.819671914,0
8c5774c247701d93b2e56d63802be81f22a71fcd/170ccac9ef0c897d6eafe7b3196ca6b8cf3092ca,583741,583741,7424,5376,1494477,58157,456176,0.8727240650000001,0
96bf82b2d8d55fc4f34e17cefecd84d5661b0815/8c5774c247701d93b2e56d63802be81f22a71fcd,583692,583741,-59384,8448,1900676,106222,456131,3.184105419,49
5db7c45f0bd934060464004d8df11c2c55217af9/96bf82b2d8d55fc4f34e17cefecd84d5661b0815,583692,583692,-31584,5376,97131815,58205,456128,0.8007608770000001,14
50a2e98f40cc829567084141d5bd7756f90cd473/5db7c45f0bd934060464004d8df11c2c55217af9,583692,583692,-16312,5376,73556361,47991,456131,0.7783140289999999,7
a72ea418c50700126c24e80d6bb2bdfd5a916fef/50a2e98f40cc829567084141d5bd7756f90cd473,583669,583692,-34888,5376,9919883,49422,456099,0.921820937,51
2ab06df83c8db7e52f075462fe9daad3bfdf7189/a72ea418c50700126c24e80d6bb2bdfd5a916fef,583669,583669,-59032,4352,2227628,60315,456111,3.887936672,8
fac8dd5470e96109366fb55dddeef13eb6cba220/2ab06df83c8db7e52f075462fe9daad3bfdf7189,583516,583669,-33336,5376,19243131,69061,455989,2.0279990989999996,177
cc26b806d6e27abcf5c578a3f85f82d8ba2470c8/fac8dd5470e96109366fb55dddeef13eb6cba220,583516,583516,12288,5376,333944,78274,456015,0.831344911,0
f8fa439d44e341e3a05f7fcb0771388c540cb319/cc26b806d6e27abcf5c578a3f85f82d8ba2470c8,583516,583516,1280,5376,33135,57771,456015,0.772582204,0
d400db5931a4aab5e5303ad7905b765de0ccf7a5/f8fa439d44e341e3a05f7fcb0771388c540cb319,583516,583516,-37712,5376,2642235,59774,456010,1.198162287,-1
8c441f13cff7303d87fad7ea36c22e4823db02cb/d400db5931a4aab5e5303ad7905b765de0ccf7a5,583516,583516,10752,5376,137824,56259,456015,0.779651942,0
dd997c267a0cdd8b9ee2a4b9613e0ef06b23c062/8c441f13cff7303d87fad7ea36c22e4823db02cb,582894,583516,-3400,5376,6283117,47880,455473,5.563253035000001,595
f436c29f46f95e255d1113faa3482d4880e11257/dd997c267a0cdd8b9ee2a4b9613e0ef06b23c062,582837,582894,-8280,5376,9944607,48601,455440,3.9988615359999997,89
3dc42e69db6237d44d926550399fd9b5c95e3fe7/f436c29f46f95e255d1113faa3482d4880e11257,582767,582837,-34104,8448,17073289,58400,455372,3.1502344730000003,136
5a8d11c8e552d7c1944e5ce063b00454cfeec7ce/3dc42e69db6237d44d926550399fd9b5c95e3fe7,582767,582767,15488,4608,363029,58219,455410,0.7869491839999999,0
aa396f8f9ad9e4a55ccdfdf003d9b2247bd0a96c/5a8d11c8e552d7c1944e5ce063b00454cfeec7ce,582409,582767,44688,5376,1236979,58041,455133,0.992795902,280
62aed21be89e409e46765f9946f0eaf297e417c8/aa396f8f9ad9e4a55ccdfdf003d9b2247bd0a96c,575010,582409,-14768,5376,11864801,59316,449324,8.326789174,5825
1a047c705654725180af850d3c236f0ed551d80d/62aed21be89e409e46765f9946f0eaf297e417c8,575010,575010,0,5376,12625,46370,449337,0.756577715,0
668e4537c43a922e4a967ca16e74959fbcc12ed0/1a047c705654725180af850d3c236f0ed551d80d,575005,575010,-37032,5376,7068941,58165,449328,0.934693353,17
7a3106753c0d31112e130ca929f6b7423fe30615/668e4537c43a922e4a967ca16e74959fbcc12ed0,575005,575005,15360,5376,203190,55968,449334,0.778626727,0
ffa536ed212e02897696006e15461dd4bb64e692/7a3106753c0d31112e130ca929f6b7423fe30615,575005,575005,0,5376,12084,57268,449334,0.969330848,0
b2a069f89f03e78ff6b621dac4fd4b708626fea1/ffa536ed212e02897696006e15461dd4bb64e692,573070,575005,-19784,5376,8853199,72016,447798,6.598140317,1541
0d2cd8b1809209b85163b5c89cf18cc90be760b2/b2a069f89f03e78ff6b621dac4fd4b708626fea1,573070,573070,16128,5376,185794,51473,447803,0.758020605,0
285b73d624180763a91fc8abb694c0a39d55004b/0d2cd8b1809209b85163b5c89cf18cc90be760b2,573056,573070,-55344,5376,4752713,48630,447759,4.603704991,76
d4e54cd2f21b7b5d31c409ff7064224bebb93bbb/285b73d624180763a91fc8abb694c0a39d55004b,571327,573056,-34600,5376,9316054,58922,446328,2.9460739670000002,1548
8c7afb823eb8af28ca54ebfcb120304ab75af037/d4e54cd2f21b7b5d31c409ff7064224bebb93bbb,571327,571327,16640,5376,181537,52967,446388,0.7718295230000001,0
2e75721ddde180066cc043921d6e7497bb3daa52/8c7afb823eb8af28ca54ebfcb120304ab75af037,571313,571327,-35240,5376,4729249,45274,446372,0.9794460700000001,25
748ced4db573667cc09eee795ee09ceeb7559ed6/2e75721ddde180066cc043921d6e7497bb3daa52,571313,571313,1280,5376,35289,50543,446380,0.787229323,0
41576b4b3e0fa7703bb131313a2fd665dd95ff0f/748ced4db573667cc09eee795ee09ceeb7559ed6,571096,571313,40760,5376,34322037,60496,446136,4.741586493,347
ca3e44258f5589f01218658115873f022ffce336/41576b4b3e0fa7703bb131313a2fd665dd95ff0f,571171,571096,-44008,5376,2743295,61073,446217,4.873572089,80
d20346075caa3315fe390332549be29e4e67212b/ca3e44258f5589f01218658115873f022ffce336,570518,571171,8008,5376,25197799,61393,445725,5.393335359,644
a89378e1df8aa0580c4e5aa40f8dd97cb8e113df/d20346075caa3315fe390332549be29e4e67212b,570518,570518,16080,7680,690505,59156,445799,0.777228116,0
d9151ed4599c9e2a67eb14849c670ea841bc7f72/a89378e1df8aa0580c4e5aa40f8dd97cb8e113df,570518,570518,16640,8448,200144,62985,445799,0.753372276,0
cf279a9a91f827da2420e2c6830c9255b98704fa/d9151ed4599c9e2a67eb14849c670ea841bc7f72,570567,570518,-27672,8448,60517,61033,445796,3.1164883569999997,49
286799c03dfb805c4d1ce52fafc3978f9fb45c66/cf279a9a91f827da2420e2c6830c9255b98704fa,570567,570567,-12384,8448,77700013,58905,445838,0.8715489470000001,7
