input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
3ebf4720d438646ab98fda35887b535223c479fd/103ea9364ab256dfd506dc3cb22ca4658d3b84c5,1993820,1993851,-38040,0,7274292,41852,1617191,3.347426881,162
7488fa1af9c72e75fbb04fdf7b984c5d4c239644/3ebf4720d438646ab98fda35887b535223c479fd,1993820,1993820,1280,0,28511,45916,1617242,3.1777876600000003,0
15bd93f5a685474f39a8957ffa4cb94bfe171eea/7488fa1af9c72e75fbb04fdf7b984c5d4c239644,1993702,1993820,10760,0,33164541,49415,1617096,3.4629438770000003,200
52f5e7decafbb0c51394fa7182911c0ecc82d92d/15bd93f5a685474f39a8957ffa4cb94bfe171eea,1993702,1993702,-29056,0,23426842,48836,1617146,3.5272838529999997,7
7052a94bb094ee96fb33637636255e15552b68a3/52f5e7decafbb0c51394fa7182911c0ecc82d92d,1993702,1993702,0,0,45811,48448,1617149,2.9428045669999996,0
d684419f210e859ce462a565ae8d75e464baf570/7052a94bb094ee96fb33637636255e15552b68a3,1993702,1993702,0,0,27658,50366,1617149,3.0565164300000003,0
6a5c8a1308f7d7199783b359fdb76b51e0f911b2/d684419f210e859ce462a565ae8d75e464baf570,1993701,1993702,-10496,0,27360,48474,1617147,3.009364656,3
9896244774675ecf0e9718255e699bd966f67920/6a5c8a1308f7d7199783b359fdb76b51e0f911b2,1993700,1993701,-17232,0,105070,44334,1617144,2.977199025,7
c99cc202b8da18709e5ae4c1531f4a5037827d6c/9896244774675ecf0e9718255e699bd966f67920,1993700,1993700,1280,0,23848,43777,1617147,2.949145759,0
25d2d7a59244fdb999c8d0ca9c4420d72f376487/c99cc202b8da18709e5ae4c1531f4a5037827d6c,1993700,1993700,1280,0,27022,36586,1617147,2.885556452,0
d704043598bb9290f7569e24ef2df7751d9bc2bb/25d2d7a59244fdb999c8d0ca9c4420d72f376487,1993700,1993700,-25048,0,27844713,45287,1617136,3.221823658,28
1e79d74697a792c74652a796dfc47cb6d33952f6/d704043598bb9290f7569e24ef2df7751d9bc2bb,1993700,1993700,0,0,27342,44558,1617147,2.936835249,0
267cf7ef4bbadf640645f90e33fcb1f79c324118/1e79d74697a792c74652a796dfc47cb6d33952f6,1993700,1993700,-37200,0,23073097,49407,1617145,3.367793594,5
ab74e6fb733669ff77d9f3497c9d03a5f1c55831/267cf7ef4bbadf640645f90e33fcb1f79c324118,1993700,1993700,-57064,0,75086262,45160,1617144,6.259983023,10
7e39ea2b14fdd4b96bc4027851b9d0c14939061d/ab74e6fb733669ff77d9f3497c9d03a5f1c55831,1993700,1993700,1536,0,34754,50497,1617147,2.9473603600000002,0
722e2fdd0cc754bbd3d1dc1f68d6f6a7f6d6eaef/7e39ea2b14fdd4b96bc4027851b9d0c14939061d,1993768,1993700,-48488,0,16030366,47280,1617065,3.960815224,217
f07741580afbcb2ee1d6445925f820022e51ddec/722e2fdd0cc754bbd3d1dc1f68d6f6a7f6d6eaef,1992469,1993768,-52864,0,17054561,48112,1616136,6.066432882,1070
70211b8c991050377db2ccf10b684c39f5d68eb8/f07741580afbcb2ee1d6445925f820022e51ddec,1992469,1992469,-23296,0,22863469,42956,1616157,2.9034915669999997,5
a7f296aae794722a4ca0f6ccba10d3e992a849b1/70211b8c991050377db2ccf10b684c39f5d68eb8,1992469,1992469,-21248,0,25181514,46585,1616157,3.33127648,5
f89b6939ab6eb1b59db09b21c93c040f4bdd1541/a7f296aae794722a4ca0f6ccba10d3e992a849b1,1992456,1992469,-26560,0,55502804,45763,1616146,2.951471043,15
963e98dcaaa5bb2607c9fc2e9407cf122dbd1679/f89b6939ab6eb1b59db09b21c93c040f4bdd1541,1992456,1992456,-14696,0,24792834,49665,1616146,3.099888659,5
68fed6a9f8d6cd59d805c2b41e2ff28cdf48bfb6/963e98dcaaa5bb2607c9fc2e9407cf122dbd1679,1992456,1992456,7424,0,97948,45932,1616148,3.0079141299999996,0
0e81efda39eca80e82ee89feb53c61d7dd864838/68fed6a9f8d6cd59d805c2b41e2ff28cdf48bfb6,1992162,1992456,-6784,0,34833793,44883,1615860,5.209531329999999,338
e6c9fc9dc0f6923afeb1cb30949a87261ee68d0f/0e81efda39eca80e82ee89feb53c61d7dd864838,1991737,1992162,-21552,0,31825111,37995,1615492,7.647634165,472
bfca5a9d528159dd97a298cc0dc1958571da186e/e6c9fc9dc0f6923afeb1cb30949a87261ee68d0f,1991725,1991737,-15208,0,1376914,49469,1615527,3.632509006,24
3da03af3dec1f93008e77cd697050003a7719bd4/bfca5a9d528159dd97a298cc0dc1958571da186e,1991689,1991725,-5488,0,27958398,48853,1615487,3.236565916,60
e74941beedf895d3425fd6e79ba5adfa06151d9e/3da03af3dec1f93008e77cd697050003a7719bd4,1991220,1991689,35952,0,70406410,43466,1615057,3.65185171,510
8dbd68fc7a34957fa59e41d1edae4ba148ad7531/e74941beedf895d3425fd6e79ba5adfa06151d9e,1991220,1991220,-27648,0,17845224,48009,1615116,4.721892049999999,5
c65b2eae4984949ca4ecc2641cc7f4052149935e/8dbd68fc7a34957fa59e41d1edae4ba148ad7531,1991220,1991220,0,-1280,8103,45209,1615118,2.856743647,0
4c1f172bc371b678902dd0cddb538578dc5e2d68/c65b2eae4984949ca4ecc2641cc7f4052149935e,1975646,1991220,319336,-2688,434687043,53080,1600850,16.755643106,15796
29bf3d9592f4f17e5d925d045cc45e8cc1421613/4c1f172bc371b678902dd0cddb538578dc5e2d68,1975646,1975646,0,0,92883,39775,1602286,2.920371893,0
f5152cfeb5cc2af5c15eb76db1c7c327928d28b8/29bf3d9592f4f17e5d925d045cc45e8cc1421613,1975646,1975646,0,0,28460,37047,1602286,2.901133674,0
f0705bbdba8c3a33e625bacb42e97af15148879f/f5152cfeb5cc2af5c15eb76db1c7c327928d28b8,1975574,1975646,-6728,0,44169547,48726,1602212,4.479899511999999,91
62c22cd52e0d038e5696ba2e8b2d5bfebdac30e7/f0705bbdba8c3a33e625bacb42e97af15148879f,1975574,1975574,1280,0,30637,48827,1602229,3.070985636,0
e9225efa8db1c63ae5ccc75c80be7ee5236d3ac2/62c22cd52e0d038e5696ba2e8b2d5bfebdac30e7,1975548,1975574,46696,0,43371038,49774,1601980,12.629187598,731
7bdddc62ae2902043ccf8d14ec5b02fbcc6db1fe/e9225efa8db1c63ae5ccc75c80be7ee5236d3ac2,1975548,1975548,0,0,26687,49248,1602249,3.1094322869999997,0
0bb117a37f435bb676be2d7e77486dcb5514eb0d/7bdddc62ae2902043ccf8d14ec5b02fbcc6db1fe,1975548,1975548,2816,0,28161,44050,1602249,2.881354592,0
bf7c9de05953837fac6282e3509fc2100406c921/0bb117a37f435bb676be2d7e77486dcb5514eb0d,1975532,1975548,-36112,0,4556219,49044,1602233,4.231961388,22
aa26d0d9199ee442399bd2d49340ee7269ca70df/bf7c9de05953837fac6282e3509fc2100406c921,1975562,1975532,-38784,0,5293725,41220,1602208,3.296857838,79
1322bf62d8d33baa61269ed3ebf6a743b262e00d/aa26d0d9199ee442399bd2d49340ee7269ca70df,1970995,1975562,69856,0,91220597,47506,1598371,7.433166429000001,4058
f6abeff62c9eedc08436f121c75b311be63c4ef5/1322bf62d8d33baa61269ed3ebf6a743b262e00d,1970995,1970995,3072,0,116567,47112,1598544,3.3423593560000002,0
67e443d58ad79c67c983f3f88798a10f7708bf11/f6abeff62c9eedc08436f121c75b311be63c4ef5,1970892,1970995,-37032,0,28273265,43745,1598394,6.291104039,235
e123a8eac6c4781ce042c3468dac3b3bc5f42225/67e443d58ad79c67c983f3f88798a10f7708bf11,1970090,1970892,-42816,0,36903488,49429,1597718,3.389670559,846
c257ed0fd003cb3817d2ca00a8a950158a5232a4/e123a8eac6c4781ce042c3468dac3b3bc5f42225,1966936,1970090,103968,0,69645059,67343,1594913,7.537378431999999,3372
584ae58ab7be1261acd7d3a52f6168f582ddab05/c257ed0fd003cb3817d2ca00a8a950158a5232a4,1966954,1966936,-19368,0,31806105,48178,1595205,5.045623893,202
da9f8773301bf845965138cc0cf9e9c92fcc2a02/584ae58ab7be1261acd7d3a52f6168f582ddab05,1966954,1966954,-26912,0,55481440,44851,1595308,2.915390037,6
bd367865ba9b5bc9497b56ab8b9f32a3ddf98891/da9f8773301bf845965138cc0cf9e9c92fcc2a02,1966634,1966954,-22896,0,13629637,48531,1594994,5.241795025,458
6b851d51fff63a255cb8c9e53eab82e6c02c1d8d/bd367865ba9b5bc9497b56ab8b9f32a3ddf98891,1966401,1966634,9040,0,35732683,55600,1594869,4.887142513000001,243
ea85cfbfed06075689eb90255a0132d3843402a2/6b851d51fff63a255cb8c9e53eab82e6c02c1d8d,1965636,1966401,22592,0,74505952,42837,1594051,5.971094389999999,1060
67e411d230534283c29f8c563430941c6441abaa/ea85cfbfed06075689eb90255a0132d3843402a2,1965751,1965636,9832,0,38526385,37345,1594153,4.440791485,330
313e7ba205a54f3005a00890483ba8ecd04c83fa/67e411d230534283c29f8c563430941c6441abaa,1965803,1965751,-55936,0,3265564,38767,1594345,3.255408876,73
c33e3c410fe141ae188d3f67205af1322f832469/313e7ba205a54f3005a00890483ba8ecd04c83fa,1965803,1965803,3072,0,104038,51503,1594402,3.2132851749999998,0
9ff819461eefb1569cec29a92b6bbbb437eb47de/c33e3c410fe141ae188d3f67205af1322f832469,1965803,1965803,1536,0,28075,45047,1594402,2.9020075999999997,0
6c201f05ae96f4496935ad973da84c18f579bb2f/9ff819461eefb1569cec29a92b6bbbb437eb47de,1966108,1965803,44248,0,43485803,36779,1594136,3.934670141,807
71f08a6067105591d25f0108d96aac602ff52038/6c201f05ae96f4496935ad973da84c18f579bb2f,1966108,1966108,0,0,27424,46864,1594656,3.371375196,0
90e7063a0020d437cd3762dadb441064c57cb5cd/71f08a6067105591d25f0108d96aac602ff52038,1966033,1966108,-45744,0,2901805,43329,1594583,3.799246677,83
315e3701e0cea679b466ea05783ccddbb5fa6ffa/90e7063a0020d437cd3762dadb441064c57cb5cd,1966147,1966033,-26256,0,10372253,34815,1594557,4.956842017,164
f0422eca2fa9b91ac95a046458c8a79c3b59e719/315e3701e0cea679b466ea05783ccddbb5fa6ffa,1965208,1966147,16296,0,8297265,37494,1593619,3.873631113,1518
30e954d8b88004284ad797133b6b1748c55f8210/f0422eca2fa9b91ac95a046458c8a79c3b59e719,1965208,1965208,-6576,0,26267901,45083,1593913,3.341648623,5
7ccf4a163e9bbea020eda35fc235bcb4cbc80a3d/30e954d8b88004284ad797133b6b1748c55f8210,1965226,1965208,-34824,0,8797497,38757,1593883,3.158042731,78
6ec8ab8c8884c963a0bd51a54bb8dee77d4d5293/7ccf4a163e9bbea020eda35fc235bcb4cbc80a3d,1965210,1965226,368728,0,7786490,37521,1593877,3.076728433,87
d9bcb110cef86043eb5588e3cdfe97a6088f5ba2/6ec8ab8c8884c963a0bd51a54bb8dee77d4d5293,1965185,1965210,-25520,0,10434692,37710,1593855,5.334066833,111
5f308a8b6e130692a04fbf23eb3a9f806d70dc33/d9bcb110cef86043eb5588e3cdfe97a6088f5ba2,1964983,1965185,-15400,0,13145396,39848,1593300,3.223833877,1088
4128c85fcb48102e8319cd480ddc9b44f2191a3f/5f308a8b6e130692a04fbf23eb3a9f806d70dc33,1964983,1964983,45992,0,23154122,41426,1593725,3.3855420119999997,5
d54673c2b6afdea6af5a222f075a135d85f4f050/4128c85fcb48102e8319cd480ddc9b44f2191a3f,1964983,1964983,0,0,11205,54141,1593727,3.299394499,0
f05c0cd93174898bcfc1da20228807b4c7f211a6/d54673c2b6afdea6af5a222f075a135d85f4f050,1964983,1964983,-40608,0,54977078,50465,1593715,3.7373918440000002,26
e522c6699da12e05763bfb4fcbe668cbe82026b4/f05c0cd93174898bcfc1da20228807b4c7f211a6,1965240,1964983,-15776,0,23352357,40132,1593595,5.30890786,474
5a56cc8e87cbb0d8d599c406e5b1b634ceed46bc/e522c6699da12e05763bfb4fcbe668cbe82026b4,1965295,1965240,-37480,0,93845122,48084,1593925,3.7684196869999997,58
012950c2ac4ddd9db93a5387d2611855cf7940d8/5a56cc8e87cbb0d8d599c406e5b1b634ceed46bc,1965295,1965295,-4224,0,23624178,47682,1593975,3.470871293,5
5ba36203c9d6327b76960aeb65494887e0c5ce9f/012950c2ac4ddd9db93a5387d2611855cf7940d8,1963747,1965295,41416,0,57674567,42905,1592550,6.163378942,1644
906d8f73252a01ab364f32ca8711e674d70324d2/5ba36203c9d6327b76960aeb65494887e0c5ce9f,1963747,1963747,-16080,0,23145451,37880,1592707,3.2901068060000003,5
1922bf58662a25c1626a851ffaaa283aa97e2c24/906d8f73252a01ab364f32ca8711e674d70324d2,1962254,1963747,-10712,0,8881100,50013,1591416,5.409568033,1371
105e41a5683cb52e32eed5c470e1d8b4a4b215b4/1922bf58662a25c1626a851ffaaa283aa97e2c24,1961738,1962254,-19208,0,18081541,46964,1591022,5.126503360999999,597
d0fe78c060fb9fb2a3a74056f4d4bd5ae954498d/105e41a5683cb52e32eed5c470e1d8b4a4b215b4,1961738,1961738,-60472,0,94426261,43845,1591119,3.322548774,10
3ff2666a54216af803c3beecaad3f7c6e9de63bc/d0fe78c060fb9fb2a3a74056f4d4bd5ae954498d,1961738,1961738,3072,0,80101,47632,1591122,2.8297487230000002,0
29112bdb32bae2a72b3814955455e1c0cf972506/3ff2666a54216af803c3beecaad3f7c6e9de63bc,1961683,1961738,-25664,0,80541368,39460,1591070,3.7038236529999997,58
13e9b34d2ec181ac879b709c66287e6d91db1fa1/29112bdb32bae2a72b3814955455e1c0cf972506,1961738,1961683,0,0,9750,37585,1591070,3.66008395,58
656254e5ee3052932fc7d0f4d6202702b6d08854/13e9b34d2ec181ac879b709c66287e6d91db1fa1,1961991,1961738,-39904,0,8401796,48772,1591109,3.114575366,209
4c2ff389c83b9f00e3bcd5d06f4072b2ace71ac0/656254e5ee3052932fc7d0f4d6202702b6d08854,1961763,1961991,-55568,0,12577751,47753,1590907,3.031171102,622
ff85e845495dbc9b63c6416934c5fec4e649d093/4c2ff389c83b9f00e3bcd5d06f4072b2ace71ac0,1961039,1961763,-48752,0,3458524,50128,1590499,5.895376314,647
4e1d93eebbbc99c6f229587620aef2b8fb648936/ff85e845495dbc9b63c6416934c5fec4e649d093,1961039,1961039,0,0,412075,48428,1590518,3.0679066280000002,0
cdb797289aefa8ab3642842fcbc6f52c49c9b122/4e1d93eebbbc99c6f229587620aef2b8fb648936,1961039,1961039,0,0,8919,49294,1590518,2.9124579429999997,0
9fa7226f67b9b8648623debc4f4ba7a780f84bab/cdb797289aefa8ab3642842fcbc6f52c49c9b122,1961039,1961039,0,0,7647,38192,1590518,2.860947964,0
073549592c3f7aa6f5a89871cf59104fcfdde3d1/9fa7226f67b9b8648623debc4f4ba7a780f84bab,1960569,1961039,-33648,0,10077142,37919,1590124,3.2561227759999998,438
e3e966fb6720b787d0c3422318f084ecbdd0be60/073549592c3f7aa6f5a89871cf59104fcfdde3d1,1960983,1960569,-4288,0,26163075,47935,1590071,6.27734475,491
9ed619bd6e8ec1a9c70bd9f2afc2aa18b32865e0/e3e966fb6720b787d0c3422318f084ecbdd0be60,1960983,1960983,1280,0,24527,42050,1590476,2.8446513860000002,0
68c0e4eb914e97b7aa07a308b29a1ae227a38a57/9ed619bd6e8ec1a9c70bd9f2afc2aa18b32865e0,1960573,1960983,-5600,0,8236148,39104,1590129,6.635716142,377
cb8159b5b967be27e9d71f4ca28f116a681cb10b/68c0e4eb914e97b7aa07a308b29a1ae227a38a57,1960518,1960573,-18792,0,54762162,36601,1590103,3.072567903,53
47d6ed3bb632c5a4cb8f437488778641b839db1c/cb8159b5b967be27e9d71f4ca28f116a681cb10b,1960518,1960518,-47784,0,86081096,39466,1590102,3.1663835499999995,10
01a2b2d2fdc2319b93d62ce8df7136d363123464/47d6ed3bb632c5a4cb8f437488778641b839db1c,1960518,1960518,-6400,0,23179487,37137,1590103,3.3056778730000005,5
5ded4db8196f1531267e981a2c491a477526fb1a/01a2b2d2fdc2319b93d62ce8df7136d363123464,1960518,1960518,-30776,0,55124647,46498,1590103,3.4663188729999996,6
22b2553ab2b706c5db8087d8eaf63e2e059bff5d/5ded4db8196f1531267e981a2c491a477526fb1a,1958140,1960518,913240,0,83131241,47386,1587856,6.780942765999999,2606
87ac63c7578cf54aed18ebfc72aac04f9069216c/22b2553ab2b706c5db8087d8eaf63e2e059bff5d,1958140,1958140,-32240,0,19626408,48208,1588096,3.1553788600000003,140
93eeb7c852e375b959b676387baf4af2d3103af4/87ac63c7578cf54aed18ebfc72aac04f9069216c,1958140,1958140,0,-4368,24198,44308,1588166,2.87669223,0
5c77035c15c2a5b6dac6b593733169aaee931721/93eeb7c852e375b959b676387baf4af2d3103af4,1957007,1958140,-24488,0,24174814,49415,1587270,3.1672893870000003,905
0d6704d3016f77cd1618c68e47bbbf56ae74f828/5c77035c15c2a5b6dac6b593733169aaee931721,1957007,1957007,1280,0,48198,40445,1587279,2.9172016360000006,0
9e38a1a86339270e90950dc0315838233a7d5384/0d6704d3016f77cd1618c68e47bbbf56ae74f828,1957007,1957007,-22176,0,55339212,47378,1587277,3.166524128,5
bb129fa5f0bec641524b47617bcf2850037cde5b/9e38a1a86339270e90950dc0315838233a7d5384,1957007,1957007,-34048,0,22953293,47634,1587277,3.3803738059999997,5
293bf5fed6e7433c9bec9f15f2c6b5537c379ba3/bb129fa5f0bec641524b47617bcf2850037cde5b,1957007,1957007,0,0,8545,37568,1587279,2.819896108,0
cc217b3c56be37435716132e59851f611507fb5d/293bf5fed6e7433c9bec9f15f2c6b5537c379ba3,1957007,1957007,-46712,0,65076767,47069,1587277,2.917469655,5
d1002dc0686dc8e1bf23f14708f00afa4d5c1698/cc217b3c56be37435716132e59851f611507fb5d,1957007,1957007,1280,0,27960,50099,1587279,3.065865125,0
e8a1688a57b25f711ea90efa64b6786dcac7c8ac/d1002dc0686dc8e1bf23f14708f00afa4d5c1698,1957007,1957007,0,0,25481,45094,1587279,2.871831801,0
11ca5d9249b73596fa2c26f3197c2b980aa1fd3e/e8a1688a57b25f711ea90efa64b6786dcac7c8ac,1957007,1957007,0,0,36054,38900,1587279,2.883481914,0
b78aff16b25782cf1edd6039430191264c7b72f4/11ca5d9249b73596fa2c26f3197c2b980aa1fd3e,1957007,1957007,-35824,0,56023378,42358,1587277,2.927449316,5
064dfedc75e28ab05203a7fa7fd69afdc1660a09/b78aff16b25782cf1edd6039430191264c7b72f4,1957007,1957007,-19032,0,57691969,41337,1587277,2.865255338,5
4668658c8539977efb7d76e0e98ce0b13d22b11b/064dfedc75e28ab05203a7fa7fd69afdc1660a09,1957007,1957007,0,0,33341,49983,1587279,3.152436513,0
ff22d36fc96a404e8749c015be8783f6b1651cea/4668658c8539977efb7d76e0e98ce0b13d22b11b,1957007,1957007,-33624,0,45424637,46916,1587277,4.244646918,6
e8c0d1b75e694e6dea8c70ef82bc3b6e8cb7cb0b/ff22d36fc96a404e8749c015be8783f6b1651cea,1957007,1957007,0,0,8505,41999,1587279,2.911518278,0
c964a7558fcfa0ee9ec3f82b16bce1118bd175bd/e8c0d1b75e694e6dea8c70ef82bc3b6e8cb7cb0b,1952606,1957007,349072,0,363915861,47901,1582566,18.273647818999997,6017
f1777af6f6d94f9a8423d9b6ec7d5e6909d6d55b/c964a7558fcfa0ee9ec3f82b16bce1118bd175bd,1952606,1952606,-55968,0,55108320,40424,1583624,2.923909116,5
bbda141b9f6a80b5e358d225f9885e069e26a473/f1777af6f6d94f9a8423d9b6ec7d5e6909d6d55b,1952606,1952606,5888,0,95714,52525,1583626,3.0300732239999997,0
eccfec9ee3fd529c37d8dcb9f762a7bd17e41fb3/bbda141b9f6a80b5e358d225f9885e069e26a473,1952606,1952606,-216,0,26221955,48465,1583624,2.8669301029999996,5
cd43b75944b137961b46ca07be3055edd9f497ce/eccfec9ee3fd529c37d8dcb9f762a7bd17e41fb3,1952606,1952606,3840,0,23374138,51251,1583624,3.5204301470000003,5
3ecf164210c756d9fc28ebb88755efa26d6f72b3/cd43b75944b137961b46ca07be3055edd9f497ce,1952606,1952606,-12544,0,55111922,48506,1583624,2.8921221580000003,5
7a88038a09315ec1f144fd3e501677f3878c4a1e/3ecf164210c756d9fc28ebb88755efa26d6f72b3,1952606,1952606,1280,0,50235,49594,1583626,2.981682663,0
d18c944c48725eaccf6568ec22cd3a75d4496a3c/7a88038a09315ec1f144fd3e501677f3878c4a1e,1952606,1952606,-3336,0,57026546,47603,1583624,2.944649449,5
44e0e9ae0d4da8df2b175cb05115018eef4bc9e9/d18c944c48725eaccf6568ec22cd3a75d4496a3c,1951976,1952606,-41888,0,370767,40504,1583085,3.196713227,543
8dd70000627c559cac825c8d027de6459d6e12de/44e0e9ae0d4da8df2b175cb05115018eef4bc9e9,1951976,1951976,-11336,0,24353483,40099,1582997,4.100766889,185
a08a57e3240f6f7bca50e3077aff44ba4fcd8165/8dd70000627c559cac825c8d027de6459d6e12de,1951633,1951976,-79928,0,12149326,50781,1582761,3.7201654889999998,372
9a4563995d0c1cd744eb36c8ee7140c38b9977e6/a08a57e3240f6f7bca50e3077aff44ba4fcd8165,1951308,1951633,-7904,0,7997243,45859,1582364,5.037122784999999,675
244407ce825e5aa45df38d3a483ea3ce65c86c37/9a4563995d0c1cd744eb36c8ee7140c38b9977e6,1951287,1951308,33856,0,42145726,46221,1582442,7.112172546,254
140daab011c9f0c4bd5a78468ff3dfc69c4548fd/244407ce825e5aa45df38d3a483ea3ce65c86c37,1951287,1951287,-40864,0,24025088,38478,1582547,3.390132844,5
b5cd560c402ac269c8e0f9aa0563affbf7ff1bbe/140daab011c9f0c4bd5a78468ff3dfc69c4548fd,1951343,1951287,-35392,0,3463698,39668,1582527,3.1401391810000003,114
34c23fc70ae0004613f25a806bd4baa1ede0e88c/b5cd560c402ac269c8e0f9aa0563affbf7ff1bbe,1951276,1951343,-26248,0,27302563,38563,1582511,3.8919840299999997,143
669e8c7c92fd4d7ec45527726179f2ed5ed61073/34c23fc70ae0004613f25a806bd4baa1ede0e88c,1951276,1951276,-34720,0,32602485,43621,1582556,3.216060782,5
40615425b8c5bbc4b82326493c89e2f4c166aafe/669e8c7c92fd4d7ec45527726179f2ed5ed61073,1950504,1951276,-28224,0,1314673,39971,1581885,4.266180529,733
8d75913d185338f5bfb0833084251853279c9bf5/40615425b8c5bbc4b82326493c89e2f4c166aafe,1949120,1950504,20960,0,26182438,35642,1580725,16.818902342,1281
08ef7311872da2644b7814d52f62f55885d2c58c/8d75913d185338f5bfb0833084251853279c9bf5,1948574,1949120,-35976,0,1247420,41762,1580366,3.1695702409999997,440
c5e8ade0ecb6ef6326e8419e91f1d0688e0f60e5/08ef7311872da2644b7814d52f62f55885d2c58c,1947683,1948574,-55112,0,2181406,38872,1579609,5.448961463,762
55db471f2f06195344389b64b52d601f95fd10f5/c5e8ade0ecb6ef6326e8419e91f1d0688e0f60e5,1947090,1947683,-64568,0,8930282,60321,1579101,3.3778589949999995,531
2b93a664a3f72c427455dd13c02ad3715a447978/55db471f2f06195344389b64b52d601f95fd10f5,1946636,1947090,-23512,0,25737437,51791,1578736,5.234875358,399
18c978a4e893f9fb9cdfa5b4d39e3c17fd26c871/2b93a664a3f72c427455dd13c02ad3715a447978,1945885,1946636,-33104,0,659630,39259,1578129,3.125136993,621
6c00b8e2720f4b4034d2cd44b207fd720f10467c/18c978a4e893f9fb9cdfa5b4d39e3c17fd26c871,1945885,1945885,2816,0,24018,38451,1578131,2.8604752199999997,0
b80856b6664856f1e9fb676649dc0c8b35eef336/6c00b8e2720f4b4034d2cd44b207fd720f10467c,1945885,1945885,0,-2688,9893,51110,1578131,2.9585602179999997,0
7bac950764c1ffc7b696927790e365fed29daaa8/b80856b6664856f1e9fb676649dc0c8b35eef336,1945409,1945885,-24056,0,8100478,45913,1577622,5.097181386999999,624
ddf4dead867dde5039ed6aa4d0e36e92bdb60f3e/7bac950764c1ffc7b696927790e365fed29daaa8,1945409,1945409,-52520,0,3252767,44324,1577728,2.840129477,0
6f5657d37e1ada6d3031ce4dfe2504e852165542/ddf4dead867dde5039ed6aa4d0e36e92bdb60f3e,1945409,1945409,-7192,0,23343236,51033,1577726,3.2517658380000003,5
e4bb8d42a71db7359882746ec2b751662e559aca/6f5657d37e1ada6d3031ce4dfe2504e852165542,1944511,1945409,-25952,0,9832235,38909,1576953,5.533263819,816
d9c091f834a8377892841f966b8b1d48f005df2d/e4bb8d42a71db7359882746ec2b751662e559aca,1944081,1944511,-47144,0,6729470,53757,1576611,5.696832457999999,412
34cfb5d6178c63f34e851acf24b22f9c10fa175b/d9c091f834a8377892841f966b8b1d48f005df2d,1943863,1944081,-42600,0,7367698,48608,1576438,3.13081001,194
909b7c54ac0dd55773ff704881483209839a794d/34cfb5d6178c63f34e851acf24b22f9c10fa175b,1943863,1943863,1184,0,23569395,48134,1576443,3.323567766,5
f85ebe5b2b12ea23c213200ff2d0f6b95f6d868f/909b7c54ac0dd55773ff704881483209839a794d,1943399,1943863,-56624,-960,21981058,42246,1576075,3.082849225,377
d92ce19dce1b3776774f150562c9699b2ace6782/f85ebe5b2b12ea23c213200ff2d0f6b95f6d868f,1943399,1943399,-68064,0,1077882,37144,1576078,3.3060382090000004,10
2806a94f56051ac94935090819eef98e5e0de386/d92ce19dce1b3776774f150562c9699b2ace6782,1943255,1943399,-2440,0,36301133,49460,1575862,10.297404902,382
09a609bbf4ad59385e58368579f304b886947710/2806a94f56051ac94935090819eef98e5e0de386,1943255,1943255,-9264,0,22790355,46164,1575936,3.2841081709999997,5
cee869ffdb1ba76b37b0e6affd9516aa88c33ce8/09a609bbf4ad59385e58368579f304b886947710,1942642,1943255,-36776,0,188997,49400,1575429,3.461781394,511
8fdebb332ecd63d131fd35041505b7a6e80c5724/cee869ffdb1ba76b37b0e6affd9516aa88c33ce8,1942642,1942642,-27648,0,34903991,226533,1575429,3.2720558349999997,5
31a942eb843ba42212a61ef06efe704fac995633/8fdebb332ecd63d131fd35041505b7a6e80c5724,1942637,1942642,-42552,0,9590115,39493,1575410,3.268027266,43
694d49ab1983d35c4dd7f2db660137db8fcfc0cf/31a942eb843ba42212a61ef06efe704fac995633,1942047,1942637,-22288,0,22958414,51417,1574880,3.297043554,623
1d23c0d1f8c00f71327f62acd8198aec3713d08b/694d49ab1983d35c4dd7f2db660137db8fcfc0cf,1942047,1942047,0,0,220078,51956,1574944,2.8468815509999996,0
ff7798f033eaf271db46fea9c114526a9d679a9d/1d23c0d1f8c00f71327f62acd8198aec3713d08b,1941024,1942047,-31456,0,730518,45583,1574142,3.064033668,804
d7b8daa0331a14b25002e091dd7299271e3a550c/ff7798f033eaf271db46fea9c114526a9d679a9d,1940857,1941024,-37936,0,23604826,49738,1573966,3.077068095,222
2644d17860c123558ee7c80fa5ebfb512b34a08a/d7b8daa0331a14b25002e091dd7299271e3a550c,1940974,1940857,-22760,0,28256985,50658,1573969,6.162647977,170
eaa49d3af5fec1691a32c274cf69fbde45b032a6/2644d17860c123558ee7c80fa5ebfb512b34a08a,1940974,1940974,-45008,0,22935539,50861,1574096,3.283723537,5
21dd0c8c065874fd9f22fbdf6fe3fbc528e672b1/eaa49d3af5fec1691a32c274cf69fbde45b032a6,1940974,1940974,1280,0,25053,52740,1574098,2.868588129,0
6cdcf2e7a8c50c5ece88807f81f0a2ebac39cf5c/21dd0c8c065874fd9f22fbdf6fe3fbc528e672b1,1941015,1940974,6088,0,24867755,40618,1573903,3.157957349,450
da65942c7fe60251fabf1dfbf40775ad16738970/6cdcf2e7a8c50c5ece88807f81f0a2ebac39cf5c,1940419,1941015,-47512,0,9548719,49559,1573656,3.295683746,509
