input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
d065ac48f43b6e975426259d129603fd006869ef/ed588c88011d4c8b9cb7fee5541d0ac0d49bdd0f,2552698,2552698,70304,2304,1479154,39253,2007594,3.91587,0
e264124a58d7dbdadb71b1ccee38d99b796225be/d065ac48f43b6e975426259d129603fd006869ef,2552698,2552698,42752,2304,792548,39166,2007594,3.8865515759999996,0
7b543fedad09e4f3773f2ed609aea8ec63223bd8/e264124a58d7dbdadb71b1ccee38d99b796225be,2552698,2552698,-1792,2304,39446,38705,2007594,3.9431882160000002,0
d65044b88edce71054036dba1c4b90b680a1269b/7b543fedad09e4f3773f2ed609aea8ec63223bd8,2552698,2552698,-11880,2304,61021179,37974,2007584,4.084923128,22
29f9a2b9d7afae65206850b6a4a109a7a07a3cb6/d65044b88edce71054036dba1c4b90b680a1269b,2552698,2552698,-26664,1024,19961135,42138,2007584,3.876266121,21
292660d060a96aa115f988afecebd0587a1c5f89/29f9a2b9d7afae65206850b6a4a109a7a07a3cb6,2552698,2552698,-22024,1024,17181287,60638,2007591,4.319373801,7
d8f39d52cbcc4d0229e298ad863422b8ab8ef2df/292660d060a96aa115f988afecebd0587a1c5f89,2552698,2552698,3840,2304,99304,51253,2007594,3.93627684,0
f430bc8c86abfe8cf7775bcfe468ec72b77a3a75/d8f39d52cbcc4d0229e298ad863422b8ab8ef2df,2552672,2552698,-17624,2304,2940253,41651,2007572,6.0119967590000005,26
443d3a86f9e2427093f4ea0ad44fcc35ea2c6fad/f430bc8c86abfe8cf7775bcfe468ec72b77a3a75,2552672,2552672,1536,2304,11698,41474,2007576,4.012758215,0
e264f129faabf92f29ce10cf00ab761967b1cb65/443d3a86f9e2427093f4ea0ad44fcc35ea2c6fad,2552672,2552672,42048,2304,817806,40094,2007576,3.910439661,0
89c59b479b58fc6dcc31157ec5f6aa5d747e0b6c/e264f129faabf92f29ce10cf00ab761967b1cb65,2552672,2552672,61984,2304,875858,43708,2007576,3.904773181,0
4c9a9be6154ab1cad7c3f0b7f282df66f5aeb150/89c59b479b58fc6dcc31157ec5f6aa5d747e0b6c,2552672,2552672,-32744,2304,218860958,40572,2007568,4.068970535,24
dbb6e2a76f975ca4ccf294a7cfb09e00bc801b2d/4c9a9be6154ab1cad7c3f0b7f282df66f5aeb150,2552672,2552672,-10040,2304,61372617,39784,2007568,4.043806373,23
899d9fb584689a85f5c4f80e392d1314009529d4/dbb6e2a76f975ca4ccf294a7cfb09e00bc801b2d,2551873,2552672,-21152,2304,20010085,40320,2006916,5.157927135,691
62430e74c337b1182a622f0fe0225162d1e56d41/899d9fb584689a85f5c4f80e392d1314009529d4,2552672,2551873,0,2304,9437,45104,2006916,5.3497873039999995,691
0607c2f9ca0f57c5b2eb0d56550e54ecc6e7fa96/62430e74c337b1182a622f0fe0225162d1e56d41,2552672,2552672,3416,2304,18339917,51035,2007573,4.70444667,7
2681bb7ef5d5000aa17a7b4a02f865053c9de056/0607c2f9ca0f57c5b2eb0d56550e54ecc6e7fa96,2552672,2552672,-8776,2304,17903009,49895,2007573,4.71679893,7
f59c4b16c3871a19b54a25ca0fe07d312575309c/2681bb7ef5d5000aa17a7b4a02f865053c9de056,2552672,2552672,2592,2304,61877933,56996,2007572,4.591184224,9
95d4d12442a95c852a05e589c2ad0fd7a47240c2/f59c4b16c3871a19b54a25ca0fe07d312575309c,2552596,2552672,-992,2304,40828935,42783,2007366,5.256338964,364
1a807197ba0c574c6f9c79803fcd1d5dc14fbf43/95d4d12442a95c852a05e589c2ad0fd7a47240c2,2552596,2552596,8232,2304,220794,38327,2007515,4.589245881,0
9db74daa0a9fd009a5d3725e96213d8bbc174908/1a807197ba0c574c6f9c79803fcd1d5dc14fbf43,2552596,2552596,2464,2304,17295339,47165,2007512,4.668375339000001,7
cdb52fdcf6a2a30ae73bc33a2cfd477728e4b44c/9db74daa0a9fd009a5d3725e96213d8bbc174908,2552596,2552596,-55488,2304,217396484,47314,2007507,4.19585393,24
958db3c0d39c5fc08bff9f4a7fcfd145333e2d3b/cdb52fdcf6a2a30ae73bc33a2cfd477728e4b44c,2552596,2552596,-43288,2304,61852937,47936,2007507,4.390694449,23
595547e4e51863bfd85b32a1eafce5cc86542957/958db3c0d39c5fc08bff9f4a7fcfd145333e2d3b,2552636,2552596,54680,2304,69345071,48377,2007259,9.588357107,576
af68f53240dc7a9d4bccf4e405e81a67cd62467a/595547e4e51863bfd85b32a1eafce5cc86542957,2552636,2552636,38496,1536,634573,45841,2007548,3.8667147010000003,0
6f5f7f644222d707a6abe0513412aba28459fc3f/af68f53240dc7a9d4bccf4e405e81a67cd62467a,2552630,2552636,179520,2304,62298271,37004,2007234,16.308212854,717
eecfbf2a338b7bff86847a2daea9ee4c9cbb361b/6f5f7f644222d707a6abe0513412aba28459fc3f,2552590,2552630,-63992,2304,24907701,38943,2007478,6.483625752,166
6071d5ab40a0acbfffb787e10cf048216eaff973/eecfbf2a338b7bff86847a2daea9ee4c9cbb361b,2552552,2552590,-76256,2304,21515904,48195,2007414,4.224163741,219
2c94b187dd4a8814dcdac7e6dd9a84fb16a5224d/6071d5ab40a0acbfffb787e10cf048216eaff973,2552552,2552552,-37192,2304,62907859,36088,2007503,3.8854957949999998,9
da2b31e76f901c3f85f1eb24c7f6d9fcc570f523/2c94b187dd4a8814dcdac7e6dd9a84fb16a5224d,2552552,2552552,5984,2304,17849620,32378,2007504,4.249562382,7
684f65d56f87a4f950fb701639fc2d3fc67992af/da2b31e76f901c3f85f1eb24c7f6d9fcc570f523,2552574,2552552,-16744,2304,7133759,38312,2007473,4.606355538,112
786a7fdb76af8ccb71812d43186b3a78e9cdf146/684f65d56f87a4f950fb701639fc2d3fc67992af,2552682,2552574,4936,2304,23432612,41956,2007445,4.372856774000001,241
81072df4f7f3c0ecef0d5ab20100a87cb0acce58/786a7fdb76af8ccb71812d43186b3a78e9cdf146,2552903,2552682,-26080,2304,5597273,51183,2007608,8.516625874999999,196
731a29786a2c9620240c4b0bee340c774d94852f/81072df4f7f3c0ecef0d5ab20100a87cb0acce58,2551793,2552903,59784,2304,49482534,42406,2006617,6.510306654,1542
14d420b6e8ebefc03ae7b85ba16f201beb8294ff/731a29786a2c9620240c4b0bee340c774d94852f,2551793,2551793,41664,2304,651366,39517,2006943,3.8101907969999997,0
b97012a1f8e0968eb74c882b695673d7dc2cd559/14d420b6e8ebefc03ae7b85ba16f201beb8294ff,2551781,2551793,-34816,2304,10904354,38495,2006674,4.168052097,542
fb6f28bc023a3f1ab582cea355f9350893723498/b97012a1f8e0968eb74c882b695673d7dc2cd559,2551780,2551781,18624,2304,716945,40380,2006932,3.912723917,5
fa9c4980720142c4dc99ade1606d56820aecf00f/fb6f28bc023a3f1ab582cea355f9350893723498,2551780,2551780,-43512,2304,63747154,38103,2006930,3.892352865,9
dedd42eadd97cf0f6fb2f0298d902c9617c5b358/fa9c4980720142c4dc99ade1606d56820aecf00f,2551780,2551780,-42288,2304,62826460,42085,2006930,3.9869838649999996,9
414e7b0ade2b838929af3deb29ae0587c8b75894/dedd42eadd97cf0f6fb2f0298d902c9617c5b358,2551780,2551780,-51440,2304,60257199,46494,2006931,4.419191056000001,8
60731b16cd514d5be38319c716047bf75d6a3a04/414e7b0ade2b838929af3deb29ae0587c8b75894,2551780,2551780,-59800,2304,20152757,47422,2006931,3.879341005,7
6a1a552860a7036cb42969dff7268be69b2c762e/60731b16cd514d5be38319c716047bf75d6a3a04,2551780,2551780,4288,2304,18489445,39189,2006931,4.2432557840000005,7
5661c1055d026424118e2488b84ea22a19bf423d/6a1a552860a7036cb42969dff7268be69b2c762e,2551780,2551780,1280,2304,42139,39075,2006934,3.8794814730000002,0
f0089728741e3ebbf752f938b8bbd16d1e492b24/5661c1055d026424118e2488b84ea22a19bf423d,2545440,2551780,-3216,2304,81828342,48142,2001939,6.927972853,5037
0447d164d04aa63c77f0996a4505acfe35bb839e/f0089728741e3ebbf752f938b8bbd16d1e492b24,2545440,2545440,8448,2304,179787,44412,2001979,3.9081834829999997,0
608e41106eee52998287f58f7b0350bebefae9ba/0447d164d04aa63c77f0996a4505acfe35bb839e,2545440,2545440,1280,2304,535527,38097,2001979,3.9520229700000002,0
280e38eb3abd7112d15a3e2e785471e81a02c63a/608e41106eee52998287f58f7b0350bebefae9ba,2545440,2545440,61952,2304,1126915,37740,2001979,3.992984996,0
7915d822cb84a6a17568dfdc55cfdb21c49dc97f/280e38eb3abd7112d15a3e2e785471e81a02c63a,2545406,2545440,58576,2304,49606588,38056,2001696,5.969608150999999,609
8e6e1518e7b865ed95e6a13fb741fc4a5c03a9b2/7915d822cb84a6a17568dfdc55cfdb21c49dc97f,2545406,2545406,-26184,2304,9958652,71173,2001942,4.387733519,42
0bb63a9adfd4564c156af6e53fe8efdda342b023/8e6e1518e7b865ed95e6a13fb741fc4a5c03a9b2,2545406,2545406,1280,2304,47234,39322,2001963,3.895895807,0
a95f84d7264996eb936eecffd86046d1bf01da44/0bb63a9adfd4564c156af6e53fe8efdda342b023,2545406,2545406,72320,2304,116593590,39986,2001483,6.260110144,963
9effdf611a1117a9fa5d1ee47765d0a7185878e3/a95f84d7264996eb936eecffd86046d1bf01da44,2545406,2545406,16416,1536,328194,39083,2001963,3.866142451,0
e39e69907905767bc3be115dcebd08d30e0056d3/9effdf611a1117a9fa5d1ee47765d0a7185878e3,2545406,2545406,39456,2304,499524,40037,2001963,3.8872157609999998,0
01e1555d16b71608ce92f01420b3410d400118e9/e39e69907905767bc3be115dcebd08d30e0056d3,2545406,2545406,-920,2304,17426708,47699,2001960,4.558888016,7
3866e93a364c87594033ed4f2ca5b0ce69fedf9d/01e1555d16b71608ce92f01420b3410d400118e9,2545471,2545406,-40840,2304,1952909,48733,2001960,4.9658279169999995,56
dd6c7074c143c6acd382e1cb79c40a5412f07e67/3866e93a364c87594033ed4f2ca5b0ce69fedf9d,2545245,2545471,26104,2304,60926115,47230,2001516,5.414991561,814
11a1c98f64f8bb12395eab329963277a72f3b46d/dd6c7074c143c6acd382e1cb79c40a5412f07e67,2543797,2545245,46336,2304,166220441,51040,2000292,14.542982825000001,1993
ee5176f183bf3286bab17ab3ed1dcde43f2f2e70/11a1c98f64f8bb12395eab329963277a72f3b46d,2543797,2543797,6144,2304,98962,41792,2000695,3.8017039259999996,0
cb54d2fbbce6711d48af69dcc1c8b4d8d764ae3b/ee5176f183bf3286bab17ab3ed1dcde43f2f2e70,2543797,2543797,-62936,2304,17435770,44037,2000692,4.2767236,7
691bc959c5b46b15c75e927935a93cd2c8026342/cb54d2fbbce6711d48af69dcc1c8b4d8d764ae3b,2543492,2543797,-52776,2304,3111648,38238,2000443,6.544498572,269
1af49f99754a73e6f5a997f576a339a43d4bffe4/691bc959c5b46b15c75e927935a93cd2c8026342,2542590,2543492,-12944,2304,66818131,43318,1999418,4.564494048,1348
4a7d59496b1abb68b9a10c5babeac12ad8506561/1af49f99754a73e6f5a997f576a339a43d4bffe4,2542590,2542590,4352,2304,34578,48545,1999734,4.005210187,0
726c68cf5a6a29d53ba2cb177a66a28c43ae1f1a/4a7d59496b1abb68b9a10c5babeac12ad8506561,2541910,2542590,-60600,2304,65094147,50130,1999115,5.148833724,646
adf23ab2e40d325aaa3ffefcfea0076dd8530bae/726c68cf5a6a29d53ba2cb177a66a28c43ae1f1a,2541910,2541910,4224,2304,127011,51245,1999134,4.072646252,0
58cf6fc0dfc93ed625733bf9e9477e8e57e0a9d2/adf23ab2e40d325aaa3ffefcfea0076dd8530bae,2541984,2541910,-38824,2304,8796927,50579,1999112,4.484262234,102
50a4702f5920af4811edaa8385c7b39119d4ed70/58cf6fc0dfc93ed625733bf9e9477e8e57e0a9d2,2541984,2541984,-11984,1024,47326145,42037,1999189,4.102029872,7
e63accb4d1ee1828475d72f33c8a8dac2645254b/50a4702f5920af4811edaa8385c7b39119d4ed70,2541984,2541984,-30200,2304,17814502,47788,1999189,4.692323490000001,7
382f9946ef118328327c1f929eba7f4b20af978f/e63accb4d1ee1828475d72f33c8a8dac2645254b,2541984,2541984,-46024,2304,5389346,48004,1999180,4.201020944,25
7efe0b3a05e542d56b8865e0b4b90f35782be823/382f9946ef118328327c1f929eba7f4b20af978f,2541984,2541984,108072,2304,72389380,33221,1998950,8.662912945999999,510
2e6e26c00b2b7c8f46e1cbcf26eb6749e75e2cdf/7efe0b3a05e542d56b8865e0b4b90f35782be823,2542028,2541984,64616,1536,91586865,39202,1999108,5.646802238000001,215
0ff2a8ddd7164f6aca12b83f44fe1bc71ce67728/2e6e26c00b2b7c8f46e1cbcf26eb6749e75e2cdf,2542028,2542028,-41656,2304,20070929,38790,1999227,3.8661082249999996,7
2d453feeb885bd703f737103ffe880b4f08b1844/0ff2a8ddd7164f6aca12b83f44fe1bc71ce67728,2542028,2542028,-37024,2304,22529204,51312,1999227,4.148217955,7
a14bf30bec5e7f60536f582bcc2e8138f9631e42/2d453feeb885bd703f737103ffe880b4f08b1844,2542028,2542028,60600,2304,17415534,46894,1999227,4.361113517,7
b763d95929473fdcab1f9c7fc1d23cbac577e4a3/a14bf30bec5e7f60536f582bcc2e8138f9631e42,2542028,2542028,-19352,2304,61864728,39702,1999226,3.905383598,9
24da33ea332927c947fc369fc9bccc08103feabd/b763d95929473fdcab1f9c7fc1d23cbac577e4a3,2542002,2542028,-79768,2304,9603938,41812,1999194,4.357975806,54
f4fb9e84f8f352896f3bdda80082ee6c5ce202be/24da33ea332927c947fc369fc9bccc08103feabd,2542002,2542002,10624,2304,61941379,48065,1999206,4.434239878,9
4dd068ebec743ad196ff8990089eb68ab88a4318/f4fb9e84f8f352896f3bdda80082ee6c5ce202be,2542002,2542002,-47320,2304,17476228,48389,1999207,4.330177482,7
9e73f5fa210b57d2af370ba39b4b3fafc0c0731f/4dd068ebec743ad196ff8990089eb68ab88a4318,2542002,2542002,53872,2304,407241,40336,1999210,3.9115488170000003,0
ca77444aa191abb1463188218bc88452a93f0f5f/9e73f5fa210b57d2af370ba39b4b3fafc0c0731f,2542002,2542002,5376,2304,195060,40161,1999210,3.8559179259999996,0
c2cb1969af346a2f8eb657b5981f3c63da3fa05b/ca77444aa191abb1463188218bc88452a93f0f5f,2541843,2542002,-59832,2304,3115392,38859,1999071,4.394907095,146
565faf28f4b57349856633353ee411e8843d4efc/c2cb1969af346a2f8eb657b5981f3c63da3fa05b,2541774,2541843,-29928,2304,2458838,39473,1999020,5.5144684900000005,61
812df00915017c45dfbc30bfe83b5411a2299e0a/565faf28f4b57349856633353ee411e8843d4efc,2541769,2541774,-32056,2304,17881531,39682,1998942,4.632130437000001,160
df092cdfcf6042a2abe97c0f44c5fd43634fc0ba/812df00915017c45dfbc30bfe83b5411a2299e0a,2541769,2541769,-62888,2304,209398708,38510,1999012,4.077456079,24
0cb248b6bc0152faef34ccd1ac35675e6f55062d/df092cdfcf6042a2abe97c0f44c5fd43634fc0ba,2541769,2541769,-43456,2304,60816906,39546,1999012,4.002227299,23
708c2df7d2f82ef808381c2421f61a63cf372279/0cb248b6bc0152faef34ccd1ac35675e6f55062d,2541769,2541769,46832,2304,505406,38868,1999020,3.854400733,0
e446fee20604d235e711dfd297ce0e1e23bf5a5f/708c2df7d2f82ef808381c2421f61a63cf372279,2541901,2541769,81616,2304,163763660,50609,1998403,8.812517533,1347
ba3c95855b8a376de033a3cdce9a381ecfa48d95/e446fee20604d235e711dfd297ce0e1e23bf5a5f,2541607,2541901,-28376,2304,13019679,40416,1998886,4.126069589,238
95f716014469fce36eb666c77213696ca6d3c096/ba3c95855b8a376de033a3cdce9a381ecfa48d95,2541607,2541607,-3936,2304,17054763,39125,1998892,4.239193409,7
43e053cac5d124d00c33cd4429cbf4a2f58109bf/95f716014469fce36eb666c77213696ca6d3c096,2541607,2541607,-38016,1936,62933359,54882,1998891,4.463379782,9
d605e4e674188efbf911aa8cfb61cfa284b9e8ec/43e053cac5d124d00c33cd4429cbf4a2f58109bf,2541607,2541607,-19112,1536,20422538,46502,1998892,3.855696872,7
431546f5d84194bde0240fd754953b5e91192dcc/d605e4e674188efbf911aa8cfb61cfa284b9e8ec,2541607,2541607,1280,-768,41792,41333,1998895,3.8431777790000003,0
6edca13517f484e595f6f7341198239bc01ce8d5/431546f5d84194bde0240fd754953b5e91192dcc,2541607,2541607,-18248,1536,17664517,40246,1998892,4.534487873000001,7
9d14ca692aed2d21616773908cfe355cdbb3ddf8/6edca13517f484e595f6f7341198239bc01ce8d5,2541607,2541607,-30520,2304,27377554,48396,1998892,4.797892937,7
6b5e3d11700c086d9b3b6e14132240691a6bebbd/9d14ca692aed2d21616773908cfe355cdbb3ddf8,2541519,2541607,-14736,1152,136365322,42674,1998789,5.434385165,142
70c92a5225dc4d2422ca5960a5c34c56af018577/6b5e3d11700c086d9b3b6e14132240691a6bebbd,2540920,2541519,-59872,2304,22998952,47748,1998235,6.053659883,700
685b60ca0b141a7fe578e54eec03e31db4006916/70c92a5225dc4d2422ca5960a5c34c56af018577,2540920,2540920,43008,2304,1596726,48407,1998342,4.282293301,0
cd6da0fae6a7af02cb0dcf903d6d7c9d54d0744d/685b60ca0b141a7fe578e54eec03e31db4006916,2540908,2540920,-71576,2304,2005978,49245,1998322,6.746358175,32
0a19e462385afa281712aee6b7c43ba5efd7deb0/cd6da0fae6a7af02cb0dcf903d6d7c9d54d0744d,2540908,2540908,1184,2304,210151,73881,1998331,3.9388387440000003,0
0eed2e5678a177a27bb7ecbc432a708b0328b5f6/0a19e462385afa281712aee6b7c43ba5efd7deb0,2540908,2540908,-8384,2304,17593857,41953,1998328,4.369170425,7
76ed4199331db4cca5b013d9ab9f6923dff8bf67/0eed2e5678a177a27bb7ecbc432a708b0328b5f6,2540908,2540908,-39944,2304,64056924,39418,1998327,3.8386992419999997,9
05eda5221a313f09c4e69351c447d755b1ff1f1f/76ed4199331db4cca5b013d9ab9f6923dff8bf67,2540908,2540908,-5920,2304,17103450,51163,1998328,4.247407678,7
90b1b76fd25ef4704d054df8abd9dee26ebfe748/05eda5221a313f09c4e69351c447d755b1ff1f1f,2540908,2540908,-76792,2304,212995049,44221,1998323,4.426919407,24
88736fbb20f2439dfd4366bb167934bfd2574b3a/90b1b76fd25ef4704d054df8abd9dee26ebfe748,2540908,2540908,-61240,2304,64630201,78496,1998323,4.003027885,23
69f68ec05bf05459c5da78c94a7d7eec3022174d/88736fbb20f2439dfd4366bb167934bfd2574b3a,2538684,2540908,679576,2304,371046279,49564,1995302,57.390593243,-1
b5c3764681f3b4ce83d0e78f6a9327925640d57e/69f68ec05bf05459c5da78c94a7d7eec3022174d,2524014,2538684,26116744,-1440,3274762591,41994,1955142,460.53561130099996,85831
13a16a623879b25a5f87ec7fc458685893745b1f/b5c3764681f3b4ce83d0e78f6a9327925640d57e,2522863,2524014,824,1536,15514423,119389,1994846,6.887363806,1073
ee0119bbd4ac25bd6a6ecabb2fdb13ae71403507/13a16a623879b25a5f87ec7fc458685893745b1f,2522863,2522863,-40000,2304,192899227,39067,1994885,4.060706432,24
b6e148e6ef43e302debf27edb46a557b932beca8/ee0119bbd4ac25bd6a6ecabb2fdb13ae71403507,2522863,2522863,-14048,2304,49839359,38481,1994885,3.992974234,23
560136b534ae727d61a18f59f72425eb0a157226/b6e148e6ef43e302debf27edb46a557b932beca8,2522509,2522863,10016,2304,45035437,39473,1994475,8.00232811,593
91675c5d44025765ab6db5fd87bef2269893190b/560136b534ae727d61a18f59f72425eb0a157226,2522449,2522509,-24968,2304,33165743,38111,1994519,4.297757827,202
3dcabc4b026750906a1d16a54b4296fe50ceb402/91675c5d44025765ab6db5fd87bef2269893190b,2522409,2522449,-15664,2304,32977439,40705,1994477,30.579426162999997,201
165d559469c7a58af581931bd1b89e5b9ed4a9af/3dcabc4b026750906a1d16a54b4296fe50ceb402,2522408,2522409,-74560,1520,4689656,37056,1994550,4.992968891,18
b4a622922c99f756c9b2e997845d4dd68e550386/165d559469c7a58af581931bd1b89e5b9ed4a9af,2520755,2522408,352560,2304,320365479,36061,1991361,33.382419229999996,5296
337a6f18a5a49ff26695e767f265c2750aa72a21/b4a622922c99f756c9b2e997845d4dd68e550386,2520696,2520755,-1600,2304,40964081,40015,1992988,4.289510041,323
c97b55f9f18d6e20244644ae7a688707bbb9cf90/337a6f18a5a49ff26695e767f265c2750aa72a21,2520726,2520696,69768,2304,72145002,42154,1992705,12.203214468999999,920
83d4c00f31d71a2b7f1f86f7f801a4927a3be24a/c97b55f9f18d6e20244644ae7a688707bbb9cf90,2520474,2520726,372296,2304,126786849,38597,1992416,12.221706027,1312
be5169b85caf7fe1562f42a3ca3dde37582c75cb/83d4c00f31d71a2b7f1f86f7f801a4927a3be24a,2519751,2520474,-36104,2304,2438528,41680,1992350,5.187774805,703
9e68ced3d099b5ff53d1b436236f05ff48968ca4/be5169b85caf7fe1562f42a3ca3dde37582c75cb,2519751,2519751,25856,2304,374036,41675,1992385,3.807657495,0
cc6d8aa90b6a9296da5d8d8c90c32b24d7af8abb/9e68ced3d099b5ff53d1b436236f05ff48968ca4,2519749,2519751,-45760,2304,8250174,41283,1992357,4.314975531,55
c55d01e2576952002aeadaca069e4249c5113dd8/cc6d8aa90b6a9296da5d8d8c90c32b24d7af8abb,2519581,2519749,-21720,2304,19876352,47396,1992185,7.763560010999999,255
b57ede42792e9fe175309e6a0dba96d03d99a54c/c55d01e2576952002aeadaca069e4249c5113dd8,2519581,2519581,-39392,2304,20287303,39639,1992231,3.841563274,21
bccbc865e4e1c8ba547176d1476efbd96cdf6b08/b57ede42792e9fe175309e6a0dba96d03d99a54c,2519022,2519581,1400,2304,68087180,40149,1991588,11.633626856,880
2ea114828627ea1723f1f2224f632ec9d96cb481/bccbc865e4e1c8ba547176d1476efbd96cdf6b08,2517494,2519022,-39296,2304,11319438,37408,1990502,4.551087365,1373
cce020fdf302b59bbc20bbac5b1fafc51f9d8d11/2ea114828627ea1723f1f2224f632ec9d96cb481,2517590,2517494,276032,2304,267066555,40102,1989497,40.627063836,2216
277e38c5362b178b1c23de9dce89c70463384d68/cce020fdf302b59bbc20bbac5b1fafc51f9d8d11,2517590,2517590,29312,2304,635729,38783,1990618,3.907382698,0
031f8892ef6f303c12ef03d91186794af16a6661/277e38c5362b178b1c23de9dce89c70463384d68,2517590,2517590,-48840,2304,17754959,48747,1990615,4.576221563,7
59cc04c28a2229275f4ea0be82765ef83559b821/031f8892ef6f303c12ef03d91186794af16a6661,2517558,2517590,-45584,2304,1970488,49718,1990589,5.548709476,32
812c9e996bf3a7b05ca247819ef573873932fe83/59cc04c28a2229275f4ea0be82765ef83559b821,2517471,2517558,-54768,2304,5396239,40685,1990485,5.044475064,159
4f5c23b570bd39d579bb27c647066fa797e8b0f4/812c9e996bf3a7b05ca247819ef573873932fe83,2517471,2517471,4352,2304,528884,40169,1990521,3.755987229,0
c90556c9a20a73fcee0d62dc525473dbfe25d775/4f5c23b570bd39d579bb27c647066fa797e8b0f4,2517043,2517471,64648,2304,83682452,52315,1990012,9.798369852,630
fe5e50efbaa044fc024a14df718d4f78e1f0f671/c90556c9a20a73fcee0d62dc525473dbfe25d775,2516825,2517043,-7032,2304,39255177,49985,1989736,5.905317075999999,602
426c6a1b54741ec692473b6a7ca9be6f497f02b4/fe5e50efbaa044fc024a14df718d4f78e1f0f671,2517722,2516825,222712,2304,163561867,45612,1989026,10.828875996,2746
cd91b39f569ff2fc17e77c740fdc0a7eeafd54bd/426c6a1b54741ec692473b6a7ca9be6f497f02b4,2517690,2517722,-22480,2304,4290129,39351,1990564,4.94324308,63
f7bc2b5da658a58ba00d78ddb677f229ffe8f49e/cd91b39f569ff2fc17e77c740fdc0a7eeafd54bd,2517672,2517690,-24664,2304,105581317,36362,1990253,6.86648784,648
6c45a12cd79203fdd4ae2fcde7689f47262e9b07/f7bc2b5da658a58ba00d78ddb677f229ffe8f49e,2517609,2517672,-51288,2304,5199462,40376,1990512,5.956071057000001,82
2023494b86f11f7ebbc863b4a53b0305efe6e3d6/6c45a12cd79203fdd4ae2fcde7689f47262e9b07,2517674,2517609,1576,2304,90160449,40763,1990029,7.129200132999999,1047
1a89cec44ef601ce490d023fab2b6527db0a7ec4/2023494b86f11f7ebbc863b4a53b0305efe6e3d6,2517721,2517674,-41312,2304,38097110,41261,1990473,4.529725805,228
081c0ce6f4dd71d700548bc7ec9891dfa365bad2/1a89cec44ef601ce490d023fab2b6527db0a7ec4,2517721,2517721,224,2304,31103,41816,1990605,3.792011429,0
4492a1c19881eb21f6f1e2a1ed5915fcf95a4873/081c0ce6f4dd71d700548bc7ec9891dfa365bad2,2517745,2517721,7728,2304,32690702,39962,1990529,6.105340539,172
57abb105ff7d17fb1cd704d135557c1c5ebe0eb7/4492a1c19881eb21f6f1e2a1ed5915fcf95a4873,2517707,2517745,-21832,2304,58216853,39940,1990369,10.400313404,480
8c4ae1a14577d8836be62dbc051e0ee2ec1c87eb/57abb105ff7d17fb1cd704d135557c1c5ebe0eb7,2517665,2517707,-35712,2304,1873572,39011,1990553,4.896394265,40
d374369d408f26f4706a8379a9f164f781384bd9/8c4ae1a14577d8836be62dbc051e0ee2ec1c87eb,2517665,2517665,-69568,2304,2539395,40256,1990551,6.498071038000001,10
a0c843698df33013cb8c7e0c2322f80eba1f5504/d374369d408f26f4706a8379a9f164f781384bd9,2517665,2517665,0,2304,26738,39736,1990556,3.834416742,0
d5cea69751df9409245b9e3e2b96443bc4314489/a0c843698df33013cb8c7e0c2322f80eba1f5504,2517639,2517665,-76760,2304,5610126,42617,1990527,5.327671086,42
6767b4660d525fb7be479637b3c975e8dce363e9/d5cea69751df9409245b9e3e2b96443bc4314489,2516423,2517639,397224,2304,476938559,46024,1987988,61.398298561999994,4366
e95720f348bc2324a987d668ba3bdf1caff2f409/6767b4660d525fb7be479637b3c975e8dce363e9,2516423,2516423,-38176,2304,51341118,44924,1989732,4.424489337,9
292da1e77e36728ee177854b9fdbcba20db97d2d/e95720f348bc2324a987d668ba3bdf1caff2f409,2517318,2516423,36240,2304,3743214,49544,1989733,4.766127042,699
71117cc702a8a6b50fadae629ae4006633b00b89/292da1e77e36728ee177854b9fdbcba20db97d2d,2517300,2517318,42360,2304,118722244,48903,1990277,11.858051248000002,297
2b3abf6fbd493e154f7a233d13aaebd6b25cbc8a/71117cc702a8a6b50fadae629ae4006633b00b89,2516882,2517300,-56888,1536,62717848,83582,1990021,4.01502626,401
80c66902efe697171fd44f95c9969f2b3bbf79e2/2b3abf6fbd493e154f7a233d13aaebd6b25cbc8a,2516882,2516882,6144,2304,112598,38269,1990036,3.8373691259999996,0
e4d74d3691e410b43d9225dd95a3c805d97a1ce6/80c66902efe697171fd44f95c9969f2b3bbf79e2,2516958,2516882,-35016,2304,28476601,39519,1990004,7.657126841,110
d4b6b97536d78361440004a1919d52f61d326067/e4d74d3691e410b43d9225dd95a3c805d97a1ce6,2516967,2516958,87768,2304,92637478,39442,1989267,7.895562933000001,1677
46c0b4f9eee8eca2ab82fc3bd8d302e2962a17e6/d4b6b97536d78361440004a1919d52f61d326067,2516958,2516967,-26072,2304,15245878,48704,1989982,4.950754605,137
14a763b4f5a6ebf97b640ba8f6056fd3f1f51252/46c0b4f9eee8eca2ab82fc3bd8d302e2962a17e6,2516841,2516958,230280,2304,289157604,48745,1989452,12.288474745,1165
de1a7e7f4daae63ab4aff70ee90830fed9fb1b58/14a763b4f5a6ebf97b640ba8f6056fd3f1f51252,2516858,2516841,-36440,2304,752071,41204,1990009,4.155793053,20
8fcb26e1de23ee2af498fadeb7a0636324ab04ac/de1a7e7f4daae63ab4aff70ee90830fed9fb1b58,2516858,2516858,-49368,2304,17275358,38340,1990022,4.140641816,7
