input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
7195068b75b831b45b4549a24ff382086ea739b0/f2654b51dc3f5622a918d44417f7fa26c99f2fd4,1965204,1966071,28072,768,4899314,26860,1502935,6.349776224,675
07ab188b300a6cbd13375f3f5256bc41c2b7d448/7195068b75b831b45b4549a24ff382086ea739b0,1964786,1965204,-28952,768,27696635,31771,1502608,4.87725541,348
0148b6337baa009488e74975f9e0f22d6fe3f7d3/07ab188b300a6cbd13375f3f5256bc41c2b7d448,1964442,1964786,-1760,768,15865510,25990,1502320,6.623755859999999,341
badbb03bb15cb74c73b9a8d83d53d5a99dfdbfea/0148b6337baa009488e74975f9e0f22d6fe3f7d3,1964050,1964442,-33784,768,16473396,29654,1502034,6.4157598920000005,347
1ad29ff769f5037f4cb53609cfd67c8a3fa4a736/badbb03bb15cb74c73b9a8d83d53d5a99dfdbfea,1964050,1964050,0,768,5087,31493,1502056,3.3823783389999997,0
80d59e728db83040b74d7aeed2218312484a3fea/1ad29ff769f5037f4cb53609cfd67c8a3fa4a736,1964050,1964050,0,768,4587,32232,1502056,3.109050116,0
07e7ba5982fe0ba3e8a75ba034102d8d71c1f1d0/80d59e728db83040b74d7aeed2218312484a3fea,1964050,1964050,0,768,7033,29409,1502056,2.915310714,0
2f5cbf3cddd0a3726b36767400b1e4dafe79ac8a/07e7ba5982fe0ba3e8a75ba034102d8d71c1f1d0,1963900,1964050,-47128,768,58391960,24685,1501911,6.340727795,177
f95e0883e3ab62a118203c52c281883e150b1a84/2f5cbf3cddd0a3726b36767400b1e4dafe79ac8a,1963447,1963900,-76896,768,682946,26865,1501601,3.4518038499999997,336
7ab3b89fe5eb70420bfa8ba74be45849dab2555a/f95e0883e3ab62a118203c52c281883e150b1a84,1963447,1963447,1536,768,10445,27149,1501601,2.890417575,0
a443835391fe4fb989d88f87c249a843b49f6d16/7ab3b89fe5eb70420bfa8ba74be45849dab2555a,1962047,1963447,-75616,768,12720532,31028,1500480,3.747873762,1122
b7169ab65f7076d72ea6f58e7fbc895f9423ca05/a443835391fe4fb989d88f87c249a843b49f6d16,1962047,1962047,1536,768,6738,33055,1500481,3.2113155349999998,0
d77d469a821373f6b4ac8bc52306e35fd41b0a34/b7169ab65f7076d72ea6f58e7fbc895f9423ca05,1958797,1962047,14816,768,33821612,31554,1497901,11.263435983,2854
139d1942a4dbb06e249857a97785d1a07af5b9f1/d77d469a821373f6b4ac8bc52306e35fd41b0a34,1957263,1958797,-39448,768,57394777,31981,1496807,9.885646002000001,1400
6efbaa78502d0aad3579306a17a1f8c02dadaf53/139d1942a4dbb06e249857a97785d1a07af5b9f1,1957271,1957263,-86280,768,1360396,25576,1496894,3.380423132,8
00bbb28bf0bdc9bb39dc0f26c0da7fc5875573d1/6efbaa78502d0aad3579306a17a1f8c02dadaf53,1957271,1957271,-36880,768,23120586,27392,1496855,3.117375874,94
86aa0a6edc2b322ff435bdeaf23ca4f991f5fe36/00bbb28bf0bdc9bb39dc0f26c0da7fc5875573d1,1956953,1957271,-21784,768,2061175,30043,1496658,3.366666683,243
ec1366df74e799c0fce1bae6b51a28516e6e95c3/86aa0a6edc2b322ff435bdeaf23ca4f991f5fe36,1957003,1956953,-56296,768,3933602,28539,1496655,6.175658835,45
2949948213ef95098b90d35b1c11b4b49de994a8/ec1366df74e799c0fce1bae6b51a28516e6e95c3,1956872,1957003,-58608,768,35852729,26087,1496582,3.4109682370000005,118
f5b7a5fce0b61e7150bb27813135e1b1efb97b46/2949948213ef95098b90d35b1c11b4b49de994a8,1956758,1956872,-52200,768,5961722,25050,1496486,3.695009121,121
db7c3a743a0173d5f7bacc28c7043123185efe01/f5b7a5fce0b61e7150bb27813135e1b1efb97b46,1956511,1956758,-66768,768,68726951,25261,1496299,4.991615331,228
57f99a33a0e2870c47bc3e43a4db06dd573b3503/db7c3a743a0173d5f7bacc28c7043123185efe01,1956240,1956511,-96104,768,834324,26274,1496115,3.4701797039999995,207
4aee69ff6a1bd84435005641786c5313081f8f85/57f99a33a0e2870c47bc3e43a4db06dd573b3503,1955881,1956240,-50808,768,55178917,26924,1495830,9.736363844,305
f51faee23fb9ca81cc802eaf890302e49124e1b3/4aee69ff6a1bd84435005641786c5313081f8f85,1955876,1955881,-69096,768,23968683,31985,1495831,3.219954712,26
44b74c6583a0009e64f6db99f6177b8152a2b1c6/f51faee23fb9ca81cc802eaf890302e49124e1b3,1955824,1955876,-58072,0,14797954,26251,1495788,3.1663040909999998,69
9038e3bca50fde97da008f370d72d7afa774ee5d/44b74c6583a0009e64f6db99f6177b8152a2b1c6,1955824,1955824,-60664,768,26425820,30690,1495756,3.222497291,94
a84154fe5cfee5c7a6a7574d7485e599d177f681/9038e3bca50fde97da008f370d72d7afa774ee5d,1955095,1955824,-62760,768,50242680,32253,1495222,3.596545303,595
75e1c25208abfed17192c443c79533475d4bb6ff/a84154fe5cfee5c7a6a7574d7485e599d177f681,1954678,1955095,-65008,768,1251321,25671,1494922,3.400689504,315
1e5f15bb1f018398c5c93a320847008dc7a8988e/75e1c25208abfed17192c443c79533475d4bb6ff,1954640,1954678,-18976,768,3829550,25237,1494896,4.0688662540000005,38
5f59670e6b6efe3ceb85075f25661596240925b9/1e5f15bb1f018398c5c93a320847008dc7a8988e,1953872,1954640,-27664,768,23776190,27633,1494295,6.489687271,627
54535074c21941e13b5b46a99b413b134cbc346a/5f59670e6b6efe3ceb85075f25661596240925b9,1950487,1953872,-13512,768,28833404,26343,1491812,4.740509839,2531
d801ff09951273bf833589572954bf27db057493/54535074c21941e13b5b46a99b413b134cbc346a,1950487,1950487,1536,0,5802,26665,1491836,2.879396392,0
820080a9f54d5baca8c38911fae138bdc4dfb250/d801ff09951273bf833589572954bf27db057493,1950608,1950487,3472,768,38463276,29680,1491793,8.276088678,242
c0d82db8a0fb05089f4a06cd27d406337e1761d2/820080a9f54d5baca8c38911fae138bdc4dfb250,1950608,1950608,0,768,5081,29255,1491955,2.960988573,0
04c3502e6d689b0cf3aa7240c02db133a498abb9/c0d82db8a0fb05089f4a06cd27d406337e1761d2,1950269,1950608,-45664,768,7495138,27623,1491617,4.156200456,416
ea3d036f1e703f975ae823c393955d5d9603edd6/04c3502e6d689b0cf3aa7240c02db133a498abb9,1950067,1950269,-60440,768,1051008,25851,1491532,3.428936001,158
f58770f0572a426cc1c0b79c26d6e0391967dab8/ea3d036f1e703f975ae823c393955d5d9603edd6,1949537,1950067,-28296,768,1495121,37973,1491132,3.6167806909999998,400
b9c5a6bf97958b6121871ceda8c626bd19254292/f58770f0572a426cc1c0b79c26d6e0391967dab8,1949537,1949537,-73616,768,23304653,26176,1491086,3.057147631,94
ed41041b4b58ed655954f5a19ce6036a818ad82e/b9c5a6bf97958b6121871ceda8c626bd19254292,1949537,1949537,-33736,768,23604163,30286,1491132,2.84454226,1
6ad50106314398c837ecf37600d7ea57f75950c0/ed41041b4b58ed655954f5a19ce6036a818ad82e,1949567,1949537,-39096,768,4367167,30445,1491132,3.4424401179999995,26
0a05c3c2ee7016b7c497d015225af74494da28d5/6ad50106314398c837ecf37600d7ea57f75950c0,1949552,1949567,-84272,768,47735148,30005,1491140,4.519667373000001,29
3f97578b882ef04359a3898998610fae7e5fab50/0a05c3c2ee7016b7c497d015225af74494da28d5,1949497,1949552,-27040,768,11904165,44046,1491099,3.066349836,49
10ca7e19f647e2ffa19cc99c26c110a6189d1524/3f97578b882ef04359a3898998610fae7e5fab50,1949014,1949497,-25664,768,12045264,27841,1490717,3.5269549500000004,407
798f0aecdd5fc520aa6f3daf539a3ad5e310f12b/10ca7e19f647e2ffa19cc99c26c110a6189d1524,1948266,1949014,-37792,768,75436748,37957,1490100,6.210129435000001,690
88e096c95970196e4e0c4f4d58d14e87ba3c7937/798f0aecdd5fc520aa6f3daf539a3ad5e310f12b,1948266,1948266,0,0,4564,23651,1490142,2.868924478,0
980a70d8b536899c2b905348378bececb4a31812/88e096c95970196e4e0c4f4d58d14e87ba3c7937,1947622,1948266,-49424,768,1046124,31652,1489643,3.5744106340000004,499
d8e001cf80b13bf8bdd1fa3e3fdd2bf4a041265c/980a70d8b536899c2b905348378bececb4a31812,1947160,1947622,-66864,768,7534584,32612,1489250,4.1800629449999995,434
4e7d252c12df2d27e83742f0ba6d01e490323d74/d8e001cf80b13bf8bdd1fa3e3fdd2bf4a041265c,1946956,1947160,-57176,768,23506552,27817,1489115,3.510030104,186
496418f626bda1e8cc285c5b49cbd2e55e82a5eb/4e7d252c12df2d27e83742f0ba6d01e490323d74,1947045,1946956,-49440,0,26646391,138458,1489092,3.128438512,143
691b714e9aecf46155fffeaea1d51c129438bb47/496418f626bda1e8cc285c5b49cbd2e55e82a5eb,1946999,1947045,-89840,768,21876865,31749,1489147,3.15737037,70
99e899a2ccceadc31e98963b3649933fe8f637f4/691b714e9aecf46155fffeaea1d51c129438bb47,1946999,1946999,-79072,768,26643031,31699,1489120,3.157511544,94
b273b032cac979d514e464f12ee57e1e3dd167e9/99e899a2ccceadc31e98963b3649933fe8f637f4,1946999,1946999,-28480,768,11013145,31827,1489166,2.9322233989999997,1
25ce5bc23914d19093dd0e2587716b07569779f1/b273b032cac979d514e464f12ee57e1e3dd167e9,1946265,1946999,-61336,768,39844242,31826,1488568,3.6110357889999998,610
3673dfdfaf4da928d77bf76e57735d3a544cbb9a/25ce5bc23914d19093dd0e2587716b07569779f1,1945264,1946265,-10320,768,27658006,29909,1487765,7.023306922,876
47feb4cec4b06a88b8f7d47b0cdf3d2e6fb2c781/3673dfdfaf4da928d77bf76e57735d3a544cbb9a,1944700,1945264,114984,768,36371577,25324,1487385,4.525766071,438
59b0a3122fd1023ba4bb811982b77a1bee84e395/47feb4cec4b06a88b8f7d47b0cdf3d2e6fb2c781,1944658,1944700,-41568,768,32264448,27208,1487356,4.209868634999999,45
677aa67ee9c9bab76446b15e7309264ee0dce15e/59b0a3122fd1023ba4bb811982b77a1bee84e395,1944440,1944658,-33904,768,32060558,27090,1487177,5.461313838,201
f92e43095031935a2f8086f2de8831f45c3a34e5/677aa67ee9c9bab76446b15e7309264ee0dce15e,1944286,1944440,-64096,768,79687086,30515,1487042,3.35446136,202
60720a05e0c40565312e2b830ef31f6d4b2dbb59/f92e43095031935a2f8086f2de8831f45c3a34e5,1944205,1944286,-102672,768,15405686,26425,1487006,3.091118214,89
82415c90f404eaf23f431206fb14a3022e4bbea6/60720a05e0c40565312e2b830ef31f6d4b2dbb59,1944227,1944205,-75920,768,2262218,26462,1486997,3.616588674,67
ee190efe8df7f95f7b6d9ed24bc876812612725e/82415c90f404eaf23f431206fb14a3022e4bbea6,1944227,1944227,-59032,768,2559887,27331,1487040,2.856298518,0
702a390cf597c2d21ec0392ad6d67210ff20e02d/ee190efe8df7f95f7b6d9ed24bc876812612725e,1944148,1944227,-28008,768,4980827,38310,1486978,3.71869707,62
fcafec94610c9a6b3138c674bfb8fcd2cc720519/702a390cf597c2d21ec0392ad6d67210ff20e02d,1944081,1944148,-51576,768,37415903,30718,1486893,3.148264418,249
0833821348674ba810bd1df4817a838bbbbcb3ba/fcafec94610c9a6b3138c674bfb8fcd2cc720519,1943552,1944081,-50720,768,38351785,28371,1486529,6.049929573,406
39c49a892b8362b9abd5442c335e001cf3af58b4/0833821348674ba810bd1df4817a838bbbbcb3ba,1943384,1943552,-16992,768,45658313,32827,1486407,5.353180239,142
a0c2e02fc0c65f42c7561ec0e747e209b30ba2bd/39c49a892b8362b9abd5442c335e001cf3af58b4,1942839,1943384,-58984,768,48886361,33195,1485974,4.760340311,450
4146fb2f9093bd96ad51727da63be8138057a8c6/a0c2e02fc0c65f42c7561ec0e747e209b30ba2bd,1942794,1942839,-79536,768,1857030,26098,1485945,4.710788346,39
43a0db9534147077da0056c7b3a0c8c742ed6b84/4146fb2f9093bd96ad51727da63be8138057a8c6,1942725,1942794,-46048,768,26449576,30983,1485869,3.7883285979999997,98
02f5fa920c67be17481954d951f730feacf5feca/43a0db9534147077da0056c7b3a0c8c742ed6b84,1942725,1942725,-52328,768,23775489,25417,1485844,3.096319047,94
15a626a2e366328ccf320c98ba4625e86424af1c/02f5fa920c67be17481954d951f730feacf5feca,1942720,1942725,-82312,768,15607447,29919,1485875,3.1146023959999996,26
1a91a1838ee8505bc157ee6467dd067633b1ba65/15a626a2e366328ccf320c98ba4625e86424af1c,1942712,1942720,-58664,768,14377143,25770,1485866,3.135733526,35
753188fabbece58ea916c96c1176e0d524dd1502/1a91a1838ee8505bc157ee6467dd067633b1ba65,1942781,1942712,-54776,768,19778780,30394,1485825,3.265429144,162
c88ee8ea398291f3787f9e76f5a7a2a85f380c25/753188fabbece58ea916c96c1176e0d524dd1502,1942800,1942781,-94072,768,18634383,25009,1485880,3.0968265999999995,98
7045181dccbfc335b416a8d70cd3f4c177d69e0a/c88ee8ea398291f3787f9e76f5a7a2a85f380c25,1942759,1942800,-69872,768,19165107,30090,1485885,3.1432872929999998,74
d0f8a28a2c20c0974b92bac960236dad65cb61a7/7045181dccbfc335b416a8d70cd3f4c177d69e0a,1942756,1942759,-77688,768,14992860,27429,1485892,3.106535568,24
97338673aa4048f92ca0a24e2de72976bcb96029/d0f8a28a2c20c0974b92bac960236dad65cb61a7,1942739,1942756,-58120,768,5355020,30312,1485874,5.2938325310000005,54
60c20ad7354d68c672e5720fdb5693fb058d9b64/97338673aa4048f92ca0a24e2de72976bcb96029,1942804,1942739,-35016,768,2868183,32082,1485883,3.727225301,65
6da5de016a20d991cd3d729e16a0c2b9f548f453/60c20ad7354d68c672e5720fdb5693fb058d9b64,1942804,1942804,-96016,768,2110685,29555,1485936,2.876421809,0
eaebd51f2b0e89c13640f1bd71989b036c746c4b/6da5de016a20d991cd3d729e16a0c2b9f548f453,1942225,1942804,-69064,768,21110415,29088,1485487,6.222779592999999,455
9d9547678a9f979e1330f561c19ff8d68214c249/eaebd51f2b0e89c13640f1bd71989b036c746c4b,1942266,1942225,-95384,768,3441841,32276,1485482,3.7140478679999998,56
362eb79838854c1b18ea8bbd456b296dde402b30/9d9547678a9f979e1330f561c19ff8d68214c249,1942262,1942266,-45848,768,1835300,27731,1485515,3.6750994729999995,20
e11ae1a8edf9b9124bf9ad351fb22089b70a691e/362eb79838854c1b18ea8bbd456b296dde402b30,1940339,1942262,-57280,768,3789499,23726,1484024,18.977058884,1504
79452c902b61949473ca080bcf2b1eadd5b04750/e11ae1a8edf9b9124bf9ad351fb22089b70a691e,1940301,1940339,-47664,768,24474231,32241,1483976,5.329352343,76
b4dec47d9ccd6884ddc8e2f3376933ccdc238ca4/79452c902b61949473ca080bcf2b1eadd5b04750,1940049,1940301,-76840,0,3202504,30630,1483799,4.162705322,200
ad88fd0881c4fbd284a636614e4730dc4e0ba081/b4dec47d9ccd6884ddc8e2f3376933ccdc238ca4,1939542,1940049,-65080,768,17486445,33659,1483338,4.483104164,581
e701faa2da7cff6d94394061bbff06a166c2aaaf/ad88fd0881c4fbd284a636614e4730dc4e0ba081,1938886,1939542,-42208,768,12138038,32412,1482908,3.946185447,513
c8c4fa9763db3da219228c0d65c986bc171ab006/e701faa2da7cff6d94394061bbff06a166c2aaaf,1938322,1938886,19672,768,16037004,27767,1482029,6.162450951,1404
ebf74f0aef7f572c4e5fc798f548d483879ebe1f/c8c4fa9763db3da219228c0d65c986bc171ab006,1937920,1938322,4512,768,13911337,25593,1482132,3.563554366,400
e24f80e4c5284dc1abcfa8698c1b8c8ae72c3404/ebf74f0aef7f572c4e5fc798f548d483879ebe1f,1937393,1937920,-68344,768,15199685,30081,1481722,3.5133486780000003,494
1e6bc712ef549932f094bd482fc5bb40b3ad628a/e24f80e4c5284dc1abcfa8698c1b8c8ae72c3404,1936498,1937393,-51072,768,11207281,26105,1481080,5.781986134,724
c2637287d6803bd0e51601ef76c51da044ef1b6b/1e6bc712ef549932f094bd482fc5bb40b3ad628a,1936065,1936498,-77184,768,32392007,28374,1480762,3.9249225679999995,358
2cdfeefebfc3b5fb332cba8c6a2caf5b0d947421/c2637287d6803bd0e51601ef76c51da044ef1b6b,1936047,1936065,-95976,768,7290824,30031,1480757,3.142973543,32
4e3646405ea668fc7918f2d8e4a24e9583d51619/2cdfeefebfc3b5fb332cba8c6a2caf5b0d947421,1936037,1936047,-82216,768,10119663,30687,1480755,3.348318523,17
4b75eae2be28dd2e563ab011456b87038340ed5a/4e3646405ea668fc7918f2d8e4a24e9583d51619,1898181,1936037,558176,768,378411844,37490,1451250,80.14803560499999,31837
4fcbcc2fe5a03b8dcd94558b011f44c57314c452/4b75eae2be28dd2e563ab011456b87038340ed5a,1897404,1898181,-41832,0,1068967,25820,1452594,3.328932967,564
b52d24694d7eebaed04a549e374d01fb268f7e9d/4fcbcc2fe5a03b8dcd94558b011f44c57314c452,1897441,1897404,-72112,768,2270131,30125,1452591,4.036538032,38
b1e4bcdd1c2e74a662a57f5d001766ad55a28324/b52d24694d7eebaed04a549e374d01fb268f7e9d,1897441,1897441,-12576,768,11433538,31379,1452624,3.0178348969999997,2
62d1a36a5a00eaa1f8de8d350d85b400b390c59b/b1e4bcdd1c2e74a662a57f5d001766ad55a28324,1896887,1897441,-51504,768,34390832,29487,1452171,4.243044566,472
654ea41bb0187863eb2db7ab6528c081850183b8/62d1a36a5a00eaa1f8de8d350d85b400b390c59b,1896751,1896887,-38336,768,31960340,26204,1452074,4.234279577,140
7309ab38297b30c9531a5f7828a4c7981b464bee/654ea41bb0187863eb2db7ab6528c081850183b8,1896372,1896751,-43744,768,20311977,25578,1451810,4.914238254000001,291
17ebff68bf2afd4542ed5794501d8041b7206962/7309ab38297b30c9531a5f7828a4c7981b464bee,1896048,1896372,-37960,768,1407527,25790,1451548,4.02640711,287
f0efd1804e93de10a0f440360f0689c879e33222/17ebff68bf2afd4542ed5794501d8041b7206962,1895973,1896048,-84176,768,2070165,32563,1451492,4.307809623000001,70
6179cbc3f9cae4bfc3aacfc7e283ab361b88ab13/f0efd1804e93de10a0f440360f0689c879e33222,1895973,1895973,3136,768,210478,38634,1451493,3.279915665,0
2af35e4df098d32e654a5b0725fc133f8cbd1417/6179cbc3f9cae4bfc3aacfc7e283ab361b88ab13,1895973,1895973,0,768,4342,29703,1451493,2.946933557,0
af5e06614c7d7de7cbd0ea141eab9a164357a9a1/2af35e4df098d32e654a5b0725fc133f8cbd1417,1895973,1895973,-80472,768,1109100,27682,1451492,2.995277011,3
5b5a8622daee67c63269b12dc384a090d43e4660/af5e06614c7d7de7cbd0ea141eab9a164357a9a1,1895489,1895973,-53056,768,956801,29288,1451122,3.4025178179999997,371
2b09fab49e92550246759a2beab9a728391a0c14/5b5a8622daee67c63269b12dc384a090d43e4660,1895119,1895489,-41856,768,1048389,27860,1450830,3.283728456,292
87cc3ad791a957ff5516ce6d27c64957f63075d0/2b09fab49e92550246759a2beab9a728391a0c14,1894924,1895119,-34536,768,39178953,43851,1450682,3.4628752599999997,163
c9e27f0627a5a95baeaa5e945d0bf849c666242b/87cc3ad791a957ff5516ce6d27c64957f63075d0,1894639,1894924,-85728,768,27208812,30930,1450461,11.613628934000001,238
380a6ec45fafc1e2e0ab2c37d0daaede6d7adb4b/c9e27f0627a5a95baeaa5e945d0bf849c666242b,1894388,1894639,-72152,0,47567781,29290,1450249,6.207693884999999,258
73f280289fdeecb120956f859b8d9df440674f64/380a6ec45fafc1e2e0ab2c37d0daaede6d7adb4b,1894421,1894388,-77976,768,10272161,30415,1450239,3.240991823,119
f6aebdfde9efb3257a74f70fec52a225231c56c0/73f280289fdeecb120956f859b8d9df440674f64,1894421,1894421,0,768,4818,27965,1450302,2.957686233,0
fc510f266400c71e36618a5dbc131f9edef6d9a6/f6aebdfde9efb3257a74f70fec52a225231c56c0,1894004,1894421,-19488,768,44703147,30175,1449910,3.7597126359999997,471
313d64633f2ee45278f1858609b9d74ef0d5908e/fc510f266400c71e36618a5dbc131f9edef6d9a6,1894004,1894004,0,768,6830,30002,1449978,3.201533901,0
4c86596264e114b970ff1d28b5ce6c7e36afc8bd/313d64633f2ee45278f1858609b9d74ef0d5908e,1893316,1894004,-61432,768,920235,29567,1449419,4.247256167,559
c752ac0585ac4784b02d53c6e53e2dd6f23a2610/4c86596264e114b970ff1d28b5ce6c7e36afc8bd,1893316,1893316,0,768,10093,31764,1449419,3.174922467,0
3765015e7c6f5614386405e0b39aecfc121087a7/c752ac0585ac4784b02d53c6e53e2dd6f23a2610,1894025,1893316,108336,768,16014798,29155,1449376,3.3140266379999996,672
795cefc8e99adbd99ac47da9e3d9f6cf1d1ffd9a/3765015e7c6f5614386405e0b39aecfc121087a7,1891507,1894025,33216,768,66794864,31900,1447786,6.502270735,2365
c47bfe2726d952fb97ec4fcb147796876ab8273b/795cefc8e99adbd99ac47da9e3d9f6cf1d1ffd9a,1890798,1891507,-41400,768,634436,28162,1447268,3.320935112,672
a74e4452a90e67248c41caaf0727d5ebe7485ed0/c47bfe2726d952fb97ec4fcb147796876ab8273b,1890076,1890798,-63304,768,10693483,27237,1446741,3.423946733,593
3da1e435a6ddee202c06f4384c9b33b546e67c5d/a74e4452a90e67248c41caaf0727d5ebe7485ed0,1889909,1890076,-71560,768,943343,32241,1446635,3.385637311,128
380ac7fa3aaa0284fb1d52da49afa6d43e670001/3da1e435a6ddee202c06f4384c9b33b546e67c5d,1889909,1889909,-78088,768,22815994,28373,1446593,2.994975035,86
6110a796defb26ecc0422416705710e05c76dd65/380ac7fa3aaa0284fb1d52da49afa6d43e670001,1889909,1889909,-37944,768,11683071,30413,1446635,2.8952250650000004,2
f7b70c542b7a438c4e9db87bdd4dde1a2b76a16a/6110a796defb26ecc0422416705710e05c76dd65,1889227,1889909,-66560,768,983099,28947,1446130,3.312384479,505
539fe135aee3299fe1135e6e49a61f23bd5ebe33/f7b70c542b7a438c4e9db87bdd4dde1a2b76a16a,1888666,1889227,-56936,768,900197,32264,1445704,3.326222076,426
6b534f7247eecb6e70e5f9f099d1cc289fd7eb18/539fe135aee3299fe1135e6e49a61f23bd5ebe33,1886873,1888666,-62000,768,56296567,31201,1444339,3.4092089309999998,1426
7cc927a8a857a33c7bafa2a5a19a598eaf3f1037/6b534f7247eecb6e70e5f9f099d1cc289fd7eb18,1886488,1886873,-41232,768,29483798,32316,1444093,3.8597600089999995,316
c66fb6949e6dabfcfc419157f5855556a7fd0145/7cc927a8a857a33c7bafa2a5a19a598eaf3f1037,1885852,1886488,-71056,768,429126,30161,1443596,3.362083436,507
020aefbaadf8cee2916bcfd552bdf66ec6b6e830/c66fb6949e6dabfcfc419157f5855556a7fd0145,1885422,1885852,-24960,768,48500703,31238,1443206,5.446602273,449
41e8f376ca9bbf41f581a9913e8a0681a1d3e31e/020aefbaadf8cee2916bcfd552bdf66ec6b6e830,1760180,1885422,1109880,0,414901334,31257,1343733,169.15624547000002,104563
0799797b5d6920fb3d787f7c589b201d60526989/41e8f376ca9bbf41f581a9913e8a0681a1d3e31e,1759985,1760180,10840,768,5243778,24423,1347792,4.073157682,173
bdf550b54262c49f4e0b98d6bf099885d3980f0e/0799797b5d6920fb3d787f7c589b201d60526989,1759985,1759985,-90392,768,4559364,31166,1347811,3.8216328859999997,4
f6fc951fa6b5c12275fad2afb84bc0a1602f40db/bdf550b54262c49f4e0b98d6bf099885d3980f0e,1760008,1759985,-77760,768,4229585,30371,1347812,5.088693205,20
628207ffb587c316fc027119828b5f67627664c4/f6fc951fa6b5c12275fad2afb84bc0a1602f40db,1760146,1760008,-66144,768,6942796,37776,1347831,3.0775395210000003,126
31fbdc0a78c45e35abdeeea4268564b64225f114/628207ffb587c316fc027119828b5f67627664c4,1757949,1760146,-28104,768,8842826,30135,1345918,4.527299767000001,2339
75cea7753a57847538ca9c6c59b0687cd9589b7b/31fbdc0a78c45e35abdeeea4268564b64225f114,1757935,1757949,-50944,768,5302728,30267,1346163,3.138886994,42
c929dfe9bbebaf28315b161c8d34846ea922062e/75cea7753a57847538ca9c6c59b0687cd9589b7b,1757935,1757935,-86456,768,3922481,26890,1346171,2.6161804060000002,0
1dcf47031c74f454d05845db15bd6baeecdc2eb0/c929dfe9bbebaf28315b161c8d34846ea922062e,1757497,1757935,-27824,0,44575897,29211,1345733,7.970635324999999,518
599b313dc984680bb822c1e8a5243c2dffaf2a6e/1dcf47031c74f454d05845db15bd6baeecdc2eb0,1757943,1757497,-23448,768,4922530,27636,1345810,3.093137988,356
ef6c08a304ba53d376d8dcde9c4eff2476e27b40/599b313dc984680bb822c1e8a5243c2dffaf2a6e,1756615,1757943,100472,768,71786446,29289,1344978,19.072263599000003,1458
8b52572d49ad2eb7401ff0185894131efaf37d4e/ef6c08a304ba53d376d8dcde9c4eff2476e27b40,1751358,1756615,23256,-192,85174477,26451,1341236,14.231007646999998,4173
d2fc49c05c51f711ea42e4855e737b3a88adf00f/8b52572d49ad2eb7401ff0185894131efaf37d4e,1751308,1751358,-40680,768,50267410,37337,1341292,3.1710161969999997,56
7ba142b66750a998694ea9a40a24daa8de7fccfa/d2fc49c05c51f711ea42e4855e737b3a88adf00f,1750413,1751308,1032,0,114125664,27590,1340549,15.2495562,919
7acfce69f4372d7ff3ee7a77fc8c14345c7a1ec0/7ba142b66750a998694ea9a40a24daa8de7fccfa,1747358,1750413,-66984,0,11437789,25955,1338299,3.536908397,2385
c163960ee1f2ee1f5347c75112bc48d80dd046eb/7acfce69f4372d7ff3ee7a77fc8c14345c7a1ec0,1747014,1747358,-5256,768,6886607,25507,1338039,3.1624716769999996,303
470ba45a5be5b52f55d6cbadf5dddb2cd7fc8444/c163960ee1f2ee1f5347c75112bc48d80dd046eb,1747004,1747014,-68552,0,33610628,30501,1338033,5.38526351,23
fbaf5d4dba69cca703ab87219dedac84a8ccb532/470ba45a5be5b52f55d6cbadf5dddb2cd7fc8444,1747004,1747004,0,0,5085,28429,1338041,2.805399168,0
cefe664e67d81969c1afb74a86dd9da3d8f218f8/fbaf5d4dba69cca703ab87219dedac84a8ccb532,1746979,1747004,-80000,768,4605243,28009,1338014,3.474871297,32
b625381deb5d7d04ea64f05756bfc141cb5303b3/cefe664e67d81969c1afb74a86dd9da3d8f218f8,1735454,1746979,324032,768,286481130,25741,1328447,51.524191224000006,10386
f99b2a68ad2ae28736b1e81c42311fc0f729729b/b625381deb5d7d04ea64f05756bfc141cb5303b3,1735360,1735454,-66808,0,5203470,31475,1328987,5.087468369,80
7c3690fbcb2f2ce09c953d3f4a4aa18eb0a38470/f99b2a68ad2ae28736b1e81c42311fc0f729729b,1735105,1735360,-82528,768,7028216,28274,1328789,4.628471917000001,198
7525229c48c88e21f21ed51468cab5e0d3e89416/7c3690fbcb2f2ce09c953d3f4a4aa18eb0a38470,1733649,1735105,-102232,768,1261763,26257,1327635,3.0419693829999996,1154
b1b0045292b09e0f4903c1c95f286992b10df195/7525229c48c88e21f21ed51468cab5e0d3e89416,1733649,1733649,-73272,0,3638362,37025,1327634,2.9726643609999996,3
4db4a610546f91fcb67d70fd433d9ddeaa847ce4/b1b0045292b09e0f4903c1c95f286992b10df195,1733183,1733649,-64096,768,308404,30380,1327274,2.912663332,362
429bd7282b0ccff1adc7a41fbcda57aa74fb8d1e/4db4a610546f91fcb67d70fd433d9ddeaa847ce4,1733183,1733183,-98640,768,3230639,30158,1327274,3.1523291820000003,4
4d9cfcebba77ee11fed2539b3beeda51d88c4979/429bd7282b0ccff1adc7a41fbcda57aa74fb8d1e,1732566,1733183,-96176,768,10677051,30626,1326790,2.775945853,487
1000f0efd137aa057c816794248ff139374fb046/4d9cfcebba77ee11fed2539b3beeda51d88c4979,1731901,1732566,26448,768,93430720,28387,1325876,3.5143626340000003,1379
