input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
ccb3ff388f2eb0d107e746fc8b7222b98dd0339a/b0fa4d5aab4215f3c22ce6123dd8dd5f38dc0432,java_gumtree,gumtree_lazy,4125279,4125257,3198981,3198981,0,0,-1,137,18446744073415844408,18446744073127931432,98848,106656,3198981,137,3198981,137
b0fa4d5aab4215f3c22ce6123dd8dd5f38dc0432/5867de70d7159415652da2f390f111d59ef0c5a9,java_gumtree,gumtree_lazy,4125257,4124834,3198641,3198641,0,0,-1,397,18446744073415845392,18446744073127962376,106656,22944,3198641,397,3198641,397
5867de70d7159415652da2f390f111d59ef0c5a9/6c741932aad04d79377c03e6ce9dd116a9baa45f,java_gumtree,gumtree_lazy,4124834,4124834,3198673,3198673,0,0,-1,9,18446744073415876032,18446744073127992608,22944,27120,3198673,9,3198673,9
6c741932aad04d79377c03e6ce9dd116a9baa45f/aaef54951f70ffdde706d8610d63777a033bac34,java_gumtree,gumtree_lazy,4124834,4124056,3198005,3198005,0,0,-1,731,18446744073415875976,18446744073128049552,27120,48344,3198005,731,3198005,731
aaef54951f70ffdde706d8610d63777a033bac34/b05fdf3ff8889c09dbea12d3844116b5489844c6,java_gumtree,gumtree_lazy,4124056,4124084,3197985,3197985,0,0,-1,138,18446744073415933440,18446744073128106208,48344,20072,3197985,138,3197985,138
b05fdf3ff8889c09dbea12d3844116b5489844c6/cc2b443150c95501c5261b8dee2203705efc1dc1,java_gumtree,gumtree_lazy,4124084,4122733,3196665,3196665,0,0,-1,1893,18446744073415932120,18446744073128193400,20072,113776,3196665,1893,3196665,1893
cc2b443150c95501c5261b8dee2203705efc1dc1/f34feff0e03cf93f00a7b8ccde2114dd7856da33,java_gumtree,gumtree_lazy,4122733,4122577,3196811,3196811,0,0,-1,402,18446744073416023912,18446744073128297336,113776,37448,3196811,402,3196811,402
f34feff0e03cf93f00a7b8ccde2114dd7856da33/7ed840e62ad1aa36f8152bc0233b001d8edad0a9,java_gumtree,gumtree_lazy,4122577,4122577,3196927,3196927,0,0,-1,9,18446744073416035720,18446744073128308920,37448,6336,3196927,9,3196927,9
7ed840e62ad1aa36f8152bc0233b001d8edad0a9/72d7ec9d8c6892c94631f525ce4e2a3d252ecd0c,java_gumtree,gumtree_lazy,4122577,4122577,3196908,3196908,0,0,-1,47,18446744073416035656,18446744073128308936,6336,21432,3196908,47,3196908,47
72d7ec9d8c6892c94631f525ce4e2a3d252ecd0c/d5208096e40df642048dfb81341f450e531a11be,java_gumtree,gumtree_lazy,4122577,4122566,3196915,3196915,0,0,-1,24,18446744073416035248,18446744073128309752,21432,1272,3196915,24,3196915,24
d5208096e40df642048dfb81341f450e531a11be/1c9fe6cb38f668cf24cde0f472ebf49d2e8e0bf6,java_gumtree,gumtree_lazy,4122566,4122241,3196616,3196616,0,0,-1,350,18446744073416036216,18446744073128334464,1272,29104,3196616,350,3196616,350
1c9fe6cb38f668cf24cde0f472ebf49d2e8e0bf6/207108691976ac8ef646156b4289776d7966c4f7,java_gumtree,gumtree_lazy,4122241,4121821,3196252,3196252,0,0,-1,495,18446744073416060680,18446744073128387784,29104,42800,3196252,495,3196252,495
207108691976ac8ef646156b4289776d7966c4f7/30ff7f19347f055dd47272aa1cebdb5546027020,java_gumtree,gumtree_lazy,4121821,4120732,3195049,3195049,0,0,-1,1813,18446744073416090392,18446744073128490040,42800,144816,3195049,1813,3195049,1813
30ff7f19347f055dd47272aa1cebdb5546027020/4f316b7cbd8af2bbf47319c82941a6f80afcb609,java_gumtree,gumtree_lazy,4120732,4120577,3195354,3195354,0,0,-1,200,18446744073416164256,18446744073128576824,144816,25928,3195354,200,3195354,200
4f316b7cbd8af2bbf47319c82941a6f80afcb609/fc90a8d0a9c4c7d0942e64372bf0e83e2776c341,java_gumtree,gumtree_lazy,4120577,4119145,3194192,3194192,0,0,-1,1219,18446744073416177048,18446744073128694888,25928,32072,3194192,1219,3194192,1219
fc90a8d0a9c4c7d0942e64372bf0e83e2776c341/36cacc201e1c7a362358f7f6baa59cd8ece02df6,java_gumtree,gumtree_lazy,4119145,4119145,3194208,3194208,0,0,-1,9,18446744073416283384,18446744073128801224,32072,20904,3194208,9,3194208,9
36cacc201e1c7a362358f7f6baa59cd8ece02df6/aea9e381a7470d33323ccfa0d4377aea3e1f7323,java_gumtree,gumtree_lazy,4119145,4119145,3194171,3194171,0,0,-1,84,18446744073416283384,18446744073128801472,20904,4656,3194171,84,3194171,84
aea9e381a7470d33323ccfa0d4377aea3e1f7323/9f242d27e05651a909571f232dd1f5afb1aed20c,java_gumtree,gumtree_lazy,4119145,4119145,3194208,3194208,0,0,-1,9,18446744073416283192,18446744073128801680,4656,4576,3194208,9,3194208,9
9f242d27e05651a909571f232dd1f5afb1aed20c/bd62a9d6ffd9941d9e399cbbd73a10f06e38f217,java_gumtree,gumtree_lazy,4119145,4118931,3193988,3193988,0,0,-1,279,18446744073416283336,18446744073128816480,4576,22000,3193988,279,3193988,279
bd62a9d6ffd9941d9e399cbbd73a10f06e38f217/a82af640477509aa4f9f003f4bdbea34bd5a7695,java_gumtree,gumtree_lazy,4118931,4118931,3194043,3194043,0,0,-1,0,18446744073416299072,18446744073128832584,22000,4728,3194043,0,3194043,0
a82af640477509aa4f9f003f4bdbea34bd5a7695/95652fef12926b78d8b6200cc37eb11cef9b950e,java_gumtree,gumtree_lazy,4118931,4118744,3193850,3193850,0,0,-1,240,18446744073416299072,18446744073128845440,4728,50808,3193850,240,3193850,240
95652fef12926b78d8b6200cc37eb11cef9b950e/0b0c234bed5ffdbe3f9a65c05c9ab353a5d300ae,java_gumtree,gumtree_lazy,4118744,4118046,3193169,3193169,0,0,-1,970,18446744073416312496,18446744073128906080,50808,104112,3193169,970,3193169,970
0b0c234bed5ffdbe3f9a65c05c9ab353a5d300ae/3f9750173c675adf196b5ff3bfea7c6f66bb3e15,java_gumtree,gumtree_lazy,4118046,4117638,3192438,3192438,0,0,-1,1651,18446744073416360752,18446744073128982480,104112,709112,3192438,1651,3192438,1651
3f9750173c675adf196b5ff3bfea7c6f66bb3e15/c651baa5701bd277fb6a209eba6876dfa13770ac,java_gumtree,gumtree_lazy,4117638,4117638,3193042,3193042,0,0,-1,7,18446744073416392360,18446744073129016064,709112,39352,3193042,7,3193042,7
c651baa5701bd277fb6a209eba6876dfa13770ac/773ecb81fe5ac5474fc89bfce5347ab0959d426e,java_gumtree,gumtree_lazy,4117638,4117638,3193021,3193021,0,0,-1,48,18446744073416392360,18446744073129016064,39352,2920,3193021,48,3193021,48
773ecb81fe5ac5474fc89bfce5347ab0959d426e/3f23f59b87cf118f78e0a0250b5588f354cb3e03,java_gumtree,gumtree_lazy,4117638,4117443,3192836,3192836,0,0,-1,290,18446744073416392176,18446744073129028744,2920,46880,3192836,290,3192836,290
3f23f59b87cf118f78e0a0250b5588f354cb3e03/24b5a21e462a6ea1d994c9b9fe743e3b04472a45,java_gumtree,gumtree_lazy,4117443,4116592,3192180,3192180,0,0,-1,757,18446744073416404640,18446744073129103976,46880,21144,3192180,757,3192180,757
24b5a21e462a6ea1d994c9b9fe743e3b04472a45/4949d4a0ad271d5d48e4f67f1b691c53c2bafe8c,java_gumtree,gumtree_lazy,4116592,4116059,3191756,3191756,0,0,-1,475,18446744073416469208,18446744073129208008,21144,15296,3191756,475,3191756,475
4949d4a0ad271d5d48e4f67f1b691c53c2bafe8c/e83132fcf2f3ee560826586043ed9a87ef2dcfbf,java_gumtree,gumtree_lazy,4116059,4115508,3191331,3191331,0,0,-1,472,18446744073416508792,18446744073129285056,15296,23144,3191331,472,3191331,472
e83132fcf2f3ee560826586043ed9a87ef2dcfbf/eef26e8bb571612b76235841a84f605b9ae5d777,java_gumtree,gumtree_lazy,4115508,4115530,3191342,3191342,0,0,-1,137,18446744073416546664,18446744073129320552,23144,118688,3191342,137,3191342,137
eef26e8bb571612b76235841a84f605b9ae5d777/23ff30c40f3420345567191849c3abac284eb4d7,java_gumtree,gumtree_lazy,4115530,4115508,3191342,3191342,0,0,-1,137,18446744073416545056,18446744073129321256,118688,110112,3191342,137,3191342,137
23ff30c40f3420345567191849c3abac284eb4d7/b8d843757b6291e32e920c0ce9c00d505c4e62f0,java_gumtree,gumtree_lazy,4115508,4115508,3191360,3191360,0,0,-1,0,18446744073416546480,18446744073129322376,110112,7920,3191360,0,3191360,0
b8d843757b6291e32e920c0ce9c00d505c4e62f0/4f099dd11fa3d1c9f4963a72a0f72f4809c1459b,java_gumtree,gumtree_lazy,4115508,4115508,3191342,3191342,0,0,-1,116,18446744073416546960,18446744073129322312,7920,0,3191342,116,3191342,116
4f099dd11fa3d1c9f4963a72a0f72f4809c1459b/44e392e8512cce870d9b00da346e119f6323591e,java_gumtree,gumtree_lazy,4115508,4115530,3191342,3191342,0,0,-1,137,18446744073416546592,18446744073129321032,0,0,3191342,137,3191342,137
44e392e8512cce870d9b00da346e119f6323591e/89c241e3b1795ff257af4ad6eadc616cb2fb3dc4,java_gumtree,gumtree_lazy,4115530,4115508,3191342,3191342,0,0,-1,137,18446744073416545200,18446744073129320552,0,0,3191342,137,3191342,137
89c241e3b1795ff257af4ad6eadc616cb2fb3dc4/bf9b90c3402683099b6da0e07fd55a4cebd21895,java_gumtree,gumtree_lazy,4115508,4112356,3188738,3188738,0,0,-1,2798,18446744073416546960,18446744073129546672,0,60464,3188738,2798,3188738,2798
bf9b90c3402683099b6da0e07fd55a4cebd21895/4f498709d49de63872118fbbea0ba305feac0f03,java_gumtree,gumtree_lazy,4112356,4112339,3188836,3188836,0,0,-1,52,18446744073416774352,18446744073129775704,60464,37920,3188836,52,3188836,52
4f498709d49de63872118fbbea0ba305feac0f03/0f12472b580bcbb34cbe84810077aa33c1091d14,java_gumtree,gumtree_lazy,4112339,4112431,3188830,3188830,0,0,-1,124,18446744073416775192,18446744073129769968,37920,12952,3188830,124,3188830,124
0f12472b580bcbb34cbe84810077aa33c1091d14/7d4aaa268b8a536f61fbc7711365147c58238745,java_gumtree,gumtree_lazy,4112431,4112074,3188594,3188594,0,0,-1,426,18446744073416769152,18446744073129785536,12952,23824,3188594,426,3188594,426
7d4aaa268b8a536f61fbc7711365147c58238745/5d41611b7930293c2e986e0d640aa4aa790115ba,java_gumtree,gumtree_lazy,4112074,4101042,3178747,3178747,0,0,-1,11580,18446744073416791632,18446744073130583872,23824,353104,3178747,11580,3178747,11580
5d41611b7930293c2e986e0d640aa4aa790115ba/8872c1454a7f23c1663db93672a3c8699dfc9f22,java_gumtree,gumtree_lazy,4101042,4100370,3179534,3179534,0,0,-1,560,18446744073417582432,18446744073131425808,353104,3144,3179534,560,3179534,560
8872c1454a7f23c1663db93672a3c8699dfc9f22/18c66a9d70e60d079f8ca1e1f265f80efbde10af,java_gumtree,gumtree_lazy,4100370,4100324,3179390,3179390,0,0,-1,304,18446744073417632536,18446744073131477832,3144,29072,3179390,304,3179390,304
18c66a9d70e60d079f8ca1e1f265f80efbde10af/690d1a53d5394c39f81d109210cdd0eaad176028,java_gumtree,gumtree_lazy,4100324,4099945,3179213,3179213,0,0,-1,325,18446744073417634456,18446744073131505928,29072,27504,3179213,325,3179213,325
690d1a53d5394c39f81d109210cdd0eaad176028/c22c6b845d28783375823e4c8222957ffe3664d9,java_gumtree,gumtree_lazy,4099945,4099114,3178508,3178508,0,0,-1,760,18446744073417660520,18446744073131594016,27504,16480,3178508,760,3178508,760
c22c6b845d28783375823e4c8222957ffe3664d9/1529ef1794e0a6654fa4334fd979b769d6940e61,java_gumtree,gumtree_lazy,4099114,4097027,3176859,3176859,0,0,-1,1763,18446744073417723200,18446744073131802960,16480,56960,3176859,1763,3176859,1763
1529ef1794e0a6654fa4334fd979b769d6940e61/edf44732de4b831d87980c3eed7ddbe2e34f49f4,java_gumtree,gumtree_lazy,4097027,4095657,3173891,3173891,0,0,-1,5153,18446744073417871672,18446744073132043880,56960,198432,3173891,5153,3173891,5153
edf44732de4b831d87980c3eed7ddbe2e34f49f4/dde82f62f07de5e794dda1c3324d8331ca522114,java_gumtree,gumtree_lazy,4095657,4095677,3175843,3175843,0,0,-1,48,18446744073417972488,18446744073132146016,198432,48056,3175843,48,3175843,48
dde82f62f07de5e794dda1c3324d8331ca522114/a60825c3b425892af9be3e9284677aa8a58faa6b,java_gumtree,gumtree_lazy,4095677,4094341,3174777,3174777,0,0,-1,1194,18446744073417971120,18446744073132237048,48056,47680,3174777,1194,3174777,1194
a60825c3b425892af9be3e9284677aa8a58faa6b/5158e3976dcdcb0ed878763ca0fa2014c8f949d4,java_gumtree,gumtree_lazy,4094341,4094393,3174792,3174792,0,0,-1,169,18446744073418064976,18446744073132327240,47680,10464,3174792,169,3174792,169
5158e3976dcdcb0ed878763ca0fa2014c8f949d4/a0b1984c50438e60703294aa684327a85caea350,java_gumtree,gumtree_lazy,4094393,4094357,3174862,3174862,0,0,-1,40,18446744073418061240,18446744073132325832,10464,21648,3174862,40,3174862,40
a0b1984c50438e60703294aa684327a85caea350/6aed84d0096e591f86ce2c714fb6978438354ce5,java_gumtree,gumtree_lazy,4094357,4094357,3174867,3174867,0,0,-1,0,18446744073418063592,18446744073132328600,21648,3408,3174867,0,3174867,0
6aed84d0096e591f86ce2c714fb6978438354ce5/28d4154fffc9c51f73b5969c64d74ca17ca4baba,java_gumtree,gumtree_lazy,4094357,4094357,3174867,3174867,0,0,-1,0,18446744073418063520,18446744073132328600,3408,1536,3174867,0,3174867,0
28d4154fffc9c51f73b5969c64d74ca17ca4baba/bd8a337e992dbe9e63a5f237424ff08d695a2a7d,java_gumtree,gumtree_lazy,4094357,4093672,3174311,3174311,0,0,-1,584,18446744073418063408,18446744073132376544,1536,30136,3174311,584,3174311,584
bd8a337e992dbe9e63a5f237424ff08d695a2a7d/329dae1ec5aa26908f14cdd067b6f4f744b1132c,java_gumtree,gumtree_lazy,4093672,4091228,3172319,3172319,0,0,-1,2036,18446744073418112712,18446744073132605096,30136,28264,3172319,2036,3172319,2036
329dae1ec5aa26908f14cdd067b6f4f744b1132c/fe041e8e438f7e3f2e6f94de036fba06b123e3d7,java_gumtree,gumtree_lazy,4091228,4091228,3172318,3172318,0,0,-1,40,18446744073418293416,18446744073132785800,28264,15904,3172318,40,3172318,40
fe041e8e438f7e3f2e6f94de036fba06b123e3d7/b0ec37d686898161583be692510dc2fb25f8ef25,java_gumtree,gumtree_lazy,4091228,4091228,3172338,3172338,0,0,-1,0,18446744073418293880,18446744073132785968,15904,6040,3172338,0,3172338,0
b0ec37d686898161583be692510dc2fb25f8ef25/5d012954fd61a722090b0637aa109595659eb927,java_gumtree,gumtree_lazy,4091228,4091228,3172338,3172338,0,0,-1,0,18446744073418293808,18446744073132785968,6040,0,3172338,0,3172338,0
5d012954fd61a722090b0637aa109595659eb927/080d69137f94424b3fbfa0eeab6ed953dd1fbd8e,java_gumtree,gumtree_lazy,4091228,4090938,3172081,3172081,0,0,-1,308,18446744073418293584,18446744073132806024,0,43280,3172081,308,3172081,308
080d69137f94424b3fbfa0eeab6ed953dd1fbd8e/56adab2743e90175c958c1fb0ce8857a851e02ea,java_gumtree,gumtree_lazy,4090938,4090945,3172063,3172063,0,0,-1,116,18446744073418313792,18446744073132826032,43280,21528,3172063,116,3172063,116
56adab2743e90175c958c1fb0ce8857a851e02ea/9cac18687d15be113cf869426f4bd1aca804b6b0,java_gumtree,gumtree_lazy,4090945,4088329,3169654,3169656,0,2,-1,3083,18446744073418313776,18446744073133005344,21528,272600,3169654,3087,3169654,3087
9cac18687d15be113cf869426f4bd1aca804b6b0/a98293f08403961db8bf3eb8ba66a21cb86ecf08,java_gumtree,gumtree_lazy,4088329,4088329,3170092,3170092,0,0,-1,30,18446744073418498432,18446744073133190240,272600,28464,3170092,30,3170092,30
a98293f08403961db8bf3eb8ba66a21cb86ecf08/b68dcd5c47c7299f764904f507370c1b90ac247c,java_gumtree,gumtree_lazy,4088329,4088328,3170104,3170104,0,0,-1,5,18446744073418498072,18446744073133190784,28464,3712,3170104,5,3170104,5
b68dcd5c47c7299f764904f507370c1b90ac247c/12b5ef545a8b5afeee76cde3b1a7068ce27716af,java_gumtree,gumtree_lazy,4088328,4088328,3170103,3170103,0,0,-1,7,18446744073418498512,18446744073133190808,3712,15736,3170103,7,3170103,7
12b5ef545a8b5afeee76cde3b1a7068ce27716af/6808d7582a06dfb5038ac1dd8fa58190ab359d19,java_gumtree,gumtree_lazy,4088328,4088308,3170082,3170082,0,0,-1,31,18446744073418498216,18446744073133192360,15736,-4880,3170082,31,3170082,31
6808d7582a06dfb5038ac1dd8fa58190ab359d19/bb9370f2a27465f2933b34e73d5d69e3c260cb9f,java_gumtree,gumtree_lazy,4088308,4088013,3169835,3169835,0,0,-1,284,18446744073418499808,18446744073133212880,-4880,64008,3169835,284,3169835,284
bb9370f2a27465f2933b34e73d5d69e3c260cb9f/ecc12903c5ede4afdfd0b62045898a08112f26b0,java_gumtree,gumtree_lazy,4088013,4088111,3169827,3169827,0,0,-1,141,18446744073418521568,18446744073133230496,64008,66480,3169827,141,3169827,141
ecc12903c5ede4afdfd0b62045898a08112f26b0/83895f0f7a784225333c99a194009e7f9b7c7406,java_gumtree,gumtree_lazy,4088111,4088164,3169908,3169908,0,0,-1,77,18446744073418515696,18446744073133220456,66480,13824,3169908,77,3169908,77
83895f0f7a784225333c99a194009e7f9b7c7406/ecd7dc3516b5a9fc612330f2dd617576569a256b,java_gumtree,gumtree_lazy,4088164,4088111,3169911,3169911,0,0,-1,69,18446744073418510928,18446744073133220208,13824,21264,3169911,69,3169911,69
ecd7dc3516b5a9fc612330f2dd617576569a256b/8562c43b36e955a11ac7c2acd92ad803813e7f6a,java_gumtree,gumtree_lazy,4088111,4087974,3169718,3169718,0,0,-1,317,18446744073418515696,18446744073133233624,21264,15440,3169718,317,3169718,317
8562c43b36e955a11ac7c2acd92ad803813e7f6a/411f76d3ad8c8e9ec4df2e7182df1df6db808e51,java_gumtree,gumtree_lazy,4087974,4087974,3169824,3169824,0,0,-1,0,18446744073418525208,18446744073133242720,15440,2704,3169824,0,3169824,0
411f76d3ad8c8e9ec4df2e7182df1df6db808e51/97d044812dc84288ea2c44c0862c5b1c26cb5b2d,java_gumtree,gumtree_lazy,4087974,4087996,3169807,3169807,0,0,-1,135,18446744073418524912,18446744073133240896,2704,121344,3169807,135,3169807,135
97d044812dc84288ea2c44c0862c5b1c26cb5b2d/c735357bf29d07856ad171c6611a2e1a0e0000ec,java_gumtree,gumtree_lazy,4087996,4087974,3169807,3169807,0,0,-1,135,18446744073418523448,18446744073133240896,121344,118328,3169807,135,3169807,135
c735357bf29d07856ad171c6611a2e1a0e0000ec/8f397e29e3ee0b8a04aa8ccb99bf5f092dd3dd1b,java_gumtree,gumtree_lazy,4087974,4087525,3169292,3169292,0,0,-1,728,18446744073418525208,18446744073133274160,118328,191288,3169292,728,3169292,728
8f397e29e3ee0b8a04aa8ccb99bf5f092dd3dd1b/c9a8d1d6bd1dbd4b6903af5c4b48fe7971f8c198,java_gumtree,gumtree_lazy,4087525,4087525,3169465,3169465,0,0,-1,7,18446744073418556320,18446744073133305112,191288,30152,3169465,7,3169465,7
c9a8d1d6bd1dbd4b6903af5c4b48fe7971f8c198/73286d5d5778cf6a6f3f712b8d190e111fdcf101,java_gumtree,gumtree_lazy,4087525,4087525,3169468,3169468,0,0,-1,0,18446744073418556392,18446744073133304864,30152,3824,3169468,0,3169468,0
73286d5d5778cf6a6f3f712b8d190e111fdcf101/d943d11eb065a067784f3acfccca8758d2397f01,java_gumtree,gumtree_lazy,4087525,4087525,3169468,3169468,0,0,-1,0,18446744073418556096,18446744073133304864,3824,0,3169468,0,3169468,0
d943d11eb065a067784f3acfccca8758d2397f01/d0bcf44445f8692bae6d5a0868f6d3fbe39daf8d,java_gumtree,gumtree_lazy,4087525,4086933,3169006,3169006,0,0,-1,480,18446744073418556392,18446744073133346912,0,-4576,3169006,480,3169006,480
d0bcf44445f8692bae6d5a0868f6d3fbe39daf8d/5460ae7d54e7c523c7bba701d02860fa5593a297,java_gumtree,gumtree_lazy,4086933,4086609,3168753,3168753,0,0,-1,277,18446744073418598136,18446744073133410576,-4576,22680,3168753,277,3168753,277
5460ae7d54e7c523c7bba701d02860fa5593a297/6ce15414ff35f4c5b7987f13af82689e759306a9,java_gumtree,gumtree_lazy,4086609,4086609,3168763,3168763,0,0,-1,15,18446744073418620848,18446744073133432392,22680,10000,3168763,15,3168763,15
6ce15414ff35f4c5b7987f13af82689e759306a9/ab8b8ae81b24439ff94085f3f4bd060c172c1712,java_gumtree,gumtree_lazy,4086609,4084792,3166550,3166550,0,0,-1,3128,18446744073418620848,18446744073133558040,10000,121504,3166550,3128,3166550,3128
ab8b8ae81b24439ff94085f3f4bd060c172c1712/a9a3e2cef1e2ed35b88dce5f5c363158ccb956c7,java_gumtree,gumtree_lazy,4084792,4083222,3165585,3165585,0,0,-1,2294,18446744073418749408,18446744073133802048,121504,150592,3165585,2294,3165585,2294
a9a3e2cef1e2ed35b88dce5f5c363158ccb956c7/3353bc115217ccb292c95680da063212ae94d533,java_gumtree,gumtree_lazy,4083222,4083222,3166045,3166045,0,0,-1,98,18446744073418867104,18446744073133918264,150592,20680,3166045,98,3166045,98
3353bc115217ccb292c95680da063212ae94d533/5c522916f796aef7a9bf7a7b234bfb81232b52d0,java_gumtree,gumtree_lazy,4083222,4083230,3166046,3166046,0,0,-1,103,18446744073418868616,18446744073133921424,20680,20344,3166046,103,3166046,103
5c522916f796aef7a9bf7a7b234bfb81232b52d0/df10dfbb49f566e12265dfc0175f2bdac241518c,java_gumtree,gumtree_lazy,4083230,4083230,3166100,3166100,0,0,-1,0,18446744073418867928,18446744073133921176,20344,3688,3166100,0,3166100,0
df10dfbb49f566e12265dfc0175f2bdac241518c/c932e1d6526bfda4f30f1f27cc66d01007a86e2e,java_gumtree,gumtree_lazy,4083230,4081948,3164986,3164986,0,0,-1,1187,18446744073418867632,18446744073134015584,3688,52344,3164986,1187,3164986,1187
c932e1d6526bfda4f30f1f27cc66d01007a86e2e/147ccb6213d7ba256f899ff4db48128475b6af33,java_gumtree,gumtree_lazy,4081948,4081932,3165031,3165031,0,0,-1,27,18446744073418964864,18446744073134113736,52344,10408,3165031,27,3165031,27
147ccb6213d7ba256f899ff4db48128475b6af33/b743e3ab42accc84abd56453b2752b63ba8744b2,java_gumtree,gumtree_lazy,4081932,4081932,3165038,3165038,0,0,-1,0,18446744073418965616,18446744073134114600,10408,5392,3165038,0,3165038,0
b743e3ab42accc84abd56453b2752b63ba8744b2/1e87c711b4404299fe140eabffa9be3e2ada6565,java_gumtree,gumtree_lazy,4081932,4081811,3164924,3164924,0,0,-1,121,18446744073418966096,18446744073134124224,5392,7584,3164924,121,3164924,121
1e87c711b4404299fe140eabffa9be3e2ada6565/305cb1719ac20572de0482679f23dbf75785e189,java_gumtree,gumtree_lazy,4081811,4081260,3164349,3164349,0,0,-1,724,18446744073418975352,18446744073134175680,7584,26952,3164349,724,3164349,724
305cb1719ac20572de0482679f23dbf75785e189/16f2a5e49f7bc018d3a0c3d3a8f090749229f301,java_gumtree,gumtree_lazy,4081260,4081260,3164470,3164470,0,0,-1,0,18446744073419017856,18446744073134218112,26952,5864,3164470,0,3164470,0
16f2a5e49f7bc018d3a0c3d3a8f090749229f301/ccd01934f5a30c62f352fe888d45dbf7ad2352c8,java_gumtree,gumtree_lazy,4081260,4081179,3164291,3164291,0,0,-1,299,18446744073419017080,18446744073134223544,5864,35528,3164291,299,3164291,299
ccd01934f5a30c62f352fe888d45dbf7ad2352c8/f54bf7aeb06c6a4cf9350482f7814c3fb9c4fd82,java_gumtree,gumtree_lazy,4081179,4080484,3163793,3163793,0,0,-1,794,18446744073419023696,18446744073134277424,35528,91160,3163793,794,3163793,794
f54bf7aeb06c6a4cf9350482f7814c3fb9c4fd82/60780c647e1382eca8f3dc862d0c5e2819309069,java_gumtree,gumtree_lazy,4080484,4079593,3163154,3163154,0,0,-1,734,18446744073419073032,18446744073134390920,91160,24848,3163154,734,3163154,734
60780c647e1382eca8f3dc862d0c5e2819309069/4fbbcf8702a98f4477cb0c733eab736eca988979,java_gumtree,gumtree_lazy,4079593,4080288,3163087,3163087,0,0,-1,-1,18446744073419137704,18446744073134406264,24848,32360,3163087,-1,3163087,-1
4fbbcf8702a98f4477cb0c733eab736eca988979/41e79835f20719ca368b23b7ebbbbc96e6b6b666,java_gumtree,gumtree_lazy,4080288,4079593,3163086,3163086,0,0,-1,793,18446744073419088704,18446744073134406560,32360,5392,3163086,793,3163086,793
41e79835f20719ca368b23b7ebbbbc96e6b6b666/42ba43357671443613974e787fa6b9b28e02fdd2,java_gumtree,gumtree_lazy,4079593,4079369,3162880,3162880,0,0,-1,405,18446744073419138184,18446744073134472960,5392,65384,3162880,405,3162880,405
42ba43357671443613974e787fa6b9b28e02fdd2/ae3eebf11b2f8700b3d5aea87af4ace0372f9f25,java_gumtree,gumtree_lazy,4079369,4079317,3162910,3162910,0,0,-1,108,18446744073419154576,18446744073134492088,65384,26312,3162910,108,3162910,108
ae3eebf11b2f8700b3d5aea87af4ace0372f9f25/8cae1ed959b252a812c7606bdb5c97d51fdaf07b,java_gumtree,gumtree_lazy,4079317,4079465,3162720,3162720,0,0,-1,580,18446744073419158032,18446744073134485152,26312,111456,3162720,580,3162720,580
8cae1ed959b252a812c7606bdb5c97d51fdaf07b/59b3831bbc786621ee2eb61fe4ddb9f1fa25c91c,java_gumtree,gumtree_lazy,4079465,4078821,3162526,3162526,0,0,-1,587,18446744073419147936,18446744073134519304,111456,23368,3162526,587,3162526,587
59b3831bbc786621ee2eb61fe4ddb9f1fa25c91c/4d43f16bb9ccb10f575dcae432d25f6796b9886c,java_gumtree,gumtree_lazy,4078821,4078284,3162025,3162025,0,0,-1,717,18446744073419191776,18446744073134601368,23368,71408,3162025,717,3162025,717
4d43f16bb9ccb10f575dcae432d25f6796b9886c/94646ac546a72f58bc2221018b0d99a79f15f4b2,java_gumtree,gumtree_lazy,4078284,4078380,3162133,3162133,0,0,-1,113,18446744073419231432,18446744073134634152,71408,39264,3162133,113,3162133,113
94646ac546a72f58bc2221018b0d99a79f15f4b2/342f52e8130085648b676bfb86973310ebe6d03d,java_gumtree,gumtree_lazy,4078380,4078223,3162060,3162060,0,0,-1,207,18446744073419224856,18446744073134638576,39264,492048,3162060,207,3162060,207
342f52e8130085648b676bfb86973310ebe6d03d/9a02832fdb10afbc09f144a462d604176fb11049,java_gumtree,gumtree_lazy,4078223,4078223,3162099,3162099,0,0,-1,0,18446744073419236144,18446744073134650344,492048,5488,3162099,0,3162099,0
9a02832fdb10afbc09f144a462d604176fb11049/bba0017d6e9f0fcf87284fd5618c153f45d8a9da,java_gumtree,gumtree_lazy,4078223,4075600,3159726,3159726,0,0,-1,2776,18446744073419236144,18446744073134831696,5488,66368,3159726,2776,3159726,2776
bba0017d6e9f0fcf87284fd5618c153f45d8a9da/5b699b722c25a3c34656fc8bbb8e36bee27a5244,java_gumtree,gumtree_lazy,4075600,4075600,3160058,3160058,0,0,-1,48,18446744073419419384,18446744073135014664,66368,39400,3160058,48,3160058,48
5b699b722c25a3c34656fc8bbb8e36bee27a5244/c509a477efd4a0c4efcc13e3a91b3a5938948718,java_gumtree,gumtree_lazy,4075600,4075087,3159662,3159662,0,0,-1,429,18446744073419419632,18446744073135052152,39400,20848,3159662,429,3159662,429
