input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
1da6cf57ac862cafbfa896801bbce31eea3ffd28/8b02d16b8dc49f39a624dffaab0da46ed7ef064e,gumtree_lazy,2420734,2420734,1847250,0,0.04696232,0.070629256,0,0.002460177,0.999257535,2.987379712
1da6cf57ac862cafbfa896801bbce31eea3ffd28/8b02d16b8dc49f39a624dffaab0da46ed7ef064e,gumtree_not_lazy,2420734,2420734,1847250,0,0.89600665,0.463179061,0,0.002754643,0.339479104,2.8411482230000003
1da6cf57ac862cafbfa896801bbce31eea3ffd28/8b02d16b8dc49f39a624dffaab0da46ed7ef064e,gumtree_partial_lazy,2420734,2420734,1847250,0,0.050184724,0.07421507,0.690155896,0.002531834,0.324619488,2.919169621
8b02d16b8dc49f39a624dffaab0da46ed7ef064e/0b269eb6b2414520ee90109bba873560afe5281b,java_gumtree,2420734,2422726,1847015,1281,0,3.031535542,0,9.765419747,0,40.095632591
8b02d16b8dc49f39a624dffaab0da46ed7ef064e/0b269eb6b2414520ee90109bba873560afe5281b,gumtree_lazy,2420734,2422726,1847015,1281,0.044570934,0.095092979,0,4.425449413,0.607296223,2.703686516
8b02d16b8dc49f39a624dffaab0da46ed7ef064e/0b269eb6b2414520ee90109bba873560afe5281b,gumtree_not_lazy,2420734,2422726,1847015,1281,0.873940161,1.820563547,0,4.428873909,0.322807765,2.758881617
8b02d16b8dc49f39a624dffaab0da46ed7ef064e/0b269eb6b2414520ee90109bba873560afe5281b,gumtree_partial_lazy,2420734,2422726,1847015,1281,0.052614422,0.105718208,0.614166996,4.188166631,0.381169435,2.615899209
0b269eb6b2414520ee90109bba873560afe5281b/f10d080d456643bbcb07301e4080ec5291fa85cc,gumtree_lazy,2422726,2422114,1847111,1385,0.04698086,0.117107028,0,6.912609822,0.623623135,2.795022377
0b269eb6b2414520ee90109bba873560afe5281b/f10d080d456643bbcb07301e4080ec5291fa85cc,gumtree_not_lazy,2422726,2422114,1847111,1385,0.859798175,3.509502427,0,6.5505374849999995,0.325283036,2.740188787
0b269eb6b2414520ee90109bba873560afe5281b/f10d080d456643bbcb07301e4080ec5291fa85cc,gumtree_partial_lazy,2422726,2422114,1847111,1385,0.046027224,0.119432159,0.626028948,6.508089922,0.310552842,2.72447319
f10d080d456643bbcb07301e4080ec5291fa85cc/c5695ab27d03c99369d21b5126ea9b60799ce816,java_gumtree,2422114,2420122,1846566,1281,0,3.440506709,0,10.778159345,0,42.918198558
f10d080d456643bbcb07301e4080ec5291fa85cc/c5695ab27d03c99369d21b5126ea9b60799ce816,gumtree_lazy,2422114,2420122,1846566,1281,0.044890423,0.092480522,0,4.396666313,0.796551326,2.9357971579999997
f10d080d456643bbcb07301e4080ec5291fa85cc/c5695ab27d03c99369d21b5126ea9b60799ce816,gumtree_not_lazy,2422114,2420122,1846566,1281,0.937568964,1.880141016,0,4.132641728,0.341383571,2.8520163050000003
f10d080d456643bbcb07301e4080ec5291fa85cc/c5695ab27d03c99369d21b5126ea9b60799ce816,gumtree_partial_lazy,2422114,2420122,1846566,1281,0.04657408,0.093814175,0.640950386,4.145179712,0.363225485,2.677257176
c5695ab27d03c99369d21b5126ea9b60799ce816/aab3a1bb1098221d0f4fecad296588b8c49a6dca,java_gumtree,2420122,2420734,1846348,1385,0,3.974212239,0,32.482240935,0,39.597208549
c5695ab27d03c99369d21b5126ea9b60799ce816/aab3a1bb1098221d0f4fecad296588b8c49a6dca,gumtree_lazy,2420122,2420734,1846348,1385,0.0445743,0.115165393,0,6.418668015,0.612602167,2.540237106
c5695ab27d03c99369d21b5126ea9b60799ce816/aab3a1bb1098221d0f4fecad296588b8c49a6dca,gumtree_not_lazy,2420122,2420734,1846348,1385,0.914856012,3.483150455,0,6.212256596,0.32735227,2.600383913
c5695ab27d03c99369d21b5126ea9b60799ce816/aab3a1bb1098221d0f4fecad296588b8c49a6dca,gumtree_partial_lazy,2420122,2420734,1846348,1385,0.044565319,0.115510966,0.586488709,6.150825773,0.34546139,2.5901501590000002
aab3a1bb1098221d0f4fecad296588b8c49a6dca/91eaa954c7bb06ca9382edc86c7fdb170b63e2ae,gumtree_lazy,2420734,2420734,1847250,3,0.045621673,0.066806469,0,0.111022449,0.918225391,2.542320954
aab3a1bb1098221d0f4fecad296588b8c49a6dca/91eaa954c7bb06ca9382edc86c7fdb170b63e2ae,gumtree_not_lazy,2420734,2420734,1847250,3,0.854673165,0.84722985,0,0.111018505,0.318388645,2.786038708
aab3a1bb1098221d0f4fecad296588b8c49a6dca/91eaa954c7bb06ca9382edc86c7fdb170b63e2ae,gumtree_partial_lazy,2420734,2420734,1847250,3,0.049156934,0.069950616,0.624799647,0.109782272,0.314667711,2.658356086
91eaa954c7bb06ca9382edc86c7fdb170b63e2ae/6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463,java_gumtree,2420734,2420122,1846348,1385,0,3.544973205,0,47.319720721,0,40.933300895
91eaa954c7bb06ca9382edc86c7fdb170b63e2ae/6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463,gumtree_lazy,2420734,2420122,1846348,1385,0.045132394,0.117289566,0,7.016026677,0.680008182,2.718039875
91eaa954c7bb06ca9382edc86c7fdb170b63e2ae/6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463,gumtree_not_lazy,2420734,2420122,1846348,1385,0.818698377,3.578734313,0,6.516533949,0.298046252,2.961830914
91eaa954c7bb06ca9382edc86c7fdb170b63e2ae/6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463,gumtree_partial_lazy,2420734,2420122,1846348,1385,0.046306192,0.116129348,0.623718655,7.070247182,0.343510256,2.761975471
6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463/133cca0ecaca8de82e47490826aadda38e541929,java_gumtree,2420122,2335801,1782314,67391,0,23.06187466,0,136.004634265,0,38.344437592
6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463/133cca0ecaca8de82e47490826aadda38e541929,gumtree_lazy,2420122,2335801,1782314,67391,0.041381332,13.651209733,0,87.570392714,0.660500265,2.8290346189999998
6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463/133cca0ecaca8de82e47490826aadda38e541929,gumtree_not_lazy,2420122,2335801,1782314,67391,0.831135532,18.637033927,0,93.300251265,0.326821153,2.755681996
6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463/133cca0ecaca8de82e47490826aadda38e541929,gumtree_partial_lazy,2420122,2335801,1782314,67391,0.048662274,14.069262542,0.59821091,94.964273424,0.36174103,3.11069623
133cca0ecaca8de82e47490826aadda38e541929/433398d5fdff70e4f719b28d21a71ec13b625c71,java_gumtree,2335801,2419988,1782222,67500,0,71.230525792,0,128.648091334,0,40.230851249
133cca0ecaca8de82e47490826aadda38e541929/433398d5fdff70e4f719b28d21a71ec13b625c71,gumtree_lazy,2335801,2419988,1782222,67500,0.042454015,15.444486213,0,92.995850614,0.597746848,2.881688739
133cca0ecaca8de82e47490826aadda38e541929/433398d5fdff70e4f719b28d21a71ec13b625c71,gumtree_not_lazy,2335801,2419988,1782222,67500,0.98189719,20.650399825,0,96.172215969,0.324673995,3.134092184
133cca0ecaca8de82e47490826aadda38e541929/433398d5fdff70e4f719b28d21a71ec13b625c71,gumtree_partial_lazy,2335801,2419988,1782222,67500,0.048861306,15.904515264,0.617773672,93.453626613,0.321733592,2.894740535
433398d5fdff70e4f719b28d21a71ec13b625c71/3ec1a755f212693eccc546b88ca756a3a9413683,java_gumtree,2419988,2337891,1784019,65428,0,18.552255081,0,122.240947909,0,35.623927644
433398d5fdff70e4f719b28d21a71ec13b625c71/3ec1a755f212693eccc546b88ca756a3a9413683,gumtree_lazy,2419988,2337891,1784019,65428,0.061301598,12.268140912,0,85.062973892,0.593478554,2.942488439
433398d5fdff70e4f719b28d21a71ec13b625c71/3ec1a755f212693eccc546b88ca756a3a9413683,gumtree_not_lazy,2419988,2337891,1784019,65428,0.838909601,14.73258248,0,80.908044541,0.404718007,2.723597405
433398d5fdff70e4f719b28d21a71ec13b625c71/3ec1a755f212693eccc546b88ca756a3a9413683,gumtree_partial_lazy,2419988,2337891,1784019,65428,0.043810849,10.898685107,0.593626447,82.595105591,0.346747176,3.220637537
3ec1a755f212693eccc546b88ca756a3a9413683/aa5385637df25ca9dab0051ea57a00b38649d34a,gumtree_lazy,2337891,2337820,1786014,120,0.043691145,0.068086931,0,2.961407767,0.665931871,2.706076268
3ec1a755f212693eccc546b88ca756a3a9413683/aa5385637df25ca9dab0051ea57a00b38649d34a,gumtree_not_lazy,2337891,2337820,1786014,120,0.820005077,2.952792454,0,2.655014802,0.344850478,2.670109626
3ec1a755f212693eccc546b88ca756a3a9413683/aa5385637df25ca9dab0051ea57a00b38649d34a,gumtree_partial_lazy,2337891,2337820,1786014,120,0.041379433,0.065941581,0.589589595,2.7286003819999998,0.313786586,2.722701866
aa5385637df25ca9dab0051ea57a00b38649d34a/5b26bee28f79078b89d322f1d42e02abd4df4a31,java_gumtree,2337820,2337875,1785998,141,0,2.308932368,0,26.044430946,0,38.984428
aa5385637df25ca9dab0051ea57a00b38649d34a/5b26bee28f79078b89d322f1d42e02abd4df4a31,gumtree_lazy,2337820,2337875,1785998,141,0.045026125,0.068052206,0,3.9321621110000002,0.657898306,3.397784623
aa5385637df25ca9dab0051ea57a00b38649d34a/5b26bee28f79078b89d322f1d42e02abd4df4a31,gumtree_not_lazy,2337820,2337875,1785998,141,0.95244555,3.266130479,0,4.00306532,0.408802103,3.172475405
aa5385637df25ca9dab0051ea57a00b38649d34a/5b26bee28f79078b89d322f1d42e02abd4df4a31,gumtree_partial_lazy,2337820,2337875,1785998,141,0.050494248,0.0750457,0.652876222,3.774623535,0.364432913,2.86317553
5b26bee28f79078b89d322f1d42e02abd4df4a31/cd2d5ff1a6b6c19a658f34ace4853328eaf0c500,gumtree_lazy,2337875,2337881,1786062,44,0.042157845,0.064578756,0,2.039093397,0.63593313,2.609992894
