input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,gumtree_not_lazy,1294822,1294822,1023585,0,0.487448556,0.266463402,0,0.001387751,0.180731182,1.2898282779999999
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,gumtree_partial_lazy,1294822,1294822,1023585,0,0.020470595,0.034523487,0.329762058,0.001405833,0.194266927,1.238480471
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,java_gumtree,1294822,1294822,1023585,0,0,1.286425042,0,0.387104424,0,11.354150595
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,gumtree_lazy,1294822,1294822,1023585,0,0.020423774,0.037851481,0,0.001544349,0.545976376,1.349852805
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,gumtree_not_lazy,1294822,1294822,1023585,0,0.486142008,0.254279452,0,0.001408999,0.170866577,1.422419735
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,gumtree_partial_lazy,1294822,1294822,1023585,0,0.026843608,0.043330099,0.457511416,0.001708369,0.235931502,1.501848366
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,java_gumtree,1294822,1294822,1023585,0,0,1.43651445,0,0.203454227,0,11.334169713
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,gumtree_lazy,1294822,1294822,1023585,0,0.024285449,0.038075961,0,0.001250859,0.520872246,1.393778829
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,gumtree_not_lazy,1294822,1294822,1023585,0,0.473348464,0.251360514,0,0.001380944,0.17280045,1.336299806
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019892869,0.034834907,0.35266409,0.001408298,0.175493614,1.293256106
7ec3a5730bd864089c22e19e823d87b107688378/98fbbcdac5defebec81626dd1dbd5522a2fd910b,gumtree_lazy,1294822,1294822,1023585,0,0.021165081,0.037967791,0,0.001357612,0.494846251,1.193279925
7ec3a5730bd864089c22e19e823d87b107688378/98fbbcdac5defebec81626dd1dbd5522a2fd910b,gumtree_not_lazy,1294822,1294822,1023585,0,0.440218166,0.310879632,0,0.00161884,0.163515689,1.261733489
7ec3a5730bd864089c22e19e823d87b107688378/98fbbcdac5defebec81626dd1dbd5522a2fd910b,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019829925,0.034613725,0.315168762,0.001431286,0.151148316,1.133480223
98fbbcdac5defebec81626dd1dbd5522a2fd910b/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd,gumtree_lazy,1294822,1294822,1023585,0,0.024433339,0.035961658,0,0.001252501,0.482778562,1.213576062
98fbbcdac5defebec81626dd1dbd5522a2fd910b/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd,gumtree_not_lazy,1294822,1294822,1023585,0,0.50322969,0.249977471,0,0.001463938,0.177503279,1.230336452
98fbbcdac5defebec81626dd1dbd5522a2fd910b/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019842959,0.036210427,0.344069934,0.001402958,0.168366811,1.2213324700000001
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,java_gumtree,1294822,1294822,1023585,0,0,1.137246602,0,0.140110219,0,11.474338923
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,gumtree_lazy,1294822,1294822,1023585,0,0.027072479,0.036901091,0,0.001459997,0.509475021,1.230779308
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,gumtree_not_lazy,1294822,1294822,1023585,0,0.441113821,0.250051436,0,0.001390017,0.165859132,1.234996794
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019633766,0.036699147,0.321939533,0.001397386,0.177949661,1.140929945
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,java_gumtree,1294822,1294822,1023585,0,0,1.45250446,0,0.168035814,0,11.227840966
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,gumtree_lazy,1294822,1294822,1023585,0,0.024448319,0.038348062,0,0.001252177,0.505089891,1.258727392
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,gumtree_not_lazy,1294822,1294822,1023585,0,0.463857784,0.248571503,0,0.001579043,0.182684539,1.25944732
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019993891,0.038080114,0.358568831,0.002123617,0.214543457,1.434618431
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,java_gumtree,1294822,1294822,1023585,0,0,1.228466288,0,0.227584573,0,10.598905157
