input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1/e8c35ae4ab91270b4403b95468254f0978f1c0ca,gumtree_not_lazy,1237108,1236538,929055,736,0.45836772,1.018394016,0,7.491070596,0.160063945,1.112789054
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1/e8c35ae4ab91270b4403b95468254f0978f1c0ca,gumtree_partial_lazy,1237108,1236538,929055,736,0.021385304,0.047993395,0.293346769,7.529349303,0.158344223,1.190315855
e8c35ae4ab91270b4403b95468254f0978f1c0ca/48fc4c9937ff873d61063258af805f6d0a1c1c20,java_gumtree,1236538,1236538,929200,0,0,1.394016756,0,0.251870744,0,9.806317464
e8c35ae4ab91270b4403b95468254f0978f1c0ca/48fc4c9937ff873d61063258af805f6d0a1c1c20,gumtree_lazy,1236538,1236538,929200,0,0.022264424,0.035149217,0,0.001214781,0.489322977,1.197702682
e8c35ae4ab91270b4403b95468254f0978f1c0ca/48fc4c9937ff873d61063258af805f6d0a1c1c20,gumtree_not_lazy,1236538,1236538,929200,0,0.460919845,0.221817049,0,0.00126486,0.169296129,1.100972394
e8c35ae4ab91270b4403b95468254f0978f1c0ca/48fc4c9937ff873d61063258af805f6d0a1c1c20,gumtree_partial_lazy,1236538,1236538,929200,0,0.017901636,0.031902927,0.300219506,0.001278458,0.154804268,1.063354599
48fc4c9937ff873d61063258af805f6d0a1c1c20/20b6cec44af23e2cfe05478dee2bff2ae7a5f339,java_gumtree,1236538,1236602,929180,100,0,1.356386244,0,5.542474429,0,9.852300174
48fc4c9937ff873d61063258af805f6d0a1c1c20/20b6cec44af23e2cfe05478dee2bff2ae7a5f339,gumtree_lazy,1236538,1236602,929180,100,0.019828946,0.034248649,0,4.852423376,0.460189403,1.150325516
48fc4c9937ff873d61063258af805f6d0a1c1c20/20b6cec44af23e2cfe05478dee2bff2ae7a5f339,gumtree_not_lazy,1236538,1236602,929180,100,0.41250981,0.527975832,0,4.936858153,0.199651096,1.237171313
48fc4c9937ff873d61063258af805f6d0a1c1c20/20b6cec44af23e2cfe05478dee2bff2ae7a5f339,gumtree_partial_lazy,1236538,1236602,929180,100,0.020301349,0.034731054,0.303207598,4.825500785,0.173640894,1.1388710770000001
20b6cec44af23e2cfe05478dee2bff2ae7a5f339/1fff17398ed9738015a992502481bb79a2797ab5,java_gumtree,1236602,1236804,929211,221,0,1.3047077329999999,0,1.691279376,0,9.533543881
20b6cec44af23e2cfe05478dee2bff2ae7a5f339/1fff17398ed9738015a992502481bb79a2797ab5,gumtree_lazy,1236602,1236804,929211,221,0.022057545,0.032874361,0,0.272209172,0.475313625,1.08775507
20b6cec44af23e2cfe05478dee2bff2ae7a5f339/1fff17398ed9738015a992502481bb79a2797ab5,gumtree_not_lazy,1236602,1236804,929211,221,0.401510936,0.576179594,0,0.243342424,0.174330931,1.1433542
20b6cec44af23e2cfe05478dee2bff2ae7a5f339/1fff17398ed9738015a992502481bb79a2797ab5,gumtree_partial_lazy,1236602,1236804,929211,221,0.022827045,0.031637778,0.302930924,0.234958549,0.16447993,1.094603367
1fff17398ed9738015a992502481bb79a2797ab5/e1d359aa6d7d2b1e95daa431c6259f25a4687bea,java_gumtree,1236804,1236804,929385,5,0,1.190999935,0,1.631257716,0,9.572195404
1fff17398ed9738015a992502481bb79a2797ab5/e1d359aa6d7d2b1e95daa431c6259f25a4687bea,gumtree_lazy,1236804,1236804,929385,5,0.020026214,0.030382272,0,2.745739807,0.453708878,1.173566858
1fff17398ed9738015a992502481bb79a2797ab5/e1d359aa6d7d2b1e95daa431c6259f25a4687bea,gumtree_not_lazy,1236804,1236804,929385,5,0.407990692,0.397723719,0,1.5878310469999999,0.151252714,1.149703714
1fff17398ed9738015a992502481bb79a2797ab5/e1d359aa6d7d2b1e95daa431c6259f25a4687bea,gumtree_partial_lazy,1236804,1236804,929385,5,0.022770869,0.034086106,0.341686643,1.833938876,0.158600036,1.325388009
e1d359aa6d7d2b1e95daa431c6259f25a4687bea/48be53abbc7b44b045fe5039e6a5200a93f21b60,java_gumtree,1236804,1236958,929380,149,0,1.612068967,0,2.171030719,0,9.540588326
e1d359aa6d7d2b1e95daa431c6259f25a4687bea/48be53abbc7b44b045fe5039e6a5200a93f21b60,gumtree_lazy,1236804,1236958,929380,149,0.017750372,0.028861508,0,3.088401356,0.493097961,1.167707303
