input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
ff7a0f6f25748933729bc94038444b3d4e233315/8aebfb16d028d48ca950709352799b23dbb8ab00,gumtree_partial_lazy,19707107,19701520,15673777,6526,0.420413049,1.156038264,6.774077472,32.511236265,4.959832618,25.839358498
8aebfb16d028d48ca950709352799b23dbb8ab00/ffc34752c29e92c9dbf1360fbacae6ea3c618496,java_gumtree,19701520,19701529,15674517,-1,0,22.71569481,0,16.642379625,0,0.000015213
8aebfb16d028d48ca950709352799b23dbb8ab00/ffc34752c29e92c9dbf1360fbacae6ea3c618496,gumtree_lazy,19701520,19701529,15674517,104,0.420863512,0.578528734,0,1.706598181,8.955181562,23.755579978
8aebfb16d028d48ca950709352799b23dbb8ab00/ffc34752c29e92c9dbf1360fbacae6ea3c618496,gumtree_not_lazy,19701520,19701529,15674517,104,8.431456781,10.779974588,0,1.120611159,3.322883564,23.682755955
8aebfb16d028d48ca950709352799b23dbb8ab00/ffc34752c29e92c9dbf1360fbacae6ea3c618496,gumtree_partial_lazy,19701520,19701529,15674517,104,0.385186076,0.55402198,5.971709429,1.071278747,3.377391283,23.957835247
ffc34752c29e92c9dbf1360fbacae6ea3c618496/8212230414f0c49a9f5b636bfc5101417e921a66,java_gumtree,19701529,19701529,15674569,-1,0,22.141230689,0,3.348797456,0,0.00002463
ffc34752c29e92c9dbf1360fbacae6ea3c618496/8212230414f0c49a9f5b636bfc5101417e921a66,gumtree_lazy,19701529,19701529,15674569,0,0.400078304,0.575689208,0,0.019119378,9.341038843,23.373997539
ffc34752c29e92c9dbf1360fbacae6ea3c618496/8212230414f0c49a9f5b636bfc5101417e921a66,gumtree_not_lazy,19701529,19701529,15674569,0,7.934809679,4.417103109,0,0.021912969,3.361152173,23.759976916
ffc34752c29e92c9dbf1360fbacae6ea3c618496/8212230414f0c49a9f5b636bfc5101417e921a66,gumtree_partial_lazy,19701529,19701529,15674569,0,0.399364706,0.580146938,5.9729056,0.021695469,3.3771735290000002,23.714655695
8212230414f0c49a9f5b636bfc5101417e921a66/f8d2bdb19eb954ef384a78b5e21991a4327c23db,java_gumtree,19701529,19705758,15674529,-1,0,23.748544353,0,21.594888497,0,0.000019098
8212230414f0c49a9f5b636bfc5101417e921a66/f8d2bdb19eb954ef384a78b5e21991a4327c23db,gumtree_lazy,19701529,19705758,15674529,3392,0.481407513,0.610657782,0,2.091739991,8.469736224,25.242424204
8212230414f0c49a9f5b636bfc5101417e921a66/f8d2bdb19eb954ef384a78b5e21991a4327c23db,gumtree_not_lazy,19701529,19705758,15674529,3392,7.977379311,12.620698502,0,2.096605566,4.799082203,27.458059756
8212230414f0c49a9f5b636bfc5101417e921a66/f8d2bdb19eb954ef384a78b5e21991a4327c23db,gumtree_partial_lazy,19701529,19705758,15674529,3392,0.38168149,0.57478354,7.316261712,1.55743125,3.472195481,22.704106795
f8d2bdb19eb954ef384a78b5e21991a4327c23db/31579621e16c6cdad3d965a91bb048282bf7942b,java_gumtree,19705758,19705069,15677291,-1,0,22.762924472999998,0,34.854815268,0,0.000017622
f8d2bdb19eb954ef384a78b5e21991a4327c23db/31579621e16c6cdad3d965a91bb048282bf7942b,gumtree_lazy,19705758,19705069,15677291,622,0.419385417,0.570312751,0,1.9760183709999999,8.768710338,24.285227712
f8d2bdb19eb954ef384a78b5e21991a4327c23db/31579621e16c6cdad3d965a91bb048282bf7942b,gumtree_not_lazy,19705758,19705069,15677291,622,8.267231431,11.903840996,0,1.855715236,3.408057196,25.788263644
f8d2bdb19eb954ef384a78b5e21991a4327c23db/31579621e16c6cdad3d965a91bb048282bf7942b,gumtree_partial_lazy,19705758,19705069,15677291,622,0.445054888,0.610817714,6.507622122,1.61370619,3.681809874,24.495665399
