input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
5eaeb95760b9d4460288fde9c7af3f2cf98765ae/6586c5b15d0bb09e46a50ca672759efc3bced5c0,gumtree_not_lazy,2832283,2832034,2213331,210,1.205867635,1.831250967,0,4.587369135,0.518288138,3.374407987
5eaeb95760b9d4460288fde9c7af3f2cf98765ae/6586c5b15d0bb09e46a50ca672759efc3bced5c0,gumtree_partial_lazy,2832283,2832034,2213331,210,0.056843952,0.08383902,0.753582113,4.295156005,0.396137555,2.7472759140000003
6586c5b15d0bb09e46a50ca672759efc3bced5c0/c4936b20ac85f2c182278394d6c81500ee275df9,gumtree_lazy,2832034,2832034,2213318,38,0.054465017,0.090779921,0,0.707965754,1.090820217,2.933051062
6586c5b15d0bb09e46a50ca672759efc3bced5c0/c4936b20ac85f2c182278394d6c81500ee275df9,gumtree_not_lazy,2832034,2832034,2213318,38,1.203383835,1.7224360920000001,0,0.762586113,0.545481385,3.096320013
6586c5b15d0bb09e46a50ca672759efc3bced5c0/c4936b20ac85f2c182278394d6c81500ee275df9,gumtree_partial_lazy,2832034,2832034,2213318,38,0.053679644,0.079453989,0.79220024,0.685050101,0.429605378,2.943646147
c4936b20ac85f2c182278394d6c81500ee275df9/396ec807aa277047c5119ce60fcc14bee7b9ffcc,gumtree_lazy,2832034,2831625,2213013,343,0.053493366,0.072521597,0,0.106023392,1.07599519,2.9327880139999998
c4936b20ac85f2c182278394d6c81500ee275df9/396ec807aa277047c5119ce60fcc14bee7b9ffcc,gumtree_not_lazy,2832034,2831625,2213013,343,1.180089423,1.632501183,0,0.077331182,0.54250128,3.378609711
c4936b20ac85f2c182278394d6c81500ee275df9/396ec807aa277047c5119ce60fcc14bee7b9ffcc,gumtree_partial_lazy,2832034,2831625,2213013,343,0.053027094,0.071117184,0.819283124,0.061203822,0.433866754,3.025168526
396ec807aa277047c5119ce60fcc14bee7b9ffcc/a392a16688a788d615d1f0ac696c5f64e4ca32b1,java_gumtree,2831625,2830967,2212480,575,0,2.91182775,0,24.212068928,0,45.482114453
396ec807aa277047c5119ce60fcc14bee7b9ffcc/a392a16688a788d615d1f0ac696c5f64e4ca32b1,gumtree_lazy,2831625,2830967,2212480,575,0.058589308,0.109951836,0,5.486287213,1.031336509,3.613491426
396ec807aa277047c5119ce60fcc14bee7b9ffcc/a392a16688a788d615d1f0ac696c5f64e4ca32b1,gumtree_not_lazy,2831625,2830967,2212480,575,1.123210541,3.888664877,0,5.497207882,0.441676017,3.090057993
