input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_partial_lazy,4339003,4337833,3368679,1139,0.078353459,0.119656494,1.052520164,3.953289409,0.53098461,4.348171322
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,java_gumtree,4337833,4337838,3368624,-1,0,4.7217915,0,6.001720344,0,0.000014003
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_lazy,4337833,4337838,3368624,197,0.077190303,0.11481676,0,0.284523151,1.48545349,4.42514631
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_not_lazy,4337833,4337838,3368624,197,1.466958096,2.08729599,0,0.184102932,0.533842949,4.405846125
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_partial_lazy,4337833,4337838,3368624,197,0.079860642,0.119598896,1.047786599,0.18021986,0.527669797,4.379124061
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,java_gumtree,4337838,4337684,3368576,-1,0,4.858667008,0,7.208701328,0,0.000013266
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_lazy,4337838,4337684,3368576,155,0.08052176,0.133607069,0,6.993830991,1.544281713,4.49249854
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_not_lazy,4337838,4337684,3368576,155,1.458501689,1.479272117,0,6.754396842,0.52077108,4.392424712
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_partial_lazy,4337838,4337684,3368576,155,0.078598039,0.120394128,1.103068504,7.121094142,0.543561896,4.548478643
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,java_gumtree,4337684,4337431,3368320,-1,0,4.007033348,0,4.982845166,0,0.000011249
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_lazy,4337684,4337431,3368320,357,0.077042247,0.109681374,0,4.8941662489999995,1.603183661,4.426165872
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_not_lazy,4337684,4337431,3368320,357,1.454896684,1.5568044429999999,0,4.982418946,0.558322935,4.457364892
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_partial_lazy,4337684,4337431,3368320,357,0.08096139,0.109778652,1.056723743,5.029495286,0.53732607,4.353921568
