input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
037d07c8acb864f495ea74afba94531c28c163ce/acf07bc4354834b7f6739aca91a83e43564a37ff,java_gumtree,gumtree_lazy,1293908,1293908,1022858,1022858,0,0,0,0,18446744073615360880,18446744073523602904,-112,15360,1022858,0,1022858,0
acf07bc4354834b7f6739aca91a83e43564a37ff/4ed5541e02a824b44b40032194e0a79c6a1c63d4,java_gumtree,gumtree_lazy,1293908,1293908,1022858,1022858,0,0,0,0,18446744073615360880,18446744073523602904,15360,1536,1022858,0,1022858,0
4ed5541e02a824b44b40032194e0a79c6a1c63d4/a139ede8fc31c8098b153b6dad31943272d24522,java_gumtree,gumtree_lazy,1293908,1293908,1022858,1022858,0,0,0,0,18446744073615360880,18446744073523602904,1536,0,1022858,0,1022858,0
a139ede8fc31c8098b153b6dad31943272d24522/a46abbc18d1874148f97b3035c553ffee8494811,java_gumtree,gumtree_lazy,1293908,1293908,1022858,1022858,0,0,0,0,18446744073615360880,18446744073523602904,0,11168,1022858,0,1022858,0
a46abbc18d1874148f97b3035c553ffee8494811/6522141053114b26175792b3338772f0ed25c42e,java_gumtree,gumtree_lazy,1293908,1294270,1022802,1022802,0,0,388,388,18446744073615360880,18446744073523575704,11168,58912,1022802,388,1022802,388
6522141053114b26175792b3338772f0ed25c42e/af942d76b97e298c32bc34425bfd6cf8f0d9fbf7,java_gumtree,gumtree_lazy,1294270,1294270,1023134,1023134,0,0,0,0,18446744073615334312,18446744073523551768,58912,2952,1023134,0,1023134,0
af942d76b97e298c32bc34425bfd6cf8f0d9fbf7/7b3f5447dc4e20da125605152a2c905f14c9709c,java_gumtree,gumtree_lazy,1294270,1294270,1023134,1023134,0,0,0,0,18446744073615334312,18446744073523551768,2952,5808,1023134,0,1023134,0
7b3f5447dc4e20da125605152a2c905f14c9709c/deac8f950edb1d893fe4bf2cc7c4adbd29d1db22,java_gumtree,gumtree_lazy,1294270,1294270,1023134,1023134,0,0,0,0,18446744073615334312,18446744073523551768,5808,10624,1023134,0,1023134,0
deac8f950edb1d893fe4bf2cc7c4adbd29d1db22/0b6ea01a3c1f1db7ca16db452ddc08208edd0f41,java_gumtree,gumtree_lazy,1294270,1287955,1017627,1017627,0,0,6623,6623,18446744073615334312,18446744073523964664,10624,179984,1017627,6623,1017627,6623
0b6ea01a3c1f1db7ca16db452ddc08208edd0f41/2f8613f22c0750c00cf1dcfb2f31c431d8dc1be7,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524404168,179984,12616,1018469,0,1018469,0
2f8613f22c0750c00cf1dcfb2f31c431d8dc1be7/eb353aa959ca2298b28ff0b9671edcfa3ac62822,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524403464,12616,21744,1018469,0,1018469,0
eb353aa959ca2298b28ff0b9671edcfa3ac62822/1d09e7be3aedd43a0b8beb44f17b7e79b9e9d402,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524404168,21744,2816,1018469,0,1018469,0
1d09e7be3aedd43a0b8beb44f17b7e79b9e9d402/e02287eb55d33293890c58947a7ca71c6830c7e3,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524404168,2816,384,1018469,0,1018469,0
e02287eb55d33293890c58947a7ca71c6830c7e3/10ae9ee74445fa169b5b38d95e3ae8e7954860c5,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524404168,384,3072,1018469,0,1018469,0
10ae9ee74445fa169b5b38d95e3ae8e7954860c5/fd3a98ad4ece1556bd02736b8a47d206382d9f35,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524404168,3072,-96,1018469,0,1018469,0
fd3a98ad4ece1556bd02736b8a47d206382d9f35/f0fc991f1d2e7b04b0e3967481f7e75e4322ae15,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524404016,-96,2960,1018469,0,1018469,0
f0fc991f1d2e7b04b0e3967481f7e75e4322ae15/dc995f29592c720b959c877e31133bcd706d9b4e,java_gumtree,gumtree_lazy,1287955,1287955,1018469,1018469,0,0,0,0,18446744073615769656,18446744073524404168,2960,3232,1018469,0,1018469,0
dc995f29592c720b959c877e31133bcd706d9b4e/669c6258c89a5e81f8b989a4753af9bca4983dd2,java_gumtree,gumtree_lazy,1287955,1287344,1017881,1017881,0,0,671,671,18446744073615769656,18446744073524448624,3232,39528,1017881,671,1017881,671
669c6258c89a5e81f8b989a4753af9bca4983dd2/c1c3f4f93dcc097624b24de993a48f4a57f7e70e,java_gumtree,gumtree_lazy,1287344,1287344,1017956,1017956,0,0,0,0,18446744073615816312,18446744073524495832,39528,15592,1017956,0,1017956,0
c1c3f4f93dcc097624b24de993a48f4a57f7e70e/43af6f9c7fe3feec9dd1aa26a9988f217ad4a8ab,java_gumtree,gumtree_lazy,1287344,1287344,1017956,1017956,0,0,0,0,18446744073615816312,18446744073524496056,15592,6816,1017956,0,1017956,0
43af6f9c7fe3feec9dd1aa26a9988f217ad4a8ab/af40145990a0d507cbf922f13d60aaabb5660cd8,java_gumtree,gumtree_lazy,1287344,1287343,1017946,1017946,0,0,19,19,18446744073615816312,18446744073524496128,6816,-1392,1017946,19,1017946,19
af40145990a0d507cbf922f13d60aaabb5660cd8/b70fa24304e524255df8b19c31666699e2642583,java_gumtree,gumtree_lazy,1287343,1285097,1015883,1015883,0,0,2501,2501,18446744073615816384,18446744073524649944,-1392,86560,1015883,2501,1015883,2501
b70fa24304e524255df8b19c31666699e2642583/f48602912b4d967a59085226345e056bc39d865e,java_gumtree,gumtree_lazy,1285097,1285097,1016243,1016243,0,0,0,0,18446744073615974424,18446744073524808320,86560,16608,1016243,0,1016243,0
f48602912b4d967a59085226345e056bc39d865e/13cfc5bcaf8ebda8769595c58902327c4affdecf,java_gumtree,gumtree_lazy,1285097,1285097,1016243,1016243,0,0,0,0,18446744073615974424,18446744073524808472,16608,24000,1016243,0,1016243,0
13cfc5bcaf8ebda8769595c58902327c4affdecf/a40acd4392a8611062763ce6ec7bc853d401c646,java_gumtree,gumtree_lazy,1285097,1285097,1016243,1016243,0,0,0,0,18446744073615974424,18446744073524808472,24000,12624,1016243,0,1016243,0
a40acd4392a8611062763ce6ec7bc853d401c646/e6839ad7340bc9eb5df03df2a62110bdda805e6b,java_gumtree,gumtree_lazy,1285097,1285097,1016243,1016243,0,0,0,0,18446744073615974424,18446744073524808472,12624,6912,1016243,0,1016243,0
e6839ad7340bc9eb5df03df2a62110bdda805e6b/454fe9c8eb1903e1f199e4d5e13b171e519f793e,java_gumtree,gumtree_lazy,1285097,1285097,1016243,1016243,0,0,0,0,18446744073615974424,18446744073524808472,6912,16640,1016243,0,1016243,0
454fe9c8eb1903e1f199e4d5e13b171e519f793e/794420fcddcacbb655ea88c4015d0a309b410bda,java_gumtree,gumtree_lazy,1285097,1285097,1016243,1016243,0,0,0,0,18446744073615974424,18446744073524808344,16640,3648,1016243,0,1016243,0
794420fcddcacbb655ea88c4015d0a309b410bda/d790f3e144f63dc0e7a1ecb754cdfc69f568cc8c,java_gumtree,gumtree_lazy,1285097,1285097,1016243,1016243,0,0,0,0,18446744073615974424,18446744073524808472,3648,6144,1016243,0,1016243,0
d790f3e144f63dc0e7a1ecb754cdfc69f568cc8c/9b885ae3ba70cd97489e8768a335c9b9c10e9d87,java_gumtree,gumtree_lazy,1285097,1285095,1016206,1016206,0,0,73,73,18446744073615974424,18446744073524808544,6144,23840,1016206,73,1016206,73
9b885ae3ba70cd97489e8768a335c9b9c10e9d87/a364cc01716279d19eb5b43bde4961b04f5102af,java_gumtree,gumtree_lazy,1285095,1285095,1016242,1016242,0,0,0,0,18446744073615974600,18446744073524808144,23840,6144,1016242,0,1016242,0
a364cc01716279d19eb5b43bde4961b04f5102af/d678ed488d176c89df7bff39c4f8b4675232b667,java_gumtree,gumtree_lazy,1285095,1285095,1016242,1016242,0,0,0,0,18446744073615974600,18446744073524808144,6144,6144,1016242,0,1016242,0
d678ed488d176c89df7bff39c4f8b4675232b667/e96883d98c32cef04d6015d9937979d663c1e754,java_gumtree,gumtree_lazy,1285095,1285095,1016242,1016242,0,0,0,0,18446744073615974600,18446744073524808720,6144,3072,1016242,0,1016242,0
e96883d98c32cef04d6015d9937979d663c1e754/60d09213105f235793f3418d79e6755561a19b15,java_gumtree,gumtree_lazy,1285095,1285095,1016242,1016242,0,0,0,0,18446744073615974600,18446744073524808088,3072,9168,1016242,0,1016242,0
60d09213105f235793f3418d79e6755561a19b15/26e93f98636449643859fd6725e2c4343de2eb4c,java_gumtree,gumtree_lazy,1285095,1285095,1016242,1016242,0,0,0,0,18446744073615974600,18446744073524808072,9168,3072,1016242,0,1016242,0
26e93f98636449643859fd6725e2c4343de2eb4c/ef8fb9b9d84b6adfe5a4e03b6e775e709d624144,java_gumtree,gumtree_lazy,1285095,1285095,1016242,1016242,0,0,0,0,18446744073615974600,18446744073524808144,3072,5520,1016242,0,1016242,0
ef8fb9b9d84b6adfe5a4e03b6e775e709d624144/cab8aa1c4fe66c4cb1b69112094a203a04758f76,java_gumtree,gumtree_lazy,1285095,1286491,1014614,1014614,0,0,4620,4620,18446744073615974600,18446744073524724656,5520,472504,1014614,4620,1014614,4620
cab8aa1c4fe66c4cb1b69112094a203a04758f76/6b29b28deffd11edd65b69e0f5c79ed51d483b66,java_gumtree,gumtree_lazy,1286491,1286491,1017100,1017100,0,0,0,0,18446744073615891472,18446744073524645384,472504,13232,1017100,0,1017100,0
6b29b28deffd11edd65b69e0f5c79ed51d483b66/9f6aad407724997dc04a7689bb870d1d3ddd5526,java_gumtree,gumtree_lazy,1286491,1286403,1016953,1016953,0,0,218,218,18446744073615891472,18446744073524651696,13232,6952,1016953,218,1016953,218
9f6aad407724997dc04a7689bb870d1d3ddd5526/a44553648f75e9243b8a7dc27185ae6901f35f94,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524659560,6952,18048,1017022,0,1017022,0
a44553648f75e9243b8a7dc27185ae6901f35f94/42a9114f4c509f1f369bfb1499ea99c187518c48,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524658928,18048,5376,1017022,0,1017022,0
42a9114f4c509f1f369bfb1499ea99c187518c48/80deb24588aa8ba15db592504e90980d016f881b,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524658984,5376,1536,1017022,0,1017022,0
80deb24588aa8ba15db592504e90980d016f881b/bc221611885725511e97e8caea05c46553d5d6b5,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524658928,1536,16896,1017022,0,1017022,0
bc221611885725511e97e8caea05c46553d5d6b5/c0c52dd2eb06e9cd315bc5b9ff95763c4f61ca89,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524659560,16896,7680,1017022,0,1017022,0
c0c52dd2eb06e9cd315bc5b9ff95763c4f61ca89/8fab5978e30db4f2420d7830956462bd3e50ef33,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524658984,7680,4608,1017022,0,1017022,0
8fab5978e30db4f2420d7830956462bd3e50ef33/ca7200b0008dc6101a252020e6c34ef7b72d81d6,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524658984,4608,288,1017022,0,1017022,0
ca7200b0008dc6101a252020e6c34ef7b72d81d6/b01d81ef97a7b4e98558eca194900d337911c432,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524659560,288,1536,1017022,0,1017022,0
b01d81ef97a7b4e98558eca194900d337911c432/3e12ec975c2ce75ef31f82dad22d5b5ecf3808ec,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524658928,1536,5008,1017022,0,1017022,0
3e12ec975c2ce75ef31f82dad22d5b5ecf3808ec/cd222db3b7e31108c154eba5b0a2afb224a75ff5,java_gumtree,gumtree_lazy,1286403,1286403,1017022,1017022,0,0,0,0,18446744073615898688,18446744073524658928,5008,4224,1017022,0,1017022,0
cd222db3b7e31108c154eba5b0a2afb224a75ff5/94abcd7037b05ac5068ce421e07306d45e957246,java_gumtree,gumtree_lazy,1286403,1285973,1016675,1016675,0,0,369,369,18446744073615898688,18446744073524688424,4224,174296,1016675,369,1016675,369
94abcd7037b05ac5068ce421e07306d45e957246/264dbd7641ee30b01212d10de98f29c8be5c8943,java_gumtree,gumtree_lazy,1285973,1285973,1016692,1016692,0,0,0,0,18446744073615928896,18446744073524719056,174296,22424,1016692,0,1016692,0
264dbd7641ee30b01212d10de98f29c8be5c8943/2d90659d09b153ebd4100db686d5c63e8dbe63db,java_gumtree,gumtree_lazy,1285973,1285973,1016692,1016692,0,0,0,0,18446744073615928896,18446744073524719632,22424,1536,1016692,0,1016692,0
2d90659d09b153ebd4100db686d5c63e8dbe63db/84bc452bb59d2b4067b617f8dd32d35f875b1e72,java_gumtree,gumtree_lazy,1285973,1285973,1016692,1016692,0,0,0,0,18446744073615928896,18446744073524719000,1536,0,1016692,0,1016692,0
84bc452bb59d2b4067b617f8dd32d35f875b1e72/0562cacafe8e402683de2898cec65b9327983f84,java_gumtree,gumtree_lazy,1285973,1285913,1016614,1016614,0,0,102,102,18446744073615928896,18446744073524723864,0,-148304,1016614,102,1016614,102
0562cacafe8e402683de2898cec65b9327983f84/34a39a2c87a31f5bf0d42f9171141eeae198e433,java_gumtree,gumtree_lazy,1285913,1285882,1016414,1016414,0,0,480,480,18446744073615933808,18446744073524735272,-148304,98400,1016414,480,1016414,480
34a39a2c87a31f5bf0d42f9171141eeae198e433/9987d1756615e22dd71184545409f321b18b66c3,java_gumtree,gumtree_lazy,1285882,1286144,1016561,1016561,0,0,254,254,18446744073615939728,18446744073524721016,98400,52472,1016561,254,1016561,254
9987d1756615e22dd71184545409f321b18b66c3/65608251f84a7ed8232aa288b9fdd36d0dd5189e,java_gumtree,gumtree_lazy,1286144,1286144,1016768,1016768,0,0,65,65,18446744073615919552,18446744073524700920,52472,29040,1016768,65,1016768,65
65608251f84a7ed8232aa288b9fdd36d0dd5189e/6d32d2e0e2f3d1f36a609a4ab26bfad278a42102,java_gumtree,gumtree_lazy,1286144,1286144,1016800,1016800,0,0,0,0,18446744073615919552,18446744073524700392,29040,7608,1016800,0,1016800,0
6d32d2e0e2f3d1f36a609a4ab26bfad278a42102/3ffe4ef9eb07f983a7d5d092fe65fdb302b7603a,java_gumtree,gumtree_lazy,1286144,1286144,1016800,1016800,0,0,0,0,18446744073615919552,18446744073524700336,7608,1536,1016800,0,1016800,0
3ffe4ef9eb07f983a7d5d092fe65fdb302b7603a/c0cb5bce6623e98fa5161c1e3e866e730de87fa5,java_gumtree,gumtree_lazy,1286144,1286144,1016800,1016800,0,0,0,0,18446744073615919480,18446744073524700744,1536,2496,1016800,0,1016800,0
c0cb5bce6623e98fa5161c1e3e866e730de87fa5/a8629a142b1658f520c8c7ab2b4712fd5bc5ecc3,java_gumtree,gumtree_lazy,1286144,1286144,1016800,1016800,0,0,0,0,18446744073615919552,18446744073524700392,2496,6672,1016800,0,1016800,0
a8629a142b1658f520c8c7ab2b4712fd5bc5ecc3/ecfe049cc271a3037c5e697be1a1e6af8f61f854,java_gumtree,gumtree_lazy,1286144,1286120,1016773,1016773,0,0,39,39,18446744073615919552,18446744073524701824,6672,-18616,1016773,39,1016773,39
ecfe049cc271a3037c5e697be1a1e6af8f61f854/c952b83deee3e1063b237a1253b65f3b739343a7,java_gumtree,gumtree_lazy,1286120,1286120,1016784,1016784,0,0,0,0,18446744073615921280,18446744073524703496,-18616,15144,1016784,0,1016784,0
c952b83deee3e1063b237a1253b65f3b739343a7/eb30a27e53158e64fffaa6d32ff9369ffbae0384,java_gumtree,gumtree_lazy,1286120,1286065,1016677,1016677,0,0,166,166,18446744073615921280,18446744073524707920,15144,31720,1016677,166,1016677,166
eb30a27e53158e64fffaa6d32ff9369ffbae0384/0a4de08566eb38bf2c5ddb5d6312195d503fa7d7,java_gumtree,gumtree_lazy,1286065,1286065,1016735,1016735,0,0,0,0,18446744073615925992,18446744073524713056,31720,9120,1016735,0,1016735,0
0a4de08566eb38bf2c5ddb5d6312195d503fa7d7/4e95738fdfc334c25f44689ff8c2db5aa7c726f2,java_gumtree,gumtree_lazy,1286065,1286065,1016735,1016735,0,0,0,0,18446744073615925992,18446744073524713040,9120,96,1016735,0,1016735,0
4e95738fdfc334c25f44689ff8c2db5aa7c726f2/8262a7be94b8f9411c2fc77f4dff9ec16d56b205,java_gumtree,gumtree_lazy,1286065,1286065,1016735,1016735,0,0,0,0,18446744073615925992,18446744073524713208,96,19776,1016735,0,1016735,0
8262a7be94b8f9411c2fc77f4dff9ec16d56b205/9a7596e1dde0f1dd596aa6d3b2efbcb5d1ef70ea,java_gumtree,gumtree_lazy,1286065,1286065,1016735,1016735,0,0,0,0,18446744073615925992,18446744073524712504,19776,9696,1016735,0,1016735,0
9a7596e1dde0f1dd596aa6d3b2efbcb5d1ef70ea/8ef0159550c143e07fa79b120b2d1fdf9d535fdc,java_gumtree,gumtree_lazy,1286065,1285927,1016568,1016568,0,0,220,220,18446744073615925992,18446744073524722992,9696,27360,1016568,220,1016568,220
8ef0159550c143e07fa79b120b2d1fdf9d535fdc/b11252806d49ed7915744147216db41a747e7d4d,java_gumtree,gumtree_lazy,1285927,1285927,1016617,1016617,0,0,0,0,18446744073615936616,18446744073524733824,27360,19248,1016617,0,1016617,0
b11252806d49ed7915744147216db41a747e7d4d/53908be1e34d47ac9b209c4a39d226511796d089,java_gumtree,gumtree_lazy,1285927,1285927,1016597,1016597,0,0,50,50,18446744073615936616,18446744073524733200,19248,11160,1016597,50,1016597,50
53908be1e34d47ac9b209c4a39d226511796d089/6d3149a0d5fe0652197841a589bbeb8654471e58,java_gumtree,gumtree_lazy,1285927,1285927,1016617,1016617,0,0,0,0,18446744073615936616,18446744073524733824,11160,21008,1016617,0,1016617,0
6d3149a0d5fe0652197841a589bbeb8654471e58/18ff15729268def5ee1bdf5dfcb766bd1d699684,java_gumtree,gumtree_lazy,1285927,1285927,1016617,1016617,0,0,0,0,18446744073615936616,18446744073524733768,21008,3456,1016617,0,1016617,0
18ff15729268def5ee1bdf5dfcb766bd1d699684/4c51851c4227f22df9385a66280905108d529fba,java_gumtree,gumtree_lazy,1285927,1285927,1016617,1016617,0,0,0,0,18446744073615936616,18446744073524733752,3456,104,1016617,0,1016617,0
4c51851c4227f22df9385a66280905108d529fba/de960a5d5f892248226a82f2f0f2adc43749db5d,java_gumtree,gumtree_lazy,1285927,1285927,1016617,1016617,0,0,0,0,18446744073615936616,18446744073524733824,104,9264,1016617,0,1016617,0
de960a5d5f892248226a82f2f0f2adc43749db5d/e410d98f57750080ad46932cc9211d2cf5154c24,java_gumtree,gumtree_lazy,1285927,1285951,1016576,1016576,0,0,105,105,18446744073615936616,18446744073524731552,9264,-35960,1016576,105,1016576,105
e410d98f57750080ad46932cc9211d2cf5154c24/8eb8a42545276b65b8a4358c92fa6f44f870e5b0,java_gumtree,gumtree_lazy,1285951,1286062,1016626,1016626,0,0,108,108,18446744073615934472,18446744073524722184,-35960,24104,1016626,108,1016626,108
8eb8a42545276b65b8a4358c92fa6f44f870e5b0/b90293643697c6cfb865a81bc684d641de1d2502,java_gumtree,gumtree_lazy,1286062,1286062,1016721,1016721,0,0,0,0,18446744073615926904,18446744073524714728,24104,12584,1016721,0,1016721,0
b90293643697c6cfb865a81bc684d641de1d2502/3858bf0fbd02e3d8fd18e967f3841c50b9294414,java_gumtree,gumtree_lazy,1286062,1286062,1016721,1016721,0,0,0,0,18446744073615926904,18446744073524714656,12584,4320,1016721,0,1016721,0
3858bf0fbd02e3d8fd18e967f3841c50b9294414/650c7740a02a3107e89d72d84353f3c4403c8273,java_gumtree,gumtree_lazy,1286062,1285885,1016523,1016523,0,0,266,266,18446744073615926904,18446744073524726856,4320,20768,1016523,266,1016523,266
650c7740a02a3107e89d72d84353f3c4403c8273/057c051285ec32c665fb458d0670c1c16ba536b2,java_gumtree,gumtree_lazy,1285885,1285885,1016586,1016586,0,0,0,0,18446744073615939832,18446744073524739784,20768,-6008,1016586,0,1016586,0
057c051285ec32c665fb458d0670c1c16ba536b2/6743aaaef9fff46c009cc235dd87d0508c5e5ba8,java_gumtree,gumtree_lazy,1285885,1285885,1016586,1016586,0,0,0,0,18446744073615939832,18446744073524740192,-6008,4784,1016586,0,1016586,0
6743aaaef9fff46c009cc235dd87d0508c5e5ba8/716512364468cef3c12a85403661de2837cc6fe5,java_gumtree,gumtree_lazy,1285885,1285240,1016047,1016047,0,0,550,550,18446744073615939832,18446744073524787200,4784,-2248,1016047,550,1016047,550
716512364468cef3c12a85403661de2837cc6fe5/39fc7eec470122d2afc7886a63646111914ffd94,java_gumtree,gumtree_lazy,1285240,1285240,1016058,1016058,0,0,0,0,18446744073615992104,18446744073524839528,-2248,12104,1016058,0,1016058,0
39fc7eec470122d2afc7886a63646111914ffd94/2eae3dbdab0dbdea09928ab0252f0dfa13a94259,java_gumtree,gumtree_lazy,1285240,1285446,1016032,1016032,0,0,218,218,18446744073615992104,18446744073524825144,12104,26728,1016032,218,1016032,218
2eae3dbdab0dbdea09928ab0252f0dfa13a94259/71f1083851c9b7c3c92e7e279050ed5a69136957,java_gumtree,gumtree_lazy,1285446,1285446,1016164,1016164,0,0,113,113,18446744073615977200,18446744073524809712,26728,37720,1016164,113,1016164,113
71f1083851c9b7c3c92e7e279050ed5a69136957/c5ebdc6ded0479f557541a08b1312097a9c4244f,java_gumtree,gumtree_lazy,1285446,1285446,1016217,1016217,0,0,0,0,18446744073615977088,18446744073524809928,37720,7232,1016217,0,1016217,0
c5ebdc6ded0479f557541a08b1312097a9c4244f/4fe55c522d7bc34487f21d0e69fc7c230d61a3bf,java_gumtree,gumtree_lazy,1285446,1285446,1016217,1016217,0,0,0,0,18446744073615977088,18446744073524810560,7232,8448,1016217,0,1016217,0
4fe55c522d7bc34487f21d0e69fc7c230d61a3bf/861e8b4a8ba784da1a69bd6522a0a7fdac5d1091,java_gumtree,gumtree_lazy,1285446,1285446,1016217,1016217,0,0,0,0,18446744073615977088,18446744073524809984,8448,16624,1016217,0,1016217,0
861e8b4a8ba784da1a69bd6522a0a7fdac5d1091/a3776e01839d7639e534bd345bcfb4bc63dd2a65,java_gumtree,gumtree_lazy,1285446,1284973,1015790,1015790,0,0,473,473,18446744073615977088,18446744073524844200,16624,17784,1015790,473,1015790,473
a3776e01839d7639e534bd345bcfb4bc63dd2a65/4817b0189a1d3f37db784e62b1d8c6e3aef6921d,java_gumtree,gumtree_lazy,1284973,1284973,1015832,1015832,0,0,0,0,18446744073616011384,18446744073524878440,17784,31536,1015832,0,1015832,0
4817b0189a1d3f37db784e62b1d8c6e3aef6921d/f327dade9cdb466574b4698c2b9da4bdaac300e0,java_gumtree,gumtree_lazy,1284973,1284973,1015832,1015832,0,0,0,0,18446744073616011384,18446744073524878368,31536,2544,1015832,0,1015832,0
f327dade9cdb466574b4698c2b9da4bdaac300e0/ac9ae98011424a030a6ef264caf077b8873e251d,java_gumtree,gumtree_lazy,1284973,1284973,1015832,1015832,0,0,0,0,18446744073616011320,18446744073524879008,2544,12472,1015832,0,1015832,0
ac9ae98011424a030a6ef264caf077b8873e251d/643e8a98bded006b743eb0388ca1414be005c439,java_gumtree,gumtree_lazy,1284973,1284973,1015832,1015832,0,0,0,0,18446744073616011384,18446744073524878496,12472,640,1015832,0,1015832,0
643e8a98bded006b743eb0388ca1414be005c439/43487cb2b0f01cbb2c235cc52fcb515c5448d4a8,java_gumtree,gumtree_lazy,1284973,1284973,1015832,1015832,0,0,0,0,18446744073616011384,18446744073524878920,640,0,1015832,0,1015832,0
43487cb2b0f01cbb2c235cc52fcb515c5448d4a8/12be81ae201dce346638d8e784b26cdec157fb63,java_gumtree,gumtree_lazy,1284973,1284973,1015832,1015832,0,0,0,0,18446744073616011384,18446744073524878976,0,3840,1015832,0,1015832,0
