input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
86b96bf016d316cc57ccc4128031a7417d0897b8/b79d708e6e8d0b16e0403db009aa085df2fe28b4,java_gumtree,gumtree_lazy,1228679,1228679,923169,923169,0,0,1,1,18446744073624881800,18446744073542075104,6984,1032,923169,1,923169,1
b79d708e6e8d0b16e0403db009aa085df2fe28b4/521c4c25881bde27ab82060cf40fc680673a0033,java_gumtree,gumtree_lazy,1228679,1228690,923169,923169,0,0,10,10,18446744073624881920,18446744073542074784,1032,9032,923169,10,923169,10
521c4c25881bde27ab82060cf40fc680673a0033/9decf532e79d7d22082ca8f9e2d6989ff83ae421,java_gumtree,gumtree_lazy,1228690,1228690,923179,923179,0,0,0,0,18446744073624881032,18446744073542073896,9032,0,923179,0,923179,0
9decf532e79d7d22082ca8f9e2d6989ff83ae421/1b6caed1ea9bf1bbb46e90a23090433af0627a4f,java_gumtree,gumtree_lazy,1228690,1228401,922926,922926,0,0,253,253,18446744073624881032,18446744073542096488,0,832,922926,253,922926,253
1b6caed1ea9bf1bbb46e90a23090433af0627a4f/e25cf17d3be614b52eff677ff075bbb620f07160,java_gumtree,gumtree_lazy,1228401,1228401,922920,922920,0,0,57,57,18446744073624904176,18446744073542117936,832,76352,922920,57,922920,57
e25cf17d3be614b52eff677ff075bbb620f07160/aa6b88c78f7ea9dcf82c1b4d940d3190d04518da,java_gumtree,gumtree_lazy,1228401,1228173,922650,922650,0,0,570,570,18446744073624904248,18446744073542137376,76352,168640,922650,570,922650,570
aa6b88c78f7ea9dcf82c1b4d940d3190d04518da/22954a04ffb631fefbf0e75cd056840d1248954a,java_gumtree,gumtree_lazy,1228173,1228173,922729,922729,0,0,0,0,18446744073624921920,18446744073542155200,168640,-3072,922729,0,922729,0
22954a04ffb631fefbf0e75cd056840d1248954a/87cd4960a4fddc289859f1eff8fd94ad57d7c5e6,java_gumtree,gumtree_lazy,1228173,1228173,922722,922722,0,0,25,25,18446744073624921920,18446744073542155088,-3072,4472,922722,25,922722,25
87cd4960a4fddc289859f1eff8fd94ad57d7c5e6/46129561fb68fe8694ce0921ff20f82212c8d1eb,java_gumtree,gumtree_lazy,1228173,1228171,922727,922727,0,0,2,2,18446744073624921944,18446744073542155424,4472,3232,922727,2,922727,2
46129561fb68fe8694ce0921ff20f82212c8d1eb/b6461a5f5bc8e15b1c2dac091b17ccd43023c6a4,java_gumtree,gumtree_lazy,1228171,1228171,922727,922727,0,0,13,13,18446744073624922144,18446744073542155624,3232,-5384,922727,13,922727,13
b6461a5f5bc8e15b1c2dac091b17ccd43023c6a4/7c742c298b60f60b1f8b92e43e4952ee128a4cd0,java_gumtree,gumtree_lazy,1228171,1228182,922727,922727,0,0,11,11,18446744073624922072,18446744073542154224,-5384,20384,922727,11,922727,11
7c742c298b60f60b1f8b92e43e4952ee128a4cd0/276c6a8dc445cbaffb2bc2a6344f54abeb9b4311,java_gumtree,gumtree_lazy,1228182,1227926,922529,922529,0,0,233,233,18446744073624921256,18446744073542170544,20384,66840,922529,233,922529,233
276c6a8dc445cbaffb2bc2a6344f54abeb9b4311/c4cd93d55fc78d335512095c263ed00f8c0faede,java_gumtree,gumtree_lazy,1227926,1227890,922512,922512,0,0,47,47,18446744073624938408,18446744073542190080,66840,5920,922512,47,922512,47
c4cd93d55fc78d335512095c263ed00f8c0faede/1ab29f548535cb512d0e4726308b32fe4284e6ba,java_gumtree,gumtree_lazy,1227890,1227893,922450,922450,0,0,154,154,18446744073624940840,18446744073542193048,5920,43264,922450,154,922450,154
1ab29f548535cb512d0e4726308b32fe4284e6ba/c3cf29438e3d65d6ee5c5726f8611af99d9a649a,java_gumtree,gumtree_lazy,1227893,1227521,922154,922154,0,0,447,447,18446744073624941520,18446744073542218872,43264,80712,922154,447,922154,447
c3cf29438e3d65d6ee5c5726f8611af99d9a649a/a02834611bad3442ad073b10f1dee2322916f1f3,java_gumtree,gumtree_lazy,1227521,1224626,919138,919135,13,0,4314,4315,18446744073624966992,18446744073542433536,80712,270072,919135,4315,919135,4315
a02834611bad3442ad073b10f1dee2322916f1f3/3e656376e8271d839c99de3d0ae2746c593e7daa,java_gumtree,gumtree_lazy,1224626,1224510,920011,920011,0,0,123,123,18446744073625164936,18446744073542639944,270072,11504,920011,123,920011,123
3e656376e8271d839c99de3d0ae2746c593e7daa/1e198050975b80f48c835ef51045c5bd9f835217,java_gumtree,gumtree_lazy,1224510,1224234,919776,919776,0,0,296,296,18446744073625172136,18446744073542668560,11504,11952,919776,296,919776,296
1e198050975b80f48c835ef51045c5bd9f835217/67125676eef313e592da6424a9be0c90c5e6bca5,java_gumtree,gumtree_lazy,1224234,1224381,919482,919482,0,0,804,804,18446744073625194328,18446744073542681368,11952,91576,919482,804,919482,804
67125676eef313e592da6424a9be0c90c5e6bca5/28b4ea92d38365d0f27a5bd044ac4927580147f8,java_gumtree,gumtree_lazy,1224381,1224381,919898,919898,0,0,0,0,18446744073625184816,18446744073542671832,91576,6224,919898,0,919898,0
28b4ea92d38365d0f27a5bd044ac4927580147f8/3b21386c3f1ab85060f6c950fb2fb17123df8647,java_gumtree,gumtree_lazy,1224381,1224372,919879,919879,0,0,31,31,18446744073625184888,18446744073542672672,6224,96360,919879,31,919879,31
3b21386c3f1ab85060f6c950fb2fb17123df8647/acd61cc708f202c3e674304ef84034517c0b7723,java_gumtree,gumtree_lazy,1224372,1223792,919436,919436,0,0,532,532,18446744073625185608,18446744073542708848,96360,-23136,919436,532,919436,532
acd61cc708f202c3e674304ef84034517c0b7723/612dfddd26fbb4a403b027b9c246f8f11ccea7d9,java_gumtree,gumtree_lazy,1223792,1223792,919483,919483,0,0,11,11,18446744073625222648,18446744073542746520,-23136,1664,919483,11,919483,11
612dfddd26fbb4a403b027b9c246f8f11ccea7d9/d87a1f5325488f51077619e0410b5d3d16f63f61,java_gumtree,gumtree_lazy,1223792,1223792,919488,919488,0,0,0,0,18446744073625222648,18446744073542746568,1664,384,919488,0,919488,0
d87a1f5325488f51077619e0410b5d3d16f63f61/d5f77a3f17f62366738d8c5f0c3bc478ff735318,java_gumtree,gumtree_lazy,1223792,1223792,919483,919483,0,0,11,11,18446744073625222648,18446744073542746520,384,-5344,919483,11,919483,11
d5f77a3f17f62366738d8c5f0c3bc478ff735318/a5c68f7a4afd9c58e727f09dc119b1160decd854,java_gumtree,gumtree_lazy,1223792,1223792,919488,919488,0,0,0,0,18446744073625222576,18446744073542745936,-5344,0,919488,0,919488,0
a5c68f7a4afd9c58e727f09dc119b1160decd854/9e19b57c720d226b0b30992535819f700a665d14,java_gumtree,gumtree_lazy,1223792,1223494,919232,919232,0,0,294,294,18446744073625222648,18446744073542766376,0,48072,919232,294,919232,294
9e19b57c720d226b0b30992535819f700a665d14/aa90370ff448c68e49ba54bac172f5f7c783292e,java_gumtree,gumtree_lazy,1223494,1223075,918955,918955,0,0,353,353,18446744073625242800,18446744073542813288,48072,41000,918955,353,918955,353
aa90370ff448c68e49ba54bac172f5f7c783292e/ad24f599cecf2cbaa94c0339d9256946f846b173,java_gumtree,gumtree_lazy,1223075,1223003,918893,918893,0,0,118,118,18446744073625269856,18446744073542846304,41000,17600,918893,118,918893,118
ad24f599cecf2cbaa94c0339d9256946f846b173/9643ac630cf4e9378cf3a7989ce84ca7fe802819,java_gumtree,gumtree_lazy,1223003,1222973,918806,918806,0,0,182,182,18446744073625275736,18446744073542853680,17600,24728,918806,182,918806,182
9643ac630cf4e9378cf3a7989ce84ca7fe802819/0e75baae25f866b3776051aa95343f1e5e0e1423,java_gumtree,gumtree_lazy,1222973,1222973,918846,918846,0,0,77,77,18446744073625277904,18446744073542856472,24728,15752,918846,77,918846,77
0e75baae25f866b3776051aa95343f1e5e0e1423/c3dba0e5ba71ee7cbd62620f669a8c206e71b5e2,java_gumtree,gumtree_lazy,1222973,1222973,918859,918859,0,0,51,51,18446744073625277904,18446744073542855472,15752,45384,918859,51,918859,51
c3dba0e5ba71ee7cbd62620f669a8c206e71b5e2/a242c1a9127a643b432cbcc926155c7a1589f2f6,java_gumtree,gumtree_lazy,1222973,1222973,918884,918884,0,0,0,0,18446744073625277504,18446744073542855624,45384,23216,918884,0,918884,0
a242c1a9127a643b432cbcc926155c7a1589f2f6/b23116d6268b50e3aafff3fcd39dcbf300ecbdd4,java_gumtree,gumtree_lazy,1222973,1222874,918806,918806,0,0,82,82,18446744073625277504,18446744073542862264,23216,-21136,918806,82,918806,82
b23116d6268b50e3aafff3fcd39dcbf300ecbdd4/d740200811830e1cb794af787ad243cce6957a23,java_gumtree,gumtree_lazy,1222874,1222820,918766,918766,0,0,45,45,18446744073625284424,18446744073542873600,-21136,5368,918766,45,918766,45
d740200811830e1cb794af787ad243cce6957a23/8ceb6c6e99a3268d6091357f116d3acc2ba17b5a,java_gumtree,gumtree_lazy,1222820,1222328,918352,918352,0,0,526,526,18446744073625288232,18446744073542906544,5368,84528,918352,526,918352,526
8ceb6c6e99a3268d6091357f116d3acc2ba17b5a/a515fbe04e8d41a28e926d0dc25998ea0f50c785,java_gumtree,gumtree_lazy,1222328,1222229,918318,918318,0,0,136,136,18446744073625319824,18446744073542946440,84528,32264,918318,136,918318,136
a515fbe04e8d41a28e926d0dc25998ea0f50c785/9b5b8d40821e9a89468af3f534e09e930fa0fbc5,java_gumtree,gumtree_lazy,1222229,1222295,918345,918345,0,0,59,59,18446744073625326816,18446744073542948344,32264,-888,918345,59,918345,59
9b5b8d40821e9a89468af3f534e09e930fa0fbc5/441cf73c062ef2d800fcbc6cc35200a7255a8cac,java_gumtree,gumtree_lazy,1222295,1222211,918310,918310,0,0,137,137,18446744073625321560,18446744073542947536,-888,29536,918310,137,918310,137
441cf73c062ef2d800fcbc6cc35200a7255a8cac/84a1ff2d5cb7bf49fa3171dd92f7ac088e837185,java_gumtree,gumtree_lazy,1222211,1222211,918349,918349,0,0,0,0,18446744073625326640,18446744073542953248,29536,3968,918349,0,918349,0
84a1ff2d5cb7bf49fa3171dd92f7ac088e837185/619973b91cff5af7b5695bda11761a982a159349,java_gumtree,gumtree_lazy,1222211,1222379,918075,918075,0,0,691,691,18446744073625326640,18446744073542942200,3968,143496,918075,691,918075,691
619973b91cff5af7b5695bda11761a982a159349/f820b41aed604da0405dca2337044f60540d0b49,java_gumtree,gumtree_lazy,1222379,1223279,917044,917044,0,0,3752,3752,18446744073625316936,18446744073542872528,143496,354472,917044,3752,917044,3752
f820b41aed604da0405dca2337044f60540d0b49/48fc10889ef89d12ebe2258029937010d81aebb7,java_gumtree,gumtree_lazy,1223279,1224719,918874,918874,0,0,1669,1669,18446744073625258160,18446744073542715656,354472,193496,918874,1669,918874,1669
48fc10889ef89d12ebe2258029937010d81aebb7/ab20190a1a9fecdc8f85b40e8d03d806f3da4fc6,java_gumtree,gumtree_lazy,1224719,1226560,918831,918833,0,2,4215,4211,18446744073625158928,18446744073542491400,193496,475088,918831,4215,918831,4215
ab20190a1a9fecdc8f85b40e8d03d806f3da4fc6/eae3074c63dbba24680d7049dc36217323c7d00b,java_gumtree,gumtree_lazy,1226560,1226560,921496,921496,0,0,1,1,18446744073625036760,18446744073542379104,475088,3128,921496,1,921496,1
eae3074c63dbba24680d7049dc36217323c7d00b/1e575a2bd7c1c88e97ecbc737db05242574f11d6,java_gumtree,gumtree_lazy,1226560,1226560,921496,921496,0,0,0,0,18446744073625036760,18446744073542379152,3128,9728,921496,0,921496,0
1e575a2bd7c1c88e97ecbc737db05242574f11d6/8defd169651db30fe0ac3ad3f318e471f0241d02,java_gumtree,gumtree_lazy,1226560,1225984,920974,920974,0,0,551,551,18446744073625036760,18446744073542424096,9728,19808,920974,551,920974,551
8defd169651db30fe0ac3ad3f318e471f0241d02/8df10f93be44d731ee0384cb21476e562e5f2300,java_gumtree,gumtree_lazy,1225984,1223600,918346,918346,0,0,3618,3618,18446744073625082680,18446744073542631064,19808,208944,918346,3618,918346,3618
8df10f93be44d731ee0384cb21476e562e5f2300/ceb08cfa77cb552b8315b8ee60846d0584db9488,java_gumtree,gumtree_lazy,1223600,1223569,919161,919161,0,0,45,45,18446744073625251920,18446744073542802776,208944,17040,919161,45,919161,45
ceb08cfa77cb552b8315b8ee60846d0584db9488/bb916d0784c7631866167928e4d0615df3317567,java_gumtree,gumtree_lazy,1223569,1223358,918919,918919,0,0,383,383,18446744073625254040,18446744073542819176,17040,74216,918919,383,918919,383
bb916d0784c7631866167928e4d0615df3317567/83dc6909aa457c829b1e003b4cf1861f6b971646,java_gumtree,gumtree_lazy,1223358,1210093,-1,899249,-1,-1,29948,-1,-1,-1,74216,2086608,899247,29952,899247,29952
83dc6909aa457c829b1e003b4cf1861f6b971646/eb43b9be114e9fc2ccaa21d25fac8110fdf75331,java_gumtree,gumtree_lazy,1210093,1210456,907362,907362,0,0,301,301,18446744073626311504,18446744073544890416,2086608,75248,907362,301,907362,301
eb43b9be114e9fc2ccaa21d25fac8110fdf75331/9166805a068ff176c237e9f340234f5132d6b4dd,java_gumtree,gumtree_lazy,1210456,1210456,907638,907638,0,0,0,0,18446744073626288864,18446744073544868280,75248,14688,907638,0,907638,0
9166805a068ff176c237e9f340234f5132d6b4dd/b7510d627f588d3ae95bdd4aeceab0d3e67c682d,java_gumtree,gumtree_lazy,1210456,1210456,907624,907624,0,0,29,29,18446744073626288864,18446744073544868408,14688,-10232,907624,29,907624,29
b7510d627f588d3ae95bdd4aeceab0d3e67c682d/0e34b35947d0063dff9e579618e0ea3e38315f6f,java_gumtree,gumtree_lazy,1210456,1210456,907638,907638,0,0,2,2,18446744073626288920,18446744073544868464,-10232,11016,907638,2,907638,2
0e34b35947d0063dff9e579618e0ea3e38315f6f/b877445cb987921d684d130ba16a35cd20807ea8,java_gumtree,gumtree_lazy,1210456,1209813,906054,906054,0,0,2871,2871,18446744073626288920,18446744073544918720,11016,169896,906054,2871,906054,2871
b877445cb987921d684d130ba16a35cd20807ea8/a0c1bf3c04c5265d5e71d588b7629cad0c19a65d,java_gumtree,gumtree_lazy,1209813,1209916,905956,905956,0,0,2378,2378,18446744073626339176,18446744073544964280,169896,222928,905956,2378,905956,2378
a0c1bf3c04c5265d5e71d588b7629cad0c19a65d/e1e2c65b6e8de2736ab19692bd8b9c123e391f9e,java_gumtree,gumtree_lazy,1209916,1209916,907103,907103,0,0,1,1,18446744073626335160,18446744073544960864,222928,17416,907103,1,907103,1
e1e2c65b6e8de2736ab19692bd8b9c123e391f9e/a6d5e8615527bf99f1fcd2c463903762625dd19e,java_gumtree,gumtree_lazy,1209916,1209916,907093,907093,0,0,23,23,18446744073626335096,18446744073544959880,17416,8824,907093,23,907093,23
a6d5e8615527bf99f1fcd2c463903762625dd19e/22016982341262193d802ef51b2c236bac98464a,java_gumtree,gumtree_lazy,1209916,1209909,907063,907063,0,0,96,96,18446744073626335104,18446744073544960216,8824,68536,907063,96,907063,96
22016982341262193d802ef51b2c236bac98464a/a2d29b221dada5a8a0bf88949f039a33cc11b60d,java_gumtree,gumtree_lazy,1209909,1209922,906971,906971,0,0,289,289,18446744073626335264,18446744073544958240,68536,125320,906971,289,906971,289
a2d29b221dada5a8a0bf88949f039a33cc11b60d/6e82d871e55bf0b452806d9ff55e8f49efcafccb,java_gumtree,gumtree_lazy,1209922,1209922,907110,907110,0,0,0,0,18446744073626334296,18446744073544959240,125320,6768,907110,0,907110,0
6e82d871e55bf0b452806d9ff55e8f49efcafccb/94612f96fa3b96ccc69072dc7b141fd0a987262f,java_gumtree,gumtree_lazy,1209922,1209922,907110,907110,0,0,0,0,18446744073626334296,18446744073544959392,6768,3072,907110,0,907110,0
94612f96fa3b96ccc69072dc7b141fd0a987262f/538de4d1924ef982df12d32da394e375561a6e19,java_gumtree,gumtree_lazy,1209922,1209652,906895,906895,0,0,226,226,18446744073626334296,18446744073544977944,3072,14184,906895,226,906895,226
538de4d1924ef982df12d32da394e375561a6e19/3709e2ea2c39b62fcc0f2fa20f21a4b928373d84,java_gumtree,gumtree_lazy,1209652,1209975,906866,906866,0,0,322,322,18446744073626353712,18446744073544974584,14184,73240,906866,322,906866,322
3709e2ea2c39b62fcc0f2fa20f21a4b928373d84/31ad2ff43aac205ce64ea454d6c8d2a9823a54a2,java_gumtree,gumtree_lazy,1209975,1209975,907150,907150,0,0,0,0,18446744073626330936,18446744073544952152,73240,2336,907150,0,907150,0
31ad2ff43aac205ce64ea454d6c8d2a9823a54a2/2caed6218a5ec0a0b7fce2975743331e5ec76c89,java_gumtree,gumtree_lazy,1209975,1209059,906192,906192,0,0,1466,1466,18446744073626330936,18446744073545010208,2336,252496,906192,1466,906192,1466
2caed6218a5ec0a0b7fce2975743331e5ec76c89/c79682bca9ec00c82cf23c480862a4047f1deeee,java_gumtree,gumtree_lazy,1209059,1208882,906333,906333,0,0,168,168,18446744073626390896,18446744073545083304,252496,22344,906333,168,906333,168
c79682bca9ec00c82cf23c480862a4047f1deeee/5c5983476a0431a6bdbbdc30ae1ed9f7697633eb,java_gumtree,gumtree_lazy,1208882,1208882,906351,906351,0,0,3,3,18446744073626401696,18446744073545094024,22344,34328,906351,3,906351,3
5c5983476a0431a6bdbbdc30ae1ed9f7697633eb/8eda091d4e2231eee3c33b4e9d417d62971d0762,java_gumtree,gumtree_lazy,1208882,1208882,906352,906352,0,0,0,0,18446744073626401688,18446744073545094456,34328,1504,906352,0,906352,0
8eda091d4e2231eee3c33b4e9d417d62971d0762/673a7d1fef55795ea47a147f158a1411475e7495,java_gumtree,gumtree_lazy,1208882,1208865,906338,906338,0,0,39,39,18446744073626401688,18446744073545092432,1504,182320,906338,39,906338,39
673a7d1fef55795ea47a147f158a1411475e7495/8c9c303f9c20396b2d2810a872b16245f9eabfcb,java_gumtree,gumtree_lazy,1208865,1208865,906225,906225,0,0,338,338,18446744073626401752,18446744073545069184,182320,1028664,906225,338,906225,338
8c9c303f9c20396b2d2810a872b16245f9eabfcb/7f63daccc7c6762febcb0c8f9fc0cff7419915af,java_gumtree,gumtree_lazy,1208865,1209163,906316,906316,0,0,298,298,18446744073626401584,18446744073545074032,1028664,15752,906316,298,906316,298
7f63daccc7c6762febcb0c8f9fc0cff7419915af/72a125ef041ff28026906b7a4473fc4354bd8a37,java_gumtree,gumtree_lazy,1209163,1209349,906571,906571,0,0,137,137,18446744073626381360,18446744073545042176,15752,22160,906571,137,906571,137
72a125ef041ff28026906b7a4473fc4354bd8a37/d2adab7bf3c2591c38adde729d11923d4c95052c,java_gumtree,gumtree_lazy,1209349,1209388,906706,906706,0,0,32,32,18446744073626369312,18446744073545027496,22160,20104,906706,32,906706,32
d2adab7bf3c2591c38adde729d11923d4c95052c/7e21a521c7654db9caa8f105eb25bbc397782bef,java_gumtree,gumtree_lazy,1209388,1209388,906653,906653,0,0,169,169,18446744073626366320,18446744073545024624,20104,34416,906653,169,906653,169
7e21a521c7654db9caa8f105eb25bbc397782bef/9f88494b6064ad45ea2e2e1e3478afc7af0bc065,java_gumtree,gumtree_lazy,1209388,1209262,906593,906593,0,0,199,199,18446744073626366320,18446744073545033064,34416,12720,906593,199,906593,199
9f88494b6064ad45ea2e2e1e3478afc7af0bc065/2609cdcbc08a053bf508a657201c2dba657bced7,java_gumtree,gumtree_lazy,1209262,1207143,903678,903678,0,0,4878,4878,18446744073626375000,18446744073545166984,12720,449456,903678,4878,903678,4878
2609cdcbc08a053bf508a657201c2dba657bced7/2ef0e5bacc04dd5b77a1bd2d6fc086fbc4bdf3b8,java_gumtree,gumtree_lazy,1207143,1207097,905130,905130,0,0,67,67,18446744073626509576,18446744073545309992,449456,15472,905130,67,905130,67
2ef0e5bacc04dd5b77a1bd2d6fc086fbc4bdf3b8/d8c2cc7e4ae8e1c82be49aa264f0a0ae026b1f5a,java_gumtree,gumtree_lazy,1207097,1207097,905144,905144,0,0,0,0,18446744073626513288,18446744073545313552,15472,0,905144,0,905144,0
d8c2cc7e4ae8e1c82be49aa264f0a0ae026b1f5a/be8ced6be3e9758a2373a8b62647329a2110151f,java_gumtree,gumtree_lazy,1207097,1206743,904821,904821,0,0,416,416,18446744073626513288,18446744073545336696,0,76856,904821,416,904821,416
be8ced6be3e9758a2373a8b62647329a2110151f/95ee8908370744153531aa2e80a9bce93dc5d9bc,java_gumtree,gumtree_lazy,1206743,1205731,904130,904130,0,0,801,801,18446744073626536592,18446744073545423872,76856,48232,904130,801,904130,801
95ee8908370744153531aa2e80a9bce93dc5d9bc/251ba225c67c9fbf80d4c5e09deba7f2105f9015,java_gumtree,gumtree_lazy,1205731,1205019,903595,903595,0,0,638,638,18446744073626602536,18446744073545537088,48232,36376,903595,638,903595,638
251ba225c67c9fbf80d4c5e09deba7f2105f9015/2bdc0c5424dd4210c9654366c171db2d5ebea3a1,java_gumtree,gumtree_lazy,1205019,1205731,903595,903595,0,0,638,638,18446744073626650648,18446744073545536936,36376,2424,903595,638,903595,638
2bdc0c5424dd4210c9654366c171db2d5ebea3a1/26f1e817449a97af5cea35183494df45c05a03fd,java_gumtree,gumtree_lazy,1205731,1205770,904171,904171,0,0,41,41,18446744073626602536,18446744073545486616,2424,23672,904171,41,904171,41
26f1e817449a97af5cea35183494df45c05a03fd/b6cf7109523e77c0a9c9a0cbf3f9759de8973e6d,java_gumtree,gumtree_lazy,1205770,1205019,903595,903595,0,0,673,673,18446744073626599280,18446744073545533832,23672,768,903595,673,903595,673
b6cf7109523e77c0a9c9a0cbf3f9759de8973e6d/06c32178993e7e6ecee487831873a5e568b4643a,java_gumtree,gumtree_lazy,1205019,1205770,903590,903590,0,0,684,684,18446744073626650880,18446744073545533632,768,5168,903590,684,903590,684
06c32178993e7e6ecee487831873a5e568b4643a/d8ad76b9cb3c9cce082528c72880dbded2c22774,java_gumtree,gumtree_lazy,1205770,1205770,904194,904194,0,0,66,66,18446744073626599512,18446744073545475896,5168,149336,904194,66,904194,66
d8ad76b9cb3c9cce082528c72880dbded2c22774/b24c34bb23111aaef1f260c9c7a8ade6723a1a4a,java_gumtree,gumtree_lazy,1205770,1205019,903581,903581,0,0,737,737,18446744073626599272,18446744073545526152,149336,1600,903581,737,903581,737
b24c34bb23111aaef1f260c9c7a8ade6723a1a4a/3736be9c15122d65e6ef675557eb0f882f82b012,java_gumtree,gumtree_lazy,1205019,1205019,903634,903634,0,0,66,66,18446744073626650648,18446744073545577448,1600,5792,903634,66,903634,66
3736be9c15122d65e6ef675557eb0f882f82b012/827224c7c8ca60b5b438c7648c55243b631827f4,java_gumtree,gumtree_lazy,1205019,1205019,903641,903641,0,0,34,34,18446744073626650640,18446744073545584984,5792,38608,903641,34,903641,34
827224c7c8ca60b5b438c7648c55243b631827f4/72688805c4f95f8ab4ca9ab2ac2cd114667790c9,java_gumtree,gumtree_lazy,1205019,1204993,903592,903592,0,0,92,92,18446744073626650648,18446744073545587120,38608,27368,903592,92,903592,92
72688805c4f95f8ab4ca9ab2ac2cd114667790c9/207237223af3bafaf58cb9f57fb205bd306d2470,java_gumtree,gumtree_lazy,1204993,1204633,903318,903320,0,2,373,369,18446744073626652624,18446744073545611320,27368,126960,903318,373,903318,373
207237223af3bafaf58cb9f57fb205bd306d2470/7251b8dda876a35a1f0f6f4936fccc15353e3fb7,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675160,18446744073545634008,126960,5880,903369,0,903369,0
7251b8dda876a35a1f0f6f4936fccc15353e3fb7/7b04f82f8728c8e1b20ee59481a733d85c990ee2,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675160,18446744073545633856,5880,1536,903369,0,903369,0
7b04f82f8728c8e1b20ee59481a733d85c990ee2/033a7a2b71b2625481df74f981830f99353e6dd9,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675160,18446744073545633560,1536,0,903369,0,903369,0
033a7a2b71b2625481df74f981830f99353e6dd9/658b7a9362ef4cb70385f20c1a0c64af7f55e73a,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675160,18446744073545633912,0,0,903369,0,903369,0
658b7a9362ef4cb70385f20c1a0c64af7f55e73a/6d75136fa5779c6faa0e667201f726d0f3e4ec14,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675160,18446744073545634008,0,0,903369,0,903369,0
6d75136fa5779c6faa0e667201f726d0f3e4ec14/230773a35d3b074241218e438acc1973a1586a3f,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675160,18446744073545634008,0,3072,903369,0,903369,0
230773a35d3b074241218e438acc1973a1586a3f/7a4b77b582913aad0ee941df8e86a5b83bc3eec8,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675088,18446744073545634008,3072,0,903369,0,903369,0
7a4b77b582913aad0ee941df8e86a5b83bc3eec8/a89a3d315d335a2ca670b3d0ec7eab41c5354ea3,java_gumtree,gumtree_lazy,1204633,1204633,903369,903369,0,0,0,0,18446744073626675160,18446744073545633856,0,3072,903369,0,903369,0
a89a3d315d335a2ca670b3d0ec7eab41c5354ea3/ba7a0376b17875bd3733d291a10beee9b039bfb3,java_gumtree,gumtree_lazy,1204633,1204651,903357,903357,0,0,43,43,18446744073626675160,18446744073545632520,3072,20512,903357,43,903357,43
ba7a0376b17875bd3733d291a10beee9b039bfb3/e7eef9d34f15a5da5c36f51fea11dc645875d143,java_gumtree,gumtree_lazy,1204651,1204705,903294,903294,0,0,278,278,18446744073626673840,18446744073545626432,20512,67584,903294,278,903294,278
e7eef9d34f15a5da5c36f51fea11dc645875d143/24697184cc3a0c4aac7c46498038ecaa9a2d8025,java_gumtree,gumtree_lazy,1204705,1202459,901160,901160,0,0,2988,2988,18446744073626670024,18446744073545777088,67584,301912,901160,2988,901160,2988
24697184cc3a0c4aac7c46498038ecaa9a2d8025/449e6dc9db8152b1c67728a0fb8b16dc04e8976f,java_gumtree,gumtree_lazy,1202459,1202268,901521,901521,0,0,271,271,18446744073626826168,18446744073545945400,301912,114208,901521,271,901521,271
449e6dc9db8152b1c67728a0fb8b16dc04e8976f/3a51a3ac5c20403fc0d07eae53ea0a7291865250,java_gumtree,gumtree_lazy,1202268,1202271,901485,901485,0,0,206,206,18446744073626838848,18446744073545958104,114208,50096,901485,206,901485,206
3a51a3ac5c20403fc0d07eae53ea0a7291865250/d98844cfdfe7abfcaa1177636066dc29fd56ddd3,java_gumtree,gumtree_lazy,1202271,1202271,901580,901580,0,0,11,11,18446744073626838472,18446744073545957288,50096,16160,901580,11,901580,11
d98844cfdfe7abfcaa1177636066dc29fd56ddd3/6034102535bdecaec6eada157bb603909d96ed55,java_gumtree,gumtree_lazy,1202271,1202271,901585,901585,0,0,0,0,18446744073626838520,18446744073545957872,16160,0,901585,0,901585,0
6034102535bdecaec6eada157bb603909d96ed55/afd17a3979fb71b33833a629bf287cbaff927f4d,java_gumtree,gumtree_lazy,1202271,1202271,901585,901585,0,0,0,0,18446744073626838520,18446744073545957872,0,0,901585,0,901585,0
afd17a3979fb71b33833a629bf287cbaff927f4d/8913502589acbbd51f5403666c239633c5e06f2d,java_gumtree,gumtree_lazy,1202271,1202426,901491,901491,0,0,312,312,18446744073626838520,18446744073545947328,0,9424,901491,312,901491,312
8913502589acbbd51f5403666c239633c5e06f2d/42af8ba5a21dc085d065cfa0b4c5557fb40ad7ac,java_gumtree,gumtree_lazy,1202426,1202235,901499,901499,0,0,271,271,18446744073626828064,18446744073545949552,9424,4464,901499,271,901499,271
