input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_lazy,4347532,4347532,3376593,0,0.080449095,0.123071924,0,0.004081295,1.806023368,4.817717506
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_not_lazy,4347532,4347532,3376593,0,1.619859156,0.900753467,0,0.004373984,0.607191835,5.061980535
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_partial_lazy,4347532,4347532,3376593,0,0.081866777,0.122788903,1.250809538,0.005037812,0.685633134,5.295039745
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,java_gumtree,4347532,4343338,3373269,3343,0,5.036062826,0,10.031220716,0,134.387152861
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_lazy,4347532,4343338,3373269,3343,0.082091554,0.131343289,0,10.439833888,1.726087661,4.945342331
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_not_lazy,4347532,4343338,3373269,3343,1.504221272,1.7863536180000001,0,10.148783727,0.564813074,4.987177189
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_partial_lazy,4347532,4343338,3373269,3343,0.08346337,0.13497453,1.160047312,10.230712637,0.617795861,5.183589867
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,java_gumtree,4343338,4342755,3372709,698,0,4.472052869,0,14.112819862,0,138.803578185
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_lazy,4343338,4342755,3372709,698,0.083724182,0.121043136,0,1.8519085579999999,1.810911186,4.940280327
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_not_lazy,4343338,4342755,3372709,698,1.531884461,2.241943889,0,1.712491039,0.573890291,4.88630197
