input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
4d3e52f866742be51669e5e347d6d303138acc8b/85415910d1c80c0034ca96c840ab2e8dc6ca9f13,java_gumtree,2041704,2041704,1657328,7,0,2.167676615,0,0.746084072,0,25.557543003
4d3e52f866742be51669e5e347d6d303138acc8b/85415910d1c80c0034ca96c840ab2e8dc6ca9f13,gumtree_lazy,2041704,2041704,1657328,7,0.037610948,0.055179028,0,0.465373945,1.9846803469999998,0.916966367
4d3e52f866742be51669e5e347d6d303138acc8b/85415910d1c80c0034ca96c840ab2e8dc6ca9f13,gumtree_not_lazy,2041704,2041704,1657328,7,0.838633984,0.768328831,0,0.457894761,0.28010422,2.321889341
4d3e52f866742be51669e5e347d6d303138acc8b/85415910d1c80c0034ca96c840ab2e8dc6ca9f13,gumtree_partial_lazy,2041704,2041704,1657328,7,0.040991558,0.066491283,0.671707985,0.505183908,0.279865268,1.891264587
85415910d1c80c0034ca96c840ab2e8dc6ca9f13/c17c755b2dc17471df291b8028c650718681bd9a,java_gumtree,2041704,2041704,1657328,7,0,2.555365363,0,0.957089984,0,25.483743699
85415910d1c80c0034ca96c840ab2e8dc6ca9f13/c17c755b2dc17471df291b8028c650718681bd9a,gumtree_lazy,2041704,2041704,1657328,7,0.037138845,0.055458065,0,0.370386307,1.886523517,0.819631101
85415910d1c80c0034ca96c840ab2e8dc6ca9f13/c17c755b2dc17471df291b8028c650718681bd9a,gumtree_not_lazy,2041704,2041704,1657328,7,0.748666811,0.765423519,0,0.381002875,0.281441649,2.329744156
85415910d1c80c0034ca96c840ab2e8dc6ca9f13/c17c755b2dc17471df291b8028c650718681bd9a,gumtree_partial_lazy,2041704,2041704,1657328,7,0.045399792,0.063947561,0.629520052,0.451297757,0.29658207,1.963543627
c17c755b2dc17471df291b8028c650718681bd9a/2dcc1e82148d884936c03607d0fe84c9eeddcbf0,java_gumtree,2041704,2041774,1657299,155,0,1.96294018,0,6.042723403,0,26.351330568
c17c755b2dc17471df291b8028c650718681bd9a/2dcc1e82148d884936c03607d0fe84c9eeddcbf0,gumtree_lazy,2041704,2041774,1657299,155,0.042205806,0.073858039,0,1.297717172,1.9080650700000001,0.592156435
c17c755b2dc17471df291b8028c650718681bd9a/2dcc1e82148d884936c03607d0fe84c9eeddcbf0,gumtree_not_lazy,2041704,2041774,1657299,155,0.748272562,1.691638306,0,1.024690263,0.266111283,1.866970046
c17c755b2dc17471df291b8028c650718681bd9a/2dcc1e82148d884936c03607d0fe84c9eeddcbf0,gumtree_partial_lazy,2041704,2041774,1657299,155,0.037644781,0.067107918,0.531486709,0.986098814,0.26693599,2.070009963
2dcc1e82148d884936c03607d0fe84c9eeddcbf0/0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02,java_gumtree,2041774,2041781,1657350,85,0,2.139786746,0,7.557987636,0,23.696584273
2dcc1e82148d884936c03607d0fe84c9eeddcbf0/0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02,gumtree_lazy,2041774,2041781,1657350,85,0.038305021,0.061285942,0,2.961161105,2.169762683,0.655655691
2dcc1e82148d884936c03607d0fe84c9eeddcbf0/0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02,gumtree_not_lazy,2041774,2041781,1657350,85,0.731878835,1.565800082,0,2.645355974,0.266483897,2.189196061
2dcc1e82148d884936c03607d0fe84c9eeddcbf0/0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02,gumtree_partial_lazy,2041774,2041781,1657350,85,0.039398796,0.068573292,0.594816769,2.670519841,0.338170486,1.9714249640000001
0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02/74ee133f4fe25d8606e0775ade577cd8e8b5cbfd,java_gumtree,2041781,2041605,1657188,270,0,2.164608079,0,9.193926452,0,23.668759674
0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02/74ee133f4fe25d8606e0775ade577cd8e8b5cbfd,gumtree_lazy,2041781,2041605,1657188,270,0.039534992,0.057340877,0,1.2716428309999999,1.977327329,0.597612704
0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02/74ee133f4fe25d8606e0775ade577cd8e8b5cbfd,gumtree_not_lazy,2041781,2041605,1657188,270,0.810875405,2.187142366,0,1.012327728,0.292212955,1.995104253
0da6e330a1e6c71f60c94ecb8ce2c29947aa9c02/74ee133f4fe25d8606e0775ade577cd8e8b5cbfd,gumtree_partial_lazy,2041781,2041605,1657188,270,0.038891791,0.055709793,0.545430159,1.056873279,0.278030474,1.8444522669999999
74ee133f4fe25d8606e0775ade577cd8e8b5cbfd/76ffd3353a535b0ce6edf0bf961a05236a40d3a1,java_gumtree,2041605,2041308,1656958,343,0,2.056571491,0,3.381425772,0,23.97422399
74ee133f4fe25d8606e0775ade577cd8e8b5cbfd/76ffd3353a535b0ce6edf0bf961a05236a40d3a1,gumtree_lazy,2041605,2041308,1656958,343,0.039621839,0.069077273,0,3.290372093,1.8279155569999999,0.75318914
74ee133f4fe25d8606e0775ade577cd8e8b5cbfd/76ffd3353a535b0ce6edf0bf961a05236a40d3a1,gumtree_not_lazy,2041605,2041308,1656958,343,0.764768718,0.869782372,0,3.38141245,0.249303169,1.780823105
74ee133f4fe25d8606e0775ade577cd8e8b5cbfd/76ffd3353a535b0ce6edf0bf961a05236a40d3a1,gumtree_partial_lazy,2041605,2041308,1656958,343,0.034235101,0.069127706,0.503470738,3.316710747,0.247337844,1.769731103
76ffd3353a535b0ce6edf0bf961a05236a40d3a1/49632515bce3e13a827bba377cdd81bc05f752ad,java_gumtree,2041308,2041308,1656993,0,0,2.016106972,0,0.241851233,0,25.094840431
76ffd3353a535b0ce6edf0bf961a05236a40d3a1/49632515bce3e13a827bba377cdd81bc05f752ad,gumtree_lazy,2041308,2041308,1656993,0,0.034375877,0.057030988,0,0.002026811,1.927418429,0.812700436
76ffd3353a535b0ce6edf0bf961a05236a40d3a1/49632515bce3e13a827bba377cdd81bc05f752ad,gumtree_not_lazy,2041308,2041308,1656993,0,0.777920743,0.3986139,0,0.002237155,0.274988049,2.02736032
76ffd3353a535b0ce6edf0bf961a05236a40d3a1/49632515bce3e13a827bba377cdd81bc05f752ad,gumtree_partial_lazy,2041308,2041308,1656993,0,0.035896951,0.057394297,0.56844904,0.002275184,0.273771582,1.939410621
49632515bce3e13a827bba377cdd81bc05f752ad/999e4dd48dcbfd38049d777a9ddf34a517503549,java_gumtree,2041308,2041620,1656946,375,0,1.88704282,0,5.121216564,0,23.941965517
49632515bce3e13a827bba377cdd81bc05f752ad/999e4dd48dcbfd38049d777a9ddf34a517503549,gumtree_lazy,2041308,2041620,1656946,375,0.039958492,0.059508115,0,0.852175766,2.112716437,0.665546811
49632515bce3e13a827bba377cdd81bc05f752ad/999e4dd48dcbfd38049d777a9ddf34a517503549,gumtree_not_lazy,2041308,2041620,1656946,375,0.848437465,1.846890928,0,0.550452137,0.323371366,2.1390923
49632515bce3e13a827bba377cdd81bc05f752ad/999e4dd48dcbfd38049d777a9ddf34a517503549,gumtree_partial_lazy,2041308,2041620,1656946,375,0.039582696,0.057530876,0.557470334,0.520465778,0.313251644,2.091220374
999e4dd48dcbfd38049d777a9ddf34a517503549/539322b8bf628721ce2638459da20dbfb4230083,java_gumtree,2041620,2041620,1657235,0,0,2.16761586,0,0.264987021,0,25.610114774
999e4dd48dcbfd38049d777a9ddf34a517503549/539322b8bf628721ce2638459da20dbfb4230083,gumtree_lazy,2041620,2041620,1657235,0,0.038751038,0.058991268,0,0.001958792,1.925387672,0.847762254
999e4dd48dcbfd38049d777a9ddf34a517503549/539322b8bf628721ce2638459da20dbfb4230083,gumtree_not_lazy,2041620,2041620,1657235,0,0.740425108,0.389054438,0,0.002188149,0.270575754,1.8961417329999999
999e4dd48dcbfd38049d777a9ddf34a517503549/539322b8bf628721ce2638459da20dbfb4230083,gumtree_partial_lazy,2041620,2041620,1657235,0,0.037756629,0.056816157,0.596760968,0.002263747,0.279425833,1.943155519
539322b8bf628721ce2638459da20dbfb4230083/410e0f3804fa71bf09d57aa1cadabe1339ac3c56,java_gumtree,2041620,2041636,1657178,128,0,1.9985069869999998,0,4.471405733,0,22.606634625
539322b8bf628721ce2638459da20dbfb4230083/410e0f3804fa71bf09d57aa1cadabe1339ac3c56,gumtree_lazy,2041620,2041636,1657178,128,0.039365081,0.054574568,0,0.517349643,2.1646644090000002,0.604427168
539322b8bf628721ce2638459da20dbfb4230083/410e0f3804fa71bf09d57aa1cadabe1339ac3c56,gumtree_not_lazy,2041620,2041636,1657178,128,0.824182798,1.7068032629999998,0,0.293067795,0.295891263,1.939905494
539322b8bf628721ce2638459da20dbfb4230083/410e0f3804fa71bf09d57aa1cadabe1339ac3c56,gumtree_partial_lazy,2041620,2041636,1657178,128,0.038912961,0.053064403,0.543609942,0.247083534,0.370840224,2.170806203
410e0f3804fa71bf09d57aa1cadabe1339ac3c56/fac5c6da1904af0756933e5be5aeb9480f12c97a,java_gumtree,2041636,2041659,1657230,60,0,2.192455275,0,5.595401573,0,26.000795879
410e0f3804fa71bf09d57aa1cadabe1339ac3c56/fac5c6da1904af0756933e5be5aeb9480f12c97a,gumtree_lazy,2041636,2041659,1657230,60,0.043668394,0.055187334,0,0.477433988,1.983133417,0.561521428
410e0f3804fa71bf09d57aa1cadabe1339ac3c56/fac5c6da1904af0756933e5be5aeb9480f12c97a,gumtree_not_lazy,2041636,2041659,1657230,60,0.741815665,1.497469376,0,0.224436068,0.268879941,1.8224821169999998
410e0f3804fa71bf09d57aa1cadabe1339ac3c56/fac5c6da1904af0756933e5be5aeb9480f12c97a,gumtree_partial_lazy,2041636,2041659,1657230,60,0.036134863,0.054511057,0.536108168,0.222780881,0.259457226,1.8220411909999998
fac5c6da1904af0756933e5be5aeb9480f12c97a/d4125ac9015dd68547792324a00356427a34b68f,java_gumtree,2041659,2041659,1657268,0,0,2.047370984,0,0.232809943,0,22.36094127
fac5c6da1904af0756933e5be5aeb9480f12c97a/d4125ac9015dd68547792324a00356427a34b68f,gumtree_lazy,2041659,2041659,1657268,0,0.039047298,0.057129812,0,0.002013413,1.936680661,0.817504292
fac5c6da1904af0756933e5be5aeb9480f12c97a/d4125ac9015dd68547792324a00356427a34b68f,gumtree_not_lazy,2041659,2041659,1657268,0,0.745066859,0.401950006,0,0.002250583,0.261367797,1.887417191
fac5c6da1904af0756933e5be5aeb9480f12c97a/d4125ac9015dd68547792324a00356427a34b68f,gumtree_partial_lazy,2041659,2041659,1657268,0,0.03981264,0.058710322,0.544957427,0.002272771,0.289478719,1.934221303
d4125ac9015dd68547792324a00356427a34b68f/9e5ef514f232de448908428dace0969e835da89a,java_gumtree,2041659,2040718,1656424,894,0,1.939476311,0,5.242908334,0,24.001591977
d4125ac9015dd68547792324a00356427a34b68f/9e5ef514f232de448908428dace0969e835da89a,gumtree_lazy,2041659,2040718,1656424,894,0.038803627,0.054572404,0,0.507679313,1.9875131069999998,0.588582641
d4125ac9015dd68547792324a00356427a34b68f/9e5ef514f232de448908428dace0969e835da89a,gumtree_not_lazy,2041659,2040718,1656424,894,0.799975868,1.62255415,0,0.235185191,0.283219634,1.9366118079999999
d4125ac9015dd68547792324a00356427a34b68f/9e5ef514f232de448908428dace0969e835da89a,gumtree_partial_lazy,2041659,2040718,1656424,894,0.039261753,0.055439368,0.58414348,0.238920221,0.299081706,2.074340411
9e5ef514f232de448908428dace0969e835da89a/8e4fe6f980677694e29844da59d257b2630bc21e,java_gumtree,2040718,2040718,1656474,0,0,1.990256807,0,0.25758465,0,25.60589354
9e5ef514f232de448908428dace0969e835da89a/8e4fe6f980677694e29844da59d257b2630bc21e,gumtree_lazy,2040718,2040718,1656474,0,0.038448374,0.06068933,0,0.002325228,1.924288063,0.927541866
9e5ef514f232de448908428dace0969e835da89a/8e4fe6f980677694e29844da59d257b2630bc21e,gumtree_not_lazy,2040718,2040718,1656474,0,0.746216684,0.409935196,0,0.002406583,0.294453014,1.996811332
9e5ef514f232de448908428dace0969e835da89a/8e4fe6f980677694e29844da59d257b2630bc21e,gumtree_partial_lazy,2040718,2040718,1656474,0,0.039428336,0.057370118,0.534287561,0.002200251,0.283496284,1.9812295949999998
8e4fe6f980677694e29844da59d257b2630bc21e/74b5eb47ee9e4a3404ea52422f1bc62991bfac0c,java_gumtree,2040718,2040718,1656474,0,0,2.29322667,0,0.282615505,0,24.435722744
8e4fe6f980677694e29844da59d257b2630bc21e/74b5eb47ee9e4a3404ea52422f1bc62991bfac0c,gumtree_lazy,2040718,2040718,1656474,0,0.039232493,0.058651073,0,0.002039967,1.932186212,0.820952244
8e4fe6f980677694e29844da59d257b2630bc21e/74b5eb47ee9e4a3404ea52422f1bc62991bfac0c,gumtree_not_lazy,2040718,2040718,1656474,0,0.856341081,0.485967047,0,0.002244082,0.339856967,2.328254172
8e4fe6f980677694e29844da59d257b2630bc21e/74b5eb47ee9e4a3404ea52422f1bc62991bfac0c,gumtree_partial_lazy,2040718,2040718,1656474,0,0.038299993,0.060397413,0.580688505,0.002392192,0.294801145,1.986197614
74b5eb47ee9e4a3404ea52422f1bc62991bfac0c/545fcd7224d3a0beff9a5e572455746f27b759df,java_gumtree,2040718,2041128,1656468,364,0,2.15320897,0,3.908942227,0,24.364314396
74b5eb47ee9e4a3404ea52422f1bc62991bfac0c/545fcd7224d3a0beff9a5e572455746f27b759df,gumtree_lazy,2040718,2041128,1656468,364,0.039785099,0.062395976,0,3.888577155,1.844875185,0.77421124
74b5eb47ee9e4a3404ea52422f1bc62991bfac0c/545fcd7224d3a0beff9a5e572455746f27b759df,gumtree_not_lazy,2040718,2041128,1656468,364,0.802346809,0.785066146,0,3.9870362889999997,0.263576587,1.882202393
74b5eb47ee9e4a3404ea52422f1bc62991bfac0c/545fcd7224d3a0beff9a5e572455746f27b759df,gumtree_partial_lazy,2040718,2041128,1656468,364,0.037547578,0.060493965,0.531749267,4.157760164,0.288523586,1.9023074370000002
545fcd7224d3a0beff9a5e572455746f27b759df/cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2,java_gumtree,2041128,2041131,1656760,133,0,2.440295766,0,6.112898163,0,24.928795897
545fcd7224d3a0beff9a5e572455746f27b759df/cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2,gumtree_lazy,2041128,2041131,1656760,133,0.038508097,0.052841524,0,0.552827112,2.019112747,0.794208863
545fcd7224d3a0beff9a5e572455746f27b759df/cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2,gumtree_not_lazy,2041128,2041131,1656760,133,0.734924029,1.627296387,0,0.309913221,0.278958918,1.889659999
545fcd7224d3a0beff9a5e572455746f27b759df/cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2,gumtree_partial_lazy,2041128,2041131,1656760,133,0.036848159,0.054369764,0.636392113,0.310372031,0.273927289,1.932820148
cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2/89793364abbc23911ce5c19842e70c47f420976b,java_gumtree,2041131,2041131,1656819,0,0,2.164860084,0,0.266626908,0,26.367204713
cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2/89793364abbc23911ce5c19842e70c47f420976b,gumtree_lazy,2041131,2041131,1656819,0,0.040675914,0.063356035,0,0.002349648,2.310759369,0.962966212
cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2/89793364abbc23911ce5c19842e70c47f420976b,gumtree_not_lazy,2041131,2041131,1656819,0,0.756137568,0.397038358,0,0.002239259,0.283228433,1.958181219
cb7f0452ac5ccc756ac4324a7cc1bbb1007037c2/89793364abbc23911ce5c19842e70c47f420976b,gumtree_partial_lazy,2041131,2041131,1656819,0,0.035809764,0.059411771,0.536145549,0.00220963,0.273935014,2.089479035
89793364abbc23911ce5c19842e70c47f420976b/304ae9038fbcd9141a61a730ff2f06a85f07a8aa,java_gumtree,2041131,2041131,1656819,0,0,2.332946753,0,0.370002405,0,26.685603239
89793364abbc23911ce5c19842e70c47f420976b/304ae9038fbcd9141a61a730ff2f06a85f07a8aa,gumtree_lazy,2041131,2041131,1656819,0,0.039879218,0.058353671,0,0.002010699,2.010906673,0.82928668
89793364abbc23911ce5c19842e70c47f420976b/304ae9038fbcd9141a61a730ff2f06a85f07a8aa,gumtree_not_lazy,2041131,2041131,1656819,0,0.795511581,0.395332752,0,0.002191532,0.272392745,1.934683999
89793364abbc23911ce5c19842e70c47f420976b/304ae9038fbcd9141a61a730ff2f06a85f07a8aa,gumtree_partial_lazy,2041131,2041131,1656819,0,0.035979357,0.059271846,0.607961462,0.002265635,0.268150071,1.880002159
304ae9038fbcd9141a61a730ff2f06a85f07a8aa/c70889ee44ab6625593b2631817bbee51ab1b00f,java_gumtree,2041131,2041131,1656816,7,0,2.387026702,0,0.936357256,0,26.004423827
304ae9038fbcd9141a61a730ff2f06a85f07a8aa/c70889ee44ab6625593b2631817bbee51ab1b00f,gumtree_lazy,2041131,2041131,1656816,7,0.039662638,0.057378854,0,0.469704026,1.947562809,0.839067988
304ae9038fbcd9141a61a730ff2f06a85f07a8aa/c70889ee44ab6625593b2631817bbee51ab1b00f,gumtree_not_lazy,2041131,2041131,1656816,7,0.78773961,0.801481348,0,0.469522157,0.298020121,2.025208566
304ae9038fbcd9141a61a730ff2f06a85f07a8aa/c70889ee44ab6625593b2631817bbee51ab1b00f,gumtree_partial_lazy,2041131,2041131,1656816,7,0.039446509,0.057128241,0.572601269,0.474093136,0.277044061,1.934604331
c70889ee44ab6625593b2631817bbee51ab1b00f/919f94ffad928e21f02bc505d3bde29e5c9971e2,java_gumtree,2041131,2041131,1656819,0,0,2.376324561,0,0.261456023,0,23.324560594
c70889ee44ab6625593b2631817bbee51ab1b00f/919f94ffad928e21f02bc505d3bde29e5c9971e2,gumtree_lazy,2041131,2041131,1656819,0,0.035731137,0.057615826,0,0.002000154,2.113533902,0.889912861
c70889ee44ab6625593b2631817bbee51ab1b00f/919f94ffad928e21f02bc505d3bde29e5c9971e2,gumtree_not_lazy,2041131,2041131,1656819,0,0.838288721,0.422046698,0,0.002271267,0.307764902,2.097950608
c70889ee44ab6625593b2631817bbee51ab1b00f/919f94ffad928e21f02bc505d3bde29e5c9971e2,gumtree_partial_lazy,2041131,2041131,1656819,0,0.039208966,0.063078856,0.55330818,0.002239964,0.289454859,2.299460517
919f94ffad928e21f02bc505d3bde29e5c9971e2/35041b2bbfe76e6719f299bb5adb36827a7006e1,java_gumtree,2041131,2041161,1656814,32,0,2.04172924,0,7.000804186,0,25.215534672
919f94ffad928e21f02bc505d3bde29e5c9971e2/35041b2bbfe76e6719f299bb5adb36827a7006e1,gumtree_lazy,2041131,2041161,1656814,32,0.035656906,0.054693961,0,2.09235444,2.087673284,0.614824549
919f94ffad928e21f02bc505d3bde29e5c9971e2/35041b2bbfe76e6719f299bb5adb36827a7006e1,gumtree_not_lazy,2041131,2041161,1656814,32,0.770737464,1.69421885,0,1.896543578,0.302951607,2.088116497
919f94ffad928e21f02bc505d3bde29e5c9971e2/35041b2bbfe76e6719f299bb5adb36827a7006e1,gumtree_partial_lazy,2041131,2041161,1656814,32,0.039822291,0.057602244,0.561817864,1.934395516,0.292809965,1.961169148
35041b2bbfe76e6719f299bb5adb36827a7006e1/2d4af40833b175b48d55779fb4fea390a4d01e70,java_gumtree,2041161,2041161,1656839,0,0,2.170988954,0,0.2932938,0,24.465074463
35041b2bbfe76e6719f299bb5adb36827a7006e1/2d4af40833b175b48d55779fb4fea390a4d01e70,gumtree_lazy,2041161,2041161,1656839,0,0.063143577,0.060653894,0,0.001959413,2.14458215,0.903798922
35041b2bbfe76e6719f299bb5adb36827a7006e1/2d4af40833b175b48d55779fb4fea390a4d01e70,gumtree_not_lazy,2041161,2041161,1656839,0,0.798940818,0.427235597,0,0.002260518,0.288559767,2.057233172
35041b2bbfe76e6719f299bb5adb36827a7006e1/2d4af40833b175b48d55779fb4fea390a4d01e70,gumtree_partial_lazy,2041161,2041161,1656839,0,0.036890036,0.063853029,0.794997312,0.002271776,0.299316483,2.213019268
2d4af40833b175b48d55779fb4fea390a4d01e70/b47bbe31fd73c012fb418310e54cd596b25cd089,java_gumtree,2041161,2040917,1656585,309,0,2.8204282210000002,0,9.691873869,0,27.44486105
2d4af40833b175b48d55779fb4fea390a4d01e70/b47bbe31fd73c012fb418310e54cd596b25cd089,gumtree_lazy,2041161,2040917,1656585,309,0.04022787,0.066943956,0,0.628908877,2.07499323,0.653552431
