input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,gumtree_lazy,1294822,1294822,1023585,0,0.037080499,0.051046549,0,0.001987147,1.384331036,0.835683526
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,gumtree_not_lazy,1294822,1294822,1023585,0,0.453101849,0.240141587,0,0.001387,0.165489722,1.255654602
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019599142,0.033044856,0.322983939,0.001405684,0.165442256,1.5231344770000002
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,java_gumtree,1294822,1294822,1023585,0,0,1.175893532,0,0.13486389,0,9.537441495
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,gumtree_lazy,1294822,1294822,1023585,0,0.023958313,0.036433948,0,0.001249533,1.197070567,0.486899676
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,gumtree_not_lazy,1294822,1294822,1023585,0,0.470025006,0.233057613,0,0.001358417,0.150834468,1.156175816
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68/eb699ec138d4a49ecc204f530eeefa513b42f4ad,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019373575,0.035983599,0.327349728,0.001429079,0.167735911,1.1811631949999999
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,java_gumtree,1294822,1294822,1023585,0,0,1.29706111,0,0.164219209,0,10.881361291
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,gumtree_lazy,1294822,1294822,1023585,0,0.023330696,0.037549807,0,0.001251777,1.191926479,0.531466674
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,gumtree_not_lazy,1294822,1294822,1023585,0,0.439607744,0.232892564,0,0.001398595,0.153867181,1.16773544
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019426702,0.033872345,0.31924421,0.001406335,0.176797164,1.2793000239999999
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,java_gumtree,1294822,1294822,1023585,0,0,1.175123433,0,0.147749645,0,9.95321927
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,gumtree_lazy,1294822,1294822,1023585,0,0.024773232,0.036911498,0,0.001237827,1.191511075,0.483973438
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,gumtree_not_lazy,1294822,1294822,1023585,0,0.508595268,0.266571589,0,0.001396423,0.181234109,1.215561969
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,gumtree_partial_lazy,1294822,1294822,1023585,0,0.021178753,0.036402828,0.36515403,0.00141655,0.169309866,1.409716168
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,java_gumtree,1294822,1294822,1023585,0,0,1.319038209,0,0.157574238,0,10.227717109
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,gumtree_lazy,1294822,1294822,1023585,0,0.022151437,0.036441535,0,0.001245795,1.174019945,0.476303165
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,gumtree_not_lazy,1294822,1294822,1023585,0,0.45034146,0.24309138,0,0.001406888,0.16040169,1.175198366
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019477272,0.034288603,0.317372349,0.001555519,0.161005365,1.1650606350000001
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,java_gumtree,1294822,1294773,1023525,87,0,1.241473705,0,5.682968814,0,10.187896779
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,gumtree_lazy,1294822,1294773,1023525,87,0.023050196,0.033088438,0,6.901412813,1.167519067,0.449031905
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,gumtree_not_lazy,1294822,1294773,1023525,87,0.440514901,0.566227938,0,6.686769354,0.14950567,1.134523843
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,gumtree_partial_lazy,1294822,1294773,1023525,87,0.019202718,0.033831669,0.312734351,7.040489881,0.183705841,1.190292649
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,java_gumtree,1294773,1294773,1023550,0,0,1.471164595,0,0.178961819,0,11.16792656
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,gumtree_lazy,1294773,1294773,1023550,0,0.020886381,0.037445165,0,0.001272211,1.151425187,0.472101777
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,gumtree_not_lazy,1294773,1294773,1023550,0,0.4284558,0.228811077,0,0.001390514,0.146913613,1.1899568440000001
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,gumtree_partial_lazy,1294773,1294773,1023550,0,0.024471948,0.036323143,0.31475744,0.001409597,0.14722786,1.2195879
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,java_gumtree,1294773,1294773,1023550,0,0,1.293182723,0,0.141258386,0,9.993892774
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,gumtree_lazy,1294773,1294773,1023550,0,0.02468266,0.035872871,0,0.001243646,1.187527847,0.462218173
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,gumtree_not_lazy,1294773,1294773,1023550,0,0.431789399,0.226095014,0,0.00138875,0.153354468,1.151303833
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,gumtree_partial_lazy,1294773,1294773,1023550,0,0.019471954,0.034855536,0.349118904,0.001418635,0.151470415,1.152369623
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,java_gumtree,1294773,1294773,1023550,0,0,1.158518793,0,0.140842746,0,10.469255144
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,gumtree_lazy,1294773,1294773,1023550,0,0.02297858,0.034897942,0,0.00123976,1.287445193,0.476710456
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,gumtree_not_lazy,1294773,1294773,1023550,0,0.462892633,0.248089212,0,0.001346144,0.151797807,1.246549868
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,gumtree_partial_lazy,1294773,1294773,1023550,0,0.019617294,0.034024638,0.358703978,0.001404431,0.14933034,1.1767290240000001
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,java_gumtree,1294773,1294773,1023550,0,0,1.468454401,0,0.172287466,0,10.386111579
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,gumtree_lazy,1294773,1294773,1023550,0,0.032293319,0.062842476,0,0.001240544,1.256028753,0.522062336
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,gumtree_not_lazy,1294773,1294773,1023550,0,0.42802026,0.222350127,0,0.001347694,0.178437066,1.519930835
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,gumtree_partial_lazy,1294773,1294773,1023550,0,0.019293377,0.036652025,0.355375356,0.001366177,0.158261542,1.288025868
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,java_gumtree,1294773,1294773,1023550,0,0,1.410545234,0,0.200419656,0,10.151333232
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,gumtree_lazy,1294773,1294773,1023550,0,0.034894978,0.048427392,0,0.00126702,1.461651961,0.509897166
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,gumtree_not_lazy,1294773,1294773,1023550,0,0.44333867,0.230705896,0,0.001390791,0.152447616,1.126057899
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,gumtree_partial_lazy,1294773,1294773,1023550,0,0.023036499,0.034657519,0.40413381,0.001406185,0.150713625,1.297253917
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,java_gumtree,1294773,1294773,1023550,0,0,1.718246599,0,0.266792507,0,10.780228903
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,gumtree_lazy,1294773,1294773,1023550,0,0.026999685,0.039107423,0,0.00135602,1.5041334069999999,0.599212575
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,gumtree_not_lazy,1294773,1294773,1023550,0,0.466865401,0.263111284,0,0.001390952,0.164929752,1.465229755
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,gumtree_partial_lazy,1294773,1294773,1023550,0,0.022048463,0.037857133,0.333460632,0.001414722,0.164014331,1.238069516
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,java_gumtree,1294773,1294773,1023550,0,0,1.603005018,0,0.195039374,0,9.994353991
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,gumtree_lazy,1294773,1294773,1023550,0,0.024351682,0.036625102,0,0.001242376,1.300491321,0.491436824
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,gumtree_not_lazy,1294773,1294773,1023550,0,0.546090543,0.280601403,0,0.001387827,0.171926131,1.235625323
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,gumtree_partial_lazy,1294773,1294773,1023550,0,0.020065436,0.036729405,0.342543919,0.001407335,0.184344954,1.286260386
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,java_gumtree,1294773,1294773,1023550,0,0,1.306992641,0,0.155764238,0,10.454676673
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,gumtree_lazy,1294773,1294773,1023550,0,0.025951748,0.041496949,0,0.00124398,1.417373731,0.504963168
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,gumtree_not_lazy,1294773,1294773,1023550,0,0.442317185,0.242376287,0,0.001387922,0.161592533,1.196146563
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,gumtree_partial_lazy,1294773,1294773,1023550,0,0.020104822,0.036084526,0.328089982,0.001408056,0.172922253,1.284988068
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,java_gumtree,1294773,1294773,1023550,0,0,1.42122816,0,0.221568801,0,10.244138392
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,gumtree_lazy,1294773,1294773,1023550,0,0.026656036,0.03944499,0,0.00144901,1.384263402,0.54007556
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,gumtree_not_lazy,1294773,1294773,1023550,0,0.431739721,0.228854088,0,0.001401614,0.152286601,1.353622555
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,gumtree_partial_lazy,1294773,1294773,1023550,0,0.023069664,0.04162559,0.38327611,0.001729503,0.206605704,1.375655295
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,java_gumtree,1294773,1294773,1023550,0,0,1.454585825,0,0.207039498,0,10.439148659
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,gumtree_lazy,1294773,1294773,1023550,0,0.023530961,0.036595373,0,0.00123933,1.157865103,0.476110033
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,gumtree_not_lazy,1294773,1294773,1023550,0,0.494873843,0.266931442,0,0.001394678,0.171049155,1.295359992
