input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
e4b4306818d57c604c38f19cd03e2075019760ca/3469d7c731632b56391ee6d4c2d1271c20b7a38e,gumtree_lazy,2951416,2951416,2362581,0,0.060250099,0.088239271,0,0.003016872,1.31730087,3.574119746
e4b4306818d57c604c38f19cd03e2075019760ca/3469d7c731632b56391ee6d4c2d1271c20b7a38e,gumtree_not_lazy,2951416,2951416,2362581,0,1.251243944,0.644226168,0,0.003518282,0.541889006,3.430576438
e4b4306818d57c604c38f19cd03e2075019760ca/3469d7c731632b56391ee6d4c2d1271c20b7a38e,gumtree_partial_lazy,2951416,2951416,2362581,0,0.059905555,0.091641325,0.913398101,0.003542458,0.470610296,3.312432432
3469d7c731632b56391ee6d4c2d1271c20b7a38e/0bac2faae2d5eafbe2f42a76ce06f510aff5392a,java_gumtree,2951416,2951110,2362314,320,0,3.534157003,0,6.137121506,0,56.033240042
3469d7c731632b56391ee6d4c2d1271c20b7a38e/0bac2faae2d5eafbe2f42a76ce06f510aff5392a,gumtree_lazy,2951416,2951110,2362314,320,0.067333157,0.098655772,0,3.534653687,1.285174795,3.680178507
3469d7c731632b56391ee6d4c2d1271c20b7a38e/0bac2faae2d5eafbe2f42a76ce06f510aff5392a,gumtree_not_lazy,2951416,2951110,2362314,320,1.366784334,1.664048269,0,3.634441485,0.500733253,3.402431004
3469d7c731632b56391ee6d4c2d1271c20b7a38e/0bac2faae2d5eafbe2f42a76ce06f510aff5392a,gumtree_partial_lazy,2951416,2951110,2362314,320,0.060093717,0.086275781,0.896003712,3.480718866,0.515374766,3.349366868
0bac2faae2d5eafbe2f42a76ce06f510aff5392a/d5f465cef9db744409464ba617e0628956c36281,java_gumtree,2951110,2951110,2362346,11,0,3.166984487,0,4.07352822,0,52.82135486
0bac2faae2d5eafbe2f42a76ce06f510aff5392a/d5f465cef9db744409464ba617e0628956c36281,gumtree_lazy,2951110,2951110,2362346,11,0.057603566,0.093936082,0,3.926311538,1.375116831,3.393255244
0bac2faae2d5eafbe2f42a76ce06f510aff5392a/d5f465cef9db744409464ba617e0628956c36281,gumtree_not_lazy,2951110,2951110,2362346,11,1.326312473,1.252168809,0,4.346410617,0.468729416,3.465226764
0bac2faae2d5eafbe2f42a76ce06f510aff5392a/d5f465cef9db744409464ba617e0628956c36281,gumtree_partial_lazy,2951110,2951110,2362346,11,0.064698555,0.099182838,0.972881799,4.42866777,0.549900385,3.5433658279999998
d5f465cef9db744409464ba617e0628956c36281/6f116fd8b15341923b142a8df94476570f9a24cb,gumtree_lazy,2951110,2951095,2362334,17,0.064462541,0.082187706,0,1.789803764,1.331147389,3.914939982
d5f465cef9db744409464ba617e0628956c36281/6f116fd8b15341923b142a8df94476570f9a24cb,gumtree_not_lazy,2951110,2951095,2362334,17,1.148608534,1.319852586,0,1.6013821620000002,0.462110721,3.889171697
d5f465cef9db744409464ba617e0628956c36281/6f116fd8b15341923b142a8df94476570f9a24cb,gumtree_partial_lazy,2951110,2951095,2362334,17,0.067086354,0.090707089,0.937989303,1.7104741369999998,0.479550096,3.371455197
6f116fd8b15341923b142a8df94476570f9a24cb/62154c5927621bc24782e30fa28bfa78e84e90b7,gumtree_lazy,2951095,2951095,2362327,17,0.070241434,0.0837636,0,0.682445625,1.282478365,3.155043652
6f116fd8b15341923b142a8df94476570f9a24cb/62154c5927621bc24782e30fa28bfa78e84e90b7,gumtree_not_lazy,2951095,2951095,2362327,17,1.093515338,1.255032453,0,0.674928318,0.435625667,3.068207086
6f116fd8b15341923b142a8df94476570f9a24cb/62154c5927621bc24782e30fa28bfa78e84e90b7,gumtree_partial_lazy,2951095,2951095,2362327,17,0.058899435,0.082437128,0.855871747,0.598497108,0.448956441,3.339070484
62154c5927621bc24782e30fa28bfa78e84e90b7/9ed4ed4a5141e873f0dc9146514b2a72010d814f,java_gumtree,2951095,2949377,2359116,5623,0,4.369839732,0,31.454191351,0,54.819196628
62154c5927621bc24782e30fa28bfa78e84e90b7/9ed4ed4a5141e873f0dc9146514b2a72010d814f,gumtree_lazy,2951095,2949377,2359116,5623,0.066422386,0.935968698,0,28.32981911,1.187310511,3.000853645
62154c5927621bc24782e30fa28bfa78e84e90b7/9ed4ed4a5141e873f0dc9146514b2a72010d814f,gumtree_not_lazy,2951095,2949377,2359116,5623,1.140962283,2.80082865,0,28.801256875,0.472647067,3.22102818
62154c5927621bc24782e30fa28bfa78e84e90b7/9ed4ed4a5141e873f0dc9146514b2a72010d814f,gumtree_partial_lazy,2951095,2949377,2359116,5623,0.058082424,0.887657608,0.849416173,29.079048434,0.461460845,3.609371859
9ed4ed4a5141e873f0dc9146514b2a72010d814f/225c2089a1f1b96209e99af7523d068dc2f4bba7,gumtree_lazy,2949377,2949403,2361001,25,0.06168705,0.083352466,0,1.5584788729999999,1.348510292,3.120968664
9ed4ed4a5141e873f0dc9146514b2a72010d814f/225c2089a1f1b96209e99af7523d068dc2f4bba7,gumtree_not_lazy,2949377,2949403,2361001,25,1.242013289,1.70455315,0,1.929880072,0.48520603,3.680757837
9ed4ed4a5141e873f0dc9146514b2a72010d814f/225c2089a1f1b96209e99af7523d068dc2f4bba7,gumtree_partial_lazy,2949377,2949403,2361001,25,0.084863876,0.091984473,0.950230636,1.5286071190000001,0.457393554,3.047158825
