input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c/cb64da57f4fa82ebe26e1fd074e65faefe36efd8,gumtree_partial_lazy,2559618,2559755,2013127,148,0.050588872,0.066096557,0.720671585,0.38992329,0.359441673,2.652147461
cb64da57f4fa82ebe26e1fd074e65faefe36efd8/76f4ae79058004e9369391e857c5c4ae5f5c1737,gumtree_lazy,2559755,2559049,2012399,1159,0.049307286,0.102249606,0,0.829376853,1.081598519,2.823645605
cb64da57f4fa82ebe26e1fd074e65faefe36efd8/76f4ae79058004e9369391e857c5c4ae5f5c1737,gumtree_not_lazy,2559755,2559049,2012399,1159,0.979842222,1.9915721739999999,0,0.737893354,0.394572238,3.182489992
cb64da57f4fa82ebe26e1fd074e65faefe36efd8/76f4ae79058004e9369391e857c5c4ae5f5c1737,gumtree_partial_lazy,2559755,2559049,2012399,1159,0.067508749,0.118980941,0.807784745,0.763605882,0.459389905,3.032951547
76f4ae79058004e9369391e857c5c4ae5f5c1737/45040c7ee144289d9705be93f585f28a22584e93,gumtree_lazy,2559049,2558831,2012159,822,0.067639236,0.106488219,0,1.131515567,0.809505359,2.898785632
76f4ae79058004e9369391e857c5c4ae5f5c1737/45040c7ee144289d9705be93f585f28a22584e93,gumtree_not_lazy,2559049,2558831,2012159,822,1.141300944,3.23518952,0,0.729428879,0.47962252,3.318375637
76f4ae79058004e9369391e857c5c4ae5f5c1737/45040c7ee144289d9705be93f585f28a22584e93,gumtree_partial_lazy,2559049,2558831,2012159,822,0.062819633,0.109520655,0.769929929,0.725688637,0.461708908,3.266343843
45040c7ee144289d9705be93f585f28a22584e93/442673bbaba345874bfb202cb19c4f88bad6c4b5,gumtree_lazy,2558831,2558831,2012470,0,0.052672023,0.078109762,0,0.002557436,1.15760391,3.191091336
45040c7ee144289d9705be93f585f28a22584e93/442673bbaba345874bfb202cb19c4f88bad6c4b5,gumtree_not_lazy,2558831,2558831,2012470,0,1.111296895,0.6054677,0,0.002742354,0.329718386,2.624949426
45040c7ee144289d9705be93f585f28a22584e93/442673bbaba345874bfb202cb19c4f88bad6c4b5,gumtree_partial_lazy,2558831,2558831,2012470,0,0.048847788,0.071360392,0.729846652,0.002754129,0.467417808,3.069810843
442673bbaba345874bfb202cb19c4f88bad6c4b5/0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e,gumtree_lazy,2558831,2558716,2012376,97,0.053756083,0.08379068,0,1.7830989609999999,0.912778355,2.8685875899999997
442673bbaba345874bfb202cb19c4f88bad6c4b5/0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e,gumtree_not_lazy,2558831,2558716,2012376,97,1.004022171,2.638540693,0,1.484805684,0.374520315,2.9864295050000003
442673bbaba345874bfb202cb19c4f88bad6c4b5/0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e,gumtree_partial_lazy,2558831,2558716,2012376,97,0.049648013,0.081301163,0.750729149,1.547654742,0.471143055,3.19184414
0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e/b37ea91bf3e8326cf2c2e8913b891d01cc3313e6,gumtree_lazy,2558716,2558716,2012379,0,0.049296014,0.072519371,0,0.002435134,1.141276638,2.969566765
0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e/b37ea91bf3e8326cf2c2e8913b891d01cc3313e6,gumtree_not_lazy,2558716,2558716,2012379,0,1.040272708,0.573355306,0,0.003079385,0.428656417,2.803042774
