input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
a7f0adb2dd8449af6f9e9b5a25f11b5dcf5868f1/89a7a5b29815d9547e1d652d97ea07a9b5e9fecf,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521568,149464,34160,1023301,0,1023301,0
89a7a5b29815d9547e1d652d97ea07a9b5e9fecf/01b557d3121ccfc6ab7edeae70f40c52269c814a,java_gumtree,gumtree_lazy,1294502,1294502,-1,1023301,-1,-1,0,-1,-1,-1,34160,1536,1023301,0,1023301,0
01b557d3121ccfc6ab7edeae70f40c52269c814a/a43155c0d9c1d196453117be2a1d10eb6c6f7b79,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521216,1536,0,1023301,0,1023301,0
a43155c0d9c1d196453117be2a1d10eb6c6f7b79/088e05d2518883aa27d0b8144107e45f41dd6b90,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521160,0,0,1023301,0,1023301,0
088e05d2518883aa27d0b8144107e45f41dd6b90/36407722ee26257108171e75c72f998f18e324c8,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521216,0,1688,1023301,0,1023301,0
36407722ee26257108171e75c72f998f18e324c8/7a6b98965bf40993ea2e7837ded1c79813bec5d8,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521160,1688,8704,1023301,0,1023301,0
7a6b98965bf40993ea2e7837ded1c79813bec5d8/b81202a2edceb9bb9e72936245b8b26977aaac95,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521568,8704,6144,1023301,0,1023301,0
b81202a2edceb9bb9e72936245b8b26977aaac95/e71cf3907b9ff2036dfe45bc8fe939f20cca741b,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521792,6144,0,1023301,0,1023301,0
e71cf3907b9ff2036dfe45bc8fe939f20cca741b/564a16ddd51e6fe16aafe981f3b09ed3aa4aaa94,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521640,0,0,1023301,0,1023301,0
564a16ddd51e6fe16aafe981f3b09ed3aa4aaa94/073fd2ad5c16d193725954e76ce357e4a9d97449,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521088,0,3072,1023301,0,1023301,0
073fd2ad5c16d193725954e76ce357e4a9d97449/bc8c264851457d8ef59f5b332c79296651ec5d1e,java_gumtree,gumtree_lazy,1294502,1294502,1023301,1023301,0,0,0,0,18446744073615320304,18446744073523521344,3072,6144,1023301,0,1023301,0
