input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
04a67c81324677266e1a15905cb1e4b5d6929ebc/c55cc92c76b29d7f9f071c5af9c9714381c68c0a,gumtree_partial_lazy,10078289,10073022,8161458,4779,0.204477837,0.510591326,3.090419855,32.04201842,1.7016919430000002,11.957562186
c55cc92c76b29d7f9f071c5af9c9714381c68c0a/320a4793478e6c565b8caa91ad64a3f87adbbbc6,gumtree_lazy,10073022,10071878,8160732,976,0.20262421,0.273547456,0,4.493749112,3.777746292,11.483860569
c55cc92c76b29d7f9f071c5af9c9714381c68c0a/320a4793478e6c565b8caa91ad64a3f87adbbbc6,gumtree_not_lazy,10073022,10071878,8160732,976,3.970576522,5.224542464,0,3.927497155,1.6633817469999999,11.601215409
c55cc92c76b29d7f9f071c5af9c9714381c68c0a/320a4793478e6c565b8caa91ad64a3f87adbbbc6,gumtree_partial_lazy,10073022,10071878,8160732,976,0.226293592,0.293439541,3.014512784,3.958044967,1.6609215320000001,10.989468946
320a4793478e6c565b8caa91ad64a3f87adbbbc6/2a8640a1c133999b624dd5c24e7b240d51a8efae,gumtree_lazy,10071878,10076878,8160256,5051,0.214545786,0.64522195,0,34.008830418,3.760991744,12.458693906
320a4793478e6c565b8caa91ad64a3f87adbbbc6/2a8640a1c133999b624dd5c24e7b240d51a8efae,gumtree_not_lazy,10071878,10076878,8160256,5051,4.420416846,6.873478135,0,33.187160592,1.6035431679999999,11.786094826
320a4793478e6c565b8caa91ad64a3f87adbbbc6/2a8640a1c133999b624dd5c24e7b240d51a8efae,gumtree_partial_lazy,10071878,10076878,8160256,5051,0.199498633,0.611764359,2.912765497,33.444246311,1.756930651,11.627437768
2a8640a1c133999b624dd5c24e7b240d51a8efae/3221c6016acfdcde06864a9bb5c8c311b775b50c,gumtree_lazy,10076878,10075546,8163663,1137,0.213903938,0.314015365,0,1.8067689919999999,4.019067461,11.583289067
2a8640a1c133999b624dd5c24e7b240d51a8efae/3221c6016acfdcde06864a9bb5c8c311b775b50c,gumtree_not_lazy,10076878,10075546,8163663,1137,4.691488464,5.152808586,0,1.056817412,1.5455617990000001,11.279438883
2a8640a1c133999b624dd5c24e7b240d51a8efae/3221c6016acfdcde06864a9bb5c8c311b775b50c,gumtree_partial_lazy,10076878,10075546,8163663,1137,0.201005301,0.295667592,2.9300560559999997,1.056632317,1.64724238,11.134277294
3221c6016acfdcde06864a9bb5c8c311b775b50c/5c9fea60c25165e6838500b008877c0608db9483,gumtree_lazy,10075546,10076878,8163652,1160,0.238385933,0.333842813,0,2.094849836,4.363658778,12.424837103
3221c6016acfdcde06864a9bb5c8c311b775b50c/5c9fea60c25165e6838500b008877c0608db9483,gumtree_not_lazy,10075546,10076878,8163652,1160,4.678198328,5.568773166,0,1.018769572,1.923914712,12.603598026
3221c6016acfdcde06864a9bb5c8c311b775b50c/5c9fea60c25165e6838500b008877c0608db9483,gumtree_partial_lazy,10075546,10076878,8163652,1160,0.231794094,0.330575525,3.364912232,1.225139869,1.7409633009999999,12.317446554
5c9fea60c25165e6838500b008877c0608db9483/47e4b16fe689f789cfa95bfdf8853eb99fc21630,java_gumtree,10076878,10052088,8142132,25343,0,64.539172614,0,471.777824735,0,648.264352395
5c9fea60c25165e6838500b008877c0608db9483/47e4b16fe689f789cfa95bfdf8853eb99fc21630,gumtree_lazy,10076878,10052088,8142132,25343,0.232279375,32.144129659,0,269.696402262,3.470920068,12.408380065
5c9fea60c25165e6838500b008877c0608db9483/47e4b16fe689f789cfa95bfdf8853eb99fc21630,gumtree_not_lazy,10076878,10052088,8142132,25343,3.97795639,44.576315824,0,292.882746157,1.936284892,12.328268839
5c9fea60c25165e6838500b008877c0608db9483/47e4b16fe689f789cfa95bfdf8853eb99fc21630,gumtree_partial_lazy,10076878,10052088,8142132,25343,0.214782734,33.128231201,3.491420548,274.957299662,1.963115962,12.587322679
47e4b16fe689f789cfa95bfdf8853eb99fc21630/8e06902a69d2ccb4b006b8d147239ce997d35ba7,java_gumtree,10052088,10075546,8141255,26073,0,72.048203849,0,483.271485254,0,666.340309963
47e4b16fe689f789cfa95bfdf8853eb99fc21630/8e06902a69d2ccb4b006b8d147239ce997d35ba7,gumtree_lazy,10052088,10075546,8141255,26073,0.219425217,33.346585377,0,277.04762057,4.231695146,13.442041106
