input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
4c7dd9666164980cb19bab030220cc89b6c2f2ea/b66538e1488f2b9e963d2f8e31c0635bdc1ac04f,java_gumtree,gumtree_lazy,653035,653033,510618,510618,0,0,169,169,18446744073662380600,18446744073616447392,11264,1600,510618,169,510618,169
b66538e1488f2b9e963d2f8e31c0635bdc1ac04f/75b89eec9dc33bff93ca2cd746eb7b46b41e9b41,java_gumtree,gumtree_lazy,653033,653031,510618,510618,0,0,165,165,18446744073662380856,18446744073616447792,1600,-5424,510618,165,510618,165
75b89eec9dc33bff93ca2cd746eb7b46b41e9b41/93be862c206babb3cc247f4d2204706e404ce9e8,java_gumtree,gumtree_lazy,653031,653029,510618,510618,0,0,161,161,18446744073662381112,18446744073616448192,-5424,8016,510618,161,510618,161
93be862c206babb3cc247f4d2204706e404ce9e8/9022fd77e549851c3496536423b4a035dd2d188e,java_gumtree,gumtree_lazy,653029,653027,510618,510618,0,0,157,157,18446744073662381400,18446744073616448768,8016,7424,510618,157,510618,157
9022fd77e549851c3496536423b4a035dd2d188e/e30eaae71547dd0573a3d49bdb1cc4453f3b9d00,java_gumtree,gumtree_lazy,653027,653025,510618,510618,0,0,153,153,18446744073662381816,18446744073616449328,7424,976,510618,153,510618,153
e30eaae71547dd0573a3d49bdb1cc4453f3b9d00/86a45e9ce278312da595004517e90599af6e0d6a,java_gumtree,gumtree_lazy,653025,653023,510618,510618,0,0,149,149,18446744073662382072,18446744073616449728,976,-1536,510618,149,510618,149
86a45e9ce278312da595004517e90599af6e0d6a/e1db96bfa0c07c0c70dc47238c569fa374917daf,java_gumtree,gumtree_lazy,653023,653023,510687,510687,0,0,9,9,18446744073662382344,18446744073616449904,-1536,27952,510687,9,510687,9
e1db96bfa0c07c0c70dc47238c569fa374917daf/e49a9346b2198a6baeae60a2cd90263ad0f45c46,java_gumtree,gumtree_lazy,653023,653023,510691,510691,0,0,0,0,18446744073662382344,18446744073616450000,27952,3840,510691,0,510691,0
e49a9346b2198a6baeae60a2cd90263ad0f45c46/c315d7454d0fa67e469379592203ee8f60485a7b,java_gumtree,gumtree_lazy,653023,653023,510691,510691,0,0,0,0,18446744073662382416,18446744073616450000,3840,1472,510691,0,510691,0
c315d7454d0fa67e469379592203ee8f60485a7b/6c43d06ef66e8dfa68f7426c2f074a6a168a6c59,java_gumtree,gumtree_lazy,653023,653023,510691,510691,0,0,0,0,18446744073662382344,18446744073616450000,1472,0,510691,0,510691,0
6c43d06ef66e8dfa68f7426c2f074a6a168a6c59/3ba6451b1a023f302f982d50900468784c513369,java_gumtree,gumtree_lazy,653023,653021,510618,510618,0,0,145,145,18446744073662382416,18446744073616450144,0,5120,510618,145,510618,145
3ba6451b1a023f302f982d50900468784c513369/a3e31c8eb443b6cdf02a2a20f45a29d2c45d3ed7,java_gumtree,gumtree_lazy,653021,653019,510618,510618,0,0,141,141,18446744073662382616,18446744073616450560,5120,-112,510618,141,510618,141
a3e31c8eb443b6cdf02a2a20f45a29d2c45d3ed7/70910d452aeed44f85acf998159c39678f460c7d,java_gumtree,gumtree_lazy,653019,653017,510618,510618,0,0,137,137,18446744073662382944,18446744073616450960,-112,-2208,510618,137,510618,137
70910d452aeed44f85acf998159c39678f460c7d/19ed2103bb2ccc061a2fefbb77ab22945ce2fb35,java_gumtree,gumtree_lazy,653017,653015,510618,510618,0,0,133,133,18446744073662383144,18446744073616451376,-2208,5208,510618,133,510618,133
19ed2103bb2ccc061a2fefbb77ab22945ce2fb35/47c2da49244d7b7b44f7bed6592172c9b2e5e6a9,java_gumtree,gumtree_lazy,653015,653013,510618,510618,0,0,129,129,18446744073662383400,18446744073616451776,5208,-3152,510618,129,510618,129
47c2da49244d7b7b44f7bed6592172c9b2e5e6a9/7a01f23a73dcec7d1ca4f12f802a8c7fecbb2500,java_gumtree,gumtree_lazy,653013,653013,510681,510681,0,0,0,0,18446744073662383656,18446744073616452032,-3152,8256,510681,0,510681,0
7a01f23a73dcec7d1ca4f12f802a8c7fecbb2500/16ea37d509957e31f5f756e2bea282b8f763aa22,java_gumtree,gumtree_lazy,653013,652887,510450,510450,0,0,413,413,18446744073662383656,18446744073616459584,8256,67704,510450,413,510450,413
16ea37d509957e31f5f756e2bea282b8f763aa22/c7dd99e8cd239e59bfe4f201684610afbb685457,java_gumtree,gumtree_lazy,652887,652887,510593,510593,0,0,0,0,18446744073662391728,18446744073616467992,67704,640,510593,0,510593,0
c7dd99e8cd239e59bfe4f201684610afbb685457/d490a6c583eb9f05e9ec43b2e95f594efa112de1,java_gumtree,gumtree_lazy,652887,652885,510530,510530,0,0,125,125,18446744073662391728,18446744073616468136,640,-272,510530,125,510530,125
d490a6c583eb9f05e9ec43b2e95f594efa112de1/6b5a8f0ec9541f00a42b47c45bf5383d6bf4482e,java_gumtree,gumtree_lazy,652885,652883,510530,510530,0,0,121,121,18446744073662391984,18446744073616468536,-272,11000,510530,121,510530,121
6b5a8f0ec9541f00a42b47c45bf5383d6bf4482e/c4c782e7e8f9883db16eaac236f142dafcf1ac48,java_gumtree,gumtree_lazy,652883,652881,510530,510530,0,0,117,117,18446744073662392312,18446744073616468936,11000,5072,510530,117,510530,117
c4c782e7e8f9883db16eaac236f142dafcf1ac48/4d918392e7ed46fc03d2e4826b1d361df2de7e48,java_gumtree,gumtree_lazy,652881,652879,510530,510530,0,0,113,113,18446744073662392512,18446744073616469352,5072,2176,510530,113,510530,113
4d918392e7ed46fc03d2e4826b1d361df2de7e48/8d88d2bff5dd0c73ef6fedad097c50c378fd8b3e,java_gumtree,gumtree_lazy,652879,652877,510530,510530,0,0,109,109,18446744073662392784,18446744073616469864,2176,240,510530,109,510530,109
8d88d2bff5dd0c73ef6fedad097c50c378fd8b3e/247281b2c52402b961bff5bcf61ac4dfc1b04051,java_gumtree,gumtree_lazy,652877,651945,509837,509837,0,0,790,790,18446744073662393152,18446744073616535744,240,42456,509837,790,509837,790
247281b2c52402b961bff5bcf61ac4dfc1b04051/8e51c91b313fdd02527355b2f19c322741647479,java_gumtree,gumtree_lazy,651945,651943,509803,509803,0,0,105,105,18446744073662460384,18446744073616603048,42456,-192,509803,105,509803,105
8e51c91b313fdd02527355b2f19c322741647479/dc6c61df82088cfab5064d9ccb844717bcceb1de,java_gumtree,gumtree_lazy,651943,651941,509803,509803,0,0,101,101,18446744073662460584,18446744073616603464,-192,6336,509803,101,509803,101
dc6c61df82088cfab5064d9ccb844717bcceb1de/ce11773865ed6f90d2e854f7d0b4db2ea7f2b2ca,java_gumtree,gumtree_lazy,651941,651931,509822,509822,0,0,51,51,18446744073662460840,18446744073616604536,6336,17384,509822,51,509822,51
ce11773865ed6f90d2e854f7d0b4db2ea7f2b2ca/b7af332d5ff6136af2d7eb01dca21c9b780efd54,java_gumtree,gumtree_lazy,651931,651931,509843,509843,0,0,0,0,18446744073662461656,18446744073616605352,17384,5952,509843,0,509843,0
b7af332d5ff6136af2d7eb01dca21c9b780efd54/98bdf681f67545e485d02b173f920cd1882ed86f,java_gumtree,gumtree_lazy,651931,651931,509843,509843,0,0,0,0,18446744073662461728,18446744073616605352,5952,11232,509843,0,509843,0
98bdf681f67545e485d02b173f920cd1882ed86f/8dfe26625b03eb1f1c0a6da91af88b13de5807c0,java_gumtree,gumtree_lazy,651931,651931,509843,509843,0,0,0,0,18446744073662461656,18446744073616605352,11232,1792,509843,0,509843,0
8dfe26625b03eb1f1c0a6da91af88b13de5807c0/54d672ff97771df4bd6209f49fa10a02d6ab546c,java_gumtree,gumtree_lazy,651931,651909,509803,509803,0,0,69,69,18446744073662461656,18446744073616606368,1792,-11200,509803,69,509803,69
54d672ff97771df4bd6209f49fa10a02d6ab546c/0508c7727bf37523833057323f9b317aa6c577b8,java_gumtree,gumtree_lazy,651909,651909,509832,509832,0,0,0,0,18446744073662462744,18446744073616607384,-11200,19240,509832,0,509832,0
0508c7727bf37523833057323f9b317aa6c577b8/9758bfaa912a3acdfb1edc48c4faf8cf09944565,java_gumtree,gumtree_lazy,651909,651876,509800,509800,0,0,35,35,18446744073662462672,18446744073616609976,19240,10736,509800,35,509800,35
9758bfaa912a3acdfb1edc48c4faf8cf09944565/5c9c1b3d0d44c63b6de14210dcd6316b0cc3811b,java_gumtree,gumtree_lazy,651876,651876,509803,509803,0,0,0,0,18446744073662465336,18446744073616612640,10736,3192,509803,0,509803,0
5c9c1b3d0d44c63b6de14210dcd6316b0cc3811b/c0b3272157835af3013d1abfebd2b2f0f6f7665f,java_gumtree,gumtree_lazy,651876,651862,509762,509762,0,0,83,83,18446744073662465336,18446744073616613800,3192,-3192,509762,83,509762,83
c0b3272157835af3013d1abfebd2b2f0f6f7665f/20f31d47f23b2ac79ea7cb335e335d5e7b1a552a,java_gumtree,gumtree_lazy,651862,651840,509767,509767,0,0,26,26,18446744073662466496,18446744073616616760,-3192,15648,509767,26,509767,26
20f31d47f23b2ac79ea7cb335e335d5e7b1a552a/3826dad43f4eac9b4a3d5b0279629a21a2737943,java_gumtree,gumtree_lazy,651840,651763,509698,509698,0,0,76,76,18446744073662468424,18446744073616624832,15648,15712,509698,76,509698,76
3826dad43f4eac9b4a3d5b0279629a21a2737943/e9386539f40fdf14788bb893c26a90af64dfc12c,java_gumtree,gumtree_lazy,651763,651763,509701,509701,0,0,0,0,18446744073662475064,18446744073616631400,15712,10416,509701,0,509701,0
e9386539f40fdf14788bb893c26a90af64dfc12c/30b0f5f0d70dcc3893acc2bfbcbebc704eafd779,java_gumtree,gumtree_lazy,651763,651763,509698,509698,0,0,25,25,18446744073662474992,18446744073616631232,10416,14760,509698,25,509698,25
30b0f5f0d70dcc3893acc2bfbcbebc704eafd779/3e12b15f77db0b02607e46f3545113f358b252ef,java_gumtree,gumtree_lazy,651763,651752,509688,509688,0,0,34,34,18446744073662474944,18446744073616632120,14760,52392,509688,34,509688,34
3e12b15f77db0b02607e46f3545113f358b252ef/4161af4b22ea32ae8071dc893c7d82847bda68b0,java_gumtree,gumtree_lazy,651752,651752,509685,509685,0,0,13,13,18446744073662475928,18446744073616633128,52392,10688,509685,13,509685,13
4161af4b22ea32ae8071dc893c7d82847bda68b0/694cbfc069c0c3d1041ed1a4363c4f9161a3b3a0,java_gumtree,gumtree_lazy,651752,651752,509688,509688,0,0,8,8,18446744073662475928,18446744073616633176,10688,88,509688,8,509688,8
694cbfc069c0c3d1041ed1a4363c4f9161a3b3a0/75d5b15ad6530cb8b2e1f1d76009a374e92086ee,java_gumtree,gumtree_lazy,651752,652452,509311,509311,0,0,1408,1408,18446744073662475928,18446744073616576816,88,165656,509311,1408,509311,1408
75d5b15ad6530cb8b2e1f1d76009a374e92086ee/20762ef304bb3b22c6f1adcbe00f431f51a97c66,java_gumtree,gumtree_lazy,652452,652450,510261,510261,0,0,97,97,18446744073662419880,18446744073616521944,165656,2888,510261,97,510261,97
20762ef304bb3b22c6f1adcbe00f431f51a97c66/96bb9be0d6abf8e60a7950df5e37ed7adcbe3025,java_gumtree,gumtree_lazy,652450,652448,510261,510261,0,0,93,93,18446744073662420152,18446744073616522360,2888,-3464,510261,93,510261,93
96bb9be0d6abf8e60a7950df5e37ed7adcbe3025/d5fa0d037fe17ab1eb8dd30665f6a36a4b540d11,java_gumtree,gumtree_lazy,652448,652446,510261,510261,0,0,89,89,18446744073662420408,18446744073616522760,-3464,984,510261,89,510261,89
d5fa0d037fe17ab1eb8dd30665f6a36a4b540d11/0da415f0ceef6b0602a74d7353dd8fc2e02f0a62,java_gumtree,gumtree_lazy,652446,652444,510261,510261,0,0,85,85,18446744073662420736,18446744073616523160,984,13344,510261,85,510261,85
0da415f0ceef6b0602a74d7353dd8fc2e02f0a62/ed921432b3ed7322187789f58ab27bff0403166b,java_gumtree,gumtree_lazy,652444,652442,510261,510261,0,0,81,81,18446744073662421008,18446744073616523576,13344,1264,510261,81,510261,81
ed921432b3ed7322187789f58ab27bff0403166b/a7856ffdc17fb0d3a49b80a1207f949cf7c80470,java_gumtree,gumtree_lazy,652442,652440,510261,510261,0,0,77,77,18446744073662421208,18446744073616524056,1264,192,510261,77,510261,77
a7856ffdc17fb0d3a49b80a1207f949cf7c80470/6df465f1cddba0fe8062bdea72810e86d0a3729c,java_gumtree,gumtree_lazy,652440,652438,510261,510261,0,0,73,73,18446744073662421544,18446744073616524536,192,480,510261,73,510261,73
6df465f1cddba0fe8062bdea72810e86d0a3729c/7027705ad3252ec3bdaa4e26e283297c0d0de43c,java_gumtree,gumtree_lazy,652438,652436,510261,510261,0,0,69,69,18446744073662421816,18446744073616524952,480,11664,510261,69,510261,69
7027705ad3252ec3bdaa4e26e283297c0d0de43c/edb5bead1771f81577ee88c541adef59bc5883e1,java_gumtree,gumtree_lazy,652436,652434,510261,510261,0,0,65,65,18446744073662422072,18446744073616525352,11664,1936,510261,65,510261,65
edb5bead1771f81577ee88c541adef59bc5883e1/c25dbd9a1f0fe4ca33fee8a50ef3db5fd8ed9a1e,java_gumtree,gumtree_lazy,652434,637769,497495,497495,0,0,14880,14880,18446744073662422400,18446744073617543024,1936,465904,497495,14880,497495,14880
c25dbd9a1f0fe4ca33fee8a50ef3db5fd8ed9a1e/2e36ff31ea88039c7eb73a2087536f2e553123f3,java_gumtree,gumtree_lazy,637769,637767,499010,499010,0,0,61,61,18446744073663456680,18446744073618579616,465904,11184,499010,61,499010,61
2e36ff31ea88039c7eb73a2087536f2e553123f3/8617d577719f62c68f1536afabce3853dad4b542,java_gumtree,gumtree_lazy,637767,637765,499010,499010,0,0,57,57,18446744073663456936,18446744073618580016,11184,-304,499010,57,499010,57
8617d577719f62c68f1536afabce3853dad4b542/c77a4bcf05c9549bc035794f316b6ec4c8ed66f2,java_gumtree,gumtree_lazy,637765,637763,499010,499010,0,0,53,53,18446744073663457280,18446744073618580712,-304,6824,499010,53,499010,53
c77a4bcf05c9549bc035794f316b6ec4c8ed66f2/17b9116630ea2c1bc5ca391996592d59f9642966,java_gumtree,gumtree_lazy,637763,637100,498427,498427,0,0,714,714,18446744073663457528,18446744073618627016,6824,66480,498427,714,498427,714
17b9116630ea2c1bc5ca391996592d59f9642966/d342b8d16dc868ab3caa0b9da2ea4c5c8ac28f4b,java_gumtree,gumtree_lazy,637100,637098,498494,498494,0,0,49,49,18446744073663504080,18446744073618673712,66480,4080,498494,49,498494,49
d342b8d16dc868ab3caa0b9da2ea4c5c8ac28f4b/e0fdb84de3135f0e5824c6f3e22d04fcce2381b6,java_gumtree,gumtree_lazy,637098,637096,498494,498494,0,0,45,45,18446744073663504352,18446744073618674128,4080,9792,498494,45,498494,45
e0fdb84de3135f0e5824c6f3e22d04fcce2381b6/5f8cd7b4ce5f470ad3d7859a90bd392850d60035,java_gumtree,gumtree_lazy,637096,637094,498494,498494,0,0,41,41,18446744073663504608,18446744073618674552,9792,3576,498494,41,498494,41
5f8cd7b4ce5f470ad3d7859a90bd392850d60035/0556c0af732002915d68456fd8ad8f120448c153,java_gumtree,gumtree_lazy,637094,637092,498494,498494,0,0,37,37,18446744073663504960,18446744073618674976,3576,7056,498494,37,498494,37
0556c0af732002915d68456fd8ad8f120448c153/cee21c049c6c64eb25ba7eddfb46bd6afb3c19b7,java_gumtree,gumtree_lazy,637092,637090,498494,498494,0,0,33,33,18446744073663505160,18446744073618675392,7056,800,498494,33,498494,33
cee21c049c6c64eb25ba7eddfb46bd6afb3c19b7/927adc9ab5b5d5cd2975bcfe442c66b872d214f0,java_gumtree,gumtree_lazy,637090,636976,498392,498392,0,0,146,146,18446744073663505432,18446744073618683640,800,31560,498392,146,498392,146
927adc9ab5b5d5cd2975bcfe442c66b872d214f0/14b1b325427d2fac22f8d75be3f224b092d8d53a,java_gumtree,gumtree_lazy,636976,636479,497833,497833,0,0,821,821,18446744073663513536,18446744073618727768,31560,91696,497833,821,497833,821
14b1b325427d2fac22f8d75be3f224b092d8d53a/eacc5081fd6d5775cc583588fa8614e315457067,java_gumtree,gumtree_lazy,636479,636479,498009,498009,0,0,0,0,18446744073663550216,18446744073618764576,91696,16312,498009,0,498009,0
eacc5081fd6d5775cc583588fa8614e315457067/73e8fcc82011f182d929da70459d0e27e9d05805,java_gumtree,gumtree_lazy,636479,636393,497916,497916,0,0,115,115,18446744073663550216,18446744073618771080,16312,17832,497916,115,497916,115
73e8fcc82011f182d929da70459d0e27e9d05805/7c21ae5f515402fd7ce6697e937934a9ebb16aac,java_gumtree,gumtree_lazy,636393,636327,497873,497873,0,0,71,71,18446744073663557008,18446744073618782936,17832,13608,497873,71,497873,71
7c21ae5f515402fd7ce6697e937934a9ebb16aac/9d821967631dbe2b726363e0d283638e77557741,java_gumtree,gumtree_lazy,636327,636325,497861,497861,0,0,29,29,18446744073663562600,18446744073618788816,13608,7920,497861,29,497861,29
9d821967631dbe2b726363e0d283638e77557741/c946119b1d890f234e972d4490460cbfed08dc40,java_gumtree,gumtree_lazy,636325,636323,497861,497861,0,0,25,25,18446744073663562824,18446744073618789256,7920,10472,497861,25,497861,25
c946119b1d890f234e972d4490460cbfed08dc40/f508a8f74c8edae56c2b162862fb6e1298c013ae,java_gumtree,gumtree_lazy,636323,636323,497872,497872,0,0,0,0,18446744073663563152,18446744073618789512,10472,960,497872,0,497872,0
f508a8f74c8edae56c2b162862fb6e1298c013ae/5c564fbd0fc3305a14ac5cf46030589ed227a12d,java_gumtree,gumtree_lazy,636323,636116,497668,497668,0,0,255,255,18446744073663563152,18446744073618802784,960,33056,497668,255,497668,255
5c564fbd0fc3305a14ac5cf46030589ed227a12d/e629ce72c2021ff262dde18e363e3a9859ffb5d3,java_gumtree,gumtree_lazy,636116,632714,494959,494959,0,0,2986,2986,18446744073663576624,18446744073619054264,33056,67088,494959,2986,494959,2986
e629ce72c2021ff262dde18e363e3a9859ffb5d3/25a8ba9f4f12a168f44dfed08602ed348f52add1,java_gumtree,gumtree_lazy,632714,630968,493084,493084,0,0,2890,2890,18446744073663819656,18446744073619412232,67088,137104,493084,2890,493084,2890
25a8ba9f4f12a168f44dfed08602ed348f52add1/5b7603eebe0becc215a1e45c4125223eaefc2ff0,java_gumtree,gumtree_lazy,630968,629446,492539,492539,0,0,1366,1366,18446744073663936992,18446744073619637240,137104,43440,492539,1366,492539,1366
5b7603eebe0becc215a1e45c4125223eaefc2ff0/40c2c5e039db0809f9f0959a988a19839ace88a0,java_gumtree,gumtree_lazy,629446,619903,484462,484462,0,0,9171,9171,18446744073664045568,18446744073620419016,43440,209760,484462,9171,484462,9171
40c2c5e039db0809f9f0959a988a19839ace88a0/154cdb70019858548eb1fdb402dd2da64b433540,java_gumtree,gumtree_lazy,619903,619343,484403,484403,0,0,1115,1115,18446744073664729896,18446744073621147072,209760,73144,484403,1115,484403,1115
154cdb70019858548eb1fdb402dd2da64b433540/8e5bb61feeab810337af66b057e1d7e019c59050,java_gumtree,gumtree_lazy,619343,619343,484694,484694,0,0,0,0,18446744073664774552,18446744073621192368,73144,9976,484694,0,484694,0
8e5bb61feeab810337af66b057e1d7e019c59050/5d2f555cd4f72e9f3b3bd6b4303a1dbf4acea48d,java_gumtree,gumtree_lazy,619343,619341,484683,484683,0,0,21,21,18446744073664774480,18446744073621192512,9976,-10144,484683,21,484683,21
5d2f555cd4f72e9f3b3bd6b4303a1dbf4acea48d/661291d464908a8b5f76e0305e655158755df7db,java_gumtree,gumtree_lazy,619341,619343,484681,484681,0,0,24,24,18446744073664774736,18446744073621192456,-10144,-328,484681,24,484681,24
661291d464908a8b5f76e0305e655158755df7db/5946227327beaaff01e0f569f77317ce2f2341ea,java_gumtree,gumtree_lazy,619343,619343,484694,484694,0,0,0,0,18446744073664774552,18446744073621192200,-328,12512,484694,0,484694,0
5946227327beaaff01e0f569f77317ce2f2341ea/94b95b2ab681396770aafe53ea900495b0e09959,java_gumtree,gumtree_lazy,619343,619343,484694,484694,0,0,0,0,18446744073664774552,18446744073621192200,12512,0,484694,0,484694,0
94b95b2ab681396770aafe53ea900495b0e09959/4a48a7b0735e4eac15e652af60f241db23157589,java_gumtree,gumtree_lazy,619343,619136,-1,484500,-1,-1,235,-1,-1,-1,0,-4464,484500,235,484500,235
4a48a7b0735e4eac15e652af60f241db23157589/afc51833219474f4f08998dafb3769f9142ff6c9,java_gumtree,gumtree_lazy,619136,603137,469497,469497,0,0,18328,18328,18446744073664788096,18446744073622351352,-4464,536800,469497,18328,469497,18328
afc51833219474f4f08998dafb3769f9142ff6c9/85058adc5d115ee8b0b9d14487d36418ca744cc0,java_gumtree,gumtree_lazy,603137,603137,472058,472058,0,0,0,0,18446744073665938608,18446744073623504080,536800,12472,472058,0,472058,0
85058adc5d115ee8b0b9d14487d36418ca744cc0/421dca08c9ce80936c16bd4c8b651dd37f9c651c,java_gumtree,gumtree_lazy,603137,603137,472058,472058,0,0,0,0,18446744073665938608,18446744073623504080,12472,1536,472058,0,472058,0
421dca08c9ce80936c16bd4c8b651dd37f9c651c/10c973bd40f30db31afa157db44b71afe1c31082,java_gumtree,gumtree_lazy,603137,603137,472058,472058,0,0,0,0,18446744073665938608,18446744073623504080,1536,0,472058,0,472058,0
10c973bd40f30db31afa157db44b71afe1c31082/7f44222d9f82fc619d1b1bb99d2bee8ae953d3fc,java_gumtree,gumtree_lazy,603137,603137,472058,472058,0,0,0,0,18446744073665938608,18446744073623504080,0,-32,472058,0,472058,0
7f44222d9f82fc619d1b1bb99d2bee8ae953d3fc/cc17f269685f10b94db4200a9c4d812cce29e639,java_gumtree,gumtree_lazy,603137,603137,472058,472058,0,0,0,0,18446744073665938608,18446744073623504080,-32,0,472058,0,472058,0
cc17f269685f10b94db4200a9c4d812cce29e639/634fa70fc2022ec1c9f4696576e60ddf90a2fc8e,java_gumtree,gumtree_lazy,603137,603137,472058,472058,0,0,0,0,18446744073665938608,18446744073623504080,0,0,472058,0,472058,0
634fa70fc2022ec1c9f4696576e60ddf90a2fc8e/6ee06c1b7ec1e775dca41cd446f65777e025a71a,java_gumtree,gumtree_lazy,603137,603195,472055,472055,0,0,43,43,18446744073665938608,18446744073623500440,0,10976,472055,43,472055,43
6ee06c1b7ec1e775dca41cd446f65777e025a71a/9269a36db8420179ce3772ff9f02d00ac5fca04a,java_gumtree,gumtree_lazy,603195,603195,472095,472095,0,0,0,0,18446744073665934968,18446744073623497224,10976,8472,472095,0,472095,0
9269a36db8420179ce3772ff9f02d00ac5fca04a/07f3f744fa6bf1e1ca817ca42187691dd5895c3b,java_gumtree,gumtree_lazy,603195,603195,472095,472095,0,0,0,0,18446744073665934896,18446744073623497224,8472,1808,472095,0,472095,0
07f3f744fa6bf1e1ca817ca42187691dd5895c3b/6f5a4d69218fc726be7b76623b267acef2a54e43,java_gumtree,gumtree_lazy,603195,603195,472095,472095,0,0,0,0,18446744073665934968,18446744073623497456,1808,1536,472095,0,472095,0
6f5a4d69218fc726be7b76623b267acef2a54e43/0822fa2f2dbd2f0b647dcd6bc79dd81f7fc156fb,java_gumtree,gumtree_lazy,603195,603173,472072,472072,0,0,26,26,18446744073665934968,18446744073623499000,1536,2784,472072,26,472072,26
0822fa2f2dbd2f0b647dcd6bc79dd81f7fc156fb/6d787c3eb815051f824a4c2db83486e417ef3915,java_gumtree,gumtree_lazy,603173,603173,472075,472075,0,0,0,0,18446744073665936672,18446744073623500776,2784,72,472075,0,472075,0
6d787c3eb815051f824a4c2db83486e417ef3915/979095320a991e35db3fb2fedfb5eca54aa88124,java_gumtree,gumtree_lazy,603173,603173,472075,472075,0,0,0,0,18446744073665936744,18446744073623500776,72,3072,472075,0,472075,0
979095320a991e35db3fb2fedfb5eca54aa88124/a4002e95c141b9965afb6510a1b48b0736b01ab8,java_gumtree,gumtree_lazy,603173,603173,472072,472072,0,0,23,23,18446744073665936744,18446744073623500728,3072,81456,472072,23,472072,23
a4002e95c141b9965afb6510a1b48b0736b01ab8/5dc6518f4076ae074d46b9dbd58cd653fb9bdf06,java_gumtree,gumtree_lazy,603173,603173,472072,472072,0,0,23,23,18446744073665936680,18446744073623500728,81456,-13488,472072,23,472072,23
5dc6518f4076ae074d46b9dbd58cd653fb9bdf06/8ad0abaacae13276adfee1994a32cd359fafe83e,java_gumtree,gumtree_lazy,603173,603173,472069,472069,0,0,13,13,18446744073665936744,18446744073623500680,-13488,23728,472069,13,472069,13
8ad0abaacae13276adfee1994a32cd359fafe83e/ebce251f6e665aa6d68225426d1988b6814df024,java_gumtree,gumtree_lazy,603173,603184,472072,472072,0,0,16,16,18446744073665936672,18446744073623499864,23728,13112,472072,16,472072,16
ebce251f6e665aa6d68225426d1988b6814df024/34bdad780ad0ead847d0a390e95fa317927963fd,java_gumtree,gumtree_lazy,603184,603184,472082,472082,0,0,23,23,18446744073665935832,18446744073623498904,13112,41384,472082,23,472082,23
34bdad780ad0ead847d0a390e95fa317927963fd/b239886ce451ce390fbcda5d162ca337b774e3e1,java_gumtree,gumtree_lazy,603184,603184,472082,472082,0,0,23,23,18446744073665935840,18446744073623498904,41384,26832,472082,23,472082,23
b239886ce451ce390fbcda5d162ca337b774e3e1/66d9f2698a0d53b2db97c599d0fe9407edf9e371,java_gumtree,gumtree_lazy,603184,603184,472079,472079,0,0,13,13,18446744073665935760,18446744073623498856,26832,12504,472079,13,472079,13
66d9f2698a0d53b2db97c599d0fe9407edf9e371/cccd6c855558e2abc436ad0b99d188e2fbf80cc9,java_gumtree,gumtree_lazy,603184,602491,471302,471302,0,0,950,950,18446744073665935760,18446744073623554912,12504,55184,471302,950,471302,950
cccd6c855558e2abc436ad0b99d188e2fbf80cc9/f7683f1b39f68ec7e221534321e14911474c843f,java_gumtree,gumtree_lazy,602491,602491,471461,471461,0,0,0,0,18446744073665994760,18446744073623614184,55184,12280,471461,0,471461,0
f7683f1b39f68ec7e221534321e14911474c843f/67771881f7b6484654ec81acdeddd4fbf0171e9f,java_gumtree,gumtree_lazy,602491,602469,471437,471437,0,0,40,40,18446744073665994760,18446744073623615768,12280,19632,471437,40,471437,40
67771881f7b6484654ec81acdeddd4fbf0171e9f/f65bb783f4a931bbe4078c3266f3773cef555b88,java_gumtree,gumtree_lazy,602469,602469,471443,471443,0,0,0,0,18446744073665996392,18446744073623617448,19632,336,471443,0,471443,0
f65bb783f4a931bbe4078c3266f3773cef555b88/2e07fa01145b2dbece95728096d50a2324d5b88b,java_gumtree,gumtree_lazy,602469,602469,471440,471440,0,0,8,8,18446744073665996392,18446744073623617400,336,14800,471440,8,471440,8
2e07fa01145b2dbece95728096d50a2324d5b88b/fc23a18c7ae187e2bb8132ac8c5741fd0f9a513f,java_gumtree,gumtree_lazy,602469,602469,471440,471440,0,0,23,23,18446744073665996392,18446744073623617400,14800,-112,471440,23,471440,23
fc23a18c7ae187e2bb8132ac8c5741fd0f9a513f/7b119351f51e3e29bee43dc35bd0df313930421b,java_gumtree,gumtree_lazy,602469,602469,471440,471440,0,0,23,23,18446744073665996400,18446744073623617400,-112,45936,471440,23,471440,23
7b119351f51e3e29bee43dc35bd0df313930421b/3f3500395be83864d796f3f398d2dc1ff462aa9f,java_gumtree,gumtree_lazy,602469,602469,471427,471427,0,0,37,37,18446744073665996392,18446744073623617224,45936,30728,471427,37,471427,37
3f3500395be83864d796f3f398d2dc1ff462aa9f/74c58d92c73ab2aee232efa721453b0e3c59561a,java_gumtree,gumtree_lazy,602469,602414,471392,471392,0,0,54,54,18446744073665996392,18446744073623621744,30728,11584,471392,54,471392,54
74c58d92c73ab2aee232efa721453b0e3c59561a/853e9b60070434cd136212a798cd03d2bd430905,java_gumtree,gumtree_lazy,602414,602414,471389,471389,0,0,13,13,18446744073666000688,18446744073623625944,11584,31544,471389,13,471389,13
