input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
56ef371676ed48262a46ce827d5462cd6f218a6d/f7795c81a5f32021f77c0d8117866d92c1173e03,java_gumtree,gumtree_lazy,4137418,4133858,-1,3205924,-1,-1,2758,-1,-1,-1,140152,16304,3205924,2758,3205924,2758
f7795c81a5f32021f77c0d8117866d92c1173e03/8d7ffec081ac00192dbe3f07972471ec7d1a3933,java_gumtree,gumtree_lazy,4133858,4133973,-1,3205917,-1,-1,127,-1,-1,-1,16304,29032,3205917,127,3205917,127
8d7ffec081ac00192dbe3f07972471ec7d1a3933/e27831d76723c08acfd266b185e4516ed77f93f1,java_gumtree,gumtree_lazy,4133973,4133984,-1,3206014,-1,-1,35,-1,-1,-1,29032,13160,3206014,35,3206014,35
e27831d76723c08acfd266b185e4516ed77f93f1/697952e3e65acd8f40f9c5bb57c9a9134f77d397,java_gumtree,gumtree_lazy,4133984,4133755,-1,3205845,-1,-1,239,-1,-1,-1,13160,43360,3205845,239,3205845,239
697952e3e65acd8f40f9c5bb57c9a9134f77d397/d34212439068091bcec29a8fad4df82f0a82c638,java_gumtree,gumtree_lazy,4133755,4133225,-1,3205321,-1,-1,708,-1,-1,-1,43360,55952,3205321,708,3205321,708
d34212439068091bcec29a8fad4df82f0a82c638/e2daae9ac8e4b5c0a04f47b163157445915b949a,java_gumtree,gumtree_lazy,4133225,4132293,-1,3204630,-1,-1,895,-1,-1,-1,55952,26968,3204630,895,3204630,895
e2daae9ac8e4b5c0a04f47b163157445915b949a/3b89ac7cf0c818ef5138f88a8131767041c6deff,java_gumtree,gumtree_lazy,4132293,4131628,-1,3204047,-1,-1,775,-1,-1,-1,26968,48600,3204047,775,3204047,775
3b89ac7cf0c818ef5138f88a8131767041c6deff/976486f021bc0d96c022fb563644ef582864101b,java_gumtree,gumtree_lazy,4131628,4131606,-1,3204037,-1,-1,201,-1,-1,-1,48600,31288,3204037,201,3204037,201
976486f021bc0d96c022fb563644ef582864101b/1a5ebfb9993abbccf54e030734d90e7ecb854bd7,java_gumtree,gumtree_lazy,4131606,4131646,-1,3204101,-1,-1,67,-1,-1,-1,31288,13488,3204101,67,3204101,67
1a5ebfb9993abbccf54e030734d90e7ecb854bd7/0ef2f05373be323f8a70a8e343473cf9e6f49683,java_gumtree,gumtree_lazy,4131646,4131282,-1,3203831,-1,-1,363,-1,-1,-1,13488,59312,3203831,363,3203831,363
0ef2f05373be323f8a70a8e343473cf9e6f49683/93f021141d93e6529215601ba6b5938e44f499c8,java_gumtree,gumtree_lazy,4131282,4130344,3202654,3202654,0,0,1838,1838,18446744073415403424,18446744073127114384,59312,165032,3202654,1838,3202654,1838
93f021141d93e6529215601ba6b5938e44f499c8/16b40d8a37937fd6e73858db2f05bd1e778a1d6f,java_gumtree,gumtree_lazy,4130344,4129551,-1,3202397,-1,-1,880,-1,-1,-1,165032,57464,3202397,880,3202397,880
16b40d8a37937fd6e73858db2f05bd1e778a1d6f/c93419ba57a97f86b5fbc2196c19a9efd0ed51ba,java_gumtree,gumtree_lazy,4129551,4129246,3202072,3202072,0,0,706,706,18446744073415525568,18446744073127319520,57464,106360,3202072,706,3202072,706
c93419ba57a97f86b5fbc2196c19a9efd0ed51ba/df53de5b687cd25ba1079b556318da2b773cf4f1,java_gumtree,gumtree_lazy,4129246,4126680,-1,3200103,-1,-1,2244,-1,-1,-1,106360,35424,3200103,2244,3200103,2244
df53de5b687cd25ba1079b556318da2b773cf4f1/6724786dcc9fa38ba516dab97a04e2bbc17e81d9,java_gumtree,gumtree_lazy,4126680,4126656,-1,3200155,-1,-1,37,-1,-1,-1,35424,33192,3200155,37,3200155,37
6724786dcc9fa38ba516dab97a04e2bbc17e81d9/b78d8f2abda50fbc0ff3f177d72d1a0b05b5ff41,java_gumtree,gumtree_lazy,4126656,4126678,3200146,3200146,0,0,137,137,18446744073415740688,18446744073127721256,33192,129776,3200146,137,3200146,137
b78d8f2abda50fbc0ff3f177d72d1a0b05b5ff41/6b48e690fdeccf4dfa74a09951a498f3efdd9605,java_gumtree,gumtree_lazy,4126678,4126656,3200146,3200146,0,0,137,137,18446744073415738856,18446744073127721256,129776,99392,3200146,137,3200146,137
6b48e690fdeccf4dfa74a09951a498f3efdd9605/e4dd6ee53278018b1bce86ed79581876f1a89ba5,java_gumtree,gumtree_lazy,4126656,4125376,3198760,3198760,0,0,1792,1792,18446744073415740688,18446744073127818184,99392,78448,3198760,1792,3198760,1792
e4dd6ee53278018b1bce86ed79581876f1a89ba5/573d1f4bf585e369feadd593eea3b19fb47fb9b9,java_gumtree,gumtree_lazy,4125376,4125398,3199083,3199083,0,0,137,137,18446744073415836824,18446744073127913448,78448,123864,3199083,137,3199083,137
573d1f4bf585e369feadd593eea3b19fb47fb9b9/41ef4e4b025a4113b7fdabdf903b958f56e0d330,java_gumtree,gumtree_lazy,4125398,4125376,3199083,3199083,0,0,137,137,18446744073415835064,18446744073127913448,123864,389816,3199083,137,3199083,137
41ef4e4b025a4113b7fdabdf903b958f56e0d330/ff0c014adec2418d3a2e7d82309d8156e760c539,java_gumtree,gumtree_lazy,4125376,4125374,-1,3199090,-1,-1,21,-1,-1,-1,389816,7552,3199090,21,3199090,21
ff0c014adec2418d3a2e7d82309d8156e760c539/3706b73d926be2e92be340dd8a707dba3e4edad0,java_gumtree,gumtree_lazy,4125374,4125257,-1,3198958,-1,-1,184,-1,-1,-1,7552,51816,3198958,184,3198958,184
3706b73d926be2e92be340dd8a707dba3e4edad0/7192ab0f0a429a03029894fef0afb4c008d45991,java_gumtree,gumtree_lazy,4125257,4125257,-1,3198999,-1,-1,0,-1,-1,-1,51816,1280,3198999,0,3198999,0
7192ab0f0a429a03029894fef0afb4c008d45991/ccb3ff388f2eb0d107e746fc8b7222b98dd0339a,java_gumtree,gumtree_lazy,4125257,4125279,3198981,3198981,0,0,137,137,18446744073415846168,18446744073127931432,1280,108336,3198981,137,3198981,137
ccb3ff388f2eb0d107e746fc8b7222b98dd0339a/b0fa4d5aab4215f3c22ce6123dd8dd5f38dc0432,java_gumtree,gumtree_lazy,4125279,4125257,3198981,3198981,0,0,137,137,18446744073415844408,18446744073127931432,108336,113224,3198981,137,3198981,137
b0fa4d5aab4215f3c22ce6123dd8dd5f38dc0432/5867de70d7159415652da2f390f111d59ef0c5a9,java_gumtree,gumtree_lazy,4125257,4124834,-1,3198641,-1,-1,397,-1,-1,-1,113224,22888,3198641,397,3198641,397
5867de70d7159415652da2f390f111d59ef0c5a9/6c741932aad04d79377c03e6ce9dd116a9baa45f,java_gumtree,gumtree_lazy,4124834,4124834,-1,3198673,-1,-1,9,-1,-1,-1,22888,30648,3198673,9,3198673,9
6c741932aad04d79377c03e6ce9dd116a9baa45f/aaef54951f70ffdde706d8610d63777a033bac34,java_gumtree,gumtree_lazy,4124834,4124056,-1,3198005,-1,-1,731,-1,-1,-1,30648,47200,3198005,731,3198005,731
aaef54951f70ffdde706d8610d63777a033bac34/b05fdf3ff8889c09dbea12d3844116b5489844c6,java_gumtree,gumtree_lazy,4124056,4124084,-1,3197985,-1,-1,138,-1,-1,-1,47200,20008,3197985,138,3197985,138
b05fdf3ff8889c09dbea12d3844116b5489844c6/cc2b443150c95501c5261b8dee2203705efc1dc1,java_gumtree,gumtree_lazy,4124084,4122733,3196665,3196665,0,0,1893,1893,18446744073415931640,18446744073128193400,20008,113840,3196665,1893,3196665,1893
cc2b443150c95501c5261b8dee2203705efc1dc1/f34feff0e03cf93f00a7b8ccde2114dd7856da33,java_gumtree,gumtree_lazy,4122733,4122577,-1,3196811,-1,-1,402,-1,-1,-1,113840,32520,3196811,402,3196811,402
f34feff0e03cf93f00a7b8ccde2114dd7856da33/7ed840e62ad1aa36f8152bc0233b001d8edad0a9,java_gumtree,gumtree_lazy,4122577,4122577,-1,3196927,-1,-1,9,-1,-1,-1,32520,6296,3196927,9,3196927,9
7ed840e62ad1aa36f8152bc0233b001d8edad0a9/72d7ec9d8c6892c94631f525ce4e2a3d252ecd0c,java_gumtree,gumtree_lazy,4122577,4122577,-1,3196908,-1,-1,47,-1,-1,-1,6296,15320,3196908,47,3196908,47
72d7ec9d8c6892c94631f525ce4e2a3d252ecd0c/d5208096e40df642048dfb81341f450e531a11be,java_gumtree,gumtree_lazy,4122577,4122566,-1,3196915,-1,-1,24,-1,-1,-1,15320,1488,3196915,24,3196915,24
d5208096e40df642048dfb81341f450e531a11be/1c9fe6cb38f668cf24cde0f472ebf49d2e8e0bf6,java_gumtree,gumtree_lazy,4122566,4122241,-1,3196616,-1,-1,350,-1,-1,-1,1488,26840,3196616,350,3196616,350
1c9fe6cb38f668cf24cde0f472ebf49d2e8e0bf6/207108691976ac8ef646156b4289776d7966c4f7,java_gumtree,gumtree_lazy,4122241,4121821,-1,3196252,-1,-1,495,-1,-1,-1,26840,40824,3196252,495,3196252,495
207108691976ac8ef646156b4289776d7966c4f7/30ff7f19347f055dd47272aa1cebdb5546027020,java_gumtree,gumtree_lazy,4121821,4120732,-1,3195049,-1,-1,1813,-1,-1,-1,40824,147184,3195049,1813,3195049,1813
30ff7f19347f055dd47272aa1cebdb5546027020/4f316b7cbd8af2bbf47319c82941a6f80afcb609,java_gumtree,gumtree_lazy,4120732,4120577,-1,3195354,-1,-1,200,-1,-1,-1,147184,25472,3195354,200,3195354,200
4f316b7cbd8af2bbf47319c82941a6f80afcb609/fc90a8d0a9c4c7d0942e64372bf0e83e2776c341,java_gumtree,gumtree_lazy,4120577,4119145,-1,3194192,-1,-1,1219,-1,-1,-1,25472,22928,3194192,1219,3194192,1219
fc90a8d0a9c4c7d0942e64372bf0e83e2776c341/36cacc201e1c7a362358f7f6baa59cd8ece02df6,java_gumtree,gumtree_lazy,4119145,4119145,-1,3194208,-1,-1,9,-1,-1,-1,22928,26984,3194208,9,3194208,9
36cacc201e1c7a362358f7f6baa59cd8ece02df6/aea9e381a7470d33323ccfa0d4377aea3e1f7323,java_gumtree,gumtree_lazy,4119145,4119145,-1,3194171,-1,-1,84,-1,-1,-1,26984,-1184,3194171,84,3194171,84
aea9e381a7470d33323ccfa0d4377aea3e1f7323/9f242d27e05651a909571f232dd1f5afb1aed20c,java_gumtree,gumtree_lazy,4119145,4119145,-1,3194208,-1,-1,9,-1,-1,-1,-1184,4400,3194208,9,3194208,9
9f242d27e05651a909571f232dd1f5afb1aed20c/bd62a9d6ffd9941d9e399cbbd73a10f06e38f217,java_gumtree,gumtree_lazy,4119145,4118931,-1,3193988,-1,-1,279,-1,-1,-1,4400,17664,3193988,279,3193988,279
bd62a9d6ffd9941d9e399cbbd73a10f06e38f217/a82af640477509aa4f9f003f4bdbea34bd5a7695,java_gumtree,gumtree_lazy,4118931,4118931,-1,3194043,-1,-1,0,-1,-1,-1,17664,7784,3194043,0,3194043,0
a82af640477509aa4f9f003f4bdbea34bd5a7695/95652fef12926b78d8b6200cc37eb11cef9b950e,java_gumtree,gumtree_lazy,4118931,4118744,3193850,3193850,0,0,240,240,18446744073416299072,18446744073128845920,7784,55480,3193850,240,3193850,240
95652fef12926b78d8b6200cc37eb11cef9b950e/0b0c234bed5ffdbe3f9a65c05c9ab353a5d300ae,java_gumtree,gumtree_lazy,4118744,4118046,3193169,3193169,0,0,970,970,18446744073416312496,18446744073128906080,55480,104560,3193169,970,3193169,970
0b0c234bed5ffdbe3f9a65c05c9ab353a5d300ae/3f9750173c675adf196b5ff3bfea7c6f66bb3e15,java_gumtree,gumtree_lazy,4118046,4117638,3192438,3192438,0,0,1651,1651,18446744073416360752,18446744073128982480,104560,701768,3192438,1651,3192438,1651
3f9750173c675adf196b5ff3bfea7c6f66bb3e15/c651baa5701bd277fb6a209eba6876dfa13770ac,java_gumtree,gumtree_lazy,4117638,4117638,-1,3193042,-1,-1,7,-1,-1,-1,701768,33432,3193042,7,3193042,7
c651baa5701bd277fb6a209eba6876dfa13770ac/773ecb81fe5ac5474fc89bfce5347ab0959d426e,java_gumtree,gumtree_lazy,4117638,4117638,-1,3193021,-1,-1,48,-1,-1,-1,33432,9064,3193021,48,3193021,48
773ecb81fe5ac5474fc89bfce5347ab0959d426e/3f23f59b87cf118f78e0a0250b5588f354cb3e03,java_gumtree,gumtree_lazy,4117638,4117443,-1,3192836,-1,-1,290,-1,-1,-1,9064,44576,3192836,290,3192836,290
3f23f59b87cf118f78e0a0250b5588f354cb3e03/24b5a21e462a6ea1d994c9b9fe743e3b04472a45,java_gumtree,gumtree_lazy,4117443,4116592,-1,3192180,-1,-1,757,-1,-1,-1,44576,26568,3192180,757,3192180,757
24b5a21e462a6ea1d994c9b9fe743e3b04472a45/4949d4a0ad271d5d48e4f67f1b691c53c2bafe8c,java_gumtree,gumtree_lazy,4116592,4116059,-1,3191756,-1,-1,475,-1,-1,-1,26568,11024,3191756,475,3191756,475
4949d4a0ad271d5d48e4f67f1b691c53c2bafe8c/e83132fcf2f3ee560826586043ed9a87ef2dcfbf,java_gumtree,gumtree_lazy,4116059,4115508,-1,3191331,-1,-1,472,-1,-1,-1,11024,28232,3191331,472,3191331,472
e83132fcf2f3ee560826586043ed9a87ef2dcfbf/eef26e8bb571612b76235841a84f605b9ae5d777,java_gumtree,gumtree_lazy,4115508,4115530,3191342,3191342,0,0,137,137,18446744073416546960,18446744073129320848,28232,117456,3191342,137,3191342,137
eef26e8bb571612b76235841a84f605b9ae5d777/23ff30c40f3420345567191849c3abac284eb4d7,java_gumtree,gumtree_lazy,4115530,4115508,3191342,3191342,0,0,137,137,18446744073416544352,18446744073129320552,117456,105520,3191342,137,3191342,137
23ff30c40f3420345567191849c3abac284eb4d7/b8d843757b6291e32e920c0ce9c00d505c4e62f0,java_gumtree,gumtree_lazy,4115508,4115508,-1,3191360,-1,-1,0,-1,-1,-1,105520,9168,3191360,0,3191360,0
b8d843757b6291e32e920c0ce9c00d505c4e62f0/4f099dd11fa3d1c9f4963a72a0f72f4809c1459b,java_gumtree,gumtree_lazy,4115508,4115508,3191342,3191342,0,0,116,116,18446744073416546960,18446744073129322608,9168,0,3191342,116,3191342,116
4f099dd11fa3d1c9f4963a72a0f72f4809c1459b/44e392e8512cce870d9b00da346e119f6323591e,java_gumtree,gumtree_lazy,4115508,4115530,3191342,3191342,0,0,137,137,18446744073416546960,18446744073129320552,0,0,3191342,137,3191342,137
44e392e8512cce870d9b00da346e119f6323591e/89c241e3b1795ff257af4ad6eadc616cb2fb3dc4,java_gumtree,gumtree_lazy,4115530,4115508,3191342,3191342,0,0,137,137,18446744073416545200,18446744073129321032,0,0,3191342,137,3191342,137
89c241e3b1795ff257af4ad6eadc616cb2fb3dc4/bf9b90c3402683099b6da0e07fd55a4cebd21895,java_gumtree,gumtree_lazy,4115508,4112356,-1,3188738,-1,-1,2798,-1,-1,-1,0,64112,3188738,2798,3188738,2798
bf9b90c3402683099b6da0e07fd55a4cebd21895/4f498709d49de63872118fbbea0ba305feac0f03,java_gumtree,gumtree_lazy,4112356,4112339,-1,3188836,-1,-1,52,-1,-1,-1,64112,40480,3188836,52,3188836,52
4f498709d49de63872118fbbea0ba305feac0f03/0f12472b580bcbb34cbe84810077aa33c1091d14,java_gumtree,gumtree_lazy,4112339,4112431,-1,3188830,-1,-1,124,-1,-1,-1,40480,14416,3188830,124,3188830,124
0f12472b580bcbb34cbe84810077aa33c1091d14/7d4aaa268b8a536f61fbc7711365147c58238745,java_gumtree,gumtree_lazy,4112431,4112074,-1,3188594,-1,-1,426,-1,-1,-1,14416,19992,3188594,426,3188594,426
7d4aaa268b8a536f61fbc7711365147c58238745/5d41611b7930293c2e986e0d640aa4aa790115ba,java_gumtree,gumtree_lazy,4112074,4101042,3178747,3178747,0,0,11580,11580,18446744073416791760,18446744073130584352,19992,363632,3178747,11580,3178747,11580
5d41611b7930293c2e986e0d640aa4aa790115ba/8872c1454a7f23c1663db93672a3c8699dfc9f22,java_gumtree,gumtree_lazy,4101042,4100370,-1,3179534,-1,-1,560,-1,-1,-1,363632,-2744,3179534,560,3179534,560
8872c1454a7f23c1663db93672a3c8699dfc9f22/18c66a9d70e60d079f8ca1e1f265f80efbde10af,java_gumtree,gumtree_lazy,4100370,4100324,-1,3179390,-1,-1,304,-1,-1,-1,-2744,20808,3179390,304,3179390,304
18c66a9d70e60d079f8ca1e1f265f80efbde10af/690d1a53d5394c39f81d109210cdd0eaad176028,java_gumtree,gumtree_lazy,4100324,4099945,-1,3179213,-1,-1,325,-1,-1,-1,20808,33368,3179213,325,3179213,325
690d1a53d5394c39f81d109210cdd0eaad176028/c22c6b845d28783375823e4c8222957ffe3664d9,java_gumtree,gumtree_lazy,4099945,4099114,-1,3178508,-1,-1,760,-1,-1,-1,33368,13824,3178508,760,3178508,760
c22c6b845d28783375823e4c8222957ffe3664d9/1529ef1794e0a6654fa4334fd979b769d6940e61,java_gumtree,gumtree_lazy,4099114,4097027,-1,3176859,-1,-1,1763,-1,-1,-1,13824,58176,3176859,1763,3176859,1763
1529ef1794e0a6654fa4334fd979b769d6940e61/edf44732de4b831d87980c3eed7ddbe2e34f49f4,java_gumtree,gumtree_lazy,4097027,4095657,3173891,3173891,0,0,5153,5153,18446744073417870896,18446744073132043880,58176,199136,3173891,5153,3173891,5153
edf44732de4b831d87980c3eed7ddbe2e34f49f4/dde82f62f07de5e794dda1c3324d8331ca522114,java_gumtree,gumtree_lazy,4095657,4095677,-1,3175843,-1,-1,48,-1,-1,-1,199136,40912,3175843,48,3175843,48
dde82f62f07de5e794dda1c3324d8331ca522114/a60825c3b425892af9be3e9284677aa8a58faa6b,java_gumtree,gumtree_lazy,4095677,4094341,-1,3174777,-1,-1,1194,-1,-1,-1,40912,52904,3174777,1194,3174777,1194
a60825c3b425892af9be3e9284677aa8a58faa6b/5158e3976dcdcb0ed878763ca0fa2014c8f949d4,java_gumtree,gumtree_lazy,4094341,4094393,-1,3174792,-1,-1,169,-1,-1,-1,52904,10368,3174792,169,3174792,169
5158e3976dcdcb0ed878763ca0fa2014c8f949d4/a0b1984c50438e60703294aa684327a85caea350,java_gumtree,gumtree_lazy,4094393,4094357,-1,3174862,-1,-1,40,-1,-1,-1,10368,21832,3174862,40,3174862,40
a0b1984c50438e60703294aa684327a85caea350/6aed84d0096e591f86ce2c714fb6978438354ce5,java_gumtree,gumtree_lazy,4094357,4094357,-1,3174867,-1,-1,0,-1,-1,-1,21832,4944,3174867,0,3174867,0
6aed84d0096e591f86ce2c714fb6978438354ce5/28d4154fffc9c51f73b5969c64d74ca17ca4baba,java_gumtree,gumtree_lazy,4094357,4094357,-1,3174867,-1,-1,0,-1,-1,-1,4944,0,3174867,0,3174867,0
28d4154fffc9c51f73b5969c64d74ca17ca4baba/bd8a337e992dbe9e63a5f237424ff08d695a2a7d,java_gumtree,gumtree_lazy,4094357,4093672,-1,3174311,-1,-1,584,-1,-1,-1,0,29504,3174311,584,3174311,584
bd8a337e992dbe9e63a5f237424ff08d695a2a7d/329dae1ec5aa26908f14cdd067b6f4f744b1132c,java_gumtree,gumtree_lazy,4093672,4091228,-1,3172319,-1,-1,2036,-1,-1,-1,29504,29192,3172319,2036,3172319,2036
329dae1ec5aa26908f14cdd067b6f4f744b1132c/fe041e8e438f7e3f2e6f94de036fba06b123e3d7,java_gumtree,gumtree_lazy,4091228,4091228,-1,3172318,-1,-1,40,-1,-1,-1,29192,15296,3172318,40,3172318,40
fe041e8e438f7e3f2e6f94de036fba06b123e3d7/b0ec37d686898161583be692510dc2fb25f8ef25,java_gumtree,gumtree_lazy,4091228,4091228,-1,3172338,-1,-1,0,-1,-1,-1,15296,9112,3172338,0,3172338,0
b0ec37d686898161583be692510dc2fb25f8ef25/5d012954fd61a722090b0637aa109595659eb927,java_gumtree,gumtree_lazy,4091228,4091228,-1,3172338,-1,-1,0,-1,-1,-1,9112,0,3172338,0,3172338,0
5d012954fd61a722090b0637aa109595659eb927/080d69137f94424b3fbfa0eeab6ed953dd1fbd8e,java_gumtree,gumtree_lazy,4091228,4090938,-1,3172081,-1,-1,308,-1,-1,-1,0,34176,3172081,308,3172081,308
080d69137f94424b3fbfa0eeab6ed953dd1fbd8e/56adab2743e90175c958c1fb0ce8857a851e02ea,java_gumtree,gumtree_lazy,4090938,4090945,-1,3172063,-1,-1,116,-1,-1,-1,34176,19592,3172063,116,3172063,116
56adab2743e90175c958c1fb0ce8857a851e02ea/9cac18687d15be113cf869426f4bd1aca804b6b0,java_gumtree,gumtree_lazy,4090945,4088329,3169654,3169656,0,2,3087,3083,18446744073418313848,18446744073133005048,19592,273904,3169654,3087,3169654,3087
9cac18687d15be113cf869426f4bd1aca804b6b0/a98293f08403961db8bf3eb8ba66a21cb86ecf08,java_gumtree,gumtree_lazy,4088329,4088329,-1,3170092,-1,-1,30,-1,-1,-1,273904,24504,3170092,30,3170092,30
a98293f08403961db8bf3eb8ba66a21cb86ecf08/b68dcd5c47c7299f764904f507370c1b90ac247c,java_gumtree,gumtree_lazy,4088329,4088328,-1,3170104,-1,-1,5,-1,-1,-1,24504,3936,3170104,5,3170104,5
b68dcd5c47c7299f764904f507370c1b90ac247c/12b5ef545a8b5afeee76cde3b1a7068ce27716af,java_gumtree,gumtree_lazy,4088328,4088328,-1,3170103,-1,-1,7,-1,-1,-1,3936,18232,3170103,7,3170103,7
12b5ef545a8b5afeee76cde3b1a7068ce27716af/6808d7582a06dfb5038ac1dd8fa58190ab359d19,java_gumtree,gumtree_lazy,4088328,4088308,-1,3170082,-1,-1,31,-1,-1,-1,18232,-304,3170082,31,3170082,31
6808d7582a06dfb5038ac1dd8fa58190ab359d19/bb9370f2a27465f2933b34e73d5d69e3c260cb9f,java_gumtree,gumtree_lazy,4088308,4088013,-1,3169835,-1,-1,284,-1,-1,-1,-304,54216,3169835,284,3169835,284
bb9370f2a27465f2933b34e73d5d69e3c260cb9f/ecc12903c5ede4afdfd0b62045898a08112f26b0,java_gumtree,gumtree_lazy,4088013,4088111,-1,3169827,-1,-1,141,-1,-1,-1,54216,74160,3169827,141,3169827,141
ecc12903c5ede4afdfd0b62045898a08112f26b0/83895f0f7a784225333c99a194009e7f9b7c7406,java_gumtree,gumtree_lazy,4088111,4088164,-1,3169908,-1,-1,77,-1,-1,-1,74160,12192,3169908,77,3169908,77
83895f0f7a784225333c99a194009e7f9b7c7406/ecd7dc3516b5a9fc612330f2dd617576569a256b,java_gumtree,gumtree_lazy,4088164,4088111,-1,3169911,-1,-1,69,-1,-1,-1,12192,19312,3169911,69,3169911,69
ecd7dc3516b5a9fc612330f2dd617576569a256b/8562c43b36e955a11ac7c2acd92ad803813e7f6a,java_gumtree,gumtree_lazy,4088111,4087974,-1,3169718,-1,-1,317,-1,-1,-1,19312,13840,3169718,317,3169718,317
8562c43b36e955a11ac7c2acd92ad803813e7f6a/411f76d3ad8c8e9ec4df2e7182df1df6db808e51,java_gumtree,gumtree_lazy,4087974,4087974,-1,3169824,-1,-1,0,-1,-1,-1,13840,5008,3169824,0,3169824,0
411f76d3ad8c8e9ec4df2e7182df1df6db808e51/97d044812dc84288ea2c44c0862c5b1c26cb5b2d,java_gumtree,gumtree_lazy,4087974,4087996,3169807,3169807,0,0,135,135,18446744073418525208,18446744073133240896,5008,113728,3169807,135,3169807,135
97d044812dc84288ea2c44c0862c5b1c26cb5b2d/c735357bf29d07856ad171c6611a2e1a0e0000ec,java_gumtree,gumtree_lazy,4087996,4087974,3169807,3169807,0,0,135,135,18446744073418522600,18446744073133240896,113728,122568,3169807,135,3169807,135
c735357bf29d07856ad171c6611a2e1a0e0000ec/8f397e29e3ee0b8a04aa8ccb99bf5f092dd3dd1b,java_gumtree,gumtree_lazy,4087974,4087525,3169292,3169292,0,0,728,728,18446744073418524728,18446744073133273976,122568,197000,3169292,728,3169292,728
8f397e29e3ee0b8a04aa8ccb99bf5f092dd3dd1b/c9a8d1d6bd1dbd4b6903af5c4b48fe7971f8c198,java_gumtree,gumtree_lazy,4087525,4087525,-1,3169465,-1,-1,7,-1,-1,-1,197000,24584,3169465,7,3169465,7
c9a8d1d6bd1dbd4b6903af5c4b48fe7971f8c198/73286d5d5778cf6a6f3f712b8d190e111fdcf101,java_gumtree,gumtree_lazy,4087525,4087525,-1,3169468,-1,-1,0,-1,-1,-1,24584,3824,3169468,0,3169468,0
73286d5d5778cf6a6f3f712b8d190e111fdcf101/d943d11eb065a067784f3acfccca8758d2397f01,java_gumtree,gumtree_lazy,4087525,4087525,-1,3169468,-1,-1,0,-1,-1,-1,3824,0,3169468,0,3169468,0
d943d11eb065a067784f3acfccca8758d2397f01/d0bcf44445f8692bae6d5a0868f6d3fbe39daf8d,java_gumtree,gumtree_lazy,4087525,4086933,-1,3169006,-1,-1,480,-1,-1,-1,0,-5520,3169006,480,3169006,480
d0bcf44445f8692bae6d5a0868f6d3fbe39daf8d/5460ae7d54e7c523c7bba701d02860fa5593a297,java_gumtree,gumtree_lazy,4086933,4086609,-1,3168753,-1,-1,277,-1,-1,-1,-5520,18120,3168753,277,3168753,277
5460ae7d54e7c523c7bba701d02860fa5593a297/6ce15414ff35f4c5b7987f13af82689e759306a9,java_gumtree,gumtree_lazy,4086609,4086609,-1,3168763,-1,-1,15,-1,-1,-1,18120,16368,3168763,15,3168763,15
6ce15414ff35f4c5b7987f13af82689e759306a9/ab8b8ae81b24439ff94085f3f4bd060c172c1712,java_gumtree,gumtree_lazy,4086609,4084792,-1,3166550,-1,-1,3128,-1,-1,-1,16368,118928,3166550,3128,3166550,3128
ab8b8ae81b24439ff94085f3f4bd060c172c1712/a9a3e2cef1e2ed35b88dce5f5c363158ccb956c7,java_gumtree,gumtree_lazy,4084792,4083222,3165585,3165585,0,0,2294,2294,18446744073418749408,18446744073133802048,118928,155792,3165585,2294,3165585,2294
a9a3e2cef1e2ed35b88dce5f5c363158ccb956c7/3353bc115217ccb292c95680da063212ae94d533,java_gumtree,gumtree_lazy,4083222,4083222,-1,3166045,-1,-1,98,-1,-1,-1,155792,12232,3166045,98,3166045,98
3353bc115217ccb292c95680da063212ae94d533/5c522916f796aef7a9bf7a7b234bfb81232b52d0,java_gumtree,gumtree_lazy,4083222,4083230,-1,3166046,-1,-1,103,-1,-1,-1,12232,25288,3166046,103,3166046,103
5c522916f796aef7a9bf7a7b234bfb81232b52d0/df10dfbb49f566e12265dfc0175f2bdac241518c,java_gumtree,gumtree_lazy,4083230,4083230,-1,3166100,-1,-1,0,-1,-1,-1,25288,7464,3166100,0,3166100,0
df10dfbb49f566e12265dfc0175f2bdac241518c/c932e1d6526bfda4f30f1f27cc66d01007a86e2e,java_gumtree,gumtree_lazy,4083230,4081948,-1,3164986,-1,-1,1187,-1,-1,-1,7464,42856,3164986,1187,3164986,1187
c932e1d6526bfda4f30f1f27cc66d01007a86e2e/147ccb6213d7ba256f899ff4db48128475b6af33,java_gumtree,gumtree_lazy,4081948,4081932,-1,3165031,-1,-1,27,-1,-1,-1,42856,13832,3165031,27,3165031,27
147ccb6213d7ba256f899ff4db48128475b6af33/b743e3ab42accc84abd56453b2752b63ba8744b2,java_gumtree,gumtree_lazy,4081932,4081932,-1,3165038,-1,-1,0,-1,-1,-1,13832,2432,3165038,0,3165038,0
b743e3ab42accc84abd56453b2752b63ba8744b2/1e87c711b4404299fe140eabffa9be3e2ada6565,java_gumtree,gumtree_lazy,4081932,4081811,-1,3164924,-1,-1,121,-1,-1,-1,2432,10656,3164924,121,3164924,121
1e87c711b4404299fe140eabffa9be3e2ada6565/305cb1719ac20572de0482679f23dbf75785e189,java_gumtree,gumtree_lazy,4081811,4081260,-1,3164349,-1,-1,724,-1,-1,-1,10656,37304,3164349,724,3164349,724
