input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
2c8f754c206ec9c674ec2fee0089a248bddf825f/c4b813fc16a56f3c4dceabe85fa5e2816c1f7a11,gumtree_partial_lazy,1322986,1322986,1089073,0,0.023626036,0.040694783,0.389281179,0.001639386,0.207562743,1.428720599
c4b813fc16a56f3c4dceabe85fa5e2816c1f7a11/ea154b20c36fddf52adda656c4ffb8bceef8ebdb,java_gumtree,1322986,1322986,1089073,0,0,1.432230457,0,0.247618407,0,11.316452047
c4b813fc16a56f3c4dceabe85fa5e2816c1f7a11/ea154b20c36fddf52adda656c4ffb8bceef8ebdb,gumtree_lazy,1322986,1322986,1089073,0,0.022872942,0.043841635,0,0.001324064,0.594777268,1.482025255
c4b813fc16a56f3c4dceabe85fa5e2816c1f7a11/ea154b20c36fddf52adda656c4ffb8bceef8ebdb,gumtree_not_lazy,1322986,1322986,1089073,0,0.539372422,0.313304958,0,0.001482974,0.225197868,1.5163343070000002
c4b813fc16a56f3c4dceabe85fa5e2816c1f7a11/ea154b20c36fddf52adda656c4ffb8bceef8ebdb,gumtree_partial_lazy,1322986,1322986,1089073,0,0.022840538,0.041597164,0.371390497,0.001500776,0.206682705,1.411620468
ea154b20c36fddf52adda656c4ffb8bceef8ebdb/bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382,java_gumtree,1322986,1322985,1089070,5,0,1.860565252,0,0.226633606,0,11.961823186
ea154b20c36fddf52adda656c4ffb8bceef8ebdb/bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382,gumtree_lazy,1322986,1322985,1089070,5,0.025086721,0.041382289,0,0.001461042,0.55392265,1.352212468
ea154b20c36fddf52adda656c4ffb8bceef8ebdb/bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382,gumtree_not_lazy,1322986,1322985,1089070,5,0.542526301,0.692407039,0,0.002016311,0.24389781,1.79563238
ea154b20c36fddf52adda656c4ffb8bceef8ebdb/bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382,gumtree_partial_lazy,1322986,1322985,1089070,5,0.02897595,0.043484578,0.394639472,0.001488128,0.179787164,1.320951579
bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382/0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15,java_gumtree,1322985,1322985,1089072,0,0,1.366844587,0,0.255684687,0,11.971047779
bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382/0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15,gumtree_lazy,1322985,1322985,1089072,0,0.027766473,0.041391921,0,0.0015356,0.607823727,1.607142032
bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382/0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15,gumtree_not_lazy,1322985,1322985,1089072,0,0.560670032,0.327140961,0,0.001622649,0.2290483,1.71550807
bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382/0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15,gumtree_partial_lazy,1322985,1322985,1089072,0,0.021591448,0.038812169,0.402976037,0.001632973,0.233730794,1.56236872
0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15/118ba3b56908ae71e64b0f8466c49891d9ad4dcc,java_gumtree,1322985,1322985,1089069,6,0,1.341742215,0,0.220310227,0,11.312937195
0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15/118ba3b56908ae71e64b0f8466c49891d9ad4dcc,gumtree_lazy,1322985,1322985,1089069,6,0.027393039,0.041674773,0,0.002662693,0.619230811,1.457468255
0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15/118ba3b56908ae71e64b0f8466c49891d9ad4dcc,gumtree_not_lazy,1322985,1322985,1089069,6,0.563764536,0.558272404,0,0.002640874,0.193312986,1.729248255
0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15/118ba3b56908ae71e64b0f8466c49891d9ad4dcc,gumtree_partial_lazy,1322985,1322985,1089069,6,0.024781568,0.045878745,0.471456818,0.00288554,0.220879312,1.670328931
118ba3b56908ae71e64b0f8466c49891d9ad4dcc/1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0,java_gumtree,1322985,1322977,1089050,40,0,1.9072673500000001,0,11.717715289000001,0,11.939126154
118ba3b56908ae71e64b0f8466c49891d9ad4dcc/1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0,gumtree_lazy,1322985,1322977,1089050,40,0.02899122,0.043510123,0,2.17597762,0.407300342,1.460921141
118ba3b56908ae71e64b0f8466c49891d9ad4dcc/1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0,gumtree_not_lazy,1322985,1322977,1089050,40,0.563756623,1.326704871,0,2.171220832,0.213442162,1.5609982329999998
