input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
a8b43d556903395d43c2becf8a1598709b7ad1fb/faf9847d8011c42f750aee0948c63f4c529ee2ed,java_gumtree,gumtree_lazy,9950069,9950012,-1,8060769,-1,-1,52,-1,-1,-1,4928,3840,8060769,52,8060769,52
faf9847d8011c42f750aee0948c63f4c529ee2ed/99dac8bfd661d17eb173cc35d1ac204d9f47d270,java_gumtree,gumtree_lazy,9950012,9950069,-1,8060769,-1,-1,52,-1,-1,-1,3840,0,8060769,52,8060769,52
99dac8bfd661d17eb173cc35d1ac204d9f47d270/86436d10fc915aef6903a033c42db4f4f3953d44,java_gumtree,gumtree_lazy,9950069,9950069,-1,8060819,-1,-1,0,-1,-1,-1,0,0,8060819,0,8060819,0
86436d10fc915aef6903a033c42db4f4f3953d44/93b93d196c80b329c4dc3e8e2e9a643862dc70f3,java_gumtree,gumtree_lazy,9950069,9950069,-1,8060818,-1,-1,3,-1,-1,-1,0,-6720,8060818,3,8060818,3
93b93d196c80b329c4dc3e8e2e9a643862dc70f3/cfba38296ad789ebf9e78431989994a086e73281,java_gumtree,gumtree_lazy,9950069,9934393,-1,8047178,-1,-1,14185,-1,-1,-1,-6720,8064,8047178,14185,8047178,14185
cfba38296ad789ebf9e78431989994a086e73281/5bad76e86d0712ca366be8624bd7639cb74a307c,java_gumtree,gumtree_lazy,9934393,9950012,-1,8047184,-1,-1,14109,-1,-1,-1,8064,0,8047184,14109,8047184,14109
5bad76e86d0712ca366be8624bd7639cb74a307c/d3a366b709e8f9dc53ce8b87c6642c6e0e018954,java_gumtree,gumtree_lazy,9950012,9855149,7976595,7976595,0,0,92332,92332,18446744072973922512,18446744072256527960,0,2872384,7976595,92332,7976595,92332
d3a366b709e8f9dc53ce8b87c6642c6e0e018954/7d435c8309b712aa19eac4830098a26afa5a5cbf,java_gumtree,gumtree_lazy,9855149,9946949,7974830,7974830,0,0,93485,93485,18446744072981034824,18446744072256763160,2872384,17752,7974830,93485,7974830,93485
7d435c8309b712aa19eac4830098a26afa5a5cbf/dc05461318bae803ad7cbfc38e1f2b2525033eaa,java_gumtree,gumtree_lazy,9946949,9936132,8048583,8048583,0,0,10184,10184,18446744072974165320,18446744072250816200,17752,58664,8048583,10184,8048583,10184
dc05461318bae803ad7cbfc38e1f2b2525033eaa/c9b15fb61f48a966943d253b2797e54765cf4f0c,java_gumtree,gumtree_lazy,9936132,9942935,8046371,8046371,0,0,11432,11432,18446744072974996456,18446744072251119040,58664,53768,8046371,11432,8046371,11432
c9b15fb61f48a966943d253b2797e54765cf4f0c/a79fe705c23e7de7ce2ac10da1a557ab13a1840a,java_gumtree,gumtree_lazy,9942935,9939752,8051805,8051805,0,0,3462,3462,18446744072974469800,18446744072250834168,53768,-11768,8051805,3462,8051805,3462
a79fe705c23e7de7ce2ac10da1a557ab13a1840a/cd22cb5e0e5d67fc5375a500f3f172daea528795,java_gumtree,gumtree_lazy,9939752,9935301,8045367,8045367,0,0,9912,9912,18446744072974706824,18446744072251423000,-11768,-1920,8045367,9912,8045367,9912
cd22cb5e0e5d67fc5375a500f3f172daea528795/43b53d8c04dcc48efb92694105f4a4a6dd099383,java_gumtree,gumtree_lazy,9935301,9797714,7922385,7922395,0,10,143603,143591,18446744072975063176,18446744072261509072,-1920,5674536,7922385,143603,7922385,143603
43b53d8c04dcc48efb92694105f4a4a6dd099383/627109921d26737d1c0f52c28a2a349d876ba2a8,java_gumtree,gumtree_lazy,9797714,9934903,7922131,7922141,0,10,143781,143769,18446744072985257352,18446744072261537336,5674536,36016,7922131,143781,7922131,143781
627109921d26737d1c0f52c28a2a349d876ba2a8/3d598f36e1c83e04ef5b42b94fc57139a6a3f056,java_gumtree,gumtree_lazy,9934903,9934055,-1,8046876,-1,-1,1469,-1,-1,-1,36016,-24424,8046876,1469,8046876,1469
3d598f36e1c83e04ef5b42b94fc57139a6a3f056/fa29ad4e34133de647d56afef8b7b08d93426742,java_gumtree,gumtree_lazy,9934055,9934336,-1,8046413,-1,-1,1967,-1,-1,-1,-24424,3048,8046413,1967,8046413,1967
fa29ad4e34133de647d56afef8b7b08d93426742/89566a264ac75697b2fa8c78217e1c4297051be7,java_gumtree,gumtree_lazy,9934336,9933488,-1,8046424,-1,-1,1469,-1,-1,-1,3048,-768,8046424,1469,8046424,1469
89566a264ac75697b2fa8c78217e1c4297051be7/1625e4245b4f38940b81e1dd8055129c43d466ed,java_gumtree,gumtree_lazy,9933488,9934336,-1,8046424,-1,-1,1469,-1,-1,-1,-768,3072,8046424,1469,8046424,1469
1625e4245b4f38940b81e1dd8055129c43d466ed/2e92f0dfeace31c2d19158e55245423277ceb442,java_gumtree,gumtree_lazy,9934336,9932598,8045730,8045730,0,0,2251,2251,18446744072975132992,18446744072252046712,3072,10440,8045730,2251,8045730,2251
2e92f0dfeace31c2d19158e55245423277ceb442/81bd8d3a57dc77f75d9644d5ad41b61798dc558a,java_gumtree,gumtree_lazy,9932598,9932586,-1,8046015,-1,-1,127,-1,-1,-1,10440,976,8046015,127,8046015,127
81bd8d3a57dc77f75d9644d5ad41b61798dc558a/1c3abef9393cc094f903aee86428a8e9b0122378,java_gumtree,gumtree_lazy,9932586,9933488,8044936,8044936,0,0,3116,3116,18446744072975262600,18446744072252112160,976,1600,8044936,3116,8044936,3116
1c3abef9393cc094f903aee86428a8e9b0122378/03b54daf0819afdf3cdd075970af6d653b4dd165,java_gumtree,gumtree_lazy,9933488,9931750,-1,8045184,-1,-1,1847,-1,-1,-1,1600,2304,8045184,1847,8045184,1847
03b54daf0819afdf3cdd075970af6d653b4dd165/f902d00ab443dc2da9820cecfdda97cd3c0e4951,java_gumtree,gumtree_lazy,9931750,9933488,8045006,8045006,0,0,2241,2241,18446744072975325736,18446744072252176144,2304,96,8045006,2241,8045006,2241
f902d00ab443dc2da9820cecfdda97cd3c0e4951/575010b1fb7bb91d1fd83ed276a93d45b48ba79e,java_gumtree,gumtree_lazy,9933488,9926175,8040319,8040319,0,0,7372,7372,18446744072975197800,18446744072252572912,96,45192,8040319,7372,8040319,7372
575010b1fb7bb91d1fd83ed276a93d45b48ba79e/342d71456530c659805c15910ca5c725aa553e1e,java_gumtree,gumtree_lazy,9926175,9933488,8040318,8040318,0,0,7351,7351,18446744072975734072,18446744072252572616,45192,6464,8040318,7351,8040318,7351
342d71456530c659805c15910ca5c725aa553e1e/17ff1a3a6b8bdf1b7167154bfafd8aeb92f2af8e,java_gumtree,gumtree_lazy,9933488,9918118,8032280,8032280,0,0,17386,17386,18446744072975197728,18446744072253155240,6464,4752,8032280,17386,8032280,17386
17ff1a3a6b8bdf1b7167154bfafd8aeb92f2af8e/354ac423ebd8977e1fa035e5b62a6e4c898044e8,java_gumtree,gumtree_lazy,9918118,9933271,8032097,8032097,0,0,17552,17552,18446744072976328216,18446744072253171688,4752,3536,8032097,17552,8032097,17552
354ac423ebd8977e1fa035e5b62a6e4c898044e8/419b33a9f79a5ea6a18e691e6ecf26fe8396d90d,java_gumtree,gumtree_lazy,9933271,9932903,-1,8046106,-1,-1,729,-1,-1,-1,3536,-2800,8046106,729,8046106,729
419b33a9f79a5ea6a18e691e6ecf26fe8396d90d/a73410061cccbba3143c53e5c9e48704cfddf072,java_gumtree,gumtree_lazy,9932903,9932118,-1,8045134,-1,-1,1743,-1,-1,-1,-2800,-14848,8045134,1743,8045134,1743
a73410061cccbba3143c53e5c9e48704cfddf072/4a93beeae208107ffa409a98c6788d7b80e70c3c,java_gumtree,gumtree_lazy,9932118,9913924,8028460,8028460,0,0,20628,20628,18446744072975300160,18446744072253560560,-14848,103736,8028460,20628,8028460,20628
4a93beeae208107ffa409a98c6788d7b80e70c3c/2a0e4453034cf61dc0e268c9ffded548fa07dce4,java_gumtree,gumtree_lazy,9913924,9913807,-1,8030953,-1,-1,99,-1,-1,-1,103736,904,8030953,99,8030953,99
2a0e4453034cf61dc0e268c9ffded548fa07dce4/ee867bcdd2fac7e54c8a4ac9318da3b57e0dbcc0,java_gumtree,gumtree_lazy,9913807,9931750,8028112,8028112,0,0,21008,21008,18446744072976647872,18446744072253594272,904,7264,8028112,21008,8028112,21008
ee867bcdd2fac7e54c8a4ac9318da3b57e0dbcc0/1b921a22c66ee749af65b3552aba86a4d859d56a,java_gumtree,gumtree_lazy,9931750,9930607,-1,8044157,-1,-1,1595,-1,-1,-1,7264,10816,8044157,1595,8044157,1595
1b921a22c66ee749af65b3552aba86a4d859d56a/609ed448a12169c94a0b2eaf04eba0a37159822e,java_gumtree,gumtree_lazy,9930607,9930288,-1,8044146,-1,-1,361,-1,-1,-1,10816,49464,8044146,361,8044146,361
609ed448a12169c94a0b2eaf04eba0a37159822e/e6661e4c47ec1eb21e356f3e6f6573ee08914479,java_gumtree,gumtree_lazy,9930288,9930672,-1,8043316,-1,-1,2165,-1,-1,-1,49464,17664,8043316,2165,8043316,2165
e6661e4c47ec1eb21e356f3e6f6573ee08914479/37ce4de052480223098065fd3de48ae660c23362,java_gumtree,gumtree_lazy,9930672,9929471,-1,8043280,-1,-1,1533,-1,-1,-1,17664,-10240,8043280,1533,8043280,1533
37ce4de052480223098065fd3de48ae660c23362/176e8bc92145942957f27794bdbe42044258d726,java_gumtree,gumtree_lazy,9929471,9930672,-1,8043280,-1,-1,1534,-1,-1,-1,-10240,-1312,8043280,1534,8043280,1534
176e8bc92145942957f27794bdbe42044258d726/bdc3f46c5e32238b9b9361b1985161d58d34e671,java_gumtree,gumtree_lazy,9930672,9929471,-1,8043280,-1,-1,1533,-1,-1,-1,-1312,-9664,8043280,1533,8043280,1533
bdc3f46c5e32238b9b9361b1985161d58d34e671/454c268c9558bc065c53b2ec434d1f77e3186ea3,java_gumtree,gumtree_lazy,9929471,9930672,-1,8043280,-1,-1,1533,-1,-1,-1,-9664,0,8043280,1533,8043280,1533
454c268c9558bc065c53b2ec434d1f77e3186ea3/cf388350609ff4b108dacd09a187523d35b6fc4c,java_gumtree,gumtree_lazy,9930672,9920281,8033527,8033527,0,0,14133,14133,18446744072975405664,18446744072253211552,0,8720,8033527,14133,8033527,14133
cf388350609ff4b108dacd09a187523d35b6fc4c/fe7332e0585e4f83b674357857369fe28cbcbbdf,java_gumtree,gumtree_lazy,9920281,9929471,8032460,8032460,0,0,15430,15430,18446744072976175808,18446744072253295968,8720,4624,8032460,15430,8032460,15430
fe7332e0585e4f83b674357857369fe28cbcbbdf/e735010d576c7aae047fcbe530a1ad470afc2931,java_gumtree,gumtree_lazy,9929471,9929471,-1,8043513,-1,-1,0,-1,-1,-1,4624,3072,8043513,0,8043513,0
e735010d576c7aae047fcbe530a1ad470afc2931/83e5a6320e598f1cdb4b9f2c81a8b0efced20b9b,java_gumtree,gumtree_lazy,9929471,9929529,-1,8043507,-1,-1,63,-1,-1,-1,3072,224,8043507,63,8043507,63
83e5a6320e598f1cdb4b9f2c81a8b0efced20b9b/0e5cebdc85a6432bea9da6623e3657af3f61a6ca,java_gumtree,gumtree_lazy,9929529,9924274,-1,8039270,-1,-1,4603,-1,-1,-1,224,36896,8039270,4603,8039270,4603
0e5cebdc85a6432bea9da6623e3657af3f61a6ca/a1b3a3780837fda0c0a6dbf79b0093126655d29b,java_gumtree,gumtree_lazy,9924274,9929529,-1,8039269,-1,-1,4594,-1,-1,-1,36896,0,8039269,4594,8039269,4594
a1b3a3780837fda0c0a6dbf79b0093126655d29b/ef1958678d6eccf491d8924573d04dda91c1deb7,java_gumtree,gumtree_lazy,9929529,9929215,-1,8043309,-1,-1,333,-1,-1,-1,0,2360,8043309,333,8043309,333
ef1958678d6eccf491d8924573d04dda91c1deb7/d40fa0d8e4589dd30163cd78c8e152fb4402530a,java_gumtree,gumtree_lazy,9929215,9929221,-1,8043253,-1,-1,170,-1,-1,-1,2360,62584,8043253,170,8043253,170
d40fa0d8e4589dd30163cd78c8e152fb4402530a/30c5ff0a7fc0081ccd56dcd181ee9cfaa352025e,java_gumtree,gumtree_lazy,9929221,9929156,-1,8042976,-1,-1,741,-1,-1,-1,62584,-776,8042976,741,8042976,741
30c5ff0a7fc0081ccd56dcd181ee9cfaa352025e/e29000e0b59069e2a6fc1240e03490c3647bdc47,java_gumtree,gumtree_lazy,9929156,9918215,-1,8032790,-1,-1,12592,-1,-1,-1,-776,3016,8032790,12592,8032790,12592
e29000e0b59069e2a6fc1240e03490c3647bdc47/05c10920fe83111877188ed6811060028171728a,java_gumtree,gumtree_lazy,9918215,9928842,8032577,8032577,0,0,12844,12844,18446744072976323880,18446744072253489496,3016,20800,8032577,12844,8032577,12844
05c10920fe83111877188ed6811060028171728a/c31f8bce95fb7f7cc2474e9f022795e07ce9d7a5,java_gumtree,gumtree_lazy,9928842,9928767,-1,8042926,-1,-1,139,-1,-1,-1,20800,1728,8042926,139,8042926,139
c31f8bce95fb7f7cc2474e9f022795e07ce9d7a5/d517d6255bc3dd727a6fc325ddf3ee138b1a0371,java_gumtree,gumtree_lazy,9928767,9928454,-1,8042649,-1,-1,376,-1,-1,-1,1728,21944,8042649,376,8042649,376
d517d6255bc3dd727a6fc325ddf3ee138b1a0371/550bcf34a7d14acc511da68ae3519e40c3db8245,java_gumtree,gumtree_lazy,9928454,9926250,-1,8040885,-1,-1,1932,-1,-1,-1,21944,21968,8040885,1932,8040885,1932
550bcf34a7d14acc511da68ae3519e40c3db8245/628ae345e3088f5b9eb03f33ed0d3b80201f2015,java_gumtree,gumtree_lazy,9926250,9926250,-1,8040967,-1,-1,0,-1,-1,-1,21968,0,8040967,0,8040967,0
628ae345e3088f5b9eb03f33ed0d3b80201f2015/7954cb1be7de1f3c775000cf3f88f91a60d06b2e,java_gumtree,gumtree_lazy,9926250,9926250,-1,8040967,-1,-1,0,-1,-1,-1,0,5120,8040967,0,8040967,0
7954cb1be7de1f3c775000cf3f88f91a60d06b2e/d6d2ed4f5feff25fb91512e0f460e1308ccb2b4d,java_gumtree,gumtree_lazy,9926250,9926250,-1,8040967,-1,-1,0,-1,-1,-1,5120,0,8040967,0,8040967,0
d6d2ed4f5feff25fb91512e0f460e1308ccb2b4d/9b71f329529307d627169f8bf5d94d7b5902b2d2,java_gumtree,gumtree_lazy,9926250,9926192,-1,8040910,-1,-1,63,-1,-1,-1,0,-3872,8040910,63,8040910,63
9b71f329529307d627169f8bf5d94d7b5902b2d2/0c98de018264797c6f9f407e58726a4c58e93fcf,java_gumtree,gumtree_lazy,9926192,9926192,-1,8040915,-1,-1,8,-1,-1,-1,-3872,11152,8040915,8,8040915,8
0c98de018264797c6f9f407e58726a4c58e93fcf/1e0457458f7e77845b16a0021ea2f74d8a76a470,java_gumtree,gumtree_lazy,9926192,9926175,-1,8040876,-1,-1,74,-1,-1,-1,11152,0,8040876,74,8040876,74
1e0457458f7e77845b16a0021ea2f74d8a76a470/deaa5e7027de96e22ed1d3b79623595bb6f4ffe5,java_gumtree,gumtree_lazy,9926175,9926175,-1,8040901,-1,-1,0,-1,-1,-1,0,7680,8040901,0,8040901,0
deaa5e7027de96e22ed1d3b79623595bb6f4ffe5/4bec642b4b9a7dbad2323591661e4dc85f6f443e,java_gumtree,gumtree_lazy,9926175,9926175,-1,8040901,-1,-1,0,-1,-1,-1,7680,0,8040901,0,8040901,0
4bec642b4b9a7dbad2323591661e4dc85f6f443e/8fa56284576ea64d3570a42f1857465bf7c3c236,java_gumtree,gumtree_lazy,9926175,9926175,-1,8040901,-1,-1,0,-1,-1,-1,0,0,8040901,0,8040901,0
8fa56284576ea64d3570a42f1857465bf7c3c236/02a3e23769e88ab139abb604d635880573d6727f,java_gumtree,gumtree_lazy,9926175,9915155,8029743,8029743,0,0,14001,14001,18446744072975734000,18446744072253907688,0,5624,8029743,14001,8029743,14001
02a3e23769e88ab139abb604d635880573d6727f/e61c9a6797fd236a2797b4d332d0fd55c52a26dd,java_gumtree,gumtree_lazy,9915155,9924274,8028816,8028816,0,0,14538,14538,18446744072976549912,18446744072254040376,5624,320,8028816,14538,8028816,14538
e61c9a6797fd236a2797b4d332d0fd55c52a26dd/a8bef608fc61905b441cfde4d19fc67f82b3f519,java_gumtree,gumtree_lazy,9924274,9924470,-1,8039191,-1,-1,675,-1,-1,-1,320,1488,8039191,675,8039191,675
a8bef608fc61905b441cfde4d19fc67f82b3f519/7f1aab381364ccd8e583a96674a9bb4b11b489eb,java_gumtree,gumtree_lazy,9924470,9924274,-1,8039191,-1,-1,679,-1,-1,-1,1488,14736,8039191,679,8039191,679
7f1aab381364ccd8e583a96674a9bb4b11b489eb/4db18bcb4a1a6fea7879338a0271a5cd3123b5bf,java_gumtree,gumtree_lazy,9924274,9913634,8028589,8028589,0,0,13630,13630,18446744072975868792,18446744072254151376,14736,20160,8028589,13630,8028589,13630
4db18bcb4a1a6fea7879338a0271a5cd3123b5bf/48e433663123e2085159172a51976d5499eccf88,java_gumtree,gumtree_lazy,9913634,9924196,8028506,8028506,0,0,13735,13735,18446744072976658920,18446744072254156416,20160,1936,8028506,13735,8028506,13735
48e433663123e2085159172a51976d5499eccf88/f07d998bcb665526d6ff8b0ce39066a680d9e3f8,java_gumtree,gumtree_lazy,9924196,9891802,8010209,8010209,0,0,32192,32192,18446744072975873968,18446744072255799472,1936,107696,8010209,32192,8010209,32192
f07d998bcb665526d6ff8b0ce39066a680d9e3f8/0152bc23fdd4d76fb2f20bf9f46dd1e70112db55,java_gumtree,gumtree_lazy,9891802,9892128,-1,8012557,-1,-1,258,-1,-1,-1,107696,-5736,8012557,258,8012557,258
0152bc23fdd4d76fb2f20bf9f46dd1e70112db55/d2b847bdf2d4f3ae07b21104d879a79c5a9229bd,java_gumtree,gumtree_lazy,9892128,9892208,-1,8012815,-1,-1,88,-1,-1,-1,-5736,44064,8012815,88,8012815,88
d2b847bdf2d4f3ae07b21104d879a79c5a9229bd/d3eeb64678ef2bb5ea45177c8a219290f8fd2953,java_gumtree,gumtree_lazy,9892208,9924527,8010506,8010506,0,0,32214,32214,18446744072978283192,18446744072255744208,44064,4344,8010506,32214,8010506,32214
d3eeb64678ef2bb5ea45177c8a219290f8fd2953/fc12bda591cc2c719c182caf8627e8ea4f7de5a8,java_gumtree,gumtree_lazy,9924527,9924503,-1,8039601,-1,-1,77,-1,-1,-1,4344,46944,8039601,77,8039601,77
fc12bda591cc2c719c182caf8627e8ea4f7de5a8/738574ee4e20e4a99eeaea4249bc9bf952c0db70,java_gumtree,gumtree_lazy,9924503,9924470,-1,8039510,-1,-1,209,-1,-1,-1,46944,2912,8039510,209,8039510,209
738574ee4e20e4a99eeaea4249bc9bf952c0db70/005620b74928aca4251249858d9f1216bca794e5,java_gumtree,gumtree_lazy,9924470,9924470,-1,8039582,-1,-1,27,-1,-1,-1,2912,2456,8039582,27,8039582,27
005620b74928aca4251249858d9f1216bca794e5/858647e3240c7ae6af92b664becfa776a328d3d7,java_gumtree,gumtree_lazy,9924470,9924470,-1,8039595,-1,-1,0,-1,-1,-1,2456,47416,8039595,0,8039595,0
858647e3240c7ae6af92b664becfa776a328d3d7/304fcea058eb4925d43ab6ed5cfba9a1e75ed9d8,java_gumtree,gumtree_lazy,9924470,9924470,-1,8039575,-1,-1,43,-1,-1,-1,47416,-24096,8039575,43,8039575,43
304fcea058eb4925d43ab6ed5cfba9a1e75ed9d8/b9381ebd7d84bcd0150926f1e1f255be042c2a1e,java_gumtree,gumtree_lazy,9924470,9924446,-1,8039571,-1,-1,34,-1,-1,-1,-24096,0,8039571,34,8039571,34
b9381ebd7d84bcd0150926f1e1f255be042c2a1e/70432fd6d06404c60fa95d21b6f41ed9e37cdf08,java_gumtree,gumtree_lazy,9924446,9924470,-1,8039559,-1,-1,59,-1,-1,-1,0,-17184,8039559,59,8039559,59
70432fd6d06404c60fa95d21b6f41ed9e37cdf08/bb86e46fdcb6242bb0b71a4ca613fd683376c932,java_gumtree,gumtree_lazy,9924470,9923935,-1,8039150,-1,-1,451,-1,-1,-1,-17184,5128,8039150,451,8039150,451
bb86e46fdcb6242bb0b71a4ca613fd683376c932/ed08535c15671fccbbfb217c1414e01e6dd5c303,java_gumtree,gumtree_lazy,9923935,9924446,-1,8039128,-1,-1,481,-1,-1,-1,5128,400,8039128,481,8039128,481
ed08535c15671fccbbfb217c1414e01e6dd5c303/fc81f3659d5bf6ed310e22137596dff2e485e8dd,java_gumtree,gumtree_lazy,9924446,9921455,-1,8036826,-1,-1,3103,-1,-1,-1,400,25784,8036826,3103,8036826,3103
fc81f3659d5bf6ed310e22137596dff2e485e8dd/4e89d48a8d8930dd915eeed1378f6c1d720b5d6c,java_gumtree,gumtree_lazy,9921455,9923911,-1,8036500,-1,-1,3339,-1,-1,-1,25784,29384,8036500,3339,8036500,3339
4e89d48a8d8930dd915eeed1378f6c1d720b5d6c/2c32cd23c69d555361f1937669fa25a7aabc6f3b,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,29384,1896,8039136,0,8039136,0
2c32cd23c69d555361f1937669fa25a7aabc6f3b/2f852c1ad2f1807d852c4529486622d63c76b8d0,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,1896,0,8039136,0,8039136,0
2f852c1ad2f1807d852c4529486622d63c76b8d0/49ff6943f33562d6ffdfde21f6d714ec2673c5bb,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,0,0,8039136,0,8039136,0
49ff6943f33562d6ffdfde21f6d714ec2673c5bb/d7149b4dc5cc8e8021f75523b04782a5997d4308,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,0,0,8039136,0,8039136,0
d7149b4dc5cc8e8021f75523b04782a5997d4308/64b272c1c309930b83bc1f0e3d14583a0e04ec93,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,0,0,8039136,0,8039136,0
64b272c1c309930b83bc1f0e3d14583a0e04ec93/b8d4d9b11032d1bc22a10960bff13fb778a2fe02,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,0,0,8039136,0,8039136,0
b8d4d9b11032d1bc22a10960bff13fb778a2fe02/858a33b4c252e7cad66b504e52050dc7f68c9925,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,0,0,8039136,0,8039136,0
858a33b4c252e7cad66b504e52050dc7f68c9925/a2d64a5bc865d4177757d17619c1ca5493f8c7e9,java_gumtree,gumtree_lazy,9923911,9923911,-1,8039136,-1,-1,0,-1,-1,-1,0,0,8039136,0,8039136,0
a2d64a5bc865d4177757d17619c1ca5493f8c7e9/17d3240da1703fa7d4b701845c8df9a1ea3e4b0b,java_gumtree,gumtree_lazy,9923911,9917902,-1,8032903,-1,-1,7911,-1,-1,-1,0,-240,8032903,7911,8032903,7911
17d3240da1703fa7d4b701845c8df9a1ea3e4b0b/01aa145c01feb79c5727de729e6a54ad532ef31d,java_gumtree,gumtree_lazy,9917902,9917902,-1,8034223,-1,-1,0,-1,-1,-1,-240,0,8034223,0,8034223,0
01aa145c01feb79c5727de729e6a54ad532ef31d/1b07b9116156844d940f2f7868db85f1ee2a7cad,java_gumtree,gumtree_lazy,9917902,9923910,-1,8032904,-1,-1,7904,-1,-1,-1,0,-3328,8032904,7904,8032904,7904
1b07b9116156844d940f2f7868db85f1ee2a7cad/58eada962bdf2f64a89388f8c1d92d8629f73e29,java_gumtree,gumtree_lazy,9923910,9920891,-1,8035628,-1,-1,4845,-1,-1,-1,-3328,8472,8035628,4845,8035628,4845
58eada962bdf2f64a89388f8c1d92d8629f73e29/b3e2cf0104c7805f9fc5c32394c1532d490094cf,java_gumtree,gumtree_lazy,9920891,9920920,-1,8033254,-1,-1,7291,-1,-1,-1,8472,11872,8033254,7291,8033254,7291
b3e2cf0104c7805f9fc5c32394c1532d490094cf/0c634808ad8cc54607bda167cf411b9465eb12a7,java_gumtree,gumtree_lazy,9920920,9919062,-1,8034794,-1,-1,2316,-1,-1,-1,11872,10376,8034794,2316,8034794,2316
0c634808ad8cc54607bda167cf411b9465eb12a7/f7d5e1fa6cac0697b27055ed7c33b0118c5fc397,java_gumtree,gumtree_lazy,9919062,9920920,-1,8034794,-1,-1,2317,-1,-1,-1,10376,17256,8034794,2317,8034794,2317
f7d5e1fa6cac0697b27055ed7c33b0118c5fc397/a2b27ca2d880217675e25641ac90b4841a84c466,java_gumtree,gumtree_lazy,9920920,9919781,-1,8035718,-1,-1,991,-1,-1,-1,17256,27048,8035718,991,8035718,991
a2b27ca2d880217675e25641ac90b4841a84c466/c2902d28d7e676120a81f84c2ea030545f6599fb,java_gumtree,gumtree_lazy,9919781,9920920,-1,8035718,-1,-1,992,-1,-1,-1,27048,-6696,8035718,992,8035718,992
c2902d28d7e676120a81f84c2ea030545f6599fb/1d326460f5f40d9ccb48a133e68b36db8855c090,java_gumtree,gumtree_lazy,9920920,9919062,-1,8034806,-1,-1,2290,-1,-1,-1,-6696,-23888,8034806,2290,8034806,2290
1d326460f5f40d9ccb48a133e68b36db8855c090/73ea67873f0d327c6ffe828a7e56e0b70ad8f8ce,java_gumtree,gumtree_lazy,9919062,9920920,-1,8034794,-1,-1,2315,-1,-1,-1,-23888,2864,8034794,2315,8034794,2315
73ea67873f0d327c6ffe828a7e56e0b70ad8f8ce/e47508dfdc54b24e51bf723a62f9559c72f84cec,java_gumtree,gumtree_lazy,9920920,9918483,-1,8033635,-1,-1,4369,-1,-1,-1,2864,36336,8033635,4369,8033635,4369
e47508dfdc54b24e51bf723a62f9559c72f84cec/3cae32aeecc4816cd369103229f7a5649e0fa76b,java_gumtree,gumtree_lazy,9918483,9920338,-1,8033286,-1,-1,4618,-1,-1,-1,36336,4016,8033286,4618,8033286,4618
3cae32aeecc4816cd369103229f7a5649e0fa76b/60692968a136ae1455c3ca6d42c4137eb19cefdc,java_gumtree,gumtree_lazy,9920338,9918458,-1,8033608,-1,-1,3912,-1,-1,-1,4016,18976,8033608,3912,8033608,3912
60692968a136ae1455c3ca6d42c4137eb19cefdc/e4c33622828f61fa045d76dacbd8a2a5dc3b6b17,java_gumtree,gumtree_lazy,9918458,9918458,-1,8034658,-1,-1,0,-1,-1,-1,18976,13696,8034658,0,8034658,0
e4c33622828f61fa045d76dacbd8a2a5dc3b6b17/0eb0c1667d559fbaf62523242964772e7550f5c2,java_gumtree,gumtree_lazy,9918458,9919781,-1,8033290,-1,-1,4153,-1,-1,-1,13696,-1536,8033290,4153,8033290,4153
0eb0c1667d559fbaf62523242964772e7550f5c2/a66cf01fb11a36b548a61e0dd3e67c9f54c1c2be,java_gumtree,gumtree_lazy,9919781,9918620,-1,8034010,-1,-1,2748,-1,-1,-1,-1536,-10072,8034010,2748,8034010,2748
a66cf01fb11a36b548a61e0dd3e67c9f54c1c2be/7009d2551f00038957170a278da02b662c9b45de,java_gumtree,gumtree_lazy,9918620,9919062,-1,8033198,-1,-1,3885,-1,-1,-1,-10072,480,8033198,3885,8033198,3885
7009d2551f00038957170a278da02b662c9b45de/b181fa8e1975840b28c039b4c2ae6620e368f642,java_gumtree,gumtree_lazy,9919062,9917749,-1,8034115,-1,-1,1071,-1,-1,-1,480,26792,8034115,1071,8034115,1071
b181fa8e1975840b28c039b4c2ae6620e368f642/5421f5065f1cf56c855a980235e77c08c460f8db,java_gumtree,gumtree_lazy,9917749,9919062,-1,8034115,-1,-1,1071,-1,-1,-1,26792,0,8034115,1071,8034115,1071
