input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
706bc22ef9f30f5715238015fbd0c7d6c430d57c/456b20fa70737eba334ce3a7cc372466d49920ea,gumtree_partial_lazy,646931,641657,490525,4626,0.008796687,0.622350517,0.144567813,20.869169693,0.075878461,0.559547103
456b20fa70737eba334ce3a7cc372466d49920ea/c5aa1e18c71507fbd080567cde14332d684e8e5a,java_gumtree,641657,641336,490416,328,0,0.654096714,0,5.299045678,0,4.3663552
456b20fa70737eba334ce3a7cc372466d49920ea/c5aa1e18c71507fbd080567cde14332d684e8e5a,gumtree_lazy,641657,641336,490416,328,0.007994336,0.018776274,0,0.3489231,0.171514879,0.771845508
456b20fa70737eba334ce3a7cc372466d49920ea/c5aa1e18c71507fbd080567cde14332d684e8e5a,gumtree_not_lazy,641657,641336,490416,328,0.215867513,0.951565665,0,0.300848434,0.089205748,0.717483044
456b20fa70737eba334ce3a7cc372466d49920ea/c5aa1e18c71507fbd080567cde14332d684e8e5a,gumtree_partial_lazy,641657,641336,490416,328,0.007809441,0.01877588,0.163452471,0.282534301,0.07368851,0.615050923
c5aa1e18c71507fbd080567cde14332d684e8e5a/93c755591c30855149a9174f2fc8b1ad4da53401,java_gumtree,641336,646219,489979,4944,0,1.720142696,0,30.604059505,0,4.375954232
c5aa1e18c71507fbd080567cde14332d684e8e5a/93c755591c30855149a9174f2fc8b1ad4da53401,gumtree_lazy,641336,646219,489979,4944,0.006882003,0.667512481,0,22.084854738,0.18838252,0.640558274
c5aa1e18c71507fbd080567cde14332d684e8e5a/93c755591c30855149a9174f2fc8b1ad4da53401,gumtree_not_lazy,641336,646219,489979,4944,0.203127696,1.439955037,0,20.250552994,0.067229066,0.56898106
c5aa1e18c71507fbd080567cde14332d684e8e5a/93c755591c30855149a9174f2fc8b1ad4da53401,gumtree_partial_lazy,641336,646219,489979,4944,0.009064966,0.629593974,0.150754461,20.497719188,0.077676803,0.596706805
93c755591c30855149a9174f2fc8b1ad4da53401/0501e21b75f74e432af49ed51783426a13963ecb,java_gumtree,646219,646231,494279,16,0,0.606895635,0,2.552145896,0,4.260381872
93c755591c30855149a9174f2fc8b1ad4da53401/0501e21b75f74e432af49ed51783426a13963ecb,gumtree_lazy,646219,646231,494279,16,0.010826844,0.017742252,0,0.292704655,0.154509175,0.546562929
93c755591c30855149a9174f2fc8b1ad4da53401/0501e21b75f74e432af49ed51783426a13963ecb,gumtree_not_lazy,646219,646231,494279,16,0.206182163,0.501346642,0,0.195551343,0.077531621,0.548458552
93c755591c30855149a9174f2fc8b1ad4da53401/0501e21b75f74e432af49ed51783426a13963ecb,gumtree_partial_lazy,646219,646231,494279,16,0.008620303,0.016326079,0.152430071,0.186472568,0.063346897,0.643108578
0501e21b75f74e432af49ed51783426a13963ecb/143eecedfb37bacfb33c1fb58f24bfdee67edf78,java_gumtree,646231,640945,489990,4636,0,1.628041376,0,29.999411616,0,4.409370643
0501e21b75f74e432af49ed51783426a13963ecb/143eecedfb37bacfb33c1fb58f24bfdee67edf78,gumtree_lazy,646231,640945,489990,4636,0.00863365,0.717239082,0,22.046474639,0.158224497,0.669364094
0501e21b75f74e432af49ed51783426a13963ecb/143eecedfb37bacfb33c1fb58f24bfdee67edf78,gumtree_not_lazy,646231,640945,489990,4636,0.296931185,1.8767428800000001,0,23.613695832,0.097565583,0.688745305
0501e21b75f74e432af49ed51783426a13963ecb/143eecedfb37bacfb33c1fb58f24bfdee67edf78,gumtree_partial_lazy,646231,640945,489990,4636,0.008397127,0.627937826,0.155033465,21.407549724,0.094506202,0.648714513
143eecedfb37bacfb33c1fb58f24bfdee67edf78/3740a938231cb6871de0f83c627a002c12e4b260,java_gumtree,640945,640945,490169,0,0,0.714720188,0,0.135462996,0,4.47431189
143eecedfb37bacfb33c1fb58f24bfdee67edf78/3740a938231cb6871de0f83c627a002c12e4b260,gumtree_lazy,640945,640945,490169,0,0.009640861,0.017867631,0,0.00070443,0.237409704,0.54753911
143eecedfb37bacfb33c1fb58f24bfdee67edf78/3740a938231cb6871de0f83c627a002c12e4b260,gumtree_not_lazy,640945,640945,490169,0,0.217290048,0.128570129,0,0.000736675,0.071100845,0.562606441
143eecedfb37bacfb33c1fb58f24bfdee67edf78/3740a938231cb6871de0f83c627a002c12e4b260,gumtree_partial_lazy,640945,640945,490169,0,0.009723034,0.016050662,0.152982034,0.000821928,0.07296126,0.588091339
3740a938231cb6871de0f83c627a002c12e4b260/9633143afff8469751b7799bfb1cebd9c8768d93,java_gumtree,640945,645893,489820,4736,0,1.5131749220000001,0,30.815821981,0,4.190945584
3740a938231cb6871de0f83c627a002c12e4b260/9633143afff8469751b7799bfb1cebd9c8768d93,gumtree_lazy,640945,645893,489820,4736,0.006950817,0.717167459,0,21.95320744,0.201086023,0.647830142
3740a938231cb6871de0f83c627a002c12e4b260/9633143afff8469751b7799bfb1cebd9c8768d93,gumtree_not_lazy,640945,645893,489820,4736,0.213241616,1.526591525,0,21.12343638,0.070414029,0.582421784
3740a938231cb6871de0f83c627a002c12e4b260/9633143afff8469751b7799bfb1cebd9c8768d93,gumtree_partial_lazy,640945,645893,489820,4736,0.012635948,0.690008436,0.148287431,20.34842444,0.077059978,0.608474482
9633143afff8469751b7799bfb1cebd9c8768d93/e655e46e61d20340924128b2bcdf9466600d1aea,java_gumtree,645893,645893,494028,7,0,0.633350455,0,3.096068767,0,4.121262364
9633143afff8469751b7799bfb1cebd9c8768d93/e655e46e61d20340924128b2bcdf9466600d1aea,gumtree_lazy,645893,645893,494028,7,0.009212631,0.015485091,0,0.281891086,0.172390468,0.577581975
9633143afff8469751b7799bfb1cebd9c8768d93/e655e46e61d20340924128b2bcdf9466600d1aea,gumtree_not_lazy,645893,645893,494028,7,0.219143825,0.569898233,0,0.151626655,0.063817299,0.528944734
9633143afff8469751b7799bfb1cebd9c8768d93/e655e46e61d20340924128b2bcdf9466600d1aea,gumtree_partial_lazy,645893,645893,494028,7,0.009232421,0.017500801,0.150949534,0.1609208,0.065531261,0.589153868
e655e46e61d20340924128b2bcdf9466600d1aea/6f810ea795410a999e035387f4fdff819c45f10e,gumtree_lazy,645893,645422,493655,379,0.008939651,0.017369918,0,0.314112333,0.154358713,0.625579371
e655e46e61d20340924128b2bcdf9466600d1aea/6f810ea795410a999e035387f4fdff819c45f10e,gumtree_not_lazy,645893,645422,493655,379,0.207538091,0.761132932,0,0.240560355,0.072732489,0.728910083
e655e46e61d20340924128b2bcdf9466600d1aea/6f810ea795410a999e035387f4fdff819c45f10e,gumtree_partial_lazy,645893,645422,493655,379,0.008119625,0.017405587,0.157119323,0.223709536,0.07478993,0.5849142
6f810ea795410a999e035387f4fdff819c45f10e/cfb8d2728336442229a60778c8fd752d5e7f08dd,java_gumtree,645422,645270,493454,464,0,1.423979064,0,6.599740987,0,4.4330928
6f810ea795410a999e035387f4fdff819c45f10e/cfb8d2728336442229a60778c8fd752d5e7f08dd,gumtree_lazy,645422,645270,493454,464,0.011558525,0.904701867,0,3.6538097179999998,0.216675401,0.591112531
6f810ea795410a999e035387f4fdff819c45f10e/cfb8d2728336442229a60778c8fd752d5e7f08dd,gumtree_not_lazy,645422,645270,493454,464,0.258450884,1.28246181,0,3.5725171959999997,0.081976921,0.762567197
6f810ea795410a999e035387f4fdff819c45f10e/cfb8d2728336442229a60778c8fd752d5e7f08dd,gumtree_partial_lazy,645422,645270,493454,464,0.00790877,0.760879443,0.162799994,3.602285364,0.091779253,0.743705699
cfb8d2728336442229a60778c8fd752d5e7f08dd/8bed4d83620424264f3339d5d9c808f7279d97a5,java_gumtree,645270,645266,493559,14,0,0.648912614,0,9.576049321,0,4.20307984
cfb8d2728336442229a60778c8fd752d5e7f08dd/8bed4d83620424264f3339d5d9c808f7279d97a5,gumtree_lazy,645270,645266,493559,14,0.007704245,0.017839987,0,1.048179534,0.168387789,0.560262395
cfb8d2728336442229a60778c8fd752d5e7f08dd/8bed4d83620424264f3339d5d9c808f7279d97a5,gumtree_not_lazy,645270,645266,493559,14,0.25932041,0.592130922,0,0.919262867,0.076253292,0.593611079
cfb8d2728336442229a60778c8fd752d5e7f08dd/8bed4d83620424264f3339d5d9c808f7279d97a5,gumtree_partial_lazy,645270,645266,493559,14,0.010690162,0.016624697,0.149942746,0.940813801,0.066901219,0.584488827
8bed4d83620424264f3339d5d9c808f7279d97a5/e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82,java_gumtree,645266,641181,490210,3491,0,0.896446336,0,23.645172286,0,4.221111638
8bed4d83620424264f3339d5d9c808f7279d97a5/e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82,gumtree_lazy,645266,641181,490210,3491,0.008699712,0.049214613,0,16.820677039,0.1578286,0.609175517
8bed4d83620424264f3339d5d9c808f7279d97a5/e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82,gumtree_not_lazy,645266,641181,490210,3491,0.245170287,0.99588251,0,17.39258345,0.10353233,0.639735068
8bed4d83620424264f3339d5d9c808f7279d97a5/e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82,gumtree_partial_lazy,645266,641181,490210,3491,0.011524915,0.046258179,0.152949768,16.692242284,0.085978121,0.604783378
e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82/18b46344384fd87a287da6b4a921a4b6a65de3f9,java_gumtree,641181,640607,489863,525,0,0.697985742,0,6.258968843,0,4.211817358
e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82/18b46344384fd87a287da6b4a921a4b6a65de3f9,gumtree_lazy,641181,640607,489863,525,0.008289455,0.017658678,0,1.341355828,0.144429647,0.534816666
e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82/18b46344384fd87a287da6b4a921a4b6a65de3f9,gumtree_not_lazy,641181,640607,489863,525,0.199705067,0.724086455,0,1.164019114,0.060680434,0.515919848
e302dd8afbf2cdc61d8c9d8db17ff70fd9922f82/18b46344384fd87a287da6b4a921a4b6a65de3f9,gumtree_partial_lazy,641181,640607,489863,525,0.007965546,0.016691682,0.145832822,1.227246648,0.063054322,0.539157717
18b46344384fd87a287da6b4a921a4b6a65de3f9/8da987092cd19d3f12d948b49e1e014217ba0d1e,java_gumtree,640607,640607,489908,0,0,0.678578873,0,0.093826304,0,4.06864841
18b46344384fd87a287da6b4a921a4b6a65de3f9/8da987092cd19d3f12d948b49e1e014217ba0d1e,gumtree_lazy,640607,640607,489908,0,0.00788388,0.016623251,0,0.000597444,0.218694058,0.575384062
18b46344384fd87a287da6b4a921a4b6a65de3f9/8da987092cd19d3f12d948b49e1e014217ba0d1e,gumtree_not_lazy,640607,640607,489908,0,0.214616855,0.116463278,0,0.000680913,0.077441929,0.634879976
18b46344384fd87a287da6b4a921a4b6a65de3f9/8da987092cd19d3f12d948b49e1e014217ba0d1e,gumtree_partial_lazy,640607,640607,489908,0,0.007969329,0.01789719,0.152414255,0.000698032,0.066031533,0.569445936
8da987092cd19d3f12d948b49e1e014217ba0d1e/b4708aa1686de72bb9adad9d0c6636e28562d32f,java_gumtree,640607,640607,489908,0,0,0.697962849,0,0.145975836,0,5.000830269
8da987092cd19d3f12d948b49e1e014217ba0d1e/b4708aa1686de72bb9adad9d0c6636e28562d32f,gumtree_lazy,640607,640607,489908,0,0.00764434,0.018616184,0,0.000641798,0.230548374,0.589837245
8da987092cd19d3f12d948b49e1e014217ba0d1e/b4708aa1686de72bb9adad9d0c6636e28562d32f,gumtree_not_lazy,640607,640607,489908,0,0.228009784,0.12634359,0,0.000766017,0.080382278,0.675353071
8da987092cd19d3f12d948b49e1e014217ba0d1e/b4708aa1686de72bb9adad9d0c6636e28562d32f,gumtree_partial_lazy,640607,640607,489908,0,0.008467547,0.018096963,0.180914619,0.000825789,0.087257495,0.612495268
b4708aa1686de72bb9adad9d0c6636e28562d32f/2510349474ccdcdb0b131afb0214f075c7b78279,java_gumtree,640607,652236,450916,96634,0,2207.597998903,0,293.763810119,0,3.9416132470000003
b4708aa1686de72bb9adad9d0c6636e28562d32f/2510349474ccdcdb0b131afb0214f075c7b78279,gumtree_lazy,640607,652236,450916,96634,0.006687318,272.682741655,0,315.814889434,0.095437597,0.80352984
b4708aa1686de72bb9adad9d0c6636e28562d32f/2510349474ccdcdb0b131afb0214f075c7b78279,gumtree_not_lazy,640607,652236,450916,96634,0.251615165,271.885232673,0,327.963009507,0.089363282,0.86925857
b4708aa1686de72bb9adad9d0c6636e28562d32f/2510349474ccdcdb0b131afb0214f075c7b78279,gumtree_partial_lazy,640607,652236,450916,96634,0.008205911,271.528178273,0.128956249,324.829069936,0.077292219,0.824007386
2510349474ccdcdb0b131afb0214f075c7b78279/c802e34fdf178ad455958963a8dfdf858000f2be,java_gumtree,652236,641181,451221,96697,0,2148.903575037,0,303.265556036,0,4.408491702
2510349474ccdcdb0b131afb0214f075c7b78279/c802e34fdf178ad455958963a8dfdf858000f2be,gumtree_lazy,652236,641181,451221,96697,0.007354837,272.119605006,0,320.970724868,0.100393945,0.767016012
2510349474ccdcdb0b131afb0214f075c7b78279/c802e34fdf178ad455958963a8dfdf858000f2be,gumtree_not_lazy,652236,641181,451221,96697,0.225443904,274.777842102,0,320.408206394,0.075972945,0.837195589
2510349474ccdcdb0b131afb0214f075c7b78279/c802e34fdf178ad455958963a8dfdf858000f2be,gumtree_partial_lazy,652236,641181,451221,96697,0.008428067,274.070654063,0.160736458,318.62644299,0.063516732,0.754691868
c802e34fdf178ad455958963a8dfdf858000f2be/ee417e1e2a2525ad80ab68a1498714342b712e35,java_gumtree,641181,640607,489863,525,0,0.877994344,0,6.456001132,0,4.357573996
c802e34fdf178ad455958963a8dfdf858000f2be/ee417e1e2a2525ad80ab68a1498714342b712e35,gumtree_lazy,641181,640607,489863,525,0.007439475,0.017703516,0,1.390890302,0.153762204,0.649942363
c802e34fdf178ad455958963a8dfdf858000f2be/ee417e1e2a2525ad80ab68a1498714342b712e35,gumtree_not_lazy,641181,640607,489863,525,0.214969794,0.915020195,0,1.254751328,0.071012897,0.551277976
c802e34fdf178ad455958963a8dfdf858000f2be/ee417e1e2a2525ad80ab68a1498714342b712e35,gumtree_partial_lazy,641181,640607,489863,525,0.009300701,0.017220981,0.156147836,1.318064274,0.081764864,0.61239817
ee417e1e2a2525ad80ab68a1498714342b712e35/add76dac5d6fa1cb13b7b26f1dec5195a1bcddee,java_gumtree,640607,640607,489907,3,0,0.800613886,0,1.390861631,0,4.27255417
ee417e1e2a2525ad80ab68a1498714342b712e35/add76dac5d6fa1cb13b7b26f1dec5195a1bcddee,gumtree_lazy,640607,640607,489907,3,0.006760054,0.016791024,0,1.136692727,0.253566029,0.585812793
ee417e1e2a2525ad80ab68a1498714342b712e35/add76dac5d6fa1cb13b7b26f1dec5195a1bcddee,gumtree_not_lazy,640607,640607,489907,3,0.224098121,0.204150996,0,1.12850298,0.085100158,0.598842699
ee417e1e2a2525ad80ab68a1498714342b712e35/add76dac5d6fa1cb13b7b26f1dec5195a1bcddee,gumtree_partial_lazy,640607,640607,489907,3,0.009172439,0.018531856,0.171407905,1.195307568,0.074819342,0.607375642
add76dac5d6fa1cb13b7b26f1dec5195a1bcddee/d3904cbf679d70baacbd62f2784044686788acc3,java_gumtree,640607,640607,489907,4,0,0.792293686,0,1.333681396,0,4.144651365
add76dac5d6fa1cb13b7b26f1dec5195a1bcddee/d3904cbf679d70baacbd62f2784044686788acc3,gumtree_lazy,640607,640607,489907,4,0.006674184,0.018024933,0,1.238348578,0.258660085,0.685643101
add76dac5d6fa1cb13b7b26f1dec5195a1bcddee/d3904cbf679d70baacbd62f2784044686788acc3,gumtree_not_lazy,640607,640607,489907,4,0.210586911,0.200812957,0,1.144214432,0.078601816,0.624101602
add76dac5d6fa1cb13b7b26f1dec5195a1bcddee/d3904cbf679d70baacbd62f2784044686788acc3,gumtree_partial_lazy,640607,640607,489907,4,0.016249872,0.026111019,0.160605998,1.172521373,0.097526865,0.60012851
d3904cbf679d70baacbd62f2784044686788acc3/8a38191d91b39eb77187416eadae0e6a025374ed,java_gumtree,640607,640607,489907,4,0,0.756811367,0,1.384954124,0,4.357186306
d3904cbf679d70baacbd62f2784044686788acc3/8a38191d91b39eb77187416eadae0e6a025374ed,gumtree_lazy,640607,640607,489907,4,0.009082448,0.017899257,0,1.101913053,0.234714715,0.579155049
d3904cbf679d70baacbd62f2784044686788acc3/8a38191d91b39eb77187416eadae0e6a025374ed,gumtree_not_lazy,640607,640607,489907,4,0.286891121,0.220763124,0,1.0810201799999999,0.078606892,0.593517214
d3904cbf679d70baacbd62f2784044686788acc3/8a38191d91b39eb77187416eadae0e6a025374ed,gumtree_partial_lazy,640607,640607,489907,4,0.008710002,0.017754336,0.169672215,1.087589144,0.113929434,0.587113776
8a38191d91b39eb77187416eadae0e6a025374ed/60507f7cc8d0d44d51b5cb40b6d5b094808a3f89,java_gumtree,640607,640607,489907,3,0,0.658402262,0,1.148745171,0,4.0776751
8a38191d91b39eb77187416eadae0e6a025374ed/60507f7cc8d0d44d51b5cb40b6d5b094808a3f89,gumtree_lazy,640607,640607,489907,3,0.012308456,0.01688959,0,1.090039424,0.220400771,0.54283438
8a38191d91b39eb77187416eadae0e6a025374ed/60507f7cc8d0d44d51b5cb40b6d5b094808a3f89,gumtree_not_lazy,640607,640607,489907,3,0.215978792,0.204742254,0,1.131428844,0.069453361,0.574986134
