input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_lazy,4342755,4342682,3372763,64,0.080709267,0.108894228,0,0.2239575,1.689515761,5.064383532
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_not_lazy,4342755,4342682,3372763,64,1.5786884799999998,1.934152282,0,0.162775324,0.620978238,5.084648566
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_partial_lazy,4342755,4342682,3372763,64,0.081743134,0.110996616,1.132622556,0.148181903,0.585381111,4.996011564
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_lazy,4342682,4342682,3372668,203,0.100024342,0.170299843,0,2.368432994,1.626076763,6.820346159
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_not_lazy,4342682,4342682,3372668,203,1.925889426,3.6964000820000003,0,2.280826029,0.703563375,6.395586555
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_partial_lazy,4342682,4342682,3372668,203,0.080890474,0.123218469,1.189766593,2.079132543,0.716091102,6.312795102
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_lazy,4342682,4342684,3372754,31,0.083679353,0.117992096,0,0.341174871,2.185708728,5.672353997
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_not_lazy,4342682,4342684,3372754,31,1.907932728,2.440814041,0,0.260246918,0.81728153,6.047260118
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_partial_lazy,4342682,4342684,3372754,31,0.084578977,0.123505344,1.427567265,0.26960569,0.72710303,5.449287505
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_lazy,4342684,4341203,3371492,1369,0.088792681,0.135998425,0,4.389605181,1.6528752629999999,5.290816793
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_not_lazy,4342684,4341203,3371492,1369,1.618151619,2.560242885,0,4.20632955,0.607576447,4.98094707
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_partial_lazy,4342684,4341203,3371492,1369,0.085470378,0.122457915,1.240077823,4.663389797,0.871664746,5.740395092
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_lazy,4341203,4340822,3371125,593,0.083984756,0.125426653,0,3.426660808,2.131221092,6.238625665
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_not_lazy,4341203,4340822,3371125,593,1.99916023,3.587796546,0,3.236217693,0.776978661,5.904018973
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_partial_lazy,4341203,4340822,3371125,593,0.094904055,0.134826755,1.6311023599999999,3.415498936,0.737703315,5.686186404
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_lazy,4340822,4339059,3369684,1720,0.08164655,0.119972845,0,4.842406637,1.920103238,5.563111189
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_not_lazy,4340822,4339059,3369684,1720,1.670115485,2.650740373,0,4.841970162,0.6637859,5.692142156
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_partial_lazy,4340822,4339059,3369684,1720,0.08463253,0.135872778,1.338235456,5.089505561,0.729886579,5.656782414
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_lazy,4339059,4339003,3369717,115,0.08314227,0.129669715,0,0.643115082,1.926585458,5.676544983
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_not_lazy,4339059,4339003,3369717,115,1.8361436819999999,1.977499975,0,0.543814931,0.584041661,5.41318015
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_partial_lazy,4339059,4339003,3369717,115,0.121070326,0.130846602,1.364233794,0.554251019,0.682843248,5.394191901
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_lazy,4339003,4337833,3368679,1139,0.087602806,0.132575159,0,4.814550823,1.8655723530000001,5.368211066
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_not_lazy,4339003,4337833,3368679,1139,1.572531489,2.059662702,0,4.344677768,0.674781483,5.590117799
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_partial_lazy,4339003,4337833,3368679,1139,0.101350272,0.148406805,1.291787065,4.455465783,0.631997326,5.7774018609999995
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_lazy,4337833,4337838,3368624,197,0.088760919,0.128870965,0,0.415486518,1.817184592,5.563867135
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_not_lazy,4337833,4337838,3368624,197,1.751448934,2.908265252,0,0.28273805,0.705002992,5.513537375
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_partial_lazy,4337833,4337838,3368624,197,0.081896125,0.122686985,1.197307713,0.265971874,0.643641822,5.41510083
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_lazy,4337838,4337684,3368576,155,0.094117227,0.134950738,0,8.490876459,1.988449347,6.45782889
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_not_lazy,4337838,4337684,3368576,155,1.574604903,1.709433881,0,7.429602042,0.643707067,5.202574216
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_partial_lazy,4337838,4337684,3368576,155,0.081140461,0.125867701,1.165884345,7.997509765,0.668977685,5.883155406
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_lazy,4337684,4337431,3368320,357,0.082320831,0.117275864,0,5.665963941,1.859810636,5.795813567
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_not_lazy,4337684,4337431,3368320,357,1.71904302,1.756129476,0,5.821084892,0.628217023,5.383770784
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_partial_lazy,4337684,4337431,3368320,357,0.101225464,0.117609839,1.230834958,5.271710591,0.632308037,5.495020821
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_lazy,4337431,4337420,3368385,18,0.095673596,0.124699461,0,0.006358328,1.904040902,6.161582336
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_not_lazy,4337431,4337420,3368385,18,1.7194669550000001,1.614101566,0,0.012536269,0.668984449,5.337331498
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_partial_lazy,4337431,4337420,3368385,18,0.083524778,0.109021753,1.269058177,0.005782822,0.610631395,5.195638334
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_lazy,4337420,4337420,3368389,0,0.103145086,0.120729035,0,0.00413364,1.981836062,5.23170786
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_not_lazy,4337420,4337420,3368389,0,1.678934696,0.874750045,0,0.004585871,0.622407584,5.3441377
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_partial_lazy,4337420,4337420,3368389,0,0.08356754,0.123574226,1.322628283,0.007415627,0.790436505,5.562598947
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_lazy,4337420,4337360,3368328,103,0.086802495,0.110866106,0,0.254921362,1.736626104,5.259784951
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_not_lazy,4337420,4337360,3368328,103,1.6697411720000002,1.831227257,0,0.19932389,0.677831549,5.764171827
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_partial_lazy,4337420,4337360,3368328,103,0.083985052,0.123082925,1.386159409,0.2386475,0.702209712,5.639402305
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_lazy,4337360,4337373,3368319,76,0.082860032,0.117507621,0,1.613643674,1.987798405,5.893105147
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_not_lazy,4337360,4337373,3368319,76,1.598905483,2.784741083,0,1.311051944,0.671273971,5.497181656
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_partial_lazy,4337360,4337373,3368319,76,0.127432434,0.121015066,1.442213436,1.7624515139999999,0.699269913,5.539654695
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_lazy,4337373,4337373,3368356,12,0.093364936,0.11645745,0,0.097023932,1.901726136,5.649379687
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_not_lazy,4337373,4337373,3368356,12,1.569258445,1.555664989,0,0.091513328,0.605157474,5.6098663779999995
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_partial_lazy,4337373,4337373,3368356,12,0.084878603,0.132696212,1.32148223,0.127139465,0.77484541,5.701198471
4cdcfd9e1b683709249e0ed5662222590cbcf7be/7d6afadaa56ace3ec12943a18e467cc7a70d9587,gumtree_lazy,4337373,4337373,3368361,0,0.089436859,0.132934104,0,0.004301191,1.847986491,5.763243129
4cdcfd9e1b683709249e0ed5662222590cbcf7be/7d6afadaa56ace3ec12943a18e467cc7a70d9587,gumtree_not_lazy,4337373,4337373,3368361,0,1.678833761,0.978376862,0,0.004937194,0.709929164,5.384513903
4cdcfd9e1b683709249e0ed5662222590cbcf7be/7d6afadaa56ace3ec12943a18e467cc7a70d9587,gumtree_partial_lazy,4337373,4337373,3368361,0,0.081571847,0.123467801,1.134611498,0.004602901,0.656110021,5.439823197
7d6afadaa56ace3ec12943a18e467cc7a70d9587/f8bc2869e2b1a67bf6d649459640a1126f882925,gumtree_lazy,4337373,4337373,3368361,0,0.081157703,0.122272658,0,0.004068062,1.957112517,6.061721967
7d6afadaa56ace3ec12943a18e467cc7a70d9587/f8bc2869e2b1a67bf6d649459640a1126f882925,gumtree_not_lazy,4337373,4337373,3368361,0,1.937895143,1.112213255,0,0.005542688,0.790406689,5.658896656
