input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
0cb2c7a50d765c0f1c289d9689de2e7bdb9f3a9d/2a64ab4002902879cee86a8b7c17133191a2a92f,java_gumtree,gumtree_lazy,1671551,1669799,-1,1347335,-1,-1,3405,-1,-1,-1,140832,215520,1347335,3405,1347335,3405
2a64ab4002902879cee86a8b7c17133191a2a92f/ca7f082510260700fb31ecb546917a88672d030e,java_gumtree,gumtree_lazy,1669799,1641712,1324855,1324855,0,0,24789,24789,18446744073586286776,18446744073467084832,215520,26096,1324855,24789,1324855,24789
ca7f082510260700fb31ecb546917a88672d030e/299e1e870c8da5fa97f90c875566798221e86fac,java_gumtree,gumtree_lazy,1641712,1641712,-1,1325822,-1,-1,0,-1,-1,-1,26096,992,1325822,0,1325822,0
299e1e870c8da5fa97f90c875566798221e86fac/0e8993d5a6b8e273a1c8d5b4f43c9df9839694c6,java_gumtree,gumtree_lazy,1641712,1669609,1324721,1324721,0,0,24927,24927,18446744073588341736,18446744073467097264,992,-10912,1324721,24927,1324721,24927
0e8993d5a6b8e273a1c8d5b4f43c9df9839694c6/d5b5d4e1d0e12639f66285b3f9d4f35d53dd3173,java_gumtree,gumtree_lazy,1669609,1669609,-1,1348272,-1,-1,10,-1,-1,-1,-10912,33552,1348272,10,1348272,10
d5b5d4e1d0e12639f66285b3f9d4f35d53dd3173/c289717a0e998643be9f59719ad7dd32564b4a57,java_gumtree,gumtree_lazy,1669609,1669609,-1,1347781,-1,-1,1103,-1,-1,-1,33552,276424,1347781,1103,1347781,1103
c289717a0e998643be9f59719ad7dd32564b4a57/0efa7d76b544f404f69e942ea9018fe810ac8b99,java_gumtree,gumtree_lazy,1669609,1669609,-1,1348272,-1,-1,10,-1,-1,-1,276424,9560,1348272,10,1348272,10
0efa7d76b544f404f69e942ea9018fe810ac8b99/983bfed82778c154902adba44b6d65139de72cde,java_gumtree,gumtree_lazy,1669609,1669582,-1,1347743,-1,-1,1152,-1,-1,-1,9560,286048,1347743,1152,1347743,1152
983bfed82778c154902adba44b6d65139de72cde/6efb75c640c2372bbab8cd3859466bbcd0ed6baa,java_gumtree,gumtree_lazy,1669582,1669309,-1,1347936,-1,-1,395,-1,-1,-1,286048,39088,1347936,395,1347936,395
6efb75c640c2372bbab8cd3859466bbcd0ed6baa/c40a4c63892c80fcb80e43afd1320d1aad2fb043,java_gumtree,gumtree_lazy,1669309,1669162,-1,1347856,-1,-1,182,-1,-1,-1,39088,6128,1347856,182,1347856,182
c40a4c63892c80fcb80e43afd1320d1aad2fb043/6f29e84ca8ee2719ec1a9768e59418d2d9114175,java_gumtree,gumtree_lazy,1669162,1669162,1347823,1347823,0,0,130,130,18446744073586336824,18446744073465160064,6128,34848,1347823,130,1347823,130
6f29e84ca8ee2719ec1a9768e59418d2d9114175/15fdd33f47832c39823db7db37d2fe40e412bddf,java_gumtree,gumtree_lazy,1669162,1669060,-1,1347787,-1,-1,114,-1,-1,-1,34848,28608,1347787,114,1347787,114
15fdd33f47832c39823db7db37d2fe40e412bddf/4bedaf5819036276de95d90671b17ff5ce7665e5,java_gumtree,gumtree_lazy,1669060,1669060,-1,1347793,-1,-1,0,-1,-1,-1,28608,3984,1347793,0,1347793,0
4bedaf5819036276de95d90671b17ff5ce7665e5/1978a1ef164d650bbd8cfc8e620528fef682a02b,java_gumtree,gumtree_lazy,1669060,1669060,-1,1347786,-1,-1,14,-1,-1,-1,3984,18208,1347786,14,1347786,14
1978a1ef164d650bbd8cfc8e620528fef682a02b/e7b2788666a63c34c81adfff7bb07af614978606,java_gumtree,gumtree_lazy,1669060,1668688,-1,1347510,-1,-1,308,-1,-1,-1,18208,18024,1347510,308,1347510,308
e7b2788666a63c34c81adfff7bb07af614978606/8940865c94ad4571362c2dfb67d81103bf4a8ee3,java_gumtree,gumtree_lazy,1668688,1668688,-1,1347528,-1,-1,14,-1,-1,-1,18024,1069184,1347528,14,1347528,14
8940865c94ad4571362c2dfb67d81103bf4a8ee3/27d48d37ae8a4c3c252e34cf188b5e4d53760a95,java_gumtree,gumtree_lazy,1668688,1668627,1347444,1347444,0,0,122,122,18446744073586370704,18446744073465229640,1069184,55512,1347444,122,1347444,122
27d48d37ae8a4c3c252e34cf188b5e4d53760a95/0e783a0c488058d17e2ee06df82e3a2c47dfb135,java_gumtree,gumtree_lazy,1668627,1665709,-1,1345117,-1,-1,2358,-1,-1,-1,55512,488,1345117,2358,1345117,2358
0e783a0c488058d17e2ee06df82e3a2c47dfb135/10d5452cbef2e33ef40d71f83a1488c5b657a380,java_gumtree,gumtree_lazy,1665709,1665758,1345115,1345115,0,0,52,52,18446744073586589040,18446744073465655272,488,-416,1345115,52,1345115,52
10d5452cbef2e33ef40d71f83a1488c5b657a380/32e919151ae00425aedc504661d1818eb1b92116,java_gumtree,gumtree_lazy,1665758,1665758,-1,1345158,-1,-1,10,-1,-1,-1,-416,9096,1345158,10,1345158,10
32e919151ae00425aedc504661d1818eb1b92116/8a4556bc66bd4de395955a636d26d818fb215f40,java_gumtree,gumtree_lazy,1665758,1665756,-1,1345134,-1,-1,58,-1,-1,-1,9096,6328,1345134,58,1345134,58
8a4556bc66bd4de395955a636d26d818fb215f40/a9766f677b09ff2819eb9c2c06306b8058132c6b,java_gumtree,gumtree_lazy,1665756,1601815,1278079,1278079,0,0,84113,84113,18446744073586585992,18446744073470409976,6328,417968,1278079,84113,1278079,84113
a9766f677b09ff2819eb9c2c06306b8058132c6b/35ac7febf38d2c3cd6e9dab449940b70486d5fde,java_gumtree,gumtree_lazy,1601815,1601813,-1,1292663,-1,-1,7,-1,-1,-1,417968,23656,1292663,7,1292663,7
35ac7febf38d2c3cd6e9dab449940b70486d5fde/9628f28307d3d75805f5142ea7072ad78ac5b1f9,java_gumtree,gumtree_lazy,1601813,1601813,-1,1292666,-1,-1,0,-1,-1,-1,23656,11056,1292666,0,1292666,0
9628f28307d3d75805f5142ea7072ad78ac5b1f9/f454eb1167bf4e591031959cf87ba51b697c15d5,java_gumtree,gumtree_lazy,1601813,1601618,-1,1292420,-1,-1,340,-1,-1,-1,11056,5872,1292420,340,1292420,340
f454eb1167bf4e591031959cf87ba51b697c15d5/f2953acb523f8af946c300bc677cc47ddbe80490,java_gumtree,gumtree_lazy,1601618,1601618,1292507,1292507,0,0,5,5,18446744073591453608,18446744073475303320,5872,8472,1292507,5,1292507,5
f2953acb523f8af946c300bc677cc47ddbe80490/6b2a8e332b5073d74c1dcb4b5658076d3136b5a2,java_gumtree,gumtree_lazy,1601618,1601510,-1,1292404,-1,-1,130,-1,-1,-1,8472,26360,1292404,130,1292404,130
6b2a8e332b5073d74c1dcb4b5658076d3136b5a2/bc521cba60ab55df380c82b894fb4cf938fa2e5a,java_gumtree,gumtree_lazy,1601510,1601418,-1,1292331,-1,-1,117,-1,-1,-1,26360,23928,1292331,117,1292331,117
bc521cba60ab55df380c82b894fb4cf938fa2e5a/cf3cd0cf539cfa568c3ca2c7e5397016dc33b98e,java_gumtree,gumtree_lazy,1601418,1601418,-1,1292341,-1,-1,15,-1,-1,-1,23928,-1248,1292341,15,1292341,15
cf3cd0cf539cfa568c3ca2c7e5397016dc33b98e/38b8e49719ba90665bdabcf20732903a3d16ed2e,java_gumtree,gumtree_lazy,1601418,1601369,-1,1292257,-1,-1,159,-1,-1,-1,-1248,97544,1292257,159,1292257,159
38b8e49719ba90665bdabcf20732903a3d16ed2e/9a0ac44f4507d118a173b01b3bd7d5275bb9137e,java_gumtree,gumtree_lazy,1601369,1601201,-1,1292138,-1,-1,172,-1,-1,-1,97544,39040,1292138,172,1292138,172
9a0ac44f4507d118a173b01b3bd7d5275bb9137e/c5e3750d53d3256ee5675b27975f9f0c4e480ae9,java_gumtree,gumtree_lazy,1601201,1591342,1282946,1282946,0,0,9994,9994,18446744073591488080,18446744073476149240,39040,129448,1282946,9994,1282946,9994
c5e3750d53d3256ee5675b27975f9f0c4e480ae9/d3ad22f55ed2ccbc51bbe5b1b033a17e4f621210,java_gumtree,gumtree_lazy,1591342,1591114,-1,1283270,-1,-1,228,-1,-1,-1,129448,8752,1283270,228,1283270,228
d3ad22f55ed2ccbc51bbe5b1b033a17e4f621210/a1ec99b1b5ffc7945587bb62898d682b1149daed,java_gumtree,gumtree_lazy,1591114,1590713,-1,1282939,-1,-1,391,-1,-1,-1,8752,17456,1282939,391,1282939,391
a1ec99b1b5ffc7945587bb62898d682b1149daed/78691b49da7830c6744c5f50f1c3b4ba6cf4f13d,java_gumtree,gumtree_lazy,1590713,1590286,-1,1282583,-1,-1,444,-1,-1,-1,17456,32696,1282583,444,1282583,444
78691b49da7830c6744c5f50f1c3b4ba6cf4f13d/2dabd4edbd659c8deeef90cdeda155477c2e5dff,java_gumtree,gumtree_lazy,1590286,1589816,-1,1282292,-1,-1,364,-1,-1,-1,32696,30344,1282292,364,1282292,364
2dabd4edbd659c8deeef90cdeda155477c2e5dff/a697094a1e141a97d59148a56dbc578d92c0f1be,java_gumtree,gumtree_lazy,1589816,1589816,1282292,1282292,0,0,32,32,18446744073592381616,18446744073477148944,30344,16016,1282292,32,1282292,32
a697094a1e141a97d59148a56dbc578d92c0f1be/7c06c643fe3e6597bd6f00b14ed900c6dd45457c,java_gumtree,gumtree_lazy,1589816,1589666,-1,1282188,-1,-1,135,-1,-1,-1,16016,-880,1282188,135,1282188,135
7c06c643fe3e6597bd6f00b14ed900c6dd45457c/f695cf5cf34a7d1811f5a1dc77ab7c74bf2c0b47,java_gumtree,gumtree_lazy,1589666,1589531,-1,1282076,-1,-1,141,-1,-1,-1,-880,20192,1282076,141,1282076,141
f695cf5cf34a7d1811f5a1dc77ab7c74bf2c0b47/a73aba7b8cef7c52666d25169a3f6e495c65bcd2,java_gumtree,gumtree_lazy,1589531,1589402,-1,1281967,-1,-1,147,-1,-1,-1,20192,13632,1281967,147,1281967,147
a73aba7b8cef7c52666d25169a3f6e495c65bcd2/79bdad98f95b2f16735cf2474a2ff2b06a0f643c,java_gumtree,gumtree_lazy,1589402,1589612,1281804,1281804,0,0,598,598,18446744073592411352,18446744073477192560,13632,24920,1281804,598,1281804,598
79bdad98f95b2f16735cf2474a2ff2b06a0f643c/487801a3c6e098e29d840d8a6c08cbd4037fb4e4,java_gumtree,gumtree_lazy,1589612,1589366,1281970,1281970,0,0,208,208,18446744073592395904,18446744073477194504,24920,116680,1281970,208,1281970,208
487801a3c6e098e29d840d8a6c08cbd4037fb4e4/520eb53ab7b38d8f08555bf4a337c77715a8b73b,java_gumtree,gumtree_lazy,1589366,1580296,1274299,1274299,0,0,8073,8073,18446744073592413920,18446744073477865680,116680,239288,1274299,8073,1274299,8073
520eb53ab7b38d8f08555bf4a337c77715a8b73b/e110162328a86ee2d0d7a2c0e138b48bd98cc7dd,java_gumtree,gumtree_lazy,1580296,1578912,1273358,1273358,0,0,1442,1442,18446744073593073992,18446744073478634048,239288,35432,1273358,1442,1273358,1442
e110162328a86ee2d0d7a2c0e138b48bd98cc7dd/6c7c6f573cf27b17c83221a2e68b68207a3824fb,java_gumtree,gumtree_lazy,1578912,1578651,1273199,1273199,0,0,388,388,18446744073593180136,18446744073478759944,35432,17360,1273199,388,1273199,388
6c7c6f573cf27b17c83221a2e68b68207a3824fb/72a9cf708938689577cd9f57fa4b6d19a35abfab,java_gumtree,gumtree_lazy,1578651,1577848,-1,1272609,-1,-1,700,-1,-1,-1,17360,18544,1272609,700,1272609,700
72a9cf708938689577cd9f57fa4b6d19a35abfab/d10a3a49c166f87cb35438cdb9459dc5826619ab,java_gumtree,gumtree_lazy,1577848,1577438,-1,1272338,-1,-1,309,-1,-1,-1,18544,19736,1272338,309,1272338,309
d10a3a49c166f87cb35438cdb9459dc5826619ab/252dcb323dde54ef0c2f58e120fc1152e5df548f,java_gumtree,gumtree_lazy,1577438,1577438,-1,1272344,-1,-1,0,-1,-1,-1,19736,7776,1272344,0,1272344,0
252dcb323dde54ef0c2f58e120fc1152e5df548f/12adb41f0a52af3ae6918bd5e3990f646c3c2ef1,java_gumtree,gumtree_lazy,1577438,1576653,1271647,1271647,0,0,769,769,18446744073593286408,18446744073479006200,7776,13168,1271647,769,1271647,769
12adb41f0a52af3ae6918bd5e3990f646c3c2ef1/af0e853d29e6b00329b54b308737dbf158083c8f,java_gumtree,gumtree_lazy,1576653,1576632,-1,1271515,-1,-1,570,-1,-1,-1,13168,2480,1271515,570,1271515,570
af0e853d29e6b00329b54b308737dbf158083c8f/f6164e99b53d53b10ae41e290b16e7e978b2c65b,java_gumtree,gumtree_lazy,1576632,1576630,-1,1271689,-1,-1,7,-1,-1,-1,2480,23696,1271689,7,1271689,7
f6164e99b53d53b10ae41e290b16e7e978b2c65b/1cc99e627b34d6bc057de52eaf42978d7ce3d4b9,java_gumtree,gumtree_lazy,1576630,1576630,-1,1271687,-1,-1,10,-1,-1,-1,23696,17264,1271687,10,1271687,10
1cc99e627b34d6bc057de52eaf42978d7ce3d4b9/667313bbcf1b512c1fc31c3a604b9ac1129620d1,java_gumtree,gumtree_lazy,1576630,1575259,1270074,1270074,0,0,2353,2353,18446744073593346280,18446744073479167248,17264,224184,1270074,2353,1270074,2353
667313bbcf1b512c1fc31c3a604b9ac1129620d1/8a3bd9586d628c7eff4cae64267e13758b37b7c6,java_gumtree,gumtree_lazy,1575259,1574901,1270246,1270246,0,0,309,309,18446744073593457792,18446744073479308696,224184,29184,1270246,309,1270246,309
8a3bd9586d628c7eff4cae64267e13758b37b7c6/8d3ad96f56b495b7fcd5536cb3e00aa4bdd8bfc2,java_gumtree,gumtree_lazy,1574901,1573868,1269130,1269130,0,0,1581,1581,18446744073593485464,18446744073479414016,29184,57112,1269130,1581,1269130,1581
8d3ad96f56b495b7fcd5536cb3e00aa4bdd8bfc2/d8799e58f40dccb2b1c058e8515a4df0d0dd80d0,java_gumtree,gumtree_lazy,1573868,1573863,1269370,1269370,0,0,32,32,18446744073593563752,18446744073479492080,57112,-2224,1269370,32,1269370,32
d8799e58f40dccb2b1c058e8515a4df0d0dd80d0/50064169bd014695d42c96dfcc07afeea243ed1d,java_gumtree,gumtree_lazy,1573863,1573576,-1,1269147,-1,-1,238,-1,-1,-1,-2224,-560,1269147,238,1269147,238
50064169bd014695d42c96dfcc07afeea243ed1d/25f9b6b7529c85ef89620370717e80a104f7ec92,java_gumtree,gumtree_lazy,1573576,1573555,-1,1268955,-1,-1,570,-1,-1,-1,-560,17576,1268955,570,1268955,570
25f9b6b7529c85ef89620370717e80a104f7ec92/cc0be033cd69e08a2f3eb8ed36764d1888b427bb,java_gumtree,gumtree_lazy,1573555,1573512,-1,1269061,-1,-1,127,-1,-1,-1,17576,43408,1269061,127,1269061,127
cc0be033cd69e08a2f3eb8ed36764d1888b427bb/b7143614926fe5e6e7142b848a5e0552fcf45ef4,java_gumtree,gumtree_lazy,1573512,1573483,-1,1269019,-1,-1,138,-1,-1,-1,43408,128248,1269019,138,1269019,138
b7143614926fe5e6e7142b848a5e0552fcf45ef4/a76542fd2b2942d00b70721bfdd3fad143aac882,java_gumtree,gumtree_lazy,1573483,1641522,1253994,1253994,0,0,90111,90111,18446744073593592712,18446744073474294088,128248,3712,1253994,90111,1253994,90111
a76542fd2b2942d00b70721bfdd3fad143aac882/b2e0c9b4a055204b69dd3eda538d0fb87dd62375,java_gumtree,gumtree_lazy,1641522,1641522,-1,1325679,-1,-1,7,-1,-1,-1,3712,1920,1325679,7,1325679,7
b2e0c9b4a055204b69dd3eda538d0fb87dd62375/f0a135839316f0bc0cad44519804d5668c443629,java_gumtree,gumtree_lazy,1641522,1641522,1325682,1325682,0,0,0,0,18446744073588355416,18446744073469173048,1920,0,1325682,0,1325682,0
f0a135839316f0bc0cad44519804d5668c443629/46cd3812bef6f89c665750a87350708781b22ea2,java_gumtree,gumtree_lazy,1641522,1641522,-1,1325682,-1,-1,0,-1,-1,-1,0,0,1325682,0,1325682,0
46cd3812bef6f89c665750a87350708781b22ea2/ecc8eeb5c11da04d79159226bb01e52dd7649b8d,java_gumtree,gumtree_lazy,1641522,1641522,1325682,1325682,0,0,0,0,18446744073588355344,18446744073469172216,0,0,1325682,0,1325682,0
ecc8eeb5c11da04d79159226bb01e52dd7649b8d/62b9bb19c2d58edf112294599de172a53c07c939,java_gumtree,gumtree_lazy,1641522,1641522,-1,1325682,-1,-1,0,-1,-1,-1,0,0,1325682,0,1325682,0
62b9bb19c2d58edf112294599de172a53c07c939/dda37540e45634422332c6348d90b0b0c6545bb1,java_gumtree,gumtree_lazy,1641522,1641522,1325382,1325382,0,0,950,950,18446744073588355344,18446744073469170376,0,-1536,1325382,950,1325382,950
dda37540e45634422332c6348d90b0b0c6545bb1/02686a5216af96fadd661ae3d61fe5c4eda76bd3,java_gumtree,gumtree_lazy,1641522,1641522,-1,1325682,-1,-1,0,-1,-1,-1,-1536,0,1325682,0,1325682,0
02686a5216af96fadd661ae3d61fe5c4eda76bd3/8a86e415e464b9d296f9516d4db8302e5c46c546,java_gumtree,gumtree_lazy,1641522,1641536,1325439,1325439,0,0,506,506,18446744073588354568,18446744073469170304,0,45688,1325439,506,1325439,506
8a86e415e464b9d296f9516d4db8302e5c46c546/dd4d3fec77a5671bc7345ef75ba0fc16e7df9092,java_gumtree,gumtree_lazy,1641536,1641522,1325439,1325439,0,0,506,506,18446744073588353416,18446744073469170304,45688,1544,1325439,506,1325439,506
dd4d3fec77a5671bc7345ef75ba0fc16e7df9092/bb7f028fda27e4608ad17a34c0ef34fcfc10a8ed,java_gumtree,gumtree_lazy,1641522,1641525,1325441,1325441,0,0,492,492,18446744073588354568,18446744073469171872,1544,25608,1325441,492,1325441,492
bb7f028fda27e4608ad17a34c0ef34fcfc10a8ed/1637d6c2f1c5c83c11ec96241b073cab8d0b461f,java_gumtree,gumtree_lazy,1641525,1641234,1324795,1324795,0,0,1725,1725,18446744073588354296,18446744073469188872,25608,-40,1324795,1725,1324795,1725
1637d6c2f1c5c83c11ec96241b073cab8d0b461f/e0eb8b31a121fefcfb75be235c1ecaa6270a30a5,java_gumtree,gumtree_lazy,1641234,1641234,1325479,1325479,0,0,0,0,18446744073588372344,18446744073469207840,-40,144,1325479,0,1325479,0
e0eb8b31a121fefcfb75be235c1ecaa6270a30a5/5d700e3fa44c4a33b596e21a10718c5b92f580d3,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,144,0,1325479,0,1325479,0
5d700e3fa44c4a33b596e21a10718c5b92f580d3/ea3db2622bc53ce67b12cf44c540499edf793b06,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,0,0,1325479,0,1325479,0
ea3db2622bc53ce67b12cf44c540499edf793b06/6283713693c3845c2f182b809d1ef42a6722a82a,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,0,0,1325479,0,1325479,0
6283713693c3845c2f182b809d1ef42a6722a82a/e9372bef21515cf89a3b710c39b3b6eca720f0d1,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,0,0,1325479,0,1325479,0
e9372bef21515cf89a3b710c39b3b6eca720f0d1/90df3f01623ecd014cbf38620fdc1b97a210eafb,java_gumtree,gumtree_lazy,1641234,1641521,1324793,1324793,0,0,1729,1729,18446744073588372416,18446744073469189792,0,-6144,1324793,1729,1324793,1729
90df3f01623ecd014cbf38620fdc1b97a210eafb/b0cbae7bad08790ebaac71d028e6677918548d8e,java_gumtree,gumtree_lazy,1641521,1641230,1324793,1324793,0,0,1725,1725,18446744073588354576,18446744073469190144,-6144,24,1324793,1725,1324793,1725
b0cbae7bad08790ebaac71d028e6677918548d8e/9c7b3e4bdf3c40752e3e16c92509e6213579d27b,java_gumtree,gumtree_lazy,1641230,1641230,-1,1325477,-1,-1,0,-1,-1,-1,24,0,1325477,0,1325477,0
9c7b3e4bdf3c40752e3e16c92509e6213579d27b/e762b5fa3c1eaa129888dd021519a5819862bfe1,java_gumtree,gumtree_lazy,1641230,1641234,-1,1325475,-1,-1,8,-1,-1,-1,0,0,1325475,8,1325475,8
e762b5fa3c1eaa129888dd021519a5819862bfe1/51e33cd782eb7c83b243240bd98457f6878eee0a,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,0,0,1325479,0,1325479,0
51e33cd782eb7c83b243240bd98457f6878eee0a/aef37adb5a5f48528a282c8325c16c147a4289dd,java_gumtree,gumtree_lazy,1641234,1641234,1325479,1325479,0,0,0,0,18446744073588372416,18446744073469207064,0,0,1325479,0,1325479,0
aef37adb5a5f48528a282c8325c16c147a4289dd/4e14e9707ae521b470fb3ef31ce6d33461cb50c9,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,0,3072,1325479,0,1325479,0
4e14e9707ae521b470fb3ef31ce6d33461cb50c9/719a03419637cf9e0d3ba3cc1efed2be99ca5e2f,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,3072,0,1325479,0,1325479,0
719a03419637cf9e0d3ba3cc1efed2be99ca5e2f/b392462f7b18b7e71832839eb6585d2a7bf7ddf8,java_gumtree,gumtree_lazy,1641234,1641234,-1,1325479,-1,-1,0,-1,-1,-1,0,0,1325479,0,1325479,0
b392462f7b18b7e71832839eb6585d2a7bf7ddf8/7fcb81d3842a07b259425bd39071f237fa118c81,java_gumtree,gumtree_lazy,1641234,1641370,1325439,1325439,0,0,193,193,18446744073588372416,18446744073469197888,0,13552,1325439,193,1325439,193
7fcb81d3842a07b259425bd39071f237fa118c81/cb82bc7410c97377dfa9a5a5a86c327369fe2f37,java_gumtree,gumtree_lazy,1641370,1641370,-1,1325578,-1,-1,0,-1,-1,-1,13552,1504,1325578,0,1325578,0
cb82bc7410c97377dfa9a5a5a86c327369fe2f37/5fbe795f09bcaf5748e5861dd1172b753287c35f,java_gumtree,gumtree_lazy,1641370,1641230,1325437,1325437,0,0,197,197,18446744073588363672,18446744073469198032,1504,0,1325437,197,1325437,197
5fbe795f09bcaf5748e5861dd1172b753287c35f/568d3eb0a5c4fe1e8b65c641e9360a826e9ef381,java_gumtree,gumtree_lazy,1641230,1641382,1325452,1325452,0,0,168,168,18446744073588372616,18446744073469198440,0,-3168,1325452,168,1325452,168
568d3eb0a5c4fe1e8b65c641e9360a826e9ef381/bc46347de18356f132d9a9f89b8a875188b04f1b,java_gumtree,gumtree_lazy,1641382,1641366,-1,1325565,-1,-1,29,-1,-1,-1,-3168,-336,1325565,29,1325565,29
bc46347de18356f132d9a9f89b8a875188b04f1b/378d5a92175cf777ba34421245d38e93b7d7dfee,java_gumtree,gumtree_lazy,1641366,1641366,-1,1325576,-1,-1,0,-1,-1,-1,-336,0,1325576,0,1325576,0
378d5a92175cf777ba34421245d38e93b7d7dfee/491dcb9fadda45d3caa1633fa16fa6af70532a46,java_gumtree,gumtree_lazy,1641366,1640748,1325023,1325023,0,0,585,585,18446744073588363952,18446744073469238640,0,23664,1325023,585,1325023,585
491dcb9fadda45d3caa1633fa16fa6af70532a46/59a7d1aff878ce45802bd7ddaa5737dbadeed22d,java_gumtree,gumtree_lazy,1640748,1640748,-1,1325041,-1,-1,0,-1,-1,-1,23664,968,1325041,0,1325041,0
59a7d1aff878ce45802bd7ddaa5737dbadeed22d/17ebab8364358327c3170d347a9d9d3d0dd0506c,java_gumtree,gumtree_lazy,1640748,1640748,-1,1325022,-1,-1,39,-1,-1,-1,968,6704,1325022,39,1325022,39
17ebab8364358327c3170d347a9d9d3d0dd0506c/a5907b850c94238bdc7bb40b9db4eb62d33366ca,java_gumtree,gumtree_lazy,1640748,1640799,-1,1324796,-1,-1,570,-1,-1,-1,6704,50800,1324796,570,1324796,570
a5907b850c94238bdc7bb40b9db4eb62d33366ca/890979ad9844e3e71df454e72ee102f9647846ee,java_gumtree,gumtree_lazy,1640799,1640380,1324164,1324164,0,0,1681,1681,18446744073588409104,18446744073469308184,50800,16784,1324164,1681,1324164,1681
890979ad9844e3e71df454e72ee102f9647846ee/4d53db5b02085a8c0daddff2f99f061d4022f1d2,java_gumtree,gumtree_lazy,1640380,1640380,-1,1324738,-1,-1,0,-1,-1,-1,16784,1432,1324738,0,1324738,0
4d53db5b02085a8c0daddff2f99f061d4022f1d2/24be7b0b4708006298c3b7ec2233eb136a2da1da,java_gumtree,gumtree_lazy,1640380,1640833,1324143,1324143,0,0,1781,1781,18446744073588444136,18446744073469305760,1432,-328,1324143,1781,1324143,1781
24be7b0b4708006298c3b7ec2233eb136a2da1da/2073a31f3edf3e04977a59dc9546d91286446d13,java_gumtree,gumtree_lazy,1640833,1640414,1324194,1324194,0,0,1681,1681,18446744073588406520,18446744073469302880,-328,4136,1324194,1681,1324194,1681
2073a31f3edf3e04977a59dc9546d91286446d13/a91ce8a46e7e7ce9df150929a84a8d7c990bc49a,java_gumtree,gumtree_lazy,1640414,1640414,-1,1324768,-1,-1,0,-1,-1,-1,4136,1184,1324768,0,1324768,0
a91ce8a46e7e7ce9df150929a84a8d7c990bc49a/7c3b204baf7caa2c5744ef9bd74aef96ce3bdad9,java_gumtree,gumtree_lazy,1640414,1639868,1324194,1324194,0,0,721,721,18446744073588441552,18446744073469381664,1184,22584,1324194,721,1324194,721
7c3b204baf7caa2c5744ef9bd74aef96ce3bdad9/5bd6578511b80aa380a16bdc10a653be3e0d0809,java_gumtree,gumtree_lazy,1639868,1639866,-1,1324296,-1,-1,5,-1,-1,-1,22584,-3200,1324296,5,1324296,5
5bd6578511b80aa380a16bdc10a653be3e0d0809/7e2356d7dfc92038caaa9dba8e0be9b741814bc7,java_gumtree,gumtree_lazy,1639866,1639426,-1,1323928,-1,-1,372,-1,-1,-1,-3200,10888,1323928,372,1323928,372
7e2356d7dfc92038caaa9dba8e0be9b741814bc7/218da6c35bb0efd4490287912e89a5a9f501ec18,java_gumtree,gumtree_lazy,1639426,1640274,1323187,1323187,0,0,2450,2450,18446744073588518032,18446744073469419104,10888,14064,1323187,2450,1323187,2450
218da6c35bb0efd4490287912e89a5a9f501ec18/a84a971c969f629e1c615d6b62bf46004255eeca,java_gumtree,gumtree_lazy,1640274,1639855,1323742,1323742,0,0,1681,1681,18446744073588447896,18446744073469384888,14064,12632,1323742,1681,1323742,1681
a84a971c969f629e1c615d6b62bf46004255eeca/6af676403c87d233fc97c60b4d2f7274a5fc1da0,java_gumtree,gumtree_lazy,1639855,1639855,-1,1324316,-1,-1,0,-1,-1,-1,12632,1280,1324316,0,1324316,0
6af676403c87d233fc97c60b4d2f7274a5fc1da0/2d5ab866c2bd7b186b67da2ca4332c4fd08e814e,java_gumtree,gumtree_lazy,1639855,1639728,1323166,1323166,0,0,2403,2403,18446744073588482928,18446744073469426432,1280,18200,1323166,2403,1323166,2403
2d5ab866c2bd7b186b67da2ca4332c4fd08e814e/c8eac5992ab63b2bd9984093e4dd5b7979baaa91,java_gumtree,gumtree_lazy,1639728,1638907,1323537,1323537,0,0,680,680,18446744073588490808,18446744073469498080,18200,12696,1323537,680,1323537,680
c8eac5992ab63b2bd9984093e4dd5b7979baaa91/e6060a4498c454e22d7ed1bd1f2e814e34ef89b5,java_gumtree,gumtree_lazy,1638907,1638911,1323486,1323486,0,0,146,146,18446744073588552536,18446744073469560928,12696,6768,1323486,146,1323486,146
