input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
0be1fde9626c58beffa02a036e00b784ca2b1b13/6b331dde31cec2676a93406c9ecf699fc0675c8c,java_gumtree,gumtree_lazy,24625030,24625030,19462769,19462769,0,0,-1,0,18446744071929412416,18446744070185480688,60248,28640,19462769,0,19462769,0
6b331dde31cec2676a93406c9ecf699fc0675c8c/84b0455cf869b9acd4cdc293d4a1612cb883e7f2,java_gumtree,gumtree_lazy,24625030,24625030,19462769,19462769,0,0,-1,0,18446744071929412344,18446744070185480688,28640,1536,19462769,0,19462769,0
84b0455cf869b9acd4cdc293d4a1612cb883e7f2/678768035db633149d631eb661d12c40a92e4416,java_gumtree,gumtree_lazy,24625030,24625030,19462769,19462769,0,0,-1,0,18446744071929412712,18446744070185480688,1536,3072,19462769,0,19462769,0
678768035db633149d631eb661d12c40a92e4416/f469b0e143c352b0d56fdeff002c2258dd486812,java_gumtree,gumtree_lazy,24625030,24625113,19462707,19462707,0,0,-1,206,18446744071929412640,18446744070185475392,3072,53072,19462707,206,19462707,206
f469b0e143c352b0d56fdeff002c2258dd486812/f390edaec44cfa91b2b09549091f033f1749d8ac,java_gumtree,gumtree_lazy,24625113,24625131,19462789,19462789,0,0,-1,80,18446744071929407936,18446744070185470000,53072,88096,19462789,80,19462789,80
f390edaec44cfa91b2b09549091f033f1749d8ac/5ab747222bf406ad883a15100d81944f879bd3a6,java_gumtree,gumtree_lazy,24625131,24625128,19462809,19462809,0,0,-1,34,18446744071929406624,18446744070185469128,88096,36312,19462809,34,19462809,34
5ab747222bf406ad883a15100d81944f879bd3a6/4fd4208439c997b90f64942c14231228ef82c4f7,java_gumtree,gumtree_lazy,24625128,24625172,19462800,19462800,0,0,-1,85,18446744071929407064,18446744070185466080,36312,24160,19462800,85,19462800,85
4fd4208439c997b90f64942c14231228ef82c4f7/93a13202d72687a9785b951343bf37acae746778,java_gumtree,gumtree_lazy,24625172,24625031,19462714,19462714,0,0,-1,196,18446744071929403576,18446744070185472272,24160,48416,19462714,196,19462714,196
93a13202d72687a9785b951343bf37acae746778/8dd3ef1f080f0e68fe2cf7c6fb11606b361afe85,java_gumtree,gumtree_lazy,24625031,24623005,19460616,19460616,0,0,-1,2685,18446744071929413600,18446744070185631632,48416,168576,19460616,2685,19460616,2685
8dd3ef1f080f0e68fe2cf7c6fb11606b361afe85/0733e968ab1b115ca14ae53b649c52fff99806c9,java_gumtree,gumtree_lazy,24623005,24617148,19456167,19456167,0,0,-1,5055,18446744071929566640,18446744070186213008,168576,58936,19456167,5055,19456167,5055
0733e968ab1b115ca14ae53b649c52fff99806c9/fb910bd9068f12f89136c2776ca6a45caac0408f,java_gumtree,gumtree_lazy,24617148,24617178,19456236,19456236,0,0,-1,177,18446744071930002136,18446744070186645928,58936,29520,19456236,177,19456236,177
fb910bd9068f12f89136c2776ca6a45caac0408f/0773fae3929ddfe91329928c97ee908e4e0da2fa,java_gumtree,gumtree_lazy,24617178,24616860,19455854,19455854,0,0,-1,808,18446744071929999608,18446744070186666928,29520,85320,19455854,808,19455854,808
0773fae3929ddfe91329928c97ee908e4e0da2fa/78008bc0eeaebb52c84e1654914d58e5eab8382c,java_gumtree,gumtree_lazy,24616860,24614698,19454168,19454168,0,0,-1,2003,18446744071930024224,18446744070186852264,85320,55424,19454168,2003,19454168,2003
78008bc0eeaebb52c84e1654914d58e5eab8382c/0e6a6d18809c1958e3aaae88f0d3ce5bf380b350,java_gumtree,gumtree_lazy,24614698,24614604,19454144,19454144,0,0,-1,178,18446744071930185752,18446744070187020640,55424,37648,19454144,178,19454144,178
0e6a6d18809c1958e3aaae88f0d3ce5bf380b350/54cd0174c0bf23b3d9f83583d6dd886a60ab135f,java_gumtree,gumtree_lazy,24614604,24613371,19453077,19453077,0,0,-1,1204,18446744071930192704,18446744070187117960,37648,62520,19453077,1204,19453077,1204
54cd0174c0bf23b3d9f83583d6dd886a60ab135f/0b32c6c113ceffb45a4d4d665936dc3ee4eba6b4,java_gumtree,gumtree_lazy,24613371,24613496,19453022,19453022,0,0,-1,414,18446744071930283440,18446744070187199432,62520,79464,19453022,414,19453022,414
0b32c6c113ceffb45a4d4d665936dc3ee4eba6b4/f6fa5bd1aa085a4d22f3450b545bb70063da9f51,java_gumtree,gumtree_lazy,24613496,24613496,19453274,19453274,0,0,-1,0,18446744071930273880,18446744070187189936,79464,688,19453274,0,19453274,0
f6fa5bd1aa085a4d22f3450b545bb70063da9f51/3ecdf39943c80ddaa7ad498451292090fb504dbc,java_gumtree,gumtree_lazy,24613496,24613417,19448076,19448076,0,0,-1,10908,18446744071930273880,18446744070186745944,688,1969432,19448076,10908,19448076,10908
3ecdf39943c80ddaa7ad498451292090fb504dbc/6f261ed4a2352d391cb34cbe124c07a3775392c3,java_gumtree,gumtree_lazy,24613417,24613417,19453177,19453177,0,0,-1,59,18446744071930411296,18446744070187333448,1969432,23632,19453177,59,19453177,59
6f261ed4a2352d391cb34cbe124c07a3775392c3/a46ef5f2eb32c4a6454be787ef6d06b1227b3cbf,java_gumtree,gumtree_lazy,24613417,24613416,19453036,19453036,0,0,-1,341,18446744071930411296,18446744070187333200,23632,10400,19453036,341,19453036,341
a46ef5f2eb32c4a6454be787ef6d06b1227b3cbf/79cc0caf9fde8ad6a9170ed7572a73e01b37d9e0,java_gumtree,gumtree_lazy,24613416,24613416,19453205,19453205,0,0,-1,0,18446744071930411416,18446744070187333320,10400,3888,19453205,0,19453205,0
79cc0caf9fde8ad6a9170ed7572a73e01b37d9e0/c85b80018bb4c9ddc7840bd96b477885ae655336,java_gumtree,gumtree_lazy,24613416,24613320,19453104,19453104,0,0,-1,121,18446744071930411120,18446744070187340808,3888,21160,19453104,121,19453104,121
c85b80018bb4c9ddc7840bd96b477885ae655336/931abbd92706aa5377ba303b7b09f0adf1d8e1c7,java_gumtree,gumtree_lazy,24613320,24613320,19453122,19453122,0,0,-1,0,18446744071930418976,18446744070187348664,21160,3280,19453122,0,19453122,0
931abbd92706aa5377ba303b7b09f0adf1d8e1c7/6896c35a8daf0d1364cbe433284d9e3721850ef6,java_gumtree,gumtree_lazy,24613320,24613320,19453106,19453106,0,0,-1,37,18446744071930418976,18446744070187348464,3280,25560,19453106,37,19453106,37
6896c35a8daf0d1364cbe433284d9e3721850ef6/6985f9aabebefa86037f7dbc478374392afef990,java_gumtree,gumtree_lazy,24613320,24611987,19451947,19451947,0,0,-1,1279,18446744071930418904,18446744070187445336,25560,41576,19451947,1279,19451947,1279
6985f9aabebefa86037f7dbc478374392afef990/9c3330c22fe3e4f921d4843f0f0f31793b5aa944,java_gumtree,gumtree_lazy,24611987,24611982,19452003,19452003,0,0,-1,86,18446744071930517520,18446744070187544080,41576,28456,19452003,86,19452003,86
9c3330c22fe3e4f921d4843f0f0f31793b5aa944/d2c9eb653a5bbb0903a86c26fbb8bf330858d26b,java_gumtree,gumtree_lazy,24611982,24614188,19451973,19451973,0,0,-1,2076,18446744071930518088,18446744070187370728,28456,217736,19451973,2076,19451973,2076
d2c9eb653a5bbb0903a86c26fbb8bf330858d26b/eced5bec68d16b9a66ebff85fa4893406ace3270,java_gumtree,gumtree_lazy,24614188,24613339,19453238,19453238,0,0,-1,908,18446744071930344392,18446744070187251552,217736,35288,19453238,908,19453238,908
eced5bec68d16b9a66ebff85fa4893406ace3270/dad2900b87affadbc244ff88eff3cd609d83f52f,java_gumtree,gumtree_lazy,24613339,24613182,19453196,19453196,0,0,-1,234,18446744071930403520,18446744070187321808,35288,40400,19453196,234,19453196,234
dad2900b87affadbc244ff88eff3cd609d83f52f/680af27aa66765ef172b45486e9a0c6bbb40ec23,java_gumtree,gumtree_lazy,24613182,24618646,19453121,19453121,0,0,-1,4598,18446744071930413872,18446744070186938064,40400,338616,19453121,4598,19453121,4598
680af27aa66765ef172b45486e9a0c6bbb40ec23/5e2f4339fadc88f20543915fc9b0aaeaf4f9e7bf,java_gumtree,gumtree_lazy,24618646,24613182,19453121,19453121,0,0,-1,4598,18446744071930020240,18446744070186938360,338616,1584,19453121,4598,19453121,4598
5e2f4339fadc88f20543915fc9b0aaeaf4f9e7bf/d74f328b0080517062328baa8114e24950151e59,java_gumtree,gumtree_lazy,24613182,24612775,19452898,19452898,0,0,-1,385,18446744071930414240,18446744070187361360,1584,39864,19452898,385,19452898,385
d74f328b0080517062328baa8114e24950151e59/6a95c3a0390d1af29d1d61998f8e72510b0c3cf8,java_gumtree,gumtree_lazy,24612775,24612430,19452421,19452421,0,0,-1,1029,18446744071930447880,18446744070187416072,39864,175944,19452421,1029,19452421,1029
6a95c3a0390d1af29d1d61998f8e72510b0c3cf8/1350539f2de158c08b47f336e8793e7aaecc8177,java_gumtree,gumtree_lazy,24612430,24605043,19446261,19446261,0,0,-1,6807,18446744071930470296,18446744070187970272,175944,184192,19446261,6807,19446261,6807
1350539f2de158c08b47f336e8793e7aaecc8177/9af3eabdca2e246dbeb583cbc89d51e89ef11ecb,java_gumtree,gumtree_lazy,24605043,24605043,19446593,19446593,0,0,-1,0,18446744071931017952,18446744070188525032,184192,13064,19446593,0,19446593,0
9af3eabdca2e246dbeb583cbc89d51e89ef11ecb/f143e994285543e2f1a779274f826f38a78a27be,java_gumtree,gumtree_lazy,24605043,24602963,19444751,19444751,0,0,-1,1953,18446744071931018248,18446744070188679688,13064,48240,19444751,1953,19444751,1953
f143e994285543e2f1a779274f826f38a78a27be/eeedc0c7e41c7932169af2b05556ca155c765b22,java_gumtree,gumtree_lazy,24602963,24603007,19444822,19444822,0,0,-1,103,18446744071931174864,18446744070188833704,48240,26520,19444822,103,19444822,103
eeedc0c7e41c7932169af2b05556ca155c765b22/b62d6ce6fd6cd568e9b9a8729a03c7f773875fca,java_gumtree,gumtree_lazy,24603007,24602583,19444509,19444509,0,0,-1,408,18446744071931172160,18446744070188862152,26520,54048,19444509,408,19444509,408
b62d6ce6fd6cd568e9b9a8729a03c7f773875fca/09a69f996bae163b039812bbb7132bacde5108b8,java_gumtree,gumtree_lazy,24602583,24601710,19443764,19443764,0,0,-1,831,18446744071931204024,18446744070188957480,54048,43896,19443764,831,19443764,831
09a69f996bae163b039812bbb7132bacde5108b8/6983aef945c5b7501d3010f8f7595331a5b0def4,java_gumtree,gumtree_lazy,24601710,24601743,19443809,19443809,0,0,-1,49,18446744071931267544,18446744070189018480,43896,29008,19443809,49,19443809,49
6983aef945c5b7501d3010f8f7595331a5b0def4/99a83fd4bdd310920deea163a90fff454b7ce851,java_gumtree,gumtree_lazy,24601743,24599794,19442172,19442172,0,0,-1,1819,18446744071931265024,18446744070189155888,29008,77696,19442172,1819,19442172,1819
99a83fd4bdd310920deea163a90fff454b7ce851/d486ae8c0ffeb5127c504ef45795c3c14e3f5b5c,java_gumtree,gumtree_lazy,24599794,24599662,19442009,19442009,0,0,-1,468,18446744071931407464,18446744070189307704,77696,107184,19442009,468,19442009,468
d486ae8c0ffeb5127c504ef45795c3c14e3f5b5c/665ada6d21ef66d440a926262ad0dc3c6c26fff3,java_gumtree,gumtree_lazy,24599662,24599630,19442140,19442140,0,0,-1,55,18446744071931417208,18446744070189319400,107184,24888,19442140,55,19442140,55
665ada6d21ef66d440a926262ad0dc3c6c26fff3/a394c2b031be61c2bfb1e2e92cbe43db1acb05ca,java_gumtree,gumtree_lazy,24599630,24598768,19441457,19441457,0,0,-1,716,18446744071931419360,18446744070189382448,24888,48328,19441457,716,19441457,716
a394c2b031be61c2bfb1e2e92cbe43db1acb05ca/40a8b9a6a54181b58d1770dd779d637041a631ce,java_gumtree,gumtree_lazy,24598768,24598768,19441473,19441473,0,0,-1,0,18446744071931480672,18446744070189443688,48328,3424,19441473,0,19441473,0
40a8b9a6a54181b58d1770dd779d637041a631ce/01027e52a9789eb5b386729f52b7bb9e52fa5352,java_gumtree,gumtree_lazy,24598768,24598768,19441473,19441473,0,0,-1,0,18446744071931480376,18446744070189443392,3424,3192,19441473,0,19441473,0
01027e52a9789eb5b386729f52b7bb9e52fa5352/ae47846a5beac5e1f2da5907162d9438e98b98af,java_gumtree,gumtree_lazy,24598768,24598768,19441431,19441431,0,0,-1,86,18446744071931481152,18446744070189443136,3192,-4032,19441431,86,19441431,86
ae47846a5beac5e1f2da5907162d9438e98b98af/29401c820377d02a992eecde51083cf87f8e57af,java_gumtree,gumtree_lazy,24598768,24598768,19441473,19441473,0,0,-1,0,18446744071931480384,18446744070189443328,-4032,12688,19441473,0,19441473,0
29401c820377d02a992eecde51083cf87f8e57af/d346be9bd2d45d0b17ecf0c2b9d8466f00b47e0d,java_gumtree,gumtree_lazy,24598768,24597496,19440451,19440451,0,0,-1,1070,18446744071931480680,18446744070189530480,12688,166552,19440451,1070,19440451,1070
d346be9bd2d45d0b17ecf0c2b9d8466f00b47e0d/4230162a766555403f69b3b8e84433fd855d4963,java_gumtree,gumtree_lazy,24597496,24597496,19440497,19440497,0,0,-1,0,18446744071931569128,18446744070189619000,166552,13888,19440497,0,19440497,0
4230162a766555403f69b3b8e84433fd855d4963/6ec39d45c91b8061d3bb4bc60ce9dd43c665c837,java_gumtree,gumtree_lazy,24597496,24596968,19439987,19439987,0,0,-1,626,18446744071931569200,18446744070189655672,13888,25536,19439987,626,19439987,626
6ec39d45c91b8061d3bb4bc60ce9dd43c665c837/6ab7b72cd61a16f7bcf0d7cae15d1d13b04e1eb1,java_gumtree,gumtree_lazy,24596968,24597496,19439994,19439994,0,0,-1,608,18446744071931608648,18446744070189655376,25536,640,19439994,608,19439994,608
6ab7b72cd61a16f7bcf0d7cae15d1d13b04e1eb1/aa917b1cd4092f7bd6ebb2cf054dc663b81c91dd,java_gumtree,gumtree_lazy,24597496,24596968,19439987,19439987,0,0,-1,626,18446744071931568904,18446744070189655376,640,0,19439987,626,19439987,626
aa917b1cd4092f7bd6ebb2cf054dc663b81c91dd/9807dfd25cd13f540d1b864ef285d1e4214c7516,java_gumtree,gumtree_lazy,24596968,24596968,19440077,19440077,0,0,-1,0,18446744071931608648,18446744070189695880,0,2656,19440077,0,19440077,0
9807dfd25cd13f540d1b864ef285d1e4214c7516/2dfa928a201560bc739ff5e4fe29f8bb19188927,java_gumtree,gumtree_lazy,24596968,24596968,19440077,19440077,0,0,-1,0,18446744071931608648,18446744070189695880,2656,456,19440077,0,19440077,0
2dfa928a201560bc739ff5e4fe29f8bb19188927/d4a91bd0c0d9d438ffe95fafee0212499b0abcfd,java_gumtree,gumtree_lazy,24596968,24593889,19436475,19436475,0,0,-1,4788,18446744071931608648,18446744070189916808,456,286360,19436475,4788,19436475,4788
d4a91bd0c0d9d438ffe95fafee0212499b0abcfd/a74acc755edcde38203416f9d5225343ea877c08,java_gumtree,gumtree_lazy,24593889,24593744,19437404,19437404,0,0,-1,356,18446744071931833912,18446744070190152576,286360,54040,19437404,356,19437404,356
a74acc755edcde38203416f9d5225343ea877c08/4653fcd7046f29325d5c3e6a09316229f882a1c5,java_gumtree,gumtree_lazy,24593744,24593744,19437496,19437496,0,0,-1,11,18446744071931844272,18446744070190163000,54040,2304,19437496,11,19437496,11
4653fcd7046f29325d5c3e6a09316229f882a1c5/23e1511cd0f1594506d8d86461f5805c6fe46e92,java_gumtree,gumtree_lazy,24593744,24593744,19437451,19437451,0,0,-1,102,18446744071931843976,18446744070190162592,2304,18624,19437451,102,19437451,102
23e1511cd0f1594506d8d86461f5805c6fe46e92/88155cebe9461718c8d45ffacea29f15c8c4d966,java_gumtree,gumtree_lazy,24593744,24593744,19437501,19437501,0,0,-1,0,18446744071931844160,18446744070190162888,18624,10112,19437501,0,19437501,0
88155cebe9461718c8d45ffacea29f15c8c4d966/7bd7725532fd139d2e0e1662df7700f7ab95067a,java_gumtree,gumtree_lazy,24593744,24593744,19437501,19437501,0,0,-1,0,18446744071931843864,18446744070190162592,10112,15616,19437501,0,19437501,0
7bd7725532fd139d2e0e1662df7700f7ab95067a/b9ade7a4cd1eafbcdb07bb18cbc0864465dbcb73,java_gumtree,gumtree_lazy,24593744,24593489,19437111,19437111,0,0,-1,635,18446744071931843864,18446744070190180656,15616,38312,19437111,635,19437111,635
b9ade7a4cd1eafbcdb07bb18cbc0864465dbcb73/9ed8d60511dccf96108239c5c96e108a7d4bc975,java_gumtree,gumtree_lazy,24593489,24592137,19435838,19435838,0,0,-1,1866,18446744071931862576,18446744070190297648,38312,109848,19435838,1866,19435838,1866
9ed8d60511dccf96108239c5c96e108a7d4bc975/4e47eb66d123014b653d2a2c278a35366902d8a0,java_gumtree,gumtree_lazy,24592137,24591734,19435768,19435768,0,0,-1,559,18446744071931963440,18446744070190426224,109848,43216,19435768,559,19435768,559
4e47eb66d123014b653d2a2c278a35366902d8a0/bda0881bf90ae64b32dbaf7b42413e18598e434d,java_gumtree,gumtree_lazy,24591734,24592137,19435768,19435768,0,0,-1,559,18446744071931991928,18446744070190426448,43216,800,19435768,559,19435768,559
bda0881bf90ae64b32dbaf7b42413e18598e434d/63187083cc3b9bb1c1e90e692e271958561f9cc8,java_gumtree,gumtree_lazy,24592137,24591734,19435768,19435768,0,0,-1,559,18446744071931963664,18446744070190426448,800,0,19435768,559,19435768,559
63187083cc3b9bb1c1e90e692e271958561f9cc8/b4ff49a39439475456679b188454136a39255db1,java_gumtree,gumtree_lazy,24591734,24591637,19435338,19435338,0,0,-1,1143,18446744071931991928,18446744070190460096,0,110648,19435338,1143,19435338,1143
b4ff49a39439475456679b188454136a39255db1/f187e9bcd527881b5368db3396f3c291895ccbd0,java_gumtree,gumtree_lazy,24591637,24588473,19433065,19433065,0,0,-1,2941,18446744071931998880,18446744070190697760,110648,75544,19433065,2941,19433065,2941
f187e9bcd527881b5368db3396f3c291895ccbd0/2632d49282a5c1f5e49ac53918e6ad4c69ebce83,java_gumtree,gumtree_lazy,24588473,24588598,19432869,19432869,0,0,-1,851,18446744071932232952,18446744070190924224,75544,117760,19432869,851,19432869,851
2632d49282a5c1f5e49ac53918e6ad4c69ebce83/d60262fe0092a9b45ee17830b98750fb00b856b1,java_gumtree,gumtree_lazy,24588598,24588598,19433341,19433341,0,0,-1,0,18446744071932224000,18446744070190915664,117760,3952,19433341,0,19433341,0
d60262fe0092a9b45ee17830b98750fb00b856b1/f1e5f8e7643142589f609566d872c16147a3a976,java_gumtree,gumtree_lazy,24588598,24585918,19431179,19431179,0,0,-1,2234,18446744071932223928,18446744070191103704,3952,29232,19431179,2234,19431179,2234
f1e5f8e7643142589f609566d872c16147a3a976/006767eb9417515bcc6cf3291119d2648aa49423,java_gumtree,gumtree_lazy,24585918,24584315,19429851,19429851,0,0,-1,1506,18446744071932415216,18446744070191411128,29232,52544,19429851,1506,19429851,1506
006767eb9417515bcc6cf3291119d2648aa49423/fb13c1e4a8a945328781fa533b5bf22786b830f1,java_gumtree,gumtree_lazy,24584315,24584315,19429956,19429956,0,0,-1,0,18446744071932534048,18446744070191529888,52544,8384,19429956,0,19429956,0
fb13c1e4a8a945328781fa533b5bf22786b830f1/89279f0b90bda123221771c6becaacde07ad5311,java_gumtree,gumtree_lazy,24584315,24584315,19429956,19429956,0,0,-1,0,18446744071932534344,18446744070191530184,8384,1056,19429956,0,19429956,0
89279f0b90bda123221771c6becaacde07ad5311/44ae2fa8e53d7d8876296642caf812f98164d27c,java_gumtree,gumtree_lazy,24584315,24584315,19429956,19429956,0,0,-1,0,18446744071932534048,18446744070191529888,1056,0,19429956,0,19429956,0
44ae2fa8e53d7d8876296642caf812f98164d27c/e0cd0a82e032b926774dcea69edd4fa20aae2603,java_gumtree,gumtree_lazy,24584315,24584315,19429923,19429923,0,0,-1,70,18446744071932534344,18446744070191530184,0,36640,19429923,70,19429923,70
e0cd0a82e032b926774dcea69edd4fa20aae2603/6999acf520080def399b6d4b635a8ba0d0bcce94,java_gumtree,gumtree_lazy,24584315,24572899,19418609,19418614,0,5,-1,14156,18446744071932534048,18446744070192318776,36640,498008,19418609,14166,19418609,14166
6999acf520080def399b6d4b635a8ba0d0bcce94/1b4dba99b5d941eb8fd4787462a998c13ea2f171,java_gumtree,gumtree_lazy,24572899,24572041,19420162,19420162,0,0,-1,1103,18446744071933359136,18446744070193216984,498008,122504,19420162,1103,19420162,1103
1b4dba99b5d941eb8fd4787462a998c13ea2f171/17d64ba495e77bbf276efc655e044d299ef66a75,java_gumtree,gumtree_lazy,24572041,24568686,19416514,19416514,0,0,-1,5147,18446744071933424512,18446744070193513992,122504,282680,19416514,5147,19416514,5147
17d64ba495e77bbf276efc655e044d299ef66a75/acc0e0a2101cf9e75bae0710b75f4e88d01f2e14,java_gumtree,gumtree_lazy,24568686,24570289,19417558,19417558,0,0,-1,1506,18446744071933673176,18446744070193649240,282680,16856,19417558,1506,19417558,1506
acc0e0a2101cf9e75bae0710b75f4e88d01f2e14/aebd55f7883c6b12afe5faeb776ab0e0b83420da,java_gumtree,gumtree_lazy,24570289,24568686,19417558,19417558,0,0,-1,1506,18446744071933554608,18446744070193649240,16856,6704,19417558,1506,19417558,1506
aebd55f7883c6b12afe5faeb776ab0e0b83420da/5ebbacc48023c0c71dd428df40a4352feede373b,java_gumtree,gumtree_lazy,24568686,24568231,19417079,19417079,0,0,-1,832,18446744071933673104,18446744070193798456,6704,65384,19417079,832,19417079,832
5ebbacc48023c0c71dd428df40a4352feede373b/214f3690732bb15852b587a1c29c8ff6e88407c9,java_gumtree,gumtree_lazy,24568231,24568179,19417260,19417260,0,0,-1,88,18446744071933704424,18446744070193834168,65384,18208,19417260,88,19417260,88
214f3690732bb15852b587a1c29c8ff6e88407c9/f84b88dd6ba7c74c871e9250f956b2b4d083ea11,java_gumtree,gumtree_lazy,24568179,24568179,19417281,19417281,0,0,-1,0,18446744071933709000,18446744070193838744,18208,7104,19417281,0,19417281,0
f84b88dd6ba7c74c871e9250f956b2b4d083ea11/b35b744670f5a760e6a3d1433bcf4f65a2fcd64b,java_gumtree,gumtree_lazy,24568179,24568179,19417281,19417281,0,0,-1,0,18446744071933709000,18446744070193838744,7104,7616,19417281,0,19417281,0
b35b744670f5a760e6a3d1433bcf4f65a2fcd64b/56cfd6061770872ce35cf815544b0c0f49613209,java_gumtree,gumtree_lazy,24568179,24568067,19417190,19417190,0,0,-1,103,18446744071933709296,18446744070193846176,7616,1680,19417190,103,19417190,103
56cfd6061770872ce35cf815544b0c0f49613209/bf4730b4d69e796cb0d968aa5893bdb506effb2f,java_gumtree,gumtree_lazy,24568067,24568111,19417192,19417192,0,0,-1,50,18446744071933716672,18446744070193849832,1680,16832,19417192,50,19417192,50
bf4730b4d69e796cb0d968aa5893bdb506effb2f/a4683be65ec315f1561ffa1639aed3c99be61f3f,java_gumtree,gumtree_lazy,24568111,24567989,19416841,19416841,0,0,-1,704,18446744071933712928,18446744070193853976,16832,82384,19416841,704,19416841,704
a4683be65ec315f1561ffa1639aed3c99be61f3f/4ff8a5dc7386b059fa6de126551365d19a72073e,java_gumtree,gumtree_lazy,24567989,24568110,19416862,19416862,0,0,-1,689,18446744071933721000,18446744070193853664,82384,74152,19416862,689,19416862,689
4ff8a5dc7386b059fa6de126551365d19a72073e/76bbd173749f2af4f17946fb37c4c72e2de26764,java_gumtree,gumtree_lazy,24568110,24568110,19417240,19417240,0,0,-1,0,18446744071933712616,18446744070193845944,74152,10784,19417240,0,19417240,0
76bbd173749f2af4f17946fb37c4c72e2de26764/98b9c435f24c76e3629f6d8e9c14473b46fe6a0e,java_gumtree,gumtree_lazy,24568110,24567662,19416828,19416828,0,0,-1,477,18446744071933712616,18446744070193876688,10784,18712,19416828,477,19416828,477
98b9c435f24c76e3629f6d8e9c14473b46fe6a0e/ec0ff1dc04b2ced199d71543a8260e9225d9e014,java_gumtree,gumtree_lazy,24567662,24567652,19416856,19416856,0,0,-1,68,18446744071933744032,18446744070193909032,18712,33784,19416856,68,19416856,68
ec0ff1dc04b2ced199d71543a8260e9225d9e014/52e152f8b0d5f522f3b799ea72c6c887d5d2c42d,java_gumtree,gumtree_lazy,24567652,24568201,19416882,19416882,0,0,-1,442,18446744071933744576,18446744070193870408,33784,21616,19416882,442,19416882,442
52e152f8b0d5f522f3b799ea72c6c887d5d2c42d/d7fd61d6163950a196a2bd66e1c3d03c9cff1009,java_gumtree,gumtree_lazy,24568201,24567934,19417108,19417108,0,0,-1,224,18446744071933705408,18446744070193849400,21616,20792,19417108,224,19417108,224
d7fd61d6163950a196a2bd66e1c3d03c9cff1009/f74f24163692087d7fa7a04e93ed24bca4569a7a,java_gumtree,gumtree_lazy,24567934,24567934,19417120,19417120,0,0,-1,0,18446744071933723608,18446744070193867600,20792,5056,19417120,0,19417120,0
f74f24163692087d7fa7a04e93ed24bca4569a7a/900682e7120e7af250ebf0b4bafb40b412d3e11c,java_gumtree,gumtree_lazy,24567934,24567934,19417112,19417112,0,0,-1,19,18446744071933723312,18446744070193864984,5056,20712,19417112,19,19417112,19
900682e7120e7af250ebf0b4bafb40b412d3e11c/35d4c02bccd303b5a2608a952fa1f8487001087b,java_gumtree,gumtree_lazy,24567934,24567791,19416983,19416983,0,0,-1,183,18446744071933723464,18446744070193876696,20712,29040,19416983,183,19416983,183
35d4c02bccd303b5a2608a952fa1f8487001087b/dbeeee03639f41a022dd07d5fc04e3aa65a94b5f,java_gumtree,gumtree_lazy,24567791,24566645,19416002,19416002,0,0,-1,1086,18446744071933733152,18446744070193970352,29040,30120,19416002,1086,19416002,1086
dbeeee03639f41a022dd07d5fc04e3aa65a94b5f/cb975c3df6fcd4514d9413a21a3f36dc2748e8d8,java_gumtree,gumtree_lazy,24566645,24566524,19415691,19415691,0,0,-1,689,18446744071933818760,18446744070194064032,30120,21048,19415691,689,19415691,689
cb975c3df6fcd4514d9413a21a3f36dc2748e8d8/f14f3050517ca09e5366210b3f1fca90c8feb81a,java_gumtree,gumtree_lazy,24566524,24565705,19415109,19415109,0,0,-1,1123,18446744071933827144,18446744070194131984,21048,219744,19415109,1123,19415109,1123
f14f3050517ca09e5366210b3f1fca90c8feb81a/8ea33583804b50dd748e815cc27181aa72330c42,java_gumtree,gumtree_lazy,24565705,24564866,19414564,19414564,0,0,-1,839,18446744071933887200,18446744070194250880,219744,53592,19414564,839,19414564,839
8ea33583804b50dd748e815cc27181aa72330c42/d5cba5c3d110bcc49d3eafaf9b78e19c93156ece,java_gumtree,gumtree_lazy,24564866,24565032,19414653,19414653,0,0,-1,157,18446744071933946360,18446744070194296808,53592,15488,19414653,157,19414653,157
d5cba5c3d110bcc49d3eafaf9b78e19c93156ece/a6ebc42671f35c82038ddc5a7d0002c19a553127,java_gumtree,gumtree_lazy,24565032,24565020,19414767,19414767,0,0,-1,62,18446744071933933128,18446744070194284936,15488,25744,19414767,62,19414767,62
a6ebc42671f35c82038ddc5a7d0002c19a553127/cee8c62498f55794f911ce62edfd4be9e88a7361,java_gumtree,gumtree_lazy,24565020,24564991,19414763,19414763,0,0,-1,33,18446744071933934512,18446744070194288240,25744,16720,19414763,33,19414763,33
cee8c62498f55794f911ce62edfd4be9e88a7361/c65c383b7ebef48c638607f15ba35d61554982cb,java_gumtree,gumtree_lazy,24564991,24562148,19412114,19412114,0,0,-1,3047,18446744071933936432,18446744070194494696,16720,136912,19412114,3047,19412114,3047
c65c383b7ebef48c638607f15ba35d61554982cb/2efab92959ca0a68c52ed6a9c721704e57afbcc7,java_gumtree,gumtree_lazy,24562148,24561877,19412204,19412204,0,0,-1,335,18446744071934143192,18446744070194721920,136912,31088,19412204,335,19412204,335
