input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
598d3c0d2cd9aa9d355ad9e5cf8c227be8ff255d/56c4371ed1363fe997997d25dc18a52e90eb38f4,java_gumtree,gumtree_lazy,581858,581423,443394,443394,0,0,429,429,18446744073668269200,18446744073628222312,24184,5416,443394,429,443394,429
56c4371ed1363fe997997d25dc18a52e90eb38f4/2b19c0bb10b940764a0a5ab06f5d64c8a61d1241,java_gumtree,gumtree_lazy,581423,580378,442377,442377,0,0,1319,1319,18446744073668299320,18446744073628324576,5416,63064,442377,1319,442377,1319
2b19c0bb10b940764a0a5ab06f5d64c8a61d1241/a92daebdbe477e39798d872a25059b39b2f55a5d,java_gumtree,gumtree_lazy,580378,580135,442316,442316,0,0,476,476,18446744073668372728,18446744073628412544,63064,47216,442316,476,442316,476
a92daebdbe477e39798d872a25059b39b2f55a5d/a64561a51d8dcc0ee8d9c6f96320b8b250526580,java_gumtree,gumtree_lazy,580135,580135,442463,442463,0,0,7,7,18446744073668389720,18446744073628430968,47216,-4008,442463,7,442463,7
a64561a51d8dcc0ee8d9c6f96320b8b250526580/580c987195757ca53057634f7dc48c4193d2da8f,java_gumtree,gumtree_lazy,580135,579881,442143,442143,0,0,481,481,18446744073668389968,18446744073628445960,-4008,29136,442143,481,442143,481
580c987195757ca53057634f7dc48c4193d2da8f/9d4756ba5381f3d83dcd442ee9191b2f7067f6bb,java_gumtree,gumtree_lazy,579881,579402,-1,441843,-1,-1,521,-1,-1,-1,29136,2928,441843,521,441843,521
9d4756ba5381f3d83dcd442ee9191b2f7067f6bb/c0ffdc24fdcb2626f17349bd36de14d691e1e52a,java_gumtree,gumtree_lazy,579402,579393,441853,441853,0,0,135,135,18446744073668440400,18446744073628530536,2928,25176,441853,135,441853,135
c0ffdc24fdcb2626f17349bd36de14d691e1e52a/c8fe42d601dea21f2f0de1530123ef041817394c,java_gumtree,gumtree_lazy,579393,579066,441590,441590,0,0,420,420,18446744073668441736,18446744073628552992,25176,4800,441590,420,441590,420
c8fe42d601dea21f2f0de1530123ef041817394c/01a392d7b5f2894bf70baac2941ee3374b4feec9,java_gumtree,gumtree_lazy,579066,579066,441678,441678,0,0,4,4,18446744073668463216,18446744073628575008,4800,14256,441678,4,441678,4
01a392d7b5f2894bf70baac2941ee3374b4feec9/cfd0e0a09781e8f690c007df528e9eb25a54e453,java_gumtree,gumtree_lazy,579066,579066,441678,441678,0,0,4,4,18446744073668463216,18446744073628575008,14256,-11664,441678,4,441678,4
cfd0e0a09781e8f690c007df528e9eb25a54e453/317acaa5a3cfb160a33b9ab29c50018ee3b95c84,java_gumtree,gumtree_lazy,579066,579066,441678,441678,0,0,3,3,18446744073668463216,18446744073628575008,-11664,0,441678,3,441678,3
317acaa5a3cfb160a33b9ab29c50018ee3b95c84/03c16b53eb17e3407de01a790d5afc619baaabb1,java_gumtree,gumtree_lazy,579066,579066,441678,441678,0,0,4,4,18446744073668463216,18446744073628575008,0,0,441678,4,441678,4
03c16b53eb17e3407de01a790d5afc619baaabb1/26d6c0deb752938a04bc2007c6cd64b024fd645b,java_gumtree,gumtree_lazy,579066,579066,441678,441678,0,0,4,4,18446744073668463216,18446744073628575240,0,0,441678,4,441678,4
26d6c0deb752938a04bc2007c6cd64b024fd645b/155d1dba958b471351f9f6a10834247c5c67aece,java_gumtree,gumtree_lazy,579066,579077,441678,441678,0,0,14,14,18446744073668463216,18446744073628574016,0,96,441678,14,441678,14
155d1dba958b471351f9f6a10834247c5c67aece/e473e9987e2cfe438e80002d2d1da86fade3c6d8,java_gumtree,gumtree_lazy,579077,564212,426291,426291,0,0,20768,20768,18446744073668462280,18446744073629573600,96,25256,426291,20768,426291,20768
e473e9987e2cfe438e80002d2d1da86fade3c6d8/d88d8f07f18b2f1cc8965eec2af2137000757bb0,java_gumtree,gumtree_lazy,564212,578930,426217,426217,0,0,20813,20813,18446744073669529504,18446744073629584248,25256,44744,426217,20813,426217,20813
d88d8f07f18b2f1cc8965eec2af2137000757bb0/9e57cbf487b94f02eab9a4743da6a47bf9aeddd1,java_gumtree,gumtree_lazy,578930,578930,441570,441570,0,0,12,12,18446744073668472904,18446744073628594072,44744,-7736,441570,12,441570,12
9e57cbf487b94f02eab9a4743da6a47bf9aeddd1/ef8f95d47710eaaae714b2b01f48d3db72fe2c7e,java_gumtree,gumtree_lazy,578930,578930,-1,441524,-1,-1,107,-1,-1,-1,-7736,8624,441524,107,441524,107
ef8f95d47710eaaae714b2b01f48d3db72fe2c7e/cb33f0f4ffe0a9343ababa05eb0cc92355151d16,java_gumtree,gumtree_lazy,578930,578930,441490,441490,0,0,171,171,18446744073668473896,18446744073628594840,8624,7832,441490,171,441490,171
cb33f0f4ffe0a9343ababa05eb0cc92355151d16/a1ab6e3a45a8dd0fa6b05f4124c5847ee1332411,java_gumtree,gumtree_lazy,578930,577463,440246,440246,0,0,1452,1452,18446744073668473952,18446744073628704464,7832,22752,440246,1452,440246,1452
a1ab6e3a45a8dd0fa6b05f4124c5847ee1332411/d8b225d2c3d55d41b5c0f7b9a342a15d7eee42c8,java_gumtree,gumtree_lazy,577463,577476,440281,440281,0,0,182,182,18446744073668583408,18446744073628812728,22752,17160,440281,182,440281,182
d8b225d2c3d55d41b5c0f7b9a342a15d7eee42c8/11e128ea2830c09968ada8c9e8fa3f304a28d8b6,java_gumtree,gumtree_lazy,577476,577476,440292,440292,0,0,171,171,18446744073668582472,18446744073628812000,17160,-1792,440292,171,440292,171
11e128ea2830c09968ada8c9e8fa3f304a28d8b6/b59d232ca41b4874251784341d30511266e3eac5,java_gumtree,gumtree_lazy,577476,564065,426475,426475,0,0,18951,18951,18446744073668582280,18446744073629705504,-1792,17352,426475,18951,426475,18951
b59d232ca41b4874251784341d30511266e3eac5/67b16278523a45244b16af97860cb0b9b4b3d5e0,java_gumtree,gumtree_lazy,564065,564065,430271,430271,0,0,4,4,18446744073669539896,18446744073630682624,17352,11576,430271,4,430271,4
67b16278523a45244b16af97860cb0b9b4b3d5e0/9515b2b169db3df4689dd920f71bbee8a31f6947,java_gumtree,gumtree_lazy,564065,564065,430271,430271,0,0,4,4,18446744073669539888,18446744073630682624,11576,-2400,430271,4,430271,4
9515b2b169db3df4689dd920f71bbee8a31f6947/f00f51b966d03aa4befe4be055ade3585db00a60,java_gumtree,gumtree_lazy,564065,564065,430271,430271,0,0,3,3,18446744073669539896,18446744073630682872,-2400,-528,430271,3,430271,3
f00f51b966d03aa4befe4be055ade3585db00a60/ff60fb0479644486345d4febd405b2494b27c6e6,java_gumtree,gumtree_lazy,564065,576073,425742,425742,0,0,19398,19398,18446744073669539896,18446744073629811696,-528,19064,425742,19398,425742,19398
ff60fb0479644486345d4febd405b2494b27c6e6/31030d8a513b6ec03ae353214ff74f75ddc07406,java_gumtree,gumtree_lazy,576073,576073,439206,439206,0,0,0,0,18446744073668689128,18446744073629025120,19064,1376,439206,0,439206,0
31030d8a513b6ec03ae353214ff74f75ddc07406/7a208074cb9144d492f972221f7c7b307a1f6d76,java_gumtree,gumtree_lazy,576073,562662,425305,425305,0,0,18951,18951,18446744073668689376,18446744073629918656,1376,16824,425305,18951,425305,18951
7a208074cb9144d492f972221f7c7b307a1f6d76/d83ce8aec99f4e99afdf8fd172d77ce771f8ea35,java_gumtree,gumtree_lazy,562662,576073,425300,425300,0,0,18965,18965,18446744073669646744,18446744073629918656,16824,112,425300,18965,425300,18965
d83ce8aec99f4e99afdf8fd172d77ce771f8ea35/eb477b85f74a2a1250ba6294cf4086d496830e27,java_gumtree,gumtree_lazy,576073,575539,-1,438646,-1,-1,664,-1,-1,-1,112,65264,438646,664,438646,664
eb477b85f74a2a1250ba6294cf4086d496830e27/5ed8388aafd27265312192145e6fdb20c7960b1b,java_gumtree,gumtree_lazy,575539,575649,438746,438746,0,0,98,98,18446744073668730952,18446744073629098864,65264,-31112,438746,98,438746,98
5ed8388aafd27265312192145e6fdb20c7960b1b/43fff9f5cb588c83a91fec7cff7f5fcb54e7e307,java_gumtree,gumtree_lazy,575649,575649,438842,438842,0,0,0,0,18446744073668721816,18446744073629090560,-31112,576,438842,0,438842,0
43fff9f5cb588c83a91fec7cff7f5fcb54e7e307/951d073abb2baa79dd9de43a32dd5971d1106f6a,java_gumtree,gumtree_lazy,575649,575649,438842,438842,0,0,0,0,18446744073668721816,18446744073629090560,576,1536,438842,0,438842,0
951d073abb2baa79dd9de43a32dd5971d1106f6a/a4657426ec7361d315139d02213e6bed3de3f3ad,java_gumtree,gumtree_lazy,575649,575649,438842,438842,0,0,0,0,18446744073668721816,18446744073629090792,1536,0,438842,0,438842,0
a4657426ec7361d315139d02213e6bed3de3f3ad/48d51535d8a69f27a203f43e7be188fab3061250,java_gumtree,gumtree_lazy,575649,575649,438842,438842,0,0,0,0,18446744073668722064,18446744073629090560,0,3072,438842,0,438842,0
48d51535d8a69f27a203f43e7be188fab3061250/11a4ed6ad02f82baedd80542210fd5dc9337cb64,java_gumtree,gumtree_lazy,575649,575483,438694,438694,0,0,153,153,18446744073668722064,18446744073629103320,3072,3040,438694,153,438694,153
11a4ed6ad02f82baedd80542210fd5dc9337cb64/152e80c5614d63d890421342b781d63e4a3369c7,java_gumtree,gumtree_lazy,575483,574646,437996,437996,0,0,775,775,18446744073668735512,18446744073629173992,3040,13880,437996,775,437996,775
152e80c5614d63d890421342b781d63e4a3369c7/7a91dd273ebeb86c7cea8dad3d9dd55ee982a2bb,java_gumtree,gumtree_lazy,574646,574847,437817,437817,0,0,638,638,18446744073668794088,18446744073629220432,13880,13560,437817,638,437817,638
7a91dd273ebeb86c7cea8dad3d9dd55ee982a2bb/aceb088bb4eb708c38c2e0957fcfd0506e67f0dd,java_gumtree,gumtree_lazy,574847,562074,425209,425209,0,0,17599,17599,18446744073668781152,18446744073630057400,13560,41168,425209,17599,425209,17599
aceb088bb4eb708c38c2e0957fcfd0506e67f0dd/233640bc97d4afe32d34ad2f335098045835cef9,java_gumtree,gumtree_lazy,562074,430844,319571,319571,0,0,116612,116612,18446744073669692616,18446744073640199656,41168,993560,319571,116612,319571,116612
233640bc97d4afe32d34ad2f335098045835cef9/e3b519e1db02e7c0be391669336da28697bb958a,java_gumtree,gumtree_lazy,430844,573919,317711,317711,0,0,130129,130129,18446744073679088344,18446744073639336480,993560,40824,317711,130129,317711,130129
e3b519e1db02e7c0be391669336da28697bb958a/71b32d0a7bd34f3084e692576adcbb8597f5280a,java_gumtree,gumtree_lazy,573919,573889,-1,437302,-1,-1,-1,-1,-1,-1,40824,5792,437302,-1,437302,-1
71b32d0a7bd34f3084e692576adcbb8597f5280a/ad47c206f4fbf22f439f3d66871757891f549f6a,java_gumtree,gumtree_lazy,573889,561146,424570,424570,0,0,17422,17422,18446744073668848672,18446744073630189576,5792,18184,424570,17422,424570,17422
ad47c206f4fbf22f439f3d66871757891f549f6a/4830bb268b925454c21cbd3998a406f37a04d607,java_gumtree,gumtree_lazy,561146,573650,424388,424388,0,0,17604,17604,18446744073669758072,18446744073630206072,18184,31680,424388,17604,424388,17604
4830bb268b925454c21cbd3998a406f37a04d607/3d3dedc656e331ab1a9e28efcde96bf71c347daa,java_gumtree,gumtree_lazy,573650,560907,424387,424387,0,0,17422,17422,18446744073668865744,18446744073630223144,31680,4392,424387,17422,424387,17422
3d3dedc656e331ab1a9e28efcde96bf71c347daa/c4dd84e4d505baa90d8d1675c1f60f8d6ce90db8,java_gumtree,gumtree_lazy,560907,573544,424267,424267,0,0,17607,17607,18446744073669775392,18446744073630230848,4392,8208,424267,17607,424267,17607
c4dd84e4d505baa90d8d1675c1f60f8d6ce90db8/35f3ab4d0512edc2d1ce13a7f43cd75b3c63c797,java_gumtree,gumtree_lazy,573544,572491,436032,436032,0,0,1502,1502,18446744073668874144,18446744073629471896,8208,62272,436032,1502,436032,1502
35f3ab4d0512edc2d1ce13a7f43cd75b3c63c797/e491c2858559b13d177daf161e0a3d25f7e1b80e,java_gumtree,gumtree_lazy,572491,572491,436304,436304,0,0,15,15,18446744073668956688,18446744073629554456,62272,2984,436304,15,436304,15
e491c2858559b13d177daf161e0a3d25f7e1b80e/04bba3935bea698926ee77312826ca47931fd5a4,java_gumtree,gumtree_lazy,572491,571637,435662,435662,0,0,680,680,18446744073668956440,18446744073629610952,2984,26152,435662,680,435662,680
04bba3935bea698926ee77312826ca47931fd5a4/4427116871c623f9f8f274de5870bb9995bfd66b,java_gumtree,gumtree_lazy,571637,570979,434851,434851,0,0,1153,1153,18446744073669016608,18446744073629714832,26152,43176,434851,1153,434851,1153
4427116871c623f9f8f274de5870bb9995bfd66b/768e458dcffaa6a56ec9560920cce77df2eba8c0,java_gumtree,gumtree_lazy,570979,570979,435183,435183,0,0,0,0,18446744073669063320,18446744073629762760,43176,31656,435183,0,435183,0
768e458dcffaa6a56ec9560920cce77df2eba8c0/d005e6cc824150a30acdbab2e3919582a8d27ccb,java_gumtree,gumtree_lazy,570979,560802,424515,424515,0,0,14917,14917,18446744073669063320,18446744073630431032,31656,-7968,424515,14917,424515,14917
d005e6cc824150a30acdbab2e3919582a8d27ccb/257ec524f1cf1bd7efff0980faae9be5708f19d0,java_gumtree,gumtree_lazy,560802,570827,424363,424363,0,0,15167,15167,18446744073669783576,18446744073630442832,-7968,217120,424363,15167,424363,15167
257ec524f1cf1bd7efff0980faae9be5708f19d0/90cb8741f788e8f8bd11dbbc53ac25cd61feba91,java_gumtree,gumtree_lazy,570827,570834,434892,434892,0,0,323,323,18446744073669075472,18446744073629786136,217120,-93264,434892,323,434892,323
90cb8741f788e8f8bd11dbbc53ac25cd61feba91/0c81a2696dbde6f8913babc136356b4efabf2cfa,java_gumtree,gumtree_lazy,570834,560650,424388,424388,0,0,14906,14906,18446744073669074576,18446744073630454408,-93264,10496,424388,14906,424388,14906
0c81a2696dbde6f8913babc136356b4efabf2cfa/182cb8eb11366d8d2d28a14b7a49c54196b60f82,java_gumtree,gumtree_lazy,560650,560650,427481,427481,0,0,4,4,18446744073669795728,18446744073631191328,10496,26224,427481,4,427481,4
182cb8eb11366d8d2d28a14b7a49c54196b60f82/b5629863fd2d119bb6bd3f01a191c4d86e109f59,java_gumtree,gumtree_lazy,560650,560650,427481,427481,0,0,4,4,18446744073669795968,18446744073631191560,26224,1560,427481,4,427481,4
b5629863fd2d119bb6bd3f01a191c4d86e109f59/157f2c490003c7494af8ecb7d57880cda1fde736,java_gumtree,gumtree_lazy,560650,570834,424383,424383,0,0,14917,14917,18446744073669795976,18446744073630454640,1560,0,424383,14917,424383,14917
157f2c490003c7494af8ecb7d57880cda1fde736/dc5c82e4af87577ac1b540b3f7e9279159185278,java_gumtree,gumtree_lazy,570834,570621,-1,434834,-1,-1,289,-1,-1,-1,0,9952,434834,289,434834,289
dc5c82e4af87577ac1b540b3f7e9279159185278/e9d0978892a5ffbd6d758476911c95689c2dae76,java_gumtree,gumtree_lazy,570621,570621,434897,434897,0,0,0,0,18446744073669089928,18446744073629814888,9952,1472,434897,0,434897,0
e9d0978892a5ffbd6d758476911c95689c2dae76/9864e278cdcef266c605a696d8bbbd167c0c55da,java_gumtree,gumtree_lazy,570621,570849,-1,434478,-1,-1,1038,-1,-1,-1,1472,71552,434478,1038,434478,1038
9864e278cdcef266c605a696d8bbbd167c0c55da/b15fbeb6ee8cb3320fdbbed42c51094243eb7655,java_gumtree,gumtree_lazy,570849,570913,434940,434940,0,0,374,374,18446744073669072168,18446744073629769384,71552,47288,434940,374,434940,374
b15fbeb6ee8cb3320fdbbed42c51094243eb7655/77effb50cda826eeca35ac2d2e1df165316121d8,java_gumtree,gumtree_lazy,570913,570927,-1,435008,-1,-1,304,-1,-1,-1,47288,35736,435008,304,435008,304
77effb50cda826eeca35ac2d2e1df165316121d8/c32c3820b332f455bbf412c8882bdda2e2b43e13,java_gumtree,gumtree_lazy,570927,570881,-1,434889,-1,-1,509,-1,-1,-1,35736,8584,434889,509,434889,509
c32c3820b332f455bbf412c8882bdda2e2b43e13/9daa41ef646cc39e5ad4e5f7301268fc7041c2ea,java_gumtree,gumtree_lazy,570881,570851,434685,434685,0,0,851,851,18446744073669069632,18446744073629773752,8584,43064,434685,851,434685,851
9daa41ef646cc39e5ad4e5f7301268fc7041c2ea/6d2b62dde6182daff81396fd01170b467b1c802f,java_gumtree,gumtree_lazy,570851,570812,434784,434784,0,0,630,630,18446744073669072144,18446744073629781400,43064,32296,434784,630,434784,630
6d2b62dde6182daff81396fd01170b467b1c802f/acbefefce91fd34875eec326861f5e937778f75b,java_gumtree,gumtree_lazy,570812,560650,424522,424522,0,0,14607,14607,18446744073669075264,18446744073630456320,32296,7024,424522,14607,424522,14607
acbefefce91fd34875eec326861f5e937778f75b/691c817296dd65ca87e1cb89c3de394328d8ca74,java_gumtree,gumtree_lazy,560650,560586,427299,427299,0,0,319,319,18446744073669795728,18446744073631195616,7024,46888,427299,319,427299,319
691c817296dd65ca87e1cb89c3de394328d8ca74/1b53f20eda4ef8f609b3f80393a388e01f60d853,java_gumtree,gumtree_lazy,560586,570573,424042,424042,0,0,15362,15362,18446744073669800144,18446744073630477608,46888,50776,424042,15362,424042,15362
1b53f20eda4ef8f609b3f80393a388e01f60d853/15dcedb04c3ec08a0a4181a58a754c108873326c,java_gumtree,gumtree_lazy,570573,560411,424335,424335,0,0,14607,14607,18446744073669092784,18446744073630491032,50776,24720,424335,14607,424335,14607
15dcedb04c3ec08a0a4181a58a754c108873326c/825a337bf30fce656eac8d6520cd591516588756,java_gumtree,gumtree_lazy,560411,569572,423511,423511,0,0,15560,15560,18446744073669813496,18446744073630561800,24720,61296,423511,15560,423511,15560
825a337bf30fce656eac8d6520cd591516588756/3c407c418a3ae127f7dbc147e2f78afe8b6992ee,java_gumtree,gumtree_lazy,569572,569392,433245,433245,0,0,1672,1672,18446744073669165400,18446744073629977632,61296,110504,433245,1672,433245,1672
3c407c418a3ae127f7dbc147e2f78afe8b6992ee/17a33943b812399431a6c2fc0e1c2a520ddb3a5b,java_gumtree,gumtree_lazy,569392,568411,433203,433203,0,0,735,735,18446744073669180616,18446744073630059008,110504,42304,433203,735,433203,735
17a33943b812399431a6c2fc0e1c2a520ddb3a5b/38cd226dfeab35a151e9dd703ed393358081c451,java_gumtree,gumtree_lazy,568411,559410,423589,423589,0,0,13602,13602,18446744073669256592,18446744073630726000,42304,20352,423589,13602,423589,13602
38cd226dfeab35a151e9dd703ed393358081c451/0337c1ff86f10c299282a1c182b788eea9664be0,java_gumtree,gumtree_lazy,559410,568411,423560,423560,0,0,13673,13673,18446744073669886112,18446744073630726000,20352,736,423560,13673,423560,13673
0337c1ff86f10c299282a1c182b788eea9664be0/29a438d7cae1d30a155b5a60c4a8dc9744a7a94f,java_gumtree,gumtree_lazy,568411,559410,423589,423589,0,0,13602,13602,18446744073669256592,18446744073630726000,736,0,423589,13602,423589,13602
29a438d7cae1d30a155b5a60c4a8dc9744a7a94f/4f48dbb1b38cfd0bc4be61779c006039821ad8b8,java_gumtree,gumtree_lazy,559410,559410,426510,426510,0,0,0,0,18446744073669886112,18446744073631369880,0,0,426510,0,426510,0
4f48dbb1b38cfd0bc4be61779c006039821ad8b8/6cfd1e99e1bbcb0ccdf3a8e0273efcaa48d4d1bb,java_gumtree,gumtree_lazy,559410,568264,423385,423385,0,0,13950,13950,18446744073669886112,18446744073630736440,0,33424,423385,13950,423385,13950
6cfd1e99e1bbcb0ccdf3a8e0273efcaa48d4d1bb/c4d3012668bc551f7219e4df8072bdee623bfec1,java_gumtree,gumtree_lazy,568264,568227,432799,432799,0,0,565,565,18446744073669267056,18446744073630153488,33424,59008,432799,565,432799,565
c4d3012668bc551f7219e4df8072bdee623bfec1/d1de08087ae1af8dbda9fdc6488276212c05a0eb,java_gumtree,gumtree_lazy,568227,568241,-1,432778,-1,-1,579,-1,-1,-1,59008,35304,432778,579,432778,579
d1de08087ae1af8dbda9fdc6488276212c05a0eb/9104ff825e65a3188dc8e020e22680fd5bd0f30c,java_gumtree,gumtree_lazy,568241,568167,-1,432726,-1,-1,642,-1,-1,-1,35304,18672,432726,642,432726,642
9104ff825e65a3188dc8e020e22680fd5bd0f30c/65e6540c62407c2718ce255c767d12bc332209fb,java_gumtree,gumtree_lazy,568167,568040,432693,432693,0,0,565,565,18446744073669273312,18446744073630177992,18672,34168,432693,565,432693,565
65e6540c62407c2718ce255c767d12bc332209fb/b6c54cf06167b7ef8b45a67e8ddfa427e63c6c20,java_gumtree,gumtree_lazy,568040,559263,423656,423656,0,0,12996,12996,18446744073669282568,18446744073630767416,34168,22768,423656,12996,423656,12996
b6c54cf06167b7ef8b45a67e8ddfa427e63c6c20/a51fb6d821db7e50aae59c1f40d5890ae97a3602,java_gumtree,gumtree_lazy,559263,558044,425341,425341,0,0,1192,1192,18446744073669897144,18446744073631474936,22768,35504,425341,1192,425341,1192
a51fb6d821db7e50aae59c1f40d5890ae97a3602/105102ba5bbcdd8cd752f9a9dd820164132688e3,java_gumtree,gumtree_lazy,558044,557880,425274,425274,0,0,264,264,18446744073669982104,18446744073631570720,35504,26640,425274,264,425274,264
105102ba5bbcdd8cd752f9a9dd820164132688e3/e97483f09581f2b2b4525180877fe107dcb2f387,java_gumtree,gumtree_lazy,557880,557880,425345,425345,0,0,4,4,18446744073669993240,18446744073631581560,26640,11640,425345,4,425345,4
e97483f09581f2b2b4525180877fe107dcb2f387/c4e921012a3e6c92a0644026b4c8f602cec59759,java_gumtree,gumtree_lazy,557880,557880,425345,425345,0,0,4,4,18446744073669992984,18446744073631581560,11640,2224,425345,4,425345,4
c4e921012a3e6c92a0644026b4c8f602cec59759/51c63d34f0d5c6b05eef9e0d9a7af296bc07393a,java_gumtree,gumtree_lazy,557880,566657,422578,422578,0,0,13064,13064,18446744073669993240,18446744073630958008,2224,37504,422578,13064,422578,13064
51c63d34f0d5c6b05eef9e0d9a7af296bc07393a/7e89cfe4d854e5c1b00d6f01b3790ba2d3c9738a,java_gumtree,gumtree_lazy,566657,566677,-1,431581,-1,-1,577,-1,-1,-1,37504,11944,431581,577,431581,577
7e89cfe4d854e5c1b00d6f01b3790ba2d3c9738a/6eb76dcf0af67bdb6af71eb2db45d6cde30c3ddb,java_gumtree,gumtree_lazy,566677,566475,-1,431339,-1,-1,961,-1,-1,-1,11944,31712,431339,961,431339,961
6eb76dcf0af67bdb6af71eb2db45d6cde30c3ddb/eeeb51e5d67af8826c4c75e88fbea5845d62a8fe,java_gumtree,gumtree_lazy,566475,566666,431594,431594,0,0,454,454,18446744073669390248,18446744073630386992,31712,31176,431594,454,431594,454
eeeb51e5d67af8826c4c75e88fbea5845d62a8fe/6cfdce3eed883e10b0c67ce4b4e7738cfcb1fc7b,java_gumtree,gumtree_lazy,566666,566089,431272,431272,0,0,802,802,18446744073669377856,18446744073630413256,31176,13592,431272,802,431272,802
6cfdce3eed883e10b0c67ce4b4e7738cfcb1fc7b/e9e2a6232cdee0c66a0208b46af2b8d64bba6c28,java_gumtree,gumtree_lazy,566089,565584,431081,431081,0,0,379,379,18446744073669416800,18446744073630486464,13592,19552,431081,379,431081,379
e9e2a6232cdee0c66a0208b46af2b8d64bba6c28/a2e846e5e3eef05c00fc6edfff2eefb5853e9c5f,java_gumtree,gumtree_lazy,565584,565170,430111,430111,0,0,1784,1784,18446744073669455496,18446744073630551024,19552,37856,430111,1784,430111,1784
a2e846e5e3eef05c00fc6edfff2eefb5853e9c5f/1d63a6be29127bd3ebe48bfb80ba16f02a1dd344,java_gumtree,gumtree_lazy,565170,564600,429730,429730,0,0,1880,1880,18446744073669483144,18446744073630614424,37856,81216,429730,1880,429730,1880
1d63a6be29127bd3ebe48bfb80ba16f02a1dd344/d6e77d04f13ccf0c63250ad8b66c79ebd531f383,java_gumtree,gumtree_lazy,564600,564356,429560,429560,0,0,1583,1583,18446744073669519680,18446744073630664248,81216,51904,429560,1583,429560,1583
d6e77d04f13ccf0c63250ad8b66c79ebd531f383/ab011327d740b457eb1e84ff8fe3a8db9c16804b,java_gumtree,gumtree_lazy,564356,564356,430227,430227,0,0,0,0,18446744073669533784,18446744073630680432,51904,736,430227,0,430227,0
ab011327d740b457eb1e84ff8fe3a8db9c16804b/ee1e08efd3e832e366d59312740b26c3d479f110,java_gumtree,gumtree_lazy,564356,563949,429206,429206,0,0,1961,1961,18446744073669533784,18446744073630699680,736,54696,429206,1961,429206,1961
ee1e08efd3e832e366d59312740b26c3d479f110/c98ad857667f0107b10b7dbfdcb6d90a2e860ea3,java_gumtree,gumtree_lazy,563949,563693,-1,429750,-1,-1,223,-1,-1,-1,54696,6040,429750,223,429750,223
c98ad857667f0107b10b7dbfdcb6d90a2e860ea3/bf8109c007491bd703d68ed852a7c74c7f11f1d2,java_gumtree,gumtree_lazy,563693,562670,428846,428846,0,0,1030,1030,18446744073669575064,18446744073630841600,6040,18008,428846,1030,428846,1030
bf8109c007491bd703d68ed852a7c74c7f11f1d2/32dcb70d4363ea32f664dbfc528531bc70c18fa6,java_gumtree,gumtree_lazy,562670,557880,424498,424498,0,0,5546,5546,18446744073669653536,18446744073631237976,18008,7920,424498,5546,424498,5546
32dcb70d4363ea32f664dbfc528531bc70c18fa6/f91e8b4fff363ca5ed9b42a841d26f8a3ff416fc,java_gumtree,gumtree_lazy,557880,557804,-1,425131,-1,-1,384,-1,-1,-1,7920,24400,425131,384,425131,384
f91e8b4fff363ca5ed9b42a841d26f8a3ff416fc/c2b69429e5f8791022b3b6c1bbb585592983f880,java_gumtree,gumtree_lazy,557804,556105,423997,423997,0,0,1300,1300,18446744073669998552,18446744073631709448,24400,22944,423997,1300,423997,1300
c2b69429e5f8791022b3b6c1bbb585592983f880/1b6aa7b5df4290fa36f5085c6c4bb8f704f4f11f,java_gumtree,gumtree_lazy,556105,559993,422060,422060,0,0,7102,7102,18446744073670119504,18446744073631550384,22944,63104,422060,7102,422060,7102
1b6aa7b5df4290fa36f5085c6c4bb8f704f4f11f/8fd31aac17000cc220765499cd297f14134862d3,java_gumtree,gumtree_lazy,559993,559995,426847,426847,0,0,5,5,18446744073669844384,18446744073631296136,63104,7528,426847,5,426847,5
8fd31aac17000cc220765499cd297f14134862d3/732cc1100ac8f10822c17fdcdc0972fb6ffa43d7,java_gumtree,gumtree_lazy,559995,559738,425940,425940,0,0,1717,1717,18446744073669844168,18446744073631309536,7528,19528,425940,1717,425940,1717
732cc1100ac8f10822c17fdcdc0972fb6ffa43d7/acda0f9e69043dfcf0a6758ad4dee0af1de3b4ac,java_gumtree,gumtree_lazy,559738,558657,425855,425855,0,0,819,819,18446744073669861096,18446744073631402416,19528,45144,425855,819,425855,819
acda0f9e69043dfcf0a6758ad4dee0af1de3b4ac/728ffa4aa2fa0e507bce0215350768c75321f098,java_gumtree,gumtree_lazy,558657,558657,425857,425857,0,0,0,0,18446744073669943480,18446744073631485224,45144,704,425857,0,425857,0
728ffa4aa2fa0e507bce0215350768c75321f098/7ebfe0b1c99d2d3a710b8104518e4c6707fadda5,java_gumtree,gumtree_lazy,558657,558479,-1,425590,-1,-1,410,-1,-1,-1,704,17440,425590,410,425590,410
7ebfe0b1c99d2d3a710b8104518e4c6707fadda5/8386527bdbcd1c41e05ea0ac5bb983985e99fe3e,java_gumtree,gumtree_lazy,558479,558428,425410,425410,0,0,723,723,18446744073669955904,18446744073631511664,17440,34984,425410,723,425410,723
8386527bdbcd1c41e05ea0ac5bb983985e99fe3e/cae4ae11328ca7a04abf447927fa15089c172400,java_gumtree,gumtree_lazy,558428,558360,425516,425516,0,0,299,299,18446744073669960560,18446744073631522144,34984,23240,425516,299,425516,299
