input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
8dd155f425fceec4ce339a4613388fb74e7453d7/5a98510635ae1f8850e9b0aca9d866c5a953fc07,gumtree_lazy,614048,613946,479976,94,0.012701939,0.017952511,0,2.407050539,0.196010163,0.635623239
8dd155f425fceec4ce339a4613388fb74e7453d7/5a98510635ae1f8850e9b0aca9d866c5a953fc07,gumtree_not_lazy,614048,613946,479976,94,0.254920617,0.98672364,0,2.5910719220000002,0.092194335,0.694405581
8dd155f425fceec4ce339a4613388fb74e7453d7/5a98510635ae1f8850e9b0aca9d866c5a953fc07,gumtree_partial_lazy,614048,613946,479976,94,0.008759287,0.018518415,0.227511895,2.207042985,0.081601066,0.660491034
5a98510635ae1f8850e9b0aca9d866c5a953fc07/d2003177fe153be1c7f5aed1274cac04994a7761,java_gumtree,613946,612982,479096,1004,0,0.846039786,0,14.335381751,0,4.575287185
5a98510635ae1f8850e9b0aca9d866c5a953fc07/d2003177fe153be1c7f5aed1274cac04994a7761,gumtree_lazy,613946,612982,479096,1004,0.008276143,0.035228637,0,9.368709003,0.272377575,0.85935566
5a98510635ae1f8850e9b0aca9d866c5a953fc07/d2003177fe153be1c7f5aed1274cac04994a7761,gumtree_not_lazy,613946,612982,479096,1004,0.22813523,0.958959144,0,8.639434193,0.085497721,0.673904236
5a98510635ae1f8850e9b0aca9d866c5a953fc07/d2003177fe153be1c7f5aed1274cac04994a7761,gumtree_partial_lazy,613946,612982,479096,1004,0.009740551,0.040874019,0.175419837,8.700254258,0.080325743,0.642854122
d2003177fe153be1c7f5aed1274cac04994a7761/bbb508251029b1b7ca3de00ead8000a0002eb756,java_gumtree,612982,612236,478497,765,0,0.71599173,0,6.5008857209999995,0,5.007300028
d2003177fe153be1c7f5aed1274cac04994a7761/bbb508251029b1b7ca3de00ead8000a0002eb756,gumtree_lazy,612982,612236,478497,765,0.010095128,0.01831403,0,0.890751581,0.187184188,0.64508542
d2003177fe153be1c7f5aed1274cac04994a7761/bbb508251029b1b7ca3de00ead8000a0002eb756,gumtree_not_lazy,612982,612236,478497,765,0.235043525,0.904987881,0,0.800687677,0.09602564,0.653466994
d2003177fe153be1c7f5aed1274cac04994a7761/bbb508251029b1b7ca3de00ead8000a0002eb756,gumtree_partial_lazy,612982,612236,478497,765,0.009421098,0.019650882,0.173382307,0.764984086,0.086437067,0.669927893
bbb508251029b1b7ca3de00ead8000a0002eb756/a7ec3a89ee14d9a5accef57eabf790c62031b1e3,java_gumtree,612236,612203,478532,37,0,0.639209248,0,2.080251684,0,4.716917006
bbb508251029b1b7ca3de00ead8000a0002eb756/a7ec3a89ee14d9a5accef57eabf790c62031b1e3,gumtree_lazy,612236,612203,478532,37,0.010872643,0.017361743,0,1.673586539,0.291168817,0.708383173
bbb508251029b1b7ca3de00ead8000a0002eb756/a7ec3a89ee14d9a5accef57eabf790c62031b1e3,gumtree_not_lazy,612236,612203,478532,37,0.259281059,0.34779652,0,1.699231478,0.089764466,0.672893826
bbb508251029b1b7ca3de00ead8000a0002eb756/a7ec3a89ee14d9a5accef57eabf790c62031b1e3,gumtree_partial_lazy,612236,612203,478532,37,0.008650256,0.017464529,0.194280328,1.672036895,0.080092042,0.657362115
a7ec3a89ee14d9a5accef57eabf790c62031b1e3/94d36066044b4a22b76893d2275fff0d23e4fa83,java_gumtree,612203,612203,478532,9,0,0.674102917,0,1.141531335,0,4.298968565
a7ec3a89ee14d9a5accef57eabf790c62031b1e3/94d36066044b4a22b76893d2275fff0d23e4fa83,gumtree_lazy,612203,612203,478532,9,0.008161919,0.017832624,0,1.273455856,0.25186439,0.596586614
a7ec3a89ee14d9a5accef57eabf790c62031b1e3/94d36066044b4a22b76893d2275fff0d23e4fa83,gumtree_not_lazy,612203,612203,478532,9,0.236946817,0.242266009,0,1.2125244880000001,0.082170889,0.671710073
a7ec3a89ee14d9a5accef57eabf790c62031b1e3/94d36066044b4a22b76893d2275fff0d23e4fa83,gumtree_partial_lazy,612203,612203,478532,9,0.009272492,0.017046628,0.189700706,1.2093851469999999,0.086649367,0.631422474
94d36066044b4a22b76893d2275fff0d23e4fa83/b93ada7c4fb72a9203cc79f26a6734c26702f256,java_gumtree,612203,612203,478536,0,0,0.639783338,0,0.131180192,0,4.165126138
94d36066044b4a22b76893d2275fff0d23e4fa83/b93ada7c4fb72a9203cc79f26a6734c26702f256,gumtree_lazy,612203,612203,478536,0,0.010284423,0.017480585,0,0.00061486,0.259824681,0.716740075
94d36066044b4a22b76893d2275fff0d23e4fa83/b93ada7c4fb72a9203cc79f26a6734c26702f256,gumtree_not_lazy,612203,612203,478536,0,0.232737095,0.124568925,0,0.000816664,0.080644963,0.658011855
94d36066044b4a22b76893d2275fff0d23e4fa83/b93ada7c4fb72a9203cc79f26a6734c26702f256,gumtree_partial_lazy,612203,612203,478536,0,0.007444509,0.017366922,0.174300907,0.00067114,0.084511701,0.644958641
b93ada7c4fb72a9203cc79f26a6734c26702f256/d41b254e37b68794fc2299b90d9f09ac6cc9e900,java_gumtree,612203,612167,478506,35,0,0.634368383,0,1.997019974,0,4.017393786
b93ada7c4fb72a9203cc79f26a6734c26702f256/d41b254e37b68794fc2299b90d9f09ac6cc9e900,gumtree_lazy,612203,612167,478506,35,0.01156989,0.016060509,0,1.906706093,0.244755094,0.634175829
b93ada7c4fb72a9203cc79f26a6734c26702f256/d41b254e37b68794fc2299b90d9f09ac6cc9e900,gumtree_not_lazy,612203,612167,478506,35,0.261507189,0.274123252,0,2.035461895,0.082180213,0.660164514
b93ada7c4fb72a9203cc79f26a6734c26702f256/d41b254e37b68794fc2299b90d9f09ac6cc9e900,gumtree_partial_lazy,612203,612167,478506,35,0.009725475,0.016982166,0.171831171,1.954968752,0.075855161,0.617644061
d41b254e37b68794fc2299b90d9f09ac6cc9e900/edb4d25bdf8516adb9cc4196ba834c815f489ebc,java_gumtree,612167,612162,478495,41,0,0.591559865,0,8.177834717,0,4.407513431
d41b254e37b68794fc2299b90d9f09ac6cc9e900/edb4d25bdf8516adb9cc4196ba834c815f489ebc,gumtree_lazy,612167,612162,478495,41,0.008395421,0.016426253,0,4.610434316,0.17258798,0.58450179
d41b254e37b68794fc2299b90d9f09ac6cc9e900/edb4d25bdf8516adb9cc4196ba834c815f489ebc,gumtree_not_lazy,612167,612162,478495,41,0.21661062,0.841466242,0,4.507822924,0.063291169,0.661942132
d41b254e37b68794fc2299b90d9f09ac6cc9e900/edb4d25bdf8516adb9cc4196ba834c815f489ebc,gumtree_partial_lazy,612167,612162,478495,41,0.008802315,0.016963079,0.179662693,4.494989918,0.062833744,0.579125183
edb4d25bdf8516adb9cc4196ba834c815f489ebc/8b726bae8f3f52f43f40f5ffc66a51727070abbe,java_gumtree,612162,612162,478508,0,0,0.742148113,0,0.096562311,0,4.543210465
edb4d25bdf8516adb9cc4196ba834c815f489ebc/8b726bae8f3f52f43f40f5ffc66a51727070abbe,gumtree_lazy,612162,612162,478508,0,0.008986695,0.017054722,0,0.000642694,0.274472344,0.706931147
edb4d25bdf8516adb9cc4196ba834c815f489ebc/8b726bae8f3f52f43f40f5ffc66a51727070abbe,gumtree_not_lazy,612162,612162,478508,0,0.239202194,0.125929596,0,0.000736958,0.087186928,0.679512713
