input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
e617d51bd40d3444f25ce36646e060b675c90e45/7180d68a18f8b7c18db7424b8755ae399a89b4b5,java_gumtree,gumtree_lazy,1227111,1227111,921951,921951,0,0,7,7,18446744073625018840,18446744073542340584,132192,-79680,921951,7,921951,7
7180d68a18f8b7c18db7424b8755ae399a89b4b5/a53083db6cdbb93c172f91566919519b3b98cb9c,java_gumtree,gumtree_lazy,1227111,1227011,921878,921878,0,0,91,91,18446744073625018840,18446744073542346184,-79680,32600,921878,91,921878,91
a53083db6cdbb93c172f91566919519b3b98cb9c/a7375a0eff38c3581b86ed47c6bb1bcc08cce418,java_gumtree,gumtree_lazy,1227011,1229159,921345,921345,0,0,2893,2893,18446744073625024592,18446744073542196656,32600,75448,921345,2893,921345,2893
a7375a0eff38c3581b86ed47c6bb1bcc08cce418/94af1d99f8917e760f3e5fd08b378468d5060116,java_gumtree,gumtree_lazy,1229159,1229147,923584,923584,0,0,35,35,18446744073624870424,18446744073542043424,75448,9184,923584,35,923584,35
94af1d99f8917e760f3e5fd08b378468d5060116/711d5fbbf2eaf0ef76ce5a62e3593654b512fae9,java_gumtree,gumtree_lazy,1229147,1229080,923544,923544,0,0,65,65,18446744073624871512,18446744073542047992,9184,20280,923544,65,923544,65
711d5fbbf2eaf0ef76ce5a62e3593654b512fae9/e5b0831c10068becf8deab716cce9467f83ba71f,java_gumtree,gumtree_lazy,1229080,1229376,923344,923344,0,0,737,737,18446744073624875096,18446744073542027808,20280,55760,923344,737,923344,737
e5b0831c10068becf8deab716cce9467f83ba71f/b4773576a8b75631cc639509d415e64ecaf3a4ef,java_gumtree,gumtree_lazy,1229376,1229165,923638,923638,0,0,297,297,18446744073624851504,18446744073542016376,55760,30712,923638,297,923638,297
b4773576a8b75631cc639509d415e64ecaf3a4ef/2670c007517d8d72c182df6e589fd9dc43692e26,java_gumtree,gumtree_lazy,1229165,1229006,923484,923484,0,0,289,289,18446744073624864360,18446744073542039816,30712,43056,923484,289,923484,289
2670c007517d8d72c182df6e589fd9dc43692e26/d6b9108f58ec3dfec507ccaae8102bfd6ac77f94,java_gumtree,gumtree_lazy,1229006,1228938,923489,923489,0,0,101,101,18446744073624875304,18446744073542056224,43056,35632,923489,101,923489,101
d6b9108f58ec3dfec507ccaae8102bfd6ac77f94/706d9319f14b507f3c3deeba4eeda1a51a531c9b,java_gumtree,gumtree_lazy,1228938,1228938,-1,923501,-1,-1,7,-1,-1,-1,35632,12248,923501,7,923501,7
