input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
06e2ba1438467c2b47a796b8d6dbcc1573a8cf32/8dd8a6afc84d8341c345309cd46ccf87f53f5b49,java_gumtree,gumtree_lazy,2668379,2668379,-1,2085797,-1,-1,0,-1,-1,-1,21424,7056,2085797,0,2085797,0
8dd8a6afc84d8341c345309cd46ccf87f53f5b49/72866ea138e3e8803e38e391dde9d4a74b7f53d4,java_gumtree,gumtree_lazy,2668379,2668166,-1,2085525,-1,-1,380,-1,-1,-1,7056,40560,2085525,380,2085525,380
72866ea138e3e8803e38e391dde9d4a74b7f53d4/d0c0c10707137c3a9bc1257284dd5caae618b5df,java_gumtree,gumtree_lazy,2668166,2668166,-1,2085616,-1,-1,0,-1,-1,-1,40560,10280,2085616,0,2085616,0
d0c0c10707137c3a9bc1257284dd5caae618b5df/5a50128aa9876f198c5a2a330b107053820482d8,java_gumtree,gumtree_lazy,2668166,2667952,-1,2085433,-1,-1,191,-1,-1,-1,10280,8144,2085433,191,2085433,191
5a50128aa9876f198c5a2a330b107053820482d8/faf8180356fb5540600e16dbd39d7913a4c63762,java_gumtree,gumtree_lazy,2667952,2667811,-1,2085291,-1,-1,184,-1,-1,-1,8144,15976,2085291,184,2085291,184
faf8180356fb5540600e16dbd39d7913a4c63762/1b1513bcd92c8f4b29f4c453b76a4c8296e8d856,java_gumtree,gumtree_lazy,2667811,2667491,-1,2085046,-1,-1,291,-1,-1,-1,15976,16632,2085046,291,2085046,291
1b1513bcd92c8f4b29f4c453b76a4c8296e8d856/433e738e90785b52eedbf974aaf866bb81bf8d27,java_gumtree,gumtree_lazy,2667491,2667491,-1,2085048,-1,-1,19,-1,-1,-1,16632,4952,2085048,19,2085048,19
433e738e90785b52eedbf974aaf866bb81bf8d27/0773f7f15aea204ecf6839b36a9c16e5909e73ea,java_gumtree,gumtree_lazy,2667491,2667491,-1,2085048,-1,-1,23,-1,-1,-1,4952,38232,2085048,23,2085048,23
0773f7f15aea204ecf6839b36a9c16e5909e73ea/57cf5cd074dee122298f9e4853777a640ad8826c,java_gumtree,gumtree_lazy,2667491,2667474,-1,2085039,-1,-1,25,-1,-1,-1,38232,3424,2085039,25,2085039,25
57cf5cd074dee122298f9e4853777a640ad8826c/2e222378f407443613705764fb44a64c3b986eda,java_gumtree,gumtree_lazy,2667474,2667474,-1,2085047,-1,-1,0,-1,-1,-1,3424,4864,2085047,0,2085047,0
2e222378f407443613705764fb44a64c3b986eda/5be67554f3a8d15c5dd86a83edc7793fd6f2b22f,java_gumtree,gumtree_lazy,2667474,2663789,-1,2082303,-1,-1,2748,-1,-1,-1,4864,12464,2082303,2748,2082303,2748
5be67554f3a8d15c5dd86a83edc7793fd6f2b22f/bc0abcdef7c6a2a990cc5f0a896954c2f84b942b,java_gumtree,gumtree_lazy,2663789,2663789,-1,2082306,-1,-1,0,-1,-1,-1,12464,4688,2082306,0,2082306,0
bc0abcdef7c6a2a990cc5f0a896954c2f84b942b/31348a9498acc11a2f1509e690f4e7470282e398,java_gumtree,gumtree_lazy,2663789,2663594,-1,2082128,-1,-1,222,-1,-1,-1,4688,28832,2082128,222,2082128,222
31348a9498acc11a2f1509e690f4e7470282e398/d91c5e8bbfb61f21e1d1412b4c4bd5bd9453b72f,java_gumtree,gumtree_lazy,2663594,2663594,-1,2082164,-1,-1,0,-1,-1,-1,28832,4672,2082164,0,2082164,0
d91c5e8bbfb61f21e1d1412b4c4bd5bd9453b72f/40df4e78f7529921093820a546d6e17c2287d3a7,java_gumtree,gumtree_lazy,2663594,2663357,-1,2081981,-1,-1,186,-1,-1,-1,4672,-21080,2081981,186,2081981,186
40df4e78f7529921093820a546d6e17c2287d3a7/909c348a405c8b855df35e247ed6cfa585115b1c,java_gumtree,gumtree_lazy,2663357,2663306,-1,2081928,-1,-1,80,-1,-1,-1,-21080,18296,2081928,80,2081928,80
909c348a405c8b855df35e247ed6cfa585115b1c/2827b5b38c91a9d6e0a13442bf4dcb1f7617cc58,java_gumtree,gumtree_lazy,2663306,2663306,-1,2081949,-1,-1,0,-1,-1,-1,18296,2880,2081949,0,2081949,0
2827b5b38c91a9d6e0a13442bf4dcb1f7617cc58/ffa606e6e3c30f75ac3107f18f6c514aa7d5d28a,java_gumtree,gumtree_lazy,2663306,2662093,-1,2081058,-1,-1,894,-1,-1,-1,2880,400,2081058,894,2081058,894
ffa606e6e3c30f75ac3107f18f6c514aa7d5d28a/cb4d7036a74752f524577f66eb5153f5d1e6670f,java_gumtree,gumtree_lazy,2662093,2662093,-1,2081061,-1,-1,0,-1,-1,-1,400,4768,2081061,0,2081061,0
cb4d7036a74752f524577f66eb5153f5d1e6670f/8b6dd631fae49bf7cd35c489c662e8afe1d2f5f7,java_gumtree,gumtree_lazy,2662093,2662093,-1,2081061,-1,-1,0,-1,-1,-1,4768,4608,2081061,0,2081061,0
8b6dd631fae49bf7cd35c489c662e8afe1d2f5f7/c47e98423b461731f7791fcb9ea1079cd451f365,java_gumtree,gumtree_lazy,2662093,2661393,-1,2080559,-1,-1,505,-1,-1,-1,4608,10712,2080559,505,2080559,505
c47e98423b461731f7791fcb9ea1079cd451f365/001ac911b412c136049fb7dbe50aa30dc590da14,java_gumtree,gumtree_lazy,2661393,2661393,-1,2080562,-1,-1,0,-1,-1,-1,10712,3232,2080562,0,2080562,0
001ac911b412c136049fb7dbe50aa30dc590da14/15d3cbbd885347670a0175e512a362b02e4d7d1f,java_gumtree,gumtree_lazy,2661393,2661069,-1,2080354,-1,-1,211,-1,-1,-1,3232,-4360,2080354,211,2080354,211
15d3cbbd885347670a0175e512a362b02e4d7d1f/9c2e672e252e3994bef7e9ed939d989b3a31ed63,java_gumtree,gumtree_lazy,2661069,2661061,-1,2080342,-1,-1,27,-1,-1,-1,-4360,17664,2080342,27,2080342,27
9c2e672e252e3994bef7e9ed939d989b3a31ed63/aa31259fe728cf6e58d64079da58963922354c52,java_gumtree,gumtree_lazy,2661061,2661050,-1,2080337,-1,-1,18,-1,-1,-1,17664,16288,2080337,18,2080337,18
aa31259fe728cf6e58d64079da58963922354c52/6fcd7293f86704d3b794cf2500e91996ce4d085b,java_gumtree,gumtree_lazy,2661050,2661050,-1,2080341,-1,-1,0,-1,-1,-1,16288,4144,2080341,0,2080341,0
6fcd7293f86704d3b794cf2500e91996ce4d085b/d37b24fa336f2dbe44fa519ff9f184d295da6923,java_gumtree,gumtree_lazy,2661050,2661050,-1,2080341,-1,-1,0,-1,-1,-1,4144,0,2080341,0,2080341,0
d37b24fa336f2dbe44fa519ff9f184d295da6923/a2d5200cbc0b79ffda57f455ee26c272d2aee17c,java_gumtree,gumtree_lazy,2661050,2661050,-1,2080341,-1,-1,0,-1,-1,-1,0,3072,2080341,0,2080341,0
a2d5200cbc0b79ffda57f455ee26c272d2aee17c/2d862fe974f91c9a2d3cb535fdd2332cc21969fd,java_gumtree,gumtree_lazy,2661050,2660488,2079786,2079786,0,0,698,698,18446744073518117576,18446744073331123080,3072,44568,2079786,698,2079786,698
2d862fe974f91c9a2d3cb535fdd2332cc21969fd/79d64279a022040518c3dd2f0472326af1964343,java_gumtree,gumtree_lazy,2660488,2660488,-1,2079892,-1,-1,12,-1,-1,-1,44568,3848,2079892,12,2079892,12
79d64279a022040518c3dd2f0472326af1964343/491a0b3787975b6fc95b6a8cb3da76dc7517c65f,java_gumtree,gumtree_lazy,2660488,2660186,2079609,2079609,0,0,342,342,18446744073518158784,18446744073331186344,3848,47000,2079609,342,2079609,342
491a0b3787975b6fc95b6a8cb3da76dc7517c65f/6a21ada4da85445e7b701d1d106fe44607829910,java_gumtree,gumtree_lazy,2660186,2660186,-1,2079655,-1,-1,0,-1,-1,-1,47000,6048,2079655,0,2079655,0
6a21ada4da85445e7b701d1d106fe44607829910/8a90c5a5be29269515a03faf7850534968f19967,java_gumtree,gumtree_lazy,2660186,2658355,-1,2078164,-1,-1,1609,-1,-1,-1,6048,33472,2078164,1609,2078164,1609
8a90c5a5be29269515a03faf7850534968f19967/2f402ccdcc24a96ac8093d9c15088b8442c64416,java_gumtree,gumtree_lazy,2658355,2658135,-1,2078034,-1,-1,335,-1,-1,-1,33472,20312,2078034,335,2078034,335
2f402ccdcc24a96ac8093d9c15088b8442c64416/462cd745d69b5b315a054543580fd4d5bb2f8165,java_gumtree,gumtree_lazy,2658135,2658091,-1,2078066,-1,-1,52,-1,-1,-1,20312,17496,2078066,52,2078066,52
462cd745d69b5b315a054543580fd4d5bb2f8165/2512cf20778b9d7f79927747266f74b3a3b9395b,java_gumtree,gumtree_lazy,2658091,2658091,-1,2078071,-1,-1,0,-1,-1,-1,17496,2784,2078071,0,2078071,0
2512cf20778b9d7f79927747266f74b3a3b9395b/3a1c57c95087060ddc72e4519333bac5b058f0d9,java_gumtree,gumtree_lazy,2658091,2658090,-1,2078062,-1,-1,21,-1,-1,-1,2784,9920,2078062,21,2078062,21
3a1c57c95087060ddc72e4519333bac5b058f0d9/1c30a92cbc8ae87cb6d4aac7b7d023d17d662bd7,java_gumtree,gumtree_lazy,2658090,2658069,2078046,2078046,0,0,31,31,18446744073518326600,18446744073331497312,9920,16288,2078046,31,2078046,31
1c30a92cbc8ae87cb6d4aac7b7d023d17d662bd7/4e3ae472fc943c3774bd646374566ba8d5d5dc73,java_gumtree,gumtree_lazy,2658069,2658036,2078013,2078013,0,0,50,50,18446744073518328352,18446744073331501864,16288,28392,2078013,50,2078013,50
4e3ae472fc943c3774bd646374566ba8d5d5dc73/ddaea036f03e7bc7b95c6219504e6fe0d81fed04,java_gumtree,gumtree_lazy,2658036,2657920,-1,2077920,-1,-1,118,-1,-1,-1,28392,4152,2077920,118,2077920,118
ddaea036f03e7bc7b95c6219504e6fe0d81fed04/533ad83014762af808f17124c3e7dffc628bbb0a,java_gumtree,gumtree_lazy,2657920,2657922,-1,2077920,-1,-1,33,-1,-1,-1,4152,7848,2077920,33,2077920,33
533ad83014762af808f17124c3e7dffc628bbb0a/188a2cc6da4c31d7e700aa11e428f13909e9c66c,java_gumtree,gumtree_lazy,2657922,2658225,2077891,2077891,0,0,342,342,18446744073518339864,18446744073331498232,7848,11088,2077891,342,2077891,342
188a2cc6da4c31d7e700aa11e428f13909e9c66c/a1328b9caaba32652da24bf10803c5f5b59b246c,java_gumtree,gumtree_lazy,2658225,2658225,-1,2078180,-1,-1,0,-1,-1,-1,11088,3296,2078180,0,2078180,0
a1328b9caaba32652da24bf10803c5f5b59b246c/f1a729e00b17331452606c0f4cc8a21bc111d510,java_gumtree,gumtree_lazy,2658225,2657922,2077891,2077891,0,0,342,342,18446744073518316848,18446744073331498528,3296,0,2077891,342,2077891,342
f1a729e00b17331452606c0f4cc8a21bc111d510/75391dfc7c620bd69ebe804a4eddb2cd7d0f4d0d,java_gumtree,gumtree_lazy,2657922,2657922,-1,2077937,-1,-1,0,-1,-1,-1,0,0,2077937,0,2077937,0
75391dfc7c620bd69ebe804a4eddb2cd7d0f4d0d/44f2a0342a278b6f003e2112bd12e570303efece,java_gumtree,gumtree_lazy,2657922,2657920,-1,2077920,-1,-1,33,-1,-1,-1,0,-640,2077920,33,2077920,33
44f2a0342a278b6f003e2112bd12e570303efece/bce7438783485d0f62add82b0847298cf46bf0bf,java_gumtree,gumtree_lazy,2657920,2657920,-1,2077936,-1,-1,0,-1,-1,-1,-640,0,2077936,0,2077936,0
bce7438783485d0f62add82b0847298cf46bf0bf/6d922f7c36c4deb3b2f61663bbc271e655b54f84,java_gumtree,gumtree_lazy,2657920,2656496,2076784,2076784,0,0,1290,1290,18446744073518339752,18446744073331614968,0,29536,2076784,1290,2076784,1290
6d922f7c36c4deb3b2f61663bbc271e655b54f84/a281fdd7b5e6b13b1e370557c3f269c6b1048d7c,java_gumtree,gumtree_lazy,2656496,2656496,-1,2076887,-1,-1,0,-1,-1,-1,29536,904,2076887,0,2076887,0
a281fdd7b5e6b13b1e370557c3f269c6b1048d7c/bdb1136edf709771b92ed0701c044b5f347a6c27,java_gumtree,gumtree_lazy,2656496,2656510,-1,2076869,-1,-1,46,-1,-1,-1,904,2064,2076869,46,2076869,46
bdb1136edf709771b92ed0701c044b5f347a6c27/24e74b49c0067260b14cd1c60b0bb6353c0caba6,java_gumtree,gumtree_lazy,2656510,2656510,-1,2076863,-1,-1,68,-1,-1,-1,2064,26528,2076863,68,2076863,68
24e74b49c0067260b14cd1c60b0bb6353c0caba6/722fa799dbd279254262c5189985f20eea32ac04,java_gumtree,gumtree_lazy,2656510,2656510,-1,2076897,-1,-1,0,-1,-1,-1,26528,24880,2076897,0,2076897,0
722fa799dbd279254262c5189985f20eea32ac04/d46dd94a130f476a86cecc650560eb33fe92e1f3,java_gumtree,gumtree_lazy,2656510,2656510,-1,2076850,-1,-1,94,-1,-1,-1,24880,46288,2076850,94,2076850,94
d46dd94a130f476a86cecc650560eb33fe92e1f3/4a5fd2c35dcf8d4941d79281736faf0364f16b6a,java_gumtree,gumtree_lazy,2656510,2656510,-1,2076897,-1,-1,0,-1,-1,-1,46288,3208,2076897,0,2076897,0
4a5fd2c35dcf8d4941d79281736faf0364f16b6a/adc6dd57f41684553ae2f6487d698285b034cbdd,java_gumtree,gumtree_lazy,2656510,2656456,-1,2076831,-1,-1,90,-1,-1,-1,3208,8208,2076831,90,2076831,90
adc6dd57f41684553ae2f6487d698285b034cbdd/451ef581c8cb1d9d571446a3034dcc9d30372b5f,java_gumtree,gumtree_lazy,2656456,2656456,-1,2076855,-1,-1,0,-1,-1,-1,8208,5120,2076855,0,2076855,0
451ef581c8cb1d9d571446a3034dcc9d30372b5f/006e6168e7cc4d2c3d0675bb990eff07cbaaa73e,java_gumtree,gumtree_lazy,2656456,2656390,-1,2076767,-1,-1,125,-1,-1,-1,5120,41544,2076767,125,2076767,125
006e6168e7cc4d2c3d0675bb990eff07cbaaa73e/0fb3eb772373495c723ac1efad3cad320e48c8dc,java_gumtree,gumtree_lazy,2656390,2656390,-1,2076804,-1,-1,0,-1,-1,-1,41544,5136,2076804,0,2076804,0
0fb3eb772373495c723ac1efad3cad320e48c8dc/052d94500eea7f9958e7da50baa8f1dbd79218ca,java_gumtree,gumtree_lazy,2656390,2656339,-1,2076741,-1,-1,86,-1,-1,-1,5136,-6688,2076741,86,2076741,86
052d94500eea7f9958e7da50baa8f1dbd79218ca/d09425d563625960ca7b12b14a09df749bc3f3e0,java_gumtree,gumtree_lazy,2656339,2656339,-1,2076764,-1,-1,0,-1,-1,-1,-6688,5024,2076764,0,2076764,0
d09425d563625960ca7b12b14a09df749bc3f3e0/4d3a151d23251aa59d0c22b3d0611789a787d1c9,java_gumtree,gumtree_lazy,2656339,2655822,-1,2076364,-1,-1,416,-1,-1,-1,5024,1200,2076364,416,2076364,416
4d3a151d23251aa59d0c22b3d0611789a787d1c9/1896e228bcb9fe158d65e4abd8827a74e4566ac6,java_gumtree,gumtree_lazy,2655822,2655822,-1,2076380,-1,-1,0,-1,-1,-1,1200,3664,2076380,0,2076380,0
1896e228bcb9fe158d65e4abd8827a74e4566ac6/3cd08e2ff1862d3e4b107f4750a8888fb6b4093c,java_gumtree,gumtree_lazy,2655822,2655812,-1,2076368,-1,-1,29,-1,-1,-1,3664,1512,2076368,29,2076368,29
3cd08e2ff1862d3e4b107f4750a8888fb6b4093c/3c828b5744414abc8a6d07ea8d406d5bd3fb2360,java_gumtree,gumtree_lazy,2655812,2655812,-1,2076371,-1,-1,8,-1,-1,-1,1512,11752,2076371,8,2076371,8
3c828b5744414abc8a6d07ea8d406d5bd3fb2360/2fd374d97856ca6d6ef0807882466f9c14dcdfee,java_gumtree,gumtree_lazy,2655812,2655808,-1,2076369,-1,-1,8,-1,-1,-1,11752,10184,2076369,8,2076369,8
2fd374d97856ca6d6ef0807882466f9c14dcdfee/b82a183d633f629942edba658c7e9f6df5aa62a1,java_gumtree,gumtree_lazy,2655808,2655808,-1,2076369,-1,-1,26,-1,-1,-1,10184,5944,2076369,26,2076369,26
b82a183d633f629942edba658c7e9f6df5aa62a1/8c71bcd66ea2b7454c42fd3cc2fab89d52af828e,java_gumtree,gumtree_lazy,2655808,2655808,-1,2076372,-1,-1,0,-1,-1,-1,5944,4352,2076372,0,2076372,0
8c71bcd66ea2b7454c42fd3cc2fab89d52af828e/62b1074613f561b069efd98078ebf1835b5a6e23,java_gumtree,gumtree_lazy,2655808,2655768,-1,2076345,-1,-1,30,-1,-1,-1,4352,22872,2076345,30,2076345,30
62b1074613f561b069efd98078ebf1835b5a6e23/7f4a9b65a3969e38d117680a22f86070bc7f6c34,java_gumtree,gumtree_lazy,2655768,2655707,-1,2076288,-1,-1,65,-1,-1,-1,22872,-11272,2076288,65,2076288,65
7f4a9b65a3969e38d117680a22f86070bc7f6c34/a8134db306c36a88b1a334449170a03cc88d582b,java_gumtree,gumtree_lazy,2655707,2655707,-1,2076293,-1,-1,0,-1,-1,-1,-11272,5968,2076293,0,2076293,0
a8134db306c36a88b1a334449170a03cc88d582b/8c1ea147ae157bd7465a5370a17cd576058a4c37,java_gumtree,gumtree_lazy,2655707,2655570,-1,2076172,-1,-1,134,-1,-1,-1,5968,18680,2076172,134,2076172,134
8c1ea147ae157bd7465a5370a17cd576058a4c37/e5ab46b8c36e56cb6bd6afd97a645b4aedb14eef,java_gumtree,gumtree_lazy,2655570,2655569,-1,2076177,-1,-1,5,-1,-1,-1,18680,4448,2076177,5,2076177,5
e5ab46b8c36e56cb6bd6afd97a645b4aedb14eef/88cd33e7eb3ac92b2e136876f9360d11faacf8d3,java_gumtree,gumtree_lazy,2655569,2655514,-1,2076124,-1,-1,63,-1,-1,-1,4448,11936,2076124,63,2076124,63
88cd33e7eb3ac92b2e136876f9360d11faacf8d3/d6bb11e29a8a2d9e8c83e4b5f5adee8b552b280b,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076132,-1,-1,0,-1,-1,-1,11936,2112,2076132,0,2076132,0
d6bb11e29a8a2d9e8c83e4b5f5adee8b552b280b/dc5b6de55ce4fa903124ff9bd496d5943d302228,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076132,-1,-1,0,-1,-1,-1,2112,0,2076132,0,2076132,0
dc5b6de55ce4fa903124ff9bd496d5943d302228/92b33f95cd6a8d541a22bcc5a668d6529720cd5e,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076132,-1,-1,0,-1,-1,-1,0,1536,2076132,0,2076132,0
92b33f95cd6a8d541a22bcc5a668d6529720cd5e/a71a5b7139ba992b7fcc6ca84c4a4cac811131a9,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076132,-1,-1,0,-1,-1,-1,1536,3072,2076132,0,2076132,0
a71a5b7139ba992b7fcc6ca84c4a4cac811131a9/ba77819e62dfd8a5070d6d7323f751c993ddb494,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076132,-1,-1,0,-1,-1,-1,3072,1536,2076132,0,2076132,0
ba77819e62dfd8a5070d6d7323f751c993ddb494/10770aba32501ee9494ef10c1740d275d1ddf8c3,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076128,-1,-1,10,-1,-1,-1,1536,1120,2076128,10,2076128,10
10770aba32501ee9494ef10c1740d275d1ddf8c3/9f3f1327ae542b6813a4d429f67fc0ffe1f32977,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076132,-1,-1,0,-1,-1,-1,1120,480,2076132,0,2076132,0
9f3f1327ae542b6813a4d429f67fc0ffe1f32977/3c1290f8ac99a409a1bacc48701386617740d101,java_gumtree,gumtree_lazy,2655514,2655514,-1,2076132,-1,-1,0,-1,-1,-1,480,3072,2076132,0,2076132,0
3c1290f8ac99a409a1bacc48701386617740d101/d5b94220669cd7d34b2ed5859483f5479e3ba3d7,java_gumtree,gumtree_lazy,2655514,2653349,-1,2074564,-1,-1,1603,-1,-1,-1,3072,2216,2074564,1603,2074564,1603
d5b94220669cd7d34b2ed5859483f5479e3ba3d7/6479149b7a12c4ccb502b8eb027d3b5ce26da124,java_gumtree,gumtree_lazy,2653349,2653349,-1,2074590,-1,-1,0,-1,-1,-1,2216,4304,2074590,0,2074590,0
6479149b7a12c4ccb502b8eb027d3b5ce26da124/2d8d791f89f373b71704a0684502d5766cdb180b,java_gumtree,gumtree_lazy,2653349,2653349,-1,2074590,-1,-1,0,-1,-1,-1,4304,2560,2074590,0,2074590,0
2d8d791f89f373b71704a0684502d5766cdb180b/9d4336513bf2fb9be82c7d487c3e54016fb1d6a1,java_gumtree,gumtree_lazy,2653349,2653349,-1,2074590,-1,-1,0,-1,-1,-1,2560,0,2074590,0,2074590,0
9d4336513bf2fb9be82c7d487c3e54016fb1d6a1/a298555f263702531c7f4d0b2d5299e408099b38,java_gumtree,gumtree_lazy,2653349,2653349,-1,2074590,-1,-1,0,-1,-1,-1,0,0,2074590,0,2074590,0
a298555f263702531c7f4d0b2d5299e408099b38/7a76441482f9730cbbbc3c07437cdfe13179347b,java_gumtree,gumtree_lazy,2653349,2653349,-1,2074590,-1,-1,0,-1,-1,-1,0,0,2074590,0,2074590,0
7a76441482f9730cbbbc3c07437cdfe13179347b/a7d20e78f51e22c960610b1b3c98c182681270cd,java_gumtree,gumtree_lazy,2653349,2653349,-1,2074590,-1,-1,0,-1,-1,-1,0,0,2074590,0,2074590,0
a7d20e78f51e22c960610b1b3c98c182681270cd/fbe39dd040ead6742454e947c4edd8939fa98862,java_gumtree,gumtree_lazy,2653349,2653338,-1,2074577,-1,-1,17,-1,-1,-1,0,9360,2074577,17,2074577,17
fbe39dd040ead6742454e947c4edd8939fa98862/ae9ba788212c29852ba7bb1b0b4a0e83557d9d42,java_gumtree,gumtree_lazy,2653338,2653256,2074500,2074500,0,0,99,99,18446744073518657240,18446744073332145968,9360,1160,2074500,99,2074500,99
ae9ba788212c29852ba7bb1b0b4a0e83557d9d42/6f963cd056385c10a96bf15c0b1e3b46ba68d00e,java_gumtree,gumtree_lazy,2653256,2653335,-1,2074465,-1,-1,148,-1,-1,-1,1160,28584,2074465,148,2074465,148
6f963cd056385c10a96bf15c0b1e3b46ba68d00e/e5c8339173ff5cd0eed937f3c0d713e63f387f90,java_gumtree,gumtree_lazy,2653335,2653256,-1,2074465,-1,-1,148,-1,-1,-1,28584,7968,2074465,148,2074465,148
e5c8339173ff5cd0eed937f3c0d713e63f387f90/144302582c5aa2b478d09acf4adfe7a1cdb2748b,java_gumtree,gumtree_lazy,2653256,2653245,-1,2074494,-1,-1,26,-1,-1,-1,7968,12320,2074494,26,2074494,26
144302582c5aa2b478d09acf4adfe7a1cdb2748b/11dafda0c43eb31cca67f3b0ed0ca9b81780db76,java_gumtree,gumtree_lazy,2653245,2653289,2074461,2074462,0,1,167,165,18446744073518664680,18446744073332151384,12320,124648,2074461,167,2074461,167
11dafda0c43eb31cca67f3b0ed0ca9b81780db76/6b3557dab099bbea9f4f55b69368def282290704,java_gumtree,gumtree_lazy,2653289,2653245,2074461,2074462,0,1,167,165,18446744073518661344,18446744073332151016,124648,112304,2074461,167,2074461,167
6b3557dab099bbea9f4f55b69368def282290704/667362884c1624454077c33fb6bbc46030173bbc,java_gumtree,gumtree_lazy,2653245,2653249,-1,2074498,-1,-1,14,-1,-1,-1,112304,19368,2074498,14,2074498,14
667362884c1624454077c33fb6bbc46030173bbc/1724b77dab3eb4c7c894b1b7f80496a29f8d9db1,java_gumtree,gumtree_lazy,2653249,2653249,-1,2074504,-1,-1,0,-1,-1,-1,19368,9216,2074504,0,2074504,0
1724b77dab3eb4c7c894b1b7f80496a29f8d9db1/f60e4edee46e9782a42acac93ccb24a85392e5bc,java_gumtree,gumtree_lazy,2653249,2653249,-1,2074504,-1,-1,0,-1,-1,-1,9216,0,2074504,0,2074504,0
f60e4edee46e9782a42acac93ccb24a85392e5bc/589b1ab5c0f708bbbb147f2b2bf50a837b153d7c,java_gumtree,gumtree_lazy,2653249,2653791,2074500,2074500,0,0,428,428,18446744073518663576,18446744073332114928,0,18208,2074500,428,2074500,428
589b1ab5c0f708bbbb147f2b2bf50a837b153d7c/14f0bd06e64a1dd2c13b7deda7380fe9a2b7c755,java_gumtree,gumtree_lazy,2653791,2653811,-1,2074911,-1,-1,43,-1,-1,-1,18208,39264,2074911,43,2074911,43
14f0bd06e64a1dd2c13b7deda7380fe9a2b7c755/e1b232236026b77f4878d8dc599ade2873ce82de,java_gumtree,gumtree_lazy,2653811,2653982,-1,2074922,-1,-1,179,-1,-1,-1,39264,40584,2074922,179,2074922,179
e1b232236026b77f4878d8dc599ade2873ce82de/05db5f9527254632b59aed2a1d78a32c5ab74f16,java_gumtree,gumtree_lazy,2653982,2653975,-1,2075061,-1,-1,40,-1,-1,-1,40584,10008,2075061,40,2075061,40
05db5f9527254632b59aed2a1d78a32c5ab74f16/d6967f483801ed60f474d30f1032f1ab355c29cd,java_gumtree,gumtree_lazy,2653975,2653590,2074731,2074731,0,0,416,416,18446744073518611688,18446744073332076296,10008,79376,2074731,416,2074731,416
d6967f483801ed60f474d30f1032f1ab355c29cd/78eddfac376624c24d3b8dffb3f10e3ca8ff0824,java_gumtree,gumtree_lazy,2653590,2653590,-1,2074759,-1,-1,26,-1,-1,-1,79376,1736,2074759,26,2074759,26
78eddfac376624c24d3b8dffb3f10e3ca8ff0824/f72100df0decc9bda96b4d769822c4e48b2848fc,java_gumtree,gumtree_lazy,2653590,2653597,-1,2074759,-1,-1,33,-1,-1,-1,1736,13040,2074759,33,2074759,33
f72100df0decc9bda96b4d769822c4e48b2848fc/5b0a9348bf1461232a13e053355311be78db8670,java_gumtree,gumtree_lazy,2653597,2653597,-1,2074772,-1,-1,9,-1,-1,-1,13040,17968,2074772,9,2074772,9
5b0a9348bf1461232a13e053355311be78db8670/aba0358db59b0657dba370271768351cf97b4b5c,java_gumtree,gumtree_lazy,2653597,2653597,-1,2074776,-1,-1,0,-1,-1,-1,17968,1824,2074776,0,2074776,0
aba0358db59b0657dba370271768351cf97b4b5c/0cc96b0d65ac589dc90908bc0d4805ee7ad26f1d,java_gumtree,gumtree_lazy,2653597,2653597,-1,2074776,-1,-1,0,-1,-1,-1,1824,0,2074776,0,2074776,0
0cc96b0d65ac589dc90908bc0d4805ee7ad26f1d/1f0b7b06d7a2e610c0a53e415f7d3bd98544ab22,java_gumtree,gumtree_lazy,2653597,2653487,-1,2074682,-1,-1,106,-1,-1,-1,0,3312,2074682,106,2074682,106
1f0b7b06d7a2e610c0a53e415f7d3bd98544ab22/487588b7c34bc0b540e769d98c42d018fa1bc1b8,java_gumtree,gumtree_lazy,2653487,2653487,-1,2074682,-1,-1,27,-1,-1,-1,3312,16368,2074682,27,2074682,27
487588b7c34bc0b540e769d98c42d018fa1bc1b8/a805f6c566d370e64c3ce9859c2ec9078f6c7e6b,java_gumtree,gumtree_lazy,2653487,2653127,-1,2074193,-1,-1,763,-1,-1,-1,16368,93512,2074193,763,2074193,763
a805f6c566d370e64c3ce9859c2ec9078f6c7e6b/47d1c6fed43b13130bce4d592c86d6fcc1b4ab4f,java_gumtree,gumtree_lazy,2653127,2653127,-1,2074423,-1,-1,0,-1,-1,-1,93512,6448,2074423,0,2074423,0
47d1c6fed43b13130bce4d592c86d6fcc1b4ab4f/9ef70977063a6769013bc01b5daeb83c40289035,java_gumtree,gumtree_lazy,2653127,2653127,-1,2074423,-1,-1,0,-1,-1,-1,6448,4608,2074423,0,2074423,0
9ef70977063a6769013bc01b5daeb83c40289035/06fa8d882582e0f8045d3ff4e31e55f6801b83a2,java_gumtree,gumtree_lazy,2653127,2653127,-1,2074423,-1,-1,0,-1,-1,-1,4608,1584,2074423,0,2074423,0
